2.47635180130259e-06,1.25957916499005e-06,7.19182355600931e-07,6.65286448215876e-07,3.08897481427567e-07,1.81212238459661e-07,1.63092350355323e-07,1.56924754294303e-07,1.5795287630785e-07,1.71809221030204e-07,2.80663479345635e-07,6.25486419593311e-07,3.31281657636015e-07,6.0094022470912e-07,5.10404907603533e-07,3.80776841805156e-07,8.20597585657924e-07,2.44419446525132e-07,4.45154597094672e-07,5.86721509069161e-07,2.39546653332465e-07,3.16286347098636e-07,1.65958571236635e-07,1.74385896693423e-07,1.61514768173241e-07,1.7028798959951e-07,1.61827490460613e-07,7.37983185449877e-08,1.88142467737726e-07,1.11221163769408e-07,1.32894520588887e-07,1.32590746025804e-07,2.27044590563425e-08,2.93094422193849e-07,4.89554557408049e-07,1.14637764680271e-06,2.47709750322058e-07,8.86152457226356e-08,5.54215593123104e-08,5.55647147854114e-08,1.96819577644985e-07,8.25343503151558e-08,7.53886934041172e-08,8.59841603000443e-08,1.58257300855043e-08,4.64846598364696e-08,1.02597560370621e-07,4.25965270411903e-08,1.24756940649799e-07,6.7192914684252e-08,2.37692030173604e-08,5.55605025686587e-08,3.15489182529773e-08,1.14328530865808e-08,1.25215724604671e-08,1.1754380040086e-07,2.69084839025064e-07,2.5704785836353e-06,1.59474539257522e-06,6.08902610672433e-07,5.7265239726199e-07,1.08412392034732e-07,5.44274256795027e-08,4.79610867114741e-10,0,0,0,1.80946227070105e-07,1.54077329222949e-06,3.24561711921907e-06,5.71777015922901e-06,2.11514609936684e-06,1.91268794264965e-06,4.17136962938224e-06,2.05088073027877e-06,1.57872161803788e-07,3.53806134251433e-07,1.0923270104046e-07,4.83542659252733e-07,1.55771420742006e-07,3.6775435110427e-09,1.18010654725127e-09,1.55327589036203e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.56721623735804e-08,1.52629285329412e-08,1.67299360658637e-08,1.22338498583236e-08,2.58841357670962e-08,1.39958644933135e-08,7.10832448317891e-09,2.3044106724141e-08,6.24743249104309e-09,1.23625434164022e-08,1.61443189190772e-08,1.40443539370471e-08,3.05897555980061e-08,1.2294512950446e-08,1.36544718881019e-08,1.4991889182882e-08,6.83086364308112e-09,1.58577037807813e-08,2.61333155893279e-08,1.96089953746308e-08,2.90842164508446e-08,4.98812947906296e-08,2.57580488004018e-08,8.47553016325866e-09,1.63173742423132e-08,1.59680834972322e-08,1.38678155595507e-08,1.16078054036e-08,1.0625971811718e-08,1.41253058154011e-08,1.55379073029662e-08,1.46673210899608e-08,1.05457616414921e-08,5.89469745128569e-08,7.40705983343218e-07,1.02731296688688e-05,1.62149892724845e-05,1.5382216690113e-05,1.62704058452164e-05,1.50520831379634e-05,1.41106043529198e-05,1.41700610353507e-05,1.40379506227625e-05,1.27667451159215e-05,1.2012891032412e-05,1.0713581370047e-05,1.06767069742492e-05,9.78849947943481e-06,9.20887218312522e-06,8.35448563000361e-06,7.30375357504183e-06,5.89462659504471e-06,4.61942120339481e-06,3.74545193485448e-06,2.73657830973841e-06,1.47924876391618e-06,2.87928911078986e-07,7.68358791302271e-08,5.3893985820871e-08,9.74812557386533e-08,3.30102960402243e-08,2.37159044441939e-08,1.68161678117e-08,2.11197612967734e-10,0,0,0,2.62335714074693e-08,4.77849946386987e-08,5.42141935619505e-08,4.09867512202939e-08,7.84402579262945e-08,1.91922599361492e-08,3.00815655291045e-08,2.76888559473364e-08,1.04417036817464e-08,3.6512353909762e-08,9.89457461447564e-09,2.23205002206624e-08,2.1477335716056e-08,2.26981534276927e-09,1.46327770823265e-09,1.58111069281743e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.56039958676795e-09,1.89725185349557e-08,1.04492575066382e-08,1.59299403439817e-08,1.35839298571748e-08,4.9215032053979e-09,2.3564627325982e-09,7.47022663590863e-09,2.04192724873908e-09,4.06467325664751e-09,1.3615209032852e-08,8.11883958475102e-09,8.71882275660042e-09,8.58598901417168e-09,1.3188677266279e-08,1.34139760932065e-08,2.93782222635423e-08,1.20295389808027e-08,6.31744762625196e-09,5.38382420992493e-09,7.6352540895825e-09,1.16542055385711e-08,8.00864685332285e-09,2.83725312890868e-09,5.86815994139797e-09,5.90339733507725e-09,5.07499604616939e-09,4.03336274538665e-09,3.69585810599179e-09,4.59517410597133e-09,5.48581861110123e-09,5.58808590586848e-09,1.28582927673676e-08,8.42106328957808e-08,3.96106605797693e-06,5.11374447354771e-05,4.95835143634862e-05,2.65768975656462e-05,2.73508266996995e-05,2.06381698859821e-05,1.67468805994812e-05,1.57579604281829e-05,1.45083490818769e-05,1.21291041586424e-05,1.09067764854618e-05,9.79812713772992e-06,9.43979261240242e-06,8.35426227009568e-06,7.6445982627627e-06,6.99642277764977e-06,6.55932313384582e-06,6.79319737329582e-06,6.71968470632734e-06,4.53022220974084e-06,2.63759045958329e-06,1.23197811644197e-06,2.02329390392056e-07,8.80505822685078e-09,6.52212199240108e-09,1.34428179285541e-08,1.06077613939576e-08,5.33914947789888e-09,2.22938075611627e-09,9.86458208933001e-11,0,0,0,4.83436899939703e-09,1.47861104457525e-08,1.07871588063168e-08,9.60882391983138e-09,1.56388966839637e-08,8.35758659157621e-09,3.48192124010558e-09,7.40730941574635e-09,5.12583287108038e-09,1.0025317592923e-08,2.76423519934344e-09,9.88483372562648e-09,5.71867267981014e-09,2.4464693436922e-09,1.91654500180449e-09,1.53047795113494e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.59330981664866e-09,5.587382253163e-09,9.80003694335608e-09,7.2400040046823e-09,4.99603954325047e-09,2.2030396759555e-09,1.28815170632237e-09,3.61665974113836e-09,1.00102164197914e-09,2.12395145548728e-09,3.61642432918001e-09,3.10367120325729e-09,6.56275783323481e-09,7.24046578006421e-09,2.66777960026285e-09,8.17122555230736e-09,1.09855454813495e-08,5.43487148949729e-09,4.79118997118511e-09,8.32038960777595e-09,4.16134492071665e-09,2.44823747033728e-09,3.62121272714262e-09,1.40281320498024e-09,2.76760308893644e-09,2.65078169556779e-09,2.38455603029183e-09,2.04397518506087e-09,1.82732321273528e-09,2.42884018719399e-09,2.84448342627864e-09,2.82255510219934e-09,1.10778370543271e-08,7.43577911719551e-08,1.20432480699614e-06,7.5110242542167e-06,3.63448328298326e-06,2.72817130539977e-06,2.03363647299648e-06,1.50473185896857e-06,1.32596773099976e-06,1.12153042047093e-06,1.26375346842892e-06,1.05076906682523e-06,8.85050700364437e-07,7.02561691718131e-07,7.88404967566967e-07,1.0716136652401e-06,1.2367293971045e-06,1.10588333281347e-06,7.75163756215883e-07,4.49728345294485e-07,2.05647726068473e-07,8.9911954890203e-08,5.228070725843e-08,3.9570018214064e-08,1.62560377252452e-08,3.45989469275903e-09,6.10260238871216e-09,2.43063498307501e-09,3.99270777845513e-09,5.49212033059834e-09,5.45058087148738e-09,5.73404373546079e-11,0,0,0,2.67291816312183e-09,1.81909233715726e-08,3.65026646888249e-08,2.54855707502228e-08,8.40328308096396e-09,2.884341068813e-09,2.10937979599976e-09,1.1272569539567e-08,3.07626889273042e-09,1.61615078979409e-09,1.10826834815482e-09,4.30555607520158e-09,3.438801577083e-09,1.21570683278089e-09,1.16493680501927e-09,1.50176972919519e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.87397970552952e-09,7.59483797354563e-09,5.54389644731926e-09,6.84631891348485e-09,3.7208951200025e-09,1.36756532722297e-09,6.56830750376582e-10,1.9287741833896e-09,6.22508756215768e-10,1.10835611335293e-09,2.94511360407392e-09,1.98381781955081e-09,2.58431936915068e-09,1.42932434909364e-09,3.30475311385522e-09,3.02094703678287e-09,7.18259407518658e-09,2.38755374753481e-09,2.32029955196461e-09,3.27121457971725e-09,2.7575310205291e-09,4.17069006291016e-09,2.1991824812842e-09,7.26432140596232e-10,1.52890366063093e-09,1.53575378306966e-09,1.39280217751152e-09,1.14942478629255e-09,9.89716827487794e-10,1.30122167011638e-09,1.58234134923613e-09,1.55564980098845e-09,1.94138051527532e-08,1.35731525423356e-07,4.28751791853937e-07,1.36060943452871e-05,1.93995992040617e-05,8.18391153370216e-06,4.06031712628809e-06,2.40745755818217e-06,1.65081549384724e-06,1.21694925105083e-06,1.39619548882599e-06,1.00811842709619e-06,7.37603279918172e-07,5.81132341403806e-07,6.34833260210822e-07,8.07024669456724e-07,8.54525410031952e-07,7.70678442300638e-07,5.66918028989081e-07,4.10379885277281e-07,2.94710575699232e-07,1.25383187976906e-07,5.79541028076265e-08,3.51160499524114e-08,1.81682698288799e-08,5.975373626638e-09,6.33374779216539e-09,3.56437601484064e-09,1.45432713101429e-09,4.62956247194346e-09,3.91926412563611e-09,5.4862322187142e-11,0,0,0,4.5254733241162e-09,4.28073030093906e-08,2.22675248518933e-07,9.10947119347366e-08,2.42187320295838e-08,1.76213296759908e-08,1.22772222865197e-08,9.33686248280186e-09,7.60924506278474e-10,2.37726803843601e-09,9.08419165967609e-10,2.28828248550446e-09,1.94695668127267e-09,1.95531806995539e-09,1.66788996996454e-09,1.41081543725307e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.88302292846272e-09,1.07697954946083e-09,1.36062306955416e-09,3.3203567984883e-09,2.2251436265503e-09,8.47558815958875e-10,3.96055605372368e-10,1.25110584404028e-09,3.64368673189717e-10,7.03303274362456e-10,1.43381851306928e-09,1.04629691773684e-09,1.91586192114093e-09,1.95526296670833e-09,1.23581069859642e-09,2.05400346661949e-09,3.380420818625e-09,1.96537901338413e-09,1.29691183303151e-09,9.65864265048049e-10,1.28637326161358e-09,1.53420495243418e-09,1.29591927980787e-09,4.73760782371641e-10,9.71068844909796e-10,9.35196717085398e-10,8.25383292318107e-10,6.79502327234775e-10,6.08812571611627e-10,8.22124502092685e-10,9.5821666583576e-10,9.51292844764006e-10,1.20950530661887e-08,4.92184581418183e-08,3.68174437098317e-07,8.72427720021511e-06,1.60121242735925e-05,2.85924352240858e-05,2.2575147462419e-05,1.40967783038909e-05,8.40287067969312e-06,7.73359689328009e-06,7.01104382875628e-06,5.83595017390261e-06,3.1785655082401e-06,2.34291674341134e-06,2.25193735750616e-06,1.92894845450015e-06,1.15185765688027e-06,9.41130451061701e-07,9.02236670559398e-07,7.71404735417095e-07,8.80688054541123e-07,2.95124673992513e-07,4.32675065748829e-08,1.60633408598784e-08,1.58933160975241e-08,1.01494233016128e-08,7.59842283800064e-09,3.4175453377277e-09,1.54345573055683e-09,2.48760383311998e-09,1.65200998317606e-09,1.62661004294985e-11,0,0,0,1.09580640148637e-09,7.28464330931058e-09,1.05998115302521e-07,5.29271827973884e-08,1.13159866172427e-08,1.18207734422117e-08,6.84203030665759e-09,4.3195467951068e-09,1.2450946452753e-09,2.1391038643242e-09,7.4122945158853e-10,1.49056829472504e-09,1.14077682231719e-09,1.24847658451269e-09,1.22756757151687e-09,1.3132883083293e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9805724799968e-09,2.34045861186372e-09,2.49185119347514e-09,1.63799893669935e-09,1.29111743739778e-09,5.56937157432471e-10,2.62291414160186e-10,7.72324946353793e-10,2.22941390589882e-10,4.60131840637242e-10,1.21984440648338e-09,8.60022550952302e-10,1.21671083241451e-09,1.02582536144926e-09,1.07970979754731e-09,1.41094323336789e-09,1.05105921307378e-09,8.86403497539915e-10,9.68870455818905e-10,1.82181920355504e-09,1.09103223968821e-09,1.2717953429375e-09,8.83232720060859e-10,3.2308536937243e-10,6.30734725554698e-10,6.27945560464373e-10,5.56817539524653e-10,4.66052502864169e-10,4.14361408041038e-10,5.2901969513053e-10,6.19300947231457e-10,6.21333751163634e-10,8.89416998728853e-09,1.96792965598305e-08,5.48300928757795e-08,3.50665151311926e-06,1.75028085786145e-05,2.66709908446163e-05,1.8214685765851e-05,1.56610741685235e-05,8.85098738599023e-06,5.27445821352358e-06,3.71818993221414e-06,3.13628479926172e-06,2.52069000422656e-06,1.60979593777188e-06,1.46243464000461e-06,2.10329912567428e-06,2.8938615895614e-06,2.55152306152247e-06,1.86514021207357e-06,1.23934398112552e-06,4.49515089360748e-07,2.74223612095115e-07,3.50079357668268e-07,3.10439921062868e-07,6.0460023187287e-08,4.11053316415206e-09,2.55000611468142e-09,3.81592514669132e-09,1.25570071935112e-09,1.26048209456524e-09,1.66730691974234e-09,1.85611045010374e-11,0,0,0,2.36505660799583e-09,9.2926137182988e-09,9.27895800396234e-09,5.91986046072131e-09,2.4836433002742e-09,3.34080277415093e-09,4.22166073652777e-09,2.67272785530262e-09,1.21408298378479e-09,1.86177542429008e-09,4.35908804487532e-10,9.82057341080673e-10,7.57126630361044e-10,1.16086844839818e-09,1.13965252064525e-09,1.18607212297941e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.26531879677759e-10,1.32377508353454e-09,9.28796327275419e-10,5.38482774112089e-10,8.01166495407054e-10,3.81608197934569e-10,1.8912660765819e-10,5.490208102691e-10,1.52545394551284e-10,3.15982224833876e-10,6.30565357972416e-10,4.69303916212784e-10,8.48437854673088e-10,7.66403964525132e-10,7.1462555687393e-10,7.38652259843382e-10,1.0894290148423e-09,8.37417274645051e-10,6.095918094145e-10,5.46864160886737e-10,6.02994636739584e-10,7.73059906969796e-10,5.67811223959843e-10,2.03059701864501e-10,4.24543888824564e-10,4.15229952567976e-10,3.79199953482442e-10,3.0674827571942e-10,2.73556083213033e-10,3.65778401965016e-10,4.37332608050127e-10,5.38408683537752e-10,9.91848368506376e-09,1.78524772664979e-08,1.41270947162858e-08,2.51941295153424e-07,5.75632261998712e-07,5.96902276051146e-06,1.90125399150994e-05,2.77035008979137e-05,1.4598624123434e-05,9.77534296170223e-06,1.29133790436276e-05,1.35076614464786e-05,9.10328406062679e-06,5.48278873442687e-06,6.38539991398202e-06,1.00823450750553e-05,1.28022260171075e-05,9.66668743865464e-06,6.21974850058759e-06,3.60124000740697e-06,7.14503943262088e-07,3.68718824476617e-07,3.73500254549862e-07,1.7321926249167e-07,3.35879249774888e-08,5.87993061606149e-09,3.03903008097404e-09,2.18068757224723e-09,8.13471795939587e-10,1.44774598267541e-09,2.61534349141283e-09,6.54989863598911e-11,0,0,0,3.10972557638835e-09,1.18417155511895e-08,4.01216877285644e-08,2.2015565639727e-08,7.43218039186275e-09,7.61615839873673e-09,4.31274539310235e-09,1.85910740986236e-09,1.76366685611306e-09,2.70079058232562e-09,4.20332527796798e-10,6.58367844542503e-10,5.13962918387363e-10,1.06889580594584e-09,1.04563405760789e-09,1.00619653156544e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.16147438382359e-10,6.77868513954797e-10,8.94042476923226e-10,3.19803528654525e-10,5.3361741974378e-10,2.54181471679723e-10,1.29288751562836e-10,3.86299382665292e-10,1.14594002819579e-10,2.2326466146839e-10,5.33429245959588e-10,3.76810297691506e-10,5.59583718857684e-10,4.58942159676306e-10,4.60459652353208e-10,7.37758531598254e-10,1.20331932480806e-09,5.00321753443538e-10,4.57539053824396e-10,7.08070354777977e-10,4.85690913853915e-10,6.22203363776356e-10,4.29922877452251e-10,1.51887391769477e-10,3.01459411085487e-10,2.95107089726929e-10,2.69437949520898e-10,2.20585776672455e-10,1.9631726479363e-10,2.57849161974668e-10,2.98578676007577e-10,7.12094545579221e-10,5.18101502113666e-08,4.53157082965085e-08,7.91097258541287e-09,1.4620776257996e-07,5.01319134234873e-07,2.01591783194821e-06,2.45780703653644e-06,3.81949263957946e-06,1.05714604336426e-05,1.77890948117819e-05,2.74436686242089e-05,2.38544079623317e-05,1.25122395466934e-05,6.89869458525023e-06,7.99062700428535e-06,1.02972330751288e-05,1.15798824525642e-05,9.0728733168885e-06,6.55314324915716e-06,3.33669251374516e-06,8.63803932888353e-07,5.04578064001948e-07,2.83215682918786e-07,5.11094102341584e-08,1.34885576376673e-08,5.6476498550896e-09,2.29606171242195e-09,8.81229999233026e-10,4.16321470576258e-10,1.34119797361356e-09,9.78684252839782e-10,1.55085491806789e-11,0,0,0,7.58834668888009e-10,2.84891930751587e-09,1.29837177144718e-08,1.32394463659586e-08,9.06766475607679e-09,2.75063355858666e-09,2.65539411074953e-09,1.46577486003926e-09,1.55396743341143e-09,3.1903126938218e-09,8.77550511142697e-10,4.69325163790941e-10,3.72304787046597e-10,7.42044607909283e-10,7.85045940464724e-10,8.13068197964984e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.50127853070205e-10,7.27409640828223e-10,5.99207050120392e-10,5.25467496015557e-10,4.55914575354056e-10,1.88079210640386e-10,9.42046642329285e-11,2.86568860334315e-10,8.33297937289015e-11,1.62037557554973e-10,3.86917451735959e-10,2.69716248717262e-10,4.44157357324777e-10,4.3615258234518e-10,3.50079878720818e-10,5.28739838284296e-10,9.27070168616692e-10,4.03414874371365e-10,3.30999492450647e-10,3.46741000248825e-10,3.22602156670421e-10,3.6454840644026e-10,3.04000433635495e-10,1.10025059271045e-10,2.22648819729877e-10,2.17954900165514e-10,1.98308760536333e-10,1.61727691741114e-10,1.44111082153947e-10,1.88573209424598e-10,2.26368367800154e-10,7.2783504197392e-10,3.25968886246487e-08,1.97421932194041e-08,5.80254796059997e-09,4.59630910539951e-08,1.47629328424071e-07,3.68266158464529e-07,3.97741036224287e-07,3.49695896372153e-07,4.61514761290038e-07,4.69469238561593e-07,2.76041070406212e-07,3.29782005693229e-07,6.26889445807365e-07,6.73640042994278e-07,5.47072214846129e-07,3.48591833182181e-07,9.49690983116654e-08,1.21133603554878e-07,1.67727366702832e-07,1.24698804727698e-07,1.18636402274068e-07,6.75174496355852e-08,3.30639930267844e-08,1.59235555786824e-08,4.2273282026688e-09,1.38629450891007e-09,1.39970103716436e-09,4.04505491163682e-10,4.91888775869959e-10,8.45700260990659e-10,7.28856668996017e-10,1.87429096669063e-11,0,0,0,5.71429235637115e-10,2.70661830074792e-09,1.01407783102988e-08,3.74660105395077e-08,9.05718309011536e-09,4.71921493640897e-09,1.17093414503511e-08,2.70629693156632e-09,1.39836273753823e-09,2.55554013170242e-09,5.62723760622157e-10,3.52761254352184e-10,2.56871480757457e-10,4.82623209127542e-10,5.5593741922672e-10,5.95143934414254e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
