2.23208958730269e-07,3.15900455192715e-07,1.02249745092109e-07,3.23845686462867e-07,3.31141433484717e-07,9.21652181473648e-08,1.59343610440727e-07,1.16568100017886e-07,1.05330274870128e-07,1.22871668352396e-07,1.88779860576375e-07,3.49711505366454e-07,3.35489640574414e-07,3.21300130664686e-07,4.44571802139442e-07,3.22619864910954e-07,3.21685082921457e-07,5.9044096534308e-07,3.81194677993729e-07,2.45449577063025e-07,2.28727632224413e-07,4.7059769695651e-08,4.41027247577768e-08,2.08776167270803e-07,1.87138607332681e-07,1.30160328705683e-07,2.60320198721994e-07,1.90189336729566e-07,7.08803733311659e-08,1.15579811830229e-07,2.36935581650643e-07,1.65769836740766e-07,8.56046455722429e-08,1.27562826306715e-07,1.0728785017413e-07,1.0511846808936e-07,1.28645131096321e-07,1.83473076322153e-07,1.59053848845779e-07,1.27061029200602e-07,1.50241511985346e-07,1.37586373776492e-07,1.10256071504802e-07,8.94275524217438e-08,8.43269164240331e-08,8.52398522660796e-08,6.77403171548269e-08,6.79833941579748e-08,8.41529264547325e-08,4.02547018728031e-08,3.7555703966967e-08,4.52086869553688e-08,8.63962870620568e-08,6.64929360733177e-08,8.22921100805495e-08,1.20899410811258e-07,1.0971599199603e-07,1.18722815689448e-07,1.67277775363785e-07,2.00050580578406e-07,2.1524130811523e-07,1.1027741871533e-07,4.80226613082989e-08,2.13143908754695e-08,2.72714685026534e-08,2.82769645989601e-08,4.17856528078016e-08,4.64737506605688e-08,4.18465448440273e-08,4.11228157571922e-08,2.76121837558575e-08,2.01504150935945e-08,4.18531379119879e-08,7.28141317105492e-08,5.35338800798647e-08,5.04423850823205e-08,4.11082653516059e-08,3.86876662679995e-08,7.02816704022032e-08,3.56562565135311e-08,2.34091576824605e-08,2.26124164543077e-08,2.63790152473732e-08,3.16538205917075e-08,2.05715506353838e-08,3.98532949096093e-08,2.76439455042919e-08,5.21674107681882e-08,4.77940833786293e-08,4.44103014367709e-08,3.58506806587524e-08,3.82120761026076e-08,2.25824150615607e-08,4.44604677133751e-08,2.99140471941363e-08,1.95037676912669e-08,1.95690511632475e-08,1.22764363076868e-08
1.79944612600702e-08,1.48025429874569e-08,1.09396904307723e-08,1.05868557291173e-08,8.75556350468844e-09,1.07819603816799e-08,1.27038429635141e-08,1.81412947538546e-08,1.20139393235279e-08,6.72125654672939e-09,4.96638752239436e-09,1.08215402984717e-08,1.62777552333672e-08,9.1401941147425e-09,7.78287556708117e-09,4.47972100752644e-09,8.25598555731163e-09,7.6635838532135e-09,7.40975969876323e-09,4.01880390742147e-09,4.94331837019569e-09,3.44029092835384e-09,4.7972064753373e-09,3.99702163585368e-09,2.76777354312221e-09,6.80224219188271e-09,1.01536023129696e-08,4.35398392423741e-09,4.16653428000132e-09,3.38550092018996e-09,3.21774249306777e-09,2.42812143978669e-09,3.16945261812645e-09,3.10154438663837e-09,2.18120095171635e-09,2.78566474229196e-09,2.3637593418366e-08,8.33142192559278e-08,1.33115808643931e-07,2.62799739544886e-06,1.52817486953329e-05,2.11149433331502e-05,2.54066682755372e-05,2.65061066339563e-05,2.81639327373447e-05,2.86982625772156e-05,3.10037644554877e-05,3.17939760891532e-05,3.32061819365434e-05,3.51064530518518e-05,3.57443858217176e-05,3.63001129128742e-05,3.53490624307242e-05,3.42982542902111e-05,3.08350456593195e-05,2.58770970127145e-05,1.93644480331072e-05,1.4679830044991e-05,1.31248915536119e-05,1.04820633048235e-05,5.65559658751934e-06,2.24826321695951e-06,6.47400717337558e-07,6.64977154230771e-08,6.56212366320383e-08,3.58066198262903e-08,1.4302560942948e-08,1.52919934126076e-08,1.74595817197585e-08,2.0327766885532e-08,1.66594016779883e-08,1.3979956309868e-08,6.81820218905291e-08,5.88271810005402e-08,1.98787750949991e-08,1.34364349583389e-08,9.66254834086051e-09,1.2004830884809e-08,1.98606946537465e-08,1.63352498756211e-08,9.29630526957205e-09,9.95565851963202e-09,6.05637701124591e-09,8.36574724163822e-09,7.94972784938583e-09,9.39039152253108e-09,1.08997202158828e-08,1.50121558665282e-08,1.68024004422741e-08,1.58850041982651e-08,1.81015955199109e-08,1.28801017526196e-08,9.4640811324724e-09,1.43722775355271e-08,1.07034749674396e-08,5.27395186869738e-09,8.05466919359926e-09,1.41126094170197e-08
2.20872276246189e-09,4.18560324320596e-09,3.99186251406106e-09,3.30909543080674e-09,2.67114104857987e-09,4.20906262844738e-09,5.06040351999183e-09,2.11802998984436e-09,1.44615351705117e-09,2.1228551861926e-09,1.55650159919173e-09,1.53351334860255e-09,1.38383003228688e-09,1.27482742707562e-09,4.6511890711138e-09,2.9849174874143e-09,3.3445193313607e-09,2.19736312591341e-09,3.28417286735854e-09,4.34453380873343e-09,3.75802661990533e-09,1.46124026576931e-09,2.05621319413442e-09,2.61512516755708e-09,1.43855130170068e-09,2.41881852468925e-09,2.84105310159052e-09,2.55309421833391e-09,2.17420941154732e-09,1.14156013320533e-09,9.43189289060163e-10,1.13031350281565e-09,9.71948930472842e-10,1.81805711271452e-09,1.29968571406286e-09,1.51953060340302e-09,5.94413933049596e-08,1.81172496213282e-07,7.30095314211647e-08,1.79580695031696e-06,8.63723702860134e-06,9.21084259343632e-06,1.13745975096298e-05,1.15688271210369e-05,1.26123165656177e-05,1.2947550395617e-05,1.48597942061013e-05,1.56755168944114e-05,1.73644053723814e-05,1.94893054099864e-05,2.05835462577405e-05,2.14619035666285e-05,1.98335820619231e-05,1.7930196627232e-05,1.46628230910137e-05,1.10671580506869e-05,6.975933084883e-06,4.41031352976533e-06,3.6100159184144e-06,2.72207567936912e-06,1.20821023120248e-06,4.16898506104735e-07,1.07046213081812e-07,2.1156269800987e-08,2.01084536983058e-08,1.59797223934224e-08,5.59976992310432e-09,3.74992240414234e-09,4.86598790464625e-09,7.00053743516659e-09,4.58054801105519e-09,5.52586314506042e-09,5.26211297831653e-08,1.1278038798285e-07,6.68129526216566e-09,1.7676308703302e-09,1.50239325798636e-09,2.70948741926918e-09,6.05047546179667e-09,4.74249929460111e-09,3.00793984734195e-09,1.78214377376854e-09,2.80214192635624e-09,1.80829312094131e-09,2.86614272170686e-09,1.65836107588038e-09,1.79112917821107e-09,2.22907157317324e-09,3.77570931351929e-09,1.4250816932523e-09,1.75566763895693e-09,1.58476917680683e-09,3.45192488557647e-09,7.10139806514535e-09,4.90777925741351e-09,2.51808532865336e-09,4.03469169230586e-09,8.17035634399034e-09
8.92056307337335e-10,6.64403118638195e-10,1.151309515538e-09,6.10355443490399e-10,1.58697671182689e-09,1.40459974234854e-09,9.49820264624379e-10,4.02257153299601e-10,7.36812716045862e-10,6.91459020619233e-10,3.46307706428556e-10,3.41112609022465e-10,4.47439554166263e-10,2.58052291012633e-10,8.36527762654641e-10,7.36051640108937e-10,4.1776703775226e-10,5.06149978796455e-10,8.79771528050694e-10,1.04560235693509e-09,5.94867412688687e-10,3.98604962828366e-10,4.28579226515816e-10,3.74095882967843e-10,4.24716402660403e-10,7.9476882667387e-10,4.90390069666301e-10,1.1076957471252e-09,8.29364385072759e-10,3.83947489589154e-10,4.03009012304465e-10,3.92915470901958e-10,3.76940920296898e-10,4.31720801963885e-10,5.1860018756324e-10,8.35026331566686e-10,3.07579223452005e-08,1.09157920817433e-07,6.35844009458476e-08,7.68346261393764e-08,1.11784661447495e-06,6.33723666061207e-06,1.09448334269084e-05,1.32965130014431e-05,1.40817079094773e-05,1.1908068626618e-05,8.85199073711409e-06,7.14719848311321e-06,5.49991277948531e-06,4.15611873389013e-06,3.233327603929e-06,3.04895316843738e-06,3.00628709796308e-06,3.05667525946765e-06,3.21100384512957e-06,3.53709821747149e-06,4.00196583031042e-06,3.62922672721591e-06,3.50929099417061e-06,3.62274801389811e-06,1.4988026949339e-06,2.73315574483307e-07,1.08016249693329e-07,6.43897932749244e-08,1.38887903641465e-08,5.81229715365795e-09,4.64239004867882e-09,8.44888846133924e-09,3.6784513792914e-09,2.60950245152229e-09,3.98397950614324e-09,3.51250439195769e-09,9.81801200233661e-08,2.0783807591413e-07,1.70774619461633e-08,1.83049594777427e-09,1.90102760492697e-09,4.14845021836337e-09,8.52402909212402e-09,2.47162225350441e-09,1.33597765891975e-09,8.7578347626359e-10,6.41862426959899e-10,4.34689469040935e-10,4.84243427953992e-10,6.54115272659691e-10,3.54968313232514e-10,5.54711560529077e-10,8.20046492734198e-10,4.30555384661158e-10,3.32257832263075e-10,4.46402042805215e-10,1.02056240780354e-09,9.18250303473703e-10,7.49260059354404e-10,1.27436470793722e-09,1.10973538966274e-09,1.26747254068675e-09
3.09078018973257e-10,2.4186429790796e-10,9.20408349640403e-10,4.70040928108684e-10,4.66524587432571e-10,4.91537886111857e-10,7.65700227948996e-10,6.5981743835081e-10,2.06093416146652e-10,2.76011418929994e-10,2.27283709402529e-10,1.73638343917828e-10,2.5826624805537e-10,1.81523881648426e-10,1.56563408683163e-10,7.18185310184354e-11,2.22711568370679e-10,1.53518864572968e-10,1.62367091099661e-10,1.94176170284091e-10,8.6273311930916e-11,1.52383059198138e-10,1.29974803341599e-10,2.41794989270839e-10,1.73307649739984e-10,2.48500440583723e-10,1.07386388283907e-10,2.71850830088595e-10,2.41190727186202e-10,2.51026894127838e-10,2.67846683035892e-10,2.09394937621022e-10,1.44958996926833e-10,2.06501814018637e-10,1.05039344535645e-10,6.3762782176684e-10,2.54124462837016e-08,6.89300697862628e-08,5.05705649684473e-08,5.56545266327982e-08,3.33237248291974e-07,9.94050025684473e-07,1.63113506537232e-06,1.90620924282134e-06,2.12380939774929e-06,1.95844193038764e-06,1.66579472890363e-06,1.42941196291999e-06,1.1926366587262e-06,1.02060126383854e-06,8.86314140074116e-07,8.62141424651966e-07,7.89716435739274e-07,6.8337922890532e-07,5.86897134435695e-07,5.49590500823749e-07,4.71812185592427e-07,2.63080630929178e-07,1.26346975128235e-07,1.19046605047273e-07,6.54291400687237e-08,2.21146839405378e-08,9.48124045960386e-09,6.24750810167268e-09,1.97151583516574e-09,6.44973784593116e-10,4.9825124149028e-10,7.32273709861976e-10,3.24642008794525e-10,2.50550781234843e-10,2.50090714318883e-10,4.11865244176223e-10,5.89142778612746e-08,7.37200605305018e-08,2.1252959995442e-08,1.55789467249615e-09,9.92869286660332e-10,1.50219887478474e-09,1.43787160821672e-09,3.7767463507741e-10,2.12502257712194e-10,1.96635572176986e-10,4.33908114842677e-10,2.76723667000448e-10,2.33428106837975e-10,3.6874641809608e-10,1.52937287953013e-10,5.86273519680501e-11,1.67209275125288e-10,1.56867680179773e-10,1.48167704942054e-10,2.10495657608555e-10,8.45358865790858e-11,2.36199399519345e-10,1.51524526782146e-10,9.71858814375389e-11,1.81114021928436e-10,1.80098195388777e-10
8.85491180461893e-11,1.43377229345568e-10,2.10139951501553e-10,1.93663235506208e-10,1.2767825803522e-10,9.58015126253239e-11,1.18800974556974e-10,2.00921794981041e-10,2.12050858318176e-10,1.16774036025825e-10,5.42881367595604e-11,7.20420702927864e-11,2.32288560379497e-10,2.57043561881619e-10,8.95790045205323e-11,7.8386471789575e-11,1.3820001182087e-10,1.07961530530364e-10,1.27598063210398e-10,1.64607211823055e-10,5.25050360207622e-11,7.53872413006789e-11,1.30745083413444e-10,2.07761913411239e-10,9.0519339957859e-11,1.15368790240318e-10,5.84961356936427e-11,1.24132805660392e-10,1.00686519631161e-10,7.63544783907584e-11,1.09976194747465e-10,1.69983746679555e-10,2.13308713349993e-10,2.0811338616243e-10,6.61133253101826e-11,3.24685876660293e-10,1.65830571178897e-08,3.53172151452193e-08,3.12217765948405e-08,7.69055251839466e-09,3.32565646111765e-08,5.48041193741116e-08,6.22917136210335e-08,6.1578110498383e-08,6.43330683378341e-08,6.37933205789825e-08,5.68661096536379e-08,4.62220940606245e-08,4.10472600474449e-08,4.54468040730777e-08,4.31434497075137e-08,4.18015640187925e-08,4.14510462618493e-08,4.45124442455805e-08,4.60173886269543e-08,4.26928000449377e-08,5.09864030706958e-08,5.31413329148833e-08,3.36482881173083e-08,1.96742787175449e-08,1.14169702642632e-08,3.01815483445875e-09,5.80499386861991e-10,3.86606073288061e-10,2.42458358617522e-10,2.19866052482843e-10,1.32686947888166e-10,7.39624064516331e-11,1.20049726592661e-10,1.60769076334168e-10,9.75739202001248e-11,2.60681013148891e-10,5.02453022158842e-09,1.36794685621397e-08,6.37649412306013e-09,3.00161986233732e-10,2.23947731183393e-10,4.90848633870868e-10,4.61262164322124e-10,1.76753107740749e-11,3.43108302823508e-11,4.58853094463458e-11,1.28341070488329e-10,1.01049281414131e-10,5.98202993859086e-11,8.27884765381458e-11,1.00720188173457e-10,6.09099335940365e-11,8.1902606082539e-11,7.76715413779038e-11,9.96811508832362e-11,1.38943810637654e-10,7.86969737397735e-11,8.55353891029778e-11,3.78408100267481e-11,1.19523294953263e-10,1.34624464521975e-10,1.62327687096585e-10
1.30592618015987e-10,1.1516870626697e-10,1.70542478568021e-10,8.21973014230648e-11,1.09050486897884e-10,1.38198958461344e-10,1.39508374403495e-10,1.19195032343792e-10,6.5710397940566e-11,1.16500816585849e-10,7.30208210532098e-11,1.18869765588761e-10,5.09167765234107e-11,7.7267550381711e-11,1.4061067966188e-10,1.18787334559505e-10,1.35833512747645e-10,4.31656730874233e-11,9.69354122385491e-11,1.18029310915282e-10,1.16011847069736e-10,1.45282607515604e-10,8.82110073694008e-11,1.2935689104857e-10,9.9307426619572e-11,1.19566361212905e-10,1.07626433575855e-10,6.83458624410875e-11,1.10349672722933e-10,1.04373895122676e-10,4.35187656578939e-11,1.02563785628594e-10,1.37695569221489e-10,1.58577845455117e-10,8.80634710587624e-11,8.79439808086717e-10,8.82737964386745e-08,1.72919503768248e-07,1.13972626690937e-07,1.65825373918857e-08,1.19936743083082e-08,3.20759288048265e-08,5.08283584185838e-08,5.59167687707556e-08,5.44652557974673e-08,4.84215606418894e-08,3.3174922966351e-08,2.32504648419023e-08,1.46391042943446e-08,1.58752225751952e-08,1.66330974739503e-08,1.46223945199069e-08,1.15540463266226e-08,7.80964493099318e-09,5.18708699885447e-09,3.82442349706316e-09,4.20385707658866e-09,4.15868638909336e-09,4.06443705953312e-09,1.85081995095351e-09,6.65378865768444e-10,4.89968997191617e-10,1.07714808595864e-10,5.16880752595203e-11,1.22072818703652e-10,5.99248504321356e-11,8.33000462564042e-11,6.37533498293369e-11,1.79986168616777e-10,1.14194228065494e-10,1.2537686428843e-10,9.29133806340788e-11,1.29598470027088e-08,2.42705299301342e-08,8.51160893195825e-09,7.86551938938044e-10,3.54556572245501e-10,6.40787216333092e-10,3.69351380148587e-10,2.16185222182195e-10,1.82180360878918e-10,5.91519719022586e-11,4.77512722139775e-11,3.56984755310174e-11,9.7513712585349e-11,1.37400569120959e-10,7.80719758508209e-11,1.02125658534796e-10,1.18466878652952e-10,1.18555382133295e-10,1.12733912107077e-10,1.31569408254635e-10,6.66595386034143e-11,7.85937110812065e-11,1.20010246842411e-10,3.78449899360813e-11,5.39891701095879e-11,8.12828141477823e-11
5.98126572777011e-10,5.29721127050144e-10,2.2851589554021e-10,9.01008656111304e-11,1.49535726783006e-10,1.74538729455281e-10,1.27802354349799e-10,2.8049858689396e-10,2.78237920015994e-10,8.42902223189126e-11,1.0126055405379e-10,3.06229127845424e-10,1.11554500549441e-10,1.16556872177258e-10,1.37376647739e-10,1.18014120486532e-10,1.67294867661977e-10,1.4839559453575e-10,1.47052780417098e-10,8.80327113509052e-11,4.92587050609164e-11,6.62964263746408e-11,1.59360362340063e-10,1.2628936527147e-10,1.32123386625256e-10,2.74589837666545e-10,3.79232252790619e-10,1.19375042674205e-10,5.87533885149219e-11,4.06402420068717e-11,5.29124403701584e-11,8.1329522156252e-11,1.85889734968228e-10,1.52915889692644e-10,1.00296199347724e-10,6.22991359993451e-10,4.62104216071408e-08,2.34385182498673e-07,1.55792842254345e-07,1.94978264560663e-08,6.32984205012429e-08,1.84118693064848e-07,2.68114396145037e-07,1.90094646103696e-07,1.62964412399833e-07,1.33155187773121e-07,7.6629879347016e-08,3.68488511156819e-08,2.49112958050286e-08,1.87163659977471e-08,2.24996379114413e-08,2.34595227249932e-08,2.43461930016259e-08,2.03812643786029e-08,1.78847973103864e-08,1.05420231163831e-08,9.89290984213274e-09,7.07358627510208e-09,5.70986329117281e-09,2.17088879857019e-09,5.60161814827986e-10,3.27367757989799e-10,1.84750418766866e-10,4.06127382874286e-11,1.06681022033225e-10,1.20263382876704e-10,1.39506299301067e-10,8.35032238626822e-11,1.6093072091943e-10,7.03085292481704e-11,1.54390318568043e-10,1.62560784837652e-10,1.15150117641156e-08,2.76618108515259e-08,3.83177845511567e-09,1.17389809852173e-09,6.19757228870044e-10,6.11987975010786e-10,3.65214671153028e-10,2.79145256960769e-10,1.62775825008668e-10,9.3132250910236e-11,1.56956421617389e-10,9.58663013334804e-11,1.41811720973955e-10,1.95136331228644e-10,1.18126409645523e-10,1.33363979747371e-10,1.75730055110436e-10,2.03917147757923e-10,1.32785086373698e-10,1.31420702534933e-10,8.95358751668952e-11,1.38375007330454e-10,1.4097581182904e-10,9.77943670764666e-11,9.14162800499547e-11,1.98773215618223e-10
9.81958400420473e-11,1.73558499808544e-10,9.07144202259298e-11,5.33533822792375e-11,9.36566683445549e-11,3.44501752122826e-11,5.18453488502761e-11,1.52010153594475e-10,1.23169599648753e-10,4.52900636591315e-11,5.76701617304314e-11,1.06808113540353e-10,5.71685843104752e-11,5.4581857397365e-11,4.23851200695859e-11,7.43766057003431e-11,5.15757121561063e-11,6.93084495082941e-11,6.18286835535238e-11,3.3997847816978e-11,2.72815899556475e-11,3.70063832025697e-11,5.23488798737389e-11,2.56568496811881e-11,2.79172766049317e-11,8.51993580868464e-11,9.23122949949037e-11,4.45149802020201e-11,3.2487076257552e-11,3.58474530963437e-11,2.8523418754045e-11,4.02747142704537e-11,8.16320941040017e-11,4.39392662530231e-11,1.72241793265408e-11,4.7355255755585e-10,4.00639377345817e-08,1.47083707799857e-07,9.31075587460649e-08,1.28442833905535e-08,3.45230292403865e-08,7.57995262512085e-08,7.64662003306382e-08,7.10691909946248e-08,1.19684933787276e-07,7.72336083640124e-08,1.02042131778861e-08,6.10542968864224e-09,3.78455168480394e-09,4.72367243894022e-09,5.81421347814309e-09,3.38710627392351e-09,2.79041200676819e-09,2.91119603724661e-09,1.28329668805666e-09,5.22582056829554e-10,5.6613838906425e-10,4.14979031986988e-10,3.67413445501842e-10,2.10066246813582e-10,1.97150389709489e-10,1.7780584900833e-10,1.26600560082134e-10,3.12535726868215e-11,7.19875127525305e-11,5.4070277997104e-11,2.27869506080448e-11,4.52342093636682e-11,2.68655735081034e-11,3.30796258509575e-11,3.98774600618404e-11,3.29919504602341e-11,3.80769765682153e-09,6.08319932109291e-09,3.80927445507958e-10,7.93383218742661e-10,9.32490084417774e-10,3.19199993312784e-10,1.78647851371585e-10,8.04683083404144e-11,6.93106614613196e-11,5.08837070172236e-11,6.35112680519834e-11,3.83129234645359e-11,3.22396266257185e-11,6.70036566884322e-11,5.08145890274849e-11,3.70297538448525e-11,5.42497375920621e-11,6.80305231587804e-11,5.8657569001183e-11,8.99244348372289e-11,6.06981547551304e-11,5.93238562197736e-11,6.67510088952586e-11,7.29140970561028e-11,4.33010597065975e-11,3.72464716622632e-11
3.05367235268404e-11,3.25888980721136e-11,5.38910749955957e-11,4.51122153231393e-11,3.37134973836818e-11,2.99043557223541e-11,4.60633164453209e-11,5.85291860077759e-11,3.84261435567412e-11,2.50898804335004e-11,1.80255965910909e-11,2.1886086383567e-11,1.82884226483268e-11,2.09425263968127e-11,2.00750660741071e-11,1.49817435104148e-11,2.55910270057791e-11,8.56239016801038e-12,1.3446092161201e-11,1.2975219775463e-11,7.95907013553205e-12,1.05825414807526e-11,8.58622713900555e-12,1.05118108095423e-11,8.48249651293592e-12,1.24813804233905e-11,7.1528758430999e-12,1.4594723090716e-11,5.47303717699522e-12,7.72117559581917e-12,5.35966107808435e-12,6.29365688975725e-12,7.28921017956985e-12,7.04188754666252e-12,6.86570773731134e-12,4.71954565032252e-10,9.12466466068939e-08,2.50463961016811e-07,6.33388682735794e-08,1.07042274744545e-08,3.63102846242462e-08,5.44918637191779e-08,6.29661804214852e-08,1.02741803078699e-07,3.62076714372208e-07,5.79520816287442e-07,5.67436036669817e-07,9.25320589528304e-08,1.64693429921899e-08,6.91555560897522e-09,1.16105690605629e-08,6.56827665270563e-09,2.77136360995221e-09,2.78940531766191e-09,1.48852839357454e-09,5.72651326477396e-10,4.85382649762815e-10,5.0757232086773e-10,4.22082794821378e-10,2.30125621675591e-10,1.52727543431607e-10,1.05656424967193e-10,7.2116421892232e-11,6.36330113647405e-11,3.50942346082419e-11,1.49268856508925e-11,1.42744350546418e-11,2.08675161967485e-11,1.712113905698e-11,7.61178532530485e-12,7.0556979064927e-12,1.1669036205599e-11,5.28647538381301e-09,1.23340382533201e-08,2.71894457858196e-09,9.51009657424189e-10,1.3251804244782e-09,9.51719237007579e-10,1.96311764531068e-09,1.81231731788966e-09,5.07421866999097e-10,1.38092775658436e-10,4.37089857117573e-11,4.22944743113776e-11,2.10358353340878e-11,1.77767046918757e-11,8.99333428270898e-12,4.54439406451518e-12,6.50050103455247e-12,6.7939386159393e-12,8.18130894012596e-12,1.32188361553961e-11,7.26627265216806e-12,6.31546577960533e-12,5.1241046375228e-12,1.01518122887174e-11,7.53569205071867e-12,7.05156117019582e-12
