0,-78.40828704833984,-78.40828704833984,-78.40828704833984,-87.36095428466797,-94.29369354248047,-94.29369354248047,-94.82610321044922,-94.82610321044922,-94.82610321044922,-93.27125549316406,-87.28487396240234,-87.28487396240234,-94.72713470458984,-94.72713470458984,-94.72713470458984,-94.72713470458984,-100.29467010498047,-100.87782287597656,-100.87782287597656,-108.32197570800781,-108.32197570800781,-108.32197570800781,-120.67376708984375,-104.9121322631836,-104.9121322631836,-104.9121322631836,-100.93898010253906,-100.93898010253906,-86.41761779785156,-86.41761779785156,-86.41761779785156,-81.71074676513672,-85.51459503173828,-85.51459503173828,-85.51459503173828,-93.9068832397461,-93.9068832397461,-92.24285888671875,-90.95182037353516,-90.95182037353516,-90.95182037353516,-90.95182037353516,-83.24188995361328,-84.0125503540039,-86.9943618774414,-85.75242614746094,-85.75242614746094,-85.75242614746094,-85.57184600830078,-85.57184600830078,-83.53429412841797,-85.93017578125,-85.93017578125,-93.03822326660156,-93.03822326660156,-93.03822326660156,-89.02472686767578,-90.21125030517578,-90.21125030517578,-90.21125030517578,-96.20663452148438,-96.20663452148438,-96.20663452148438,-98.67920684814453,-104.45790100097656,-104.45790100097656,-106.0399169921875,-106.0399169921875,-106.0399169921875,-99.03524780273438,-101.25501251220703,-101.25501251220703,-106.1411361694336,-106.1411361694336,-106.1411361694336,-99.63584899902344,-99.63584899902344,-99.75386810302734,-100.74995422363281,-100.74995422363281,-100.74995422363281,-106.28932189941406,-106.28932189941406,-96.75101470947266,-96.75101470947266,-97.26995086669922,-97.26995086669922,-99.67912292480469,-99.67912292480469,-91.16378021240234,-91.16378021240234,-91.16378021240234,-90.69535827636719
0,-64.0506820678711,-64.0506820678711,-64.0506820678711,-76.38685607910156,-80.20846557617188,-80.20846557617188,-83.83665466308594,-83.83665466308594,-83.83665466308594,-74.1294937133789,-71.34037017822266,-71.34037017822266,-79.21910858154297,-79.21910858154297,-79.21910858154297,-79.21910858154297,-87.08209228515625,-94.53355407714844,-94.53355407714844,-100.37136840820312,-100.37136840820312,-100.37136840820312,-100.51557159423828,-97.10840606689453,-97.10840606689453,-97.10840606689453,-92.561767578125,-92.561767578125,-80.99848937988281,-80.99848937988281,-80.99848937988281,-70.42579650878906,-74.9442138671875,-74.9442138671875,-74.9442138671875,-79.22130584716797,-79.22130584716797,-75.23809814453125,-74.61981964111328,-74.61981964111328,-74.61981964111328,-74.61981964111328,-77.94812774658203,-78.10216522216797,-81.61166381835938,-84.04438781738281,-84.04438781738281,-84.04438781738281,-84.14517211914062,-84.14517211914062,-89.29365539550781,-80.49700164794922,-80.49700164794922,-87.30170440673828,-87.30170440673828,-87.30170440673828,-83.59882354736328,-80.29241943359375,-80.29241943359375,-80.29241943359375,-85.47786712646484,-85.47786712646484,-85.47786712646484,-89.65027618408203,-92.35200500488281,-92.35200500488281,-92.88530731201172,-92.88530731201172,-92.88530731201172,-91.33293151855469,-95.02090454101562,-95.02090454101562,-102.9173812866211,-102.9173812866211,-102.9173812866211,-100.33338165283203,-100.33338165283203,-96.79278564453125,-97.5489730834961,-97.5489730834961,-97.5489730834961,-105.6082992553711,-105.6082992553711,-103.90455627441406,-103.90455627441406,-94.22920989990234,-94.22920989990234,-80.77591705322266,-80.77591705322266,-75.33625030517578,-75.33625030517578,-75.33625030517578,-72.16168975830078
0,-62.87992477416992,-62.87992477416992,-62.87992477416992,-74.52770233154297,-91.6099853515625,-91.6099853515625,-91.22559356689453,-91.22559356689453,-91.22559356689453,-71.90428161621094,-66.51419067382812,-66.51419067382812,-75.28129577636719,-75.28129577636719,-75.28129577636719,-75.28129577636719,-85.91539764404297,-93.95610046386719,-93.95610046386719,-105.51406860351562,-105.51406860351562,-105.51406860351562,-103.88180541992188,-103.11640930175781,-103.11640930175781,-103.11640930175781,-88.68328857421875,-88.68328857421875,-60.71608352661133,-60.71608352661133,-60.71608352661133,-54.090057373046875,-59.71614456176758,-59.71614456176758,-59.71614456176758,-63.249454498291016,-63.249454498291016,-66.93516540527344,-67.67153930664062,-67.67153930664062,-67.67153930664062,-67.67153930664062,-70.30523681640625,-69.21025085449219,-69.22676849365234,-70.44984436035156,-70.44984436035156,-70.44984436035156,-74.36209106445312,-74.36209106445312,-71.51891326904297,-71.14061737060547,-71.14061737060547,-69.21022033691406,-69.21022033691406,-69.21022033691406,-73.32975006103516,-76.72679138183594,-76.72679138183594,-76.72679138183594,-77.69560241699219,-77.69560241699219,-77.69560241699219,-80.1859359741211,-83.92337036132812,-83.92337036132812,-90.71139526367188,-90.71139526367188,-90.71139526367188,-94.84941864013672,-93.4939193725586,-93.4939193725586,-93.26384735107422,-93.26384735107422,-93.26384735107422,-100.15565490722656,-100.15565490722656,-101.85112762451172,-98.64656066894531,-98.64656066894531,-98.64656066894531,-103.06375122070312,-103.06375122070312,-104.83565521240234,-104.83565521240234,-97.2901840209961,-97.2901840209961,-86.29608154296875,-86.29608154296875,-80.71308135986328,-80.71308135986328,-80.71308135986328,-80.06717681884766
0,-83.72727966308594,-83.72727966308594,-83.72727966308594,-90.10931396484375,-102.20686340332031,-102.20686340332031,-101.92278289794922,-101.92278289794922,-101.92278289794922,-83.75479125976562,-84.76346588134766,-84.76346588134766,-97.30517578125,-97.30517578125,-97.30517578125,-97.30517578125,-104.2835693359375,-114.61605834960938,-114.61605834960938,-118.23356628417969,-118.23356628417969,-118.23356628417969,-114.87303924560547,-118.79369354248047,-118.79369354248047,-118.79369354248047,-93.90824127197266,-93.90824127197266,-63.738929748535156,-63.738929748535156,-63.738929748535156,-52.794952392578125,-54.28881072998047,-54.28881072998047,-54.28881072998047,-67.53837585449219,-67.53837585449219,-69.63665771484375,-67.48928833007812,-67.48928833007812,-67.48928833007812,-67.48928833007812,-66.26829528808594,-65.59234619140625,-64.07408142089844,-65.34728240966797,-65.34728240966797,-65.34728240966797,-69.68781280517578,-69.68781280517578,-71.27983093261719,-69.25653839111328,-69.25653839111328,-67.64725494384766,-67.64725494384766,-67.64725494384766,-71.3091049194336,-77.73148345947266,-77.73148345947266,-77.73148345947266,-85.93025207519531,-85.93025207519531,-85.93025207519531,-88.3760986328125,-96.20915222167969,-96.20915222167969,-93.11943054199219,-93.11943054199219,-93.11943054199219,-100.38727569580078,-94.19047546386719,-94.19047546386719,-97.06751251220703,-97.06751251220703,-97.06751251220703,-99.49824523925781,-99.49824523925781,-104.83624267578125,-100.74080657958984,-100.74080657958984,-100.74080657958984,-104.53790283203125,-104.53790283203125,-105.8615951538086,-105.8615951538086,-96.76232147216797,-96.76232147216797,-91.62615203857422,-91.62615203857422,-82.8479232788086,-82.8479232788086,-82.8479232788086,-79.2302017211914
0,-90.7332534790039,-90.7332534790039,-90.7332534790039,-93.80699920654297,-97.13329315185547,-97.13329315185547,-98.59700775146484,-98.59700775146484,-98.59700775146484,-104.7114486694336,-106.71772003173828,-106.71772003173828,-113.66889190673828,-113.66889190673828,-113.66889190673828,-113.66889190673828,-121.32186889648438,-120.39915466308594,-120.39915466308594,-116.9870376586914,-116.9870376586914,-116.9870376586914,-114.22328186035156,-117.04261016845703,-117.04261016845703,-117.04261016845703,-87.0692138671875,-87.0692138671875,-55.03677749633789,-55.03677749633789,-55.03677749633789,-47.854427337646484,-52.82837677001953,-52.82837677001953,-52.82837677001953,-73.35057067871094,-73.35057067871094,-76.5428466796875,-72.22207641601562,-72.22207641601562,-72.22207641601562,-72.22207641601562,-76.12858581542969,-77.77678680419922,-74.21907806396484,-72.81254577636719,-72.81254577636719,-72.81254577636719,-72.62263488769531,-72.62263488769531,-70.79450225830078,-71.21257781982422,-71.21257781982422,-69.79801177978516,-69.79801177978516,-69.79801177978516,-76.78942108154297,-81.93742370605469,-81.93742370605469,-81.93742370605469,-84.32457733154297,-84.32457733154297,-84.32457733154297,-86.45604705810547,-86.3976058959961,-86.3976058959961,-83.0782241821289,-83.0782241821289,-83.0782241821289,-89.40721130371094,-97.36310577392578,-97.36310577392578,-98.34469604492188,-98.34469604492188,-98.34469604492188,-100.82727813720703,-100.82727813720703,-102.97966766357422,-98.85171508789062,-98.85171508789062,-98.85171508789062,-105.9371566772461,-105.9371566772461,-111.22967529296875,-111.22967529296875,-100.02522277832031,-100.02522277832031,-90.1610336303711,-90.1610336303711,-87.24425506591797,-87.24425506591797,-87.24425506591797,-88.11860656738281
0,-91.13423919677734,-91.13423919677734,-91.13423919677734,-97.70555877685547,-107.96528625488281,-107.96528625488281,-111.21774291992188,-111.21774291992188,-111.21774291992188,-116.50038146972656,-119.05964660644531,-119.05964660644531,-113.73786926269531,-113.73786926269531,-113.73786926269531,-113.73786926269531,-119.55746459960938,-123.0997543334961,-123.0997543334961,-113.27730560302734,-113.27730560302734,-113.27730560302734,-110.6158676147461,-115.46580505371094,-115.46580505371094,-115.46580505371094,-94.23725891113281,-94.23725891113281,-56.461997985839844,-56.461997985839844,-56.461997985839844,-43.72686767578125,-44.10315704345703,-44.10315704345703,-44.10315704345703,-52.6086311340332,-52.6086311340332,-55.9504280090332,-56.37702178955078,-56.37702178955078,-56.37702178955078,-56.37702178955078,-57.006797790527344,-56.53911209106445,-56.447608947753906,-57.82414245605469,-57.82414245605469,-57.82414245605469,-60.60121536254883,-60.60121536254883,-64.55883026123047,-66.73399353027344,-66.73399353027344,-66.5626449584961,-66.5626449584961,-66.5626449584961,-68.83377075195312,-73.53988647460938,-73.53988647460938,-73.53988647460938,-76.06153869628906,-76.06153869628906,-76.06153869628906,-78.11054992675781,-84.04539489746094,-84.04539489746094,-89.1014175415039,-89.1014175415039,-89.1014175415039,-89.55361938476562,-92.061767578125,-92.061767578125,-95.5917739868164,-95.5917739868164,-95.5917739868164,-97.25874328613281,-97.25874328613281,-98.87367248535156,-99.66748809814453,-99.66748809814453,-99.66748809814453,-99.09968566894531,-99.09968566894531,-101.57142639160156,-101.57142639160156,-103.08521270751953,-103.08521270751953,-100.04117584228516,-100.04117584228516,-96.56695556640625,-96.56695556640625,-96.56695556640625,-98.68496704101562
0,-97.80187225341797,-97.80187225341797,-97.80187225341797,-102.6583480834961,-111.17884063720703,-111.17884063720703,-112.02657318115234,-112.02657318115234,-112.02657318115234,-118.46367645263672,-115.65132141113281,-115.65132141113281,-115.11994934082031,-115.11994934082031,-115.11994934082031,-115.11994934082031,-120.35017395019531,-120.24827575683594,-120.24827575683594,-123.8704833984375,-123.8704833984375,-123.8704833984375,-124.00130462646484,-125.28850555419922,-125.28850555419922,-125.28850555419922,-102.82917785644531,-102.82917785644531,-67.90631103515625,-67.90631103515625,-67.90631103515625,-57.5453987121582,-57.292911529541016,-57.292911529541016,-57.292911529541016,-63.67909240722656,-63.67909240722656,-63.60875701904297,-63.314083099365234,-63.314083099365234,-63.314083099365234,-63.314083099365234,-63.154476165771484,-62.30962371826172,-60.73805618286133,-58.530635833740234,-58.530635833740234,-58.530635833740234,-61.08055877685547,-61.08055877685547,-61.282249450683594,-62.09917449951172,-62.09917449951172,-63.38001251220703,-63.38001251220703,-63.38001251220703,-68.84046936035156,-74.75845336914062,-74.75845336914062,-74.75845336914062,-77.56221771240234,-77.56221771240234,-77.56221771240234,-80.09214782714844,-81.6237564086914,-81.6237564086914,-84.49195098876953,-84.49195098876953,-84.49195098876953,-90.4837875366211,-90.65998077392578,-90.65998077392578,-93.63430786132812,-93.63430786132812,-93.63430786132812,-96.7320327758789,-96.7320327758789,-96.5665283203125,-100.25276184082031,-100.25276184082031,-100.25276184082031,-102.07514190673828,-102.07514190673828,-103.17112731933594,-103.17112731933594,-106.62513732910156,-106.62513732910156,-109.03890228271484,-109.03890228271484,-111.77086639404297,-111.77086639404297,-111.77086639404297,-111.7264404296875
0,-107.65918731689453,-107.65918731689453,-107.65918731689453,-114.6993637084961,-122.37124633789062,-122.37124633789062,-123.53262329101562,-123.53262329101562,-123.53262329101562,-127.74088287353516,-124.47430419921875,-124.47430419921875,-124.12228393554688,-124.12228393554688,-124.12228393554688,-124.12228393554688,-119.72416687011719,-121.74673461914062,-121.74673461914062,-124.9578857421875,-124.9578857421875,-124.9578857421875,-125.8183364868164,-122.97525024414062,-122.97525024414062,-122.97525024414062,-107.745361328125,-107.745361328125,-72.41187286376953,-72.41187286376953,-72.41187286376953,-61.35770034790039,-59.70331954956055,-59.70331954956055,-59.70331954956055,-66.74402618408203,-66.74402618408203,-64.97034454345703,-62.88302993774414,-62.88302993774414,-62.88302993774414,-62.88302993774414,-63.002296447753906,-63.049800872802734,-62.49189758300781,-62.70057678222656,-62.70057678222656,-62.70057678222656,-67.04318237304688,-67.04318237304688,-68.11573791503906,-70.92443084716797,-70.92443084716797,-72.2965316772461,-72.2965316772461,-72.2965316772461,-72.67813110351562,-79.77828216552734,-79.77828216552734,-79.77828216552734,-82.03248596191406,-82.03248596191406,-82.03248596191406,-88.18972778320312,-87.68394470214844,-87.68394470214844,-90.81273651123047,-90.81273651123047,-90.81273651123047,-93.83502960205078,-97.62435913085938,-97.62435913085938,-98.57682037353516,-98.57682037353516,-98.57682037353516,-105.43940734863281,-105.43940734863281,-106.83678436279297,-109.65898132324219,-109.65898132324219,-109.65898132324219,-110.53939819335938,-110.53939819335938,-110.51039123535156,-110.51039123535156,-118.07585144042969,-118.07585144042969,-123.8507080078125,-123.8507080078125,-123.85441589355469,-123.85441589355469,-123.85441589355469,-123.94902801513672
0,-103.41102600097656,-103.41102600097656,-103.41102600097656,-112.26356506347656,-123.76361846923828,-123.76361846923828,-124.6690902709961,-124.6690902709961,-124.6690902709961,-125.11811065673828,-123.13526153564453,-123.13526153564453,-126.07810974121094,-126.07810974121094,-126.07810974121094,-126.07810974121094,-125.16515350341797,-126.13558959960938,-126.13558959960938,-126.41529846191406,-126.41529846191406,-126.41529846191406,-128.79489135742188,-126.70346069335938,-126.70346069335938,-126.70346069335938,-106.97933197021484,-106.97933197021484,-80.8597183227539,-80.8597183227539,-80.8597183227539,-71.03392028808594,-69.28132629394531,-69.28132629394531,-69.28132629394531,-72.03829193115234,-72.03829193115234,-70.81800079345703,-71.58984375,-71.58984375,-71.58984375,-71.58984375,-73.9582748413086,-75.82414245605469,-73.47029876708984,-72.77034759521484,-72.77034759521484,-72.77034759521484,-73.15117645263672,-73.15117645263672,-72.5418701171875,-77.33341217041016,-77.33341217041016,-75.47764587402344,-75.47764587402344,-75.47764587402344,-81.02881622314453,-87.0691909790039,-87.0691909790039,-87.0691909790039,-91.53878784179688,-91.53878784179688,-91.53878784179688,-99.00010681152344,-108.98028564453125,-108.98028564453125,-114.81170654296875,-114.81170654296875,-114.81170654296875,-117.24264526367188,-121.14435577392578,-121.14435577392578,-118.92819213867188,-118.92819213867188,-118.92819213867188,-119.38682556152344,-119.38682556152344,-123.32640838623047,-122.87025451660156,-122.87025451660156,-122.87025451660156,-123.33078002929688,-123.33078002929688,-124.62562561035156,-124.62562561035156,-121.65998077392578,-121.65998077392578,-123.30245208740234,-123.30245208740234,-127.1927490234375,-127.1927490234375,-127.1927490234375,-125.27755737304688
0,-111.84432983398438,-111.84432983398438,-111.84432983398438,-118.30230712890625,-125.4791488647461,-125.4791488647461,-125.01187133789062,-125.01187133789062,-125.01187133789062,-126.35736083984375,-126.41607666015625,-126.41607666015625,-127.1837158203125,-127.1837158203125,-127.1837158203125,-127.1837158203125,-129.75946044921875,-127.09771728515625,-127.09771728515625,-126.20447540283203,-126.20447540283203,-126.20447540283203,-127.21656799316406,-125.92676544189453,-125.92676544189453,-125.92676544189453,-116.3380355834961,-116.3380355834961,-90.20462799072266,-90.20462799072266,-90.20462799072266,-80.95553588867188,-80.59873962402344,-80.59873962402344,-80.59873962402344,-83.5139389038086,-83.5139389038086,-84.55018615722656,-80.59922790527344,-80.59922790527344,-80.59922790527344,-80.59922790527344,-80.96737670898438,-79.6447525024414,-80.28677368164062,-83.63158416748047,-83.63158416748047,-83.63158416748047,-85.87825012207031,-85.87825012207031,-88.31249237060547,-86.30240631103516,-86.30240631103516,-89.56193542480469,-89.56193542480469,-89.56193542480469,-94.21554565429688,-99.50227355957031,-99.50227355957031,-99.50227355957031,-102.4967041015625,-102.4967041015625,-102.4967041015625,-107.3243408203125,-115.46842956542969,-115.46842956542969,-124.70149230957031,-124.70149230957031,-124.70149230957031,-128.73643493652344,-128.96490478515625,-128.96490478515625,-127.92912292480469,-127.92912292480469,-127.92912292480469,-124.67366790771484,-124.67366790771484,-126.62310028076172,-127.24717712402344,-127.24717712402344,-127.24717712402344,-128.16799926757812,-128.16799926757812,-127.90689086914062,-127.90689086914062,-125.26506805419922,-125.26506805419922,-125.0622787475586,-125.0622787475586,-124.62229919433594,-124.62229919433594,-124.62229919433594,-125.234130859375
