0,-89.82877349853516,-89.82877349853516,-91.19817352294922,-91.19817352294922,-96.15961456298828,-96.15961456298828,-102.6787338256836,-102.6787338256836,-102.6787338256836,-102.6787338256836,-88.71936798095703,-85.65975952148438,-85.65975952148438,-95.95630645751953,-95.95630645751953,-95.95630645751953,-106.1123275756836,-106.1123275756836,-106.1123275756836,-103.55332946777344,-103.55332946777344,-98.5526123046875,-98.5526123046875,-98.5526123046875,-98.5526123046875,-101.3951416015625,-101.3951416015625,-98.3283920288086,-98.3283920288086,-92.09603118896484,-92.09603118896484,-98.32914733886719,-98.32914733886719,-92.80673217773438,-92.80673217773438,-92.3900375366211,-92.3900375366211,-81.56681823730469,-81.56681823730469,-81.56681823730469,-87.60083770751953,-79.65351104736328,-79.65351104736328,-75.04544067382812,-75.04544067382812,-75.04544067382812,-77.61734008789062,-77.61734008789062,-78.31192779541016,-78.31192779541016,-78.5764389038086,-78.5764389038086,-78.5764389038086,-80.88320922851562,-80.88320922851562,-80.52261352539062,-80.52261352539062,-87.05839538574219,-87.05839538574219,-90.61172485351562,-90.61172485351562,-90.61172485351562,-80.56375122070312,-85.19708251953125,-85.19708251953125,-85.19708251953125,-99.2292251586914,-99.2292251586914,-102.72323608398438,-96.03075408935547,-96.03075408935547,-96.03075408935547,-97.07937622070312,-97.07937622070312,-96.7672348022461,-96.7672348022461,-94.61433410644531,-94.61433410644531,-94.61433410644531,-92.67906188964844,-92.67906188964844,-104.0114974975586,-104.0114974975586,-104.44942474365234,-104.44942474365234,-104.07689666748047,-104.07689666748047,-107.55596923828125,-107.55596923828125,-105.94031524658203,-105.94031524658203,-105.94031524658203,-98.4947280883789,-98.4947280883789,-100.93841552734375,-100.93841552734375,-101.03871154785156,-101.03871154785156
0,-75.19641876220703,-75.19641876220703,-84.81806945800781,-84.81806945800781,-96.6315689086914,-96.6315689086914,-89.46656036376953,-89.46656036376953,-89.46656036376953,-89.46656036376953,-70.99449920654297,-70.70928955078125,-70.70928955078125,-81.85142517089844,-81.85142517089844,-81.85142517089844,-92.59749603271484,-92.59749603271484,-92.59749603271484,-95.3558349609375,-95.3558349609375,-97.00391387939453,-97.00391387939453,-97.00391387939453,-97.00391387939453,-93.50630950927734,-93.50630950927734,-94.2366943359375,-94.2366943359375,-91.09082794189453,-91.09082794189453,-89.4448013305664,-89.4448013305664,-87.66472625732422,-87.66472625732422,-80.60454559326172,-80.60454559326172,-73.05296325683594,-73.05296325683594,-73.05296325683594,-73.07547760009766,-70.53121948242188,-70.53121948242188,-71.5063705444336,-71.5063705444336,-71.5063705444336,-73.68204498291016,-73.68204498291016,-78.35295104980469,-78.35295104980469,-76.24369812011719,-76.24369812011719,-76.24369812011719,-73.11083221435547,-73.11083221435547,-70.435791015625,-70.435791015625,-78.11222076416016,-78.11222076416016,-84.67471313476562,-84.67471313476562,-84.67471313476562,-79.51891326904297,-82.46823120117188,-82.46823120117188,-82.46823120117188,-86.76622772216797,-86.76622772216797,-85.2216796875,-85.09365844726562,-85.09365844726562,-85.09365844726562,-93.7157211303711,-93.7157211303711,-91.14654541015625,-91.14654541015625,-92.83785247802734,-92.83785247802734,-92.83785247802734,-95.54300689697266,-95.54300689697266,-104.76142120361328,-104.76142120361328,-101.3000717163086,-101.3000717163086,-99.93242645263672,-99.93242645263672,-102.40999603271484,-102.40999603271484,-98.60150909423828,-98.60150909423828,-98.60150909423828,-96.43194580078125,-96.43194580078125,-96.96931457519531,-96.96931457519531,-96.71533966064453,-96.71533966064453
0,-75.5556640625,-75.5556640625,-88.16082763671875,-88.16082763671875,-99.14523315429688,-99.14523315429688,-90.76170349121094,-90.76170349121094,-90.76170349121094,-90.76170349121094,-69.61190032958984,-67.91437530517578,-67.91437530517578,-77.03656768798828,-77.03656768798828,-77.03656768798828,-85.25768280029297,-85.25768280029297,-85.25768280029297,-95.92572021484375,-95.92572021484375,-101.02831268310547,-101.02831268310547,-101.02831268310547,-101.02831268310547,-101.64978790283203,-101.64978790283203,-101.9985122680664,-101.9985122680664,-107.0245132446289,-107.0245132446289,-104.69947814941406,-104.69947814941406,-102.10611724853516,-102.10611724853516,-67.4537353515625,-67.4537353515625,-56.5661506652832,-56.5661506652832,-56.5661506652832,-62.356040954589844,-63.60248565673828,-63.60248565673828,-65.54752349853516,-65.54752349853516,-65.54752349853516,-65.61198425292969,-65.61198425292969,-68.14502716064453,-68.14502716064453,-69.08113098144531,-69.08113098144531,-69.08113098144531,-63.65827941894531,-63.65827941894531,-68.8838882446289,-68.8838882446289,-68.23841857910156,-68.23841857910156,-71.88895416259766,-71.88895416259766,-71.88895416259766,-72.97149658203125,-73.20655822753906,-73.20655822753906,-73.20655822753906,-71.94377136230469,-71.94377136230469,-78.06916046142578,-81.16127014160156,-81.16127014160156,-81.16127014160156,-79.3055419921875,-79.3055419921875,-81.25589752197266,-81.25589752197266,-90.28836059570312,-90.28836059570312,-90.28836059570312,-94.73612976074219,-94.73612976074219,-100.17880249023438,-100.17880249023438,-101.95374298095703,-101.95374298095703,-98.6754379272461,-98.6754379272461,-98.90879821777344,-98.90879821777344,-99.02955627441406,-99.02955627441406,-99.02955627441406,-103.33660888671875,-103.33660888671875,-102.06617736816406,-102.06617736816406,-103.39209747314453,-103.39209747314453
0,-90.27323150634766,-90.27323150634766,-95.87249755859375,-95.87249755859375,-103.3863525390625,-103.3863525390625,-98.28678131103516,-98.28678131103516,-98.28678131103516,-98.28678131103516,-84.21873474121094,-87.62897491455078,-87.62897491455078,-95.28468322753906,-95.28468322753906,-95.28468322753906,-102.67456817626953,-102.67456817626953,-102.67456817626953,-115.0035171508789,-115.0035171508789,-117.4802474975586,-117.4802474975586,-117.4802474975586,-117.4802474975586,-111.68507385253906,-111.68507385253906,-106.31938934326172,-106.31938934326172,-111.35025024414062,-111.35025024414062,-111.35585021972656,-111.35585021972656,-106.85649108886719,-106.85649108886719,-67.78925323486328,-67.78925323486328,-52.5682258605957,-52.5682258605957,-52.5682258605957,-56.86316680908203,-61.82123565673828,-61.82123565673828,-66.10297393798828,-66.10297393798828,-66.10297393798828,-67.88687133789062,-67.88687133789062,-65.48851776123047,-65.48851776123047,-67.38947296142578,-67.38947296142578,-67.38947296142578,-60.90045928955078,-60.90045928955078,-66.00894165039062,-66.00894165039062,-69.47480773925781,-69.47480773925781,-73.05693054199219,-73.05693054199219,-73.05693054199219,-80.65790557861328,-81.64215087890625,-81.64215087890625,-81.64215087890625,-88.43928527832031,-88.43928527832031,-91.82605743408203,-93.62210845947266,-93.62210845947266,-93.62210845947266,-97.69166564941406,-97.69166564941406,-100.82929229736328,-100.82929229736328,-106.23892211914062,-106.23892211914062,-106.23892211914062,-106.9342041015625,-106.9342041015625,-105.83616638183594,-105.83616638183594,-107.5728759765625,-107.5728759765625,-105.01482391357422,-105.01482391357422,-104.35423278808594,-104.35423278808594,-108.25946807861328,-108.25946807861328,-108.25946807861328,-114.00997161865234,-114.00997161865234,-107.88221740722656,-107.88221740722656,-110.07243347167969,-110.07243347167969
0,-95.36860656738281,-95.36860656738281,-94.24295043945312,-94.24295043945312,-89.81022644042969,-89.81022644042969,-97.67485046386719,-97.67485046386719,-97.67485046386719,-97.67485046386719,-99.76870727539062,-97.74225616455078,-97.74225616455078,-101.7042465209961,-101.7042465209961,-101.7042465209961,-114.29700469970703,-114.29700469970703,-114.29700469970703,-116.16496276855469,-116.16496276855469,-115.64340209960938,-115.64340209960938,-115.64340209960938,-115.64340209960938,-115.82747650146484,-115.82747650146484,-116.62609100341797,-116.62609100341797,-113.26810455322266,-113.26810455322266,-118.08172607421875,-118.08172607421875,-107.24390411376953,-107.24390411376953,-60.184303283691406,-60.184303283691406,-48.95379638671875,-48.95379638671875,-48.95379638671875,-56.57094955444336,-73.07608032226562,-73.07608032226562,-78.41012573242188,-78.41012573242188,-78.41012573242188,-75.389404296875,-75.389404296875,-78.6323013305664,-78.6323013305664,-76.50006866455078,-76.50006866455078,-76.50006866455078,-72.12239837646484,-72.12239837646484,-77.75948333740234,-77.75948333740234,-78.1494140625,-78.1494140625,-81.98787689208984,-81.98787689208984,-81.98787689208984,-83.33406829833984,-86.86884307861328,-86.86884307861328,-86.86884307861328,-87.3738021850586,-87.3738021850586,-89.78794860839844,-91.25415802001953,-91.25415802001953,-91.25415802001953,-97.60858917236328,-97.60858917236328,-101.0672607421875,-101.0672607421875,-100.44021606445312,-100.44021606445312,-100.44021606445312,-100.82283020019531,-100.82283020019531,-100.35830688476562,-100.35830688476562,-102.16596984863281,-102.16596984863281,-105.15213012695312,-105.15213012695312,-103.47915649414062,-103.47915649414062,-105.05665588378906,-105.05665588378906,-105.05665588378906,-114.93962860107422,-114.93962860107422,-108.7745132446289,-108.7745132446289,-113.4072265625,-113.4072265625
0,-93.45278930664062,-93.45278930664062,-98.95343017578125,-98.95343017578125,-101.61653900146484,-101.61653900146484,-100.37150573730469,-100.37150573730469,-100.37150573730469,-100.37150573730469,-103.32746887207031,-105.90768432617188,-105.90768432617188,-108.63367462158203,-108.63367462158203,-108.63367462158203,-113.76776123046875,-113.76776123046875,-113.76776123046875,-115.96985626220703,-115.96985626220703,-114.89752960205078,-114.89752960205078,-114.89752960205078,-114.89752960205078,-116.01671600341797,-116.01671600341797,-116.2086410522461,-116.2086410522461,-116.43267822265625,-116.43267822265625,-118.15918731689453,-118.15918731689453,-111.92068481445312,-111.92068481445312,-65.62001037597656,-65.62001037597656,-51.360687255859375,-51.360687255859375,-51.360687255859375,-52.00080108642578,-53.940216064453125,-53.940216064453125,-55.93494415283203,-55.93494415283203,-55.93494415283203,-57.69882583618164,-57.69882583618164,-59.02217102050781,-59.02217102050781,-60.212623596191406,-60.212623596191406,-60.212623596191406,-58.87551498413086,-58.87551498413086,-59.24362564086914,-59.24362564086914,-60.51457214355469,-60.51457214355469,-63.722190856933594,-63.722190856933594,-63.722190856933594,-70.73666381835938,-75.37361145019531,-75.37361145019531,-75.37361145019531,-74.71826934814453,-74.71826934814453,-79.43267822265625,-79.85281372070312,-79.85281372070312,-79.85281372070312,-81.01895141601562,-81.01895141601562,-85.31671142578125,-85.31671142578125,-87.51698303222656,-87.51698303222656,-87.51698303222656,-92.52912902832031,-92.52912902832031,-89.40927124023438,-89.40927124023438,-94.68266296386719,-94.68266296386719,-95.97627258300781,-95.97627258300781,-98.56360626220703,-98.56360626220703,-102.16334533691406,-102.16334533691406,-102.16334533691406,-105.15243530273438,-105.15243530273438,-103.46070098876953,-103.46070098876953,-109.47077941894531,-109.47077941894531
0,-103.82243347167969,-103.82243347167969,-104.28422546386719,-104.28422546386719,-105.51612854003906,-105.51612854003906,-110.78915405273438,-110.78915405273438,-110.78915405273438,-110.78915405273438,-115.1021499633789,-117.03643035888672,-117.03643035888672,-118.95879364013672,-118.95879364013672,-118.95879364013672,-121.25520324707031,-121.25520324707031,-121.25520324707031,-122.05287170410156,-122.05287170410156,-120.71241760253906,-120.71241760253906,-120.71241760253906,-120.71241760253906,-121.10104370117188,-121.10104370117188,-121.2005844116211,-121.2005844116211,-116.36473083496094,-116.36473083496094,-117.19514465332031,-117.19514465332031,-120.98881530761719,-120.98881530761719,-75.99085998535156,-75.99085998535156,-63.8270378112793,-63.8270378112793,-63.8270378112793,-64.35746765136719,-66.92284393310547,-66.92284393310547,-69.9004898071289,-69.9004898071289,-69.9004898071289,-68.10352325439453,-68.10352325439453,-68.22399139404297,-68.22399139404297,-69.5992431640625,-69.5992431640625,-69.5992431640625,-68.32858276367188,-68.32858276367188,-68.55360412597656,-68.55360412597656,-67.57460021972656,-67.57460021972656,-68.38526916503906,-68.38526916503906,-68.38526916503906,-73.16756439208984,-77.5344009399414,-77.5344009399414,-77.5344009399414,-80.26290130615234,-80.26290130615234,-82.49186706542969,-86.85772705078125,-86.85772705078125,-86.85772705078125,-90.81320190429688,-90.81320190429688,-95.60079193115234,-95.60079193115234,-98.98580169677734,-98.98580169677734,-98.98580169677734,-101.46824645996094,-101.46824645996094,-104.41163635253906,-104.41163635253906,-102.34373474121094,-102.34373474121094,-108.74820709228516,-108.74820709228516,-110.76419830322266,-110.76419830322266,-114.07186126708984,-114.07186126708984,-114.07186126708984,-117.39826965332031,-117.39826965332031,-113.4798355102539,-113.4798355102539,-112.5062484741211,-112.5062484741211
0,-105.32057189941406,-105.32057189941406,-112.2847900390625,-112.2847900390625,-115.33515930175781,-115.33515930175781,-111.80840301513672,-111.80840301513672,-111.80840301513672,-111.80840301513672,-115.98169708251953,-117.11677551269531,-117.11677551269531,-123.87065887451172,-123.87065887451172,-123.87065887451172,-126.97880554199219,-126.97880554199219,-126.97880554199219,-123.7537612915039,-123.7537612915039,-124.49007415771484,-124.49007415771484,-124.49007415771484,-124.49007415771484,-124.3675537109375,-124.3675537109375,-124.68923950195312,-124.68923950195312,-125.74855041503906,-125.74855041503906,-126.70294189453125,-126.70294189453125,-122.56048583984375,-122.56048583984375,-78.83463287353516,-78.83463287353516,-65.7441635131836,-65.7441635131836,-65.7441635131836,-63.49290466308594,-62.05592346191406,-62.05592346191406,-61.46917724609375,-61.46917724609375,-61.46917724609375,-62.10129165649414,-62.10129165649414,-61.632259368896484,-61.632259368896484,-62.73320007324219,-62.73320007324219,-62.73320007324219,-62.856964111328125,-62.856964111328125,-65.8154296875,-65.8154296875,-68.3626480102539,-68.3626480102539,-71.68325805664062,-71.68325805664062,-71.68325805664062,-75.2115478515625,-81.02487182617188,-81.02487182617188,-81.02487182617188,-82.44026947021484,-82.44026947021484,-87.07115173339844,-89.59839630126953,-89.59839630126953,-89.59839630126953,-93.77656555175781,-93.77656555175781,-98.56523895263672,-98.56523895263672,-98.79412078857422,-98.79412078857422,-98.79412078857422,-99.90987396240234,-99.90987396240234,-105.64222717285156,-105.64222717285156,-112.05329132080078,-112.05329132080078,-118.38067626953125,-118.38067626953125,-117.23185729980469,-117.23185729980469,-119.05603790283203,-119.05603790283203,-119.05603790283203,-121.74708557128906,-121.74708557128906,-123.64694213867188,-123.64694213867188,-120.97312927246094,-120.97312927246094
0,-106.07839965820312,-106.07839965820312,-110.97946166992188,-110.97946166992188,-111.02400207519531,-111.02400207519531,-115.8212890625,-115.8212890625,-115.8212890625,-115.8212890625,-118.35861206054688,-120.90211486816406,-120.90211486816406,-122.1483383178711,-122.1483383178711,-122.1483383178711,-124.94434356689453,-124.94434356689453,-124.94434356689453,-127.26921081542969,-127.26921081542969,-126.29551696777344,-126.29551696777344,-126.29551696777344,-126.29551696777344,-127.89964294433594,-127.89964294433594,-127.45575714111328,-127.45575714111328,-126.2041015625,-126.2041015625,-127.10401153564453,-127.10401153564453,-125.41570281982422,-125.41570281982422,-82.02910614013672,-82.02910614013672,-67.95004272460938,-67.95004272460938,-67.95004272460938,-65.67192077636719,-67.69316864013672,-67.69316864013672,-70.60549926757812,-70.60549926757812,-70.60549926757812,-73.02989959716797,-73.02989959716797,-73.26358795166016,-73.26358795166016,-72.75114440917969,-72.75114440917969,-72.75114440917969,-70.62154388427734,-70.62154388427734,-74.13160705566406,-74.13160705566406,-75.71385192871094,-75.71385192871094,-76.50532531738281,-76.50532531738281,-76.50532531738281,-79.11650848388672,-81.04151153564453,-81.04151153564453,-81.04151153564453,-86.6339340209961,-86.6339340209961,-90.68000793457031,-95.91354370117188,-95.91354370117188,-95.91354370117188,-104.6474838256836,-104.6474838256836,-109.75077819824219,-109.75077819824219,-115.0578842163086,-115.0578842163086,-115.0578842163086,-115.99586486816406,-115.99586486816406,-119.05918884277344,-119.05918884277344,-123.36470794677734,-123.36470794677734,-122.16777801513672,-122.16777801513672,-120.8533706665039,-120.8533706665039,-123.7283935546875,-123.7283935546875,-123.7283935546875,-122.89199829101562,-122.89199829101562,-123.57971954345703,-123.57971954345703,-123.4328842163086,-123.4328842163086
0,-113.09996795654297,-113.09996795654297,-121.3817367553711,-121.3817367553711,-124.7292709350586,-124.7292709350586,-124.1617660522461,-124.1617660522461,-124.1617660522461,-124.1617660522461,-127.6219711303711,-125.22856140136719,-125.22856140136719,-126.39159393310547,-126.39159393310547,-126.39159393310547,-125.30530548095703,-125.30530548095703,-125.30530548095703,-124.85635375976562,-124.85635375976562,-126.7204360961914,-126.7204360961914,-126.7204360961914,-126.7204360961914,-128.26304626464844,-128.26304626464844,-127.1373062133789,-127.1373062133789,-126.89541625976562,-126.89541625976562,-126.76708984375,-126.76708984375,-126.55339813232422,-126.55339813232422,-99.29469299316406,-99.29469299316406,-85.94402313232422,-85.94402313232422,-85.94402313232422,-81.7486801147461,-78.82233428955078,-78.82233428955078,-81.5269546508789,-81.5269546508789,-81.5269546508789,-81.38920593261719,-81.38920593261719,-84.73824310302734,-84.73824310302734,-81.93289947509766,-81.93289947509766,-81.93289947509766,-77.7821273803711,-77.7821273803711,-86.01541900634766,-86.01541900634766,-86.19828033447266,-86.19828033447266,-91.65474700927734,-91.65474700927734,-91.65474700927734,-97.8367691040039,-98.16068267822266,-98.16068267822266,-98.16068267822266,-103.45049285888672,-103.45049285888672,-109.69393920898438,-115.06329345703125,-115.06329345703125,-115.06329345703125,-117.03761291503906,-117.03761291503906,-121.10478210449219,-121.10478210449219,-121.99720001220703,-121.99720001220703,-121.99720001220703,-123.91220092773438,-123.91220092773438,-121.93009948730469,-121.93009948730469,-122.93120574951172,-122.93120574951172,-124.84150695800781,-124.84150695800781,-124.54942321777344,-124.54942321777344,-122.68888854980469,-122.68888854980469,-122.68888854980469,-122.69365692138672,-122.69365692138672,-122.50243377685547,-122.50243377685547,-124.8273696899414,-124.8273696899414
