0,-84.8565902709961,-96.41004943847656,-96.41004943847656,-101.50251770019531,-101.50251770019531,-101.50251770019531,-105.00138092041016,-105.00138092041016,-105.00138092041016,-95.91464233398438,-95.91464233398438,-86.57351684570312,-86.57351684570312,-86.57351684570312,-86.57351684570312,-89.646484375,-89.646484375,-92.03571319580078,-99.35480499267578,-99.35480499267578,-99.35480499267578,-107.64153289794922,-107.64153289794922,-107.64153289794922,-107.09483337402344,-105.67707061767578,-105.67707061767578,-106.16239166259766,-106.16239166259766,-106.16239166259766,-109.56864929199219,-109.56864929199219,-102.45658874511719,-89.37984466552734,-89.37984466552734,-89.37984466552734,-81.32049560546875,-81.32049560546875,-81.32049560546875,-87.75402069091797,-87.75402069091797,-92.72737884521484,-92.72737884521484,-89.51524353027344,-89.51524353027344,-89.51524353027344,-88.28317260742188,-88.28317260742188,-87.34555053710938,-87.34555053710938,-87.34555053710938,-91.38439178466797,-91.38439178466797,-91.38439178466797,-86.81597137451172,-86.81597137451172,-90.61090087890625,-90.61090087890625,-90.61090087890625,-90.61090087890625,-89.53279113769531,-93.05731964111328,-93.05731964111328,-91.33367919921875,-91.33367919921875,-91.33367919921875,-87.94713592529297,-87.94713592529297,-93.93528747558594,-93.93528747558594,-93.93528747558594,-107.15872955322266,-107.15872955322266,-99.73471069335938,-99.73471069335938,-102.00714111328125,-102.00714111328125,-99.04229736328125,-99.04229736328125,-100.41374969482422,-100.41374969482422,-100.41374969482422,-100.51217651367188,-100.51217651367188,-99.97952270507812,-99.97952270507812,-105.78401184082031,-105.78401184082031,-110.9526138305664,-110.9526138305664,-104.29199981689453,-104.29199981689453,-105.29917907714844,-105.29917907714844,-96.26976776123047,-96.26976776123047,-96.76754760742188,-96.76754760742188,-106.49056243896484,-106.49056243896484
0,-73.9215316772461,-83.85039520263672,-83.85039520263672,-92.8157730102539,-92.8157730102539,-92.8157730102539,-96.8323745727539,-96.8323745727539,-96.8323745727539,-75.95272064208984,-75.95272064208984,-70.21729278564453,-70.21729278564453,-70.21729278564453,-70.21729278564453,-80.95355987548828,-80.95355987548828,-84.60261535644531,-91.42552185058594,-91.42552185058594,-91.42552185058594,-96.5885009765625,-96.5885009765625,-96.5885009765625,-97.78971099853516,-101.2782211303711,-101.2782211303711,-98.0509033203125,-98.0509033203125,-98.0509033203125,-103.01985931396484,-103.01985931396484,-94.94569396972656,-78.03091430664062,-78.03091430664062,-78.03091430664062,-77.9142837524414,-77.9142837524414,-77.9142837524414,-79.70362091064453,-79.70362091064453,-76.64231872558594,-76.64231872558594,-81.99701690673828,-81.99701690673828,-81.99701690673828,-78.43862915039062,-78.43862915039062,-77.94925689697266,-77.94925689697266,-77.94925689697266,-80.25353240966797,-80.25353240966797,-80.25353240966797,-82.08732604980469,-82.08732604980469,-84.89520263671875,-84.89520263671875,-84.89520263671875,-84.89520263671875,-90.41614532470703,-87.39266204833984,-87.39266204833984,-79.55001831054688,-79.55001831054688,-79.55001831054688,-81.47422790527344,-81.47422790527344,-85.07567596435547,-85.07567596435547,-85.07567596435547,-86.28335571289062,-86.28335571289062,-86.25409698486328,-86.25409698486328,-86.29704284667969,-86.29704284667969,-84.24650573730469,-84.24650573730469,-88.87562561035156,-88.87562561035156,-88.87562561035156,-90.52656555175781,-90.52656555175781,-89.61264038085938,-89.61264038085938,-90.54290771484375,-90.54290771484375,-93.33052062988281,-93.33052062988281,-96.72484588623047,-96.72484588623047,-95.51290893554688,-95.51290893554688,-102.95923614501953,-102.95923614501953,-103.46654510498047,-103.46654510498047,-98.400390625,-98.400390625
0,-72.33751678466797,-83.71573638916016,-83.71573638916016,-92.08189392089844,-92.08189392089844,-92.08189392089844,-97.12113952636719,-97.12113952636719,-97.12113952636719,-71.9687271118164,-71.9687271118164,-65.60169982910156,-65.60169982910156,-65.60169982910156,-65.60169982910156,-73.44257354736328,-73.44257354736328,-86.30680084228516,-92.44982147216797,-92.44982147216797,-92.44982147216797,-94.47376251220703,-94.47376251220703,-94.47376251220703,-94.98279571533203,-100.0252685546875,-100.0252685546875,-101.05072021484375,-101.05072021484375,-101.05072021484375,-98.38081359863281,-98.38081359863281,-73.42217254638672,-56.12962341308594,-56.12962341308594,-56.12962341308594,-58.37736511230469,-58.37736511230469,-58.37736511230469,-64.9444580078125,-64.9444580078125,-66.14558410644531,-66.14558410644531,-70.50997161865234,-70.50997161865234,-70.50997161865234,-67.01150512695312,-67.01150512695312,-68.41776275634766,-68.41776275634766,-68.41776275634766,-68.2201919555664,-68.2201919555664,-68.2201919555664,-68.96289825439453,-68.96289825439453,-73.53860473632812,-73.53860473632812,-73.53860473632812,-73.53860473632812,-71.46621704101562,-71.31694793701172,-71.31694793701172,-70.00596618652344,-70.00596618652344,-70.00596618652344,-70.84708404541016,-70.84708404541016,-72.4102554321289,-72.4102554321289,-72.4102554321289,-76.22908782958984,-76.22908782958984,-80.45301055908203,-80.45301055908203,-81.07732391357422,-81.07732391357422,-83.95223236083984,-83.95223236083984,-86.86360168457031,-86.86360168457031,-86.86360168457031,-88.9058837890625,-88.9058837890625,-94.53791809082031,-94.53791809082031,-96.31849670410156,-96.31849670410156,-100.123046875,-100.123046875,-97.24079132080078,-97.24079132080078,-101.17701721191406,-101.17701721191406,-103.74627685546875,-103.74627685546875,-95.41394805908203,-95.41394805908203,-97.3240737915039,-97.3240737915039
0,-94.2989730834961,-103.28417205810547,-103.28417205810547,-112.12611389160156,-112.12611389160156,-112.12611389160156,-110.00042724609375,-110.00042724609375,-110.00042724609375,-84.05355834960938,-84.05355834960938,-81.31459045410156,-81.31459045410156,-81.31459045410156,-81.31459045410156,-90.10880279541016,-90.10880279541016,-97.90532684326172,-104.08557891845703,-104.08557891845703,-104.08557891845703,-102.65408325195312,-102.65408325195312,-102.65408325195312,-107.69525146484375,-112.5712661743164,-112.5712661743164,-115.55075073242188,-115.55075073242188,-115.55075073242188,-111.78080749511719,-111.78080749511719,-74.78675842285156,-56.152740478515625,-56.152740478515625,-56.152740478515625,-57.680633544921875,-57.680633544921875,-57.680633544921875,-66.53536224365234,-66.53536224365234,-66.04244995117188,-66.04244995117188,-64.53385162353516,-64.53385162353516,-64.53385162353516,-64.32996368408203,-64.32996368408203,-63.404727935791016,-63.404727935791016,-63.404727935791016,-63.558204650878906,-63.558204650878906,-63.558204650878906,-64.59773254394531,-64.59773254394531,-68.645263671875,-68.645263671875,-68.645263671875,-68.645263671875,-67.52391815185547,-68.25476837158203,-68.25476837158203,-69.999267578125,-69.999267578125,-69.999267578125,-71.12157440185547,-71.12157440185547,-75.00947570800781,-75.00947570800781,-75.00947570800781,-78.37767791748047,-78.37767791748047,-84.47016143798828,-84.47016143798828,-92.52165985107422,-92.52165985107422,-92.80561828613281,-92.80561828613281,-93.00178527832031,-93.00178527832031,-93.00178527832031,-97.5841064453125,-97.5841064453125,-102.32624816894531,-102.32624816894531,-106.63484191894531,-106.63484191894531,-106.62742614746094,-106.62742614746094,-103.80164337158203,-103.80164337158203,-111.40135192871094,-111.40135192871094,-113.77728271484375,-113.77728271484375,-114.08528137207031,-114.08528137207031,-111.07036590576172,-111.07036590576172
0,-102.0372543334961,-110.23551940917969,-110.23551940917969,-115.89961242675781,-115.89961242675781,-115.89961242675781,-116.83589935302734,-116.83589935302734,-116.83589935302734,-108.12771606445312,-108.12771606445312,-103.72618865966797,-103.72618865966797,-103.72618865966797,-103.72618865966797,-111.06880187988281,-111.06880187988281,-111.60211944580078,-112.52525329589844,-112.52525329589844,-112.52525329589844,-112.58155059814453,-112.58155059814453,-112.58155059814453,-115.6802978515625,-120.81072235107422,-120.81072235107422,-120.14266967773438,-120.14266967773438,-120.14266967773438,-113.6881332397461,-113.6881332397461,-65.38719940185547,-48.2657585144043,-48.2657585144043,-48.2657585144043,-50.99742889404297,-50.99742889404297,-50.99742889404297,-69.617431640625,-69.617431640625,-74.16349029541016,-74.16349029541016,-77.77359008789062,-77.77359008789062,-77.77359008789062,-76.75881958007812,-76.75881958007812,-72.5036849975586,-72.5036849975586,-72.5036849975586,-73.3712158203125,-73.3712158203125,-73.3712158203125,-72.63506317138672,-72.63506317138672,-75.92312622070312,-75.92312622070312,-75.92312622070312,-75.92312622070312,-74.2382583618164,-72.5465316772461,-72.5465316772461,-71.57390594482422,-71.57390594482422,-71.57390594482422,-73.28546905517578,-73.28546905517578,-78.79010009765625,-78.79010009765625,-78.79010009765625,-81.61903381347656,-81.61903381347656,-89.62674713134766,-89.62674713134766,-90.3346939086914,-90.3346939086914,-91.01176452636719,-91.01176452636719,-91.12252044677734,-91.12252044677734,-91.12252044677734,-95.96592712402344,-95.96592712402344,-97.09941101074219,-97.09941101074219,-99.135009765625,-99.135009765625,-102.58588409423828,-102.58588409423828,-108.97188568115234,-108.97188568115234,-113.41218566894531,-113.41218566894531,-110.75720977783203,-110.75720977783203,-117.66883087158203,-117.66883087158203,-117.92706298828125,-117.92706298828125
0,-96.28730010986328,-107.36280822753906,-107.36280822753906,-119.23165893554688,-119.23165893554688,-119.23165893554688,-120.66181182861328,-120.66181182861328,-120.66181182861328,-117.84416198730469,-117.84416198730469,-116.77175903320312,-116.77175903320312,-116.77175903320312,-116.77175903320312,-117.84687042236328,-117.84687042236328,-119.87097930908203,-121.60149383544922,-121.60149383544922,-121.60149383544922,-117.46715545654297,-117.46715545654297,-117.46715545654297,-121.763671875,-120.98263549804688,-120.98263549804688,-119.98839569091797,-119.98839569091797,-119.98839569091797,-113.74055480957031,-113.74055480957031,-71.19638061523438,-52.77463150024414,-52.77463150024414,-52.77463150024414,-53.047019958496094,-53.047019958496094,-53.047019958496094,-54.64569854736328,-54.64569854736328,-52.45745849609375,-52.45745849609375,-50.50654220581055,-50.50654220581055,-50.50654220581055,-51.04025650024414,-51.04025650024414,-54.65921401977539,-54.65921401977539,-54.65921401977539,-56.63254165649414,-56.63254165649414,-56.63254165649414,-57.345272064208984,-57.345272064208984,-59.03533172607422,-59.03533172607422,-59.03533172607422,-59.03533172607422,-59.60512161254883,-62.67206954956055,-62.67206954956055,-61.931583404541016,-61.931583404541016,-61.931583404541016,-63.64844512939453,-63.64844512939453,-66.56863403320312,-66.56863403320312,-66.56863403320312,-72.583740234375,-72.583740234375,-77.81986999511719,-77.81986999511719,-78.88419342041016,-78.88419342041016,-84.58120727539062,-84.58120727539062,-86.37519836425781,-86.37519836425781,-86.37519836425781,-88.17283630371094,-88.17283630371094,-93.71537780761719,-93.71537780761719,-92.33988189697266,-92.33988189697266,-95.28419494628906,-95.28419494628906,-97.30912017822266,-97.30912017822266,-98.60186004638672,-98.60186004638672,-100.56907653808594,-100.56907653808594,-105.8936538696289,-105.8936538696289,-110.18314361572266,-110.18314361572266
0,-104.27784729003906,-115.34613037109375,-115.34613037109375,-121.89546203613281,-121.89546203613281,-121.89546203613281,-120.9215087890625,-120.9215087890625,-120.9215087890625,-120.50659942626953,-120.50659942626953,-120.53617858886719,-120.53617858886719,-120.53617858886719,-120.53617858886719,-122.24791717529297,-122.24791717529297,-122.4046859741211,-125.96809387207031,-125.96809387207031,-125.96809387207031,-122.60155487060547,-122.60155487060547,-122.60155487060547,-124.47235870361328,-119.77723693847656,-119.77723693847656,-118.13484191894531,-118.13484191894531,-118.13484191894531,-117.1167984008789,-117.1167984008789,-81.12283325195312,-62.33794021606445,-62.33794021606445,-62.33794021606445,-57.435462951660156,-57.435462951660156,-57.435462951660156,-59.7449836730957,-59.7449836730957,-57.614402770996094,-57.614402770996094,-59.76697540283203,-59.76697540283203,-59.76697540283203,-62.70615768432617,-62.70615768432617,-61.694583892822266,-61.694583892822266,-61.694583892822266,-63.41438293457031,-63.41438293457031,-63.41438293457031,-61.412757873535156,-61.412757873535156,-64.74883270263672,-64.74883270263672,-64.74883270263672,-64.74883270263672,-63.57590103149414,-65.28469848632812,-65.28469848632812,-70.10721588134766,-70.10721588134766,-70.10721588134766,-70.09699249267578,-70.09699249267578,-77.67973327636719,-77.67973327636719,-77.67973327636719,-78.22411346435547,-78.22411346435547,-79.29515838623047,-79.29515838623047,-84.07401275634766,-84.07401275634766,-87.7646255493164,-87.7646255493164,-90.56919860839844,-90.56919860839844,-90.56919860839844,-93.29618072509766,-93.29618072509766,-98.87821960449219,-98.87821960449219,-99.78331756591797,-99.78331756591797,-105.33897399902344,-105.33897399902344,-105.31111145019531,-105.31111145019531,-103.08927917480469,-103.08927917480469,-105.17620086669922,-105.17620086669922,-109.47749328613281,-109.47749328613281,-112.81952667236328,-112.81952667236328
0,-112.95892333984375,-120.09271240234375,-120.09271240234375,-122.4334716796875,-122.4334716796875,-122.4334716796875,-125.47924041748047,-125.47924041748047,-125.47924041748047,-126.98225402832031,-126.98225402832031,-124.04769897460938,-124.04769897460938,-124.04769897460938,-124.04769897460938,-121.17724609375,-121.17724609375,-121.65983581542969,-123.65475463867188,-123.65475463867188,-123.65475463867188,-125.28295135498047,-125.28295135498047,-125.28295135498047,-125.3595199584961,-126.27325439453125,-126.27325439453125,-124.24128723144531,-124.24128723144531,-124.24128723144531,-116.78401184082031,-116.78401184082031,-83.79512786865234,-65.88459777832031,-65.88459777832031,-65.88459777832031,-62.91676712036133,-62.91676712036133,-62.91676712036133,-60.77205276489258,-60.77205276489258,-60.93646240234375,-60.93646240234375,-61.13179016113281,-61.13179016113281,-61.13179016113281,-57.11011505126953,-57.11011505126953,-56.27204132080078,-56.27204132080078,-56.27204132080078,-62.51898956298828,-62.51898956298828,-62.51898956298828,-58.279483795166016,-58.279483795166016,-61.73849105834961,-61.73849105834961,-61.73849105834961,-61.73849105834961,-66.79594421386719,-68.53488159179688,-68.53488159179688,-68.84766387939453,-68.84766387939453,-68.84766387939453,-72.24876403808594,-72.24876403808594,-75.82237243652344,-75.82237243652344,-75.82237243652344,-79.60808563232422,-79.60808563232422,-81.62532043457031,-81.62532043457031,-83.51155853271484,-83.51155853271484,-87.2511978149414,-87.2511978149414,-90.40365600585938,-90.40365600585938,-90.40365600585938,-92.0485610961914,-92.0485610961914,-98.75798034667969,-98.75798034667969,-101.37504577636719,-101.37504577636719,-99.60665130615234,-99.60665130615234,-103.58955383300781,-103.58955383300781,-109.65182495117188,-109.65182495117188,-114.92545318603516,-114.92545318603516,-117.88484191894531,-117.88484191894531,-118.3441162109375,-118.3441162109375
0,-114.62771606445312,-123.40389251708984,-123.40389251708984,-128.1465301513672,-128.1465301513672,-128.1465301513672,-126.63223266601562,-126.63223266601562,-126.63223266601562,-126.38885498046875,-126.38885498046875,-125.78742980957031,-125.78742980957031,-125.78742980957031,-125.78742980957031,-123.58489227294922,-123.58489227294922,-124.88507080078125,-126.57457733154297,-126.57457733154297,-126.57457733154297,-122.52020263671875,-122.52020263671875,-122.52020263671875,-123.8084487915039,-125.65139770507812,-125.65139770507812,-125.98148345947266,-125.98148345947266,-125.98148345947266,-125.22845458984375,-125.22845458984375,-91.14952087402344,-75.15745544433594,-75.15745544433594,-75.15745544433594,-69.3273696899414,-69.3273696899414,-69.3273696899414,-63.89073181152344,-63.89073181152344,-60.56011199951172,-60.56011199951172,-63.31424331665039,-63.31424331665039,-63.31424331665039,-66.1479263305664,-66.1479263305664,-67.91236877441406,-67.91236877441406,-67.91236877441406,-70.42019653320312,-70.42019653320312,-70.42019653320312,-72.48322296142578,-72.48322296142578,-75.59437561035156,-75.59437561035156,-75.59437561035156,-75.59437561035156,-73.43627166748047,-75.58686828613281,-75.58686828613281,-78.51287078857422,-78.51287078857422,-78.51287078857422,-79.7850112915039,-79.7850112915039,-81.26275634765625,-81.26275634765625,-81.26275634765625,-82.1338882446289,-82.1338882446289,-82.86277770996094,-82.86277770996094,-88.35877227783203,-88.35877227783203,-97.44159698486328,-97.44159698486328,-104.2591552734375,-104.2591552734375,-104.2591552734375,-110.27173614501953,-110.27173614501953,-117.5628890991211,-117.5628890991211,-121.79020690917969,-121.79020690917969,-122.88710021972656,-122.88710021972656,-122.27984619140625,-122.27984619140625,-121.16191864013672,-121.16191864013672,-125.49036407470703,-125.49036407470703,-127.09754943847656,-127.09754943847656,-125.37191009521484,-125.37191009521484
0,-121.37175750732422,-126.39834594726562,-126.39834594726562,-126.9241943359375,-126.9241943359375,-126.9241943359375,-126.98968505859375,-126.98968505859375,-126.98968505859375,-125.13585662841797,-125.13585662841797,-124.75777435302734,-124.75777435302734,-124.75777435302734,-124.75777435302734,-126.65593719482422,-126.65593719482422,-125.73284149169922,-125.90772247314453,-125.90772247314453,-125.90772247314453,-127.15289306640625,-127.15289306640625,-127.15289306640625,-123.51007080078125,-125.2101058959961,-125.2101058959961,-124.80908966064453,-124.80908966064453,-124.80908966064453,-122.23245239257812,-122.23245239257812,-93.97600555419922,-83.54193878173828,-83.54193878173828,-83.54193878173828,-79.11026000976562,-79.11026000976562,-79.11026000976562,-80.25741577148438,-80.25741577148438,-78.62837219238281,-78.62837219238281,-78.11660766601562,-78.11660766601562,-78.11660766601562,-77.60417175292969,-77.60417175292969,-79.24018096923828,-79.24018096923828,-79.24018096923828,-83.6693344116211,-83.6693344116211,-83.6693344116211,-83.75477600097656,-83.75477600097656,-85.34371948242188,-85.34371948242188,-85.34371948242188,-85.34371948242188,-85.53105163574219,-88.84270477294922,-88.84270477294922,-88.85033416748047,-88.85033416748047,-88.85033416748047,-94.0792007446289,-94.0792007446289,-99.3072280883789,-99.3072280883789,-99.3072280883789,-105.27440643310547,-105.27440643310547,-109.23351287841797,-109.23351287841797,-115.0079116821289,-115.0079116821289,-119.94676971435547,-119.94676971435547,-124.07012176513672,-124.07012176513672,-124.07012176513672,-125.283935546875,-125.283935546875,-125.64954376220703,-125.64954376220703,-122.13238525390625,-122.13238525390625,-125.09396362304688,-125.09396362304688,-126.96663665771484,-126.96663665771484,-125.58633422851562,-125.58633422851562,-123.29657745361328,-123.29657745361328,-126.0715103149414,-126.0715103149414,-124.64726257324219,-124.64726257324219
