0,-81.36941528320312,-79.82247161865234,-79.82247161865234,-87.54126739501953,-87.54126739501953,-87.54126739501953,-97.673095703125,-91.2890853881836,-91.2890853881836,-85.4417724609375,-85.4417724609375,-85.4417724609375,-88.01480102539062,-88.01480102539062,-88.01480102539062,-96.76984405517578,-96.76984405517578,-100.8276596069336,-100.8276596069336,-100.8276596069336,-100.7083969116211,-100.7083969116211,-100.7083969116211,-102.44009399414062,-102.44009399414062,-102.44009399414062,-104.95850372314453,-100.5751953125,-100.5751953125,-100.5751953125,-96.81929779052734,-96.81929779052734,-109.52156829833984,-100.23627471923828,-100.23627471923828,-100.23627471923828,-81.21688842773438,-81.21688842773438,-79.70463562011719,-85.73684692382812,-85.73684692382812,-85.73684692382812,-85.73684692382812,-83.06462860107422,-83.06462860107422,-91.03504180908203,-86.70230102539062,-86.70230102539062,-86.70230102539062,-85.05744934082031,-85.05744934082031,-85.05744934082031,-88.29192352294922,-87.74543762207031,-87.74543762207031,-87.74543762207031,-89.85552978515625,-89.85552978515625,-84.69400787353516,-84.69400787353516,-88.06372833251953,-88.06372833251953,-98.79841613769531,-98.79841613769531,-98.79841613769531,-97.96060943603516,-97.96060943603516,-91.49878692626953,-91.49878692626953,-92.03285217285156,-92.03285217285156,-88.74144744873047,-88.74144744873047,-95.58009338378906,-95.58009338378906,-99.99647521972656,-99.99647521972656,-97.3228759765625,-97.3228759765625,-99.74508666992188,-99.74508666992188,-99.74508666992188,-108.82440948486328,-108.82440948486328,-108.82440948486328,-99.82574462890625,-99.82574462890625,-90.01229095458984,-90.01229095458984,-94.88446044921875,-94.88446044921875,-103.71963500976562,-103.71963500976562,-95.4036865234375,-95.4036865234375,-96.44164276123047,-96.44164276123047,-96.44164276123047,-96.44164276123047
0,-67.24137878417969,-66.56108093261719,-66.56108093261719,-75.52127838134766,-75.52127838134766,-75.52127838134766,-83.25004577636719,-73.2184066772461,-73.2184066772461,-68.32857513427734,-68.32857513427734,-68.32857513427734,-77.23873138427734,-77.23873138427734,-77.23873138427734,-84.99517059326172,-84.99517059326172,-93.71966552734375,-93.71966552734375,-93.71966552734375,-100.77660369873047,-100.77660369873047,-100.77660369873047,-96.4765396118164,-96.4765396118164,-96.4765396118164,-102.85802459716797,-101.59424591064453,-101.59424591064453,-101.59424591064453,-101.09307861328125,-101.09307861328125,-97.0071029663086,-89.45651245117188,-89.45651245117188,-89.45651245117188,-70.65225982666016,-70.65225982666016,-69.31180572509766,-77.44819641113281,-77.44819641113281,-77.44819641113281,-77.44819641113281,-77.0738296508789,-77.0738296508789,-78.8799057006836,-79.84194946289062,-79.84194946289062,-79.84194946289062,-84.54558563232422,-84.54558563232422,-84.54558563232422,-87.46743774414062,-85.06978607177734,-85.06978607177734,-85.06978607177734,-84.08719635009766,-84.08719635009766,-76.61260986328125,-76.61260986328125,-77.6045913696289,-77.6045913696289,-76.89090728759766,-76.89090728759766,-76.89090728759766,-78.93497467041016,-78.93497467041016,-78.54413604736328,-78.54413604736328,-79.73878479003906,-79.73878479003906,-86.16378021240234,-86.16378021240234,-93.1109619140625,-93.1109619140625,-87.86246490478516,-87.86246490478516,-92.8705062866211,-92.8705062866211,-87.40917205810547,-87.40917205810547,-87.40917205810547,-90.26200103759766,-90.26200103759766,-90.26200103759766,-98.49114227294922,-98.49114227294922,-94.48457336425781,-94.48457336425781,-94.87690734863281,-94.87690734863281,-93.81742858886719,-93.81742858886719,-86.0517578125,-86.0517578125,-87.8789291381836,-87.8789291381836,-87.8789291381836,-87.8789291381836
0,-65.77565002441406,-65.23198699951172,-65.23198699951172,-76.12702941894531,-76.12702941894531,-76.12702941894531,-85.96875762939453,-72.24371337890625,-72.24371337890625,-68.1034927368164,-68.1034927368164,-68.1034927368164,-75.71095275878906,-75.71095275878906,-75.71095275878906,-90.90828704833984,-90.90828704833984,-97.54304504394531,-97.54304504394531,-97.54304504394531,-107.21376037597656,-107.21376037597656,-107.21376037597656,-108.18475341796875,-108.18475341796875,-108.18475341796875,-107.4539794921875,-104.11486053466797,-104.11486053466797,-104.11486053466797,-104.11162567138672,-104.11162567138672,-104.59748840332031,-80.61920166015625,-80.61920166015625,-80.61920166015625,-57.026973724365234,-57.026973724365234,-55.549278259277344,-63.41508483886719,-63.41508483886719,-63.41508483886719,-63.41508483886719,-64.9841079711914,-64.9841079711914,-67.10468292236328,-69.15203094482422,-69.15203094482422,-69.15203094482422,-68.02973175048828,-68.02973175048828,-68.02973175048828,-70.41683959960938,-70.17803192138672,-70.17803192138672,-70.17803192138672,-69.75886535644531,-69.75886535644531,-72.4720687866211,-72.4720687866211,-72.15974426269531,-72.15974426269531,-70.47586822509766,-70.47586822509766,-70.47586822509766,-69.7703857421875,-69.7703857421875,-70.51773834228516,-70.51773834228516,-74.4757308959961,-74.4757308959961,-78.02577209472656,-78.02577209472656,-79.47966003417969,-79.47966003417969,-83.53031921386719,-83.53031921386719,-86.28736114501953,-86.28736114501953,-82.41834259033203,-82.41834259033203,-82.41834259033203,-85.02733612060547,-85.02733612060547,-85.02733612060547,-91.19305419921875,-91.19305419921875,-89.94512176513672,-89.94512176513672,-97.6229476928711,-97.6229476928711,-102.40866088867188,-102.40866088867188,-99.58882904052734,-99.58882904052734,-100.32524871826172,-100.32524871826172,-100.32524871826172,-100.32524871826172
0,-84.25752258300781,-82.9065170288086,-82.9065170288086,-94.88268280029297,-94.88268280029297,-94.88268280029297,-102.54244995117188,-85.54419708251953,-85.54419708251953,-85.52787017822266,-85.52787017822266,-85.52787017822266,-97.14230346679688,-97.14230346679688,-97.14230346679688,-105.48485565185547,-105.48485565185547,-113.07366180419922,-113.07366180419922,-113.07366180419922,-116.62252807617188,-116.62252807617188,-116.62252807617188,-114.66725158691406,-114.66725158691406,-114.66725158691406,-120.4881820678711,-115.55111694335938,-115.55111694335938,-115.55111694335938,-111.79987335205078,-111.79987335205078,-113.03253936767578,-73.65596008300781,-73.65596008300781,-73.65596008300781,-56.366722106933594,-56.366722106933594,-54.274208068847656,-55.14903259277344,-55.14903259277344,-55.14903259277344,-55.14903259277344,-59.66811752319336,-59.66811752319336,-62.11436462402344,-65.0457763671875,-65.0457763671875,-65.0457763671875,-61.21065139770508,-61.21065139770508,-61.21065139770508,-61.86090850830078,-64.07301330566406,-64.07301330566406,-64.07301330566406,-63.92827606201172,-63.92827606201172,-68.27821350097656,-68.27821350097656,-68.3408203125,-68.3408203125,-67.60308837890625,-67.60308837890625,-67.60308837890625,-68.75438690185547,-68.75438690185547,-68.64276885986328,-68.64276885986328,-78.579833984375,-78.579833984375,-80.75791931152344,-80.75791931152344,-82.03477478027344,-82.03477478027344,-86.41960144042969,-86.41960144042969,-91.7145004272461,-91.7145004272461,-95.70549011230469,-95.70549011230469,-95.70549011230469,-89.91244506835938,-89.91244506835938,-89.91244506835938,-97.01885986328125,-97.01885986328125,-98.30635070800781,-98.30635070800781,-103.8369369506836,-103.8369369506836,-109.14474487304688,-109.14474487304688,-110.51800537109375,-110.51800537109375,-115.12268829345703,-115.12268829345703,-115.12268829345703,-115.12268829345703
0,-88.9554672241211,-91.85717010498047,-91.85717010498047,-96.45126342773438,-96.45126342773438,-96.45126342773438,-104.84660339355469,-108.65018463134766,-108.65018463134766,-104.4950942993164,-104.4950942993164,-104.4950942993164,-106.1924819946289,-106.1924819946289,-106.1924819946289,-115.97148132324219,-115.97148132324219,-114.35794067382812,-114.35794067382812,-114.35794067382812,-117.4529037475586,-117.4529037475586,-117.4529037475586,-119.8106689453125,-119.8106689453125,-119.8106689453125,-119.20360565185547,-122.57189178466797,-122.57189178466797,-122.57189178466797,-123.1516342163086,-123.1516342163086,-123.23883056640625,-73.10749053955078,-73.10749053955078,-73.10749053955078,-52.08143997192383,-52.08143997192383,-49.222198486328125,-60.14054489135742,-60.14054489135742,-60.14054489135742,-60.14054489135742,-70.49320220947266,-70.49320220947266,-68.8960189819336,-72.00175476074219,-72.00175476074219,-72.00175476074219,-70.55863189697266,-70.55863189697266,-70.55863189697266,-66.91726684570312,-66.53801727294922,-66.53801727294922,-66.53801727294922,-63.34063720703125,-63.34063720703125,-67.47360229492188,-67.47360229492188,-66.4613037109375,-66.4613037109375,-64.35115814208984,-64.35115814208984,-64.35115814208984,-70.66716003417969,-70.66716003417969,-77.51786041259766,-77.51786041259766,-76.58792114257812,-76.58792114257812,-79.04694366455078,-79.04694366455078,-89.10265350341797,-89.10265350341797,-91.31157684326172,-91.31157684326172,-89.0238265991211,-89.0238265991211,-92.39305877685547,-92.39305877685547,-92.39305877685547,-93.48198699951172,-93.48198699951172,-93.48198699951172,-98.14803314208984,-98.14803314208984,-103.49132537841797,-103.49132537841797,-99.7616958618164,-99.7616958618164,-101.13674926757812,-101.13674926757812,-107.60166931152344,-107.60166931152344,-117.76932525634766,-117.76932525634766,-117.76932525634766,-117.76932525634766
0,-88.70878601074219,-88.25020599365234,-88.25020599365234,-96.45353698730469,-96.45353698730469,-96.45353698730469,-109.1050033569336,-117.31195831298828,-117.31195831298828,-110.8288345336914,-110.8288345336914,-110.8288345336914,-113.87818145751953,-113.87818145751953,-113.87818145751953,-120.64248657226562,-120.64248657226562,-121.09064483642578,-121.09064483642578,-121.09064483642578,-123.94049072265625,-123.94049072265625,-123.94049072265625,-122.29073333740234,-122.29073333740234,-122.29073333740234,-125.33187103271484,-124.15538787841797,-124.15538787841797,-124.15538787841797,-124.36618041992188,-124.36618041992188,-125.22577667236328,-75.6800537109375,-75.6800537109375,-75.6800537109375,-50.59838104248047,-50.59838104248047,-44.45280075073242,-44.56817626953125,-44.56817626953125,-44.56817626953125,-44.56817626953125,-49.09459686279297,-49.09459686279297,-53.50627899169922,-56.56007385253906,-56.56007385253906,-56.56007385253906,-57.44047546386719,-57.44047546386719,-57.44047546386719,-57.96094512939453,-57.66421890258789,-57.66421890258789,-57.66421890258789,-57.70551300048828,-57.70551300048828,-61.47270584106445,-61.47270584106445,-63.163326263427734,-63.163326263427734,-66.32129669189453,-66.32129669189453,-66.32129669189453,-68.50726318359375,-68.50726318359375,-70.6834487915039,-70.6834487915039,-72.41357421875,-72.41357421875,-75.92950439453125,-75.92950439453125,-80.84056091308594,-80.84056091308594,-86.10051727294922,-86.10051727294922,-86.55718231201172,-86.55718231201172,-87.34222412109375,-87.34222412109375,-87.34222412109375,-89.69434356689453,-89.69434356689453,-89.69434356689453,-91.49613189697266,-91.49613189697266,-93.0630874633789,-93.0630874633789,-95.63113403320312,-95.63113403320312,-98.3499984741211,-98.3499984741211,-104.42093658447266,-104.42093658447266,-104.99043273925781,-104.99043273925781,-104.99043273925781,-104.99043273925781
0,-88.1467514038086,-91.06652069091797,-91.06652069091797,-105.21048736572266,-105.21048736572266,-105.21048736572266,-118.64338684082031,-122.41881561279297,-122.41881561279297,-116.63572692871094,-116.63572692871094,-116.63572692871094,-119.07747650146484,-119.07747650146484,-119.07747650146484,-119.48907470703125,-119.48907470703125,-120.46686553955078,-120.46686553955078,-120.46686553955078,-122.72160339355469,-122.72160339355469,-122.72160339355469,-126.70269012451172,-126.70269012451172,-126.70269012451172,-125.83880615234375,-124.83238220214844,-124.83238220214844,-124.83238220214844,-125.63841247558594,-125.63841247558594,-126.3670883178711,-86.12753295898438,-86.12753295898438,-86.12753295898438,-59.28030776977539,-59.28030776977539,-51.2883415222168,-55.00566101074219,-55.00566101074219,-55.00566101074219,-55.00566101074219,-58.97101974487305,-58.97101974487305,-59.831077575683594,-63.25368118286133,-63.25368118286133,-63.25368118286133,-58.720062255859375,-58.720062255859375,-58.720062255859375,-57.7365837097168,-54.028263092041016,-54.028263092041016,-54.028263092041016,-54.44761276245117,-54.44761276245117,-57.37807083129883,-57.37807083129883,-59.77973175048828,-59.77973175048828,-60.69911575317383,-60.69911575317383,-60.69911575317383,-65.00828552246094,-65.00828552246094,-68.96475982666016,-68.96475982666016,-74.40787506103516,-74.40787506103516,-75.8299560546875,-75.8299560546875,-78.95379638671875,-78.95379638671875,-82.0422134399414,-82.0422134399414,-84.25053405761719,-84.25053405761719,-84.00019836425781,-84.00019836425781,-84.00019836425781,-86.33631134033203,-86.33631134033203,-86.33631134033203,-87.45849609375,-87.45849609375,-91.24627685546875,-91.24627685546875,-94.40824890136719,-94.40824890136719,-103.44776153564453,-103.44776153564453,-106.69027709960938,-106.69027709960938,-109.2503662109375,-109.2503662109375,-109.2503662109375,-109.2503662109375
0,-106.39456176757812,-108.36647033691406,-108.36647033691406,-114.2520980834961,-114.2520980834961,-114.2520980834961,-122.17495727539062,-124.8407974243164,-124.8407974243164,-125.37771606445312,-125.37771606445312,-125.37771606445312,-124.96235656738281,-124.96235656738281,-124.96235656738281,-123.24330139160156,-123.24330139160156,-122.57979583740234,-122.57979583740234,-122.57979583740234,-125.38601684570312,-125.38601684570312,-125.38601684570312,-126.37869262695312,-126.37869262695312,-126.37869262695312,-128.50521850585938,-124.73751831054688,-124.73751831054688,-124.73751831054688,-126.59354400634766,-126.59354400634766,-126.98210144042969,-95.02027130126953,-95.02027130126953,-95.02027130126953,-67.55374145507812,-67.55374145507812,-57.551513671875,-54.2943115234375,-54.2943115234375,-54.2943115234375,-54.2943115234375,-56.001007080078125,-56.001007080078125,-59.02344512939453,-61.44892883300781,-61.44892883300781,-61.44892883300781,-64.87557983398438,-64.87557983398438,-64.87557983398438,-63.82166290283203,-63.78351974487305,-63.78351974487305,-63.78351974487305,-66.83100891113281,-66.83100891113281,-68.7109603881836,-68.7109603881836,-68.07038116455078,-68.07038116455078,-67.33906555175781,-67.33906555175781,-67.33906555175781,-71.87625122070312,-71.87625122070312,-75.68096160888672,-75.68096160888672,-80.4915771484375,-80.4915771484375,-84.78250122070312,-84.78250122070312,-87.0361557006836,-87.0361557006836,-86.8718032836914,-86.8718032836914,-91.86483001708984,-91.86483001708984,-94.80382537841797,-94.80382537841797,-94.80382537841797,-96.25841522216797,-96.25841522216797,-96.25841522216797,-94.62915802001953,-94.62915802001953,-103.7438735961914,-103.7438735961914,-106.21210479736328,-106.21210479736328,-114.00757598876953,-114.00757598876953,-118.02313995361328,-118.02313995361328,-123.62866973876953,-123.62866973876953,-123.62866973876953,-123.62866973876953
0,-103.5113525390625,-103.65011596679688,-103.65011596679688,-109.9527587890625,-109.9527587890625,-109.9527587890625,-117.89701843261719,-123.7846908569336,-123.7846908569336,-124.45314025878906,-124.45314025878906,-124.45314025878906,-125.18323516845703,-125.18323516845703,-125.18323516845703,-127.30790710449219,-127.30790710449219,-126.25403594970703,-126.25403594970703,-126.25403594970703,-127.60479736328125,-127.60479736328125,-127.60479736328125,-128.74046325683594,-128.74046325683594,-128.74046325683594,-126.34984588623047,-127.01676940917969,-127.01676940917969,-127.01676940917969,-125.63369750976562,-125.63369750976562,-124.3489990234375,-97.49803924560547,-97.49803924560547,-97.49803924560547,-74.62095642089844,-74.62095642089844,-65.71726989746094,-66.0818862915039,-66.0818862915039,-66.0818862915039,-66.0818862915039,-70.45442962646484,-70.45442962646484,-70.95381164550781,-76.13279724121094,-76.13279724121094,-76.13279724121094,-73.72376251220703,-73.72376251220703,-73.72376251220703,-70.35421752929688,-67.22415924072266,-67.22415924072266,-67.22415924072266,-68.62814331054688,-68.62814331054688,-74.27001953125,-74.27001953125,-76.46343231201172,-76.46343231201172,-78.74234771728516,-78.74234771728516,-78.74234771728516,-82.72456359863281,-82.72456359863281,-83.609375,-83.609375,-89.1845474243164,-89.1845474243164,-97.17324829101562,-97.17324829101562,-99.02085876464844,-99.02085876464844,-107.6344223022461,-107.6344223022461,-113.25940704345703,-113.25940704345703,-115.5599136352539,-115.5599136352539,-115.5599136352539,-119.6191635131836,-119.6191635131836,-119.6191635131836,-118.88987731933594,-118.88987731933594,-120.52574157714844,-120.52574157714844,-124.271484375,-124.271484375,-125.98670959472656,-125.98670959472656,-125.61485290527344,-125.61485290527344,-126.41362762451172,-126.41362762451172,-126.41362762451172,-126.41362762451172
0,-102.77415466308594,-100.8094482421875,-100.8094482421875,-110.45405578613281,-110.45405578613281,-110.45405578613281,-119.45857238769531,-122.83419799804688,-122.83419799804688,-122.03792572021484,-122.03792572021484,-122.03792572021484,-121.55196380615234,-121.55196380615234,-121.55196380615234,-121.6821517944336,-121.6821517944336,-123.81380462646484,-123.81380462646484,-123.81380462646484,-125.28548431396484,-125.28548431396484,-125.28548431396484,-126.60774993896484,-126.60774993896484,-126.60774993896484,-127.94573211669922,-129.34417724609375,-129.34417724609375,-129.34417724609375,-123.82597351074219,-123.82597351074219,-124.52205657958984,-97.33295440673828,-97.33295440673828,-97.33295440673828,-83.61920166015625,-83.61920166015625,-75.43785858154297,-71.62073516845703,-71.62073516845703,-71.62073516845703,-71.62073516845703,-75.24571228027344,-75.24571228027344,-77.55948638916016,-82.68733978271484,-82.68733978271484,-82.68733978271484,-81.05233001708984,-81.05233001708984,-81.05233001708984,-79.14456176757812,-77.47789001464844,-77.47789001464844,-77.47789001464844,-79.51697540283203,-79.51697540283203,-83.87615966796875,-83.87615966796875,-87.62557983398438,-87.62557983398438,-89.36730194091797,-89.36730194091797,-89.36730194091797,-93.24787902832031,-93.24787902832031,-97.22586822509766,-97.22586822509766,-105.76102447509766,-105.76102447509766,-115.29207611083984,-115.29207611083984,-119.86293029785156,-119.86293029785156,-121.72453308105469,-121.72453308105469,-122.97566986083984,-122.97566986083984,-124.20347595214844,-124.20347595214844,-124.20347595214844,-122.54672241210938,-122.54672241210938,-122.54672241210938,-121.84835052490234,-121.84835052490234,-124.83506774902344,-124.83506774902344,-129.8105010986328,-129.8105010986328,-127.51226806640625,-127.51226806640625,-127.17365264892578,-127.17365264892578,-130.20358276367188,-130.20358276367188,-130.20358276367188,-130.20358276367188
