0,-82.20728302001953,-82.20728302001953,-82.20728302001953,-78.82563018798828,-78.82563018798828,-87.55583190917969,-88.61983489990234,-88.61983489990234,-88.61983489990234,-84.55314636230469,-84.55314636230469,-85.60697937011719,-85.60697937011719,-94.57658386230469,-94.57658386230469,-94.57658386230469,-94.57658386230469,-101.88833618164062,-101.88833618164062,-95.85922241210938,-95.85922241210938,-96.99180603027344,-96.99180603027344,-96.99180603027344,-96.99180603027344,-104.44232177734375,-104.44232177734375,-104.73934173583984,-104.73934173583984,-107.35218048095703,-107.35218048095703,-111.55314636230469,-111.55314636230469,-98.324951171875,-98.324951171875,-98.324951171875,-93.85044860839844,-93.85044860839844,-98.85508728027344,-98.85508728027344,-86.03497314453125,-86.03497314453125,-80.10320281982422,-80.10320281982422,-84.00421142578125,-84.00421142578125,-84.00421142578125,-88.93975067138672,-88.93975067138672,-88.35551452636719,-88.35551452636719,-91.63373565673828,-91.63373565673828,-87.08204650878906,-87.08204650878906,-85.02864074707031,-85.02864074707031,-88.30377197265625,-88.30377197265625,-89.54935455322266,-89.54935455322266,-89.54935455322266,-88.62788391113281,-88.62788391113281,-91.66738891601562,-91.66738891601562,-92.13398742675781,-92.13398742675781,-93.26628112792969,-93.26628112792969,-100.01922607421875,-100.01922607421875,-100.01922607421875,-100.01922607421875,-104.84996032714844,-104.84996032714844,-110.2677230834961,-110.2677230834961,-112.06893157958984,-112.06893157958984,-112.06893157958984,-120.47177124023438,-120.47177124023438,-115.34706115722656,-115.34706115722656,-114.3227767944336,-114.3227767944336,-111.71363830566406,-111.71363830566406,-103.90680694580078,-103.90680694580078,-97.61607360839844,-97.61607360839844,-98.97334289550781,-98.97334289550781,-104.61978912353516,-104.61978912353516,-108.99615478515625
0,-65.41004180908203,-65.41004180908203,-65.41004180908203,-64.75916290283203,-64.75916290283203,-73.7192153930664,-76.94983673095703,-76.94983673095703,-76.94983673095703,-66.0799331665039,-66.0799331665039,-75.04344940185547,-75.04344940185547,-83.34596252441406,-83.34596252441406,-83.34596252441406,-83.34596252441406,-90.19155883789062,-90.19155883789062,-97.6014633178711,-97.6014633178711,-95.28146362304688,-95.28146362304688,-95.28146362304688,-95.28146362304688,-97.98544311523438,-97.98544311523438,-104.8692855834961,-104.8692855834961,-100.42762756347656,-100.42762756347656,-104.30287170410156,-104.30287170410156,-97.8192367553711,-97.8192367553711,-97.8192367553711,-98.56414794921875,-98.56414794921875,-100.55077362060547,-100.55077362060547,-78.41851043701172,-78.41851043701172,-77.20597839355469,-77.20597839355469,-78.99740600585938,-78.99740600585938,-78.99740600585938,-81.1199951171875,-81.1199951171875,-82.1810302734375,-82.1810302734375,-80.91065216064453,-80.91065216064453,-83.61011505126953,-83.61011505126953,-78.94786071777344,-78.94786071777344,-84.047607421875,-84.047607421875,-87.19811248779297,-87.19811248779297,-87.19811248779297,-85.79653930664062,-85.79653930664062,-81.67893981933594,-81.67893981933594,-86.34183502197266,-86.34183502197266,-85.49376678466797,-85.49376678466797,-88.98139953613281,-88.98139953613281,-88.98139953613281,-88.98139953613281,-97.63638305664062,-97.63638305664062,-93.49976348876953,-93.49976348876953,-99.84080505371094,-99.84080505371094,-99.84080505371094,-100.17501068115234,-100.17501068115234,-106.98554992675781,-106.98554992675781,-103.49356842041016,-103.49356842041016,-98.72100067138672,-98.72100067138672,-103.6872329711914,-103.6872329711914,-98.65731811523438,-98.65731811523438,-97.87125396728516,-97.87125396728516,-104.5881576538086,-104.5881576538086,-104.08297729492188
0,-64.772216796875,-64.772216796875,-64.772216796875,-64.40982055664062,-64.40982055664062,-77.2580337524414,-74.40331268310547,-74.40331268310547,-74.40331268310547,-64.57681274414062,-64.57681274414062,-71.37517547607422,-71.37517547607422,-82.7636947631836,-82.7636947631836,-82.7636947631836,-82.7636947631836,-91.5281982421875,-91.5281982421875,-94.81427001953125,-94.81427001953125,-103.72069549560547,-103.72069549560547,-103.72069549560547,-103.72069549560547,-106.16143035888672,-106.16143035888672,-103.76423645019531,-103.76423645019531,-98.5398178100586,-98.5398178100586,-101.804931640625,-101.804931640625,-101.98120880126953,-101.98120880126953,-101.98120880126953,-104.60000610351562,-104.60000610351562,-89.08628845214844,-89.08628845214844,-60.18580627441406,-60.18580627441406,-55.4842529296875,-55.4842529296875,-63.61709976196289,-63.61709976196289,-63.61709976196289,-66.45455932617188,-66.45455932617188,-66.51994323730469,-66.51994323730469,-67.7223892211914,-67.7223892211914,-69.37471771240234,-69.37471771240234,-71.26905059814453,-71.26905059814453,-71.35673522949219,-71.35673522949219,-72.78482818603516,-72.78482818603516,-72.78482818603516,-73.046142578125,-73.046142578125,-71.85659790039062,-71.85659790039062,-69.32318115234375,-69.32318115234375,-74.44347381591797,-74.44347381591797,-78.85440826416016,-78.85440826416016,-78.85440826416016,-78.85440826416016,-82.811279296875,-82.811279296875,-87.48054504394531,-87.48054504394531,-91.07144165039062,-91.07144165039062,-91.07144165039062,-94.17288970947266,-94.17288970947266,-93.11345672607422,-93.11345672607422,-90.1204833984375,-90.1204833984375,-92.75804901123047,-92.75804901123047,-94.60830688476562,-94.60830688476562,-102.18378448486328,-102.18378448486328,-106.6390151977539,-106.6390151977539,-105.92449951171875,-105.92449951171875,-104.2797622680664
0,-83.08956146240234,-83.08956146240234,-83.08956146240234,-82.34803771972656,-82.34803771972656,-95.05455017089844,-90.94256591796875,-90.94256591796875,-90.94256591796875,-83.48094940185547,-83.48094940185547,-93.10885620117188,-93.10885620117188,-104.53253173828125,-104.53253173828125,-104.53253173828125,-104.53253173828125,-103.09999084472656,-103.09999084472656,-113.9073486328125,-113.9073486328125,-114.8597183227539,-114.8597183227539,-114.8597183227539,-114.8597183227539,-111.32186889648438,-111.32186889648438,-117.23839569091797,-117.23839569091797,-112.69078063964844,-112.69078063964844,-115.45524597167969,-115.45524597167969,-115.49839782714844,-115.49839782714844,-115.49839782714844,-117.97541046142578,-117.97541046142578,-88.85620880126953,-88.85620880126953,-64.57405090332031,-64.57405090332031,-59.35469436645508,-59.35469436645508,-65.75550079345703,-65.75550079345703,-65.75550079345703,-64.50934600830078,-64.50934600830078,-66.8104476928711,-66.8104476928711,-65.59896850585938,-65.59896850585938,-63.95097732543945,-63.95097732543945,-65.68134307861328,-65.68134307861328,-70.21809387207031,-70.21809387207031,-72.4610595703125,-72.4610595703125,-72.4610595703125,-72.5303955078125,-72.5303955078125,-72.20185089111328,-72.20185089111328,-75.85831451416016,-75.85831451416016,-79.15937805175781,-79.15937805175781,-83.97261810302734,-83.97261810302734,-83.97261810302734,-83.97261810302734,-90.2479476928711,-90.2479476928711,-90.84901428222656,-90.84901428222656,-92.43034362792969,-92.43034362792969,-92.43034362792969,-92.17300415039062,-92.17300415039062,-96.31199645996094,-96.31199645996094,-99.53858184814453,-99.53858184814453,-108.31816864013672,-108.31816864013672,-102.22096252441406,-102.22096252441406,-106.93943786621094,-106.93943786621094,-107.09632110595703,-107.09632110595703,-107.26708984375,-107.26708984375,-111.1112060546875
0,-95.92713928222656,-95.92713928222656,-95.92713928222656,-94.39193725585938,-94.39193725585938,-99.4361572265625,-103.86734008789062,-103.86734008789062,-103.86734008789062,-104.71871185302734,-104.71871185302734,-106.89485168457031,-106.89485168457031,-107.19011688232422,-107.19011688232422,-107.19011688232422,-107.19011688232422,-106.24488067626953,-106.24488067626953,-114.3793716430664,-114.3793716430664,-116.0144271850586,-116.0144271850586,-116.0144271850586,-116.0144271850586,-123.79532623291016,-123.79532623291016,-123.33135986328125,-123.33135986328125,-118.11021423339844,-118.11021423339844,-120.48849487304688,-120.48849487304688,-117.84381866455078,-117.84381866455078,-117.84381866455078,-119.52334594726562,-119.52334594726562,-88.14647674560547,-88.14647674560547,-56.760860443115234,-56.760860443115234,-51.842281341552734,-51.842281341552734,-65.92701721191406,-65.92701721191406,-65.92701721191406,-78.09114074707031,-78.09114074707031,-75.53594970703125,-75.53594970703125,-76.0294418334961,-76.0294418334961,-79.64122009277344,-79.64122009277344,-79.33457946777344,-79.33457946777344,-76.64385986328125,-76.64385986328125,-76.9478988647461,-76.9478988647461,-76.9478988647461,-80.75625610351562,-80.75625610351562,-74.46929168701172,-74.46929168701172,-72.93812561035156,-72.93812561035156,-80.33456420898438,-80.33456420898438,-83.36212921142578,-83.36212921142578,-83.36212921142578,-83.36212921142578,-86.72383117675781,-86.72383117675781,-94.85635375976562,-94.85635375976562,-92.68505859375,-92.68505859375,-92.68505859375,-91.76789855957031,-91.76789855957031,-98.81664276123047,-98.81664276123047,-104.23255920410156,-104.23255920410156,-103.21884155273438,-103.21884155273438,-106.17485809326172,-106.17485809326172,-104.72542572021484,-104.72542572021484,-111.76148986816406,-111.76148986816406,-110.16239166259766,-110.16239166259766,-111.16299438476562
0,-92.34429931640625,-92.34429931640625,-92.34429931640625,-91.27459716796875,-91.27459716796875,-98.95994567871094,-112.60852813720703,-112.60852813720703,-112.60852813720703,-119.59566497802734,-119.59566497802734,-115.89046478271484,-115.89046478271484,-108.60950469970703,-108.60950469970703,-108.60950469970703,-108.60950469970703,-103.37006378173828,-103.37006378173828,-106.9975814819336,-106.9975814819336,-112.47203063964844,-112.47203063964844,-112.47203063964844,-112.47203063964844,-118.05176544189453,-118.05176544189453,-121.6124267578125,-121.6124267578125,-121.88286590576172,-121.88286590576172,-121.312255859375,-121.312255859375,-118.45164489746094,-118.45164489746094,-118.45164489746094,-121.7646484375,-121.7646484375,-88.53008270263672,-88.53008270263672,-58.42967224121094,-58.42967224121094,-49.38465118408203,-49.38465118408203,-51.75810623168945,-51.75810623168945,-51.75810623168945,-52.0482177734375,-52.0482177734375,-52.599971771240234,-52.599971771240234,-53.35388946533203,-53.35388946533203,-54.923797607421875,-54.923797607421875,-57.027870178222656,-57.027870178222656,-59.34772872924805,-59.34772872924805,-61.04754638671875,-61.04754638671875,-61.04754638671875,-61.17887878417969,-61.17887878417969,-61.864322662353516,-61.864322662353516,-62.197547912597656,-62.197547912597656,-66.8332290649414,-66.8332290649414,-71.76604461669922,-71.76604461669922,-71.76604461669922,-71.76604461669922,-76.23072814941406,-76.23072814941406,-81.81055450439453,-81.81055450439453,-84.03077697753906,-84.03077697753906,-84.03077697753906,-89.92688751220703,-89.92688751220703,-88.35807800292969,-88.35807800292969,-89.2619400024414,-89.2619400024414,-93.0890121459961,-93.0890121459961,-95.98540496826172,-95.98540496826172,-97.97484588623047,-97.97484588623047,-102.04669952392578,-102.04669952392578,-101.95137023925781,-101.95137023925781,-102.06880187988281
0,-98.72053527832031,-98.72053527832031,-98.72053527832031,-97.73576354980469,-97.73576354980469,-105.1227798461914,-113.64669036865234,-113.64669036865234,-113.64669036865234,-119.69371032714844,-119.69371032714844,-117.86001586914062,-117.86001586914062,-104.56529235839844,-104.56529235839844,-104.56529235839844,-104.56529235839844,-99.44051361083984,-99.44051361083984,-104.58815002441406,-104.58815002441406,-110.19934844970703,-110.19934844970703,-110.19934844970703,-110.19934844970703,-116.5492172241211,-116.5492172241211,-123.70845031738281,-123.70845031738281,-121.23322296142578,-121.23322296142578,-119.3788070678711,-119.3788070678711,-119.51994323730469,-119.51994323730469,-119.51994323730469,-121.97344207763672,-121.97344207763672,-100.5656967163086,-100.5656967163086,-68.23435974121094,-68.23435974121094,-58.57384490966797,-58.57384490966797,-58.83460998535156,-58.83460998535156,-58.83460998535156,-59.94916534423828,-59.94916534423828,-62.95119094848633,-62.95119094848633,-67.50982666015625,-67.50982666015625,-66.60859680175781,-66.60859680175781,-67.41229248046875,-67.41229248046875,-66.82491302490234,-66.82491302490234,-69.46817016601562,-69.46817016601562,-69.46817016601562,-69.21882629394531,-69.21882629394531,-70.10917663574219,-70.10917663574219,-72.05911254882812,-72.05911254882812,-72.9418716430664,-72.9418716430664,-78.25447082519531,-78.25447082519531,-78.25447082519531,-78.25447082519531,-82.36944580078125,-82.36944580078125,-84.48831176757812,-84.48831176757812,-91.94790649414062,-91.94790649414062,-91.94790649414062,-96.9713363647461,-96.9713363647461,-99.34040832519531,-99.34040832519531,-95.5018539428711,-95.5018539428711,-98.71803283691406,-98.71803283691406,-101.63114166259766,-101.63114166259766,-105.00675201416016,-105.00675201416016,-112.70990753173828,-112.70990753173828,-114.40640258789062,-114.40640258789062,-112.4519271850586
0,-110.03131103515625,-110.03131103515625,-110.03131103515625,-108.32501983642578,-108.32501983642578,-113.38361358642578,-124.04376220703125,-124.04376220703125,-124.04376220703125,-124.24156188964844,-124.24156188964844,-124.1670913696289,-124.1670913696289,-101.58200073242188,-101.58200073242188,-101.58200073242188,-101.58200073242188,-93.60694122314453,-93.60694122314453,-102.0057601928711,-102.0057601928711,-114.95417022705078,-114.95417022705078,-114.95417022705078,-114.95417022705078,-121.95386505126953,-121.95386505126953,-125.02778625488281,-125.02778625488281,-124.13359832763672,-124.13359832763672,-121.3121109008789,-121.3121109008789,-123.38683319091797,-123.38683319091797,-123.38683319091797,-123.08112335205078,-123.08112335205078,-95.29328918457031,-95.29328918457031,-70.44257354736328,-70.44257354736328,-61.43808364868164,-61.43808364868164,-62.989898681640625,-62.989898681640625,-62.989898681640625,-64.42733764648438,-64.42733764648438,-62.32851028442383,-62.32851028442383,-60.235782623291016,-60.235782623291016,-62.165462493896484,-62.165462493896484,-62.18523406982422,-62.18523406982422,-62.85651779174805,-62.85651779174805,-65.69833374023438,-65.69833374023438,-65.69833374023438,-67.56269836425781,-67.56269836425781,-69.43815612792969,-69.43815612792969,-72.78762817382812,-72.78762817382812,-74.93435668945312,-74.93435668945312,-80.5614242553711,-80.5614242553711,-80.5614242553711,-80.5614242553711,-85.32127380371094,-85.32127380371094,-89.20826721191406,-89.20826721191406,-93.93994140625,-93.93994140625,-93.93994140625,-93.45162963867188,-93.45162963867188,-93.65038299560547,-93.65038299560547,-99.02091217041016,-99.02091217041016,-101.3571548461914,-101.3571548461914,-107.97996520996094,-107.97996520996094,-113.93771362304688,-113.93771362304688,-114.66521453857422,-114.66521453857422,-123.39671325683594,-123.39671325683594,-123.36383819580078
0,-111.42703247070312,-111.42703247070312,-111.42703247070312,-111.1286392211914,-111.1286392211914,-121.64436340332031,-127.40972900390625,-127.40972900390625,-127.40972900390625,-126.09416198730469,-126.09416198730469,-123.37167358398438,-123.37167358398438,-124.39195251464844,-124.39195251464844,-124.39195251464844,-124.39195251464844,-118.35517120361328,-118.35517120361328,-118.87513732910156,-118.87513732910156,-123.69622802734375,-123.69622802734375,-123.69622802734375,-123.69622802734375,-126.45761108398438,-126.45761108398438,-123.60619354248047,-123.60619354248047,-126.26921081542969,-126.26921081542969,-124.73692321777344,-124.73692321777344,-125.57305145263672,-125.57305145263672,-125.57305145263672,-125.5016860961914,-125.5016860961914,-88.45098876953125,-88.45098876953125,-73.39262390136719,-73.39262390136719,-64.12578582763672,-64.12578582763672,-61.19538497924805,-61.19538497924805,-61.19538497924805,-62.15293502807617,-62.15293502807617,-65.81924438476562,-65.81924438476562,-67.55266571044922,-67.55266571044922,-69.71431732177734,-69.71431732177734,-72.09114837646484,-72.09114837646484,-74.25119018554688,-74.25119018554688,-77.6463394165039,-77.6463394165039,-77.6463394165039,-75.95455169677734,-75.95455169677734,-76.56877136230469,-76.56877136230469,-77.07405853271484,-77.07405853271484,-81.5254135131836,-81.5254135131836,-84.07736206054688,-84.07736206054688,-84.07736206054688,-84.07736206054688,-85.42700958251953,-85.42700958251953,-91.8596420288086,-91.8596420288086,-101.87564086914062,-101.87564086914062,-101.87564086914062,-112.3847427368164,-112.3847427368164,-116.52161407470703,-116.52161407470703,-115.37504577636719,-115.37504577636719,-117.38772583007812,-117.38772583007812,-119.2308349609375,-119.2308349609375,-120.0812759399414,-120.0812759399414,-119.97016906738281,-119.97016906738281,-119.32918548583984,-119.32918548583984,-125.48287963867188
0,-116.78716278076172,-116.78716278076172,-116.78716278076172,-114.83858489990234,-114.83858489990234,-120.26112365722656,-121.64752960205078,-121.64752960205078,-121.64752960205078,-122.062255859375,-122.062255859375,-123.21492767333984,-123.21492767333984,-120.88400268554688,-120.88400268554688,-120.88400268554688,-120.88400268554688,-123.83285522460938,-123.83285522460938,-122.9501724243164,-122.9501724243164,-125.53329467773438,-125.53329467773438,-125.53329467773438,-125.53329467773438,-124.87028503417969,-124.87028503417969,-125.36717987060547,-125.36717987060547,-128.8297576904297,-128.8297576904297,-130.15289306640625,-130.15289306640625,-124.5457763671875,-124.5457763671875,-124.5457763671875,-123.07080078125,-123.07080078125,-99.31278228759766,-99.31278228759766,-85.12337493896484,-85.12337493896484,-79.3602523803711,-79.3602523803711,-78.54420471191406,-78.54420471191406,-78.54420471191406,-78.5250473022461,-78.5250473022461,-79.8375244140625,-79.8375244140625,-82.35608673095703,-82.35608673095703,-84.12736511230469,-84.12736511230469,-84.32138061523438,-84.32138061523438,-87.05964660644531,-87.05964660644531,-88.9086685180664,-88.9086685180664,-88.9086685180664,-89.52639770507812,-89.52639770507812,-90.80738830566406,-90.80738830566406,-96.87406921386719,-96.87406921386719,-101.42431640625,-101.42431640625,-104.41445922851562,-104.41445922851562,-104.41445922851562,-104.41445922851562,-103.77667999267578,-103.77667999267578,-109.505615234375,-109.505615234375,-117.0847396850586,-117.0847396850586,-117.0847396850586,-124.78240203857422,-124.78240203857422,-122.12872314453125,-122.12872314453125,-122.95245361328125,-122.95245361328125,-127.78653717041016,-127.78653717041016,-125.94944763183594,-125.94944763183594,-122.77819061279297,-122.77819061279297,-126.00297546386719,-126.00297546386719,-129.52037048339844,-129.52037048339844,-129.05038452148438
