0,-90.42242431640625,-90.42242431640625,-94.65693664550781,-94.65693664550781,-102.97491455078125,-102.97491455078125,-96.02835083007812,-96.02835083007812,-88.1310043334961,-88.1310043334961,-81.59317016601562,-81.59317016601562,-89.32902526855469,-89.32902526855469,-89.32902526855469,-96.99263763427734,-101.94055938720703,-101.94055938720703,-101.94055938720703,-105.68610382080078,-105.68610382080078,-109.06703186035156,-109.06703186035156,-94.06706237792969,-94.06706237792969,-95.18412780761719,-95.18412780761719,-106.52345275878906,-106.52345275878906,-115.01464080810547,-115.01464080810547,-115.01464080810547,-104.67179870605469,-107.43055725097656,-107.43055725097656,-107.43055725097656,-111.68653869628906,-111.68653869628906,-94.31666564941406,-94.31666564941406,-94.31666564941406,-85.81648254394531,-88.1176986694336,-88.1176986694336,-91.40595245361328,-91.40595245361328,-89.80670928955078,-89.80670928955078,-88.07762908935547,-84.16825866699219,-84.16825866699219,-84.16825866699219,-86.10979461669922,-86.10979461669922,-89.8845443725586,-85.46153259277344,-85.46153259277344,-86.04338073730469,-86.04338073730469,-86.04338073730469,-86.03400421142578,-85.96576690673828,-85.96576690673828,-85.96576690673828,-88.14842224121094,-88.14842224121094,-88.14842224121094,-93.87135314941406,-95.24836730957031,-95.24836730957031,-101.56137084960938,-101.56137084960938,-101.56137084960938,-101.56137084960938,-101.53895568847656,-101.53895568847656,-102.20965576171875,-104.92073059082031,-104.92073059082031,-104.92073059082031,-101.73150634765625,-101.73150634765625,-105.67794799804688,-105.67794799804688,-106.67576599121094,-106.67576599121094,-105.51846313476562,-105.51846313476562,-105.51846313476562,-106.97653198242188,-97.05542755126953,-97.05542755126953
0,-76.92523193359375,-76.92523193359375,-79.66110229492188,-79.66110229492188,-83.64151763916016,-83.64151763916016,-94.69918823242188,-94.69918823242188,-75.74212646484375,-75.74212646484375,-70.85004425048828,-70.85004425048828,-77.9584732055664,-77.9584732055664,-77.9584732055664,-78.2055892944336,-85.65531158447266,-85.65531158447266,-85.65531158447266,-98.16262817382812,-98.16262817382812,-100.53102111816406,-100.53102111816406,-95.67292022705078,-95.67292022705078,-96.38009643554688,-96.38009643554688,-99.05319213867188,-99.05319213867188,-101.63328552246094,-101.63328552246094,-101.63328552246094,-91.71817016601562,-96.05548095703125,-96.05548095703125,-96.05548095703125,-94.54275512695312,-94.54275512695312,-86.04593658447266,-86.04593658447266,-86.04593658447266,-72.43778991699219,-77.11060333251953,-77.11060333251953,-79.10972595214844,-79.10972595214844,-76.60951232910156,-76.60951232910156,-79.00502014160156,-79.74629211425781,-79.74629211425781,-79.74629211425781,-86.2454605102539,-86.2454605102539,-83.72075653076172,-82.35649871826172,-82.35649871826172,-82.09959411621094,-82.09959411621094,-82.09959411621094,-75.78312683105469,-79.90169525146484,-79.90169525146484,-79.90169525146484,-80.58890533447266,-80.58890533447266,-80.58890533447266,-79.12096405029297,-80.11913299560547,-80.11913299560547,-89.04727172851562,-89.04727172851562,-89.04727172851562,-89.04727172851562,-87.52153778076172,-87.52153778076172,-92.73809814453125,-98.09418487548828,-98.09418487548828,-98.09418487548828,-94.19242858886719,-94.19242858886719,-93.38827514648438,-93.38827514648438,-97.07433319091797,-97.07433319091797,-91.9513168334961,-91.9513168334961,-91.9513168334961,-95.88248443603516,-95.67929077148438,-95.67929077148438
0,-75.96683502197266,-75.96683502197266,-83.50098419189453,-83.50098419189453,-90.23452758789062,-90.23452758789062,-90.34203338623047,-90.34203338623047,-73.27538299560547,-73.27538299560547,-66.94417572021484,-66.94417572021484,-75.08118438720703,-75.08118438720703,-75.08118438720703,-81.87373352050781,-89.6186752319336,-89.6186752319336,-89.6186752319336,-97.90340423583984,-97.90340423583984,-94.92364501953125,-94.92364501953125,-95.61865997314453,-95.61865997314453,-95.91483306884766,-95.91483306884766,-93.91637420654297,-93.91637420654297,-102.3049545288086,-102.3049545288086,-102.3049545288086,-104.1141357421875,-106.45247650146484,-106.45247650146484,-106.45247650146484,-102.24775695800781,-102.24775695800781,-63.686073303222656,-63.686073303222656,-63.686073303222656,-54.43705368041992,-60.57292175292969,-60.57292175292969,-64.45157623291016,-64.45157623291016,-64.82897186279297,-64.82897186279297,-68.16123962402344,-67.19525146484375,-67.19525146484375,-67.19525146484375,-67.39310455322266,-67.39310455322266,-69.7016372680664,-72.49246978759766,-72.49246978759766,-70.60680389404297,-70.60680389404297,-70.60680389404297,-72.5766372680664,-75.258056640625,-75.258056640625,-75.258056640625,-70.01079559326172,-70.01079559326172,-70.01079559326172,-71.60496520996094,-76.84858703613281,-76.84858703613281,-79.30487060546875,-79.30487060546875,-79.30487060546875,-79.30487060546875,-78.65294647216797,-78.65294647216797,-85.90718078613281,-93.33308410644531,-93.33308410644531,-93.33308410644531,-96.44466400146484,-96.44466400146484,-96.39705657958984,-96.39705657958984,-95.98419189453125,-95.98419189453125,-96.30238342285156,-96.30238342285156,-96.30238342285156,-102.55265808105469,-107.2727279663086,-107.2727279663086
0,-97.65094757080078,-97.65094757080078,-97.57205200195312,-97.57205200195312,-91.23527526855469,-91.23527526855469,-94.4462661743164,-94.4462661743164,-79.98310852050781,-79.98310852050781,-80.34591674804688,-80.34591674804688,-88.84283447265625,-88.84283447265625,-88.84283447265625,-89.47102355957031,-99.70419311523438,-99.70419311523438,-99.70419311523438,-101.74848937988281,-101.74848937988281,-101.57526397705078,-101.57526397705078,-98.3297348022461,-98.3297348022461,-97.50959014892578,-97.50959014892578,-101.54635620117188,-101.54635620117188,-111.89752197265625,-111.89752197265625,-111.89752197265625,-111.67526245117188,-117.66586303710938,-117.66586303710938,-117.66586303710938,-107.28784942626953,-107.28784942626953,-66.12084197998047,-66.12084197998047,-66.12084197998047,-53.509639739990234,-56.780189514160156,-56.780189514160156,-60.675811767578125,-60.675811767578125,-63.23688888549805,-63.23688888549805,-62.04938888549805,-62.223941802978516,-62.223941802978516,-62.223941802978516,-61.619415283203125,-61.619415283203125,-65.61833190917969,-68.25621795654297,-68.25621795654297,-70.66465759277344,-70.66465759277344,-70.66465759277344,-70.44221496582031,-68.33509826660156,-68.33509826660156,-68.33509826660156,-70.90406799316406,-70.90406799316406,-70.90406799316406,-74.61144256591797,-83.7743911743164,-83.7743911743164,-83.3644790649414,-83.3644790649414,-83.3644790649414,-83.3644790649414,-89.1752700805664,-89.1752700805664,-96.12582397460938,-92.56046295166016,-92.56046295166016,-92.56046295166016,-89.6711654663086,-89.6711654663086,-92.81755065917969,-92.81755065917969,-101.31305694580078,-101.31305694580078,-105.92143249511719,-105.92143249511719,-105.92143249511719,-110.51712799072266,-113.70182800292969,-113.70182800292969
0,-104.28030395507812,-104.28030395507812,-89.59502410888672,-89.59502410888672,-85.57359313964844,-85.57359313964844,-98.95010375976562,-98.95010375976562,-100.68858337402344,-100.68858337402344,-100.22547149658203,-100.22547149658203,-96.623291015625,-96.623291015625,-96.623291015625,-95.59220123291016,-100.38460540771484,-100.38460540771484,-100.38460540771484,-102.58699035644531,-102.58699035644531,-106.82946014404297,-106.82946014404297,-106.14165496826172,-106.14165496826172,-101.50725555419922,-101.50725555419922,-104.86158752441406,-104.86158752441406,-113.89558410644531,-113.89558410644531,-113.89558410644531,-115.20903778076172,-117.57740020751953,-117.57740020751953,-117.57740020751953,-93.3042221069336,-93.3042221069336,-58.69292449951172,-58.69292449951172,-58.69292449951172,-50.95613479614258,-58.38008117675781,-58.38008117675781,-71.78761291503906,-71.78761291503906,-73.40591430664062,-73.40591430664062,-70.88310241699219,-78.87828826904297,-78.87828826904297,-78.87828826904297,-73.89859771728516,-73.89859771728516,-71.0624008178711,-72.08070373535156,-72.08070373535156,-70.85580444335938,-70.85580444335938,-70.85580444335938,-68.65055084228516,-71.82254791259766,-71.82254791259766,-71.82254791259766,-73.75171661376953,-73.75171661376953,-73.75171661376953,-81.5051498413086,-84.64823150634766,-84.64823150634766,-88.11434173583984,-88.11434173583984,-88.11434173583984,-88.11434173583984,-85.88511657714844,-85.88511657714844,-86.04522705078125,-87.82821655273438,-87.82821655273438,-87.82821655273438,-92.61954498291016,-92.61954498291016,-96.39070892333984,-96.39070892333984,-96.19134521484375,-96.19134521484375,-96.50045776367188,-96.50045776367188,-96.50045776367188,-97.80197143554688,-103.99715423583984,-103.99715423583984
0,-98.90129852294922,-98.90129852294922,-107.6219482421875,-107.6219482421875,-108.06383514404297,-108.06383514404297,-111.83126831054688,-111.83126831054688,-114.77619171142578,-114.77619171142578,-111.50462341308594,-111.50462341308594,-94.91084289550781,-94.91084289550781,-94.91084289550781,-92.70152282714844,-102.20584106445312,-102.20584106445312,-102.20584106445312,-108.07947540283203,-108.07947540283203,-108.06285858154297,-108.06285858154297,-106.77081298828125,-106.77081298828125,-105.04796600341797,-105.04796600341797,-113.66873931884766,-113.66873931884766,-121.16789245605469,-121.16789245605469,-121.16789245605469,-123.2320327758789,-124.92744445800781,-124.92744445800781,-124.92744445800781,-101.12239837646484,-101.12239837646484,-59.452720642089844,-59.452720642089844,-59.452720642089844,-44.96112823486328,-45.68318176269531,-45.68318176269531,-48.597900390625,-48.597900390625,-52.56740951538086,-52.56740951538086,-54.69429016113281,-54.88768768310547,-54.88768768310547,-54.88768768310547,-53.48128890991211,-53.48128890991211,-58.42255401611328,-63.725135803222656,-63.725135803222656,-63.86468505859375,-63.86468505859375,-63.86468505859375,-64.58375549316406,-67.28619384765625,-67.28619384765625,-67.28619384765625,-72.43476104736328,-72.43476104736328,-72.43476104736328,-73.70832061767578,-79.02471160888672,-79.02471160888672,-83.37188720703125,-83.37188720703125,-83.37188720703125,-83.37188720703125,-85.38964080810547,-85.38964080810547,-85.20502471923828,-85.69203186035156,-85.69203186035156,-85.69203186035156,-93.06517028808594,-93.06517028808594,-94.43511962890625,-94.43511962890625,-96.06511688232422,-96.06511688232422,-96.05194854736328,-96.05194854736328,-96.05194854736328,-97.11734771728516,-99.86360931396484,-99.86360931396484
0,-108.8425521850586,-108.8425521850586,-116.42212677001953,-116.42212677001953,-113.4180679321289,-113.4180679321289,-117.75745391845703,-117.75745391845703,-124.19723510742188,-124.19723510742188,-122.65995025634766,-122.65995025634766,-102.86194610595703,-102.86194610595703,-102.86194610595703,-96.13047790527344,-100.95947265625,-100.95947265625,-100.95947265625,-111.40473175048828,-111.40473175048828,-106.3006591796875,-106.3006591796875,-106.83096313476562,-106.83096313476562,-109.36066436767578,-109.36066436767578,-114.74787139892578,-114.74787139892578,-122.91080474853516,-122.91080474853516,-122.91080474853516,-125.35964965820312,-125.21784210205078,-125.21784210205078,-125.21784210205078,-108.20774841308594,-108.20774841308594,-70.23345947265625,-70.23345947265625,-70.23345947265625,-54.57841491699219,-55.219512939453125,-55.219512939453125,-59.55732727050781,-59.55732727050781,-62.28239822387695,-62.28239822387695,-61.72161865234375,-60.962581634521484,-60.962581634521484,-60.962581634521484,-59.82866287231445,-59.82866287231445,-60.06705856323242,-63.63753890991211,-63.63753890991211,-66.21304321289062,-66.21304321289062,-66.21304321289062,-63.88590621948242,-66.03854370117188,-66.03854370117188,-66.03854370117188,-69.8185806274414,-69.8185806274414,-69.8185806274414,-77.03265380859375,-78.88491821289062,-78.88491821289062,-81.0686264038086,-81.0686264038086,-81.0686264038086,-81.0686264038086,-81.60237884521484,-81.60237884521484,-85.15904998779297,-91.06971740722656,-91.06971740722656,-91.06971740722656,-93.01168823242188,-93.01168823242188,-93.87499237060547,-93.87499237060547,-99.15318298339844,-99.15318298339844,-97.56234741210938,-97.56234741210938,-97.56234741210938,-97.92079162597656,-100.73912048339844,-100.73912048339844
0,-122.1439437866211,-122.1439437866211,-124.54584503173828,-124.54584503173828,-124.85628509521484,-124.85628509521484,-127.04850006103516,-127.04850006103516,-127.79290771484375,-127.79290771484375,-123.44755554199219,-123.44755554199219,-106.8801498413086,-106.8801498413086,-106.8801498413086,-107.33988189697266,-118.88867950439453,-118.88867950439453,-118.88867950439453,-128.02114868164062,-128.02114868164062,-121.43386840820312,-121.43386840820312,-118.89863586425781,-118.89863586425781,-124.3973617553711,-124.3973617553711,-124.97599029541016,-124.97599029541016,-125.28254699707031,-125.28254699707031,-125.28254699707031,-125.86367797851562,-124.619384765625,-124.619384765625,-124.619384765625,-119.73165130615234,-119.73165130615234,-76.5345230102539,-76.5345230102539,-76.5345230102539,-60.62771224975586,-59.63923645019531,-59.63923645019531,-59.078369140625,-59.078369140625,-60.90032196044922,-60.90032196044922,-63.55384063720703,-60.19194793701172,-60.19194793701172,-60.19194793701172,-62.945980072021484,-62.945980072021484,-64.18736267089844,-66.8384780883789,-66.8384780883789,-70.34154510498047,-70.34154510498047,-70.34154510498047,-69.58028411865234,-71.03816223144531,-71.03816223144531,-71.03816223144531,-73.99471282958984,-73.99471282958984,-73.99471282958984,-77.27420043945312,-83.55719757080078,-83.55719757080078,-86.43885040283203,-86.43885040283203,-86.43885040283203,-86.43885040283203,-87.2799301147461,-87.2799301147461,-87.66862487792969,-94.49870300292969,-94.49870300292969,-94.49870300292969,-93.98664855957031,-93.98664855957031,-95.3963623046875,-95.3963623046875,-100.10498809814453,-100.10498809814453,-105.4271011352539,-105.4271011352539,-105.4271011352539,-105.67704010009766,-104.23782348632812,-104.23782348632812
0,-119.44212341308594,-119.44212341308594,-123.81034851074219,-123.81034851074219,-122.42086791992188,-122.42086791992188,-123.06655883789062,-123.06655883789062,-125.6293716430664,-125.6293716430664,-125.38872528076172,-125.38872528076172,-109.7305679321289,-109.7305679321289,-109.7305679321289,-107.80172729492188,-120.66607666015625,-120.66607666015625,-120.66607666015625,-119.8381118774414,-119.8381118774414,-112.96533203125,-112.96533203125,-118.5422592163086,-118.5422592163086,-125.28443145751953,-125.28443145751953,-126.33025360107422,-126.33025360107422,-127.19757843017578,-127.19757843017578,-127.19757843017578,-125.71546936035156,-127.05902862548828,-127.05902862548828,-127.05902862548828,-106.4244384765625,-106.4244384765625,-75.4844970703125,-75.4844970703125,-75.4844970703125,-61.35588073730469,-59.092899322509766,-59.092899322509766,-60.64675521850586,-60.64675521850586,-66.71134948730469,-66.71134948730469,-64.1543960571289,-64.0313491821289,-64.0313491821289,-64.0313491821289,-64.91290283203125,-64.91290283203125,-65.60369873046875,-68.74481964111328,-68.74481964111328,-72.92866516113281,-72.92866516113281,-72.92866516113281,-75.07461547851562,-73.21280670166016,-73.21280670166016,-73.21280670166016,-78.90879821777344,-78.90879821777344,-78.90879821777344,-84.15764617919922,-90.30781555175781,-90.30781555175781,-96.53973388671875,-96.53973388671875,-96.53973388671875,-96.53973388671875,-97.04168701171875,-97.04168701171875,-103.83283996582031,-106.72515869140625,-106.72515869140625,-106.72515869140625,-111.27776336669922,-111.27776336669922,-118.33576202392578,-118.33576202392578,-118.87264251708984,-118.87264251708984,-122.16220092773438,-122.16220092773438,-122.16220092773438,-121.93021392822266,-124.37844848632812,-124.37844848632812
0,-122.65769958496094,-122.65769958496094,-117.1614761352539,-117.1614761352539,-113.61483001708984,-113.61483001708984,-120.21585083007812,-120.21585083007812,-125.51417541503906,-125.51417541503906,-123.66284942626953,-123.66284942626953,-119.03943634033203,-119.03943634033203,-119.03943634033203,-117.99341583251953,-124.45997619628906,-124.45997619628906,-124.45997619628906,-128.1047821044922,-128.1047821044922,-124.144287109375,-124.144287109375,-124.13727569580078,-124.13727569580078,-123.50100708007812,-123.50100708007812,-125.34500885009766,-125.34500885009766,-128.45387268066406,-128.45387268066406,-128.45387268066406,-128.0275421142578,-128.21234130859375,-128.21234130859375,-128.21234130859375,-116.45331573486328,-116.45331573486328,-87.8234634399414,-87.8234634399414,-87.8234634399414,-74.6480712890625,-72.0516357421875,-72.0516357421875,-69.74520874023438,-69.74520874023438,-74.972412109375,-74.972412109375,-73.93112182617188,-75.97034454345703,-75.97034454345703,-75.97034454345703,-76.2843017578125,-76.2843017578125,-78.87399291992188,-82.53945922851562,-82.53945922851562,-85.48562622070312,-85.48562622070312,-85.48562622070312,-84.02682495117188,-86.2110366821289,-86.2110366821289,-86.2110366821289,-87.29849243164062,-87.29849243164062,-87.29849243164062,-93.93673706054688,-97.75281524658203,-97.75281524658203,-99.06292724609375,-99.06292724609375,-99.06292724609375,-99.06292724609375,-109.21548461914062,-109.21548461914062,-114.86112976074219,-112.2513198852539,-112.2513198852539,-112.2513198852539,-117.08243560791016,-117.08243560791016,-119.45785522460938,-119.45785522460938,-123.81974792480469,-123.81974792480469,-125.03729248046875,-125.03729248046875,-125.03729248046875,-128.00584411621094,-126.90290069580078,-126.90290069580078
