0,-80.23194885253906,-79.2740249633789,-79.2740249633789,-79.2740249633789,-88.0792236328125,-88.0792236328125,-88.0792236328125,-91.30809783935547,-91.30809783935547,-88.26821899414062,-88.26821899414062,-88.00463104248047,-88.00463104248047,-93.71495056152344,-93.71495056152344,-96.85857391357422,-96.85857391357422,-105.54889678955078,-105.54889678955078,-105.37120819091797,-105.37120819091797,-105.37120819091797,-108.64228820800781,-108.64228820800781,-108.64228820800781,-109.39500427246094,-109.39500427246094,-109.39500427246094,-109.01361083984375,-109.01361083984375,-100.62464904785156,-100.62464904785156,-100.62464904785156,-97.84276580810547,-97.84276580810547,-103.94998168945312,-103.94998168945312,-102.74623107910156,-102.74623107910156,-90.32439422607422,-90.32439422607422,-81.89080810546875,-81.89080810546875,-83.47827911376953,-83.47827911376953,-86.82711029052734,-86.82711029052734,-86.82711029052734,-89.41984558105469,-89.41984558105469,-91.06980895996094,-91.06980895996094,-88.77922058105469,-88.77922058105469,-87.4113540649414,-87.4113540649414,-87.78495025634766,-87.78495025634766,-91.6533432006836,-91.6533432006836,-91.6533432006836,-91.6533432006836,-87.44371032714844,-87.44371032714844,-92.8465347290039,-97.70356750488281,-97.70356750488281,-97.70356750488281,-97.8526840209961,-97.8526840209961,-102.2699966430664,-100.97993469238281,-100.97993469238281,-100.97993469238281,-100.97993469238281,-103.32963562011719,-105.76331329345703,-105.76331329345703,-103.13832092285156,-103.13832092285156,-103.13832092285156,-101.16043090820312,-101.16043090820312,-102.18487548828125,-104.58748626708984,-104.58748626708984,-104.58748626708984,-97.53550720214844,-95.33229064941406,-95.33229064941406,-95.33229064941406,-95.510009765625,-95.510009765625,-109.8334732055664,-109.8334732055664,-99.12297058105469
0,-66.05896759033203,-71.22064971923828,-71.22064971923828,-71.22064971923828,-73.30540466308594,-73.30540466308594,-73.30540466308594,-81.97602081298828,-81.97602081298828,-73.86521911621094,-73.86521911621094,-79.60050964355469,-79.60050964355469,-83.32537841796875,-83.32537841796875,-92.14293670654297,-92.14293670654297,-96.2018051147461,-96.2018051147461,-97.2175064086914,-97.2175064086914,-97.2175064086914,-98.74398040771484,-98.74398040771484,-98.74398040771484,-102.29821014404297,-102.29821014404297,-102.29821014404297,-99.00010681152344,-99.00010681152344,-99.94551086425781,-99.94551086425781,-99.94551086425781,-105.53755950927734,-105.53755950927734,-101.63019561767578,-101.63019561767578,-99.57796478271484,-99.57796478271484,-81.37455749511719,-81.37455749511719,-73.52696228027344,-73.52696228027344,-77.57091522216797,-77.57091522216797,-82.17778015136719,-82.17778015136719,-82.17778015136719,-79.38252258300781,-79.38252258300781,-80.0980224609375,-80.0980224609375,-78.39071655273438,-78.39071655273438,-83.1934585571289,-83.1934585571289,-81.91316223144531,-81.91316223144531,-77.07943725585938,-77.07943725585938,-77.07943725585938,-77.07943725585938,-79.57569122314453,-79.57569122314453,-81.71219635009766,-83.3014907836914,-83.3014907836914,-83.3014907836914,-84.28052520751953,-84.28052520751953,-83.42859649658203,-84.61253356933594,-84.61253356933594,-84.61253356933594,-84.61253356933594,-91.9317855834961,-91.79768371582031,-91.79768371582031,-96.51972198486328,-96.51972198486328,-96.51972198486328,-94.82083892822266,-94.82083892822266,-97.34361267089844,-101.40668487548828,-101.40668487548828,-101.40668487548828,-96.73619079589844,-98.96393585205078,-98.96393585205078,-98.96393585205078,-97.9960708618164,-97.9960708618164,-98.33915710449219,-98.33915710449219,-104.58039093017578
0,-67.38934326171875,-70.37127685546875,-70.37127685546875,-70.37127685546875,-79.36947631835938,-79.36947631835938,-79.36947631835938,-75.67837524414062,-75.67837524414062,-72.43132781982422,-72.43132781982422,-75.03871154785156,-75.03871154785156,-84.17050170898438,-84.17050170898438,-88.31990814208984,-88.31990814208984,-94.7475357055664,-94.7475357055664,-100.50773620605469,-100.50773620605469,-100.50773620605469,-99.8996810913086,-99.8996810913086,-99.8996810913086,-103.73625946044922,-103.73625946044922,-103.73625946044922,-102.7398681640625,-102.7398681640625,-102.22777557373047,-102.22777557373047,-102.22777557373047,-102.87871551513672,-102.87871551513672,-102.00537872314453,-102.00537872314453,-83.74563598632812,-83.74563598632812,-59.9623908996582,-59.9623908996582,-55.153587341308594,-55.153587341308594,-64.5119400024414,-64.5119400024414,-63.88181686401367,-63.88181686401367,-63.88181686401367,-68.45304107666016,-68.45304107666016,-69.89994049072266,-69.89994049072266,-67.8027114868164,-67.8027114868164,-67.51834106445312,-67.51834106445312,-68.90286254882812,-68.90286254882812,-68.65364837646484,-68.65364837646484,-68.65364837646484,-68.65364837646484,-72.28784942626953,-72.28784942626953,-68.95314025878906,-69.96161651611328,-69.96161651611328,-69.96161651611328,-73.5531005859375,-73.5531005859375,-72.75111389160156,-75.92654418945312,-75.92654418945312,-75.92654418945312,-75.92654418945312,-79.2148208618164,-82.95258331298828,-82.95258331298828,-88.6441650390625,-88.6441650390625,-88.6441650390625,-86.46295928955078,-86.46295928955078,-89.41011047363281,-90.83936309814453,-90.83936309814453,-90.83936309814453,-94.06527709960938,-101.50147247314453,-101.50147247314453,-101.50147247314453,-98.8233642578125,-98.8233642578125,-98.60986328125,-98.60986328125,-98.34008026123047
0,-84.40065002441406,-93.61478424072266,-93.61478424072266,-93.61478424072266,-100.83422088623047,-100.83422088623047,-100.83422088623047,-87.13117980957031,-87.13117980957031,-84.04902648925781,-84.04902648925781,-95.15726470947266,-95.15726470947266,-99.05418395996094,-99.05418395996094,-104.92180633544922,-104.92180633544922,-111.21614837646484,-111.21614837646484,-117.14398956298828,-117.14398956298828,-117.14398956298828,-112.93167114257812,-112.93167114257812,-112.93167114257812,-110.86847686767578,-110.86847686767578,-110.86847686767578,-113.82354736328125,-113.82354736328125,-112.50312805175781,-112.50312805175781,-112.50312805175781,-110.07424926757812,-110.07424926757812,-113.06536865234375,-113.06536865234375,-84.65978240966797,-84.65978240966797,-57.157527923583984,-57.157527923583984,-52.985897064208984,-52.985897064208984,-65.5088119506836,-65.5088119506836,-64.50891876220703,-64.50891876220703,-64.50891876220703,-67.52645111083984,-67.52645111083984,-65.80419158935547,-65.80419158935547,-67.68536376953125,-67.68536376953125,-67.13224792480469,-67.13224792480469,-65.17388916015625,-65.17388916015625,-66.30341339111328,-66.30341339111328,-66.30341339111328,-66.30341339111328,-71.24739074707031,-71.24739074707031,-68.2577896118164,-73.2711410522461,-73.2711410522461,-73.2711410522461,-80.38109588623047,-80.38109588623047,-84.53411865234375,-89.9532699584961,-89.9532699584961,-89.9532699584961,-89.9532699584961,-94.54296112060547,-96.27326202392578,-96.27326202392578,-101.96656036376953,-101.96656036376953,-101.96656036376953,-105.1893310546875,-105.1893310546875,-107.48126983642578,-111.6136474609375,-111.6136474609375,-111.6136474609375,-108.73228454589844,-111.31324768066406,-111.31324768066406,-111.31324768066406,-112.67278289794922,-112.67278289794922,-114.30157470703125,-114.30157470703125,-114.59770202636719
0,-92.9677734375,-97.10460662841797,-97.10460662841797,-97.10460662841797,-101.1012954711914,-101.1012954711914,-101.1012954711914,-104.15811157226562,-104.15811157226562,-102.82145690917969,-102.82145690917969,-96.96514129638672,-96.96514129638672,-96.55624389648438,-96.55624389648438,-100.12452697753906,-100.12452697753906,-105.83796691894531,-105.83796691894531,-110.60818481445312,-110.60818481445312,-110.60818481445312,-114.78120422363281,-114.78120422363281,-114.78120422363281,-112.29875183105469,-112.29875183105469,-112.29875183105469,-112.00104522705078,-112.00104522705078,-108.05189514160156,-108.05189514160156,-108.05189514160156,-107.55524444580078,-107.55524444580078,-110.6231460571289,-110.6231460571289,-81.15233612060547,-81.15233612060547,-51.92698287963867,-51.92698287963867,-48.10707092285156,-48.10707092285156,-64.24565887451172,-64.24565887451172,-74.77642059326172,-74.77642059326172,-74.77642059326172,-74.8560791015625,-74.8560791015625,-76.16234588623047,-76.16234588623047,-76.9333724975586,-76.9333724975586,-75.57899475097656,-75.57899475097656,-75.1212158203125,-75.1212158203125,-75.25764465332031,-75.25764465332031,-75.25764465332031,-75.25764465332031,-74.17527770996094,-74.17527770996094,-70.31301879882812,-77.07881927490234,-77.07881927490234,-77.07881927490234,-87.4621353149414,-87.4621353149414,-81.88070678710938,-85.32500457763672,-85.32500457763672,-85.32500457763672,-85.32500457763672,-92.83222961425781,-96.61698150634766,-96.61698150634766,-95.0713119506836,-95.0713119506836,-95.0713119506836,-99.27578735351562,-99.27578735351562,-99.31359100341797,-100.98174285888672,-100.98174285888672,-100.98174285888672,-103.70899200439453,-108.88312530517578,-108.88312530517578,-108.88312530517578,-116.01383209228516,-116.01383209228516,-112.3787841796875,-112.3787841796875,-119.77243041992188
0,-93.01815032958984,-93.82018280029297,-93.82018280029297,-93.82018280029297,-101.51561737060547,-101.51561737060547,-101.51561737060547,-104.27778625488281,-104.27778625488281,-103.35663604736328,-103.35663604736328,-103.1081314086914,-103.1081314086914,-107.78024291992188,-107.78024291992188,-108.68036651611328,-108.68036651611328,-111.12593078613281,-111.12593078613281,-115.69371795654297,-115.69371795654297,-115.69371795654297,-114.46114349365234,-114.46114349365234,-114.46114349365234,-113.53671264648438,-113.53671264648438,-113.53671264648438,-115.2284927368164,-115.2284927368164,-108.29329681396484,-108.29329681396484,-108.29329681396484,-112.87908935546875,-112.87908935546875,-119.16505432128906,-119.16505432128906,-83.42701721191406,-83.42701721191406,-50.441097259521484,-50.441097259521484,-45.81169509887695,-45.81169509887695,-52.81438064575195,-52.81438064575195,-52.06938171386719,-52.06938171386719,-52.06938171386719,-52.56007766723633,-52.56007766723633,-52.97563934326172,-52.97563934326172,-52.0765266418457,-52.0765266418457,-54.88493347167969,-54.88493347167969,-55.91011047363281,-55.91011047363281,-57.382537841796875,-57.382537841796875,-57.382537841796875,-57.382537841796875,-58.5035400390625,-58.5035400390625,-59.37223815917969,-65.11434936523438,-65.11434936523438,-65.11434936523438,-66.32744598388672,-66.32744598388672,-72.63369750976562,-76.47538757324219,-76.47538757324219,-76.47538757324219,-76.47538757324219,-78.71768951416016,-81.34989929199219,-81.34989929199219,-83.89927673339844,-83.89927673339844,-83.89927673339844,-87.6101303100586,-87.6101303100586,-87.72019958496094,-90.82115936279297,-90.82115936279297,-90.82115936279297,-94.88215637207031,-98.94786071777344,-98.94786071777344,-98.94786071777344,-103.49827575683594,-103.49827575683594,-106.85883331298828,-106.85883331298828,-107.54524993896484
0,-95.0600814819336,-101.2896728515625,-101.2896728515625,-101.2896728515625,-103.44153594970703,-103.44153594970703,-103.44153594970703,-104.83169555664062,-104.83169555664062,-104.64653778076172,-104.64653778076172,-106.77159118652344,-106.77159118652344,-111.7862548828125,-111.7862548828125,-112.94599914550781,-112.94599914550781,-112.23575592041016,-112.23575592041016,-113.31680297851562,-113.31680297851562,-113.31680297851562,-114.66938781738281,-114.66938781738281,-114.66938781738281,-114.56163787841797,-114.56163787841797,-114.56163787841797,-114.80101013183594,-114.80101013183594,-114.62924194335938,-114.62924194335938,-114.62924194335938,-117.91162109375,-117.91162109375,-116.72110748291016,-116.72110748291016,-90.69931030273438,-90.69931030273438,-60.489723205566406,-60.489723205566406,-53.2564582824707,-53.2564582824707,-54.79410171508789,-54.79410171508789,-57.090721130371094,-57.090721130371094,-57.090721130371094,-58.94729232788086,-58.94729232788086,-62.15473937988281,-62.15473937988281,-61.448219299316406,-61.448219299316406,-62.228633880615234,-62.228633880615234,-63.99057388305664,-63.99057388305664,-66.49620056152344,-66.49620056152344,-66.49620056152344,-66.49620056152344,-67.08634948730469,-67.08634948730469,-66.23515319824219,-70.09478759765625,-70.09478759765625,-70.09478759765625,-71.90299224853516,-71.90299224853516,-78.13690185546875,-81.20458984375,-81.20458984375,-81.20458984375,-81.20458984375,-84.26447296142578,-88.25843048095703,-88.25843048095703,-92.54560089111328,-92.54560089111328,-92.54560089111328,-97.94422912597656,-97.94422912597656,-100.49082946777344,-99.80207824707031,-99.80207824707031,-99.80207824707031,-102.38728332519531,-105.34597778320312,-105.34597778320312,-105.34597778320312,-110.00862121582031,-110.00862121582031,-111.38568878173828,-111.38568878173828,-114.00235748291016
0,-103.51568603515625,-105.0504150390625,-105.0504150390625,-105.0504150390625,-107.14399719238281,-107.14399719238281,-107.14399719238281,-108.6222152709961,-108.6222152709961,-109.32720184326172,-109.32720184326172,-108.8038101196289,-108.8038101196289,-107.71508026123047,-107.71508026123047,-114.10958099365234,-114.10958099365234,-114.69253540039062,-114.69253540039062,-118.10647583007812,-118.10647583007812,-118.10647583007812,-120.14209747314453,-120.14209747314453,-120.14209747314453,-120.818603515625,-120.818603515625,-120.818603515625,-120.65647888183594,-120.65647888183594,-122.071533203125,-122.071533203125,-122.071533203125,-123.34056854248047,-123.34056854248047,-121.95084381103516,-121.95084381103516,-95.75629425048828,-95.75629425048828,-66.7950668334961,-66.7950668334961,-59.791019439697266,-59.791019439697266,-61.22909164428711,-61.22909164428711,-62.0648078918457,-62.0648078918457,-62.0648078918457,-63.7643928527832,-63.7643928527832,-64.09491729736328,-64.09491729736328,-64.3181381225586,-64.3181381225586,-61.85133743286133,-61.85133743286133,-62.66142654418945,-62.66142654418945,-65.16780090332031,-65.16780090332031,-65.16780090332031,-65.16780090332031,-68.03075408935547,-68.03075408935547,-68.3472900390625,-71.95423126220703,-71.95423126220703,-71.95423126220703,-76.60867309570312,-76.60867309570312,-77.94690704345703,-78.82134246826172,-78.82134246826172,-78.82134246826172,-78.82134246826172,-83.08208465576172,-87.49661254882812,-87.49661254882812,-93.01788330078125,-93.01788330078125,-93.01788330078125,-96.42294311523438,-96.42294311523438,-100.60250091552734,-101.32119750976562,-101.32119750976562,-101.32119750976562,-103.71629333496094,-107.87995147705078,-107.87995147705078,-107.87995147705078,-110.1116714477539,-110.1116714477539,-112.73064422607422,-112.73064422607422,-118.5874252319336
0,-104.06940460205078,-108.32725524902344,-108.32725524902344,-108.32725524902344,-117.89078521728516,-117.89078521728516,-117.89078521728516,-115.46109008789062,-115.46109008789062,-105.7574234008789,-105.7574234008789,-109.18112182617188,-109.18112182617188,-108.5867919921875,-108.5867919921875,-111.66097259521484,-111.66097259521484,-117.02088928222656,-117.02088928222656,-125.31952667236328,-125.31952667236328,-125.31952667236328,-128.0323486328125,-128.0323486328125,-128.0323486328125,-128.29736328125,-128.29736328125,-128.29736328125,-126.40367126464844,-126.40367126464844,-127.01164245605469,-127.01164245605469,-127.01164245605469,-125.93922424316406,-125.93922424316406,-126.66857147216797,-126.66857147216797,-98.62250518798828,-98.62250518798828,-69.79462432861328,-69.79462432861328,-62.41081237792969,-62.41081237792969,-61.479881286621094,-61.479881286621094,-57.81299591064453,-57.81299591064453,-57.81299591064453,-60.660953521728516,-60.660953521728516,-64.47193908691406,-64.47193908691406,-66.10575866699219,-66.10575866699219,-66.51103973388672,-66.51103973388672,-66.83967590332031,-66.83967590332031,-74.29695892333984,-74.29695892333984,-74.29695892333984,-74.29695892333984,-74.96614837646484,-74.96614837646484,-72.03813934326172,-75.36778259277344,-75.36778259277344,-75.36778259277344,-78.66645812988281,-78.66645812988281,-83.15876007080078,-85.67869567871094,-85.67869567871094,-85.67869567871094,-85.67869567871094,-93.61788940429688,-98.50191497802734,-98.50191497802734,-105.81996154785156,-105.81996154785156,-105.81996154785156,-108.27950286865234,-108.27950286865234,-112.60684204101562,-119.40775299072266,-119.40775299072266,-119.40775299072266,-119.11576080322266,-123.93573760986328,-123.93573760986328,-123.93573760986328,-127.89268493652344,-127.89268493652344,-127.21759033203125,-127.21759033203125,-126.1966323852539
0,-117.12541961669922,-119.54192352294922,-119.54192352294922,-119.54192352294922,-124.2158432006836,-124.2158432006836,-124.2158432006836,-122.24532318115234,-122.24532318115234,-121.17363739013672,-121.17363739013672,-122.65023803710938,-122.65023803710938,-122.45223999023438,-122.45223999023438,-122.83207702636719,-122.83207702636719,-124.63939666748047,-124.63939666748047,-125.2808609008789,-125.2808609008789,-125.2808609008789,-125.73023223876953,-125.73023223876953,-125.73023223876953,-124.02069854736328,-124.02069854736328,-124.02069854736328,-123.71520233154297,-123.71520233154297,-124.663818359375,-124.663818359375,-124.663818359375,-124.98954010009766,-124.98954010009766,-127.70182037353516,-127.70182037353516,-112.4161605834961,-112.4161605834961,-81.89852142333984,-81.89852142333984,-72.02983856201172,-72.02983856201172,-73.96760559082031,-73.96760559082031,-76.17848205566406,-76.17848205566406,-76.17848205566406,-78.86880493164062,-78.86880493164062,-78.5276870727539,-78.5276870727539,-78.49858856201172,-78.49858856201172,-80.87882232666016,-80.87882232666016,-82.74200439453125,-82.74200439453125,-86.93138122558594,-86.93138122558594,-86.93138122558594,-86.93138122558594,-90.88945770263672,-90.88945770263672,-90.37540435791016,-92.52627563476562,-92.52627563476562,-92.52627563476562,-96.27924346923828,-96.27924346923828,-98.66938018798828,-101.00680541992188,-101.00680541992188,-101.00680541992188,-101.00680541992188,-106.76627349853516,-119.2439193725586,-119.2439193725586,-123.20821380615234,-123.20821380615234,-123.20821380615234,-122.70254516601562,-122.70254516601562,-122.92489624023438,-121.77354431152344,-121.77354431152344,-121.77354431152344,-121.53861236572266,-122.88591003417969,-122.88591003417969,-122.88591003417969,-124.37853240966797,-124.37853240966797,-125.81035614013672,-125.81035614013672,-125.7087173461914
