0,-86.72183227539062,-86.72183227539062,-90.9549560546875,-90.9549560546875,-98.34367370605469,-98.34367370605469,-90.79035186767578,-90.79035186767578,-90.79035186767578,-84.781494140625,-84.781494140625,-88.21675109863281,-88.21675109863281,-104.17756652832031,-104.17756652832031,-104.17756652832031,-106.4244613647461,-106.4244613647461,-108.53675079345703,-108.53675079345703,-108.53675079345703,-109.78333282470703,-109.78333282470703,-109.78333282470703,-106.4832763671875,-106.4832763671875,-106.4832763671875,-106.88084411621094,-106.88084411621094,-96.3548812866211,-96.3548812866211,-96.3548812866211,-96.3548812866211,-97.74224853515625,-108.57786560058594,-108.57786560058594,-111.69757080078125,-111.69757080078125,-111.69757080078125,-112.808349609375,-112.808349609375,-112.15609741210938,-112.15609741210938,-112.15609741210938,-96.03876495361328,-96.03876495361328,-83.62447357177734,-83.62447357177734,-86.34991455078125,-86.34991455078125,-95.03192901611328,-95.03192901611328,-91.76799774169922,-91.76799774169922,-87.26844787597656,-87.26844787597656,-91.03860473632812,-91.03860473632812,-87.29531860351562,-87.29531860351562,-89.01325225830078,-93.51502990722656,-93.51502990722656,-93.18397521972656,-93.18397521972656,-91.96700286865234,-91.96700286865234,-99.8806381225586,-99.8806381225586,-99.8806381225586,-95.01561737060547,-95.01561737060547,-90.93368530273438,-90.93368530273438,-91.53079223632812,-91.53079223632812,-101.26644897460938,-101.26644897460938,-107.89524841308594,-107.89524841308594,-102.60539245605469,-100.61551666259766,-100.61551666259766,-100.61551666259766,-105.03478240966797,-90.91018676757812,-90.91018676757812,-94.53961181640625,-94.53961181640625,-94.53961181640625,-98.76356506347656,-100.68159484863281,-100.68159484863281,-97.01921081542969,-97.01921081542969
0,-69.68363952636719,-69.68363952636719,-74.86238861083984,-74.86238861083984,-81.1068115234375,-81.1068115234375,-75.8376235961914,-75.8376235961914,-75.8376235961914,-65.86378479003906,-65.86378479003906,-74.53490447998047,-74.53490447998047,-86.21355438232422,-86.21355438232422,-86.21355438232422,-96.27043151855469,-96.27043151855469,-99.696044921875,-99.696044921875,-99.696044921875,-95.63151550292969,-95.63151550292969,-95.63151550292969,-95.24459075927734,-95.24459075927734,-95.24459075927734,-93.72761535644531,-93.72761535644531,-101.03606414794922,-101.03606414794922,-101.03606414794922,-101.03606414794922,-108.0977554321289,-106.2428207397461,-106.2428207397461,-103.13202667236328,-103.13202667236328,-103.13202667236328,-108.95881652832031,-108.95881652832031,-90.98997497558594,-90.98997497558594,-90.98997497558594,-76.70426940917969,-76.70426940917969,-75.23052978515625,-75.23052978515625,-80.75188446044922,-80.75188446044922,-75.74568176269531,-75.74568176269531,-78.24535369873047,-78.24535369873047,-82.7301254272461,-82.7301254272461,-85.24913787841797,-85.24913787841797,-77.95980072021484,-77.95980072021484,-76.3800048828125,-81.5594711303711,-81.5594711303711,-80.83648681640625,-80.83648681640625,-84.05216217041016,-84.05216217041016,-83.28700256347656,-83.28700256347656,-83.28700256347656,-82.82001495361328,-82.82001495361328,-84.30423736572266,-84.30423736572266,-86.0291748046875,-86.0291748046875,-90.90801239013672,-90.90801239013672,-96.2029800415039,-96.2029800415039,-99.34396362304688,-96.97128295898438,-96.97128295898438,-96.97128295898438,-92.65238189697266,-92.8935775756836,-92.8935775756836,-100.6469955444336,-100.6469955444336,-100.6469955444336,-102.68661499023438,-95.88513946533203,-95.88513946533203,-99.7049560546875,-99.7049560546875
0,-69.46648406982422,-69.46648406982422,-78.68562316894531,-78.68562316894531,-86.14682006835938,-86.14682006835938,-75.53477478027344,-75.53477478027344,-75.53477478027344,-65.83914947509766,-65.83914947509766,-70.07365417480469,-70.07365417480469,-88.0027084350586,-88.0027084350586,-88.0027084350586,-101.2148666381836,-101.2148666381836,-104.50225067138672,-104.50225067138672,-104.50225067138672,-101.48789978027344,-101.48789978027344,-101.48789978027344,-98.00486755371094,-98.00486755371094,-98.00486755371094,-98.41039276123047,-98.41039276123047,-107.06253051757812,-107.06253051757812,-107.06253051757812,-107.06253051757812,-107.0803451538086,-103.69090270996094,-103.69090270996094,-102.69806671142578,-102.69806671142578,-102.69806671142578,-105.978515625,-105.978515625,-84.73571014404297,-84.73571014404297,-84.73571014404297,-62.205055236816406,-62.205055236816406,-57.6617317199707,-57.6617317199707,-64.09068298339844,-64.09068298339844,-65.48375701904297,-65.48375701904297,-68.41136932373047,-68.41136932373047,-66.76188659667969,-66.76188659667969,-67.20647430419922,-67.20647430419922,-68.4998779296875,-68.4998779296875,-71.40371704101562,-73.0162582397461,-73.0162582397461,-73.31304931640625,-73.31304931640625,-74.28851318359375,-74.28851318359375,-72.00132751464844,-72.00132751464844,-72.00132751464844,-71.60026550292969,-71.60026550292969,-74.87542724609375,-74.87542724609375,-78.66026306152344,-78.66026306152344,-83.67375946044922,-83.67375946044922,-83.66771697998047,-83.66771697998047,-84.00305938720703,-93.67841339111328,-93.67841339111328,-93.67841339111328,-91.98918914794922,-98.3857421875,-98.3857421875,-102.38788604736328,-102.38788604736328,-102.38788604736328,-101.6478500366211,-99.51495361328125,-99.51495361328125,-101.47502136230469,-101.47502136230469
0,-84.88436889648438,-84.88436889648438,-95.10653686523438,-95.10653686523438,-101.27554321289062,-101.27554321289062,-88.20809173583984,-88.20809173583984,-88.20809173583984,-82.2629623413086,-82.2629623413086,-92.80125427246094,-92.80125427246094,-102.66172790527344,-102.66172790527344,-102.66172790527344,-106.6217041015625,-106.6217041015625,-114.24177551269531,-114.24177551269531,-114.24177551269531,-112.93888854980469,-112.93888854980469,-112.93888854980469,-112.47029113769531,-112.47029113769531,-112.47029113769531,-113.48929595947266,-113.48929595947266,-117.29450225830078,-117.29450225830078,-117.29450225830078,-117.29450225830078,-112.92308044433594,-114.94791412353516,-114.94791412353516,-115.35247802734375,-115.35247802734375,-115.35247802734375,-117.82122039794922,-117.82122039794922,-75.53923797607422,-75.53923797607422,-75.53923797607422,-61.6040153503418,-61.6040153503418,-58.31294631958008,-58.31294631958008,-63.51576232910156,-63.51576232910156,-62.548885345458984,-62.548885345458984,-66.63916015625,-66.63916015625,-64.45295715332031,-64.45295715332031,-64.67765045166016,-64.67765045166016,-67.69857025146484,-67.69857025146484,-67.84635162353516,-68.5444564819336,-68.5444564819336,-72.40545654296875,-72.40545654296875,-73.17176818847656,-73.17176818847656,-73.0188217163086,-73.0188217163086,-73.0188217163086,-79.9931869506836,-79.9931869506836,-81.22541046142578,-81.22541046142578,-88.3230972290039,-88.3230972290039,-93.42839813232422,-93.42839813232422,-96.96582794189453,-96.96582794189453,-95.56334686279297,-102.31817626953125,-102.31817626953125,-102.31817626953125,-106.24119567871094,-107.20295715332031,-107.20295715332031,-105.35545349121094,-105.35545349121094,-105.35545349121094,-113.03932189941406,-110.15409088134766,-110.15409088134766,-103.59941101074219,-103.59941101074219
0,-91.7913589477539,-91.7913589477539,-100.25692749023438,-100.25692749023438,-109.68195343017578,-109.68195343017578,-108.57363891601562,-108.57363891601562,-108.57363891601562,-103.78358459472656,-103.78358459472656,-106.09964752197266,-106.09964752197266,-108.19013977050781,-108.19013977050781,-108.19013977050781,-115.32295989990234,-115.32295989990234,-121.32535552978516,-121.32535552978516,-121.32535552978516,-120.95877075195312,-120.95877075195312,-120.95877075195312,-120.25428771972656,-120.25428771972656,-120.25428771972656,-120.99964904785156,-120.99964904785156,-113.7064208984375,-113.7064208984375,-113.7064208984375,-113.7064208984375,-114.32571411132812,-114.78148651123047,-114.78148651123047,-110.78704071044922,-110.78704071044922,-110.78704071044922,-115.50121307373047,-115.50121307373047,-77.60223388671875,-77.60223388671875,-77.60223388671875,-55.2763671875,-55.2763671875,-51.51641845703125,-51.51641845703125,-66.63602447509766,-66.63602447509766,-71.12134552001953,-71.12134552001953,-76.21102142333984,-76.21102142333984,-77.34793090820312,-77.34793090820312,-77.38008117675781,-77.38008117675781,-79.93951416015625,-79.93951416015625,-79.95140075683594,-79.23063659667969,-79.23063659667969,-77.8121337890625,-77.8121337890625,-78.2788314819336,-78.2788314819336,-78.20501708984375,-78.20501708984375,-78.20501708984375,-81.92658996582031,-81.92658996582031,-85.92782592773438,-85.92782592773438,-86.80504608154297,-86.80504608154297,-92.73844909667969,-92.73844909667969,-92.90719604492188,-92.90719604492188,-93.15449523925781,-97.22198486328125,-97.22198486328125,-97.22198486328125,-101.70777893066406,-102.85202026367188,-102.85202026367188,-100.93632507324219,-100.93632507324219,-100.93632507324219,-104.8718490600586,-106.63568878173828,-106.63568878173828,-108.89029693603516,-108.89029693603516
0,-88.91661834716797,-88.91661834716797,-95.20928955078125,-95.20928955078125,-107.88566589355469,-107.88566589355469,-117.02412414550781,-117.02412414550781,-117.02412414550781,-117.89261627197266,-117.89261627197266,-115.0638656616211,-115.0638656616211,-115.8183822631836,-115.8183822631836,-115.8183822631836,-118.94880676269531,-118.94880676269531,-118.98670196533203,-118.98670196533203,-118.98670196533203,-119.20972442626953,-119.20972442626953,-119.20972442626953,-125.11138916015625,-125.11138916015625,-125.11138916015625,-124.93524169921875,-124.93524169921875,-118.47813415527344,-118.47813415527344,-118.47813415527344,-118.47813415527344,-115.64128112792969,-115.70130920410156,-115.70130920410156,-114.41038513183594,-114.41038513183594,-114.41038513183594,-116.93370056152344,-116.93370056152344,-85.93927764892578,-85.93927764892578,-85.93927764892578,-56.83354949951172,-56.83354949951172,-47.62405776977539,-47.62405776977539,-50.10390090942383,-50.10390090942383,-50.512752532958984,-50.512752532958984,-53.73656463623047,-53.73656463623047,-54.13418960571289,-54.13418960571289,-52.66450119018555,-52.66450119018555,-55.25532531738281,-55.25532531738281,-57.912254333496094,-58.19485855102539,-58.19485855102539,-59.29916000366211,-59.29916000366211,-62.33072280883789,-62.33072280883789,-64.86912536621094,-64.86912536621094,-64.86912536621094,-67.90257263183594,-67.90257263183594,-73.43013763427734,-73.43013763427734,-76.57542419433594,-76.57542419433594,-77.52710723876953,-77.52710723876953,-80.90299987792969,-80.90299987792969,-83.00569152832031,-86.88367462158203,-86.88367462158203,-86.88367462158203,-90.00433349609375,-91.29878997802734,-91.29878997802734,-92.23896026611328,-92.23896026611328,-92.23896026611328,-98.77018737792969,-97.57652282714844,-97.57652282714844,-98.52525329589844,-98.52525329589844
0,-95.65877532958984,-95.65877532958984,-104.55045318603516,-104.55045318603516,-114.82726287841797,-114.82726287841797,-119.0969467163086,-119.0969467163086,-119.0969467163086,-118.45824432373047,-118.45824432373047,-116.45196533203125,-116.45196533203125,-113.5316390991211,-113.5316390991211,-113.5316390991211,-116.8023910522461,-116.8023910522461,-119.27152252197266,-119.27152252197266,-119.27152252197266,-124.55057525634766,-124.55057525634766,-124.55057525634766,-121.84235382080078,-121.84235382080078,-121.84235382080078,-122.58780670166016,-122.58780670166016,-119.09716796875,-119.09716796875,-119.09716796875,-119.09716796875,-118.68315887451172,-121.02458190917969,-121.02458190917969,-122.05001068115234,-122.05001068115234,-122.05001068115234,-118.4962387084961,-118.4962387084961,-87.99064636230469,-87.99064636230469,-87.99064636230469,-66.52510833740234,-66.52510833740234,-58.918392181396484,-58.918392181396484,-58.538902282714844,-58.538902282714844,-57.18427276611328,-57.18427276611328,-61.465431213378906,-61.465431213378906,-60.81110763549805,-60.81110763549805,-60.40114974975586,-60.40114974975586,-64.19512939453125,-64.19512939453125,-65.58038330078125,-67.19119262695312,-67.19119262695312,-67.43284606933594,-67.43284606933594,-69.14634704589844,-69.14634704589844,-71.07611083984375,-71.07611083984375,-71.07611083984375,-75.08536529541016,-75.08536529541016,-77.52352905273438,-77.52352905273438,-78.12226867675781,-78.12226867675781,-80.61660766601562,-80.61660766601562,-89.67769622802734,-89.67769622802734,-89.26913452148438,-92.66908264160156,-92.66908264160156,-92.66908264160156,-95.85518646240234,-100.94324493408203,-100.94324493408203,-101.54267120361328,-101.54267120361328,-101.54267120361328,-102.64323425292969,-105.17667388916016,-105.17667388916016,-105.81775665283203,-105.81775665283203
0,-111.34466552734375,-111.34466552734375,-114.47994995117188,-114.47994995117188,-118.26090240478516,-118.26090240478516,-122.52411651611328,-122.52411651611328,-122.52411651611328,-124.10865020751953,-124.10865020751953,-127.15681457519531,-127.15681457519531,-126.39984130859375,-126.39984130859375,-126.39984130859375,-125.80426788330078,-125.80426788330078,-124.91170501708984,-124.91170501708984,-124.91170501708984,-123.71575164794922,-123.71575164794922,-123.71575164794922,-121.77104187011719,-121.77104187011719,-121.77104187011719,-123.48966979980469,-123.48966979980469,-121.45832061767578,-121.45832061767578,-121.45832061767578,-121.45832061767578,-122.11556243896484,-124.84941101074219,-124.84941101074219,-126.22371673583984,-126.22371673583984,-126.22371673583984,-125.24815368652344,-125.24815368652344,-86.5888900756836,-86.5888900756836,-86.5888900756836,-70.39004516601562,-70.39004516601562,-62.07879638671875,-62.07879638671875,-60.8713493347168,-60.8713493347168,-59.287330627441406,-59.287330627441406,-62.67086410522461,-62.67086410522461,-61.13811492919922,-61.13811492919922,-59.72224426269531,-59.72224426269531,-61.992000579833984,-61.992000579833984,-62.85230255126953,-63.44725036621094,-63.44725036621094,-62.219268798828125,-62.219268798828125,-67.81317138671875,-67.81317138671875,-69.96956634521484,-69.96956634521484,-69.96956634521484,-75.41213989257812,-75.41213989257812,-76.78678131103516,-76.78678131103516,-78.35311126708984,-78.35311126708984,-82.07853698730469,-82.07853698730469,-86.72354888916016,-86.72354888916016,-91.33944702148438,-92.41436767578125,-92.41436767578125,-92.41436767578125,-97.42131805419922,-100.21377563476562,-100.21377563476562,-100.1860122680664,-100.1860122680664,-100.1860122680664,-105.70976257324219,-108.74103546142578,-108.74103546142578,-117.52399444580078,-117.52399444580078
0,-119.03031921386719,-119.03031921386719,-121.97826385498047,-121.97826385498047,-126.5165786743164,-126.5165786743164,-126.27115631103516,-126.27115631103516,-126.27115631103516,-124.7124252319336,-124.7124252319336,-125.83483123779297,-125.83483123779297,-126.71367645263672,-126.71367645263672,-126.71367645263672,-127.83872985839844,-127.83872985839844,-126.76206970214844,-126.76206970214844,-126.76206970214844,-126.60050201416016,-126.60050201416016,-126.60050201416016,-126.19593048095703,-126.19593048095703,-126.19593048095703,-122.86270141601562,-122.86270141601562,-123.23572540283203,-123.23572540283203,-123.23572540283203,-123.23572540283203,-122.4820785522461,-126.31285858154297,-126.31285858154297,-124.00731658935547,-124.00731658935547,-124.00731658935547,-125.38280487060547,-125.38280487060547,-83.92691802978516,-83.92691802978516,-83.92691802978516,-73.12203216552734,-73.12203216552734,-64.20447540283203,-64.20447540283203,-62.33806228637695,-62.33806228637695,-62.46023941040039,-62.46023941040039,-65.97726440429688,-65.97726440429688,-64.63335418701172,-64.63335418701172,-66.3790283203125,-66.3790283203125,-69.69593811035156,-69.69593811035156,-71.77133178710938,-74.17464447021484,-74.17464447021484,-74.49684143066406,-74.49684143066406,-79.89136505126953,-79.89136505126953,-80.8268051147461,-80.8268051147461,-80.8268051147461,-86.22062683105469,-86.22062683105469,-85.03582000732422,-85.03582000732422,-87.04061889648438,-87.04061889648438,-85.95152282714844,-85.95152282714844,-90.78305053710938,-90.78305053710938,-99.4778823852539,-104.0516357421875,-104.0516357421875,-104.0516357421875,-108.64854431152344,-113.74149322509766,-113.74149322509766,-114.76367950439453,-114.76367950439453,-114.76367950439453,-122.68013763427734,-126.38311767578125,-126.38311767578125,-123.56761932373047,-123.56761932373047
0,-117.50360870361328,-117.50360870361328,-121.56278228759766,-121.56278228759766,-124.50387573242188,-124.50387573242188,-126.99261474609375,-126.99261474609375,-126.99261474609375,-123.7562255859375,-123.7562255859375,-121.35550689697266,-121.35550689697266,-121.92937469482422,-121.92937469482422,-121.92937469482422,-125.28998565673828,-125.28998565673828,-127.8522720336914,-127.8522720336914,-127.8522720336914,-127.9168930053711,-127.9168930053711,-127.9168930053711,-126.79270935058594,-126.79270935058594,-126.79270935058594,-125.80709075927734,-125.80709075927734,-126.07974243164062,-126.07974243164062,-126.07974243164062,-126.07974243164062,-125.71852111816406,-126.16968536376953,-126.16968536376953,-126.22369384765625,-126.22369384765625,-126.22369384765625,-127.4610595703125,-127.4610595703125,-102.79672241210938,-102.79672241210938,-102.79672241210938,-86.9267349243164,-86.9267349243164,-79.61058807373047,-79.61058807373047,-76.45601654052734,-76.45601654052734,-78.11014556884766,-78.11014556884766,-80.54576873779297,-80.54576873779297,-77.35570526123047,-77.35570526123047,-79.06440734863281,-79.06440734863281,-81.12551879882812,-81.12551879882812,-81.7909927368164,-82.40631103515625,-82.40631103515625,-85.76866912841797,-85.76866912841797,-87.07247161865234,-87.07247161865234,-91.2469711303711,-91.2469711303711,-91.2469711303711,-94.9313735961914,-94.9313735961914,-100.25312042236328,-100.25312042236328,-102.6513900756836,-102.6513900756836,-107.63408660888672,-107.63408660888672,-113.45088958740234,-113.45088958740234,-112.57270812988281,-116.4307632446289,-116.4307632446289,-116.4307632446289,-121.47290802001953,-122.26280975341797,-122.26280975341797,-126.27601623535156,-126.27601623535156,-126.27601623535156,-126.19390869140625,-126.18578338623047,-126.18578338623047,-127.2628173828125,-127.2628173828125
