0,-80.72705841064453,-88.70868682861328,-88.70868682861328,-94.91722869873047,-94.91722869873047,-94.91722869873047,-103.1408920288086,-103.1408920288086,-103.1408920288086,-89.67794799804688,-86.5650634765625,-86.5650634765625,-86.5650634765625,-90.97633361816406,-90.97633361816406,-90.97633361816406,-98.1286849975586,-98.1286849975586,-103.05372619628906,-103.05372619628906,-103.05372619628906,-114.42121124267578,-114.42121124267578,-117.41191101074219,-117.41191101074219,-106.72161102294922,-106.72161102294922,-107.40039825439453,-107.40039825439453,-107.40039825439453,-107.40039825439453,-104.81798553466797,-104.81798553466797,-104.83917236328125,-104.83917236328125,-106.23045349121094,-106.23045349121094,-106.23045349121094,-106.23045349121094,-107.28019714355469,-107.28019714355469,-110.2405014038086,-110.2405014038086,-110.2405014038086,-107.76222229003906,-107.76222229003906,-107.76222229003906,-86.76475524902344,-86.76475524902344,-86.76475524902344,-89.13529968261719,-89.13529968261719,-88.89543151855469,-88.89543151855469,-90.46656799316406,-90.46656799316406,-90.46656799316406,-87.93193054199219,-87.93193054199219,-88.36087799072266,-88.36087799072266,-88.36087799072266,-90.9449462890625,-90.9449462890625,-90.9449462890625,-94.56494903564453,-94.56494903564453,-90.83031463623047,-90.83031463623047,-91.1453628540039,-91.1453628540039,-84.83943176269531,-84.83943176269531,-88.40324401855469,-88.40324401855469,-88.40324401855469,-94.0417709350586,-94.0417709350586,-94.0417709350586,-93.02507019042969,-93.02507019042969,-97.52498626708984,-97.52498626708984,-107.42222595214844,-107.42222595214844,-107.42222595214844,-106.40020751953125,-106.40020751953125,-107.6198501586914,-101.83837890625,-101.83837890625,-101.83837890625,-101.83837890625,-100.83953094482422,-100.83953094482422,-110.57438659667969,-110.57438659667969,-110.23580932617188,-110.23580932617188,-103.58125305175781,-103.58125305175781,-105.90690612792969,-105.90690612792969,-115.72298431396484
0,-63.848602294921875,-74.84454345703125,-74.84454345703125,-80.7673110961914,-80.7673110961914,-80.7673110961914,-86.30026245117188,-86.30026245117188,-86.30026245117188,-73.28413391113281,-71.13996887207031,-71.13996887207031,-71.13996887207031,-77.72140502929688,-77.72140502929688,-77.72140502929688,-84.86921691894531,-84.86921691894531,-95.53700256347656,-95.53700256347656,-95.53700256347656,-105.39283752441406,-105.39283752441406,-103.79611206054688,-103.79611206054688,-100.90997314453125,-100.90997314453125,-100.48131561279297,-100.48131561279297,-100.48131561279297,-100.48131561279297,-97.90667724609375,-97.90667724609375,-97.1324462890625,-97.1324462890625,-100.78657531738281,-100.78657531738281,-100.78657531738281,-100.78657531738281,-100.31253814697266,-100.31253814697266,-100.4638900756836,-100.4638900756836,-100.4638900756836,-83.4441146850586,-83.4441146850586,-83.4441146850586,-72.45455169677734,-72.45455169677734,-72.45455169677734,-74.2640151977539,-74.2640151977539,-78.9166259765625,-78.9166259765625,-81.44676971435547,-81.44676971435547,-81.44676971435547,-85.9673080444336,-85.9673080444336,-79.81258392333984,-79.81258392333984,-79.81258392333984,-80.00824737548828,-80.00824737548828,-80.00824737548828,-81.29180145263672,-81.29180145263672,-81.45945739746094,-81.45945739746094,-85.60000610351562,-85.60000610351562,-82.90799713134766,-82.90799713134766,-82.21379089355469,-82.21379089355469,-82.21379089355469,-84.3305435180664,-84.3305435180664,-84.3305435180664,-88.32049560546875,-88.32049560546875,-88.05144500732422,-88.05144500732422,-96.71382141113281,-96.71382141113281,-96.71382141113281,-96.62278747558594,-96.62278747558594,-96.77479553222656,-101.41967010498047,-101.41967010498047,-101.41967010498047,-101.41967010498047,-102.5599594116211,-102.5599594116211,-102.0312271118164,-102.0312271118164,-105.76936340332031,-105.76936340332031,-99.0787124633789,-99.0787124633789,-101.60094451904297,-101.60094451904297,-103.2939224243164
0,-63.57099151611328,-73.34910583496094,-73.34910583496094,-82.89875793457031,-82.89875793457031,-82.89875793457031,-89.79701232910156,-89.79701232910156,-89.79701232910156,-72.98423767089844,-70.2166976928711,-70.2166976928711,-70.2166976928711,-76.83857727050781,-76.83857727050781,-76.83857727050781,-90.26568603515625,-90.26568603515625,-95.13076782226562,-95.13076782226562,-95.13076782226562,-106.5350112915039,-106.5350112915039,-107.00382232666016,-107.00382232666016,-99.43199157714844,-99.43199157714844,-100.52822875976562,-100.52822875976562,-100.52822875976562,-100.52822875976562,-101.09127044677734,-101.09127044677734,-95.23027038574219,-95.23027038574219,-100.61701965332031,-100.61701965332031,-100.61701965332031,-100.61701965332031,-100.1868667602539,-100.1868667602539,-94.4731674194336,-94.4731674194336,-94.4731674194336,-62.96586990356445,-62.96586990356445,-62.96586990356445,-54.406761169433594,-54.406761169433594,-54.406761169433594,-63.559104919433594,-63.559104919433594,-66.864013671875,-66.864013671875,-66.8795394897461,-66.8795394897461,-66.8795394897461,-69.3919677734375,-69.3919677734375,-69.82969665527344,-69.82969665527344,-69.82969665527344,-69.94023895263672,-69.94023895263672,-69.94023895263672,-71.9234619140625,-71.9234619140625,-74.05950927734375,-74.05950927734375,-71.7593994140625,-71.7593994140625,-73.40792846679688,-73.40792846679688,-71.26549530029297,-71.26549530029297,-71.26549530029297,-70.96958923339844,-70.96958923339844,-70.96958923339844,-75.43016815185547,-75.43016815185547,-78.85421752929688,-78.85421752929688,-79.6124267578125,-79.6124267578125,-79.6124267578125,-82.8743667602539,-82.8743667602539,-87.25010681152344,-92.87071990966797,-92.87071990966797,-92.87071990966797,-92.87071990966797,-95.77998352050781,-95.77998352050781,-92.30873107910156,-92.30873107910156,-93.08306884765625,-93.08306884765625,-94.7998046875,-94.7998046875,-99.47068786621094,-99.47068786621094,-104.2060775756836
0,-84.0807113647461,-94.90315246582031,-94.90315246582031,-96.31622314453125,-96.31622314453125,-96.31622314453125,-97.84195709228516,-97.84195709228516,-97.84195709228516,-82.18045043945312,-83.84814453125,-83.84814453125,-83.84814453125,-97.62800598144531,-97.62800598144531,-97.62800598144531,-97.6629409790039,-97.6629409790039,-99.35395050048828,-99.35395050048828,-99.35395050048828,-108.1678237915039,-108.1678237915039,-118.7343978881836,-118.7343978881836,-115.29331970214844,-115.29331970214844,-119.49716186523438,-119.49716186523438,-119.49716186523438,-119.49716186523438,-115.82640838623047,-115.82640838623047,-110.47882080078125,-110.47882080078125,-106.72164916992188,-106.72164916992188,-106.72164916992188,-106.72164916992188,-105.69640350341797,-105.69640350341797,-101.88775634765625,-101.88775634765625,-101.88775634765625,-63.80957794189453,-63.80957794189453,-63.80957794189453,-54.47525405883789,-54.47525405883789,-54.47525405883789,-63.69343185424805,-63.69343185424805,-64.01614379882812,-64.01614379882812,-69.02168273925781,-69.02168273925781,-69.02168273925781,-66.66409301757812,-66.66409301757812,-66.95407104492188,-66.95407104492188,-66.95407104492188,-66.51119995117188,-66.51119995117188,-66.51119995117188,-70.61982727050781,-70.61982727050781,-68.25411224365234,-68.25411224365234,-69.00182342529297,-69.00182342529297,-75.9009017944336,-75.9009017944336,-71.66119384765625,-71.66119384765625,-71.66119384765625,-70.63118743896484,-70.63118743896484,-70.63118743896484,-80.17780303955078,-80.17780303955078,-81.34886932373047,-81.34886932373047,-90.27684020996094,-90.27684020996094,-90.27684020996094,-92.74607849121094,-92.74607849121094,-94.84557342529297,-98.0378646850586,-98.0378646850586,-98.0378646850586,-98.0378646850586,-98.8191909790039,-98.8191909790039,-99.82316589355469,-99.82316589355469,-102.68116760253906,-102.68116760253906,-100.41304779052734,-100.41304779052734,-100.27879333496094,-100.27879333496094,-106.5990219116211
0,-90.46761322021484,-96.62153625488281,-96.62153625488281,-99.37672424316406,-99.37672424316406,-99.37672424316406,-106.2364501953125,-106.2364501953125,-106.2364501953125,-102.77169799804688,-99.93187713623047,-99.93187713623047,-99.93187713623047,-97.40596008300781,-97.40596008300781,-97.40596008300781,-100.7111587524414,-100.7111587524414,-109.80038452148438,-109.80038452148438,-109.80038452148438,-118.53010559082031,-118.53010559082031,-120.03185272216797,-120.03185272216797,-119.4524154663086,-119.4524154663086,-118.55597686767578,-118.55597686767578,-118.55597686767578,-118.55597686767578,-116.9236068725586,-116.9236068725586,-114.85948944091797,-114.85948944091797,-114.2553939819336,-114.2553939819336,-114.2553939819336,-114.2553939819336,-111.82113647460938,-111.82113647460938,-102.15985107421875,-102.15985107421875,-102.15985107421875,-58.06471252441406,-58.06471252441406,-58.06471252441406,-49.99608612060547,-49.99608612060547,-49.99608612060547,-61.009246826171875,-61.009246826171875,-74.9806900024414,-74.9806900024414,-77.4154052734375,-77.4154052734375,-77.4154052734375,-77.496826171875,-77.496826171875,-80.48092651367188,-80.48092651367188,-80.48092651367188,-79.84774017333984,-79.84774017333984,-79.84774017333984,-79.59241485595703,-79.59241485595703,-76.54736328125,-76.54736328125,-73.25849914550781,-73.25849914550781,-73.1841049194336,-73.1841049194336,-73.46820831298828,-73.46820831298828,-73.46820831298828,-79.45469665527344,-79.45469665527344,-79.45469665527344,-84.54566955566406,-84.54566955566406,-84.20377349853516,-84.20377349853516,-89.68571472167969,-89.68571472167969,-89.68571472167969,-88.83849334716797,-88.83849334716797,-95.4852294921875,-95.0302734375,-95.0302734375,-95.0302734375,-95.0302734375,-97.02893829345703,-97.02893829345703,-100.58623504638672,-100.58623504638672,-98.6275863647461,-98.6275863647461,-102.84423828125,-102.84423828125,-103.09024047851562,-103.09024047851562,-107.85921478271484
0,-90.30709075927734,-96.11614990234375,-96.11614990234375,-110.07359313964844,-110.07359313964844,-110.07359313964844,-117.04708862304688,-117.04708862304688,-117.04708862304688,-111.17072296142578,-107.95307922363281,-107.95307922363281,-107.95307922363281,-111.49359130859375,-111.49359130859375,-111.49359130859375,-114.41187286376953,-114.41187286376953,-119.00326538085938,-119.00326538085938,-119.00326538085938,-119.13565063476562,-119.13565063476562,-122.65676879882812,-122.65676879882812,-122.44760131835938,-122.44760131835938,-119.0677261352539,-119.0677261352539,-119.0677261352539,-119.0677261352539,-119.55060577392578,-119.55060577392578,-116.82080078125,-116.82080078125,-115.8588638305664,-115.8588638305664,-115.8588638305664,-115.8588638305664,-113.35469818115234,-113.35469818115234,-108.53623962402344,-108.53623962402344,-108.53623962402344,-60.530120849609375,-60.530120849609375,-60.530120849609375,-49.89253616333008,-49.89253616333008,-49.89253616333008,-49.4471549987793,-49.4471549987793,-52.962989807128906,-52.962989807128906,-52.543392181396484,-52.543392181396484,-52.543392181396484,-54.930850982666016,-54.930850982666016,-55.34910583496094,-55.34910583496094,-55.34910583496094,-57.444759368896484,-57.444759368896484,-57.444759368896484,-58.032203674316406,-58.032203674316406,-57.15340805053711,-57.15340805053711,-58.440860748291016,-58.440860748291016,-63.67375564575195,-63.67375564575195,-63.62617492675781,-63.62617492675781,-63.62617492675781,-63.7025032043457,-63.7025032043457,-63.7025032043457,-68.14832305908203,-68.14832305908203,-74.86919403076172,-74.86919403076172,-75.268310546875,-75.268310546875,-75.268310546875,-83.19669342041016,-83.19669342041016,-87.02677917480469,-89.36598205566406,-89.36598205566406,-89.36598205566406,-89.36598205566406,-95.9922866821289,-95.9922866821289,-93.38957977294922,-93.38957977294922,-94.05201721191406,-94.05201721191406,-97.85806274414062,-97.85806274414062,-100.02426147460938,-100.02426147460938,-103.75800323486328
0,-96.07103729248047,-107.93836212158203,-107.93836212158203,-119.10215759277344,-119.10215759277344,-119.10215759277344,-118.46529388427734,-118.46529388427734,-118.46529388427734,-116.36454010009766,-115.62364959716797,-115.62364959716797,-115.62364959716797,-121.29164123535156,-121.29164123535156,-121.29164123535156,-119.54740905761719,-119.54740905761719,-119.67211151123047,-119.67211151123047,-119.67211151123047,-121.39330291748047,-121.39330291748047,-123.06074523925781,-123.06074523925781,-124.47416687011719,-124.47416687011719,-124.07395935058594,-124.07395935058594,-124.07395935058594,-124.07395935058594,-124.20559692382812,-124.20559692382812,-121.4685287475586,-121.4685287475586,-120.4051742553711,-120.4051742553711,-120.4051742553711,-120.4051742553711,-120.75492095947266,-120.75492095947266,-117.79903411865234,-117.79903411865234,-117.79903411865234,-70.21905517578125,-70.21905517578125,-70.21905517578125,-59.41341018676758,-59.41341018676758,-59.41341018676758,-60.456207275390625,-60.456207275390625,-63.43756103515625,-63.43756103515625,-65.01055908203125,-65.01055908203125,-65.01055908203125,-66.78345489501953,-66.78345489501953,-64.44603729248047,-64.44603729248047,-64.44603729248047,-65.10062408447266,-65.10062408447266,-65.10062408447266,-67.78489685058594,-67.78489685058594,-68.17549133300781,-68.17549133300781,-68.96590423583984,-68.96590423583984,-70.66446685791016,-70.66446685791016,-70.4592056274414,-70.4592056274414,-70.4592056274414,-73.70087432861328,-73.70087432861328,-73.70087432861328,-80.8299789428711,-80.8299789428711,-80.96981811523438,-80.96981811523438,-82.43193817138672,-82.43193817138672,-82.43193817138672,-85.3188247680664,-85.3188247680664,-87.48383331298828,-90.34617614746094,-90.34617614746094,-90.34617614746094,-90.34617614746094,-97.80281829833984,-97.80281829833984,-102.35797882080078,-102.35797882080078,-104.00424194335938,-104.00424194335938,-113.54803466796875,-113.54803466796875,-116.95533752441406,-116.95533752441406,-118.12667083740234
0,-111.93030548095703,-118.0254135131836,-118.0254135131836,-124.20594024658203,-124.20594024658203,-124.20594024658203,-122.2198486328125,-122.2198486328125,-122.2198486328125,-119.86009216308594,-123.31314086914062,-123.31314086914062,-123.31314086914062,-123.93785858154297,-123.93785858154297,-123.93785858154297,-121.72254180908203,-121.72254180908203,-120.10771179199219,-120.10771179199219,-120.10771179199219,-122.91041564941406,-122.91041564941406,-127.43364715576172,-127.43364715576172,-124.95447540283203,-124.95447540283203,-124.18049621582031,-124.18049621582031,-124.18049621582031,-124.18049621582031,-123.26945495605469,-123.26945495605469,-124.65000915527344,-124.65000915527344,-126.51093292236328,-126.51093292236328,-126.51093292236328,-126.51093292236328,-127.73409271240234,-127.73409271240234,-115.56954956054688,-115.56954956054688,-115.56954956054688,-73.88030242919922,-73.88030242919922,-73.88030242919922,-64.03153991699219,-64.03153991699219,-64.03153991699219,-64.06031036376953,-64.06031036376953,-63.965187072753906,-63.965187072753906,-63.34904861450195,-63.34904861450195,-63.34904861450195,-64.6606674194336,-64.6606674194336,-64.42290496826172,-64.42290496826172,-64.42290496826172,-65.12445068359375,-65.12445068359375,-65.12445068359375,-67.0197982788086,-67.0197982788086,-65.4951400756836,-65.4951400756836,-65.4349365234375,-65.4349365234375,-70.74625396728516,-70.74625396728516,-72.18165588378906,-72.18165588378906,-72.18165588378906,-73.61747741699219,-73.61747741699219,-73.61747741699219,-79.14344024658203,-79.14344024658203,-81.3820571899414,-81.3820571899414,-82.66241455078125,-82.66241455078125,-82.66241455078125,-88.68238067626953,-88.68238067626953,-92.8006362915039,-94.0304183959961,-94.0304183959961,-94.0304183959961,-94.0304183959961,-95.82146453857422,-95.82146453857422,-99.07276916503906,-99.07276916503906,-101.06143951416016,-101.06143951416016,-110.06730651855469,-110.06730651855469,-117.83162689208984,-117.83162689208984,-120.08502197265625
0,-111.0130615234375,-119.95492553710938,-119.95492553710938,-126.28438568115234,-126.28438568115234,-126.28438568115234,-126.43370819091797,-126.43370819091797,-126.43370819091797,-124.77503204345703,-124.93966674804688,-124.93966674804688,-124.93966674804688,-124.96204376220703,-124.96204376220703,-124.96204376220703,-124.83712005615234,-124.83712005615234,-123.70323181152344,-123.70323181152344,-123.70323181152344,-122.98690795898438,-122.98690795898438,-123.6080093383789,-123.6080093383789,-124.19485473632812,-124.19485473632812,-125.97724914550781,-125.97724914550781,-125.97724914550781,-125.97724914550781,-127.3741455078125,-127.3741455078125,-126.19949340820312,-126.19949340820312,-125.9062728881836,-125.9062728881836,-125.9062728881836,-125.9062728881836,-126.38961029052734,-126.38961029052734,-118.49258422851562,-118.49258422851562,-118.49258422851562,-78.30465698242188,-78.30465698242188,-78.30465698242188,-65.25093841552734,-65.25093841552734,-65.25093841552734,-60.242679595947266,-60.242679595947266,-62.71400451660156,-62.71400451660156,-66.33797454833984,-66.33797454833984,-66.33797454833984,-68.40705108642578,-68.40705108642578,-68.32381439208984,-68.32381439208984,-68.32381439208984,-68.02423095703125,-68.02423095703125,-68.02423095703125,-70.31212615966797,-70.31212615966797,-71.03678894042969,-71.03678894042969,-71.83724975585938,-71.83724975585938,-72.90907287597656,-72.90907287597656,-75.17526245117188,-75.17526245117188,-75.17526245117188,-78.03303527832031,-78.03303527832031,-78.03303527832031,-80.59691619873047,-80.59691619873047,-82.45230865478516,-82.45230865478516,-82.78584289550781,-82.78584289550781,-82.78584289550781,-84.3219985961914,-84.3219985961914,-96.55007934570312,-107.47750091552734,-107.47750091552734,-107.47750091552734,-107.47750091552734,-113.31012725830078,-113.31012725830078,-115.55256652832031,-115.55256652832031,-118.94586944580078,-118.94586944580078,-122.45149993896484,-122.45149993896484,-124.86970520019531,-124.86970520019531,-126.46287536621094
0,-119.69965362548828,-124.33783721923828,-124.33783721923828,-126.19363403320312,-126.19363403320312,-126.19363403320312,-126.06866455078125,-126.06866455078125,-126.06866455078125,-127.94328308105469,-123.48538208007812,-123.48538208007812,-123.48538208007812,-121.33833312988281,-121.33833312988281,-121.33833312988281,-121.60030364990234,-121.60030364990234,-125.61295318603516,-125.61295318603516,-125.61295318603516,-125.07524108886719,-125.07524108886719,-126.64515686035156,-126.64515686035156,-124.67356872558594,-124.67356872558594,-126.47562408447266,-126.47562408447266,-126.47562408447266,-126.47562408447266,-127.53338623046875,-127.53338623046875,-127.67644500732422,-127.67644500732422,-125.3560562133789,-125.3560562133789,-125.3560562133789,-125.3560562133789,-125.72845458984375,-125.72845458984375,-121.8559341430664,-121.8559341430664,-121.8559341430664,-91.74862670898438,-91.74862670898438,-91.74862670898438,-80.18241882324219,-80.18241882324219,-80.18241882324219,-77.8706283569336,-77.8706283569336,-76.87031555175781,-76.87031555175781,-78.1306381225586,-78.1306381225586,-78.1306381225586,-80.93080139160156,-80.93080139160156,-81.9688720703125,-81.9688720703125,-81.9688720703125,-82.68563842773438,-82.68563842773438,-82.68563842773438,-83.74165344238281,-83.74165344238281,-82.98493957519531,-82.98493957519531,-85.5897216796875,-85.5897216796875,-88.44215393066406,-88.44215393066406,-88.9522933959961,-88.9522933959961,-88.9522933959961,-93.66728210449219,-93.66728210449219,-93.66728210449219,-95.12413787841797,-95.12413787841797,-100.26748657226562,-100.26748657226562,-106.88003540039062,-106.88003540039062,-106.88003540039062,-113.65089416503906,-113.65089416503906,-120.1733169555664,-124.4173812866211,-124.4173812866211,-124.4173812866211,-124.4173812866211,-128.38134765625,-128.38134765625,-128.3900909423828,-128.3900909423828,-127.38314819335938,-127.38314819335938,-126.14619445800781,-126.14619445800781,-125.6513900756836,-125.6513900756836,-128.39544677734375
