0,-100.82781982421875,-102.11235046386719,-103.51628112792969,-104.14350128173828,-97.58515930175781,-96.22039794921875,-95.33570861816406,-99.47862243652344,-102.98585510253906,-98.04936218261719,-96.67401885986328,-96.93116760253906,-99.73609924316406,-102.57969665527344,-101.42484283447266,-103.21450805664062,-101.91191101074219,-100.44110870361328,-96.76698303222656,-96.58837890625,-97.00968933105469,-98.51531982421875,-93.55706787109375,-103.02449798583984,-95.88275909423828,-93.25585174560547,-94.92374420166016,-78.77133178710938,-72.33302307128906,-65.93048095703125,-62.33937454223633,-67.97611999511719,-77.70378875732422,-80.1960220336914,-83.82417297363281,-76.54756927490234,-79.27146911621094,-83.51638793945312,-81.23080444335938,-76.73880767822266,-78.493896484375,-80.02088165283203,-75.4820556640625,-76.963623046875,-76.76470184326172,-81.27012634277344,-89.48773956298828,-87.00395965576172,-84.94487762451172,-88.16934967041016,-100.33246612548828,-100.23588562011719,-106.3251953125,-106.01164245605469,-109.82267761230469,-106.41449737548828
0,-91.0511245727539,-90.45526885986328,-89.44088745117188,-85.40730285644531,-82.39778137207031,-83.15608215332031,-89.20719909667969,-87.27035522460938,-88.22657775878906,-86.20116424560547,-82.5583267211914,-83.47309875488281,-91.08850860595703,-94.15235137939453,-96.13577270507812,-89.44351959228516,-86.73452758789062,-86.26831817626953,-90.76356506347656,-94.79315185546875,-92.84158325195312,-92.6138916015625,-90.45631408691406,-88.03240203857422,-90.83614349365234,-90.88793182373047,-89.39747619628906,-66.56950378417969,-61.06746292114258,-62.42488098144531,-61.00139236450195,-66.2630844116211,-74.31239318847656,-77.82575225830078,-75.48043060302734,-78.54679870605469,-73.61492156982422,-72.87159729003906,-64.30174255371094,-53.415287017822266,-55.26110076904297,-57.277645111083984,-60.39834213256836,-59.370697021484375,-58.05183029174805,-61.95252227783203,-68.77396392822266,-72.73558807373047,-79.26750946044922,-80.27100372314453,-82.45845794677734,-82.6484375,-89.35807800292969,-88.04203796386719,-90.205810546875,-92.3078842163086
0,-92.18460845947266,-94.31929779052734,-95.90485382080078,-90.0390625,-87.99077606201172,-88.34905242919922,-88.4411849975586,-85.83283233642578,-84.93328857421875,-85.74761199951172,-88.68914031982422,-90.02662658691406,-93.4898681640625,-89.31790161132812,-87.35690307617188,-86.67372131347656,-88.87388610839844,-89.98197174072266,-96.7396240234375,-99.69509887695312,-98.78395080566406,-97.12945556640625,-97.75106811523438,-91.60385131835938,-95.94408416748047,-97.07571411132812,-91.00457000732422,-53.01935958862305,-45.66472244262695,-45.0153923034668,-50.26698303222656,-57.40010070800781,-58.82632827758789,-62.145896911621094,-63.047054290771484,-59.967124938964844,-58.489810943603516,-56.29220962524414,-53.09986114501953,-50.36408233642578,-52.22377395629883,-54.773502349853516,-57.20270919799805,-53.59553909301758,-51.68027114868164,-52.086326599121094,-57.756168365478516,-57.57565689086914,-64.81178283691406,-69.23518371582031,-74.9164810180664,-77.57991027832031,-81.86112976074219,-82.17701721191406,-83.18803405761719,-83.31380462646484
0,-106.61192321777344,-104.80149841308594,-103.96004486083984,-105.87519073486328,-103.98194885253906,-103.09690856933594,-99.80187225341797,-94.41548919677734,-93.02643585205078,-97.6295166015625,-101.10991668701172,-102.7841796875,-107.4454345703125,-100.14241027832031,-97.77340698242188,-98.6875228881836,-107.1163558959961,-107.2126235961914,-110.94010925292969,-113.17538452148438,-112.46088409423828,-106.38119506835938,-103.37169647216797,-102.2475814819336,-106.12396240234375,-108.90684509277344,-86.94072723388672,-51.27762222290039,-41.40827560424805,-37.469058990478516,-42.33255386352539,-52.12739944458008,-54.15725326538086,-54.390377044677734,-57.01156234741211,-59.255157470703125,-55.70997619628906,-55.71800994873047,-51.67664337158203,-44.82015609741211,-48.28807830810547,-48.55362319946289,-49.264286041259766,-49.226627349853516,-53.692893981933594,-53.9623908996582,-58.26024627685547,-61.91408157348633,-69.15065002441406,-71.06129455566406,-71.83724975585938,-72.26951599121094,-80.12925720214844,-82.2495346069336,-84.45036315917969,-85.39804077148438
0,-108.58995819091797,-106.88970184326172,-109.36128997802734,-109.17305755615234,-108.00003051757812,-102.0246353149414,-100.23904418945312,-98.829833984375,-97.79359436035156,-100.32990264892578,-106.02900695800781,-106.96247100830078,-109.53681182861328,-107.47602844238281,-108.40067291259766,-112.47557067871094,-114.65751647949219,-113.47810363769531,-114.30357360839844,-114.23114776611328,-113.6328125,-110.3722152709961,-107.629638671875,-108.36137390136719,-112.10419464111328,-115.77796936035156,-83.33317565917969,-48.441932678222656,-39.79187774658203,-35.2301025390625,-37.01882553100586,-45.60786056518555,-50.80607986450195,-49.887969970703125,-46.9140625,-47.72309875488281,-44.74480056762695,-42.33905029296875,-43.99393844604492,-39.46718215942383,-45.60053634643555,-48.30051040649414,-47.81452941894531,-48.77465057373047,-51.77775955200195,-53.56161117553711,-58.54965591430664,-61.76131820678711,-73.17622375488281,-75.071533203125,-78.0544662475586,-79.40826416015625,-83.96670532226562,-84.65959930419922,-82.47333526611328,-85.50565338134766
0,-100.55870819091797,-95.78059387207031,-96.18700408935547,-99.02621459960938,-102.19998168945312,-101.7352523803711,-90.79252624511719,-88.03495025634766,-89.65023040771484,-91.72591400146484,-90.45315551757812,-91.03575897216797,-95.81968688964844,-102.23779296875,-102.35491943359375,-100.62572479248047,-101.94422912597656,-102.51136779785156,-104.70608520507812,-107.55006408691406,-109.88545989990234,-115.2020263671875,-113.41867065429688,-110.96997833251953,-114.9500961303711,-114.39464569091797,-94.71854400634766,-71.66609954833984,-65.82213592529297,-60.16844940185547,-57.64686584472656,-59.71458435058594,-62.6268424987793,-58.446468353271484,-59.37234115600586,-56.0716667175293,-51.26893997192383,-49.6807975769043,-51.77138900756836,-58.866363525390625,-60.00175476074219,-63.53375244140625,-67.37083435058594,-70.85325622558594,-67.67149353027344,-69.07273864746094,-72.55191040039062,-75.77894592285156,-81.49897003173828,-83.44120788574219,-86.03280639648438,-87.79422760009766,-94.6410903930664,-95.22345733642578,-96.07799530029297,-100.70622253417969
0,-99.53759002685547,-96.31798553466797,-98.02735137939453,-104.4284439086914,-111.889892578125,-104.9823989868164,-88.9041976928711,-87.95723724365234,-94.42039489746094,-97.59809875488281,-105.9168701171875,-106.11774444580078,-105.85052490234375,-96.73193359375,-92.66119384765625,-90.34771728515625,-93.31920623779297,-94.64999389648438,-103.58525848388672,-107.91110229492188,-112.65597534179688,-113.29389953613281,-113.63389587402344,-114.74050903320312,-116.17927551269531,-116.0345687866211,-104.9728012084961,-80.2902603149414,-72.3259506225586,-66.75862121582031,-64.46473693847656,-67.86991119384766,-66.83489227294922,-64.21162414550781,-63.56888198852539,-62.71842956542969,-62.23586654663086,-62.819419860839844,-63.968109130859375,-67.08897399902344,-71.62208557128906,-74.82137298583984,-75.83714294433594,-79.68168640136719,-81.9521255493164,-82.02664947509766,-87.18513488769531,-88.40991973876953,-95.07050323486328,-96.6142578125,-102.21273040771484,-104.22254943847656,-111.26908111572266,-114.03619384765625,-118.83160400390625,-117.76206970214844
0,-120.24944305419922,-118.63177490234375,-117.00521850585938,-116.05155944824219,-116.9886474609375,-115.05144500732422,-102.71976470947266,-101.96176147460938,-105.80889129638672,-108.4715347290039,-116.79264831542969,-118.089111328125,-115.90717315673828,-103.31017303466797,-103.21429443359375,-103.37696075439453,-100.66532135009766,-100.68754577636719,-108.3826904296875,-114.20415496826172,-117.3049545288086,-118.51533508300781,-116.22920989990234,-113.3923110961914,-110.96148681640625,-113.87661743164062,-98.7125473022461,-75.5716552734375,-71.96236419677734,-71.21220397949219,-70.25114440917969,-75.4832992553711,-76.15544128417969,-74.67010498046875,-71.22589111328125,-66.32209777832031,-68.34574127197266,-68.75444793701172,-72.86934661865234,-77.3493881225586,-80.90264129638672,-80.95352172851562,-85.8944091796875,-85.93448638916016,-88.0069580078125,-90.06695556640625,-96.61012268066406,-97.27106475830078,-103.15914916992188,-104.49549102783203,-110.15784454345703,-111.86780548095703,-115.81098937988281,-118.4709243774414,-118.77299499511719,-118.72156524658203
0,-103.71615600585938,-98.94409942626953,-99.09172821044922,-104.13082122802734,-110.09501647949219,-109.02029418945312,-97.66634368896484,-94.81295013427734,-98.20083618164062,-102.033935546875,-111.27342987060547,-112.6811294555664,-116.33283996582031,-114.2800521850586,-109.29295349121094,-98.73057556152344,-95.76377868652344,-97.28884887695312,-108.4431381225586,-112.92313385009766,-114.71945190429688,-118.55806732177734,-120.51375579833984,-118.11595153808594,-118.1005630493164,-117.31819152832031,-98.24800109863281,-75.09812927246094,-69.64024353027344,-67.69393920898438,-67.37791442871094,-70.75725555419922,-69.95843505859375,-66.64977264404297,-64.7087173461914,-64.38236236572266,-65.81890869140625,-65.81417846679688,-70.68341064453125,-74.08263397216797,-78.02091217041016,-78.8794174194336,-82.11735534667969,-84.62594604492188,-87.20557403564453,-88.86929321289062,-92.97895812988281,-94.61711120605469,-97.83490753173828,-100.01127624511719,-104.97320556640625,-106.01190948486328,-113.86885833740234,-114.0482406616211,-113.98766326904297,-114.35941314697266
0,-99.82759857177734,-98.00155639648438,-100.55873107910156,-104.55535888671875,-111.39817810058594,-111.50469970703125,-94.8522720336914,-93.59505462646484,-98.28475952148438,-100.23260498046875,-104.91120147705078,-106.84639739990234,-112.22334289550781,-108.83785247802734,-104.33892822265625,-98.08415222167969,-99.19166564941406,-100.76837921142578,-110.81392669677734,-112.5850830078125,-112.87020874023438,-117.02278137207031,-117.56718444824219,-118.81889343261719,-112.77789306640625,-113.2242202758789,-99.30778503417969,-72.77667236328125,-63.73845291137695,-57.64423751831055,-58.84293746948242,-62.67643356323242,-62.84391403198242,-58.8371696472168,-56.883487701416016,-56.947635650634766,-60.87118911743164,-61.17485427856445,-65.66297912597656,-70.83888244628906,-73.56527709960938,-74.8708724975586,-77.08504486083984,-77.954345703125,-81.57158660888672,-82.56771850585938,-87.1138687133789,-89.48612976074219,-97.290283203125,-99.43670654296875,-102.4847412109375,-103.96598052978516,-104.08686065673828,-102.53003692626953,-103.37104797363281,-105.44720458984375
