0,-120.23839569091797,-120.78099060058594,-121.05780029296875,-117.402587890625,-121.69509887695312,-130.71656799316406,-123.0753173828125,-113.49321746826172,-110.66864013671875,-112.29122924804688,-113.47640991210938,-120.55607604980469,-121.72525024414062,-124.74899291992188,-119.03634643554688,-112.7041244506836,-109.54143524169922,-114.72747039794922,-111.71257781982422,-112.24346160888672,-120.38182067871094,-121.65168762207031,-119.34526824951172,-115.08352661132812,-113.79952239990234,-119.94486999511719,-116.3887710571289,-114.92298889160156,-90.2811508178711,-85.5457992553711,-90.61412811279297,-92.95926666259766,-93.20873260498047,-93.57391357421875,-98.71468353271484,-105.0124740600586,-99.85704803466797,-100.84319305419922,-102.04684448242188,-99.3405532836914,-98.79925537109375,-98.4624252319336,-99.50634765625,-98.30960845947266,-97.51344299316406,-105.83671569824219,-113.89583587646484,-112.33970642089844,-110.25914001464844,-113.72187805175781,-114.5052490234375
0,-99.4501953125,-102.87870788574219,-108.42894744873047,-108.03935241699219,-111.74946594238281,-107.41641998291016,-101.74657440185547,-105.15054321289062,-98.38623046875,-98.36578369140625,-98.52493286132812,-106.96957397460938,-107.33331298828125,-105.86804962158203,-107.67969512939453,-107.0083236694336,-107.8626937866211,-99.35613250732422,-97.81172180175781,-104.0255355834961,-112.40284729003906,-104.95297241210938,-102.115478515625,-102.53376007080078,-103.75901794433594,-110.0246810913086,-103.50933074951172,-102.66252899169922,-75.49356079101562,-73.27469635009766,-86.40926361083984,-87.5531005859375,-88.38438415527344,-80.2002944946289,-84.28520965576172,-84.78790283203125,-77.91448974609375,-74.59742736816406,-75.1354751586914,-81.60919189453125,-88.9333267211914,-91.73878479003906,-88.0573959350586,-83.92965698242188,-85.34956359863281,-83.43010711669922,-95.3154296875,-103.22884368896484,-96.36936950683594,-98.24960327148438,-95.88861846923828
0,-105.3885269165039,-107.6814956665039,-110.03472137451172,-109.2651138305664,-108.21723937988281,-110.30628204345703,-108.2137222290039,-109.11650085449219,-107.42552947998047,-107.8921127319336,-108.45589447021484,-110.57826232910156,-111.57611846923828,-108.06819152832031,-106.73240661621094,-110.41905212402344,-109.99266052246094,-107.0904769897461,-109.4349365234375,-109.20958709716797,-110.91644287109375,-108.6634292602539,-108.31114959716797,-107.76304626464844,-109.0837631225586,-105.5170669555664,-107.27923583984375,-98.93962860107422,-61.49494934082031,-57.09889602661133,-67.53252410888672,-68.48190307617188,-70.76560974121094,-70.2996597290039,-68.3499984741211,-69.48914337158203,-65.11869812011719,-63.743919372558594,-65.77849578857422,-70.93098449707031,-75.24618530273438,-75.78423309326172,-75.087890625,-73.41386413574219,-75.31109619140625,-79.43641662597656,-92.08088684082031,-93.30891418457031,-97.05220031738281,-98.36823272705078,-103.25848388671875
0,-112.77494049072266,-114.46782684326172,-122.92255401611328,-119.82763671875,-118.36468505859375,-116.94203186035156,-113.16993713378906,-113.02229309082031,-113.82023620605469,-117.29353332519531,-119.75861358642578,-116.19770812988281,-116.73738861083984,-118.40231323242188,-120.26900482177734,-120.81047821044922,-124.8608627319336,-121.25911712646484,-120.60995483398438,-119.07064819335938,-119.81130981445312,-118.90771484375,-120.22518157958984,-117.73265075683594,-120.41019439697266,-116.79202270507812,-118.23278045654297,-93.8695068359375,-60.583885192871094,-51.23408889770508,-59.42942810058594,-63.199851989746094,-64.85968017578125,-70.1057357788086,-68.42108917236328,-71.24417877197266,-66.33859252929688,-65.07051849365234,-64.95233917236328,-73.42327117919922,-76.44002532958984,-76.09550476074219,-75.57308197021484,-77.63106536865234,-80.35941314697266,-90.99519348144531,-94.58744049072266,-100.66142272949219,-105.3329849243164,-107.25762939453125,-110.0164794921875
0,-112.83948516845703,-114.24250030517578,-122.04889678955078,-120.7607650756836,-118.87186431884766,-117.54937744140625,-118.374267578125,-116.35591125488281,-119.115478515625,-120.59674835205078,-122.02213287353516,-118.0274429321289,-117.05789184570312,-121.78456115722656,-126.34593963623047,-125.45635223388672,-125.73528289794922,-123.90401458740234,-124.12095642089844,-124.82415008544922,-121.83030700683594,-123.11531066894531,-121.89852142333984,-128.3622283935547,-127.94828033447266,-123.11572265625,-119.13041687011719,-90.2115707397461,-56.003875732421875,-49.52621841430664,-56.0711669921875,-63.68880081176758,-64.11389923095703,-59.771690368652344,-58.658905029296875,-61.215843200683594,-64.31304931640625,-64.56439971923828,-65.02194213867188,-71.76905822753906,-83.64773559570312,-82.12268829345703,-79.89418029785156,-81.36150360107422,-86.55964660644531,-89.59093475341797,-91.62785339355469,-94.20308685302734,-100.71800994873047,-97.0330810546875,-94.2100601196289
0,-111.22662353515625,-114.57270050048828,-122.58061218261719,-125.60678100585938,-123.78350067138672,-112.98627471923828,-103.56197357177734,-108.25430297851562,-113.04908752441406,-116.28620147705078,-118.54602813720703,-125.13740539550781,-124.38025665283203,-125.53211975097656,-126.96353912353516,-130.03121948242188,-126.64979553222656,-124.75850677490234,-127.676513671875,-125.66304016113281,-126.1935806274414,-130.65069580078125,-128.1211700439453,-130.4947052001953,-130.3140411376953,-126.97811889648438,-124.07501983642578,-100.63776397705078,-72.90827941894531,-64.33785247802734,-60.462303161621094,-62.423423767089844,-60.18519973754883,-56.75545883178711,-52.949100494384766,-50.610958099365234,-53.49428939819336,-54.32585906982422,-55.22929000854492,-61.62357711791992,-70.75016021728516,-69.74211883544922,-68.82806396484375,-70.7113037109375,-77.09198760986328,-82.31023406982422,-84.74575805664062,-82.98748016357422,-86.91156768798828,-87.27100372314453,-87.79788208007812
0,-114.00496673583984,-116.1800308227539,-124.23672485351562,-127.35782623291016,-127.6365737915039,-117.69294738769531,-106.81330108642578,-110.18120574951172,-120.56990051269531,-125.55952453613281,-126.4148178100586,-127.29085540771484,-127.8862075805664,-129.17523193359375,-128.4260711669922,-129.12362670898438,-130.1112060546875,-128.740966796875,-127.8986587524414,-127.67664337158203,-127.95149993896484,-130.286865234375,-128.67759704589844,-129.25119018554688,-129.74876403808594,-131.26016235351562,-128.7718505859375,-101.79663848876953,-79.09813690185547,-71.21218872070312,-68.5060043334961,-62.80366134643555,-60.23151397705078,-55.359378814697266,-53.816261291503906,-51.747947692871094,-55.29595184326172,-55.372684478759766,-57.17131042480469,-65.8599624633789,-71.62661743164062,-71.92637634277344,-72.57071685791016,-73.68528747558594,-77.52544403076172,-83.8750991821289,-83.16285705566406,-85.7166748046875,-90.58515930175781,-90.5968017578125,-91.24211120605469
0,-128.64254760742188,-128.37437438964844,-128.4774169921875,-130.5336456298828,-129.81210327148438,-122.04230499267578,-113.27775573730469,-114.91816711425781,-117.88748168945312,-123.78303527832031,-126.21170043945312,-128.2605438232422,-127.96478271484375,-124.76062774658203,-123.81938934326172,-126.01789855957031,-127.55525207519531,-128.56298828125,-129.29762268066406,-130.25033569335938,-126.98941040039062,-128.52032470703125,-131.23768615722656,-127.33818054199219,-127.9712142944336,-128.9051971435547,-130.57662963867188,-104.40221405029297,-86.16643524169922,-80.19898986816406,-74.24285125732422,-66.47491455078125,-62.312599182128906,-57.22612762451172,-59.25710678100586,-61.16215515136719,-63.4609489440918,-66.21891021728516,-67.4249038696289,-71.61734008789062,-73.94989013671875,-75.32124328613281,-77.59574890136719,-76.26116943359375,-80.82662200927734,-84.2169418334961,-88.6041030883789,-87.30748748779297,-91.28642272949219,-90.5575180053711,-94.95490264892578
0,-126.4162368774414,-128.197998046875,-127.72212982177734,-128.3727569580078,-129.50482177734375,-123.85595703125,-110.37688446044922,-113.8900375366211,-120.21976470947266,-125.73814392089844,-128.3674774169922,-132.58119201660156,-132.18138122558594,-125.90055847167969,-125.9574203491211,-128.52017211914062,-128.8616485595703,-130.35421752929688,-130.24191284179688,-133.16217041015625,-131.26480102539062,-129.7836151123047,-130.48574829101562,-132.27139282226562,-133.32797241210938,-132.3682861328125,-133.77459716796875,-106.1070327758789,-83.32546997070312,-70.6667251586914,-65.06867218017578,-67.91342163085938,-70.98947143554688,-70.38111114501953,-70.32539367675781,-71.7844467163086,-76.85704803466797,-78.15087890625,-79.94738006591797,-88.5220718383789,-92.81444549560547,-93.41976928710938,-94.28364562988281,-95.06297302246094,-91.42498016357422,-91.71829986572266,-94.9630126953125,-100.31287384033203,-104.52485656738281,-106.49964904785156,-110.52716827392578
0,-118.04595184326172,-120.00116729736328,-128.55325317382812,-130.11529541015625,-130.0442657470703,-127.22498321533203,-117.1838607788086,-118.87850189208984,-123.57855224609375,-128.04005432128906,-129.7977294921875,-130.91580200195312,-130.69778442382812,-129.15972900390625,-129.7254180908203,-131.2853240966797,-131.3270721435547,-128.73330688476562,-130.2095184326172,-133.57977294921875,-131.56907653808594,-129.2790069580078,-130.3644561767578,-130.96153259277344,-130.87794494628906,-133.27340698242188,-131.21951293945312,-99.91304779052734,-79.15499877929688,-74.14226531982422,-77.10248565673828,-80.09806060791016,-79.86576080322266,-76.75708770751953,-79.39195251464844,-80.95948028564453,-86.17135620117188,-87.38307189941406,-90.16063690185547,-96.95975494384766,-103.40435791015625,-105.4384536743164,-107.0476303100586,-107.07930755615234,-106.99807739257812,-107.62484741210938,-113.341552734375,-120.01460266113281,-124.3779067993164,-124.72079467773438,-127.3963394165039
