0,-116.43444061279297,-115.93024444580078,-117.37174224853516,-120.68743133544922,-113.99005889892578,-112.91419982910156,-108.77400970458984,-106.34966278076172,-107.6939468383789,-104.41483306884766,-105.80441284179688,-120.65094757080078,-121.07426452636719,-115.56145477294922,-110.55025482177734,-108.68052673339844,-109.06353759765625,-115.83987426757812,-116.50452423095703,-116.16902160644531,-118.74412536621094,-116.92151641845703,-110.65089416503906,-107.35123443603516,-111.91239929199219,-117.24575805664062,-106.73442840576172,-86.16336059570312,-86.43010711669922,-90.0026626586914,-89.71216583251953,-94.55793762207031,-95.81108093261719,-98.65513610839844,-98.27958679199219,-97.32057189941406,-96.73889923095703,-95.57627868652344,-100.04457092285156,-92.63963317871094,-92.4542465209961,-89.95795440673828,-90.12667846679688,-91.85692596435547,-90.47555541992188,-89.43097686767578,-88.6243667602539,-99.85850524902344,-104.23515319824219,-102.41166687011719
0,-109.27583312988281,-106.2459945678711,-106.5951156616211,-110.69928741455078,-101.61298370361328,-99.81160736083984,-98.02598571777344,-95.12889099121094,-97.96308898925781,-96.04944610595703,-97.98426818847656,-106.5013198852539,-103.72421264648438,-102.54439544677734,-106.5754623413086,-101.67237091064453,-99.57725524902344,-101.43722534179688,-101.39840698242188,-103.64229583740234,-102.21289825439453,-97.85877227783203,-100.4205322265625,-99.36248779296875,-107.84092712402344,-103.12506103515625,-86.54537963867188,-73.68236541748047,-82.3448715209961,-84.72189331054688,-86.6612319946289,-84.89627838134766,-82.605712890625,-81.45458221435547,-82.56104278564453,-80.8107681274414,-79.28099822998047,-73.2015380859375,-73.0927734375,-73.34276580810547,-72.38311767578125,-66.5400619506836,-64.29141235351562,-66.92908477783203,-66.3890609741211,-74.43612670898438,-75.80095672607422,-81.87899780273438,-88.62989044189453,-85.91029357910156
0,-110.09870910644531,-112.31031036376953,-111.0771713256836,-109.28933715820312,-103.11911010742188,-101.207275390625,-95.48595428466797,-93.50445556640625,-93.1396484375,-93.62864685058594,-97.19719696044922,-100.09799194335938,-101.58013916015625,-104.0937271118164,-105.72354125976562,-105.640869140625,-105.13796997070312,-103.114013671875,-105.23374938964844,-106.78294372558594,-108.63530731201172,-107.69527435302734,-108.27236938476562,-112.49246215820312,-110.08488464355469,-99.62260437011719,-78.52509307861328,-54.86847686767578,-62.34764862060547,-67.8208236694336,-71.0590591430664,-71.66650390625,-73.34501647949219,-71.99188995361328,-73.6202392578125,-66.13611602783203,-65.79544067382812,-63.4273681640625,-66.22422790527344,-65.41429901123047,-64.6446533203125,-64.20396423339844,-64.7133560180664,-63.69987106323242,-63.993228912353516,-61.831241607666016,-66.10630798339844,-73.65196228027344,-77.93417358398438,-85.62953186035156
0,-118.75362396240234,-117.67794799804688,-122.21226501464844,-122.10588836669922,-115.82492065429688,-112.338134765625,-109.35153198242188,-104.67021179199219,-105.25460815429688,-108.15801239013672,-111.67027282714844,-104.71730041503906,-102.8124008178711,-107.16505432128906,-114.1534194946289,-116.79654693603516,-116.8569107055664,-111.94933319091797,-113.55095672607422,-114.66162872314453,-118.159912109375,-116.52190399169922,-118.99410247802734,-121.51937866210938,-120.98591613769531,-91.75782775878906,-78.59713745117188,-52.42311477661133,-57.10249710083008,-62.49898147583008,-63.6838493347168,-64.83074188232422,-63.70206832885742,-65.9821548461914,-65.93668365478516,-65.12996673583984,-63.89731216430664,-65.19175720214844,-65.73137664794922,-66.10102081298828,-70.57791900634766,-66.09081268310547,-64.41131591796875,-67.19277954101562,-68.00613403320312,-72.4423599243164,-75.34809875488281,-71.89859008789062,-74.46052551269531,-86.81570434570312
0,-119.13938903808594,-116.91765594482422,-116.30215454101562,-120.28490447998047,-120.72965240478516,-118.27898406982422,-117.4355239868164,-112.90846252441406,-108.58377075195312,-111.85032653808594,-112.50212860107422,-101.69644165039062,-98.59546661376953,-100.92159271240234,-106.80902099609375,-112.25777435302734,-111.98158264160156,-115.99433135986328,-115.67792510986328,-112.76113891601562,-124.17900085449219,-124.72835540771484,-123.80625915527344,-122.66362762451172,-122.13066864013672,-101.55279541015625,-78.17369842529297,-50.8552360534668,-53.77207946777344,-67.5746841430664,-66.93914794921875,-66.07605743408203,-63.20832061767578,-64.35835266113281,-59.60619354248047,-55.23937225341797,-56.986698150634766,-59.97241973876953,-62.08386993408203,-61.58807373046875,-62.63236618041992,-65.4273910522461,-63.80552291870117,-67.77371215820312,-71.68915557861328,-75.74720764160156,-80.17140197753906,-69.60155487060547,-73.33202362060547,-85.50601196289062
0,-113.46184539794922,-109.45430755615234,-110.5267105102539,-113.22332000732422,-115.63996124267578,-110.73612976074219,-98.29704284667969,-96.32315063476562,-97.64519500732422,-100.37391662597656,-100.60060119628906,-92.26020050048828,-89.62643432617188,-95.02713012695312,-104.83342742919922,-106.13719940185547,-107.66480255126953,-118.64900207519531,-119.19766235351562,-122.0736083984375,-116.44065856933594,-118.13318634033203,-120.72172546386719,-124.28199768066406,-127.3958511352539,-95.73731231689453,-82.90449523925781,-66.81123352050781,-59.980438232421875,-58.09454345703125,-59.57658004760742,-60.08864212036133,-61.986656188964844,-63.558258056640625,-57.55119323730469,-47.62636947631836,-47.173065185546875,-49.605648040771484,-55.64662551879883,-54.34327697753906,-56.542171478271484,-58.18210220336914,-61.382415771484375,-72.80149841308594,-74.56694793701172,-74.13154602050781,-74.64996337890625,-75.33554077148438,-79.48895263671875,-83.85871124267578
0,-106.92900085449219,-103.0374526977539,-111.99015045166016,-119.01204681396484,-124.5984878540039,-112.77581787109375,-99.09078216552734,-98.73310089111328,-105.59434509277344,-107.82939910888672,-103.5400390625,-92.5791244506836,-90.89576721191406,-96.69795989990234,-105.31439208984375,-114.78609466552734,-117.11821746826172,-126.19881439208984,-126.39073944091797,-126.43513488769531,-122.36343383789062,-126.1443099975586,-129.0512237548828,-130.9116973876953,-129.1293182373047,-101.99910736083984,-90.02227783203125,-78.03858184814453,-76.35005187988281,-72.7893295288086,-70.87127685546875,-65.66095733642578,-61.343902587890625,-59.80550003051758,-51.839576721191406,-49.92206573486328,-51.318267822265625,-53.547874450683594,-60.57904815673828,-60.628353118896484,-65.68730163574219,-71.38861083984375,-72.2769775390625,-76.29535675048828,-77.57624053955078,-81.13890075683594,-82.83563232421875,-79.17019653320312,-82.33499145507812,-87.43746948242188
0,-130.82846069335938,-125.12615966796875,-126.40084075927734,-129.25244140625,-128.8076629638672,-126.580810546875,-120.00791931152344,-117.73443603515625,-119.98847198486328,-125.02719116210938,-127.2959213256836,-111.09712982177734,-108.46992492675781,-111.92120361328125,-119.13345336914062,-128.13497924804688,-128.45187377929688,-127.08247375488281,-127.820068359375,-126.29431915283203,-126.97299194335938,-125.66199493408203,-125.3837661743164,-127.4748306274414,-128.88035583496094,-100.2371597290039,-88.19029998779297,-74.77471923828125,-70.17808532714844,-66.51153564453125,-64.98258209228516,-64.30735778808594,-67.07915496826172,-67.09676361083984,-60.069393157958984,-57.2920036315918,-57.27040481567383,-57.35026550292969,-60.292030334472656,-59.281429290771484,-66.900390625,-72.86287689208984,-76.72795867919922,-81.5598373413086,-83.35808563232422,-84.4585952758789,-85.95587921142578,-76.58055877685547,-80.74256896972656,-89.2024917602539
0,-126.208251953125,-127.06855010986328,-131.23312377929688,-129.61672973632812,-125.9568099975586,-123.34126281738281,-118.9509506225586,-118.45122528076172,-120.43970489501953,-125.92521667480469,-126.41171264648438,-112.97251892089844,-111.43333435058594,-114.78450012207031,-122.2717514038086,-130.5332794189453,-130.99490356445312,-127.72412872314453,-127.26285552978516,-127.5172348022461,-129.14718627929688,-132.23031616210938,-131.2705535888672,-131.02610778808594,-129.31072998046875,-104.17471313476562,-92.68054962158203,-74.30177307128906,-65.09905242919922,-68.62872314453125,-72.15340423583984,-72.53419494628906,-74.64230346679688,-73.91404724121094,-70.30886840820312,-71.66757202148438,-72.22305297851562,-73.65132141113281,-76.23820495605469,-73.02735137939453,-69.37353515625,-69.29033660888672,-69.8045425415039,-81.51979064941406,-87.8843994140625,-94.08307647705078,-86.90164184570312,-70.3177719116211,-73.91419219970703,-89.12013244628906
0,-117.62799835205078,-114.80354309082031,-120.7354507446289,-125.51622772216797,-130.5025634765625,-125.25646209716797,-113.56265258789062,-113.12997436523438,-115.5484848022461,-122.86978912353516,-124.96115112304688,-113.86946105957031,-110.08123779296875,-109.58099365234375,-118.13233184814453,-127.76948547363281,-129.7141571044922,-132.20062255859375,-132.0520477294922,-130.56983947753906,-131.62069702148438,-128.97616577148438,-128.9885711669922,-130.1512451171875,-130.71669006347656,-98.37812805175781,-85.86027526855469,-75.16905212402344,-75.96090698242188,-81.71479797363281,-84.98418426513672,-84.15035247802734,-84.62218475341797,-83.40865325927734,-80.24479675292969,-80.58621978759766,-80.628173828125,-83.28816986083984,-84.8622817993164,-83.6684799194336,-84.78182983398438,-83.8848648071289,-84.19639587402344,-92.20170593261719,-96.80928039550781,-103.70150756835938,-94.52606201171875,-78.72409057617188,-82.57768249511719,-94.12942504882812
