0,-123.77005004882812,-122.34839630126953,-112.57496643066406,-108.9120864868164,-109.18546295166016,-112.82760620117188,-111.36763763427734,-110.96168518066406,-116.09512329101562,-114.9227294921875,-112.80557250976562,-109.54312133789062,-110.41555786132812,-117.64698791503906,-116.69790649414062,-120.66641235351562,-123.7896728515625,-119.19804382324219,-105.11087799072266,-107.3270034790039,-114.51703643798828,-113.3127670288086,-117.87022399902344,-112.10789489746094,-108.74046325683594,-90.32660675048828,-88.82203674316406,-97.36014556884766,-100.8268814086914,-103.78411865234375,-95.55049133300781,-93.95240783691406,-91.74728393554688,-93.5566177368164,-90.71244049072266,-91.80168151855469,-99.80309295654297,-98.98765563964844,-95.2671127319336,-91.01786041259766,-91.84857177734375,-93.77919006347656,-96.75285339355469,-97.23504638671875,-101.77491760253906,-96.2538833618164,-96.8198471069336
0,-105.56394958496094,-97.83071899414062,-101.2999038696289,-100.38057708740234,-98.26338195800781,-98.73664855957031,-97.92598724365234,-101.2098388671875,-102.21168518066406,-100.31238555908203,-99.57794952392578,-99.61052703857422,-100.17803192138672,-101.6546401977539,-103.63241577148438,-108.02283477783203,-108.88749694824219,-104.49455261230469,-107.53153228759766,-105.18844604492188,-98.08592987060547,-102.84977722167969,-107.827880859375,-102.27949523925781,-98.50332641601562,-77.23059844970703,-78.46319580078125,-78.72415161132812,-76.07060241699219,-73.21692657470703,-69.34960174560547,-70.3744125366211,-67.59611511230469,-67.10295104980469,-71.15728759765625,-77.23457336425781,-81.65763092041016,-82.50070190429688,-80.4041748046875,-79.71942901611328,-80.62995147705078,-85.12152099609375,-86.63825225830078,-96.31708526611328,-91.3490219116211,-83.7296371459961,-85.62248229980469
0,-103.93359375,-103.64762878417969,-108.106689453125,-108.04039764404297,-104.5805435180664,-102.07978057861328,-104.19471740722656,-106.25956726074219,-108.02652740478516,-106.24407958984375,-105.50077819824219,-106.37577819824219,-106.15226745605469,-107.69656372070312,-108.31021881103516,-112.854248046875,-111.30113220214844,-106.18816375732422,-109.83248901367188,-108.52840423583984,-109.99752044677734,-107.63762664794922,-107.99844360351562,-112.01363372802734,-92.26351928710938,-66.51651763916016,-60.54768371582031,-63.61847686767578,-62.369117736816406,-62.732784271240234,-68.01828002929688,-66.49600982666016,-62.97810363769531,-62.744388580322266,-63.4958381652832,-73.26634216308594,-69.16443634033203,-67.42329406738281,-66.58824920654297,-66.5655517578125,-67.84551239013672,-70.86627960205078,-77.61470794677734,-87.22091674804688,-78.42312622070312,-77.59651184082031,-79.0363540649414
0,-113.63236236572266,-107.81324768066406,-115.4017105102539,-118.21772766113281,-113.34203338623047,-110.51807403564453,-104.49195098876953,-107.41409301757812,-115.92073822021484,-119.13896179199219,-117.58734130859375,-118.77880096435547,-119.3819808959961,-119.65425872802734,-120.62125396728516,-123.30194091796875,-123.80984497070312,-116.97247314453125,-116.84712982177734,-117.06353759765625,-121.82434844970703,-120.98831939697266,-120.34761047363281,-119.49468994140625,-101.04800415039062,-61.218231201171875,-53.11957550048828,-61.66206359863281,-60.62993621826172,-61.240726470947266,-64.07051849365234,-63.75763702392578,-63.41061019897461,-63.42881393432617,-67.72747039794922,-74.5425033569336,-73.9576187133789,-71.44141387939453,-70.6128158569336,-69.67559814453125,-71.96528625488281,-73.46206665039062,-84.47433471679688,-89.39988708496094,-73.0267562866211,-71.549560546875,-73.54415893554688
0,-115.53639221191406,-113.40608978271484,-120.59053802490234,-116.36351013183594,-107.14134979248047,-105.08832550048828,-102.12010192871094,-109.33085632324219,-120.13362121582031,-121.77094268798828,-119.50434875488281,-116.63690185546875,-115.7949447631836,-119.87395477294922,-125.52999114990234,-122.69892120361328,-122.17993927001953,-125.11768341064453,-123.94708251953125,-120.61581420898438,-124.03441619873047,-126.10556030273438,-122.04066467285156,-113.46137237548828,-91.6855697631836,-56.14360427856445,-45.752235412597656,-49.50921630859375,-51.99855422973633,-55.32499313354492,-63.223045349121094,-65.85640716552734,-61.90251541137695,-61.829002380371094,-66.38646697998047,-73.72504425048828,-68.9951400756836,-69.63993835449219,-70.25973510742188,-68.20328521728516,-70.66077423095703,-81.12960815429688,-87.82270812988281,-87.55740356445312,-69.55864715576172,-65.9215316772461,-67.1346664428711
0,-115.58300018310547,-112.01610565185547,-118.25472259521484,-123.13227844238281,-113.43399047851562,-105.65611267089844,-102.16532897949219,-107.74560546875,-114.72599029541016,-119.13832092285156,-124.05658721923828,-124.11135864257812,-124.51219940185547,-126.982666015625,-126.3012924194336,-125.50238800048828,-123.73933410644531,-123.81539916992188,-123.40403747558594,-122.00962829589844,-125.43354034423828,-128.189208984375,-125.12989807128906,-110.53253936767578,-90.00679016113281,-71.72105407714844,-60.49040985107422,-49.38013458251953,-46.06715774536133,-48.167301177978516,-53.32094955444336,-53.884620666503906,-59.5621337890625,-59.226863861083984,-57.23528289794922,-67.53018951416016,-63.554161071777344,-63.21699523925781,-61.61698913574219,-63.82088088989258,-71.16105651855469,-77.49694061279297,-79.91622924804688,-82.23051452636719,-74.85333251953125,-74.70765686035156,-77.08885192871094
0,-113.850341796875,-108.86492919921875,-120.348876953125,-126.57881164550781,-112.0090560913086,-103.69171905517578,-104.6986312866211,-108.02653503417969,-115.24144744873047,-119.14574432373047,-124.16580963134766,-125.20329284667969,-126.12013244628906,-127.21166229248047,-125.09484100341797,-128.05174255371094,-127.22509765625,-128.44932556152344,-128.19949340820312,-125.13426208496094,-129.015625,-129.52780151367188,-125.8357162475586,-113.86729431152344,-93.26800537109375,-77.73698425292969,-67.04183959960938,-56.817222595214844,-52.87581253051758,-53.29377365112305,-60.2027473449707,-61.54298782348633,-64.56294250488281,-64.09162139892578,-63.56154251098633,-72.06123352050781,-69.75977325439453,-70.83360290527344,-71.29827880859375,-72.49365997314453,-78.52369689941406,-88.21223449707031,-90.51619720458984,-88.11801147460938,-77.05742645263672,-78.5738296508789,-82.85982513427734
0,-130.18275451660156,-131.80828857421875,-130.77191162109375,-132.54393005371094,-124.85905456542969,-120.82575988769531,-120.57804107666016,-122.34929656982422,-128.67794799804688,-128.97564697265625,-125.42613220214844,-124.7109603881836,-125.33218383789062,-126.72071075439453,-125.0873794555664,-126.88981628417969,-127.6192398071289,-126.50667572021484,-125.77561950683594,-129.78594970703125,-128.23373413085938,-130.04702758789062,-127.82333374023438,-118.55137634277344,-99.27987670898438,-83.8651123046875,-71.70549011230469,-54.44746017456055,-52.893829345703125,-59.17082977294922,-62.993080139160156,-63.83324432373047,-64.67217254638672,-64.1813735961914,-67.78397369384766,-73.90563201904297,-70.09903717041016,-66.73220825195312,-68.22621154785156,-68.32665252685547,-74.2898941040039,-84.65943908691406,-84.88227081298828,-87.71410369873047,-76.03621673583984,-78.03805541992188,-82.8206787109375
0,-125.30667877197266,-123.2417984008789,-127.2884750366211,-130.06004333496094,-121.98955535888672,-115.83490753173828,-113.62351989746094,-116.54420471191406,-129.39010620117188,-128.98004150390625,-127.49082946777344,-129.5143585205078,-129.32955932617188,-127.18624114990234,-130.20367431640625,-130.33334350585938,-131.13357543945312,-132.43270874023438,-128.23878479003906,-126.02771759033203,-130.97364807128906,-131.15145874023438,-130.43405151367188,-117.16390228271484,-98.2206802368164,-76.83845520019531,-60.35944366455078,-60.79222869873047,-64.18101501464844,-73.38495635986328,-78.69355773925781,-80.27783966064453,-81.53596496582031,-82.97879028320312,-87.20046997070312,-89.6115493774414,-85.76673889160156,-83.81295776367188,-80.32938385009766,-78.4028091430664,-82.26117706298828,-94.64868927001953,-99.98567199707031,-88.4479751586914,-69.58943176269531,-70.39305114746094,-75.55939483642578
0,-115.8613510131836,-113.67889404296875,-125.86550903320312,-128.88638305664062,-123.34335327148438,-116.49603271484375,-112.01165771484375,-115.71078491210938,-122.77782440185547,-126.56722259521484,-127.83329010009766,-129.26258850097656,-129.79556274414062,-129.51040649414062,-130.4871826171875,-131.97802734375,-131.6678924560547,-132.50900268554688,-131.79090881347656,-130.06497192382812,-131.1900634765625,-131.25521850585938,-129.25164794921875,-112.51570892333984,-91.4950180053711,-76.11043548583984,-71.71556854248047,-73.08631896972656,-78.06719970703125,-86.58177947998047,-90.7819595336914,-91.16683959960938,-94.0995864868164,-93.73491668701172,-96.60842895507812,-100.36234283447266,-97.4571533203125,-94.6089096069336,-90.6531982421875,-89.30209350585938,-94.5843276977539,-104.52274322509766,-109.12251281738281,-100.10486602783203,-82.22366333007812,-84.2833023071289,-89.52843475341797
