0,-115.75934600830078,-110.78856658935547,-109.24529266357422,-104.48272705078125,-106.84937286376953,-107.12030029296875,-110.55089569091797,-113.52297973632812,-116.79010009765625,-118.29532623291016,-117.90760803222656,-112.66580200195312,-107.16531372070312,-109.15840911865234,-101.63493347167969,-104.87905883789062,-112.75863647460938,-117.19635772705078,-108.3517837524414,-112.5761489868164,-108.43885803222656,-95.18457794189453,-96.04495239257812,-98.4692611694336,-99.195556640625,-100.56300354003906,-98.2701187133789,-93.27507781982422,-94.52422332763672,-93.06930541992188,-93.52859497070312,-98.0721664428711,-102.38731384277344,-115.6225357055664,-111.70780944824219,-103.14612579345703,-102.6920394897461,-113.33501434326172,-114.35806274414062,-113.85041809082031,-107.70186614990234,-107.74273681640625,-101.6678466796875,-97.80972290039062,-101.97474670410156,-111.56478118896484,-108.35042572021484,-111.0080337524414
0,-111.65782928466797,-101.31879425048828,-100.79026794433594,-112.01518249511719,-105.62075805664062,-108.07708740234375,-104.67005920410156,-101.50586700439453,-101.80145263671875,-108.39266204833984,-105.20613861083984,-103.95234680175781,-97.15534210205078,-104.78614044189453,-95.87863159179688,-104.3974838256836,-106.85540008544922,-105.57339477539062,-98.88141632080078,-96.00775146484375,-88.28009033203125,-82.35709381103516,-80.62455749511719,-84.63934326171875,-85.18402862548828,-84.19754028320312,-86.58908081054688,-79.01136016845703,-75.96379852294922,-78.49677276611328,-81.03101348876953,-84.05027770996094,-92.35737609863281,-99.70690155029297,-95.0199966430664,-93.70028686523438,-93.20581817626953,-94.46430206298828,-97.98580169677734,-96.87554931640625,-94.83827209472656,-91.92858123779297,-88.13543701171875,-90.92797088623047,-93.51441192626953,-98.19644927978516,-97.15098571777344,-98.05644226074219
0,-105.55191040039062,-104.24140167236328,-103.90641021728516,-106.77848052978516,-105.4740219116211,-108.98087310791016,-105.87574768066406,-104.24288940429688,-103.31846618652344,-106.80734252929688,-107.60205078125,-107.44108581542969,-105.373779296875,-103.51634216308594,-101.1561050415039,-106.29652404785156,-107.7645263671875,-110.35972595214844,-109.00312042236328,-94.62312316894531,-71.2154769897461,-61.5287971496582,-63.21700668334961,-68.7750473022461,-70.395263671875,-69.74829864501953,-70.2621841430664,-70.04907989501953,-72.8485107421875,-74.8610610961914,-76.50315856933594,-82.61714172363281,-88.06106567382812,-94.18386840820312,-91.37010955810547,-91.45945739746094,-92.18804931640625,-95.70487976074219,-93.34331512451172,-93.91334533691406,-97.83228302001953,-89.04273223876953,-79.70741271972656,-85.19049072265625,-87.71691131591797,-90.06497192382812,-94.88787841796875,-92.40186309814453
0,-117.39125061035156,-108.45339965820312,-107.53994750976562,-105.29080200195312,-110.18073272705078,-118.14037322998047,-114.05658721923828,-113.58210754394531,-116.5189208984375,-120.75315856933594,-117.38227081298828,-115.29324340820312,-118.89517974853516,-117.55490112304688,-120.55996704101562,-117.99427795410156,-115.72085571289062,-120.63329315185547,-125.56269073486328,-90.10258483886719,-66.55602264404297,-58.37580108642578,-58.65288543701172,-64.65340423583984,-63.15389633178711,-64.01876831054688,-63.755489349365234,-69.15748596191406,-69.88362884521484,-74.2138900756836,-77.03917694091797,-80.7785415649414,-82.39388275146484,-88.00942993164062,-89.38872528076172,-91.5643081665039,-94.76744842529297,-93.87939453125,-101.50458526611328,-100.78451538085938,-105.85834503173828,-89.65586853027344,-73.36611938476562,-75.17064666748047,-78.70366668701172,-84.62461853027344,-86.37310791015625,-84.02107238769531
0,-117.21357727050781,-108.43205261230469,-108.20506286621094,-108.82003784179688,-115.98332977294922,-117.52840423583984,-112.34696960449219,-109.17361450195312,-109.6515121459961,-117.9124984741211,-126.92762756347656,-125.92572021484375,-120.77310180664062,-118.21231842041016,-121.44583129882812,-122.14778137207031,-120.1505355834961,-123.0289306640625,-120.1733627319336,-89.9931411743164,-67.03555297851562,-57.05112075805664,-55.730167388916016,-68.38812255859375,-68.617431640625,-63.192665100097656,-61.109657287597656,-63.528263092041016,-63.981319427490234,-72.09093475341797,-76.19681549072266,-83.41634368896484,-83.63605499267578,-89.8878173828125,-88.57903289794922,-90.94831848144531,-93.9610824584961,-97.9027328491211,-100.91307067871094,-103.62715148925781,-90.6716079711914,-77.681396484375,-70.55281066894531,-75.35322570800781,-78.30587768554688,-79.92424011230469,-77.54597473144531,-83.138671875
0,-113.40278625488281,-104.37434387207031,-103.43419647216797,-105.9698715209961,-115.78013610839844,-121.3682632446289,-107.53203582763672,-105.388671875,-107.93274688720703,-113.46099090576172,-119.54266357421875,-123.38819122314453,-124.11071014404297,-121.82003021240234,-126.6250228881836,-125.34020233154297,-128.52281188964844,-127.38270568847656,-127.0555191040039,-96.36922454833984,-73.71653747558594,-67.19730377197266,-55.90414047241211,-52.289676666259766,-50.658851623535156,-54.946136474609375,-59.108741760253906,-60.037899017333984,-60.19437026977539,-64.23088836669922,-67.36441802978516,-75.0915756225586,-77.81877899169922,-81.38652038574219,-82.45109558105469,-83.36524200439453,-83.4559097290039,-87.20136260986328,-91.16703796386719,-92.42102813720703,-93.41556549072266,-83.1630859375,-76.61158752441406,-82.54008483886719,-85.48365783691406,-86.1900634765625,-84.50225067138672,-87.89683532714844
0,-117.89602661132812,-108.53850555419922,-107.6727294921875,-112.81446838378906,-120.30487823486328,-121.9602279663086,-103.1487808227539,-102.2509765625,-106.80243682861328,-113.28826141357422,-123.17933654785156,-126.61265563964844,-123.70075225830078,-125.62445068359375,-122.41244506835938,-127.39860534667969,-129.29885864257812,-127.77120208740234,-129.24603271484375,-101.99756622314453,-79.31050109863281,-77.02377319335938,-71.91636657714844,-69.69501495361328,-59.81149673461914,-56.887115478515625,-58.50114822387695,-66.50907135009766,-68.39942169189453,-72.7061767578125,-74.54545593261719,-80.80987548828125,-81.60262298583984,-85.91876220703125,-86.60468292236328,-88.35541534423828,-89.20901489257812,-88.30445098876953,-97.10835266113281,-97.55992889404297,-88.54623413085938,-75.99880981445312,-76.47563934326172,-84.76057434082031,-87.16162109375,-89.2584228515625,-87.48587799072266,-88.13648223876953
0,-127.90339660644531,-127.19728088378906,-127.39533996582031,-126.15819549560547,-124.30696868896484,-126.54690551757812,-117.10062408447266,-115.2761001586914,-115.02886199951172,-118.79383087158203,-124.39513397216797,-128.78306579589844,-132.3437957763672,-129.67738342285156,-128.84262084960938,-122.88878631591797,-124.82992553710938,-128.29261779785156,-125.92619323730469,-109.3548812866211,-87.52342987060547,-83.08318328857422,-76.71146392822266,-72.13353729248047,-64.55862426757812,-64.87034606933594,-70.03790283203125,-77.03265380859375,-77.62422180175781,-86.64424133300781,-87.82066345214844,-91.66781616210938,-95.22247314453125,-96.42372131347656,-98.83299255371094,-100.1925048828125,-100.25244140625,-103.27872467041016,-106.84408569335938,-108.71534729003906,-92.9444808959961,-80.67800903320312,-83.0732421875,-90.8233642578125,-95.08958435058594,-95.61929321289062,-95.35167694091797,-95.03022766113281
0,-126.68244171142578,-119.36548614501953,-118.55302429199219,-120.258544921875,-126.83112335205078,-125.61882781982422,-107.0196304321289,-106.15217590332031,-111.77682495117188,-118.97509765625,-125.95214080810547,-128.7147216796875,-129.68605041503906,-130.3376007080078,-129.07777404785156,-128.22085571289062,-128.4541778564453,-130.20797729492188,-132.34996032714844,-117.74666595458984,-93.93148803710938,-82.48687744140625,-70.42976379394531,-66.86298370361328,-62.4814453125,-61.47607421875,-66.10291290283203,-73.90294647216797,-74.982666015625,-79.61286163330078,-83.0120849609375,-91.77320861816406,-92.0157470703125,-93.49649047851562,-95.21185302734375,-100.20230865478516,-101.01931762695312,-102.75286102294922,-107.194091796875,-107.33998107910156,-100.51329803466797,-88.38758087158203,-90.81318664550781,-97.16336059570312,-97.87142944335938,-97.98429107666016,-96.67388916015625,-94.92277526855469
0,-123.0198974609375,-114.69009399414062,-113.52973937988281,-114.85530853271484,-122.27362060546875,-125.135009765625,-106.12456512451172,-105.57083129882812,-107.6538314819336,-116.100341796875,-126.329833984375,-128.8997802734375,-129.10926818847656,-129.53273010253906,-133.409423828125,-129.93319702148438,-129.3799285888672,-128.69937133789062,-131.39065551757812,-110.9083251953125,-87.11306762695312,-71.9522933959961,-61.14619445800781,-57.02340316772461,-53.21616744995117,-55.24378204345703,-61.50337219238281,-65.58914184570312,-65.59375,-70.8443832397461,-74.17225646972656,-82.38005828857422,-86.65235900878906,-91.51838684082031,-93.03118133544922,-93.99829864501953,-95.32264709472656,-96.94821166992188,-107.31339263916016,-108.3917007446289,-104.5434799194336,-92.26051330566406,-91.6712417602539,-89.87706756591797,-87.54867553710938,-87.0786361694336,-88.30667877197266,-89.76962280273438
0,-118.09613800048828,-107.8016357421875,-106.94881439208984,-111.27578735351562,-123.20311737060547,-129.64663696289062,-110.58757781982422,-109.55877685546875,-112.54736328125,-118.04452514648438,-126.47190856933594,-128.00709533691406,-131.1457977294922,-130.31057739257812,-128.12551879882812,-134.31614685058594,-131.8852996826172,-131.1545867919922,-130.11434936523438,-110.86500549316406,-88.45658874511719,-77.51602935791016,-66.5923843383789,-63.73057556152344,-60.92732620239258,-63.703216552734375,-69.26783752441406,-72.21968841552734,-73.43797302246094,-80.26362609863281,-83.40229797363281,-91.927001953125,-93.37443542480469,-97.8176040649414,-98.27676391601562,-100.21421813964844,-101.63583374023438,-102.38664245605469,-108.66826629638672,-109.4478530883789,-98.10926055908203,-85.477783203125,-87.91394805908203,-91.51486206054688,-90.18643951416016,-89.38467407226562,-88.59634399414062,-96.0859375
0,-117.44735717773438,-123.57325744628906,-128.00238037109375,-115.91561889648438,-127.58544158935547,-128.33401489257812,-109.75297546386719,-109.61308288574219,-115.64497375488281,-121.06029510498047,-139.3748321533203,-134.9360809326172,-131.2471923828125,-125.33047485351562,-129.1300811767578,-138.45578002929688,-139.4777374267578,-125.02971649169922,-126.11858367919922,-109.81350708007812,-88.20220184326172,-84.41630554199219,-61.83970642089844,-63.897377014160156,-62.05060958862305,-62.78187561035156,-73.27946472167969,-78.63563537597656,-77.73375701904297,-84.29701232910156,-85.38871765136719,-89.96073913574219,-91.23664093017578,-96.9619369506836,-94.91271209716797,-105.92720794677734,-99.37579345703125,-94.4578857421875,-104.5712661743164,-107.09503936767578,-95.60299682617188,-83.23068237304688,-88.03776550292969,-88.189697265625,-90.94084930419922,-91.89057159423828,-79.85560607910156,-86.87679290771484
0,-117.21293640136719,-110.38318634033203,-110.23500061035156,-116.42536926269531,-135.67831420898438,-126.42444610595703,-109.2268295288086,-108.57722473144531,-113.91216278076172,-126.8021011352539,-135.3602294921875,-137.50759887695312,-124.36466979980469,-126.94522094726562,-127.37179565429688,-144.12112426757812,-133.1627197265625,-124.53031921386719,-134.83294677734375,-110.7301025390625,-87.60819244384766,-76.87600708007812,-66.1765365600586,-69.76831817626953,-62.015296936035156,-59.203887939453125,-64.54351806640625,-75.6276626586914,-76.12384033203125,-86.46256256103516,-86.28694152832031,-83.44001007080078,-88.24837493896484,-91.87738037109375,-90.94879150390625,-92.91809844970703,-93.2164306640625,-98.1663589477539,-115.52600860595703,-123.7112808227539,-95.33207702636719,-83.20590209960938,-84.8910903930664,-85.99790954589844,-86.2594223022461,-88.714599609375,-83.40824127197266,-87.97062683105469
0,-118.9345474243164,-105.63774108886719,-105.12486267089844,-112.13542175292969,-124.24652862548828,-128.56173706054688,-110.76683807373047,-110.12444305419922,-116.15364074707031,-131.11143493652344,-130.4463653564453,-128.92807006835938,-121.78221130371094,-128.99949645996094,-127.30795288085938,-135.73048400878906,-129.02996826171875,-123.68504333496094,-132.3857879638672,-109.70074462890625,-89.55000305175781,-78.70374298095703,-72.87245178222656,-70.95275115966797,-62.22651672363281,-59.81380844116211,-63.945369720458984,-77.11128997802734,-73.72561645507812,-75.44056701660156,-77.05028533935547,-84.26544952392578,-90.70899963378906,-96.81893157958984,-92.1246337890625,-93.3681869506836,-93.90972900390625,-106.61445617675781,-108.59657287597656,-109.774658203125,-97.45030212402344,-83.39165496826172,-86.18297576904297,-85.97189331054688,-87.41365051269531,-91.51610565185547,-86.43669891357422,-94.45056915283203
0,-116.37811279296875,-103.18519592285156,-102.51686096191406,-109.50119018554688,-121.75457763671875,-132.51724243164062,-113.35975646972656,-113.43826293945312,-122.01231384277344,-129.2074737548828,-129.31814575195312,-125.36743927001953,-122.96401977539062,-123.9620361328125,-126.50071716308594,-139.45245361328125,-128.45773315429688,-125.8741455078125,-134.14187622070312,-110.37744140625,-96.29881286621094,-83.14051818847656,-74.0312271118164,-73.07042694091797,-63.536598205566406,-66.9884262084961,-70.0270767211914,-74.55632019042969,-70.95966339111328,-73.95811462402344,-77.25810241699219,-94.61038208007812,-100.19439697265625,-99.72807312011719,-94.90582275390625,-105.50857543945312,-99.5533676147461,-97.91985321044922,-114.43994140625,-109.23775482177734,-94.27940368652344,-83.15052032470703,-88.48175811767578,-87.94558715820312,-94.47345733642578,-95.42874145507812,-86.363525390625,-98.04476928710938
