0,-94.34876251220703,-82.62629699707031,-86.04534149169922,-82.91796875,-87.93537902832031,-93.92475128173828,-101.16024017333984,-91.09896087646484,-92.90190124511719,-91.41789245605469,-90.22830963134766,-91.41580963134766,-94.99497985839844,-93.00093841552734,-93.7817153930664,-102.97325134277344,-96.62653350830078,-96.27825164794922,-96.94306945800781,-89.99707794189453,-94.18462371826172,-88.76297760009766,-85.33472442626953,-84.83412170410156,-84.75047302246094,-81.14278411865234,-83.16687774658203,-90.4529800415039,-83.6539306640625,-85.18989562988281,-89.01165771484375,-90.4531478881836,-84.46552276611328,-82.84688568115234,-87.72787475585938,-91.65499114990234,-86.9967269897461,-90.28947448730469,-81.96745300292969,-84.8259506225586,-94.45533752441406,-94.33932495117188,-94.91834259033203,-103.52114868164062,-100.9549789428711
0,-95.60675048828125,-94.17313385009766,-91.64337921142578,-91.59773254394531,-96.70010375976562,-91.37895202636719,-93.14431762695312,-85.84644317626953,-81.36554718017578,-87.0218505859375,-82.91134643554688,-84.3728256225586,-93.35073852539062,-88.1702651977539,-86.83365631103516,-94.21841430664062,-103.58256530761719,-96.4909896850586,-95.47086334228516,-82.74166107177734,-82.57488250732422,-86.09700012207031,-82.89459228515625,-87.06158447265625,-85.41975402832031,-73.95136260986328,-75.12109375,-71.61703491210938,-78.16419219970703,-80.348876953125,-76.63383483886719,-73.8209457397461,-77.15310668945312,-77.36627960205078,-71.98641204833984,-63.84670639038086,-67.7439956665039,-69.7173843383789,-70.1813735961914,-69.42346954345703,-77.05135345458984,-76.9729995727539,-86.58783721923828,-86.87318420410156,-93.51469421386719
0,-105.5672378540039,-104.66548919677734,-102.16915893554688,-102.39923095703125,-97.6661605834961,-94.55831909179688,-98.36860656738281,-97.835205078125,-95.15579986572266,-95.28591918945312,-95.8871078491211,-96.55585479736328,-93.40101623535156,-92.20936584472656,-90.891357421875,-93.30277252197266,-96.67086029052734,-96.98970031738281,-98.98970794677734,-102.8819351196289,-105.26803588867188,-102.63763427734375,-99.2729263305664,-86.54425048828125,-65.84622955322266,-52.40999984741211,-58.611202239990234,-63.73922348022461,-59.70234298706055,-51.71159744262695,-52.32453918457031,-53.356849670410156,-58.50222396850586,-54.31272506713867,-50.66636276245117,-48.53485107421875,-56.733497619628906,-57.15789031982422,-55.453697204589844,-56.483646392822266,-65.70610809326172,-66.9741439819336,-72.40434265136719,-72.5871810913086,-80.20305633544922
0,-112.19383239746094,-117.15245819091797,-112.35088348388672,-112.82159423828125,-114.70626068115234,-110.74280548095703,-105.98834991455078,-107.44664764404297,-103.19242858886719,-98.13488006591797,-97.62711334228516,-97.66676330566406,-95.21004486083984,-94.90327453613281,-95.26770782470703,-96.65685272216797,-95.18704223632812,-102.27741241455078,-105.7946548461914,-111.48217010498047,-109.32888793945312,-109.13410949707031,-104.06664276123047,-88.8577880859375,-71.59654998779297,-49.602012634277344,-55.774070739746094,-59.57212829589844,-60.85734176635742,-54.602394104003906,-53.07048797607422,-51.84560012817383,-50.083961486816406,-46.384368896484375,-47.23697280883789,-48.6666145324707,-52.12897872924805,-55.899269104003906,-60.92306900024414,-61.86598587036133,-69.13727569580078,-69.54649353027344,-70.13108825683594,-73.154296875,-79.78216552734375
0,-117.9146499633789,-109.28837585449219,-111.77684020996094,-115.09397888183594,-115.14205932617188,-111.07593536376953,-112.30052185058594,-94.9501953125,-92.0549545288086,-94.38431549072266,-94.50139617919922,-96.73702239990234,-94.11808776855469,-97.2916488647461,-99.09681701660156,-93.10176086425781,-91.6559066772461,-97.4382095336914,-103.435546875,-115.38382720947266,-115.29486083984375,-113.17769622802734,-101.51547241210938,-84.28825378417969,-71.16136169433594,-62.77321243286133,-72.84699249267578,-77.14734649658203,-70.9229736328125,-61.41431427001953,-57.77251434326172,-59.65580368041992,-69.30722045898438,-53.93888473510742,-51.296817779541016,-57.40354919433594,-62.26578140258789,-61.96440887451172,-63.31814956665039,-66.77925109863281,-84.03973388671875,-84.58329010009766,-87.96296691894531,-85.36638641357422,-95.38362884521484
0,-112.32029724121094,-107.7544174194336,-112.49188995361328,-115.01473999023438,-108.44099426269531,-104.4964599609375,-101.95045471191406,-87.09637451171875,-84.3664779663086,-94.99637603759766,-98.32233428955078,-100.12752532958984,-104.84828186035156,-102.79833984375,-101.84992218017578,-101.30016326904297,-100.24005126953125,-101.1257095336914,-108.15150451660156,-120.78048706054688,-119.05764770507812,-116.9209213256836,-114.5347900390625,-99.97119903564453,-88.63240051269531,-73.94501495361328,-80.08427429199219,-84.6946029663086,-81.39562225341797,-71.55559539794922,-68.78998565673828,-68.81969451904297,-69.51294708251953,-70.59391784667969,-71.16091918945312,-75.3277587890625,-81.34535217285156,-81.41378784179688,-80.83134460449219,-83.49905395507812,-95.79978942871094,-98.20112609863281,-101.1996078491211,-100.83274841308594,-107.61356353759766
0,-115.5814437866211,-109.97769165039062,-115.76231384277344,-120.3163833618164,-108.73748016357422,-104.21210479736328,-104.21376037597656,-92.09587097167969,-89.72985076904297,-101.94607543945312,-102.91059112548828,-102.43650817871094,-102.87976837158203,-103.08777618408203,-103.69998168945312,-102.45196533203125,-102.10428619384766,-108.3673095703125,-119.85960388183594,-126.14683532714844,-126.78840637207031,-125.20980834960938,-122.86062622070312,-98.76869201660156,-88.29302978515625,-87.61222076416016,-89.55559539794922,-91.3882827758789,-86.31585693359375,-84.93643951416016,-82.70185089111328,-82.8589096069336,-82.91700744628906,-83.46199035644531,-84.51549530029297,-88.79745483398438,-92.31555938720703,-95.76732635498047,-95.34061431884766,-95.36466979980469,-107.9160385131836,-108.83543395996094,-113.23876953125,-118.78511810302734,-117.6162109375
0,-122.60054779052734,-118.66482543945312,-122.64295196533203,-126.20097351074219,-123.42529296875,-118.67802429199219,-109.07817077636719,-92.90646362304688,-89.63630676269531,-99.80806732177734,-103.17608642578125,-104.32262420654297,-106.4043960571289,-109.86737823486328,-113.87015533447266,-109.83106994628906,-111.1669692993164,-118.13294982910156,-121.37559509277344,-127.6724624633789,-126.04228210449219,-125.489990234375,-125.30302429199219,-102.24397277832031,-92.48919677734375,-88.17127227783203,-91.3938217163086,-93.44969940185547,-90.3676986694336,-85.88688659667969,-86.21587371826172,-86.61872863769531,-84.85577392578125,-86.62305450439453,-87.01361846923828,-92.41293334960938,-97.52032470703125,-99.34765625,-94.45364379882812,-96.19270324707031,-98.48563385009766,-99.22648620605469,-108.4722671508789,-110.48301696777344,-119.48977661132812
0,-120.19491577148438,-110.95172882080078,-114.67262268066406,-120.58465576171875,-119.83517456054688,-116.24071502685547,-106.99217987060547,-88.84913635253906,-86.6781234741211,-102.30722045898438,-105.81328582763672,-106.50296783447266,-103.73310852050781,-100.12189483642578,-101.25942993164062,-101.57627868652344,-105.93840026855469,-108.68123626708984,-111.98542785644531,-125.38041687011719,-127.65843963623047,-127.1435775756836,-125.70732116699219,-98.27510070800781,-88.33824920654297,-86.82772064208984,-89.86627197265625,-84.05455017089844,-75.43519592285156,-77.12618255615234,-77.7969970703125,-79.35365295410156,-80.94214630126953,-87.5059814453125,-90.20628356933594,-91.13651275634766,-95.53701782226562,-96.16316986083984,-86.32927703857422,-90.74042510986328,-101.27603912353516,-103.22727966308594,-109.12390899658203,-115.11553955078125,-125.0691909790039
0,-116.3656234741211,-108.88406372070312,-113.27964782714844,-119.2164306640625,-112.79708862304688,-107.04904174804688,-99.37953186035156,-84.6884994506836,-81.87991333007812,-93.15362548828125,-98.36719512939453,-101.04755401611328,-98.18421173095703,-97.81466674804688,-97.71516418457031,-95.54737091064453,-97.77643585205078,-100.98252868652344,-105.775634765625,-117.7960433959961,-118.08951568603516,-121.09294891357422,-126.60187530517578,-108.36085510253906,-97.41583251953125,-84.61982727050781,-82.13978576660156,-75.533447265625,-70.17951965332031,-65.38939666748047,-68.64607238769531,-71.24392700195312,-78.15937805175781,-85.40044403076172,-86.05428314208984,-89.32147979736328,-95.66740417480469,-94.71112060546875,-81.07447052001953,-85.86589813232422,-105.12920379638672,-105.78324890136719,-109.02670288085938,-113.16989135742188,-122.71724700927734
