0,-111.80604553222656,-105.07986450195312,-102.29199981689453,-103.217041015625,-104.87123107910156,-114.01591491699219,-122.37673950195312,-118.76972961425781,-116.74093627929688,-120.5340805053711,-115.1759033203125,-112.35917663574219,-115.00262451171875,-117.68600463867188,-117.12517547607422,-117.82524871826172,-116.27749633789062,-112.9267349243164,-106.63347625732422,-104.62202453613281,-104.02059936523438,-100.92218780517578,-100.79114532470703,-102.8563461303711,-103.49883270263672,-99.3837661743164,-98.2802963256836,-96.94013977050781,-96.12418365478516,-94.89167785644531,-87.68334197998047,-86.09019470214844,-87.95130157470703,-93.96495056152344,-88.54902648925781,-86.52091217041016,-91.06819152832031,-90.12223052978516,-87.05130767822266,-87.19464874267578,-88.5906982421875,-88.97216796875,-89.7510986328125,-90.26950073242188,-86.92056274414062,-89.2294921875,-91.115966796875,-83.8064193725586,-85.47782897949219,-99.04285430908203,-98.58387756347656,-97.83210754394531,-95.60139465332031,-96.61505889892578
0,-98.38502502441406,-98.55059814453125,-97.2508773803711,-95.29728698730469,-97.4439926147461,-99.69719696044922,-98.7564468383789,-100.14136505126953,-99.45990753173828,-98.95919036865234,-93.41787719726562,-91.54222106933594,-93.58724975585938,-98.50288391113281,-98.67620086669922,-100.32273864746094,-100.92247009277344,-98.45390319824219,-98.73068237304688,-96.78553009033203,-95.93607330322266,-94.39166259765625,-96.43933868408203,-95.5455551147461,-92.81505584716797,-94.73304748535156,-95.70247650146484,-95.69527435302734,-94.99861145019531,-79.14458465576172,-71.762939453125,-71.31934356689453,-77.1847152709961,-75.95195007324219,-75.44702911376953,-76.05573272705078,-77.47148895263672,-78.86750030517578,-79.3091049194336,-81.11315155029297,-79.11164093017578,-78.34551239013672,-77.45687103271484,-75.96202850341797,-77.08797454833984,-80.9678955078125,-84.7262191772461,-78.63819885253906,-83.33544158935547,-86.4443359375,-89.39237213134766,-87.41532135009766,-87.94120788574219,-91.08658599853516
0,-99.03641510009766,-94.52435302734375,-97.57997131347656,-100.5237808227539,-104.80481719970703,-102.70941925048828,-102.61415100097656,-102.3355941772461,-100.47993469238281,-99.67234802246094,-101.76506805419922,-104.46650695800781,-104.48726654052734,-105.69902801513672,-104.87798309326172,-107.13018035888672,-106.97296142578125,-103.7784194946289,-104.91569519042969,-105.39723205566406,-104.50108337402344,-105.8302993774414,-105.9721450805664,-103.21015167236328,-101.49707794189453,-105.42520141601562,-105.47838592529297,-102.36802673339844,-101.85662841796875,-65.69251251220703,-59.70033264160156,-58.33027267456055,-62.610591888427734,-63.30783462524414,-64.16677856445312,-65.18489074707031,-66.31476593017578,-62.97023391723633,-63.266319274902344,-63.352012634277344,-63.61444091796875,-63.50027847290039,-62.219215393066406,-62.77135467529297,-64.06242370605469,-61.06052017211914,-55.91122817993164,-59.6384391784668,-63.904510498046875,-65.3207778930664,-67.77863311767578,-74.07057189941406,-74.76229095458984,-74.30316925048828
0,-113.41216278076172,-111.8306655883789,-107.55498504638672,-107.92122650146484,-113.78514099121094,-116.68242645263672,-109.91825103759766,-107.50846862792969,-106.96843719482422,-112.2256851196289,-116.22959899902344,-119.2549819946289,-116.93871307373047,-109.30859375,-107.95700073242188,-109.19249725341797,-111.80918884277344,-115.02562713623047,-110.0781021118164,-108.82630157470703,-111.28581237792969,-114.93944549560547,-114.9161148071289,-112.87702178955078,-111.6558837890625,-116.0998306274414,-116.88722229003906,-112.08853149414062,-108.8167495727539,-57.44087600708008,-50.57597732543945,-51.00748062133789,-62.482791900634766,-63.49236297607422,-67.03775024414062,-69.89429473876953,-70.64470672607422,-65.18122863769531,-64.86740112304688,-60.50297546386719,-54.1012077331543,-48.705665588378906,-47.68203353881836,-44.415672302246094,-48.64253616333008,-58.483341217041016,-64.26734924316406,-67.8206558227539,-68.90534973144531,-70.14881896972656,-75.41899108886719,-73.53961181640625,-73.34937286376953,-76.9063720703125
0,-112.20272827148438,-117.29329681396484,-114.06051635742188,-114.50212097167969,-121.5182113647461,-115.18345642089844,-110.9394760131836,-110.31171417236328,-110.43548583984375,-109.26070404052734,-109.61112213134766,-115.03710174560547,-121.45458984375,-120.22943878173828,-120.03152465820312,-121.98263549804688,-121.2611312866211,-120.09233093261719,-119.94715881347656,-120.78828430175781,-122.1866455078125,-125.466064453125,-122.91490936279297,-119.0354995727539,-117.3158950805664,-121.93575286865234,-121.4454574584961,-117.01126098632812,-111.92147827148438,-59.41936111450195,-49.412750244140625,-44.81521224975586,-49.547454833984375,-55.03203582763672,-55.79983901977539,-59.22666931152344,-58.46974563598633,-52.72565841674805,-56.23135757446289,-53.905517578125,-50.65349578857422,-56.78622055053711,-58.623817443847656,-61.8891487121582,-65.2762222290039,-59.79460144042969,-54.33856964111328,-56.86116409301758,-65.17207336425781,-74.20843505859375,-78.1049575805664,-81.11227416992188,-85.15629577636719,-84.29632568359375
0,-103.78608703613281,-106.28781127929688,-111.65746307373047,-112.6804428100586,-118.6194839477539,-112.43115997314453,-100.91963958740234,-97.66642761230469,-97.90324401855469,-102.74919128417969,-106.80467224121094,-115.75323486328125,-120.41885375976562,-122.97258758544922,-124.40077209472656,-126.93653869628906,-125.42457580566406,-124.7090835571289,-124.80513763427734,-125.80564880371094,-126.08751678466797,-125.84564208984375,-125.56465148925781,-124.94413757324219,-122.23179626464844,-123.60684967041016,-124.66185760498047,-123.80575561523438,-119.05667877197266,-76.63703918457031,-68.43878173828125,-64.12159729003906,-64.11756896972656,-61.59200668334961,-61.86104965209961,-66.7270278930664,-67.21270751953125,-65.52745819091797,-70.53433227539062,-70.87562561035156,-69.50559997558594,-69.24295043945312,-69.91040802001953,-70.92488861083984,-74.2716293334961,-80.78717041015625,-81.95657348632812,-82.3431396484375,-84.858642578125,-91.02177429199219,-91.26858520507812,-91.42618560791016,-97.1172103881836,-97.98546600341797
0,-103.79442596435547,-105.67072296142578,-118.27518463134766,-121.3268814086914,-125.38773345947266,-116.21957397460938,-105.08953857421875,-102.08070373535156,-103.0541000366211,-110.82862854003906,-118.3145751953125,-119.54694366455078,-122.80333709716797,-126.46539306640625,-125.40866088867188,-124.79900360107422,-125.00495910644531,-128.11212158203125,-129.42225646972656,-128.4949493408203,-127.23799133300781,-125.08209228515625,-124.1566390991211,-124.38900756835938,-125.26944732666016,-124.00848388671875,-124.32591247558594,-128.33477783203125,-123.04450988769531,-83.0810546875,-79.5672378540039,-76.21453094482422,-78.73001861572266,-75.63809204101562,-76.77944946289062,-78.24274444580078,-79.61323547363281,-78.53492736816406,-80.78531646728516,-76.96533203125,-76.2979965209961,-78.64596557617188,-79.39188385009766,-79.98138427734375,-81.81620788574219,-85.73403930664062,-89.47156524658203,-94.67036437988281,-100.1349868774414,-103.92134094238281,-106.3199234008789,-113.16857147216797,-116.083251953125,-116.76107025146484
0,-118.63435363769531,-122.00736236572266,-126.93936920166016,-126.04695892333984,-123.92233276367188,-122.71874237060547,-123.12065887451172,-121.93687438964844,-123.02605438232422,-127.37492370605469,-128.7181396484375,-126.87992095947266,-128.0247039794922,-125.54573822021484,-126.69493865966797,-129.1583709716797,-128.45516967773438,-125.55027770996094,-124.18611907958984,-123.43314361572266,-124.68798828125,-126.25888061523438,-124.51936340332031,-124.43455505371094,-127.14503479003906,-125.687255859375,-125.40438079833984,-130.60281372070312,-127.39439392089844,-90.63008880615234,-84.18989562988281,-82.63996887207031,-83.53509521484375,-81.45420837402344,-81.20612335205078,-81.04939270019531,-82.86256408691406,-82.30690002441406,-81.44255828857422,-78.00704956054688,-81.92547607421875,-82.85203552246094,-82.39202880859375,-82.88170623779297,-86.68257904052734,-90.54254150390625,-94.90716552734375,-98.30073547363281,-100.39752960205078,-108.75199127197266,-113.20865631103516,-121.79692840576172,-116.1203384399414,-119.32331085205078
0,-112.73846435546875,-114.5596694946289,-121.36458587646484,-122.90227508544922,-126.08667755126953,-121.38520812988281,-114.40323638916016,-111.69100952148438,-111.51441955566406,-116.67196655273438,-123.20479583740234,-127.70025634765625,-128.30276489257812,-128.48529052734375,-127.84089660644531,-129.23727416992188,-128.64370727539062,-127.2715072631836,-127.43084716796875,-126.72468566894531,-127.0613021850586,-123.86641693115234,-124.35497283935547,-126.33967590332031,-128.74273681640625,-130.79312133789062,-126.78960418701172,-128.36643981933594,-125.8641128540039,-91.07456970214844,-83.35057067871094,-77.96460723876953,-78.50978088378906,-75.37602996826172,-76.24085998535156,-81.63553619384766,-81.19082641601562,-78.41471862792969,-80.59601593017578,-78.31884765625,-79.49699401855469,-81.18537139892578,-82.49591827392578,-83.89188385009766,-86.108154296875,-92.18666076660156,-94.32887268066406,-99.07332611083984,-102.50563049316406,-106.34484100341797,-110.76216125488281,-118.35797119140625,-121.71695709228516,-122.67725372314453
0,-105.81035614013672,-108.33372497558594,-117.33782958984375,-120.07870483398438,-127.50405883789062,-119.53055572509766,-107.61631774902344,-104.78080749511719,-105.76346588134766,-116.2998046875,-121.26485443115234,-124.26775360107422,-127.0413818359375,-129.93661499023438,-129.52159118652344,-128.47015380859375,-128.98524475097656,-131.58145141601562,-127.72053527832031,-124.0240478515625,-124.73387908935547,-129.7092742919922,-130.55990600585938,-128.82427978515625,-129.31829833984375,-128.90599060058594,-128.25100708007812,-126.29286193847656,-124.575927734375,-80.37867736816406,-73.72651672363281,-67.72357940673828,-67.84611511230469,-65.54035949707031,-66.10166931152344,-71.96029663085938,-71.57272338867188,-69.4410171508789,-73.23194885253906,-72.2249526977539,-74.43378448486328,-76.36871337890625,-76.96695709228516,-79.0006332397461,-81.82572174072266,-85.0106430053711,-88.97418212890625,-92.89276123046875,-98.51657104492188,-104.32179260253906,-104.43922424316406,-105.62604522705078,-111.08930206298828,-112.255615234375
