0,-87.05286407470703,-87.09148406982422,-85.89353942871094,-85.7246322631836,-88.20182800292969,-96.123046875,-103.26210021972656,-110.28636169433594,-113.95091247558594,-116.99342346191406,-115.65097045898438,-114.9043960571289,-109.54336547851562,-111.02648162841797,-111.00949096679688,-118.07968139648438,-123.26409912109375,-109.37071990966797,-118.06563568115234,-118.88801574707031,-114.63694763183594,-106.48898315429688,-111.01512145996094,-95.67080688476562,-89.33001708984375,-85.47634887695312,-89.02052307128906,-87.4539794921875,-94.94268798828125,-95.25029754638672,-93.16964721679688,-85.5059814453125,-82.52734375,-84.41804504394531,-89.12370300292969,-88.15611267089844,-90.69290161132812,-88.17816925048828,-89.82588195800781,-86.63558197021484,-97.25137329101562,-101.83143615722656,-107.11267852783203,-109.21360778808594,-105.41888427734375,-109.55933380126953,-102.36251831054688,-102.18486022949219,-95.88429260253906
0,-70.37127685546875,-72.01604461669922,-81.32263946533203,-82.16786193847656,-83.79070281982422,-93.11903381347656,-94.50797271728516,-97.31006622314453,-95.65666198730469,-96.48008728027344,-95.46345520019531,-98.73369598388672,-103.17720794677734,-100.51521301269531,-100.22068786621094,-108.82303619384766,-107.94486236572266,-102.19683074951172,-104.44859313964844,-104.07978057861328,-105.98037719726562,-103.56128692626953,-102.65921783447266,-79.29187774658203,-74.75164794921875,-79.02873992919922,-79.68328094482422,-82.2878189086914,-85.00917053222656,-78.38330078125,-72.48441314697266,-62.685890197753906,-63.14788818359375,-68.7595443725586,-70.93505859375,-69.15714263916016,-68.59405517578125,-78.26850891113281,-77.14527130126953,-74.02152252197266,-86.73424530029297,-88.03042602539062,-90.54669952392578,-97.50851440429688,-95.2267837524414,-98.20000457763672,-92.78216552734375,-86.33090209960938,-75.59620666503906
0,-89.32083129882812,-89.6917495727539,-91.23828887939453,-91.5941162109375,-95.66368865966797,-98.66928100585938,-102.07699584960938,-100.81786346435547,-101.29700469970703,-106.2808609008789,-105.0552978515625,-103.45259094238281,-104.70260620117188,-104.91683959960938,-108.4030990600586,-105.82210540771484,-105.79388427734375,-109.74200439453125,-108.73710632324219,-106.62068939208984,-105.522216796875,-105.74348449707031,-99.88236236572266,-67.49871826171875,-57.98789978027344,-58.07929611206055,-64.97040557861328,-67.22102355957031,-63.85189437866211,-63.175289154052734,-58.94352340698242,-59.445655822753906,-58.149993896484375,-59.44008255004883,-62.09256362915039,-59.72894287109375,-58.60411071777344,-58.628204345703125,-62.97895431518555,-70.75958251953125,-78.06694030761719,-80.3422622680664,-84.18206787109375,-90.78262329101562,-89.60565185546875,-92.76557922363281,-100.20701599121094,-102.54222106933594,-100.52505493164062
0,-111.64762878417969,-110.92062377929688,-108.71920013427734,-109.57589721679688,-111.3830795288086,-111.26185607910156,-114.18054962158203,-110.26856994628906,-110.68669891357422,-116.18843841552734,-113.4060287475586,-118.19635772705078,-118.06485748291016,-120.23785400390625,-122.33521270751953,-122.83789825439453,-122.44032287597656,-117.08626556396484,-119.91570281982422,-118.79190826416016,-118.08316040039062,-116.45219421386719,-101.07998657226562,-70.96685791015625,-58.154056549072266,-52.30817794799805,-59.51158905029297,-60.34297561645508,-65.38224792480469,-64.26075744628906,-61.61997604370117,-59.998146057128906,-61.39244079589844,-63.84019088745117,-66.083740234375,-67.16255187988281,-67.90658569335938,-71.240234375,-73.78970336914062,-83.2989501953125,-84.48149871826172,-89.3930892944336,-94.34416198730469,-99.15899658203125,-96.71595001220703,-99.20066833496094,-107.17967224121094,-111.26644897460938,-113.51427459716797
0,-111.37679290771484,-108.80072021484375,-108.84609985351562,-109.81095123291016,-112.68859100341797,-117.12608337402344,-119.205810546875,-115.82581329345703,-118.5416259765625,-125.35914611816406,-122.64271545410156,-122.07987213134766,-120.244384765625,-121.13899993896484,-121.45781707763672,-125.16902923583984,-126.61507415771484,-124.46695709228516,-123.39277648925781,-125.204345703125,-123.63520050048828,-122.28351593017578,-97.95105743408203,-66.73180389404297,-56.36482620239258,-51.25871658325195,-56.88140869140625,-60.371768951416016,-56.18027877807617,-55.407772064208984,-58.1297492980957,-61.784446716308594,-64.32416534423828,-66.34656524658203,-69.37821197509766,-71.87088012695312,-73.0217514038086,-79.06539154052734,-84.37815856933594,-88.65601348876953,-91.63634490966797,-94.24154663085938,-97.02599334716797,-101.57330322265625,-101.29422760009766,-103.44173431396484,-111.89918518066406,-113.92781829833984,-116.43859100341797
0,-107.69210052490234,-104.80921936035156,-103.26669311523438,-104.68363189697266,-112.34701538085938,-120.97282409667969,-117.17585754394531,-110.46697235107422,-109.02527618408203,-113.42086029052734,-118.78968048095703,-120.02653503417969,-121.81917572021484,-122.87688446044922,-125.94563293457031,-124.36900329589844,-123.49177551269531,-123.32513427734375,-123.37531280517578,-123.33817291259766,-123.29261016845703,-121.57203674316406,-98.83573913574219,-75.25128173828125,-66.57597351074219,-56.928314208984375,-55.979835510253906,-54.959774017333984,-49.365848541259766,-46.45817947387695,-46.8407096862793,-54.454254150390625,-56.66071319580078,-61.876487731933594,-65.58859252929688,-72.28143310546875,-75.08387756347656,-77.92466735839844,-82.19977569580078,-82.77764892578125,-85.39778900146484,-87.0877914428711,-92.06072235107422,-92.16417694091797,-94.7746353149414,-96.59953308105469,-105.68537139892578,-106.39193725585938,-109.24861907958984
0,-109.6622543334961,-107.0326919555664,-108.99107360839844,-110.1890869140625,-113.70581817626953,-120.33779907226562,-112.22547912597656,-105.13941192626953,-107.11157989501953,-115.20632934570312,-123.59720611572266,-123.54328918457031,-124.48921966552734,-125.25032043457031,-127.13623809814453,-130.99266052246094,-128.1785888671875,-125.05084228515625,-127.95208740234375,-127.79557800292969,-127.3961410522461,-126.28562927246094,-99.87947845458984,-77.40149688720703,-74.3929672241211,-65.78980255126953,-59.5619010925293,-57.20520782470703,-52.25659942626953,-53.260231018066406,-56.227996826171875,-63.66303634643555,-69.39006042480469,-71.91107177734375,-73.62628936767578,-80.3583755493164,-82.52081298828125,-85.09363555908203,-87.25941467285156,-86.78296661376953,-90.0730209350586,-91.61249542236328,-96.06452178955078,-106.6948013305664,-107.13932800292969,-112.0916519165039,-115.20173645019531,-114.09199523925781,-114.5250015258789
0,-122.42276763916016,-122.33145904541016,-122.03205108642578,-122.8163070678711,-126.93388366699219,-125.26500701904297,-119.8805160522461,-114.4123764038086,-115.97960662841797,-124.32781982421875,-122.79798889160156,-123.27186584472656,-124.0899658203125,-125.12992095947266,-124.97870635986328,-125.15266418457031,-127.1219482421875,-125.41331481933594,-125.20427703857422,-124.7970962524414,-125.13278198242188,-126.02078247070312,-107.40013122558594,-83.79202270507812,-79.38883209228516,-73.01016998291016,-66.66958618164062,-63.2076530456543,-56.5705451965332,-57.817115783691406,-61.559452056884766,-68.2252197265625,-74.54067993164062,-78.48799896240234,-81.59960174560547,-87.53216552734375,-88.22206115722656,-93.6626205444336,-93.82069396972656,-95.93106079101562,-97.42693328857422,-99.04793548583984,-104.72411346435547,-108.8036880493164,-109.56121063232422,-110.33879089355469,-110.16888427734375,-113.54106140136719,-117.30517578125
0,-124.5522689819336,-121.97244262695312,-122.26998901367188,-122.71411895751953,-124.24664306640625,-121.39786529541016,-117.91138458251953,-110.01738739013672,-109.25531768798828,-117.49608612060547,-125.19356536865234,-126.07917785644531,-121.95835876464844,-122.20579528808594,-125.79283142089844,-126.38285064697266,-126.78263092041016,-129.12159729003906,-131.37989807128906,-126.80326843261719,-125.91317749023438,-127.92105102539062,-101.89569854736328,-79.86664581298828,-74.80325317382812,-57.918758392333984,-52.44196701049805,-51.78661346435547,-48.625030517578125,-48.253849029541016,-50.68594741821289,-59.62877655029297,-67.10514831542969,-73.68544006347656,-77.98558044433594,-79.57289123535156,-81.42522430419922,-80.91553497314453,-84.37100982666016,-86.32244110107422,-92.58935546875,-92.94702911376953,-93.47396850585938,-98.965087890625,-97.79711151123047,-100.30086517333984,-104.79903411865234,-106.5722427368164,-106.26278686523438
0,-113.73894500732422,-110.57283782958984,-109.16778564453125,-110.30439758300781,-116.6335678100586,-122.82247161865234,-116.06196594238281,-109.69029998779297,-111.45401763916016,-119.30364990234375,-127.56269836425781,-126.8657455444336,-126.61898040771484,-127.06436157226562,-130.0072021484375,-131.1826629638672,-131.0078582763672,-126.39376068115234,-126.08055877685547,-128.927490234375,-129.7335662841797,-127.79766082763672,-101.29277038574219,-79.44548034667969,-74.18427276611328,-64.26981353759766,-65.05973052978516,-65.09282684326172,-66.1351547241211,-65.76689147949219,-64.9642562866211,-67.07311248779297,-69.18180084228516,-72.71013641357422,-77.54585266113281,-88.56805419921875,-91.37630462646484,-94.32759857177734,-95.9766845703125,-102.45287322998047,-106.89735412597656,-108.45310974121094,-111.41826629638672,-118.83854675292969,-123.2757797241211,-124.53103637695312,-119.90042114257812,-117.55510711669922,-119.94539642333984
