0,-114.51498413085938,-121.69136047363281,-118.58853912353516,-111.3996810913086,-111.39422607421875,-120.49458312988281,-118.1715316772461,-118.4371337890625,-127.90819549560547,-122.47904968261719,-121.35627746582031,-120.91883850097656,-111.65565490722656,-113.09757232666016,-117.24868774414062,-118.51720428466797,-122.25489044189453,-121.98796844482422,-122.91283416748047,-117.10102081298828,-117.11858367919922,-112.15110778808594,-95.54005432128906,-87.3876953125,-88.23731231689453,-93.82536315917969,-96.23637390136719,-95.22550964355469,-90.92855834960938,-91.34986114501953,-93.79830169677734,-96.75325775146484,-98.90792846679688,-98.96512603759766,-99.13623809814453,-93.71173858642578,-89.3294677734375,-91.65870666503906,-88.40509033203125,-93.39895629882812,-101.35863494873047,-96.75311279296875,-97.26004791259766,-103.7182846069336,-105.28300476074219,-104.42160034179688,-107.93649291992188,-108.14073944091797,-99.47071075439453
0,-100.2043228149414,-101.34130859375,-99.8510513305664,-100.37670135498047,-100.9321517944336,-103.82947540283203,-104.49574279785156,-102.7756118774414,-102.01042938232422,-108.60717010498047,-107.4449234008789,-104.91842651367188,-97.12926483154297,-98.87666320800781,-103.14151000976562,-102.88368225097656,-114.69158935546875,-106.96176147460938,-106.32261657714844,-106.6036605834961,-107.97917938232422,-102.68740844726562,-90.8348388671875,-83.51852416992188,-78.66553497314453,-84.04666137695312,-87.78740692138672,-84.43092346191406,-83.33123779296875,-84.0506362915039,-85.712890625,-86.01628875732422,-79.69283294677734,-79.70745849609375,-80.81072998046875,-78.41422271728516,-75.24050903320312,-74.60620880126953,-75.61438751220703,-77.54049682617188,-79.52961730957031,-83.95098114013672,-86.92017364501953,-84.59654998779297,-90.11573028564453,-93.7301025390625,-98.81494903564453,-99.86650848388672,-95.4313735961914
0,-109.0478744506836,-106.35711669921875,-105.87747192382812,-102.53189849853516,-105.31378173828125,-105.25004577636719,-108.99256134033203,-109.96782684326172,-109.62166595458984,-106.82402038574219,-106.77769470214844,-108.49739837646484,-106.9393539428711,-107.2314224243164,-107.97091674804688,-108.40337371826172,-105.93580627441406,-107.5785903930664,-109.15018463134766,-104.31856536865234,-103.20233154296875,-102.9916000366211,-72.52552795410156,-63.026153564453125,-63.20045471191406,-67.27545166015625,-69.63911437988281,-72.64509582519531,-74.12017822265625,-74.86085510253906,-75.20435333251953,-75.71369171142578,-71.24713134765625,-69.33429718017578,-70.4049072265625,-63.46007537841797,-61.71577453613281,-60.55852127075195,-62.0731315612793,-65.52554321289062,-69.00462341308594,-77.11661529541016,-76.6572494506836,-77.59519958496094,-85.22411346435547,-88.35011291503906,-90.64956665039062,-91.23746490478516,-97.5230484008789
0,-117.72871398925781,-112.77765655517578,-113.33982849121094,-113.89710235595703,-118.97724151611328,-119.47254180908203,-114.52216339111328,-114.89947509765625,-121.47598266601562,-120.09455108642578,-121.61988830566406,-121.47877502441406,-122.45915985107422,-120.84429168701172,-121.48570251464844,-117.13259887695312,-114.90113830566406,-112.49302673339844,-112.47450256347656,-114.76194763183594,-115.83716583251953,-116.98140716552734,-68.40656280517578,-56.15534973144531,-51.68234634399414,-56.816558837890625,-59.71592330932617,-61.06751251220703,-61.715694427490234,-60.54288864135742,-63.90871047973633,-65.64530944824219,-66.51680755615234,-67.0205307006836,-66.31578063964844,-66.2080307006836,-67.4044189453125,-61.47876739501953,-62.9994010925293,-67.1607894897461,-72.76831817626953,-79.11990356445312,-81.61885070800781,-85.47020721435547,-89.11572265625,-91.51856994628906,-96.23804473876953,-99.95764923095703,-99.48944091796875
0,-118.07783508300781,-111.26261901855469,-111.41101837158203,-112.4814682006836,-115.12232971191406,-122.80978393554688,-116.01061248779297,-115.92130279541016,-120.61603546142578,-122.73697662353516,-124.94679260253906,-126.91840362548828,-122.83544158935547,-121.25834655761719,-122.52317810058594,-119.01017761230469,-120.55232238769531,-123.2586669921875,-122.28764343261719,-118.98580169677734,-120.09221649169922,-126.58271026611328,-70.71897888183594,-60.16377258300781,-54.03048324584961,-55.49702453613281,-58.11223602294922,-61.284942626953125,-57.2895622253418,-58.7415771484375,-55.40998077392578,-55.57691192626953,-55.07170486450195,-54.25344467163086,-58.86796951293945,-55.25456619262695,-55.84211349487305,-56.34651184082031,-60.10480880737305,-63.11265182495117,-76.42125701904297,-85.99534606933594,-84.04248809814453,-83.98336791992188,-85.04800415039062,-88.30804443359375,-92.50637817382812,-92.96888732910156,-95.93476104736328
0,-115.14136505126953,-108.20489501953125,-109.0431900024414,-110.8149642944336,-112.5992202758789,-116.78585052490234,-105.05912780761719,-103.32119750976562,-106.10372924804688,-115.10672760009766,-120.54154968261719,-124.00018310546875,-122.01170349121094,-125.62957000732422,-125.17543029785156,-126.65867614746094,-124.42073059082031,-123.60433959960938,-125.55107116699219,-128.5222930908203,-128.7837371826172,-122.22608947753906,-91.23524475097656,-81.38970947265625,-74.53826141357422,-75.5156478881836,-77.03759765625,-76.86894226074219,-74.5901870727539,-73.92121124267578,-70.62799072265625,-68.04116821289062,-60.878265380859375,-57.58732604980469,-59.9571647644043,-65.111328125,-68.44197082519531,-71.47476196289062,-74.71864318847656,-77.5440902709961,-80.01789855957031,-85.1713638305664,-85.66535949707031,-87.23526763916016,-93.58362579345703,-94.57508087158203,-97.45172119140625,-95.82039642333984,-96.47338104248047
0,-119.60014343261719,-113.23832702636719,-115.57699584960938,-124.14080810546875,-126.8245849609375,-117.22711181640625,-106.84029388427734,-106.33570861816406,-113.29568481445312,-121.7698745727539,-125.36351013183594,-128.6510467529297,-128.9226531982422,-127.41128540039062,-128.79495239257812,-128.3589324951172,-128.81759643554688,-129.06275939941406,-128.30247497558594,-130.50738525390625,-129.4561767578125,-129.40768432617188,-103.3807144165039,-92.9974365234375,-77.78498077392578,-76.65243530273438,-74.1552505493164,-71.28887939453125,-69.75985717773438,-68.67687225341797,-64.67169952392578,-62.48324203491211,-66.62614440917969,-70.27547454833984,-74.39315795898438,-74.70426177978516,-79.88461303710938,-81.81546783447266,-85.83110046386719,-86.38690948486328,-89.3324203491211,-93.63668823242188,-95.26741790771484,-94.82537078857422,-95.97282409667969,-98.41903686523438,-103.27898406982422,-107.156494140625,-110.44219207763672
0,-126.66699981689453,-121.35429382324219,-122.4694595336914,-127.54615020751953,-127.36396026611328,-126.67416381835938,-122.2748031616211,-122.51777648925781,-126.72380828857422,-130.02650451660156,-130.76165771484375,-129.3623046875,-127.07322692871094,-129.5920867919922,-129.4036865234375,-129.81654357910156,-130.8251495361328,-132.32867431640625,-132.2702178955078,-129.18637084960938,-129.9495086669922,-128.97488403320312,-99.15141296386719,-89.21826934814453,-67.64131927490234,-66.98931884765625,-69.64883422851562,-75.62545013427734,-81.59968566894531,-82.275634765625,-77.17942810058594,-71.9084701538086,-61.356788635253906,-64.21000671386719,-71.41716003417969,-77.85000610351562,-81.06798553466797,-83.21366119384766,-86.02702331542969,-90.12704467773438,-90.00794219970703,-97.87969207763672,-99.03523254394531,-100.08719635009766,-101.15318298339844,-100.22486114501953,-104.04978942871094,-109.69817352294922,-119.43604278564453
0,-121.68282318115234,-114.27268981933594,-114.9651107788086,-123.06148529052734,-126.13544464111328,-126.45681762695312,-116.64201354980469,-115.38066101074219,-123.19983673095703,-133.66310119628906,-136.32113647460938,-133.0584259033203,-130.94287109375,-131.4988250732422,-132.43112182617188,-133.41845703125,-131.93736267089844,-129.25283813476562,-127.56674194335938,-127.03530883789062,-127.76222229003906,-128.265625,-92.03102111816406,-79.5422592163086,-61.61616134643555,-63.822513580322266,-74.04489135742188,-84.06110382080078,-83.05426025390625,-82.2581787109375,-82.19482421875,-82.7459487915039,-70.98297119140625,-64.66596221923828,-62.40984344482422,-73.57817077636719,-80.1189956665039,-85.32640075683594,-87.68233489990234,-91.65319061279297,-94.06886291503906,-93.91730499267578,-93.88273620605469,-97.41726684570312,-102.42573547363281,-105.763427734375,-108.17410278320312,-108.6614990234375,-113.60794830322266
0,-122.10430908203125,-116.6685791015625,-116.9447250366211,-125.32373809814453,-130.93942260742188,-124.49908447265625,-114.93868255615234,-114.4205551147461,-118.82687377929688,-131.56356811523438,-131.95497131347656,-131.7818145751953,-131.31993103027344,-130.74203491210938,-130.39105224609375,-129.5393829345703,-125.95846557617188,-123.70056915283203,-124.42766571044922,-129.663818359375,-130.5174102783203,-131.32577514648438,-86.14197540283203,-79.94672393798828,-76.1621322631836,-78.54551696777344,-87.7442626953125,-92.44226837158203,-91.94970703125,-90.23605346679688,-88.32424926757812,-86.19408416748047,-80.47481536865234,-77.21746063232422,-74.6114501953125,-73.2739486694336,-73.65579986572266,-76.63744354248047,-81.53179168701172,-90.35394287109375,-93.285888671875,-94.68456268310547,-93.61840057373047,-96.25720977783203,-98.59124755859375,-99.61510467529297,-105.83661651611328,-108.555908203125,-109.90817260742188
