0,-109.51018524169922,-100.05429077148438,-105.25736999511719,-109.04922485351562,-110.93717956542969,-109.07568359375,-109.18628692626953,-110.02200317382812,-111.76690673828125,-110.58749389648438,-112.55562591552734,-119.03924560546875,-119.96658325195312,-112.7462387084961,-111.87467956542969,-111.5951156616211,-115.43132019042969,-107.69965362548828,-106.5132064819336,-109.72825622558594,-110.8244857788086,-119.87173461914062,-121.65380096435547,-109.39356994628906,-99.5990219116211,-90.06404876708984,-87.56607818603516,-91.579345703125,-93.15756225585938,-95.42097473144531,-98.25796508789062,-97.40612030029297,-96.95436096191406,-100.01849365234375,-100.41097259521484,-91.977783203125,-89.6954345703125,-92.87914276123047,-97.9063491821289,-97.26949310302734,-92.5814437866211,-87.91796875,-92.40972900390625,-96.82589721679688,-97.6971435546875,-100.88581085205078,-99.2256088256836,-101.5932846069336,-104.56170654296875,-107.34203338623047,-104.77312469482422
0,-102.17717742919922,-94.67359161376953,-94.88516235351562,-98.52845764160156,-103.85342407226562,-101.66494750976562,-101.01392364501953,-103.79991912841797,-101.52239990234375,-100.27080535888672,-102.39060974121094,-105.85356903076172,-102.39312744140625,-108.7310791015625,-107.73838806152344,-107.23112487792969,-109.58199310302734,-100.33588409423828,-100.4028091430664,-100.93563842773438,-106.6367416381836,-110.46269226074219,-106.55537414550781,-103.15040588378906,-87.07831573486328,-74.26283264160156,-71.83395385742188,-78.73316192626953,-84.3207015991211,-86.37300872802734,-86.07938385009766,-89.86107635498047,-88.20114135742188,-84.0009994506836,-83.2398910522461,-76.58679962158203,-74.62103271484375,-76.07949829101562,-75.72988891601562,-73.05768585205078,-71.75393676757812,-71.0929946899414,-81.35298919677734,-85.31100463867188,-85.7542495727539,-89.96669006347656,-88.78599548339844,-91.27728271484375,-97.71456909179688,-87.72588348388672,-84.6661605834961
0,-108.71732330322266,-104.83297729492188,-107.40254974365234,-106.9200668334961,-107.0529556274414,-106.7938003540039,-106.55860900878906,-106.68572235107422,-108.02267456054688,-110.5192642211914,-109.09297943115234,-106.25440979003906,-109.15786743164062,-111.02233123779297,-108.47715759277344,-105.7156753540039,-103.66375732421875,-102.50723266601562,-102.77391052246094,-105.22148895263672,-107.84685516357422,-109.53389739990234,-108.18577575683594,-98.65629577636719,-83.21153259277344,-64.59496307373047,-55.47704315185547,-63.78993225097656,-65.6423110961914,-69.3290786743164,-70.93547821044922,-75.24837493896484,-73.81940460205078,-68.77823638916016,-66.42504119873047,-59.398231506347656,-61.64621353149414,-64.48688507080078,-65.31550598144531,-60.77404022216797,-61.20415115356445,-62.71937561035156,-69.93187713623047,-78.13507080078125,-73.76001739501953,-71.50831604003906,-71.5687484741211,-78.83100128173828,-83.6004638671875,-79.69091796875,-79.32125854492188
0,-119.98060607910156,-114.89389038085938,-116.96074676513672,-121.84158325195312,-118.79476165771484,-112.876220703125,-111.83414459228516,-109.60780334472656,-110.49948120117188,-113.80022430419922,-116.007080078125,-115.67545318603516,-117.9109878540039,-119.42855072021484,-117.33161926269531,-116.10416412353516,-115.95346069335938,-117.14026641845703,-115.4651870727539,-116.88499450683594,-120.509765625,-118.12945556640625,-119.157470703125,-93.95214080810547,-78.81385040283203,-62.528907775878906,-51.886104583740234,-57.138282775878906,-61.91481018066406,-64.59605407714844,-65.4629898071289,-65.32672119140625,-69.71549987792969,-69.1251449584961,-68.83489990234375,-64.8239974975586,-64.37934875488281,-69.06385040283203,-71.29530334472656,-71.29090118408203,-71.62088775634766,-75.0409927368164,-82.70780181884766,-85.3927230834961,-85.8118896484375,-83.24873352050781,-85.6694107055664,-90.55799102783203,-87.7581787109375,-72.52830505371094,-71.65152740478516
0,-118.7220458984375,-114.67820739746094,-117.66423034667969,-122.00364685058594,-122.0287857055664,-109.04804229736328,-108.31277465820312,-109.399169921875,-113.42829895019531,-115.09217834472656,-117.70756530761719,-118.97089385986328,-124.13233947753906,-122.7140121459961,-125.7500991821289,-123.91449737548828,-122.09288787841797,-120.94872283935547,-117.97653198242188,-119.09407806396484,-120.92391967773438,-121.7783432006836,-122.46112823486328,-93.08316802978516,-78.97259521484375,-57.81612014770508,-47.21141815185547,-52.318336486816406,-56.32300567626953,-58.48058319091797,-62.16239547729492,-62.798583984375,-61.491573333740234,-58.352684020996094,-58.424835205078125,-58.25724411010742,-60.948360443115234,-65.6837158203125,-65.2793197631836,-62.80385208129883,-65.40624237060547,-64.78414916992188,-74.45821380615234,-85.43089294433594,-82.17271423339844,-78.79444122314453,-80.5168685913086,-90.67591094970703,-83.15474700927734,-67.90938568115234,-69.17869567871094
0,-120.49797058105469,-111.67646789550781,-114.64974975585938,-120.11769104003906,-120.37449645996094,-107.19715118408203,-106.21160888671875,-106.59614562988281,-110.89691925048828,-114.26707458496094,-117.6014633178711,-123.0812759399414,-123.67523193359375,-125.1619873046875,-125.55447387695312,-125.41268157958984,-125.380615234375,-126.59446716308594,-129.0447235107422,-125.0412368774414,-120.82940673828125,-123.94232177734375,-124.28883361816406,-99.78739166259766,-85.61974334716797,-75.51243591308594,-67.75838470458984,-57.59946823120117,-56.946327209472656,-57.82441329956055,-60.36042404174805,-63.16763687133789,-61.18239212036133,-52.85245132446289,-51.20014572143555,-49.46425247192383,-52.951904296875,-55.7108268737793,-59.80353546142578,-56.99492645263672,-61.2883186340332,-66.10643005371094,-72.79530334472656,-76.63282012939453,-77.62538146972656,-80.01176452636719,-81.89686584472656,-82.69112396240234,-81.62001037597656,-75.23429870605469,-77.07215881347656
0,-116.28397369384766,-109.10548400878906,-112.17788696289062,-121.4853744506836,-115.6077880859375,-98.81351470947266,-97.72391510009766,-101.71871185302734,-108.58992767333984,-116.92572784423828,-117.85950469970703,-120.59817504882812,-124.18170166015625,-124.95893096923828,-130.28195190429688,-128.2443084716797,-126.81553649902344,-125.77658081054688,-127.76792907714844,-129.87557983398438,-131.0524444580078,-130.78416442871094,-130.43309020996094,-110.57515716552734,-95.900146484375,-84.4555435180664,-77.76396942138672,-65.78307342529297,-65.47576904296875,-63.91877746582031,-59.78843307495117,-57.58110046386719,-57.526084899902344,-51.98713302612305,-51.72277069091797,-52.43761444091797,-58.1453971862793,-61.198272705078125,-63.80305480957031,-67.01900482177734,-69.2047119140625,-74.97918701171875,-77.70287322998047,-79.90741729736328,-82.84666442871094,-82.15083312988281,-82.80099487304688,-85.34237670898438,-86.81891632080078,-79.08818054199219,-80.56178283691406
0,-128.15322875976562,-125.58617401123047,-127.71415710449219,-130.7284393310547,-125.80538177490234,-115.63430786132812,-114.67584228515625,-117.90032196044922,-124.2109375,-126.25147247314453,-128.978271484375,-131.1424560546875,-130.74949645996094,-129.55995178222656,-130.17852783203125,-129.9243621826172,-129.26123046875,-126.27716827392578,-129.95071411132812,-128.19400024414062,-129.96961975097656,-131.49429321289062,-129.68577575683594,-111.29896545410156,-96.77500915527344,-85.6249008178711,-76.96527099609375,-67.37415313720703,-63.232967376708984,-61.69171905517578,-62.33978271484375,-65.30644989013672,-63.337127685546875,-55.79616165161133,-56.240013122558594,-57.34031677246094,-58.96357345581055,-60.70552062988281,-62.07606887817383,-62.982872009277344,-70.10012817382812,-75.68172454833984,-82.11537170410156,-84.04766082763672,-85.14772033691406,-86.9711685180664,-88.28521728515625,-90.03044128417969,-87.92011260986328,-76.01072692871094,-78.30998229980469
0,-122.86096954345703,-117.175537109375,-119.73445892333984,-122.01529693603516,-120.41270446777344,-116.0268325805664,-114.86334228515625,-117.26078033447266,-121.67440795898438,-124.08494567871094,-127.0900650024414,-127.39591979980469,-126.67302703857422,-129.25743103027344,-128.64303588867188,-128.27328491210938,-128.77316284179688,-127.2113265991211,-128.5261688232422,-128.86476135253906,-130.6254119873047,-130.88543701171875,-133.1602325439453,-105.70188903808594,-91.82646942138672,-79.42562866210938,-68.87991333007812,-58.47595977783203,-61.28060531616211,-65.82548522949219,-71.0045166015625,-73.69863891601562,-73.0228042602539,-68.3427963256836,-67.75623321533203,-69.44207763671875,-73.57327270507812,-76.44233703613281,-76.8169937133789,-70.81515502929688,-74.81924438476562,-78.18588256835938,-85.18302917480469,-90.05573272705078,-95.27666473388672,-97.98316955566406,-102.13150787353516,-107.9620361328125,-86.93653106689453,-71.97347259521484,-73.49366760253906
0,-121.01886749267578,-116.19258117675781,-119.16102600097656,-126.87989044189453,-125.62418365478516,-113.7136001586914,-111.41250610351562,-108.4873275756836,-113.97081756591797,-125.29109191894531,-127.72953033447266,-128.7467498779297,-130.0174102783203,-131.05877685546875,-130.51284790039062,-130.03256225585938,-129.87713623046875,-128.75161743164062,-127.91442108154297,-131.02337646484375,-132.9401397705078,-130.6204376220703,-130.8670654296875,-96.93047332763672,-82.17897033691406,-72.54017639160156,-71.48058319091797,-73.91959381103516,-77.64763641357422,-78.44275665283203,-81.83248901367188,-83.22583770751953,-82.09911346435547,-80.24474334716797,-80.94426727294922,-81.58012390136719,-82.5986328125,-86.8161849975586,-90.4764633178711,-83.4418716430664,-88.35191345214844,-91.40663146972656,-97.70332336425781,-104.26919555664062,-108.43328857421875,-111.78791809082031,-117.22479248046875,-127.86689758300781,-103.89324951171875,-89.92544555664062,-92.01658630371094
0,-123.02257537841797,-117.32892608642578,-120.63279724121094,-128.11024475097656,-124.89212036132812,-112.95155334472656,-112.12958526611328,-115.24235534667969,-118.6859359741211,-123.72918701171875,-127.08795166015625,-131.8437957763672,-128.25181579589844,-127.75859832763672,-130.03976440429688,-129.4142608642578,-129.57522583007812,-130.1459197998047,-129.00442504882812,-128.79632568359375,-130.235595703125,-131.36236572265625,-132.20773315429688,-100.68975830078125,-86.67034912109375,-77.81988525390625,-77.23603820800781,-77.70819091796875,-77.89985656738281,-78.99234771728516,-81.9605712890625,-84.09464263916016,-82.40242004394531,-81.49751281738281,-81.5617446899414,-83.01319885253906,-84.87403869628906,-88.5396728515625,-90.45304107666016,-84.04210662841797,-88.56877899169922,-92.12381744384766,-98.58952331542969,-106.47990417480469,-108.51487731933594,-112.07151794433594,-115.47441864013672,-118.68132019042969,-111.68341827392578,-98.75369262695312,-100.2176742553711
0,-126.96900177001953,-109.27360534667969,-111.29743957519531,-121.2978515625,-121.90384674072266,-109.45277404785156,-107.48834228515625,-105.64204406738281,-110.34198760986328,-120.05650329589844,-121.6146469116211,-122.39244079589844,-121.43146514892578,-120.27157592773438,-136.01869201660156,-126.196044921875,-126.97747802734375,-129.07095336914062,-129.12799072265625,-128.35267639160156,-129.83995056152344,-130.05044555664062,-131.008056640625,-99.23506164550781,-85.48519897460938,-78.83056640625,-79.73355865478516,-78.6073989868164,-79.9847412109375,-76.91255187988281,-75.64060974121094,-77.21743774414062,-74.4826431274414,-86.13101196289062,-82.3206787109375,-79.665771484375,-93.54981231689453,-96.0746078491211,-88.3397216796875,-81.19502258300781,-81.98652648925781,-88.09867095947266,-91.0665054321289,-101.86478424072266,-105.64077758789062,-102.57719421386719,-103.63137817382812,-112.40569305419922,-111.27384948730469,-96.32369232177734,-95.35823822021484
0,-141.1714324951172,-112.35221099853516,-117.0481948852539,-129.9130859375,-128.95590209960938,-111.33235168457031,-109.1739730834961,-106.22819519042969,-111.21047973632812,-128.52407836914062,-125.9115982055664,-124.61721801757812,-118.2015380859375,-119.26026153564453,-126.81092834472656,-132.2315216064453,-126.35802459716797,-127.48887634277344,-133.9892578125,-129.44969177246094,-128.065673828125,-123.91769409179688,-125.30891418457031,-99.73809814453125,-85.12042236328125,-75.13408660888672,-72.36553192138672,-88.38780212402344,-90.99716186523438,-75.8035888671875,-72.34617614746094,-84.51251220703125,-73.86647033691406,-84.2799301147461,-83.34196472167969,-80.6607437133789,-83.46783447265625,-86.87818908691406,-89.67192077636719,-81.54425811767578,-83.01898193359375,-87.36897277832031,-92.14884948730469,-102.9591064453125,-101.46724700927734,-106.15348815917969,-109.97567749023438,-113.60205078125,-106.75543975830078,-91.25038146972656,-88.883056640625
0,-125.11630249023438,-114.39810180664062,-117.24864959716797,-127.71907806396484,-129.3068084716797,-117.16355895996094,-115.80516052246094,-111.46844482421875,-112.5517349243164,-118.53680419921875,-124.89384460449219,-127.25968933105469,-121.56169891357422,-121.31581115722656,-128.68946838378906,-129.97271728515625,-124.95573425292969,-127.93998718261719,-139.4127197265625,-133.01193237304688,-144.51475524902344,-124.10171508789062,-126.3686752319336,-99.7689437866211,-84.78644561767578,-73.84526062011719,-71.51274871826172,-81.66934204101562,-76.55594635009766,-72.0317153930664,-69.29708099365234,-71.69486236572266,-74.18122100830078,-85.83558654785156,-86.50210571289062,-88.81217956542969,-81.46643829345703,-85.77944946289062,-94.84066772460938,-85.49996185302734,-92.8779525756836,-99.86993408203125,-94.77821350097656,-102.0579605102539,-100.31002807617188,-106.6805419921875,-111.58588409423828,-117.38143920898438,-105.70899200439453,-88.6106185913086,-86.64055633544922
0,-128.4921417236328,-117.87130737304688,-119.18167114257812,-130.33116149902344,-134.2916259765625,-123.63890838623047,-128.16357421875,-120.08800506591797,-119.9965591430664,-119.20988464355469,-122.64038848876953,-127.52359008789062,-130.20021057128906,-126.50565338134766,-139.10324096679688,-132.134033203125,-126.45906066894531,-122.84112548828125,-127.90507507324219,-142.9119415283203,-130.42791748046875,-129.29165649414062,-134.7720489501953,-100.02651977539062,-84.8202896118164,-74.51513671875,-74.70402526855469,-79.98358154296875,-73.64844512939453,-71.91616821289062,-71.02484130859375,-70.65506744384766,-78.19084930419922,-87.94209289550781,-86.16936492919922,-83.6629638671875,-81.7193603515625,-86.52458953857422,-95.87627410888672,-87.1377944946289,-95.31033325195312,-104.67745971679688,-97.34056091308594,-97.18882751464844,-99.47798919677734,-104.31504821777344,-107.436279296875,-119.17123413085938,-107.9983139038086,-87.84178161621094,-86.03363800048828
0,-138.8143310546875,-126.26104736328125,-126.0891342163086,-132.55319213867188,-133.25546264648438,-117.49342346191406,-116.32691955566406,-117.7035140991211,-120.03478240966797,-126.90384674072266,-134.02828979492188,-129.55938720703125,-129.91262817382812,-136.06198120117188,-127.29857635498047,-126.29447174072266,-125.90389251708984,-124.1552734375,-124.29085540771484,-128.09629821777344,-125.26951599121094,-137.1199188232422,-135.7202911376953,-100.27251434326172,-85.26171875,-75.7164306640625,-77.98263549804688,-86.36123657226562,-73.51930236816406,-74.6944808959961,-79.41827392578125,-73.45549011230469,-84.75235748291016,-83.31918334960938,-82.59476470947266,-82.61550903320312,-82.60921478271484,-86.99281311035156,-97.20645141601562,-85.74832916259766,-90.047607421875,-100.37886047363281,-97.09351348876953,-102.98733520507812,-102.41783142089844,-119.57431030273438,-110.27531433105469,-109.77479553222656,-105.65464782714844,-87.99836730957031,-86.17676544189453
