2.97079076560104e-07,1.72858115895651e-07,1.34956916184394e-07,3.65268789902852e-07,6.33852007371316e-07,1.53718402515654e-06,2.0873750367325e-06,1.16182407086936e-06,7.8196832016701e-07,4.08860764306098e-07,2.9174330999665e-07,3.1610580522096e-07,1.0266626594911e-07,1.31669763558286e-07,9.0212912698688e-08,6.61167186002504e-08,5.62783642722316e-08,1.66669650808209e-08,3.87543201581853e-08,1.01190920690854e-08,1.59937267463204e-08,1.99200975568796e-08,1.13553611805086e-08,3.32290654033125e-08,6.16570649071139e-09,5.03563726295393e-09,4.52722370921514e-09,7.79802020850093e-09,3.98282236992209e-09,5.58722461718031e-09,9.10595843397863e-09,1.39204853274461e-08,5.92689861113295e-08,9.73389597055217e-08,1.05134670397461e-07,6.29924887400177e-08,4.37653373376445e-08,3.72065277696847e-08,2.5991476908263e-08,3.58174113153125e-08,1.61526440240886e-08,4.39841430694774e-08,2.89457886146929e-08,2.99950040340117e-08,4.06247534768442e-08,9.05232727122973e-09,9.33394995356074e-09,1.2562290203466e-08,4.52796013049707e-09,6.90901732118491e-09,1.0308428326106e-08,1.87873654140866e-08,5.5791315950159e-09,4.97023178010779e-09,3.1161742074375e-09,3.8463610893225e-09,4.7734286225775e-09,3.399568566757e-09,1.54570284346255e-08,1.01694670505317e-07,5.38459138202408e-07,7.12612042309759e-07,8.32478692806742e-07,7.51891911851262e-07,8.39150679843853e-07,8.51201521936915e-07,9.47549167647493e-07,9.91290026328105e-07,1.07128065778723e-06,1.22966315436449e-06,1.42502247180405e-06,1.76201857306419e-06,1.72013560172175e-06,7.79231548369996e-07,7.17811812949528e-07,9.33560434077861e-07,6.55529459357326e-07,8.56307869582648e-07,4.55317735006533e-07,2.69003850072328e-07,7.38503326760761e-08,1.00202222455913e-07,6.36347801858618e-08,1.56880297318865e-07,3.80030215373914e-07,1.27562558749231e-07,9.67115871119454e-08,6.22746404552724e-08,2.21191147562625e-08,1.09265412632908e-08,1.6880844458683e-08,1.18203729589425e-08,6.29341182532599e-09,1.01260826766218e-08,7.7003500659727e-09,5.97794143924774e-09,1.23391003799775e-08
3.63217117263439e-09,3.44628375731258e-09,5.68674480817031e-09,1.31942782983337e-07,8.15609107312833e-08,1.59102225267631e-07,1.60003174946262e-07,8.72102133394741e-08,4.20155830073414e-08,1.68048961594273e-08,1.76857130252343e-08,5.78956601484068e-09,2.61249275520552e-09,3.67982247937065e-09,2.23419540505104e-09,2.49926236414631e-09,9.47643391186785e-10,8.43529652939693e-10,7.91899220226795e-10,3.55171154455662e-10,4.84007584364847e-10,4.26752747585149e-10,6.96071008605491e-10,6.99829333553194e-10,5.69899904594764e-10,3.47431197037173e-10,2.47603887115728e-10,5.28765531626622e-10,5.82819737620971e-10,6.26328741295215e-10,5.56411064108241e-10,1.91576594032602e-10,2.38914960393565e-10,3.27052194994939e-10,3.67379426634079e-10,5.47289452737301e-10,8.59475839356356e-10,7.08432369827341e-10,4.1028391544712e-10,3.97202920180344e-10,3.81639591513293e-10,6.14577859859505e-10,4.84782581205165e-10,1.3690045471873e-10,1.91230063242669e-10,2.3255198981095e-10,3.20755800064997e-10,5.59976480289066e-10,2.80333317903722e-10,2.96029479813865e-10,4.30218406926645e-10,1.39695244450373e-09,1.25734996750311e-09,7.06077280747546e-10,4.67765026208811e-10,5.72697575698028e-10,5.36534072500838e-10,3.48932970633599e-10,1.4021462223013e-09,1.77944140963892e-07,2.93581151879692e-06,3.08800818961637e-06,3.63707634256939e-06,3.39199980456965e-06,3.29744013214852e-06,3.45217673292937e-06,3.89698425920757e-06,3.86834005042008e-06,4.16609021342222e-06,4.14422201741743e-06,4.7323904257267e-06,5.29292780877946e-06,4.44364487702325e-06,1.56394831015597e-06,8.37690696150213e-07,1.03812288400507e-06,5.49575547635065e-07,8.19768918609759e-07,3.61916634843007e-07,2.88188735192492e-07,6.51981473061158e-08,1.00088455143649e-07,4.3845182388408e-08,1.82379029676271e-07,7.35688889126933e-07,3.16115167736925e-07,1.80833606841007e-07,7.06531235022054e-08,1.35472403178554e-08,9.38290261329109e-09,1.54486050729322e-08,1.07884071565989e-08,3.05446203772326e-09,3.24739572946108e-09,3.26037634503826e-09,1.98995386491432e-09,1.42346667994798e-09
1.65968411270432e-10,5.38462407304097e-10,2.37899846980215e-09,1.23674188047193e-08,2.85343579675817e-09,7.23314905292793e-10,6.98141854338459e-10,4.39687502439747e-10,4.66750163442676e-10,1.11755001494465e-10,1.64809592698655e-10,4.02816218851656e-10,3.7008814732011e-10,1.34879952636047e-10,1.24683610285331e-10,1.92485477734482e-10,1.13933275367253e-10,6.78903359858521e-11,1.32848629543233e-10,1.28831899416564e-10,1.18919534848863e-10,1.70156552896823e-10,1.05430919011931e-10,4.719633141665e-11,1.11285301561838e-10,8.79984364189506e-11,6.94586417470093e-11,6.91795027795194e-11,5.81116491844259e-11,6.0616328553082e-11,6.34631501919566e-11,4.47786867604878e-11,3.67815771454037e-11,6.44237665191226e-11,4.64646099193938e-11,3.80106743233549e-11,3.83856792012818e-11,9.2537050582199e-11,1.37472874454315e-10,5.1667740862385e-11,8.4445414966315e-11,1.72823781454528e-10,2.29352468161866e-10,3.56343555714086e-11,4.17841712876222e-11,6.55256361226448e-11,5.27319479986844e-11,7.66359880636417e-11,9.97411459197862e-11,1.02706760690693e-10,1.1067994848021e-10,1.44083642531679e-10,1.435495395762e-10,7.38619310089494e-11,4.23589461058274e-11,6.26010867250887e-11,5.76840212036487e-11,8.41246020298988e-11,1.56440107077402e-09,1.2525826705982e-07,6.72361927955034e-06,3.27874180857495e-05,4.23120949731908e-05,4.82787689908732e-05,4.77197971700421e-05,3.94581616160311e-05,3.39945033190051e-05,3.13626291009349e-05,2.90545886571479e-05,2.68712229690848e-05,2.84848613137845e-05,3.08971614492077e-05,1.95389603271888e-05,4.45074463119131e-06,5.79400938652757e-07,4.40942097019834e-07,1.93951089901051e-07,3.25898934152331e-08,3.50094320663572e-08,5.71295783198088e-08,6.93013164626199e-08,3.0411181874172e-08,8.81634009823391e-09,7.82049604682439e-09,4.80590000320118e-08,7.9580497339446e-08,1.72150973950719e-08,1.32756913848188e-08,4.54887316601152e-09,3.15331368373406e-09,1.92187214564414e-09,1.71418718888135e-09,7.69471458337438e-10,7.52708423692734e-10,3.68765795475357e-10,1.44788579128314e-10,1.66499550016378e-10
3.03681155291758e-11,5.27905096036761e-11,1.79614031648432e-10,9.13307373319885e-10,4.25890427767757e-10,3.78485434570505e-10,1.32121556619947e-10,6.79928640711864e-11,1.5973512171941e-10,1.27046385379925e-10,4.23254267153461e-11,7.05212095094086e-11,5.28630595843036e-11,7.39315215060083e-11,7.56054696104394e-11,1.24864443240187e-10,7.12803987187295e-11,5.03716769131967e-11,5.5625654268428e-11,2.42193571920428e-11,4.04951599551779e-11,3.49380215014318e-11,4.2230657402997e-11,4.40960727482765e-11,2.62419988118584e-11,1.54136135613506e-11,1.8165705882447e-11,2.05067821696236e-11,2.00340835132245e-11,2.44826229268559e-11,1.47622449520781e-11,2.19877539001692e-11,3.12432094172395e-11,3.67474949897519e-11,2.29501058401758e-11,2.54215852025837e-11,1.42047921207287e-11,2.34765070227621e-11,2.67410064937539e-11,2.05504958765152e-11,2.96292418526607e-11,4.9894392736705e-11,2.26222739121913e-11,1.67214008771288e-11,5.8851132830611e-11,4.97404085807488e-11,2.1575028911883e-11,4.46240635259109e-11,3.63817833571418e-11,3.10111413122936e-11,4.1104847177139e-11,2.92194324234611e-11,1.87988552233063e-11,1.80051602330807e-11,1.38050183208402e-11,3.61909493095983e-11,2.786907940184e-11,2.17838372477057e-11,7.58401460600745e-10,2.57748207177253e-08,1.72137712109262e-06,9.13069854670797e-06,1.38511674040995e-05,1.59893924856592e-05,1.48733571382236e-05,1.13656665737488e-05,9.21675866634079e-06,8.00450487038275e-06,6.63299246157453e-06,5.01251077480539e-06,4.19905422701026e-06,3.89617241416417e-06,2.05396155641784e-06,3.44751212736012e-07,4.95770409205396e-08,5.97147464278455e-08,2.75387417403772e-08,8.95955187326528e-09,4.89020250467231e-09,7.41980572587417e-09,1.81238460357846e-08,9.36812895625527e-09,2.01819744605481e-09,2.44813628382174e-09,5.29632673219393e-09,7.652037732803e-09,2.94236569218168e-09,3.08507742701706e-09,2.6371481325605e-09,1.79526119954348e-09,5.73379190474217e-10,4.26677201162676e-10,2.97412804864183e-10,3.14230784395061e-10,1.56647139495878e-10,1.89434768244775e-10,1.24589384554118e-10
1.03960878898261e-10,1.78527053754057e-10,6.93219028929771e-10,2.19635962492207e-09,3.85524988187956e-10,1.84048688409393e-10,3.6050520767689e-11,2.03618434211445e-11,5.36530748346542e-11,5.26624639080234e-11,3.98652566157881e-11,3.14962874366647e-11,1.80761961095627e-11,2.90826379938506e-11,2.41298939530046e-11,4.66392252489872e-11,3.40615393030444e-11,1.5129675146502e-11,1.07437975668458e-11,1.15093238023178e-11,1.31339309091773e-11,9.47787909263151e-12,1.09325365435054e-11,1.12572063097081e-11,1.57388125479187e-11,1.50460497618905e-11,2.77243698700939e-11,1.73165151577502e-11,1.22834427782016e-11,1.62653967775992e-11,1.20067986544399e-11,9.493620389203e-12,2.34098043755643e-11,2.37346513427299e-11,1.57989744172824e-11,1.7982595064258e-11,2.15268943160349e-11,2.10149784295075e-11,2.22352598376961e-11,2.42619944921514e-11,1.43958868673635e-11,2.07078588872834e-11,1.79841057318925e-11,1.72949865345204e-11,2.54585386328779e-11,2.30646244685464e-11,2.11270872894031e-11,1.96452603676064e-11,1.65132776330998e-11,1.61839752403929e-11,1.958397581624e-11,1.76236574485249e-11,1.70948704101165e-11,2.37243526645289e-11,2.78805134146141e-11,2.44542377487287e-11,2.50486884703136e-11,1.57888737259089e-11,2.10795732410894e-10,2.27797235540075e-09,2.53517931381807e-08,5.57255684765166e-08,8.8559980682182e-08,1.32596170374585e-07,1.9321135178666e-07,2.38301786854921e-07,2.47288105734479e-07,2.21556380989293e-07,1.7650042971996e-07,1.19807855864305e-07,7.10677491576059e-08,2.88926968809297e-08,9.51094616934833e-09,4.10082683978911e-09,1.78167040098452e-09,1.25732566196827e-09,2.16707015021808e-09,1.23225381931159e-09,6.00943187491645e-10,3.27394461648371e-10,3.28418410950451e-09,2.99561989020246e-09,2.7249886961256e-10,3.61557705771946e-10,1.97697141069663e-10,2.07560507797602e-10,1.80286520772534e-10,2.73274763356274e-10,1.62941907292035e-10,8.403847949576e-11,5.20035665473917e-11,4.22453571602346e-11,8.59781375266054e-11,8.92809968031613e-11,8.96214041271347e-11,5.06084913249911e-11,2.61682239425688e-11
2.81398211117654e-10,2.85707599413625e-10,4.8296280675128e-09,1.9665538763839e-08,2.26153038109289e-09,1.19521615822691e-09,3.13813200153273e-10,1.19826432254533e-10,1.30687008355761e-10,1.58872221373298e-10,2.15382951307573e-10,8.15265326326122e-11,6.27689690992374e-11,6.63345668797372e-11,4.33456678660019e-11,5.58182892974858e-11,7.11319726882997e-11,2.76631089776986e-11,1.91028684080695e-11,3.67345181520419e-11,2.84342730579398e-11,1.63931619468662e-11,3.23657270366076e-11,1.87897539425364e-11,3.64596789663635e-11,3.71944553997925e-11,3.67574290064153e-11,5.15853316859682e-11,4.69056517758815e-11,5.64124551029284e-11,2.52076783360816e-11,2.141774756604e-11,7.27264512496132e-11,5.03970751908702e-11,5.44062350666295e-11,6.05277380931286e-11,6.51688982579606e-11,5.33136769197976e-11,3.92285685132533e-11,2.67714347773813e-11,4.08440861996349e-11,5.05714745239375e-11,3.65602129846795e-11,3.21351492775333e-11,2.72686088630301e-11,1.44082999915315e-11,1.39724136498287e-11,9.42302180030469e-12,1.85680273193021e-11,4.08608304134175e-11,3.37710778803241e-11,2.82583778958331e-11,4.04506739278832e-11,3.23671534029021e-11,2.3772373354125e-11,2.82329632731038e-11,4.41777062590319e-11,3.70388671563527e-11,2.23022871058657e-10,1.84958364313678e-09,1.36068078368169e-08,3.62218840910032e-08,4.80542557904387e-08,6.68388295091977e-08,8.73968831450824e-08,8.62051803236131e-08,7.50812951806908e-08,6.52497277782868e-08,5.00100526206806e-08,3.88457736271075e-08,4.88790014727403e-08,5.10478948031625e-08,1.87543786472365e-08,2.37413972283104e-09,6.66870191111868e-10,1.90769149722604e-09,7.2577120369016e-10,4.73724788717977e-10,2.70645183467583e-10,1.83294570422459e-10,1.17714423221313e-08,1.40091814734139e-08,1.6454256152662e-09,1.55747239246313e-09,3.73304246206141e-10,1.8804997996479e-10,2.02167654094768e-10,3.80910389358529e-10,1.97621616013142e-10,1.89887189494181e-10,5.84123704237553e-11,5.15668444334684e-11,9.37167811439119e-11,9.71584383792639e-11,1.11058617521821e-10,5.37589029499749e-11,4.8105996087078e-11
4.66565589913375e-11,3.57687484928995e-11,5.99233123089599e-10,2.08830892741951e-09,2.04698094826762e-10,1.42630811922672e-10,4.77042311669574e-11,6.7700648943378e-11,4.76924834013158e-11,2.37131684332807e-11,2.11052929704428e-11,2.08817827479951e-11,2.05477721748644e-11,1.69869212709566e-11,1.75856392681036e-11,2.65359109899326e-11,1.76998253731885e-11,1.01191367179861e-11,1.44754159790745e-11,1.68889028404865e-11,8.50935974622733e-12,4.90656747750401e-12,8.86751712692388e-12,8.58504322031047e-12,9.68345941094519e-12,9.21296120793239e-12,9.21749917858327e-12,6.03834508512158e-12,9.01101928166898e-12,1.54861475834139e-11,1.59028102794288e-11,1.09647266021071e-11,2.06884424969552e-11,1.70618196405197e-11,1.06196499406344e-11,1.57054046455864e-11,1.02197271066304e-11,1.40782644357157e-11,1.76247447610842e-11,7.75368463947407e-12,9.35410829896342e-12,1.15874094511315e-11,8.19660427181889e-12,5.27630702469884e-12,1.32499545107073e-11,7.68504616082716e-12,9.41320167967848e-12,3.81815926862568e-12,5.69716332751256e-12,9.23176942560367e-12,9.86681849690531e-12,1.42189937749676e-11,9.9217203868693e-12,8.41119794860693e-12,8.80176714405958e-12,1.14110698599315e-11,1.72761036171295e-11,1.19124130434424e-11,7.42539781351509e-11,3.10198432690752e-10,4.44655139212379e-09,1.08047293369904e-08,1.37834042768364e-08,1.67680920389586e-08,1.97035336536487e-08,1.82135335491419e-08,1.71093785951771e-08,1.57369850983108e-08,1.09531486919249e-08,7.78505819768241e-09,1.06251340762483e-08,9.25108198832244e-09,4.65360087872546e-09,1.17557353819369e-09,5.6406618119222e-10,8.32587726343899e-10,4.3666976527126e-10,2.15548091118801e-10,9.8807240181023e-11,1.06875176306586e-10,1.64318478126314e-09,1.37846951698745e-09,2.51645427953069e-10,4.55130908739955e-10,1.50408130487926e-10,5.54176141091152e-11,5.58753565280947e-11,8.36667304285391e-11,3.3648489146517e-11,2.63468067457553e-11,1.45460332992074e-11,2.57149266548429e-11,1.45558545602121e-11,1.12002409577085e-11,1.14482714365664e-11,8.34743702167783e-12,1.45669620973531e-11
4.29895100684494e-12,6.64244797737809e-12,2.40877210582457e-11,5.08211560903199e-11,1.64167463407597e-11,7.12393523632046e-12,6.09072580137614e-12,8.89416803641769e-12,7.72121204752716e-12,5.44209681592057e-12,4.46080463462769e-12,4.08349527555572e-12,5.43115908153816e-12,4.76590803741522e-12,3.71576844099759e-12,7.34891690817487e-12,4.95210892792455e-12,3.65758864839677e-12,3.02729490074478e-12,2.82847141816904e-12,3.43031737586821e-12,2.4235232784758e-12,3.01130967900163e-12,2.95199916000396e-12,2.84244341614639e-12,1.90039755072746e-12,1.34719869530847e-12,1.42323968547586e-12,1.5830661454748e-12,2.03367622883338e-12,2.99484256340243e-12,3.91762470680561e-12,3.24662442672301e-12,4.27442063869759e-12,2.32086832015238e-12,1.34654865422231e-12,1.71051436192106e-12,3.90522694278731e-12,2.78691932863798e-12,2.09307060779337e-12,1.70004387360058e-12,1.90664580848579e-12,1.76246814263482e-12,1.65395709603036e-12,3.1694513602251e-12,2.89704458653158e-12,2.47585756830078e-12,2.37565965840275e-12,2.48197933866354e-12,2.47524332296281e-12,1.82978894485849e-12,2.33232074244729e-12,1.00546219757247e-12,1.60235822736619e-12,2.51893704836675e-12,2.30117646439001e-12,2.89382348713475e-12,4.40543752882057e-12,7.54694952963503e-11,8.30866881767917e-10,2.32815257946681e-08,4.71782468391129e-08,4.76884123808101e-08,6.58174631300263e-08,8.35117539179185e-08,8.92517196572576e-08,8.28010045153516e-08,1.08835360384132e-07,1.24540225118125e-07,1.50808141061996e-07,1.19187286648944e-07,1.1609255344441e-07,6.91371224980011e-08,7.64528656952808e-09,1.4889040892265e-09,4.92759557890368e-10,3.34632287563102e-10,2.86223372657442e-10,1.81601147545107e-10,1.06552465796785e-10,9.80103456854772e-10,1.24769005578819e-09,4.36595381658673e-10,4.66479729699193e-10,3.3696108652591e-10,1.48986023352533e-10,1.77102404130935e-10,2.11954087005857e-10,1.21657148330627e-10,2.43077807541124e-10,7.4582440208731e-11,2.96914587529456e-11,3.46061010963464e-11,1.95072956227145e-11,1.34054340522099e-11,8.06194102941205e-12,9.66972180559941e-12
2.80285904290415e-12,3.98531020738218e-12,1.44837333788127e-11,4.08462106761925e-11,1.03282251399478e-11,7.59504874124348e-12,3.55484259956501e-12,4.56007387001137e-12,4.35717263230509e-12,1.27858635484042e-12,1.48006809640517e-12,1.40777582550657e-12,3.22705648170441e-12,2.1987063640695e-12,2.20224864038353e-12,2.32462563808493e-12,1.4827634815942e-12,1.20525340599447e-12,1.93873845260568e-12,1.52643026736608e-12,1.60072619601358e-12,1.79537308496171e-12,2.26312084791977e-12,1.31808551119045e-12,1.70036568320376e-12,1.54693486482245e-12,9.93461172035319e-13,9.43351004812417e-13,1.68361106995338e-12,1.26349475315657e-12,1.13024053919983e-12,1.50284245797209e-12,2.45914517574053e-12,1.79897208483759e-12,1.46125511402459e-12,1.61903711240724e-12,1.32191119335939e-12,1.66028220252055e-12,1.30273142378568e-12,1.69039571643478e-12,1.30819408201833e-12,1.99755064135327e-12,1.51674383009255e-12,9.94962780833231e-13,1.50255033761144e-12,1.57813998204902e-12,1.80439514913385e-12,1.33607157282458e-12,1.11143723923389e-12,1.62752922686299e-12,1.02607149875694e-12,1.55846636210102e-12,1.23504795564487e-12,1.03466064851439e-12,9.22331554995057e-13,1.20802484780213e-12,9.69452770617329e-13,2.68850832259317e-12,5.61830884672668e-11,3.80130088712033e-10,1.20586747158791e-08,3.10483428381464e-08,4.46439872404671e-08,7.73434253328613e-08,1.01466212013054e-07,1.03332426077155e-07,8.82496881002764e-08,1.23807276666849e-07,1.42978588920259e-07,1.60812692171394e-07,1.16693883171496e-07,9.89033396675717e-08,5.03203476157125e-08,5.45460320341835e-09,1.39966183932853e-09,4.83728604572326e-10,2.73648419275387e-10,1.632345365244e-10,1.52733445359474e-10,9.59888677551888e-11,8.53122571898243e-10,1.41876693513869e-09,5.95355245077548e-10,7.79782480326242e-10,4.00443465689555e-10,1.66601355469857e-10,1.80796624497099e-10,1.4908900053103e-10,1.09169452026768e-10,1.86116192624506e-10,5.7354274126645e-11,1.94364012817069e-11,2.13016487407248e-11,1.12750729668718e-11,4.46553561942161e-12,2.9425192778489e-12,2.17738439086719e-12
2.22827758919008e-12,6.68418669765324e-12,2.92573019429878e-11,6.1213417328721e-11,6.0453605742207e-12,3.31586958675781e-12,2.51989528407972e-12,2.51167799475412e-12,3.09322438634874e-12,1.58044336108505e-12,1.47534464217247e-12,1.57456068451755e-12,1.64891673189218e-12,1.01154411598334e-12,1.37066744573375e-12,1.47141501211549e-12,1.12091867783755e-12,1.37205361264055e-12,1.47047643230615e-12,1.36499057039752e-12,1.16682679666591e-12,1.33281137022678e-12,1.40185572548914e-12,8.53444868071502e-13,1.05374881484136e-12,1.03805366306718e-12,7.79623289593389e-13,9.71038415141892e-13,9.18041115123454e-13,1.23619286935948e-12,7.99926215114699e-13,7.74536959889007e-13,1.11132950344186e-12,1.31549083887021e-12,1.23724981179105e-12,1.00391035834774e-12,8.58185791887032e-13,1.40418819839607e-12,1.1399214164909e-12,1.33508304411561e-12,9.8841967420531e-13,1.07258521425634e-12,1.04681933206105e-12,1.22535917343989e-12,7.44381261361184e-13,9.97508906797284e-13,1.25368447079691e-12,9.63324289899687e-13,8.85600138912573e-13,7.36778267651884e-13,6.78005778353722e-13,1.02561541215263e-12,1.21590983081255e-12,1.02731467010069e-12,8.35910451356524e-13,8.43021713102242e-13,7.49511522300767e-13,1.36758245876921e-12,3.10557610287905e-11,9.32029812614488e-11,2.1744932942336e-09,5.55119364376327e-09,9.37899230280297e-09,1.44235296760121e-08,1.28552436089182e-08,9.50599718892342e-09,9.53572712267092e-09,8.36567647398407e-09,9.3115145320415e-09,7.51532758197262e-09,3.9416539951757e-09,2.64719121203373e-09,1.22754442647593e-09,5.46963884219963e-10,8.6221648220891e-11,4.85378225103109e-11,3.95167840622771e-11,2.06504709030228e-11,9.80111874750808e-12,1.03714368687374e-11,2.05271654755298e-10,2.84426249395358e-10,1.32775615242655e-10,1.47818734668327e-10,3.10823075862821e-11,3.08349942315374e-11,3.5295164006345e-11,4.84119493017376e-11,1.92916378171777e-11,1.29716032362784e-11,1.03774974046248e-11,4.30181465120164e-12,2.29084209564065e-12,1.84930748709534e-12,2.10532527302691e-12,1.93822060357884e-12,2.00529115186566e-12
