0,-109.34788513183594,-109.95223999023438,-102.947998046875,-99.88880157470703,-100.25897979736328,-105.25094604492188,-107.98533630371094,-107.98533630371094,-103.87429809570312,-100.44827270507812,-100.93193054199219,-112.21417236328125,-105.2828598022461,-103.81349182128906,-103.33566284179688,-101.91242980957031,-102.80328369140625,-108.75060272216797,-111.212890625,-113.5589370727539,-115.88250732421875,-107.05904388427734,-99.7197265625,-101.93689727783203,-104.6279296875,-104.43118286132812,-105.99710845947266,-106.2744140625,-102.43579864501953,-102.99375915527344,-104.97235107421875,-111.09498596191406,-116.6257553100586,-112.65731048583984,-108.47844696044922,-107.97950744628906,-108.40122985839844,-105.65223693847656,-96.95264434814453,-91.52848052978516,-87.65301513671875,-86.71192932128906,-86.89107513427734,-84.96662902832031,-86.0440673828125,-89.1629867553711,-90.55591583251953,-88.24909973144531,-87.29806518554688,-89.69024658203125,-93.23162841796875,-91.87437438964844,-89.85063171386719,-89.36935424804688,-87.15255737304688,-91.28852081298828,-92.87921905517578,-92.89505004882812,-94.36814880371094,-95.8185806274414,-100.00289916992188,-102.1538314819336,-110.08502197265625,-102.51316833496094,-98.21495056152344,-97.57965087890625,-97.39229583740234,-98.15498352050781,-94.8769760131836,-100.30841827392578,-108.52266693115234,-108.88226318359375,-112.25420379638672,-114.070068359375,-114.85372161865234,-111.1903305053711,-110.8392105102539,-114.91596984863281,-104.8437728881836
0,-95.56683349609375,-94.5960693359375,-96.34626007080078,-98.0018539428711,-96.8848876953125,-97.19739532470703,-100.57046508789062,-100.57046508789062,-97.45785522460938,-95.67662048339844,-93.95240020751953,-94.28881072998047,-98.48995971679688,-102.23632049560547,-102.78070831298828,-98.73713684082031,-94.249267578125,-94.50748443603516,-97.6047134399414,-98.15550994873047,-98.22579193115234,-96.7697982788086,-93.8820571899414,-97.37289428710938,-97.78443908691406,-96.23149108886719,-99.1104965209961,-105.03558349609375,-99.35638427734375,-99.0486068725586,-98.4092025756836,-99.11682891845703,-101.56474304199219,-97.51344299316406,-97.2486343383789,-94.82080078125,-93.2601318359375,-91.27999877929688,-87.92877197265625,-82.06690979003906,-79.10123443603516,-81.87848663330078,-82.54625701904297,-82.24891662597656,-80.30723571777344,-83.97708892822266,-81.97589874267578,-79.09933471679688,-79.33863067626953,-81.9849624633789,-83.92133331298828,-82.38922882080078,-80.06049346923828,-80.34237670898438,-84.75469970703125,-83.19874572753906,-79.67111206054688,-84.32096862792969,-85.88385009765625,-87.49014282226562,-93.63525390625,-94.6546630859375,-99.89788818359375,-95.35302734375,-94.476318359375,-95.0495376586914,-98.74420166015625,-99.67943572998047,-101.53649139404297,-100.25274658203125,-99.44230651855469,-96.89242553710938,-94.89173126220703,-98.89217376708984,-105.43724822998047,-103.79713439941406,-103.20033264160156,-98.63750457763672,-96.15435791015625
0,-109.32643127441406,-109.04403686523438,-107.73198699951172,-104.92552185058594,-102.97526550292969,-104.727294921875,-98.50720977783203,-98.50720977783203,-99.25749969482422,-101.0774154663086,-101.22775268554688,-106.72775268554688,-107.19635009765625,-106.8372802734375,-105.83073425292969,-105.87381744384766,-102.28639221191406,-103.6037826538086,-104.97008514404297,-105.4281997680664,-106.58346557617188,-108.12826538085938,-106.78565979003906,-107.29993438720703,-108.87786102294922,-106.02851104736328,-105.61380004882812,-104.70719909667969,-105.01668548583984,-105.5380859375,-106.3160171508789,-107.63478088378906,-106.77034759521484,-105.83570098876953,-105.4085464477539,-87.62002563476562,-80.80836486816406,-70.27793884277344,-65.1776123046875,-66.24330139160156,-70.99554443359375,-71.5765380859375,-72.44243621826172,-72.8260726928711,-71.94058227539062,-75.0719985961914,-75.44677734375,-73.21402740478516,-72.59749603271484,-72.1802749633789,-73.74468994140625,-75.57134246826172,-76.16840362548828,-75.91111755371094,-75.54996490478516,-74.59202575683594,-69.99040222167969,-70.42581939697266,-74.03780364990234,-75.48045349121094,-80.97222900390625,-83.18089294433594,-90.52479553222656,-89.45853424072266,-91.2584457397461,-91.3275146484375,-89.3906021118164,-91.4691390991211,-94.1644287109375,-100.1766357421875,-100.5807876586914,-99.65084838867188,-99.55585479736328,-100.87127685546875,-101.68423461914062,-101.34355163574219,-103.05976104736328,-104.85531616210938,-107.98690032958984
0,-113.73603820800781,-113.96612548828125,-117.63220977783203,-119.43936920166016,-117.25658416748047,-114.95281982421875,-110.66941833496094,-110.66941833496094,-109.4258804321289,-107.4691162109375,-108.4998779296875,-110.97372436523438,-117.87736511230469,-117.47198486328125,-115.35619354248047,-113.6928939819336,-111.9712142944336,-112.12667846679688,-111.91773986816406,-112.49983215332031,-115.28681945800781,-113.66238403320312,-117.0953598022461,-118.60653686523438,-115.64039611816406,-112.3531494140625,-112.1198501586914,-113.0368423461914,-112.53213500976562,-115.12798309326172,-118.95807647705078,-117.18565368652344,-114.28995513916016,-113.62122344970703,-114.11550903320312,-80.47705841064453,-72.8607177734375,-61.583473205566406,-55.77671813964844,-56.031097412109375,-69.30760955810547,-73.01824188232422,-74.71003723144531,-76.89961242675781,-76.172119140625,-74.81107330322266,-74.36808776855469,-72.40872955322266,-71.69466400146484,-69.53195190429688,-70.11041259765625,-69.39096069335938,-67.1812515258789,-66.65753936767578,-66.92266082763672,-63.17518997192383,-58.22883605957031,-57.95848846435547,-65.65580749511719,-69.04268646240234,-76.40045166015625,-77.39335632324219,-72.7008056640625,-68.3917007446289,-70.93383026123047,-74.4682388305664,-76.96993255615234,-81.17452239990234,-85.25125885009766,-89.11072540283203,-91.01312255859375,-92.7750473022461,-96.32025146484375,-96.97026062011719,-97.427734375,-99.26734924316406,-104.76399230957031,-106.24579620361328,-111.81922912597656
0,-120.26250457763672,-121.71575927734375,-124.94268798828125,-122.03101348876953,-118.30252075195312,-115.50863647460938,-113.0372085571289,-113.0372085571289,-109.42948150634766,-112.03559875488281,-109.256591796875,-110.40304565429688,-113.13882446289062,-110.78105926513672,-108.75031280517578,-106.05882263183594,-106.24227905273438,-111.41934204101562,-111.01892852783203,-110.18305969238281,-111.00382232666016,-115.13014221191406,-114.153564453125,-115.10484313964844,-116.70515441894531,-117.93731689453125,-118.17127990722656,-117.01933288574219,-118.8128662109375,-121.81103515625,-121.64569091796875,-118.32737731933594,-114.75089263916016,-115.2099838256836,-119.42395782470703,-78.64927673339844,-72.76746368408203,-63.02694320678711,-56.190765380859375,-55.150028228759766,-62.5438232421875,-65.17560577392578,-65.31477355957031,-65.56158447265625,-66.17781066894531,-72.53070831298828,-71.83064270019531,-73.06903839111328,-73.0211181640625,-71.28749084472656,-74.24251556396484,-78.44654083251953,-78.97246551513672,-79.748779296875,-84.68022155761719,-82.39552307128906,-79.56488800048828,-74.1173324584961,-80.6149673461914,-84.48843383789062,-85.43974304199219,-85.8736572265625,-69.27193450927734,-65.09992980957031,-68.01972961425781,-71.28428649902344,-80.99732208251953,-80.73485565185547,-82.40122985839844,-90.3321533203125,-93.10015106201172,-92.72720336914062,-95.76241302490234,-96.29790496826172,-101.59443664550781,-101.27074432373047,-106.11676025390625,-104.97267150878906,-107.65728759765625
0,-117.31067657470703,-116.76561737060547,-116.81751251220703,-116.10270690917969,-116.40377807617188,-118.34874725341797,-113.65381622314453,-113.65381622314453,-112.11860656738281,-114.48026275634766,-117.14631652832031,-115.37515258789062,-110.29627990722656,-108.38716888427734,-105.8397445678711,-106.36125946044922,-108.69766998291016,-110.81437683105469,-111.63854217529297,-112.28767395019531,-114.33308410644531,-113.88349151611328,-115.44216918945312,-114.49944305419922,-112.51737976074219,-113.18202209472656,-115.66043853759766,-115.8433837890625,-115.40486907958984,-116.36490631103516,-117.09950256347656,-115.59536743164062,-117.4319076538086,-116.93717956542969,-117.71128845214844,-86.25154113769531,-80.69156646728516,-73.48323059082031,-69.52450561523438,-70.73429870605469,-74.96298217773438,-74.96251678466797,-75.14974212646484,-78.49616241455078,-81.45941162109375,-82.00479888916016,-81.35807037353516,-80.72128295898438,-80.90567779541016,-82.89146423339844,-82.89856719970703,-80.84092712402344,-81.72241973876953,-81.4393539428711,-82.63078308105469,-82.58147430419922,-81.95716094970703,-81.21339416503906,-84.57778930664062,-86.07183837890625,-89.31558990478516,-91.81864929199219,-90.7709732055664,-85.77169799804688,-86.9689712524414,-88.30310821533203,-89.87370300292969,-90.41812896728516,-91.87248992919922,-98.26126098632812,-101.68069458007812,-103.114990234375,-109.50920104980469,-110.54466247558594,-110.21919250488281,-112.59239959716797,-113.397705078125,-113.00663757324219,-112.93741607666016
0,-112.2077865600586,-110.87366485595703,-110.87007141113281,-112.22774505615234,-113.40827178955078,-109.37987518310547,-107.24564361572266,-107.24564361572266,-110.66386413574219,-112.95684051513672,-112.86578369140625,-114.36503601074219,-109.47537994384766,-108.55653381347656,-108.55482482910156,-110.28050994873047,-113.71210479736328,-112.95376586914062,-110.59230041503906,-110.04875946044922,-110.67573547363281,-110.91081237792969,-109.92146301269531,-111.389892578125,-113.83360290527344,-114.00163269042969,-114.97130584716797,-116.62046813964844,-114.9417953491211,-113.632080078125,-113.28203582763672,-111.4372329711914,-111.45780181884766,-113.00984954833984,-113.81038665771484,-94.60526275634766,-89.436767578125,-80.33540344238281,-75.67777252197266,-75.28080749511719,-80.06066131591797,-79.8553237915039,-79.73330688476562,-81.55282592773438,-83.1063003540039,-82.71627807617188,-82.11442565917969,-80.09862518310547,-79.53411865234375,-78.48179626464844,-77.98045349121094,-80.58692169189453,-81.42664337158203,-82.2950668334961,-85.8078842163086,-86.51892852783203,-87.2505874633789,-91.67520141601562,-94.8946533203125,-95.14155578613281,-96.98765563964844,-100.64622497558594,-89.95952606201172,-85.32246398925781,-85.49083709716797,-86.19149017333984,-88.66693115234375,-93.49818420410156,-93.50277709960938,-101.53688049316406,-105.75704193115234,-107.04924774169922,-109.76490783691406,-109.95980072021484,-112.32716369628906,-111.80549621582031,-111.88441467285156,-109.53147888183594,-107.42646789550781
0,-116.7144775390625,-115.77696228027344,-117.21082305908203,-120.27459716796875,-119.92154693603516,-117.07911682128906,-116.84680938720703,-116.84680938720703,-115.64803314208984,-115.87775421142578,-118.05427551269531,-117.33816528320312,-116.45425415039062,-116.2672119140625,-114.3148193359375,-113.27474212646484,-110.84520721435547,-112.0703125,-114.15711212158203,-114.48931884765625,-113.62505340576172,-111.8006591796875,-113.85322570800781,-114.22071838378906,-116.1817398071289,-116.34998321533203,-117.15023040771484,-118.1954574584961,-117.45541381835938,-117.3670425415039,-117.11801147460938,-117.58131408691406,-118.21491241455078,-119.00711059570312,-120.60780334472656,-101.12824249267578,-95.68994903564453,-89.07250213623047,-85.2149887084961,-81.4030532836914,-84.26815032958984,-83.2100830078125,-83.57223510742188,-85.63056945800781,-83.87857818603516,-84.39046478271484,-86.46272277832031,-86.71895599365234,-85.19741821289062,-85.48385620117188,-86.46369171142578,-88.56058502197266,-88.37482452392578,-88.41610717773438,-93.13626861572266,-92.98782348632812,-94.66204833984375,-98.44161224365234,-105.26840209960938,-107.32364654541016,-109.28399658203125,-108.52464294433594,-96.42105102539062,-93.62276458740234,-94.21431732177734,-95.94879913330078,-98.30842590332031,-101.38492584228516,-101.54923248291016,-100.4508056640625,-101.9596939086914,-104.05950164794922,-105.3646011352539,-107.61180877685547,-111.0474853515625,-112.27320098876953,-112.81211853027344,-114.30783081054688,-113.122802734375
0,-118.38357543945312,-118.11299896240234,-118.89807891845703,-120.81002807617188,-123.59004974365234,-120.80847930908203,-117.19123840332031,-117.19123840332031,-117.0318832397461,-117.91498565673828,-120.06908416748047,-125.39600372314453,-115.27986907958984,-113.83716583251953,-113.6756591796875,-114.86357879638672,-119.07125854492188,-118.27342987060547,-118.15662384033203,-119.56704711914062,-121.80104064941406,-126.12281799316406,-125.3232421875,-127.11531066894531,-127.49286651611328,-127.70976257324219,-125.95236206054688,-124.13163757324219,-125.35867309570312,-125.44654083251953,-124.46382141113281,-125.55121612548828,-126.2418441772461,-127.3228530883789,-126.61976623535156,-105.7418441772461,-98.50410461425781,-87.43447875976562,-80.57073974609375,-77.72913360595703,-81.2041244506836,-83.17753601074219,-84.29642486572266,-83.50071716308594,-82.65802764892578,-81.94486236572266,-83.78517150878906,-84.96690368652344,-85.02157592773438,-82.27601623535156,-81.8994369506836,-80.02052307128906,-81.65763854980469,-82.42208099365234,-87.93565368652344,-88.18893432617188,-89.40658569335938,-91.43798828125,-96.19124603271484,-97.7734603881836,-101.7248764038086,-100.92181396484375,-93.95638275146484,-91.44881439208984,-93.2353286743164,-94.28091430664062,-97.50528717041016,-99.81974792480469,-101.72953796386719,-107.61393737792969,-111.4981689453125,-113.18341064453125,-117.05054473876953,-117.92481994628906,-121.71721649169922,-121.638427734375,-119.11224365234375,-118.28063201904297,-116.16487121582031
0,-129.0321044921875,-129.62942504882812,-129.45028686523438,-128.8986053466797,-128.5242919921875,-119.397705078125,-115.39891815185547,-115.39891815185547,-113.70063781738281,-115.0804214477539,-119.15525817871094,-123.24219512939453,-108.15327453613281,-105.40670776367188,-102.95539093017578,-103.18235778808594,-105.78876495361328,-110.09351348876953,-113.93020629882812,-115.93876647949219,-120.9006118774414,-125.54975891113281,-131.20333862304688,-131.15969848632812,-129.86851501464844,-129.1658935546875,-128.7436065673828,-129.19508361816406,-130.22372436523438,-129.8272705078125,-130.55955505371094,-131.8617401123047,-132.2692413330078,-132.03750610351562,-129.6262664794922,-95.14620971679688,-89.43697357177734,-80.7477035522461,-75.70443725585938,-72.82339477539062,-75.81202697753906,-76.1505126953125,-76.72860717773438,-77.18531799316406,-74.93922424316406,-75.58878326416016,-74.35074615478516,-71.78841400146484,-71.20956420898438,-71.69978332519531,-72.42044067382812,-76.32078552246094,-76.3368148803711,-74.7337646484375,-73.43406677246094,-76.80460357666016,-78.78840637207031,-83.96741485595703,-92.03034210205078,-93.39989471435547,-94.77421569824219,-96.57453155517578,-90.78861999511719,-86.52718353271484,-87.5030746459961,-88.07992553710938,-89.26971435546875,-93.90930938720703,-95.09056091308594,-103.08024597167969,-108.59127044677734,-111.16468811035156,-114.56378173828125,-116.46172332763672,-122.35364532470703,-125.35327911376953,-124.54248046875,-123.52096557617188,-124.61626434326172
