0,-107.98873138427734,-111.96160888671875,-116.7013168334961,-118.53097534179688,-118.19207763671875,-117.98139953613281,-111.659423828125,-109.70085144042969,-107.27214050292969,-110.06134796142578,-111.16558837890625,-108.1982421875,-110.87370300292969,-110.1776351928711,-108.82711791992188,-101.26683807373047,-95.454833984375,-98.42882537841797,-102.32565307617188,-100.34329223632812,-94.50839233398438,-93.10736846923828,-93.8795394897461,-97.61456298828125,-101.69557189941406,-105.16255950927734,-105.2894287109375,-105.1275634765625,-100.60466003417969,-102.34375762939453,-100.91256713867188,-100.91256713867188,-101.47496032714844,-102.57530212402344,-108.66236877441406,-98.50128936767578,-98.95208740234375,-93.07550048828125,-89.60076141357422,-96.39047241210938,-101.85981750488281,-97.85131072998047,-90.72528839111328,-88.30049133300781,-91.7898941040039,-93.31461334228516,-88.61421203613281,-88.60939025878906,-91.21377563476562,-91.1917953491211,-92.93070983886719,-90.2716293334961,-91.34187316894531,-90.34620666503906,-92.57111358642578,-91.44979858398438,-92.65874481201172,-86.8841552734375,-90.11911010742188,-86.94155883789062,-85.35859680175781,-84.63697052001953,-85.51249694824219,-86.6322021484375,-85.81315612792969,-86.92431640625,-88.83988189697266,-88.56759643554688,-86.58981323242188,-84.06536865234375,-84.627685546875,-87.37628173828125,-89.03591918945312,-89.93104553222656,-90.62962341308594,-100.9608383178711,-105.50019073486328,-109.13545989990234,-110.4776382446289,-110.60977935791016,-101.5617904663086,-100.62828826904297,-101.70745849609375,-102.35967254638672,-103.52872467041016,-108.78040313720703,-113.19403839111328,-101.61778259277344,-101.78238677978516,-102.95315551757812
0,-97.17487335205078,-96.95834350585938,-95.66295623779297,-96.5115737915039,-99.5419692993164,-101.03004455566406,-99.91022491455078,-96.69406127929688,-93.72125244140625,-92.0411148071289,-89.75215911865234,-92.42587280273438,-91.93379974365234,-92.77560424804688,-92.4500503540039,-93.2074966430664,-95.2572250366211,-99.11914825439453,-97.49166870117188,-96.08914947509766,-93.1727066040039,-92.43514251708984,-91.86412048339844,-97.23033905029297,-99.83749389648438,-96.89886474609375,-92.85043334960938,-92.25422668457031,-93.0904769897461,-91.987548828125,-93.31505584716797,-93.31505584716797,-97.75102233886719,-100.42034912109375,-101.05274200439453,-101.03250885009766,-97.5860366821289,-95.29972839355469,-92.74227142333984,-90.377197265625,-91.40121459960938,-83.91511535644531,-77.01641082763672,-74.66120910644531,-76.16427612304688,-84.54315185546875,-80.89472198486328,-79.52900695800781,-81.40351104736328,-82.10072326660156,-77.9815444946289,-77.6466293334961,-81.2741470336914,-80.37882232666016,-79.51407623291016,-79.6055679321289,-80.22222137451172,-79.02249908447266,-81.58921813964844,-89.35035705566406,-86.09961700439453,-84.81546783447266,-78.93592071533203,-78.77344512939453,-77.71363830566406,-76.31248474121094,-76.71039581298828,-82.51148986816406,-92.2530288696289,-90.80870819091797,-86.1413345336914,-86.72291564941406,-92.86175537109375,-87.14456939697266,-86.63675689697266,-90.14417266845703,-91.67178344726562,-96.2743911743164,-95.82483673095703,-96.41960144042969,-92.81375885009766,-90.93367004394531,-92.33516693115234,-94.56066131591797,-98.1187973022461,-96.70198059082031,-95.53594207763672,-96.08540344238281,-97.63519287109375,-98.51057434082031
0,-97.0224609375,-97.92216491699219,-103.49297332763672,-103.60115814208984,-100.74361419677734,-99.72315979003906,-98.63432312011719,-95.70943450927734,-93.96707916259766,-93.79366302490234,-96.92572784423828,-101.55606079101562,-101.87211608886719,-102.54381561279297,-101.08990478515625,-97.7001953125,-98.21095275878906,-101.75890350341797,-105.6944808959961,-105.1167221069336,-102.9199447631836,-101.25407409667969,-100.80763244628906,-102.36405181884766,-100.62255859375,-102.03204345703125,-106.16239929199219,-104.65007019042969,-103.46109008789062,-106.05355834960938,-107.90705871582031,-107.90705871582031,-108.94745635986328,-106.05480194091797,-99.98326873779297,-100.14763641357422,-101.5162353515625,-102.17053985595703,-103.38026428222656,-96.79512786865234,-82.40271759033203,-70.5753173828125,-62.73320007324219,-60.641395568847656,-63.24108123779297,-67.66459655761719,-71.41930389404297,-71.77799987792969,-70.334716796875,-69.98795318603516,-72.03057861328125,-72.95220947265625,-74.53398895263672,-74.28234100341797,-70.93000793457031,-71.21526336669922,-72.11003875732422,-73.14539337158203,-72.23294830322266,-73.2776870727539,-72.8106460571289,-73.9618148803711,-73.32646179199219,-75.65737915039062,-75.178466796875,-74.65657806396484,-73.38701629638672,-74.00596618652344,-74.25485229492188,-72.99127197265625,-71.30899810791016,-73.14254760742188,-76.41973876953125,-79.32695770263672,-80.15089416503906,-87.67455291748047,-87.48269653320312,-95.58406066894531,-99.825439453125,-101.42057800292969,-103.2486572265625,-102.53150177001953,-104.79295349121094,-105.45341491699219,-105.5562744140625,-101.07310485839844,-100.09040069580078,-99.56604766845703,-100.96572875976562,-102.97663116455078
0,-108.1141357421875,-112.8981704711914,-113.48428344726562,-112.77113342285156,-111.29827117919922,-112.0566635131836,-115.38699340820312,-113.67578887939453,-109.3899917602539,-106.20886993408203,-107.35269165039062,-108.90557861328125,-106.59500122070312,-104.4364013671875,-104.80110168457031,-104.67870330810547,-109.61687469482422,-113.87285614013672,-113.88671112060547,-114.40621185302734,-113.36408996582031,-111.70463562011719,-112.65794372558594,-107.42662048339844,-109.97750854492188,-113.03660583496094,-112.83446502685547,-113.07561492919922,-112.3127670288086,-112.51473999023438,-112.39935302734375,-112.39935302734375,-113.96713256835938,-113.22721862792969,-110.7500991821289,-109.15975189208984,-110.67732238769531,-110.8403091430664,-111.04576110839844,-95.88312530517578,-76.20562744140625,-71.3749008178711,-67.6156234741211,-66.438720703125,-66.88971710205078,-70.99639892578125,-70.38078308105469,-69.98345184326172,-68.39359283447266,-68.90301513671875,-67.06181335449219,-67.29438781738281,-65.839111328125,-63.252845764160156,-61.42250061035156,-61.436126708984375,-61.57495880126953,-61.459388732910156,-64.00545501708984,-65.3747329711914,-65.6444091796875,-65.2081069946289,-63.857967376708984,-65.66828918457031,-65.71085357666016,-65.99468231201172,-65.91671752929688,-68.69088745117188,-73.7542724609375,-76.20481872558594,-75.65709686279297,-77.85749053955078,-87.28821563720703,-89.10372924804688,-90.46395111083984,-91.99989318847656,-96.14805603027344,-99.51354217529297,-102.27987670898438,-101.9403305053711,-107.4993896484375,-111.79450988769531,-112.64515686035156,-114.2344970703125,-116.48014068603516,-109.56715393066406,-110.65453338623047,-111.61795043945312,-111.48101043701172,-111.40785217285156
0,-114.27363586425781,-114.16380310058594,-115.15872192382812,-115.535400390625,-115.68325805664062,-116.50275421142578,-112.58434295654297,-114.40434265136719,-116.13854217529297,-116.33821868896484,-116.69702911376953,-113.75536346435547,-112.03999328613281,-110.41974639892578,-111.136474609375,-113.53176879882812,-115.17896270751953,-112.74967956542969,-107.88191986083984,-107.15277862548828,-103.861328125,-102.15654754638672,-102.50443267822266,-105.92237091064453,-106.43196105957031,-109.89337158203125,-113.90159606933594,-113.16519165039062,-111.66455078125,-112.96459197998047,-113.77410125732422,-113.77410125732422,-114.07720947265625,-115.0915756225586,-113.80342102050781,-112.47184753417969,-112.44893646240234,-113.51776123046875,-110.95983123779297,-103.74445343017578,-84.7943344116211,-76.74668884277344,-72.48667907714844,-70.49461364746094,-74.8537826538086,-82.6523666381836,-86.24353790283203,-88.3518295288086,-88.13138580322266,-88.40432739257812,-89.58853149414062,-85.97545623779297,-75.40116882324219,-70.77684783935547,-72.187255859375,-74.68040466308594,-78.03630828857422,-74.37796783447266,-73.51521301269531,-75.5043716430664,-75.73316192626953,-72.5193862915039,-67.14790344238281,-70.95398712158203,-69.45645141601562,-67.09820556640625,-67.11409759521484,-74.0177993774414,-75.07868194580078,-76.75691986083984,-79.44721221923828,-82.80083465576172,-82.75394439697266,-82.56731414794922,-83.206298828125,-92.75450134277344,-93.38104248046875,-94.2052001953125,-94.1746597290039,-94.37255859375,-101.54234313964844,-103.15875244140625,-106.56470489501953,-109.20466613769531,-112.99610137939453,-117.44762420654297,-120.81632232666016,-115.08723449707031,-113.1863021850586,-111.99745178222656
0,-113.76068878173828,-112.6150894165039,-116.45843505859375,-117.1330337524414,-117.95640563964844,-115.4927978515625,-114.23326110839844,-113.556396484375,-111.09942626953125,-110.71475219726562,-108.96240234375,-108.56980895996094,-110.4254379272461,-112.02726745605469,-110.8051528930664,-107.66191864013672,-108.36102294921875,-108.33308410644531,-109.20143127441406,-107.33911895751953,-106.24088287353516,-105.95968627929688,-106.05615234375,-107.53125,-108.34233856201172,-109.75494384765625,-112.7505874633789,-112.77191925048828,-112.66934967041016,-111.25235748291016,-109.8095703125,-109.8095703125,-109.150146484375,-109.47453308105469,-113.11901092529297,-114.97068786621094,-113.53855895996094,-112.72484588623047,-113.01473236083984,-107.93685150146484,-90.90771484375,-86.2337646484375,-83.35406494140625,-82.20807647705078,-83.15391540527344,-85.2518310546875,-85.60865020751953,-86.15092468261719,-87.73233032226562,-85.3470230102539,-86.96815490722656,-88.19058227539062,-83.2640151977539,-81.73966979980469,-79.37300872802734,-78.05965423583984,-75.96650695800781,-72.31900024414062,-72.40889739990234,-72.97090148925781,-73.12711334228516,-73.04347229003906,-73.60130310058594,-74.23519897460938,-74.71481323242188,-74.1229248046875,-73.39079284667969,-74.40465545654297,-76.80162811279297,-77.6195297241211,-79.91055297851562,-83.54263305664062,-86.72221374511719,-90.90766143798828,-94.17772674560547,-92.92351531982422,-95.0484848022461,-101.0232925415039,-104.68290710449219,-106.22687530517578,-108.61192321777344,-108.29634857177734,-110.17487335205078,-112.12906646728516,-112.39602661132812,-111.19061279296875,-112.865234375,-113.01085662841797,-112.62969970703125,-112.5311508178711
0,-111.18712615966797,-111.64742279052734,-110.989990234375,-111.76866149902344,-111.63643646240234,-110.49288177490234,-109.34009552001953,-109.54351043701172,-111.40574645996094,-109.49909210205078,-106.66539764404297,-106.99351501464844,-107.0583267211914,-106.19257354736328,-105.37738037109375,-105.65704345703125,-106.99590301513672,-111.44024658203125,-113.18368530273438,-112.93403625488281,-108.35699462890625,-107.70489501953125,-107.81574249267578,-108.27677154541016,-109.42109680175781,-111.4486083984375,-111.84706115722656,-111.6528091430664,-113.20339965820312,-111.07675170898438,-109.1939926147461,-109.1939926147461,-109.39155578613281,-110.62469482421875,-111.25940704345703,-110.75875091552734,-110.69880676269531,-110.91575622558594,-110.87440490722656,-114.10832977294922,-106.34465026855469,-101.80805969238281,-100.29537963867188,-100.53915405273438,-98.1458969116211,-95.46794128417969,-94.23969268798828,-93.54267120361328,-95.0173568725586,-97.05564880371094,-96.2699203491211,-96.6583251953125,-92.64305877685547,-91.04823303222656,-87.80764770507812,-86.59846496582031,-84.9404296875,-82.44441986083984,-78.91209411621094,-77.66197204589844,-77.72221374511719,-78.61080932617188,-79.58356475830078,-81.3461685180664,-81.9683837890625,-79.52364349365234,-78.28546142578125,-82.80785369873047,-84.75118255615234,-88.1052474975586,-89.56173706054688,-90.23360443115234,-92.87689971923828,-97.00186157226562,-99.68478393554688,-107.70248413085938,-109.01512145996094,-110.32998657226562,-109.52800750732422,-110.19001770019531,-108.91414642333984,-110.68431854248047,-108.7861328125,-108.52212524414062,-109.05692291259766,-111.98551177978516,-111.65013122558594,-109.37760925292969,-108.68272399902344,-107.58885192871094
0,-114.03540802001953,-116.87549591064453,-112.78131103515625,-111.93074798583984,-112.59064483642578,-113.52155303955078,-111.43295288085938,-111.51725006103516,-111.46336364746094,-112.79531860351562,-114.89842224121094,-115.78948974609375,-116.15658569335938,-115.52863311767578,-114.68377685546875,-114.34881591796875,-110.79594421386719,-111.75558471679688,-112.34889221191406,-112.25402069091797,-113.60747528076172,-114.59080505371094,-114.48089599609375,-111.9107894897461,-110.9800796508789,-108.4642105102539,-106.49980163574219,-106.21959686279297,-108.29246520996094,-110.1782455444336,-111.22893524169922,-111.22893524169922,-113.40470123291016,-114.18794250488281,-113.52920532226562,-113.66424560546875,-112.89962768554688,-112.35916900634766,-113.11847686767578,-115.06818389892578,-111.95199584960938,-109.65724182128906,-109.77168273925781,-108.06056213378906,-103.42501831054688,-102.4402084350586,-102.74028015136719,-101.4531021118164,-97.9289779663086,-97.01050567626953,-97.32667541503906,-97.58480834960938,-101.75840759277344,-99.52802276611328,-96.19257354736328,-94.28900146484375,-89.41007995605469,-83.0705795288086,-80.40081787109375,-81.61539459228516,-82.44764709472656,-84.35327911376953,-86.37837219238281,-88.01683044433594,-87.5943832397461,-85.52154541015625,-84.34444427490234,-84.98551177978516,-87.87765502929688,-93.90613555908203,-94.49620819091797,-96.73749542236328,-97.9850845336914,-98.94705200195312,-99.4012222290039,-104.1744384765625,-104.85131072998047,-108.5809097290039,-108.73835754394531,-108.13198852539062,-108.15635681152344,-112.38749694824219,-113.35014343261719,-113.52479553222656,-114.568603515625,-112.84671020507812,-111.58038330078125,-111.81761932373047,-112.06212615966797,-112.29373168945312
0,-126.52984619140625,-126.18058013916016,-124.10116577148438,-124.5134506225586,-124.68822479248047,-123.59514617919922,-118.25320434570312,-116.46295166015625,-116.81312561035156,-117.74877166748047,-116.54127502441406,-115.28865814208984,-115.08162689208984,-114.67991638183594,-113.39237976074219,-111.33789825439453,-108.88130950927734,-108.08270263671875,-111.23249816894531,-112.53738403320312,-116.18157958984375,-119.31143188476562,-121.10336303710938,-118.86776733398438,-117.29605102539062,-117.49247741699219,-119.11271667480469,-119.54653930664062,-122.2535400390625,-124.02408599853516,-124.64580535888672,-124.64580535888672,-123.85953521728516,-122.75141906738281,-120.94960021972656,-119.2210693359375,-119.86640167236328,-120.89836883544922,-122.19580078125,-119.91818237304688,-117.56952667236328,-114.55648040771484,-109.57830047607422,-107.40593719482422,-105.43114471435547,-107.26449584960938,-108.88931274414062,-110.36104583740234,-110.23279571533203,-110.53240966796875,-109.48798370361328,-108.74295806884766,-102.85945129394531,-98.3519515991211,-91.54920959472656,-89.6603012084961,-87.92927551269531,-83.22312927246094,-79.60426330566406,-78.17794799804688,-77.92613220214844,-77.23528289794922,-74.51476287841797,-78.2332763671875,-79.4122314453125,-77.05492401123047,-76.79621887207031,-82.706787109375,-85.33963775634766,-86.18648529052734,-89.16329193115234,-92.3416976928711,-92.4026107788086,-91.24568176269531,-91.77442932128906,-97.4981460571289,-99.76719665527344,-102.1917724609375,-105.8365707397461,-107.84939575195312,-108.99085235595703,-109.02613830566406,-110.03569793701172,-110.88311767578125,-110.87169647216797,-112.89543914794922,-113.97508239746094,-118.89469146728516,-120.06361389160156,-120.9659423828125
0,-127.34233093261719,-128.38572692871094,-131.07733154296875,-131.2794647216797,-131.1585693359375,-125.70125579833984,-112.96765899658203,-109.26543426513672,-107.97576904296875,-107.43390655517578,-109.54125213623047,-109.44774627685547,-111.6901626586914,-107.3958969116211,-105.35272216796875,-103.0990219116211,-103.78743743896484,-106.3604965209961,-111.06705474853516,-116.56688690185547,-122.5292739868164,-125.4627685546875,-126.38994598388672,-127.13014221191406,-129.14576721191406,-126.81879425048828,-126.92316436767578,-127.19989013671875,-126.53534698486328,-128.2101287841797,-129.3578338623047,-129.3578338623047,-129.11956787109375,-127.19645690917969,-129.22740173339844,-128.93650817871094,-128.5828399658203,-128.68600463867188,-126.78546142578125,-123.91352081298828,-107.44200897216797,-102.02355194091797,-99.11140441894531,-98.7147216796875,-101.25807189941406,-103.02584838867188,-105.24613952636719,-106.71804809570312,-104.57240295410156,-104.08062744140625,-104.5128402709961,-104.52256774902344,-97.15090942382812,-89.79747009277344,-81.8349838256836,-79.52055358886719,-75.70808410644531,-70.1938705444336,-69.99569702148438,-68.56233978271484,-68.60694122314453,-68.78821563720703,-70.3335952758789,-72.24658966064453,-71.43116760253906,-67.6923828125,-66.91663360595703,-72.61683654785156,-74.4488296508789,-77.74756622314453,-79.6982192993164,-82.27472686767578,-82.82083129882812,-83.23458862304688,-84.04926300048828,-89.1197280883789,-92.4955825805664,-95.25862121582031,-97.44586944580078,-99.2295913696289,-105.75577545166016,-107.29155731201172,-109.65164184570312,-111.63807678222656,-112.96356964111328,-118.26679992675781,-117.41838073730469,-120.93302154541016,-121.60252380371094,-121.52299499511719
