0,-88.45083618164062,-91.10614776611328,-91.04540252685547,-96.9032211303711,-96.47464752197266,-98.12126922607422,-89.56714630126953,-96.58297729492188,-100.1706314086914,-99.96923828125,-99.53446960449219,-103.20741271972656,-106.6866226196289,-102.10430145263672,-101.08509063720703,-107.7381591796875,-109.63790130615234,-100.67420959472656,-95.93606567382812,-93.78257751464844,-88.54278564453125,-91.95779418945312,-88.3299560546875,-87.98409271240234,-89.82807922363281,-83.92848205566406,-83.38582611083984,-84.58831787109375,-83.33232879638672,-84.78158569335938,-86.07984924316406,-87.62646484375,-95.92701721191406,-99.82022857666016,-99.33158111572266,-99.46305847167969,-94.00482177734375,-96.30242919921875,-102.9837646484375,-98.4820327758789,-100.73197937011719,-107.32768249511719,-117.08818817138672,-108.54170989990234,-101.20706176757812,-102.3597183227539
0,-85.6012191772461,-90.98250579833984,-95.45673370361328,-96.40471649169922,-93.8116226196289,-87.40242767333984,-82.51264190673828,-87.90677642822266,-87.90140533447266,-91.00981140136719,-90.27114868164062,-89.44808197021484,-96.52033233642578,-95.74288940429688,-97.33539581298828,-92.96260070800781,-94.49880981445312,-93.31690216064453,-86.67988586425781,-80.78602600097656,-73.90813446044922,-73.96692657470703,-75.05206298828125,-75.07972717285156,-76.8614730834961,-80.62032318115234,-80.97374725341797,-82.8361587524414,-78.59322357177734,-76.02826690673828,-77.7343978881836,-76.32875061035156,-82.52674865722656,-83.13154602050781,-84.3867416381836,-86.34030151367188,-90.32954406738281,-91.27300262451172,-97.1404800415039,-96.75764465332031,-98.39384460449219,-95.8897933959961,-101.5453109741211,-99.08016967773438,-94.72552490234375,-96.07923126220703
0,-90.49224853515625,-93.55950927734375,-99.71199035644531,-102.75502014160156,-100.38372039794922,-93.0841064453125,-89.68892669677734,-93.63800048828125,-93.57625579833984,-89.69500732421875,-87.93807983398438,-94.77684783935547,-100.89125061035156,-100.88308715820312,-102.43799591064453,-97.29224395751953,-94.77921295166016,-78.51405334472656,-61.84526443481445,-59.36012649536133,-64.98713684082031,-69.28372192382812,-70.0500259399414,-69.92635345458984,-68.14144134521484,-69.01758575439453,-72.62503814697266,-71.490966796875,-69.8794937133789,-72.46493530273438,-70.7784194946289,-71.17699432373047,-74.00051879882812,-72.27601623535156,-74.82725524902344,-79.44828033447266,-91.86893463134766,-95.33781433105469,-96.65120697021484,-95.87804412841797,-94.72532653808594,-93.27252960205078,-95.98526763916016,-96.2330551147461,-94.23060607910156,-99.59661102294922
0,-104.56945037841797,-101.28012084960938,-99.73223876953125,-106.78050994873047,-110.97781372070312,-106.65108489990234,-102.67245483398438,-98.63422393798828,-98.93045806884766,-105.0423583984375,-107.8801498413086,-103.75939178466797,-101.21876525878906,-102.59300231933594,-107.47450256347656,-102.5893783569336,-100.96952819824219,-73.50132751464844,-62.78719711303711,-58.92637634277344,-67.2321548461914,-64.22575378417969,-63.45198059082031,-64.04627227783203,-64.4776382446289,-63.93621826171875,-61.19931411743164,-62.59321212768555,-64.053955078125,-65.9572982788086,-65.30130004882812,-66.98307037353516,-67.50675201416016,-67.11480712890625,-67.7919921875,-79.71186828613281,-77.27728271484375,-81.11663818359375,-84.74603271484375,-89.04784393310547,-94.29635620117188,-102.21986389160156,-110.6603012084961,-106.77999877929688,-111.30360412597656,-109.77726745605469
0,-108.55459594726562,-108.93766784667969,-110.01497650146484,-112.6439437866211,-111.26068878173828,-109.28490447998047,-104.02778625488281,-106.8584213256836,-106.06449890136719,-105.91287994384766,-106.66610717773438,-108.57496643066406,-102.581787109375,-101.04328155517578,-105.2180404663086,-111.18070983886719,-107.48133850097656,-77.38983154296875,-60.847198486328125,-57.52997589111328,-66.89740753173828,-69.12483215332031,-71.43998718261719,-72.58198547363281,-76.74515533447266,-71.95340728759766,-73.1842041015625,-74.13203430175781,-77.43526458740234,-77.16047668457031,-79.32089233398438,-83.52163696289062,-82.58558654785156,-84.43048858642578,-85.17404174804688,-93.83615112304688,-94.68968963623047,-97.72332763671875,-104.1281967163086,-103.99141693115234,-105.25228881835938,-110.9234619140625,-113.21632385253906,-110.30519104003906,-107.25299835205078,-107.86103820800781
0,-105.22750854492188,-105.1873550415039,-105.0539321899414,-104.14604187011719,-105.10993957519531,-99.60376739501953,-103.42657470703125,-102.21095275878906,-101.1707763671875,-104.28973388671875,-105.6176528930664,-102.40225982666016,-102.20633697509766,-104.85052490234375,-107.30772399902344,-105.94061279296875,-104.31717681884766,-83.91320037841797,-72.57489013671875,-70.60931396484375,-71.88678741455078,-69.86271667480469,-66.65679931640625,-67.26239776611328,-64.60137176513672,-64.08853912353516,-67.5748519897461,-71.21736907958984,-75.48323059082031,-80.20695495605469,-78.2529067993164,-78.34315490722656,-80.84649658203125,-86.42582702636719,-88.2642822265625,-92.97427368164062,-100.7626953125,-102.87345886230469,-105.93330383300781,-106.95890045166016,-105.4608383178711,-107.55146026611328,-109.33704376220703,-110.93463134765625,-110.82685852050781,-110.23018646240234
0,-110.64728546142578,-110.12649536132812,-111.96349334716797,-109.65740203857422,-108.55677032470703,-104.16703033447266,-102.35250854492188,-105.58263397216797,-106.84231567382812,-109.52452087402344,-109.60896301269531,-108.62133026123047,-107.89765930175781,-109.15237426757812,-108.14624786376953,-109.8069839477539,-109.40875244140625,-93.6553955078125,-83.9786376953125,-79.6439208984375,-77.28512573242188,-77.64783477783203,-79.16010284423828,-80.90754699707031,-82.24490356445312,-82.74324798583984,-82.69303131103516,-85.4112548828125,-87.84416961669922,-88.16026306152344,-88.69466400146484,-90.92900085449219,-96.19056701660156,-102.07430267333984,-105.14410400390625,-107.78028106689453,-106.47211456298828,-107.78780364990234,-108.60138702392578,-107.03588104248047,-105.12113952636719,-107.19189453125,-110.26001739501953,-111.11088562011719,-107.78959655761719,-108.97190856933594
0,-113.29674530029297,-116.92755126953125,-116.16685485839844,-116.14633178710938,-112.7249984741211,-109.08534240722656,-109.93862915039062,-106.58309173583984,-105.7720718383789,-109.07364654541016,-110.94918823242188,-115.681640625,-113.99016571044922,-113.59713745117188,-114.29717254638672,-113.73147583007812,-114.9246826171875,-102.35548400878906,-91.86405181884766,-90.7950668334961,-88.75492858886719,-87.61659240722656,-86.28993225097656,-86.38806915283203,-85.30801391601562,-85.62934112548828,-89.48229217529297,-90.32656860351562,-96.8887710571289,-99.62551879882812,-100.54817962646484,-101.62260437011719,-104.46623229980469,-108.6449203491211,-109.1495361328125,-113.51634216308594,-111.52617645263672,-109.27875518798828,-111.0218505859375,-117.45809173583984,-115.04793548583984,-114.42505645751953,-111.88250732421875,-111.49195098876953,-109.94587707519531,-112.2096939086914
0,-111.3643569946289,-118.03312683105469,-121.14070892333984,-118.63452911376953,-115.30435943603516,-106.7812728881836,-105.32408142089844,-112.37104034423828,-115.19132995605469,-123.64083862304688,-119.17823028564453,-119.60149383544922,-119.95698547363281,-121.4286880493164,-123.20487976074219,-119.98687744140625,-120.0494155883789,-96.04804992675781,-91.53299713134766,-90.75627899169922,-92.32717895507812,-89.43309783935547,-88.2434310913086,-87.17616271972656,-88.20734405517578,-88.99810791015625,-91.7255859375,-92.88360595703125,-96.27268981933594,-96.81340026855469,-97.26945495605469,-100.22184753417969,-106.25275421142578,-114.07462310791016,-117.79410552978516,-121.8043441772461,-119.02802276611328,-119.25474548339844,-122.25430297851562,-120.81646728515625,-120.04869079589844,-121.70556640625,-122.90260314941406,-120.99015808105469,-121.1394271850586,-122.66740417480469
0,-113.20006561279297,-116.87510681152344,-121.18860626220703,-119.02027893066406,-109.8480453491211,-100.5518798828125,-100.31118774414062,-110.8591537475586,-114.20902252197266,-123.15271759033203,-122.34913635253906,-120.84723663330078,-122.86129760742188,-124.15227508544922,-124.2496109008789,-125.51565551757812,-126.0054702758789,-96.60791778564453,-88.61101531982422,-85.14347076416016,-84.4414291381836,-86.5473861694336,-87.18207550048828,-87.70247650146484,-87.0028305053711,-86.78050994873047,-91.9809341430664,-92.30736541748047,-96.53998565673828,-100.79722595214844,-100.53993225097656,-100.0960464477539,-102.38113403320312,-112.58197021484375,-118.02666473388672,-119.42100524902344,-120.38731384277344,-122.46794128417969,-124.29545593261719,-125.20097351074219,-124.20234680175781,-123.94184875488281,-122.6773681640625,-123.35208129882812,-124.9996337890625,-125.35791778564453
