0,-109.56095886230469,-109.56095886230469,-111.45672607421875,-109.0289306640625,-104.67627716064453,-99.52342224121094,-102.4039306640625,-102.26187133789062,-101.14262390136719,-106.97125244140625,-105.44176483154297,-102.79124450683594,-98.26748657226562,-93.60417175292969,-93.53414916992188,-103.40150451660156,-103.15116119384766,-105.30008697509766,-104.62651824951172,-105.85578155517578,-107.71705627441406,-106.4078140258789,-103.64612579345703,-96.87096405029297,-92.1655044555664,-86.93135070800781,-87.24363708496094,-88.59053039550781,-86.64464569091797,-85.385498046875,-94.70724487304688,-90.31763458251953,-90.36353302001953,-89.12852478027344,-87.06014251708984,-87.91355895996094,-87.52725982666016,-83.24152374267578,-86.84530639648438,-87.04579162597656,-92.62154388427734,-94.1158447265625,-93.90390014648438,-94.93647003173828,-100.77977752685547,-106.84027099609375,-108.03172302246094,-112.32849884033203,-113.90481567382812,-114.61875915527344,-115.81407928466797,-111.19807434082031,-108.98954010009766,-118.0889892578125,-115.38029479980469
0,-98.070556640625,-98.070556640625,-96.94004821777344,-91.92662048339844,-84.68734741210938,-85.48204040527344,-85.3994140625,-91.48216247558594,-93.90414428710938,-94.69535064697266,-94.46660614013672,-96.19584655761719,-95.64366149902344,-93.11375427246094,-92.45608520507812,-93.0636215209961,-95.59430694580078,-97.67955780029297,-97.4238510131836,-94.38505554199219,-93.31663513183594,-95.70574188232422,-93.03890228271484,-92.14775085449219,-87.43889617919922,-79.18742370605469,-76.30852508544922,-73.94645690917969,-73.33955383300781,-74.48735046386719,-78.28572082519531,-80.04353332519531,-80.47187042236328,-80.53978729248047,-78.07316589355469,-85.45843505859375,-82.41226196289062,-83.50208282470703,-81.79925537109375,-82.3466796875,-84.93396759033203,-82.83368682861328,-81.9427261352539,-83.54545593261719,-86.94436645507812,-89.34600067138672,-93.23709869384766,-98.20145416259766,-97.9285659790039,-108.62731170654297,-106.74598693847656,-98.43341064453125,-98.56026458740234,-96.7496109008789,-97.06297302246094
0,-106.07464599609375,-106.07464599609375,-93.5448226928711,-89.53567504882812,-86.1535415649414,-87.155029296875,-91.05685424804688,-93.49876403808594,-92.61180114746094,-93.85409545898438,-95.29763793945312,-96.79127502441406,-98.2657699584961,-102.6301040649414,-105.03937530517578,-108.1505126953125,-110.8683853149414,-109.07748413085938,-107.46928405761719,-108.12588500976562,-109.568359375,-108.44062805175781,-101.09815216064453,-87.78009033203125,-66.54167938232422,-60.9454460144043,-63.99345397949219,-71.70562744140625,-71.91960906982422,-71.86416625976562,-72.7923355102539,-74.1449966430664,-73.08832550048828,-74.02506256103516,-73.5368881225586,-75.62583923339844,-74.67350769042969,-73.31217193603516,-72.50588989257812,-73.39363098144531,-79.41051483154297,-78.07317352294922,-77.51818084716797,-76.81275177001953,-78.15360260009766,-86.21257781982422,-89.617431640625,-93.6553955078125,-94.78459930419922,-98.53685760498047,-97.50775146484375,-94.02590942382812,-95.79971313476562,-95.90552520751953,-97.14081573486328
0,-112.3044662475586,-112.3044662475586,-105.51187896728516,-99.53777313232422,-94.46150207519531,-92.28634643554688,-95.44892883300781,-100.56965637207031,-96.75257873535156,-101.732177734375,-108.68165588378906,-111.47516632080078,-117.31965637207031,-116.04351806640625,-116.36943817138672,-122.27610778808594,-118.35164642333984,-123.44356536865234,-119.4721908569336,-117.05967712402344,-116.6721420288086,-118.33666229248047,-106.19892120361328,-91.83245849609375,-60.977359771728516,-53.90835189819336,-56.63709259033203,-68.17143249511719,-67.7360610961914,-66.51944732666016,-68.57665252685547,-68.49871826171875,-67.95394897460938,-68.80731964111328,-67.45872497558594,-66.22502899169922,-69.31402587890625,-67.61174774169922,-68.76820373535156,-66.52748107910156,-69.86156463623047,-74.54742431640625,-75.14473724365234,-75.25670623779297,-76.75225830078125,-82.31184387207031,-82.27363586425781,-84.33453369140625,-87.74851989746094,-91.95596313476562,-96.54766082763672,-99.10861206054688,-100.4344711303711,-100.77731323242188,-99.25422668457031
0,-113.8443374633789,-113.8443374633789,-114.2235336303711,-106.38286590576172,-100.05521392822266,-102.25325012207031,-104.19851684570312,-105.49747467041016,-112.46224975585938,-114.68994903564453,-111.48558044433594,-113.63660430908203,-116.47586822509766,-121.7815170288086,-122.69942474365234,-121.36802673339844,-120.05194854736328,-125.33993530273438,-124.01611328125,-121.57676696777344,-126.74213409423828,-125.61431884765625,-106.08126831054688,-85.98593139648438,-60.18418502807617,-55.45750427246094,-61.2602653503418,-70.83476257324219,-71.3086166381836,-74.77151489257812,-79.58490753173828,-82.06021118164062,-83.80529022216797,-81.71000671386719,-75.66870880126953,-73.72926330566406,-73.22229766845703,-81.23827362060547,-81.45608520507812,-80.87767791748047,-87.70925903320312,-89.08552551269531,-90.693603515625,-89.33737182617188,-88.516845703125,-94.09506225585938,-94.09678649902344,-91.89041137695312,-89.96183776855469,-98.1828384399414,-101.41722869873047,-105.24138641357422,-109.0758285522461,-105.00383758544922,-103.74787902832031
0,-119.20062255859375,-119.20062255859375,-110.95909881591797,-104.88561248779297,-104.41741180419922,-104.83219909667969,-109.67253112792969,-105.69300842285156,-104.43350219726562,-104.41748809814453,-111.59757995605469,-116.0431137084961,-114.5611801147461,-112.14713287353516,-110.79830932617188,-111.21048736572266,-113.75733947753906,-114.6320571899414,-119.06733703613281,-117.57438659667969,-117.62893676757812,-118.46786499023438,-108.84613037109375,-92.48421478271484,-71.30909729003906,-64.98292541503906,-65.23576354980469,-67.8798828125,-68.50421905517578,-68.43418884277344,-63.848453521728516,-63.31526184082031,-62.88331985473633,-63.50862503051758,-65.94955444335938,-69.56012725830078,-72.48863220214844,-74.1963119506836,-75.60603332519531,-79.96174621582031,-86.2994155883789,-86.95525360107422,-87.8670425415039,-92.21419525146484,-94.0749740600586,-97.22044372558594,-101.71746826171875,-103.37523651123047,-104.35025024414062,-104.95079803466797,-107.24883270263672,-116.97379302978516,-120.36412811279297,-117.12516021728516,-115.33454132080078
0,-116.555419921875,-116.555419921875,-106.400390625,-105.70746612548828,-109.18077087402344,-112.54090118408203,-115.73445129394531,-106.47599029541016,-102.90397644042969,-105.76216888427734,-113.60933685302734,-116.49565887451172,-117.93985748291016,-118.82371520996094,-116.71814727783203,-116.71560668945312,-120.64796447753906,-122.07755279541016,-120.98699188232422,-119.31998443603516,-125.26599884033203,-125.50838470458984,-107.82950592041016,-94.03556060791016,-79.83330535888672,-72.92484283447266,-71.88011169433594,-71.287841796875,-71.19918060302734,-71.83773803710938,-72.57606506347656,-74.6117172241211,-74.44754791259766,-75.77587890625,-76.69264221191406,-78.95067596435547,-84.61402130126953,-84.64320373535156,-87.18608093261719,-90.10518646240234,-96.7467041015625,-99.66275787353516,-100.68319702148438,-102.13346862792969,-104.05217742919922,-107.84220886230469,-112.58869171142578,-114.86932373046875,-114.78292083740234,-118.0312271118164,-119.18094635009766,-120.14202117919922,-121.4582748413086,-122.75216674804688,-124.30330657958984
0,-122.52291870117188,-122.52291870117188,-114.21084594726562,-110.583984375,-107.28324890136719,-109.85162353515625,-112.80207824707031,-104.80401611328125,-101.21836853027344,-106.81289672851562,-112.97621154785156,-118.0757064819336,-122.77075958251953,-126.69593048095703,-123.89641571044922,-122.0671615600586,-123.79785919189453,-118.53884887695312,-120.09284210205078,-122.0513687133789,-121.98516845703125,-122.76478576660156,-101.05897521972656,-87.98185729980469,-79.24012756347656,-74.80593872070312,-71.38629913330078,-78.24569702148438,-79.47502899169922,-81.38794708251953,-78.82746124267578,-71.3766098022461,-69.50092315673828,-68.2527847290039,-73.78343963623047,-75.66094207763672,-78.7149658203125,-86.44482421875,-86.90177917480469,-92.34225463867188,-100.69010925292969,-101.11167907714844,-101.90081024169922,-102.25782012939453,-104.62269592285156,-109.93061828613281,-112.35545349121094,-116.77308654785156,-121.05487823486328,-119.82797241210938,-121.49459838867188,-121.916748046875,-123.75435638427734,-123.23928833007812,-123.49506378173828
0,-123.6939926147461,-123.6939926147461,-115.69429779052734,-107.82697296142578,-101.47005462646484,-102.98788452148438,-109.30073547363281,-112.72901153564453,-108.2015151977539,-108.59233093261719,-113.79515075683594,-118.30042266845703,-120.8846435546875,-124.28850555419922,-124.90583801269531,-127.7386245727539,-124.44902801513672,-124.68917083740234,-125.94699096679688,-125.51220703125,-126.37549591064453,-125.84565734863281,-104.99593353271484,-91.62692260742188,-76.54541015625,-73.7210693359375,-76.8699951171875,-84.58870697021484,-86.06389617919922,-87.61537170410156,-89.73898315429688,-85.29230499267578,-84.46109008789062,-81.51533508300781,-76.58489227294922,-77.99842071533203,-83.9227294921875,-90.34264373779297,-91.57521057128906,-96.24491882324219,-103.60765838623047,-105.6405258178711,-106.61954498291016,-108.39044952392578,-107.73821258544922,-111.03030395507812,-115.33001708984375,-120.17174530029297,-121.43240356445312,-123.03414916992188,-126.322021484375,-125.4204330444336,-126.70341491699219,-126.83778381347656,-127.50602722167969
0,-123.57441711425781,-123.57441711425781,-111.34423828125,-108.10436248779297,-108.48365020751953,-112.78389739990234,-118.29825592041016,-103.69845581054688,-99.67405700683594,-102.92237854003906,-111.55421447753906,-119.02552032470703,-123.78208923339844,-126.08625793457031,-125.21441650390625,-125.72948455810547,-127.44744873046875,-126.6525650024414,-127.9487075805664,-126.37054443359375,-128.75807189941406,-128.76914978027344,-96.97659301757812,-84.0143051147461,-75.86805725097656,-82.0122299194336,-87.91846466064453,-94.17648315429688,-93.96478271484375,-95.75090026855469,-97.17821502685547,-95.5022964477539,-95.62535858154297,-95.44718170166016,-88.84797668457031,-82.0790023803711,-78.24276733398438,-87.55638885498047,-88.94434356689453,-93.42589569091797,-96.89106750488281,-100.46927642822266,-101.90283203125,-102.14971923828125,-101.73946380615234,-104.6617660522461,-108.79635620117188,-116.61432647705078,-119.27726745605469,-121.84362030029297,-121.65339660644531,-122.75614929199219,-122.83953857421875,-123.07109832763672,-123.83749389648438
