0,-98.04546356201172,-96.77600860595703,-99.24761962890625,-102.00692749023438,-102.2568588256836,-95.21570587158203,-93.61981201171875,-88.86663055419922,-93.12105560302734,-107.66053009033203,-101.97752380371094,-106.4624252319336,-108.08007049560547,-100.78134155273438,-95.70072937011719,-91.64999389648438,-91.66136169433594,-93.43082427978516,-91.09154510498047,-88.68719482421875,-86.45274353027344,-90.28211975097656,-86.58965301513672,-85.83568572998047,-86.15153503417969,-90.22821807861328,-86.4307632446289,-85.36769104003906,-84.70558166503906,-82.95393371582031,-83.07344818115234,-82.75530242919922,-84.59127807617188,-90.19164276123047,-96.8890380859375,-96.22662353515625,-87.24571228027344,-87.91388702392578,-89.30779266357422,-87.11090850830078,-84.73165893554688,-85.46893310546875,-87.41336822509766,-87.82817840576172,-89.66011047363281,-97.0484619140625,-100.69221496582031,-96.78971099853516,-89.53369140625,-86.2266845703125,-85.85325622558594
0,-80.5085678100586,-80.88294982910156,-82.93180847167969,-82.18267822265625,-83.89668273925781,-82.22911071777344,-79.72673797607422,-77.22960662841797,-82.97897338867188,-97.25464630126953,-92.69951629638672,-94.90735626220703,-90.14246368408203,-87.22062683105469,-88.58929443359375,-92.08062744140625,-92.88713073730469,-88.87451934814453,-78.25472259521484,-77.56060791015625,-76.74600982666016,-76.09925079345703,-76.92322540283203,-76.95636749267578,-74.40833282470703,-75.20745849609375,-78.39786529541016,-77.45401763916016,-79.191162109375,-83.1253433227539,-79.08660888671875,-79.99365234375,-77.43944549560547,-79.0498046875,-81.09781646728516,-83.15203094482422,-83.93323516845703,-86.99736022949219,-86.89974975585938,-85.43363189697266,-83.0077133178711,-84.5788345336914,-84.49544525146484,-88.17668151855469,-91.22467041015625,-90.18511199951172,-90.29353332519531,-88.7848892211914,-85.35224914550781,-86.18988800048828,-86.91380310058594
0,-82.81781768798828,-81.39368438720703,-82.37103271484375,-85.19087982177734,-84.29386138916016,-84.30951690673828,-84.56568908691406,-85.64219665527344,-85.1307601928711,-89.9876708984375,-90.2267074584961,-92.70226287841797,-92.54878234863281,-87.90814208984375,-87.85845947265625,-89.73512268066406,-91.3034439086914,-87.64647674560547,-68.23678588867188,-65.22089385986328,-66.13482666015625,-67.80810546875,-72.9941635131836,-71.85265350341797,-70.50555419921875,-70.87205505371094,-69.85833740234375,-70.10763549804688,-68.6885757446289,-67.90473937988281,-67.92772674560547,-65.7801284790039,-67.07496643066406,-70.55584716796875,-72.61297607421875,-75.91858673095703,-89.84586334228516,-88.58881378173828,-90.39643859863281,-90.3335189819336,-91.81370544433594,-91.59162902832031,-91.16864776611328,-92.89546203613281,-93.1722640991211,-93.73615264892578,-94.19059753417969,-93.25747680664062,-91.53621673583984,-92.83207702636719,-94.11972045898438
0,-99.46495056152344,-101.49778747558594,-98.38856506347656,-99.98363494873047,-97.0833511352539,-102.60372924804688,-99.51834106445312,-98.05531311035156,-98.02803039550781,-100.77919006347656,-98.72523498535156,-97.31851196289062,-98.26349639892578,-102.14171600341797,-100.87995147705078,-98.6368408203125,-98.60616302490234,-93.86836242675781,-63.04204559326172,-61.857547760009766,-65.04228210449219,-68.59075927734375,-67.5234603881836,-68.82129669189453,-69.91361999511719,-70.92185974121094,-70.50019073486328,-70.08325958251953,-69.7281494140625,-69.98268127441406,-74.38175201416016,-68.84150695800781,-61.799560546875,-66.22184753417969,-69.56266021728516,-75.73531341552734,-76.72175598144531,-83.18272399902344,-86.41831970214844,-90.8974380493164,-95.22962188720703,-97.36196899414062,-99.17642211914062,-102.33098602294922,-102.67308044433594,-100.47067260742188,-100.43017578125,-102.63697814941406,-100.77613067626953,-105.44136810302734,-105.22218322753906
0,-103.40763092041016,-103.33999633789062,-102.2492446899414,-99.68425750732422,-100.68359375,-100.35203552246094,-100.83273315429688,-103.46878814697266,-103.7444839477539,-100.17793273925781,-99.61148071289062,-101.91865539550781,-101.93162536621094,-99.84056091308594,-99.88118743896484,-100.06580352783203,-101.64005279541016,-88.36024475097656,-59.65004348754883,-62.87883377075195,-71.47177124023438,-73.71247863769531,-76.59774780273438,-77.50735473632812,-80.48324584960938,-79.46405792236328,-81.98692321777344,-82.76875305175781,-77.33052062988281,-76.84272766113281,-73.89276123046875,-69.92486572265625,-71.51062774658203,-75.5699234008789,-80.3633041381836,-83.41454315185547,-81.98999786376953,-94.1084213256836,-102.40572357177734,-100.62799072265625,-103.0744400024414,-103.74868774414062,-107.4801025390625,-109.40921783447266,-105.68704986572266,-104.58877563476562,-104.88899230957031,-106.58586883544922,-101.2739486694336,-106.2787857055664,-105.7097396850586
0,-103.55825805664062,-103.32740020751953,-102.23328399658203,-98.2668685913086,-99.32250213623047,-101.12578582763672,-102.45093536376953,-102.10877990722656,-101.77924346923828,-104.10360717773438,-105.31227111816406,-103.16092681884766,-104.35953521728516,-105.35172271728516,-104.69205474853516,-104.30776977539062,-103.78279113769531,-93.5593032836914,-60.6328125,-56.42182922363281,-57.444881439208984,-56.21394348144531,-60.495704650878906,-61.73857116699219,-61.97765350341797,-61.811851501464844,-60.64699172973633,-61.16891098022461,-62.80860900878906,-63.084224700927734,-66.7405776977539,-69.0376968383789,-72.91084289550781,-76.7937240600586,-79.1307144165039,-82.13286590576172,-80.09416198730469,-89.64508819580078,-101.77869415283203,-105.6900634765625,-106.87974548339844,-103.78056335449219,-102.51931762695312,-101.939453125,-102.46224975585938,-102.00071716308594,-100.99880981445312,-99.6062240600586,-104.17327117919922,-103.83464813232422,-103.76081085205078
0,-103.88164520263672,-103.92240142822266,-101.05907440185547,-103.39923858642578,-103.95993041992188,-101.20545196533203,-100.81086730957031,-102.8548583984375,-103.69561004638672,-105.68705749511719,-107.33475494384766,-106.62258911132812,-106.06566619873047,-103.75691986083984,-102.78897857666016,-106.02059936523438,-106.32466125488281,-104.23228454589844,-77.008056640625,-71.48538208007812,-70.32552337646484,-70.86268615722656,-72.45703125,-70.84538269042969,-69.06266784667969,-70.9545669555664,-68.8963851928711,-68.05046844482422,-69.37824249267578,-70.18840789794922,-70.53453063964844,-74.13362884521484,-80.7423095703125,-84.60760498046875,-87.7844467163086,-91.6622543334961,-88.24221801757812,-93.26874542236328,-99.37461853027344,-102.09856414794922,-104.47013092041016,-107.45158386230469,-104.84042358398438,-103.8946304321289,-104.64348602294922,-106.24752044677734,-106.06825256347656,-104.21910858154297,-102.5549087524414,-104.62728881835938,-105.7049560546875
0,-104.5142822265625,-105.17760467529297,-105.8074951171875,-110.5669174194336,-109.62997436523438,-112.23200988769531,-111.0948715209961,-108.1165542602539,-107.3344955444336,-109.79624938964844,-110.5304946899414,-112.4958267211914,-109.91921997070312,-109.60185241699219,-108.36670684814453,-109.28315734863281,-111.05879211425781,-108.95878601074219,-85.8318862915039,-75.47215270996094,-72.5186538696289,-71.18474578857422,-70.08589935302734,-69.58916473388672,-69.46061706542969,-68.6380386352539,-66.21843719482422,-66.02483367919922,-66.85375213623047,-68.67428588867188,-73.16886901855469,-73.655517578125,-76.64730072021484,-83.49292755126953,-86.9740982055664,-86.39054107666016,-87.39154052734375,-94.47673034667969,-102.70912170410156,-103.22876739501953,-105.02174377441406,-108.36836242675781,-109.52572631835938,-105.10415649414062,-104.24406433105469,-105.77754211425781,-105.73741912841797,-105.7988052368164,-110.11139678955078,-109.89456176757812,-109.02005004882812
0,-112.24340057373047,-112.2890396118164,-115.7162857055664,-109.93461608886719,-112.15096282958984,-115.50555419921875,-113.6893539428711,-108.48516082763672,-111.00544738769531,-111.7085189819336,-114.93087005615234,-115.64684295654297,-113.74946594238281,-112.54606628417969,-113.03176879882812,-112.54801177978516,-113.56475067138672,-108.57435607910156,-78.49706268310547,-74.94969940185547,-74.66561126708984,-75.6681137084961,-81.91583251953125,-82.46089172363281,-84.96205139160156,-85.53181457519531,-86.88287353515625,-86.95304870605469,-89.75733184814453,-92.32317352294922,-89.5385971069336,-90.51123809814453,-93.84113311767578,-103.06033325195312,-102.97450256347656,-93.97370910644531,-83.90814971923828,-91.21339416503906,-98.59320068359375,-105.32123565673828,-111.7051010131836,-114.56600189208984,-113.63353729248047,-115.20108795166016,-115.21148681640625,-116.52133178710938,-116.1332015991211,-115.67591857910156,-116.1064453125,-116.57052612304688,-116.92153930664062
0,-118.91620635986328,-118.8943099975586,-116.22179412841797,-115.30282592773438,-114.98930358886719,-115.62168884277344,-109.89375305175781,-105.69367218017578,-107.5715103149414,-115.9432373046875,-117.34066009521484,-116.84574890136719,-119.15839385986328,-119.02891540527344,-116.8917007446289,-117.70658874511719,-117.44068908691406,-96.52731323242188,-86.7910385131836,-87.47022247314453,-89.7427978515625,-91.44123840332031,-92.71510314941406,-94.46620178222656,-93.31448364257812,-93.61050415039062,-95.28970336914062,-94.97950744628906,-96.2938003540039,-99.10064697265625,-102.64025115966797,-102.68898010253906,-107.2167739868164,-112.89612579345703,-110.69845581054688,-102.00518798828125,-89.7281723022461,-96.5081787109375,-102.20074462890625,-109.3441162109375,-111.34683227539062,-117.33229064941406,-118.27615356445312,-120.92945098876953,-120.05764770507812,-120.35246276855469,-119.79132843017578,-119.55501556396484,-120.485107421875,-121.89358520507812,-120.99234008789062
0,-124.86231994628906,-124.85094451904297,-118.61052703857422,-116.55327606201172,-119.88168334960938,-120.16995239257812,-115.71883392333984,-108.55924224853516,-108.6036148071289,-119.54966735839844,-124.57112121582031,-124.91128540039062,-124.1907730102539,-126.36759948730469,-125.14588928222656,-127.31375122070312,-119.2540512084961,-98.99295806884766,-92.84646606445312,-91.75709533691406,-91.93365478515625,-91.61079406738281,-96.0523452758789,-95.88593292236328,-98.03254699707031,-97.85413360595703,-100.33264923095703,-101.31098937988281,-102.04296112060547,-101.67964172363281,-103.28783416748047,-103.7326889038086,-104.41326141357422,-110.28909301757812,-114.9060287475586,-108.23223876953125,-98.73812103271484,-103.6920166015625,-110.64083862304688,-115.93020629882812,-121.82354736328125,-124.8218765258789,-122.16997528076172,-124.77622985839844,-124.95527648925781,-123.92322540283203,-121.99857330322266,-119.65985870361328,-124.96678924560547,-125.8992919921875,-125.70777130126953
