0,-109.52140808105469,-111.06513977050781,-112.00028991699219,-116.03943634033203,-109.3009262084961,-106.68806457519531,-105.3405532836914,-108.42930603027344,-100.6546630859375,-95.25071716308594,-97.31302642822266,-100.24503326416016,-108.45790100097656,-108.7928466796875,-106.27737426757812,-108.38524627685547,-108.06969451904297,-106.90746307373047,-104.49494934082031,-102.57695770263672,-98.25574493408203,-101.25223541259766,-113.63742065429688,-115.0580825805664,-112.9112319946289,-105.26953125,-98.3558349609375,-98.3558349609375,-98.56253051757812,-93.37873077392578,-96.08145904541016,-96.45263671875,-99.85442352294922,-105.23587036132812,-114.07317352294922,-107.90585327148438,-109.13372802734375,-109.4918212890625,-109.21623229980469,-110.67999267578125,-116.20087432861328,-110.41992950439453,-101.1808090209961,-96.57495880126953,-98.83858489990234,-106.34774017333984,-105.98371124267578,-105.98371124267578,-97.75276947021484,-97.2410659790039,-92.02474975585938,-88.31654357910156,-86.88603973388672,-87.37452697753906,-85.62193298339844,-89.85333251953125,-93.659912109375,-100.2950439453125,-95.44168090820312,-92.58545684814453,-91.93232727050781,-91.44139099121094,-90.88546752929688,-90.88546752929688,-93.79150390625,-99.15242004394531,-97.80264282226562,-98.72577667236328,-108.70179748535156,-102.11279296875,-100.38985443115234,-101.5303955078125,-103.51904296875,-111.32452392578125,-113.38175201416016,-115.31231689453125,-115.76030731201172,-108.95258331298828,-106.4921875,-103.84514617919922,-104.51896667480469,-102.66974639892578,-101.4609375,-100.21932220458984,-101.98632049560547,-102.99302673339844,-95.30703735351562,-94.18730926513672,-95.40815734863281,-105.6168212890625,-105.88160705566406,-98.25904846191406,-96.36320495605469,-96.38618469238281
0,-100.3909683227539,-101.754638671875,-99.67595672607422,-104.91590118408203,-102.68394470214844,-98.52622985839844,-96.60758972167969,-98.49681091308594,-99.42571258544922,-100.18270874023438,-101.92715454101562,-102.70561981201172,-96.91918182373047,-95.71605682373047,-97.5696792602539,-95.85786437988281,-94.3809814453125,-99.05840301513672,-99.35909271240234,-98.39129638671875,-94.29974365234375,-96.56550598144531,-102.73558807373047,-102.70846557617188,-102.1793212890625,-101.3886947631836,-98.87853240966797,-98.87853240966797,-98.68924713134766,-95.36506652832031,-96.41179656982422,-101.7776107788086,-105.2816390991211,-106.42281341552734,-105.82079315185547,-99.2079086303711,-99.63430786132812,-108.34947204589844,-102.07986450195312,-98.1918716430664,-97.7995834350586,-101.27196502685547,-101.2841796875,-98.90560150146484,-97.32341766357422,-98.42791748046875,-95.86949157714844,-95.86949157714844,-90.98886108398438,-89.73252868652344,-85.93504333496094,-83.72303771972656,-82.77655792236328,-81.8769302368164,-80.55392456054688,-83.2165298461914,-83.25823974609375,-82.27420806884766,-78.59165954589844,-79.19244384765625,-81.85321044921875,-80.94326782226562,-83.70818328857422,-83.70818328857422,-85.92435455322266,-84.04430389404297,-85.58434295654297,-89.5243911743164,-94.23957061767578,-96.95162200927734,-96.77035522460938,-99.18270874023438,-103.2065200805664,-101.27469635009766,-98.54014587402344,-98.82271575927734,-98.79893493652344,-96.05599975585938,-99.86272430419922,-95.43692016601562,-93.87749481201172,-93.30469512939453,-98.20633697509766,-95.06948852539062,-99.95965576171875,-103.49530029296875,-96.22441101074219,-96.40288543701172,-98.3093490600586,-96.95321655273438,-97.47132873535156,-94.4749526977539,-94.82942962646484,-95.16780090332031
0,-104.06634521484375,-103.19843292236328,-105.07853698730469,-105.8174057006836,-98.24658966064453,-95.00523376464844,-94.08502197265625,-96.48362731933594,-99.28557586669922,-102.71038055419922,-105.37545776367188,-103.25405883789062,-102.6232681274414,-102.260498046875,-104.52173614501953,-105.0457534790039,-104.76408386230469,-105.20063781738281,-106.4478530883789,-108.29247283935547,-102.53962707519531,-103.55236053466797,-101.80846405029297,-100.86653900146484,-100.798828125,-101.50142669677734,-101.07096862792969,-101.07096862792969,-99.99252319335938,-104.5045166015625,-110.20552062988281,-106.61891174316406,-102.9557113647461,-102.35707092285156,-105.28168487548828,-107.28072357177734,-104.40005493164062,-105.72586822509766,-105.05123901367188,-103.33688354492188,-101.8541259765625,-103.69702911376953,-106.10811614990234,-105.58267974853516,-104.30680847167969,-103.13137817382812,-76.30685424804688,-76.30685424804688,-66.00971984863281,-66.10084533691406,-72.02827453613281,-72.26454162597656,-72.98260498046875,-74.2006607055664,-74.08430480957031,-73.41973114013672,-74.03553009033203,-74.9630355834961,-76.34027099609375,-75.4035415649414,-73.80756378173828,-75.22503662109375,-72.8465576171875,-72.8465576171875,-73.78192901611328,-77.75316619873047,-79.68287658691406,-82.9450454711914,-90.28173828125,-89.41619873046875,-88.98725891113281,-88.66753387451172,-89.78134155273438,-92.08429718017578,-97.33306121826172,-99.4990234375,-100.8292465209961,-96.109130859375,-97.21260070800781,-96.73352813720703,-95.51729583740234,-96.537841796875,-97.06243133544922,-100.8069076538086,-103.28871154785156,-104.8828353881836,-106.00895690917969,-107.244384765625,-107.32923126220703,-107.84212493896484,-103.74681091308594,-104.83961486816406,-105.19554901123047,-105.15116882324219
0,-116.93675231933594,-117.5244369506836,-121.42424011230469,-116.1056137084961,-112.12144470214844,-109.79451751708984,-109.64703369140625,-111.87751770019531,-113.92268371582031,-113.55364990234375,-114.10823059082031,-114.95404815673828,-108.8801040649414,-103.97498321533203,-102.59056854248047,-105.63324737548828,-110.73268127441406,-111.09868621826172,-111.3790512084961,-110.22162628173828,-112.68428039550781,-114.48507690429688,-119.7623519897461,-118.71842193603516,-116.48914337158203,-114.65478515625,-113.46957397460938,-113.46957397460938,-115.37281036376953,-116.74427032470703,-115.89865112304688,-115.65469360351562,-114.91348266601562,-112.70545196533203,-112.58879852294922,-114.63185119628906,-110.61082458496094,-111.71034240722656,-112.16554260253906,-114.43439483642578,-115.82199096679688,-117.41533660888672,-117.02745056152344,-114.84408569335938,-115.61228942871094,-98.2137222290039,-71.4642333984375,-71.4642333984375,-57.2553596496582,-57.35108947753906,-67.40086364746094,-70.77630615234375,-70.1725082397461,-70.09542846679688,-69.51148223876953,-69.54246520996094,-68.65823364257812,-66.56707763671875,-62.39948654174805,-60.83000183105469,-61.72495651245117,-61.2558479309082,-59.086647033691406,-59.086647033691406,-58.78841781616211,-67.56627655029297,-69.96160125732422,-73.3042221069336,-76.20734405517578,-78.08934020996094,-79.12278747558594,-75.67072296142578,-76.02027893066406,-85.52543640136719,-89.89891815185547,-88.79161071777344,-87.42098236083984,-84.52452087402344,-85.79924011230469,-91.68463897705078,-93.5422134399414,-99.632080078125,-101.75810241699219,-105.07173919677734,-106.99710083007812,-108.7367935180664,-115.35035705566406,-117.54598236083984,-121.3396987915039,-120.32768249511719,-117.28307342529297,-117.4383316040039,-116.60340881347656,-116.23300170898438
0,-118.32744598388672,-118.09487915039062,-119.27336883544922,-115.75868225097656,-113.15323638916016,-115.56610870361328,-114.94662475585938,-111.30573272705078,-112.34590148925781,-110.51311492919922,-108.70222473144531,-109.5948257446289,-110.1103515625,-111.14261627197266,-106.81187438964844,-105.75138854980469,-107.30513000488281,-105.34147644042969,-105.45157623291016,-106.15637969970703,-113.84483337402344,-114.41120910644531,-111.12800598144531,-109.43321228027344,-108.62709045410156,-108.95210266113281,-113.54032897949219,-113.54032897949219,-114.589111328125,-118.2844009399414,-117.50794219970703,-114.79261016845703,-114.5405044555664,-117.2127914428711,-119.84113311767578,-116.23544311523438,-116.50206756591797,-117.19475555419922,-116.1760025024414,-117.9703140258789,-117.79093170166016,-117.48929595947266,-114.92586517333984,-113.75234985351562,-112.9929428100586,-99.28553009033203,-72.00749969482422,-72.00749969482422,-56.359535217285156,-56.43158721923828,-60.34544372558594,-62.67990493774414,-65.53447723388672,-66.3340835571289,-71.1613540649414,-74.2222900390625,-78.1629638671875,-78.62126159667969,-82.06964111328125,-82.68875122070312,-81.78194427490234,-81.31363677978516,-78.5151596069336,-78.5151596069336,-77.6341552734375,-87.708251953125,-91.90562438964844,-90.85932159423828,-91.48590850830078,-86.01284790039062,-81.0766830444336,-73.15025329589844,-72.9820327758789,-83.25579071044922,-82.65348052978516,-81.73307800292969,-82.52409362792969,-90.27249145507812,-95.3988265991211,-97.14043426513672,-97.83531188964844,-102.3731918334961,-106.23251342773438,-109.62377166748047,-107.73696899414062,-108.22028350830078,-117.59903717041016,-118.85926055908203,-117.88893127441406,-119.59783935546875,-117.57215881347656,-112.54736328125,-113.62229919433594,-114.95519256591797
0,-117.2407455444336,-116.68140411376953,-116.5057144165039,-117.82511901855469,-116.89310455322266,-116.02161407470703,-116.43640899658203,-114.45707702636719,-114.76836395263672,-113.4053955078125,-113.00724792480469,-112.7960205078125,-113.636962890625,-112.5518569946289,-112.89938354492188,-114.8681640625,-112.32069396972656,-111.98148345947266,-111.3973388671875,-110.86200714111328,-111.44160461425781,-112.61161804199219,-113.81910705566406,-114.29854583740234,-115.4210433959961,-117.27228546142578,-119.48474884033203,-119.48474884033203,-118.73609924316406,-118.39016723632812,-116.29631042480469,-115.46187591552734,-116.07178497314453,-115.20974731445312,-112.68646240234375,-112.50227355957031,-112.660888671875,-113.27581787109375,-115.16706848144531,-119.02617645263672,-120.87570190429688,-119.12041473388672,-118.46318054199219,-116.24242401123047,-115.70386505126953,-109.47615051269531,-88.5999755859375,-88.5999755859375,-75.67655181884766,-74.17533874511719,-75.70206451416016,-76.02279663085938,-77.1325454711914,-79.69002532958984,-82.30882263183594,-82.76364135742188,-83.42575073242188,-85.82141876220703,-85.27185821533203,-83.33577728271484,-82.88198852539062,-82.70683288574219,-81.51844024658203,-81.51844024658203,-85.77095794677734,-93.44312286376953,-97.36532592773438,-99.58674621582031,-102.03663635253906,-96.42066192626953,-91.19783020019531,-81.34124755859375,-80.49224853515625,-87.56896209716797,-90.16366577148438,-90.50731658935547,-91.10057067871094,-92.95100402832031,-95.04231262207031,-99.90690612792969,-103.23710632324219,-106.0048828125,-107.31295013427734,-109.22362518310547,-111.79138946533203,-113.19929504394531,-113.37765502929688,-113.80655670166016,-116.61890411376953,-117.98224639892578,-114.0559310913086,-108.14728546142578,-109.91043853759766,-111.28441619873047
0,-112.17267608642578,-113.61054992675781,-111.81764221191406,-111.6143569946289,-112.13243103027344,-113.08753204345703,-114.14067077636719,-112.57512664794922,-111.83220672607422,-110.80644989013672,-113.98604583740234,-116.1146469116211,-114.41216278076172,-112.29033660888672,-112.2604751586914,-113.50956726074219,-112.99772644042969,-110.17089080810547,-109.32125091552734,-108.85674285888672,-110.84672546386719,-111.59130859375,-107.54740905761719,-107.91064453125,-107.96548461914062,-110.54598236083984,-110.25997924804688,-110.25997924804688,-108.64652252197266,-109.3221435546875,-110.21105194091797,-110.74248504638672,-111.73542785644531,-111.70616912841797,-110.38331604003906,-112.65242004394531,-113.72723388671875,-113.60095977783203,-113.9576644897461,-114.8027114868164,-115.13165283203125,-114.2594223022461,-114.64183044433594,-114.76647186279297,-114.08212280273438,-111.66671752929688,-96.0970458984375,-96.0970458984375,-85.80747985839844,-84.10679626464844,-85.90786743164062,-86.31846618652344,-85.69872283935547,-85.30948638916016,-84.5477294921875,-86.0855484008789,-86.1672592163086,-86.30961608886719,-88.23904418945312,-88.48418426513672,-93.60694885253906,-94.75458526611328,-97.965576171875,-97.965576171875,-99.14598846435547,-104.72737121582031,-106.66682434082031,-109.42855834960938,-109.47171783447266,-107.839111328125,-102.25054168701172,-91.50192260742188,-89.3079605102539,-91.30425262451172,-94.93790435791016,-96.21537780761719,-96.68724060058594,-95.59247589111328,-98.5885238647461,-103.29171752929688,-105.0940170288086,-111.74496459960938,-113.20018768310547,-113.73351287841797,-112.10517883300781,-112.42091369628906,-111.58289337158203,-111.45526123046875,-112.59256744384766,-112.45741271972656,-113.38166046142578,-114.01277160644531,-112.61914825439453,-112.03239440917969
0,-120.55658721923828,-121.3453140258789,-118.45751953125,-117.7137680053711,-117.94091033935547,-116.92465209960938,-115.6698989868164,-115.44932556152344,-117.49642181396484,-118.43006896972656,-117.3236083984375,-116.57466888427734,-111.70411682128906,-109.5005874633789,-108.41415405273438,-109.0251693725586,-109.63992309570312,-115.59518432617188,-115.99763488769531,-115.75520324707031,-116.17254638671875,-116.0747299194336,-115.26396179199219,-115.60169219970703,-114.42295837402344,-115.32762908935547,-113.76841735839844,-113.76841735839844,-111.24445343017578,-112.82546997070312,-118.01517486572266,-117.0501708984375,-118.32244110107422,-117.6999282836914,-118.24156188964844,-121.43527221679688,-119.46280670166016,-117.33419036865234,-116.21704864501953,-114.23526000976562,-112.42047882080078,-115.18537902832031,-115.49421691894531,-113.68658447265625,-114.5013198852539,-116.5875473022461,-104.10047149658203,-104.10047149658203,-95.53520965576172,-91.93486022949219,-89.75675201416016,-91.13702392578125,-91.00275421142578,-91.50724792480469,-92.72242736816406,-92.95826721191406,-94.38513946533203,-96.02703094482422,-98.88892364501953,-97.79378509521484,-97.8617935180664,-98.52070617675781,-100.43533325195312,-100.43533325195312,-104.388916015625,-108.63829803466797,-109.01207733154297,-111.45401000976562,-109.44637298583984,-107.72938537597656,-103.50321197509766,-93.73957824707031,-91.69280242919922,-95.6701431274414,-98.96134948730469,-100.65538024902344,-100.97761535644531,-101.03208923339844,-103.86177062988281,-107.78292083740234,-109.86527252197266,-112.67943572998047,-115.25963592529297,-115.70394134521484,-115.61243438720703,-114.62623596191406,-114.22607421875,-114.82048034667969,-111.99198913574219,-113.60626983642578,-115.9527816772461,-115.81546783447266,-116.29015350341797,-117.55107116699219
0,-125.54438781738281,-126.04479217529297,-122.88115692138672,-124.76956939697266,-123.11660766601562,-121.79611206054688,-122.21163177490234,-125.59140014648438,-125.24202728271484,-124.05203247070312,-123.52407836914062,-124.0873794555664,-126.01483154296875,-121.41569519042969,-120.30603790283203,-117.80670166015625,-115.66241455078125,-115.9188232421875,-116.00039672851562,-115.65618133544922,-119.8980712890625,-121.12261199951172,-120.87411499023438,-120.52433776855469,-120.28759765625,-120.38040924072266,-119.46051788330078,-119.46051788330078,-121.43065643310547,-125.29315185546875,-126.8233871459961,-128.51956176757812,-125.34576416015625,-124.17462158203125,-125.59229278564453,-129.324462890625,-128.72799682617188,-126.05493927001953,-125.7325210571289,-123.79756927490234,-122.38506317138672,-123.94915008544922,-126.04151916503906,-124.76016235351562,-122.96166229248047,-123.02005767822266,-105.75212097167969,-105.75212097167969,-95.8354721069336,-93.41445922851562,-92.15855407714844,-93.74274444580078,-95.46256256103516,-96.7968521118164,-97.48099517822266,-98.2947998046875,-97.88246154785156,-98.9166259765625,-97.5174560546875,-98.1551742553711,-97.31077575683594,-98.51573944091797,-101.20977020263672,-101.20977020263672,-106.60043334960938,-116.36515808105469,-117.00814056396484,-116.6023941040039,-117.30752563476562,-110.81533813476562,-106.39180755615234,-99.04910278320312,-96.6625747680664,-100.22659301757812,-99.03917694091797,-98.96351623535156,-102.81038665771484,-102.13065338134766,-103.94944763183594,-107.93578338623047,-110.36074829101562,-115.57747650146484,-117.78864288330078,-116.65849304199219,-115.68722534179688,-114.50651550292969,-114.63256072998047,-114.31597900390625,-113.66365814208984,-116.52144622802734,-117.20468139648438,-120.43250274658203,-121.70439910888672,-121.56558990478516
0,-131.1194610595703,-131.13023376464844,-130.4781951904297,-123.65027618408203,-115.3284912109375,-114.73316192626953,-114.12176513671875,-115.08415985107422,-118.72077941894531,-123.93074035644531,-124.49079895019531,-121.91380310058594,-113.42019653320312,-111.21031951904297,-111.95034790039062,-113.66804504394531,-117.09293365478516,-120.82037353515625,-122.19947052001953,-123.16940307617188,-129.9394073486328,-130.9342803955078,-131.63262939453125,-130.01974487304688,-128.4823455810547,-125.86922454833984,-128.0465850830078,-128.0465850830078,-130.85552978515625,-132.19686889648438,-131.2028350830078,-133.279296875,-134.1490020751953,-133.2977294921875,-131.9297332763672,-133.36651611328125,-133.9371795654297,-134.0628662109375,-133.60801696777344,-132.4696807861328,-131.11947631835938,-130.28216552734375,-129.7203369140625,-129.71405029296875,-128.9722900390625,-122.04548645019531,-102.12825012207031,-102.12825012207031,-87.10153198242188,-84.82709503173828,-85.40684509277344,-86.09949493408203,-86.277099609375,-86.99839782714844,-88.04447937011719,-90.7447509765625,-91.36321258544922,-89.96385955810547,-90.80686950683594,-91.3716812133789,-92.09503173828125,-91.9295883178711,-96.0525131225586,-96.0525131225586,-98.99560546875,-105.8284683227539,-108.9356460571289,-111.95182800292969,-115.08601379394531,-112.01232147216797,-106.56153869628906,-95.1670913696289,-91.8186264038086,-93.33305358886719,-91.37307739257812,-88.95377349853516,-88.35771942138672,-95.34153747558594,-99.95909881591797,-103.95044708251953,-104.98721313476562,-106.81460571289062,-109.82573699951172,-117.38595581054688,-120.97755432128906,-121.86471557617188,-124.97740936279297,-125.29549407958984,-125.12380981445312,-126.91346740722656,-126.88185119628906,-129.85818481445312,-129.3752899169922,-128.4753875732422
