0,-99.8587875366211,-101.42839050292969,-94.95246887207031,-93.67888641357422,-96.8872299194336,-104.13268280029297,-96.16459655761719,-97.38056945800781,-94.85459899902344,-95.46151733398438,-104.39295959472656,-105.69075775146484,-110.81192779541016,-102.33723449707031,-101.77191162109375,-103.46685791015625,-105.23336029052734,-103.63465881347656,-104.6313705444336,-97.04170989990234,-94.32672119140625,-94.70074462890625,-93.9578628540039,-97.40028381347656,-93.31033325195312,-93.00960540771484,-91.74222564697266,-90.13961791992188,-89.35487365722656,-89.47261810302734,-89.23921966552734,-86.6617202758789,-86.46129608154297,-87.92271423339844,-88.30252075195312,-91.44444274902344,-92.92700958251953,-89.74664306640625,-91.11650085449219,-94.13671875,-104.64564514160156,-99.11027526855469,-97.86968994140625,-102.84323120117188,-106.84871673583984,-108.25057983398438,-103.17367553710938,-99.19731140136719,-100.40498352050781,-112.00096893310547,-112.42598724365234,-112.57286071777344,-112.63204956054688,-103.08734893798828,-100.93724822998047,-105.38600158691406
0,-92.99896240234375,-88.35966491699219,-82.56908416748047,-81.76300811767578,-84.17411804199219,-90.8228530883789,-92.90532684326172,-88.11492156982422,-83.03614044189453,-83.81564331054688,-90.40167236328125,-92.26002502441406,-95.90676879882812,-92.71612548828125,-87.29737091064453,-85.66552734375,-86.9119873046875,-91.14727783203125,-89.30220031738281,-87.85243225097656,-79.25947570800781,-79.04550170898438,-80.57292175292969,-80.24231719970703,-83.3302230834961,-83.25569915771484,-82.6086654663086,-84.40242004394531,-83.1968994140625,-79.70375061035156,-81.06725311279297,-78.77872467041016,-76.61168670654297,-75.14553833007812,-75.2960205078125,-79.85865783691406,-75.86597442626953,-79.17310333251953,-83.9092025756836,-79.25074768066406,-84.6817855834961,-80.17091369628906,-87.5658950805664,-88.34280395507812,-93.30843353271484,-92.77130889892578,-92.37885284423828,-94.04890441894531,-95.43452453613281,-100.71161651611328,-102.09325408935547,-97.51805114746094,-94.34281158447266,-98.02775573730469,-99.80306243896484,-103.95283508300781
0,-96.1120834350586,-97.55349731445312,-94.75248718261719,-97.45335388183594,-101.95298767089844,-100.93522644042969,-96.28411865234375,-95.28660583496094,-95.09207153320312,-96.67953491210938,-97.5693588256836,-98.64144897460938,-102.4300308227539,-98.03433990478516,-95.85804748535156,-96.5425796508789,-95.72735595703125,-97.16375732421875,-74.48635864257812,-63.04032516479492,-63.43009948730469,-63.99982452392578,-65.67578887939453,-67.99830627441406,-67.60704040527344,-68.61526489257812,-68.79940032958984,-74.4287109375,-73.96479797363281,-71.99898529052734,-71.77839660644531,-72.15704345703125,-74.31063079833984,-72.99320983886719,-72.74846649169922,-72.31853485107422,-67.72126007080078,-68.95138549804688,-70.27702331542969,-69.90983581542969,-74.4549560546875,-78.45275115966797,-82.4787368774414,-83.20435333251953,-90.9599380493164,-93.70049285888672,-96.51482391357422,-100.01097106933594,-101.03187561035156,-98.8849105834961,-99.044189453125,-103.73091125488281,-105.74154663085938,-104.4651870727539,-103.32664489746094,-103.58763122558594
0,-92.98238372802734,-94.90730285644531,-96.09626007080078,-96.25035858154297,-104.51888275146484,-107.12889862060547,-99.67664337158203,-99.87799072265625,-99.99613189697266,-100.14144134521484,-110.74427795410156,-112.27118682861328,-109.87745666503906,-109.11671447753906,-106.49188232421875,-106.9089126586914,-105.85958099365234,-84.55621337890625,-72.48724365234375,-55.86110305786133,-52.14594268798828,-55.45721435546875,-58.61011505126953,-63.48210906982422,-64.68211364746094,-62.534915924072266,-63.30336380004883,-64.0029525756836,-63.21928024291992,-63.74876022338867,-63.03335952758789,-63.55620193481445,-65.86368560791016,-64.36849212646484,-63.93383026123047,-65.80902862548828,-63.46430587768555,-65.81781005859375,-63.9022102355957,-64.84749603271484,-71.3858413696289,-77.10027313232422,-77.31072235107422,-84.16431427001953,-88.4384765625,-87.62100219726562,-88.35648345947266,-98.99665832519531,-100.53396606445312,-97.91001892089844,-96.082275390625,-103.79444885253906,-111.02082824707031,-109.72470092773438,-113.80977630615234,-111.7745590209961
0,-110.51720428466797,-108.36222839355469,-110.24854278564453,-109.69761657714844,-110.81475830078125,-108.94312286376953,-107.59483337402344,-105.00236511230469,-104.4549560546875,-104.57007598876953,-111.66372680664062,-109.78134155273438,-106.80506134033203,-109.38578033447266,-109.36561584472656,-108.18370056152344,-105.96834564208984,-85.83612060546875,-71.43740844726562,-57.317298889160156,-56.23907470703125,-61.33655548095703,-66.15067291259766,-68.72838592529297,-73.77906036376953,-76.6788558959961,-79.47557830810547,-74.39356231689453,-73.9666748046875,-75.79447174072266,-74.16736602783203,-74.80136108398438,-72.97016143798828,-74.42166137695312,-75.07154846191406,-77.29368591308594,-77.15620422363281,-78.38951110839844,-79.13612365722656,-82.30622100830078,-90.38105010986328,-91.91498565673828,-94.6805419921875,-98.7430648803711,-101.53378295898438,-102.3041000366211,-104.2717514038086,-109.390625,-111.22374725341797,-109.13651275634766,-109.00604248046875,-109.25517272949219,-112.53022766113281,-108.1172103881836,-109.60868072509766,-114.03077697753906
0,-106.65499114990234,-109.20573425292969,-111.30973052978516,-111.34195709228516,-107.05242919921875,-111.23046875,-108.9137191772461,-107.7834243774414,-106.37482452392578,-107.66990661621094,-106.43624877929688,-107.05937194824219,-106.1694564819336,-107.3994140625,-108.44998168945312,-109.38058471679688,-109.00013732910156,-90.84693145751953,-81.75144958496094,-71.09980773925781,-66.48761749267578,-68.13655853271484,-71.50257110595703,-70.86203002929688,-67.46597290039062,-66.95833587646484,-65.29029083251953,-67.1230697631836,-67.75765991210938,-68.6175765991211,-71.23695373535156,-73.83497619628906,-76.03838348388672,-75.33374786376953,-76.40421295166016,-82.67903137207031,-79.18572235107422,-78.83151245117188,-79.59334564208984,-81.46233367919922,-92.87882995605469,-91.2193603515625,-92.39888000488281,-96.22278594970703,-98.97679138183594,-99.17780303955078,-101.90380096435547,-108.88314819335938,-109.63358306884766,-108.09696960449219,-107.58531951904297,-109.13751220703125,-109.03744506835938,-111.07357788085938,-111.92192077636719,-111.67225646972656
0,-112.05768585205078,-111.782958984375,-109.02156066894531,-110.5018310546875,-109.51988983154297,-113.57880401611328,-104.0732192993164,-104.11080932617188,-107.59922790527344,-108.3931655883789,-107.76895904541016,-107.57378387451172,-110.6216049194336,-110.3207015991211,-109.58053588867188,-109.53417205810547,-110.2496109008789,-97.57292175292969,-89.69933319091797,-83.4210205078125,-75.76260375976562,-75.27317810058594,-77.8462142944336,-80.51678466796875,-81.67333984375,-81.42664337158203,-80.17220306396484,-82.8491439819336,-82.25748443603516,-83.19464111328125,-85.19330596923828,-86.00439453125,-87.39156341552734,-87.2377700805664,-87.80535888671875,-91.10301208496094,-92.40706634521484,-92.44821166992188,-92.38150024414062,-94.4371337890625,-101.4191665649414,-102.69449615478516,-102.3942642211914,-103.4015121459961,-106.25804901123047,-108.23255920410156,-111.51056671142578,-112.75276184082031,-111.56146240234375,-108.39137268066406,-108.69750213623047,-108.55504608154297,-109.79418182373047,-108.73263549804688,-108.33312225341797,-105.27239227294922
0,-110.03009796142578,-110.73857879638672,-108.50054931640625,-110.45486450195312,-111.26429748535156,-113.75157165527344,-107.42630767822266,-107.99433135986328,-108.98106384277344,-109.17607879638672,-112.68968200683594,-111.71421813964844,-110.14835357666016,-109.7004623413086,-110.46601104736328,-111.43521118164062,-107.978759765625,-91.89912414550781,-84.40814971923828,-85.74392700195312,-86.03767395019531,-85.73846435546875,-85.07850646972656,-86.71904754638672,-86.04032135009766,-86.0497817993164,-84.63603973388672,-84.9968032836914,-85.06553649902344,-88.65521240234375,-89.12088775634766,-89.74960327148438,-97.24356842041016,-100.0042953491211,-101.18438720703125,-101.88587951660156,-106.03089141845703,-106.0076675415039,-109.05799865722656,-108.0451431274414,-106.97396087646484,-108.03406524658203,-109.45568084716797,-110.62396240234375,-110.75200653076172,-110.88838195800781,-112.32117462158203,-109.94640350341797,-109.08076477050781,-115.19491577148438,-118.12811279296875,-111.82891082763672,-111.33335876464844,-112.07008361816406,-111.41399383544922,-108.52584075927734
0,-114.48836517333984,-113.03617858886719,-115.05924224853516,-116.93387603759766,-118.73841094970703,-115.43318939208984,-107.74758911132812,-107.21066284179688,-113.86593627929688,-113.11853790283203,-114.46304321289062,-113.97978210449219,-113.0425033569336,-117.25070190429688,-120.19707489013672,-118.81060791015625,-118.50274658203125,-100.12798309326172,-92.85478973388672,-91.36615753173828,-88.90084838867188,-88.09489440917969,-90.19129180908203,-90.2477798461914,-90.24382781982422,-87.63166046142578,-87.81844329833984,-89.96733856201172,-90.5288314819336,-93.834716796875,-96.53643035888672,-95.6660385131836,-97.29744720458984,-100.85014343261719,-101.97151184082031,-104.9989242553711,-106.28462982177734,-106.20063018798828,-107.75889587402344,-107.76306915283203,-112.36664581298828,-110.74848175048828,-111.3150634765625,-113.6516342163086,-115.832275390625,-116.2433853149414,-117.79881286621094,-121.0501937866211,-119.74641418457031,-115.22602081298828,-114.82420349121094,-121.18619537353516,-120.14640808105469,-118.11064147949219,-114.82189178466797,-115.97542572021484
0,-114.37057495117188,-113.27505493164062,-115.46309661865234,-117.11972045898438,-121.1437759399414,-111.598388671875,-99.93810272216797,-100.0196304321289,-104.04241180419922,-108.43106842041016,-120.14244079589844,-120.25786590576172,-121.72946166992188,-124.94156646728516,-124.73270416259766,-124.68036651611328,-125.23710632324219,-103.89173889160156,-95.69615173339844,-90.19381713867188,-86.09944915771484,-87.22943878173828,-91.38357543945312,-90.47209167480469,-86.00599670410156,-84.49784088134766,-84.11272430419922,-83.99749755859375,-84.79556274414062,-89.89826965332031,-92.48304748535156,-92.7550277709961,-95.53227233886719,-94.75555419921875,-95.1840591430664,-97.71016693115234,-102.65200805664062,-104.18311309814453,-105.83256530761719,-108.04084014892578,-116.64781188964844,-118.29547882080078,-117.69192504882812,-116.82685089111328,-117.5918960571289,-118.827880859375,-120.26895904541016,-122.63467407226562,-123.23030853271484,-123.58073425292969,-123.00347900390625,-123.75349426269531,-123.24822998046875,-126.00157165527344,-124.483642578125,-124.30506896972656
