0,-101.78245544433594,-101.50343322753906,-98.92021179199219,-99.791015625,-99.1412124633789,-99.13921356201172,-100.8763198852539,-109.28887939453125,-108.25865173339844,-107.87681579589844,-105.41413879394531,-104.0882568359375,-105.00748443603516,-110.53593444824219,-112.10147857666016,-111.39598083496094,-111.9582290649414,-107.36798858642578,-100.4937973022461,-103.34880828857422,-105.16565704345703,-100.44061279296875,-103.80957794189453,-105.4067611694336,-106.90766143798828,-103.68558502197266,-102.12732696533203,-99.83505249023438,-102.43252563476562,-102.65393829345703,-96.88202667236328,-93.08966064453125,-92.18406677246094,-93.03864288330078,-98.92035675048828,-99.65751647949219,-103.8510971069336,-110.12464904785156,-111.88357543945312,-114.5215835571289,-120.4898910522461,-120.4898910522461,-106.24575805664062,-102.69680786132812,-98.90841674804688,-97.1990737915039,-99.85494995117188,-96.92582702636719,-93.74411010742188,-93.1712875366211,-94.76016235351562,-90.41645812988281,-90.14386749267578,-89.19686126708984,-90.85723114013672,-91.26045989990234,-90.85469818115234,-88.02313232421875,-91.57048034667969,-92.2137222290039,-93.19696044921875,-92.34646606445312,-96.27213287353516,-93.80284118652344,-90.67821502685547,-91.95842742919922,-95.79651641845703,-97.22595977783203,-109.56681823730469,-107.3394775390625,-105.02090454101562,-102.16226959228516,-103.40965270996094,-103.91773223876953,-97.17078399658203,-96.38433074951172,-100.2500228881836,-104.85363006591797,-103.65455627441406,-100.082763671875,-96.67113494873047,-98.71373748779297,-105.09455108642578,-105.08385467529297
0,-99.56087493896484,-100.29210662841797,-99.94915008544922,-98.86770629882812,-98.5978012084961,-96.71805572509766,-95.77835845947266,-92.22350311279297,-94.70716094970703,-97.15538024902344,-95.04255676269531,-91.21382141113281,-90.70368194580078,-92.76335906982422,-94.85884857177734,-97.01362609863281,-98.73538208007812,-102.67656707763672,-96.32213592529297,-95.15799713134766,-95.68262481689453,-98.94526672363281,-101.3297119140625,-104.67052459716797,-104.33341979980469,-102.1342544555664,-100.10382080078125,-98.66839599609375,-102.25301361083984,-101.81163024902344,-95.28298950195312,-96.60123443603516,-97.1622543334961,-97.97673034667969,-96.02307891845703,-96.09199523925781,-100.27095031738281,-102.33080291748047,-100.79029083251953,-98.92705535888672,-95.39763641357422,-95.39763641357422,-94.88841247558594,-95.30596160888672,-96.71317291259766,-99.48616027832031,-95.76349639892578,-84.97935485839844,-79.74441528320312,-80.2585220336914,-84.09365844726562,-87.6764907836914,-88.47886657714844,-89.32645416259766,-89.89252471923828,-87.3168716430664,-87.16681671142578,-83.22322845458984,-85.50899505615234,-82.3742446899414,-82.7704849243164,-81.87123107910156,-81.60116577148438,-80.53343963623047,-81.18412780761719,-79.78321838378906,-81.73185729980469,-84.1396255493164,-86.11492156982422,-87.26380157470703,-93.34747314453125,-88.90572357177734,-85.10930633544922,-85.8517074584961,-86.51105499267578,-87.74781036376953,-87.61510467529297,-86.69498443603516,-84.43950653076172,-82.49755859375,-82.47247314453125,-84.89717102050781,-95.10131072998047,-91.43233489990234
0,-101.48734283447266,-101.62004852294922,-101.13826751708984,-100.6070556640625,-98.08909606933594,-95.12458801269531,-92.28974151611328,-91.58604431152344,-94.81326293945312,-96.58135223388672,-100.10870361328125,-99.71160888671875,-100.40895080566406,-100.23755645751953,-100.43470001220703,-99.79662322998047,-99.074462890625,-97.80905151367188,-99.68701171875,-99.96745300292969,-98.96595001220703,-97.623779296875,-103.76231384277344,-101.8232421875,-101.37095642089844,-103.648681640625,-100.07137298583984,-96.71825408935547,-97.20874786376953,-95.90306091308594,-95.76417541503906,-93.9443130493164,-93.92820739746094,-94.28533172607422,-98.51363372802734,-100.07386016845703,-99.10618591308594,-97.3562240600586,-97.47484588623047,-98.85404968261719,-100.86714935302734,-100.86714935302734,-100.06704711914062,-99.90971374511719,-100.13589477539062,-99.74744415283203,-75.40580749511719,-67.82594299316406,-65.51251220703125,-66.28231048583984,-66.11042785644531,-66.58631134033203,-66.47442626953125,-67.7242431640625,-70.62090301513672,-71.67473602294922,-71.26615142822266,-68.82451629638672,-69.2001724243164,-69.23616790771484,-69.56653594970703,-69.10021209716797,-69.24956512451172,-71.61804962158203,-69.17407989501953,-67.81185913085938,-70.87406921386719,-74.12104034423828,-82.96891021728516,-82.52426147460938,-83.49871063232422,-83.6556625366211,-84.41226196289062,-85.15228271484375,-92.05516052246094,-88.4837417602539,-87.46176147460938,-86.16159057617188,-86.10176849365234,-87.23839569091797,-84.15689086914062,-84.481689453125,-87.54942321777344,-86.48538208007812
0,-108.19866180419922,-106.87752532958984,-107.61184692382812,-107.64347839355469,-108.94058990478516,-109.57971954345703,-106.7026596069336,-112.28720092773438,-110.97584533691406,-110.23529052734375,-110.53581237792969,-111.0677490234375,-111.40644836425781,-110.81805419921875,-107.51885223388672,-107.90191650390625,-105.943115234375,-110.14808654785156,-111.66575622558594,-112.92372131347656,-111.19290161132812,-106.11442565917969,-108.30098724365234,-108.3311767578125,-108.95947265625,-111.86343383789062,-111.5920181274414,-110.8016586303711,-116.17041778564453,-113.78352355957031,-110.79485321044922,-107.1868667602539,-107.13489532470703,-110.5724868774414,-110.09576416015625,-111.82180786132812,-113.07052612304688,-111.13874816894531,-111.06454467773438,-111.50917053222656,-112.8782958984375,-112.8782958984375,-111.46416473388672,-110.91477966308594,-108.5264663696289,-100.48423767089844,-77.11565399169922,-70.19436645507812,-68.78184509277344,-70.15735626220703,-72.0994873046875,-71.91829681396484,-71.69506072998047,-71.84159851074219,-71.60823822021484,-71.95174407958984,-73.04170227050781,-72.0826416015625,-67.10730743408203,-60.48036193847656,-62.382659912109375,-64.32633972167969,-62.56003189086914,-61.196258544921875,-60.05388641357422,-64.0691909790039,-68.4646224975586,-69.67150115966797,-79.29485321044922,-77.37287139892578,-80.34365844726562,-82.28299713134766,-83.03253173828125,-82.79946899414062,-88.48005676269531,-89.99761199951172,-91.09332275390625,-89.56326293945312,-88.90174102783203,-90.10037994384766,-95.46488189697266,-98.32671356201172,-98.25921630859375,-98.80123901367188
0,-115.67543029785156,-115.76578521728516,-114.83139038085938,-112.78533172607422,-110.62418365478516,-110.0091781616211,-109.73316192626953,-109.42591857910156,-110.83523559570312,-110.92571258544922,-109.29341888427734,-110.65994262695312,-112.12877655029297,-109.75585174560547,-111.84616088867188,-112.08387756347656,-112.17127990722656,-107.7667465209961,-110.6680908203125,-112.26062774658203,-112.75311279296875,-108.2943344116211,-107.47040557861328,-109.74503326416016,-111.31084442138672,-111.39422607421875,-109.99462890625,-109.51769256591797,-116.35240173339844,-117.87733459472656,-113.56539916992188,-108.6665267944336,-107.36805725097656,-105.19681549072266,-106.94609069824219,-109.15343475341797,-111.06988525390625,-112.95731353759766,-110.5339584350586,-110.97820281982422,-116.587890625,-116.587890625,-112.0094223022461,-114.68270111083984,-110.97323608398438,-103.76268768310547,-73.62266540527344,-65.47517395019531,-56.36362838745117,-55.50729751586914,-56.2327766418457,-57.74732208251953,-63.615638732910156,-63.453433990478516,-64.97602081298828,-67.75193786621094,-70.94320678710938,-73.70796203613281,-72.19841003417969,-72.31171417236328,-74.2809829711914,-75.23937225341797,-79.2776870727539,-81.04338073730469,-82.2794189453125,-82.0010757446289,-86.70001983642578,-87.83586883544922,-81.29314422607422,-77.42472076416016,-76.5789566040039,-79.8943862915039,-84.36023712158203,-81.22725677490234,-85.7540512084961,-86.46012878417969,-91.07858276367188,-90.02125549316406,-89.9876480102539,-93.2179183959961,-101.02457427978516,-102.83362579345703,-101.89897155761719,-101.08290100097656
0,-113.0208969116211,-114.0899429321289,-115.08695983886719,-113.51020050048828,-112.1106948852539,-111.17945098876953,-110.45992279052734,-109.77842712402344,-106.99976348876953,-106.80970001220703,-108.39940643310547,-113.34278106689453,-115.8909683227539,-112.88948059082031,-111.4996337890625,-110.265869140625,-110.11345672607422,-110.15869903564453,-111.00714874267578,-111.66722106933594,-112.38949584960938,-114.55299377441406,-112.21427154541016,-109.14104461669922,-108.36709594726562,-109.05464935302734,-111.45404815673828,-111.26493072509766,-111.42329406738281,-110.33697509765625,-112.30426025390625,-109.94120025634766,-109.21553039550781,-108.91935729980469,-110.18885040283203,-113.39898681640625,-113.68521881103516,-110.2466049194336,-110.62799835205078,-111.51651763916016,-113.99577331542969,-113.99577331542969,-115.9371566772461,-113.91239166259766,-113.52593994140625,-107.22311401367188,-91.12236022949219,-83.92123413085938,-79.47207641601562,-78.20396423339844,-76.8840103149414,-76.18854522705078,-77.40750885009766,-76.64617919921875,-79.3310775756836,-79.307373046875,-80.45092010498047,-80.64581298828125,-81.31462097167969,-81.25074005126953,-80.84151458740234,-81.18458557128906,-80.59060668945312,-83.21015167236328,-84.45274353027344,-88.47777557373047,-92.47198486328125,-94.44446563720703,-93.37440490722656,-90.4205322265625,-87.90011596679688,-88.49381256103516,-93.21383666992188,-93.09961700439453,-94.75112915039062,-94.4447250366211,-95.02597045898438,-93.98041534423828,-93.94801330566406,-94.11611938476562,-101.14173889160156,-101.47945404052734,-105.06487274169922,-105.26632690429688
0,-109.65190887451172,-108.85871887207031,-108.97010803222656,-111.0152816772461,-107.68412017822266,-107.52083587646484,-107.90019989013672,-108.62284088134766,-108.533447265625,-109.044189453125,-110.1113510131836,-109.51757049560547,-107.89532470703125,-104.85481262207031,-106.99567413330078,-107.2532730102539,-108.3433609008789,-109.13372039794922,-110.07608795166016,-111.18966674804688,-110.86795806884766,-110.9384765625,-114.23672485351562,-114.12577056884766,-113.64277648925781,-111.36626434326172,-109.88987731933594,-109.52355194091797,-110.91021728515625,-110.05648803710938,-110.97882843017578,-112.01177215576172,-111.38501739501953,-110.55422973632812,-109.18187713623047,-108.67723083496094,-109.91984558105469,-107.03345489501953,-107.98172760009766,-107.92357635498047,-111.31014251708984,-111.31014251708984,-110.98106384277344,-109.89839935302734,-109.79452514648438,-108.03451538085938,-96.08332824707031,-91.97544860839844,-89.36136627197266,-88.73926544189453,-85.7857437133789,-80.32311248779297,-80.19819641113281,-80.44507598876953,-82.2598648071289,-82.3602523803711,-83.58961486816406,-87.14920806884766,-88.57095336914062,-87.86874389648438,-91.8816146850586,-90.93383026123047,-94.15735626220703,-95.13787078857422,-96.96173858642578,-98.25605773925781,-97.5726547241211,-96.1285400390625,-96.0528564453125,-95.44999694824219,-96.66960906982422,-98.10687255859375,-98.27771759033203,-98.34358978271484,-99.84902954101562,-100.15535736083984,-100.93962860107422,-102.83100128173828,-103.3025131225586,-103.54966735839844,-103.97438049316406,-103.05441284179688,-99.41585540771484,-99.6508560180664
0,-114.95121765136719,-115.472900390625,-114.9366226196289,-114.38936614990234,-113.77942657470703,-111.48763275146484,-112.53816986083984,-108.65383911132812,-108.1343765258789,-108.27578735351562,-107.75452423095703,-110.2397689819336,-113.53582000732422,-112.27436828613281,-111.21062469482422,-110.96907806396484,-111.91600036621094,-110.66154479980469,-114.45526885986328,-114.20040893554688,-113.67864990234375,-114.54788208007812,-114.01720428466797,-112.9342269897461,-112.55596160888672,-113.17620086669922,-115.56464385986328,-116.51360321044922,-115.3907241821289,-115.77149963378906,-116.54301452636719,-115.60716247558594,-114.89020538330078,-115.77435302734375,-117.0213623046875,-115.53472137451172,-114.5419921875,-113.08497619628906,-112.88059997558594,-112.90821075439453,-115.09381866455078,-115.09381866455078,-111.92971801757812,-110.1142578125,-108.23728942871094,-104.8539810180664,-100.50737762451172,-99.90242004394531,-92.56275939941406,-90.37464141845703,-87.11842346191406,-85.25907135009766,-87.80829620361328,-89.23074340820312,-92.40571594238281,-92.50226593017578,-93.52458190917969,-97.12852478027344,-97.84379577636719,-97.81640625,-97.05821228027344,-96.71005249023438,-99.68507385253906,-100.22257232666016,-101.93013763427734,-103.0404052734375,-107.90892028808594,-109.9570083618164,-106.3244400024414,-104.81073760986328,-105.25520324707031,-105.02630615234375,-105.93905639648438,-103.20561218261719,-105.23047637939453,-107.74652099609375,-106.94351196289062,-109.47257995605469,-108.88003540039062,-107.27774047851562,-107.50928497314453,-108.69517517089844,-107.76879119873047,-106.77664947509766
0,-118.60762786865234,-119.32381439208984,-116.94551849365234,-116.9757080078125,-117.57227325439453,-118.30278778076172,-116.29658508300781,-117.44754028320312,-116.7431411743164,-116.67056274414062,-114.90406036376953,-116.90655517578125,-117.63392639160156,-113.01333618164062,-113.39814758300781,-113.76361846923828,-114.73490142822266,-119.09066772460938,-117.56226348876953,-119.11306762695312,-120.38372802734375,-121.2928695678711,-118.7098159790039,-119.70855712890625,-119.2291030883789,-120.69025421142578,-120.48336791992188,-117.47410583496094,-116.52059173583984,-116.77548217773438,-118.93167877197266,-119.3982162475586,-118.79432678222656,-119.46114349365234,-118.01787567138672,-118.8554458618164,-120.88297271728516,-120.69713592529297,-119.94863891601562,-120.24600982666016,-120.69879150390625,-120.69879150390625,-121.27469635009766,-119.19680786132812,-117.35367584228516,-112.27491760253906,-99.06776428222656,-96.31271362304688,-92.6341781616211,-91.40261840820312,-88.45661926269531,-89.31380462646484,-90.11778259277344,-91.49384307861328,-95.9021987915039,-94.83784484863281,-95.74110412597656,-96.3641357421875,-97.81715393066406,-98.50482940673828,-98.72825622558594,-99.66415405273438,-100.83737182617188,-102.64431762695312,-105.61994934082031,-106.95671081542969,-106.19307708740234,-105.82897186279297,-103.08674621582031,-99.37014770507812,-98.04830932617188,-98.37872314453125,-99.53999328613281,-100.59089660644531,-102.28360748291016,-102.63011169433594,-103.04436492919922,-105.23902130126953,-105.82732391357422,-106.69817352294922,-110.66049194335938,-112.54830169677734,-114.18707275390625,-114.32740783691406
0,-123.97162628173828,-123.51283264160156,-123.1368637084961,-124.61073303222656,-122.92009735107422,-118.28679656982422,-116.5592269897461,-117.91461181640625,-119.84893798828125,-120.47310638427734,-121.86936950683594,-124.8212661743164,-117.70526123046875,-110.53075408935547,-111.60943603515625,-112.58074188232422,-113.06765747070312,-116.65180206298828,-121.46807098388672,-124.69886016845703,-125.46488952636719,-125.79827880859375,-126.21964263916016,-128.1071319580078,-129.2688751220703,-128.85848999023438,-125.67303466796875,-124.60870361328125,-125.98780822753906,-126.10406494140625,-125.55850219726562,-125.29440307617188,-125.3226547241211,-127.15240478515625,-129.69639587402344,-126.3577880859375,-123.48160552978516,-123.9625244140625,-124.29755401611328,-125.84783172607422,-128.28395080566406,-128.28395080566406,-125.43505096435547,-125.71703338623047,-120.95245361328125,-108.80889129638672,-95.87613677978516,-88.03759765625,-82.60321044921875,-82.37184143066406,-80.04298400878906,-79.24809265136719,-80.40206909179688,-81.51660919189453,-86.65194702148438,-88.70237731933594,-90.75595092773438,-91.72676849365234,-90.70048522949219,-90.97734069824219,-91.37297058105469,-92.07587432861328,-93.377197265625,-95.20713806152344,-101.58629608154297,-103.97698211669922,-107.06809997558594,-108.51578521728516,-103.15126037597656,-99.56364440917969,-96.28741455078125,-94.69404602050781,-94.41888427734375,-92.80650329589844,-92.03895568847656,-92.49987030029297,-94.50696563720703,-97.8466567993164,-99.3287353515625,-102.4140396118164,-108.24662017822266,-109.6171875,-112.42787170410156,-115.58465576171875
