0,-102.6846923828125,-94.16053009033203,-94.16836547851562,-93.12520599365234,-97.98519134521484,-84.74921417236328,-85.37751770019531,-93.54379272460938,-85.80937194824219,-86.62651062011719,-94.919677734375,-98.81452178955078,-89.05010223388672,-92.80338287353516,-95.89440155029297,-94.57733154296875,-92.67794036865234,-91.05209350585938,-85.27230072021484,-82.48335266113281,-82.37133026123047,-79.94723510742188,-80.95944213867188,-84.13067626953125,-90.37081909179688,-89.35108947753906,-84.5392837524414,-84.534912109375,-84.82510375976562,-83.86029052734375,-83.98161315917969,-84.05390167236328,-86.962890625,-96.10444641113281,-93.9984359741211,-94.57081604003906,-95.2402572631836,-95.83665466308594,-98.80229187011719,-93.18366241455078,-95.80225372314453,-98.018798828125,-93.33905029296875,-92.75636291503906,-95.15929412841797,-102.90402221679688,-90.13739013671875,-94.86036682128906,-99.06117248535156,-98.71100616455078,-96.89108276367188,-98.72712707519531
0,-101.95419311523438,-89.0915298461914,-82.97628021240234,-81.33417510986328,-87.56464385986328,-88.570556640625,-88.47216033935547,-88.71491241455078,-93.360107421875,-94.8224868774414,-90.24370574951172,-94.80038452148438,-91.73906707763672,-85.95964050292969,-86.10840606689453,-90.93403625488281,-91.93183135986328,-85.03475952148438,-84.55423736572266,-78.67233276367188,-78.7115478515625,-75.12603759765625,-75.90190887451172,-78.64966583251953,-88.12193298339844,-81.32691192626953,-76.5555191040039,-74.3890609741211,-76.41655731201172,-78.41193389892578,-77.2401351928711,-75.23616790771484,-74.55464172363281,-79.74993133544922,-79.41716003417969,-78.98884582519531,-79.92547607421875,-79.7760009765625,-85.46336364746094,-92.69493103027344,-93.52137756347656,-92.35801696777344,-94.1920166015625,-96.84698486328125,-96.28702545166016,-96.15751647949219,-89.54883575439453,-87.61363220214844,-93.57880401611328,-93.61246490478516,-93.03028106689453,-94.02873992919922
0,-97.67062377929688,-92.6950454711914,-89.19564056396484,-91.36863708496094,-93.20342254638672,-94.20549011230469,-94.01982116699219,-91.27869415283203,-95.97537231445312,-97.54422760009766,-99.557861328125,-99.2614974975586,-99.12617492675781,-101.13169860839844,-99.88008117675781,-96.16641235351562,-90.13472747802734,-59.901954650878906,-60.57421875,-62.728424072265625,-64.9001693725586,-64.3877944946289,-67.74024200439453,-68.65704345703125,-66.27674102783203,-66.94499969482422,-65.66986083984375,-66.10856628417969,-67.49754333496094,-68.78426361083984,-67.27592468261719,-60.672977447509766,-60.31988525390625,-65.8770523071289,-68.28447723388672,-70.45149993896484,-74.2089614868164,-74.2446060180664,-81.11782836914062,-84.52559661865234,-88.20519256591797,-90.64537811279297,-98.06726837158203,-99.02872467041016,-99.32955932617188,-99.29645538330078,-98.55933380126953,-97.41350555419922,-94.91842651367188,-94.24607849121094,-97.66079711914062,-95.56611633300781
0,-109.48454284667969,-106.73792266845703,-105.89994049072266,-101.46444702148438,-106.50245666503906,-102.32523345947266,-101.28907012939453,-101.21992492675781,-100.08589172363281,-101.49284362792969,-105.86898803710938,-102.92837524414062,-101.42938995361328,-110.74185943603516,-112.39588928222656,-96.04560852050781,-90.40386962890625,-68.33251190185547,-67.27766418457031,-66.66426849365234,-76.85423278808594,-70.3031997680664,-66.09134674072266,-66.06598663330078,-64.89469909667969,-65.27324676513672,-62.740936279296875,-63.34320831298828,-60.623374938964844,-60.157291412353516,-60.765045166015625,-56.13714599609375,-57.43864059448242,-63.08826446533203,-66.3106689453125,-67.76519775390625,-70.16875457763672,-73.38168334960938,-77.8221206665039,-81.56690979003906,-86.42536926269531,-97.1058349609375,-98.58439636230469,-103.3359375,-108.08293151855469,-115.482177734375,-109.10671997070312,-108.75692749023438,-108.56336212158203,-107.24492645263672,-108.86941528320312,-108.54328155517578
0,-108.64812469482422,-106.64997863769531,-99.99418640136719,-103.45401763916016,-104.51018524169922,-99.40413665771484,-97.87678527832031,-95.8597640991211,-102.55309295654297,-103.953857421875,-104.39683532714844,-101.33822631835938,-102.71639251708984,-111.22628784179688,-111.59900665283203,-89.1705322265625,-86.91950988769531,-64.68355560302734,-63.75440979003906,-71.5821304321289,-76.44636535644531,-77.67755889892578,-79.18083190917969,-79.50654602050781,-76.59724426269531,-78.56861877441406,-83.465087890625,-84.8422622680664,-85.73795318603516,-86.88133239746094,-82.55897521972656,-72.62489318847656,-72.36095428466797,-76.19570922851562,-81.94429779052734,-85.64984893798828,-89.46830749511719,-91.72068786621094,-90.86441040039062,-97.65242004394531,-104.20094299316406,-107.02011108398438,-108.96431732177734,-112.1694107055664,-113.13825225830078,-112.74993133544922,-109.82512664794922,-111.86087799072266,-110.59813690185547,-108.26826477050781,-106.6570053100586,-104.89022064208984
0,-108.93000793457031,-104.6454849243164,-104.57044219970703,-107.48339080810547,-104.23136138916016,-103.56930541992188,-101.13240051269531,-102.96122741699219,-107.2316665649414,-107.63337707519531,-102.36778259277344,-104.06053924560547,-106.56771087646484,-108.36373138427734,-108.21289825439453,-94.05961608886719,-90.78628540039062,-87.21043395996094,-86.3764419555664,-83.48701477050781,-86.04167938232422,-86.03862762451172,-82.51114654541016,-80.76763916015625,-81.17923736572266,-82.8143081665039,-79.80204010009766,-80.35453033447266,-81.15355682373047,-81.8742446899414,-83.27388763427734,-80.03093719482422,-79.41568756103516,-86.6949234008789,-88.78490447998047,-89.38070678710938,-91.82855224609375,-92.70292663574219,-96.3279800415039,-101.5771255493164,-103.43014526367188,-107.82772827148438,-109.52458953857422,-110.5865478515625,-112.29441833496094,-111.07246398925781,-110.16263580322266,-110.65359497070312,-110.38953399658203,-109.08057403564453,-107.16189575195312,-105.67610168457031
0,-109.51653289794922,-106.40518188476562,-106.00444793701172,-108.51590728759766,-108.44073486328125,-99.81916046142578,-98.64044189453125,-102.9397964477539,-108.01985168457031,-109.53172302246094,-111.14645385742188,-112.03277587890625,-113.37689208984375,-109.71222686767578,-109.07048797607422,-99.46157836914062,-95.41402435302734,-90.50224304199219,-90.21307373046875,-86.1739730834961,-86.40648651123047,-87.89153289794922,-85.18578338623047,-86.03716278076172,-90.20753479003906,-91.54084014892578,-91.97975158691406,-95.3274154663086,-97.55204772949219,-95.24427032470703,-94.91983032226562,-94.53963470458984,-94.59689331054688,-100.20842742919922,-101.86176300048828,-100.7359619140625,-101.20105743408203,-102.02510833740234,-101.50276947021484,-106.54634094238281,-106.53744506835938,-107.5918960571289,-107.28278350830078,-107.1757583618164,-108.51510620117188,-110.84366607666016,-110.24098205566406,-109.86577606201172,-109.918212890625,-109.05966186523438,-108.12947845458984,-110.84025573730469
0,-111.24391174316406,-113.03559875488281,-112.80300903320312,-111.02546691894531,-108.9979476928711,-108.72455596923828,-109.20443725585938,-111.6963882446289,-115.3286361694336,-116.19103240966797,-116.58597564697266,-114.7483139038086,-112.4256591796875,-112.81481170654297,-112.35567474365234,-97.16250610351562,-93.60981750488281,-92.06315612792969,-92.3365478515625,-93.44278717041016,-93.37559509277344,-93.18815612792969,-91.99098205566406,-90.95996856689453,-92.31620025634766,-91.22589874267578,-96.01165771484375,-97.12191772460938,-97.67604064941406,-99.67615509033203,-98.56294250488281,-97.00724792480469,-103.88713073730469,-107.61962127685547,-108.529541015625,-108.88194274902344,-109.31649780273438,-108.52455139160156,-109.18882751464844,-110.69796752929688,-115.5029296875,-115.94248962402344,-112.92396545410156,-109.1135025024414,-110.1667709350586,-114.15309143066406,-113.4495849609375,-113.32479095458984,-111.3878402709961,-111.22700500488281,-111.99887084960938,-114.22483825683594
0,-117.75753784179688,-113.97208404541016,-115.99262237548828,-120.28742218017578,-118.25828552246094,-110.70340728759766,-109.4687728881836,-110.92512512207031,-112.8775863647461,-113.83121490478516,-117.85722351074219,-119.47450256347656,-120.9419174194336,-119.65715026855469,-120.13064575195312,-103.60641479492188,-99.98734283447266,-93.9505844116211,-96.91925048828125,-96.54596710205078,-95.96324157714844,-98.7730484008789,-101.08966827392578,-100.07257080078125,-101.15069580078125,-102.64022827148438,-102.52890014648438,-99.785888671875,-100.22315216064453,-101.17543029785156,-101.90074157714844,-104.19569396972656,-110.62074279785156,-116.32946014404297,-117.59265899658203,-118.62922668457031,-117.11695861816406,-116.03882598876953,-115.7320785522461,-111.89220428466797,-111.45834350585938,-112.95539855957031,-120.52782440185547,-121.07782745361328,-122.9140396118164,-117.8074722290039,-121.02337646484375,-119.85790252685547,-117.82035064697266,-121.36814880371094,-122.75175476074219,-121.72827911376953
0,-121.92168426513672,-110.19351196289062,-105.28248596191406,-107.361328125,-113.16962432861328,-94.44638061523438,-94.30086517333984,-101.31148529052734,-112.09681701660156,-114.94900512695312,-120.6250991821289,-123.40473937988281,-124.78361511230469,-122.61153411865234,-122.5605697631836,-103.74278259277344,-99.51915740966797,-94.6138916015625,-93.46170806884766,-93.95521545410156,-94.57325744628906,-94.58445739746094,-95.31793975830078,-95.74497985839844,-98.26807403564453,-99.96552276611328,-98.96665954589844,-94.83601379394531,-96.64411926269531,-101.3720932006836,-102.43414306640625,-104.54275512695312,-108.6241455078125,-112.80171966552734,-110.8983154296875,-108.51111602783203,-103.07770538330078,-101.84249877929688,-103.38163757324219,-111.10739135742188,-112.84275817871094,-117.77948760986328,-120.21369171142578,-122.98749542236328,-124.3171615600586,-122.99077606201172,-123.321533203125,-124.01555633544922,-121.23904418945312,-120.1916275024414,-123.15067291259766,-121.9020004272461
