0,-85.61787414550781,-86.13927459716797,-94.49421691894531,-97.00916290283203,-103.39488983154297,-104.73566436767578,-104.72339630126953,-98.45125579833984,-97.12063598632812,-97.26703643798828,-102.43670654296875,-99.97638702392578,-97.03912353515625,-98.36067962646484,-102.19717407226562,-100.52564239501953,-100.47001647949219,-95.66239929199219,-96.46846771240234,-98.31375122070312,-104.7330551147461,-101.08439636230469,-97.58743286132812,-94.1232681274414,-92.44050598144531,-89.36754608154297,-95.2504653930664,-98.13078308105469,-101.03361511230469,-107.20367431640625,-107.24885559082031,-105.5837173461914,-100.13980102539062,-93.52099609375,-94.57525634765625,-97.63319396972656,-100.36865234375,-102.33442687988281,-94.54154205322266,-94.11420440673828,-92.3978042602539,-92.3978042602539,-91.94642639160156,-94.41189575195312,-100.27046203613281,-94.56103515625,-92.29315185546875,-89.65421295166016,-85.43730926513672,-84.85792541503906,-86.02210235595703,-79.52760314941406,-81.02696990966797,-81.27957916259766,-81.02332305908203,-84.67233276367188,-80.54244995117188,-78.79842376708984,-80.66019439697266,-82.08687591552734,-86.09278869628906,-94.38182830810547,-96.6541976928711,-91.47366333007812,-92.41015625,-93.0044174194336,-91.49418640136719,-90.02689361572266,-92.1673583984375,-94.07372283935547,-90.17008209228516,-83.70922088623047,-86.419189453125,-83.37770080566406,-82.40281677246094,-83.67857360839844,-94.00025177001953,-93.69593811035156,-94.03733825683594,-95.95378112792969,-96.36299896240234,-91.28410339355469,-92.9158935546875,-98.27511596679688,-103.26476287841797,-105.91960144042969,-106.11992645263672,-101.9977798461914,-99.16361999511719,-94.02457427978516,-95.56410217285156,-105.5036392211914,-109.33967590332031,-105.85163879394531
0,-88.61903381347656,-86.66248321533203,-86.47993469238281,-88.98609924316406,-89.22968292236328,-88.21733856201172,-90.26173400878906,-94.33230590820312,-92.72203826904297,-88.96551513671875,-84.65118408203125,-84.25768280029297,-83.36299896240234,-84.99372863769531,-88.38414764404297,-87.82896423339844,-90.44245147705078,-89.42310333251953,-90.09806060791016,-91.37813568115234,-92.70880889892578,-90.11259460449219,-93.15300750732422,-89.15038299560547,-86.36888885498047,-85.40039825439453,-86.64508819580078,-83.10769653320312,-82.44270324707031,-85.30171203613281,-86.4239730834961,-88.3632583618164,-89.19058990478516,-90.38768768310547,-91.13107299804688,-89.22821807861328,-91.5257797241211,-92.19818878173828,-91.48660278320312,-90.93633270263672,-94.24857330322266,-94.24857330322266,-98.31451416015625,-96.92396545410156,-89.43082427978516,-90.63606262207031,-89.7086181640625,-84.00324249267578,-74.60610961914062,-75.36405181884766,-75.88389587402344,-75.01945495605469,-75.33165740966797,-79.97264862060547,-76.70599365234375,-73.80361938476562,-70.37335968017578,-72.11553192138672,-75.12248992919922,-76.99083709716797,-75.11475372314453,-73.54007720947266,-73.59476470947266,-75.0796890258789,-74.85550689697266,-75.44738006591797,-77.450439453125,-79.75125122070312,-80.7613296508789,-80.35305786132812,-79.86468505859375,-78.1715316772461,-78.04154205322266,-74.62568664550781,-74.85090637207031,-78.38632202148438,-82.94026947021484,-81.591796875,-81.94896697998047,-85.92091369628906,-87.66268920898438,-89.13575744628906,-86.53453826904297,-85.40894317626953,-88.0253677368164,-90.62500762939453,-95.25029754638672,-96.20452880859375,-93.4373550415039,-91.05714416503906,-90.22815704345703,-93.05300903320312,-91.99787139892578,-91.77806854248047
0,-92.60135650634766,-95.0139389038086,-92.28372192382812,-92.01719665527344,-92.19602966308594,-94.69580078125,-97.53910827636719,-94.9293212890625,-94.40882110595703,-93.58206176757812,-93.0246353149414,-89.88763427734375,-88.64640808105469,-88.4254379272461,-89.41709899902344,-88.93341064453125,-90.31367492675781,-93.97425079345703,-94.9117202758789,-94.55412292480469,-94.19210815429688,-94.08631896972656,-94.76663970947266,-95.55888366699219,-96.7553482055664,-95.96221923828125,-95.03712463378906,-96.55036926269531,-98.58552551269531,-101.04199981689453,-100.04834747314453,-97.51173400878906,-97.72689056396484,-99.64688110351562,-100.32081604003906,-102.00969696044922,-98.72811889648438,-98.93476867675781,-100.4930419921875,-100.49512481689453,-97.81349182128906,-97.81349182128906,-98.79938507080078,-95.19670104980469,-93.35812377929688,-87.52408599853516,-81.17253875732422,-73.63458251953125,-56.141136169433594,-53.21958541870117,-56.195011138916016,-61.28409957885742,-61.56184768676758,-62.572486877441406,-65.94915771484375,-65.9231185913086,-66.49453735351562,-65.9910888671875,-65.09524536132812,-63.50572204589844,-62.9787712097168,-66.87449645996094,-68.52020263671875,-67.66885375976562,-68.28026580810547,-69.81562805175781,-68.82176971435547,-68.9987564086914,-69.70588684082031,-70.1387710571289,-70.67183685302734,-71.61576080322266,-70.52195739746094,-68.50826263427734,-68.73225402832031,-70.82551574707031,-73.97408294677734,-75.05947875976562,-78.69245910644531,-83.82389068603516,-87.20549774169922,-93.12710571289062,-98.0299072265625,-99.95159149169922,-100.80693054199219,-100.06339263916016,-97.73953247070312,-98.0751953125,-100.56110382080078,-98.37001037597656,-97.9848861694336,-102.3891830444336,-100.3239974975586,-99.49119567871094
0,-100.91255187988281,-100.43148803710938,-102.26332092285156,-103.21318817138672,-102.90013885498047,-103.60320281982422,-106.63821411132812,-102.88655090332031,-102.46083068847656,-103.01256561279297,-97.42191314697266,-94.77191925048828,-96.2462158203125,-99.05390930175781,-104.28816986083984,-102.04452514648438,-101.95262908935547,-102.39498901367188,-103.0657958984375,-99.71873474121094,-98.96581268310547,-100.36972045898438,-105.6231918334961,-104.65762329101562,-104.66154479980469,-102.84364318847656,-103.30313110351562,-108.84806823730469,-109.32466125488281,-109.40823364257812,-109.64994049072266,-108.51832580566406,-108.61705017089844,-113.84713745117188,-112.97212982177734,-108.82618713378906,-106.49395751953125,-105.03068542480469,-108.25440216064453,-106.39764404296875,-112.4210205078125,-112.4210205078125,-113.40769958496094,-109.3380355834961,-92.07869720458984,-80.74629974365234,-75.56808471679688,-71.32093048095703,-61.15475845336914,-57.23057556152344,-59.836788177490234,-66.34091186523438,-70.28167724609375,-74.36412811279297,-72.85738372802734,-73.93978118896484,-74.16600799560547,-76.6973876953125,-64.07503509521484,-60.83103942871094,-59.39751434326172,-60.35638427734375,-58.75425338745117,-58.510353088378906,-59.70214080810547,-61.460845947265625,-62.77381134033203,-62.27621078491211,-64.51806640625,-65.31505584716797,-64.65555572509766,-66.8926773071289,-68.57258605957031,-68.74983215332031,-70.04666137695312,-74.01100158691406,-78.6273193359375,-82.98527526855469,-84.46892547607422,-84.78572082519531,-84.43521881103516,-86.70841979980469,-91.17601776123047,-97.96122741699219,-97.65692901611328,-97.94458770751953,-100.16072845458984,-101.77609252929688,-103.75615692138672,-108.45600891113281,-108.18647003173828,-110.80345153808594,-112.9578628540039,-111.80912780761719
0,-104.77870178222656,-103.46097564697266,-102.97099304199219,-104.85614776611328,-104.51168060302734,-108.17869567871094,-107.95297241210938,-104.2708511352539,-102.56511688232422,-100.1446533203125,-102.95205688476562,-105.60075378417969,-104.78015899658203,-105.46695709228516,-107.9943618774414,-104.2563705444336,-102.76756286621094,-99.23616790771484,-98.08114624023438,-98.02230834960938,-101.2868423461914,-106.2685775756836,-107.34357452392578,-107.51742553710938,-106.461181640625,-104.48102569580078,-106.95706939697266,-108.40257263183594,-108.26727294921875,-109.52452850341797,-109.65876007080078,-114.07704162597656,-116.26874542236328,-115.84740447998047,-113.78286743164062,-111.4871826171875,-110.32852172851562,-110.11588287353516,-109.59809875488281,-106.60188293457031,-110.14696502685547,-110.14696502685547,-112.33106231689453,-106.12372589111328,-90.89232635498047,-79.79341888427734,-76.61529541015625,-74.03253936767578,-60.908817291259766,-60.772090911865234,-62.88420486450195,-67.5890884399414,-69.51346588134766,-71.12203979492188,-73.06375885009766,-73.87975311279297,-73.76475524902344,-73.12627410888672,-64.28292083740234,-62.6649055480957,-63.0052604675293,-67.05008697509766,-69.89677429199219,-67.11426544189453,-68.16413879394531,-68.50116729736328,-66.22623443603516,-64.61033630371094,-64.4329605102539,-65.02222442626953,-67.38569641113281,-70.55437469482422,-74.3283920288086,-73.65373992919922,-75.38397216796875,-78.58518981933594,-83.35334777832031,-84.56060791015625,-86.14192199707031,-91.36627960205078,-91.81427001953125,-93.09403991699219,-97.16896057128906,-99.15569305419922,-99.14522552490234,-100.18997192382812,-103.54827880859375,-103.70030212402344,-106.48615264892578,-108.10590362548828,-109.7705307006836,-112.6068344116211,-111.71926879882812,-110.35965728759766
0,-105.51536560058594,-106.44583892822266,-104.25121307373047,-105.11390686035156,-106.09204864501953,-104.34575653076172,-101.82489776611328,-104.39055633544922,-104.48190307617188,-101.94126892089844,-100.20797729492188,-101.57166290283203,-104.68429565429688,-105.2031021118164,-107.26010131835938,-103.28984069824219,-102.17749786376953,-103.93392181396484,-104.5203857421875,-103.4313735961914,-105.48412322998047,-106.55171966552734,-107.31607818603516,-106.03739929199219,-105.98090362548828,-107.85133361816406,-106.85196685791016,-107.21924591064453,-107.87295532226562,-106.57897186279297,-107.48432159423828,-107.93553161621094,-108.88716888427734,-109.52062225341797,-108.75569152832031,-109.24837493896484,-108.2613754272461,-108.34147644042969,-107.87759399414062,-109.33805847167969,-109.64619445800781,-109.64619445800781,-109.19078063964844,-108.45096588134766,-98.33404541015625,-86.14263916015625,-81.16256713867188,-77.59117889404297,-71.07107543945312,-71.01676177978516,-74.06735229492188,-76.359619140625,-79.73075103759766,-82.85762023925781,-82.71354675292969,-83.42286682128906,-82.69265747070312,-79.81584930419922,-74.79119110107422,-71.93925476074219,-70.55105590820312,-68.33204650878906,-67.59890747070312,-67.25421142578125,-67.01099395751953,-66.76603698730469,-67.5197525024414,-68.84000396728516,-71.59046173095703,-70.68710327148438,-70.01131439208984,-70.86751556396484,-73.23524475097656,-76.7043685913086,-77.41314697265625,-79.49176788330078,-80.03862762451172,-82.00227355957031,-84.01835632324219,-92.65666198730469,-96.72344970703125,-97.91741943359375,-98.2625732421875,-99.33072662353516,-100.74616241455078,-104.51477813720703,-106.90742492675781,-106.5042495727539,-105.73362731933594,-107.95134735107422,-112.50187683105469,-115.18922424316406,-115.59850311279297,-115.13275909423828
0,-102.6329345703125,-103.95445251464844,-105.76429748535156,-105.27538299560547,-105.49251556396484,-105.07937622070312,-102.6502456665039,-103.54695892333984,-104.1184310913086,-105.75738525390625,-102.65106964111328,-101.0748519897461,-100.46800994873047,-101.16726684570312,-103.14864349365234,-107.70977020263672,-107.70738220214844,-106.03419494628906,-105.01514434814453,-105.3130874633789,-103.56690979003906,-103.96586608886719,-103.58536529541016,-102.95437622070312,-103.33002471923828,-106.13471984863281,-105.4461669921875,-105.73519134521484,-106.2550048828125,-106.2519302368164,-110.22369384765625,-109.11756896972656,-108.38011932373047,-106.2575912475586,-107.93267059326172,-107.19624328613281,-106.13557434082031,-106.48735046386719,-103.04132843017578,-103.83135223388672,-105.25216674804688,-105.25216674804688,-104.77246856689453,-108.0678482055664,-101.25773620605469,-93.0299072265625,-89.6152572631836,-86.65498352050781,-83.65129089355469,-87.46094512939453,-92.12834930419922,-95.22492980957031,-96.06324005126953,-95.25364685058594,-93.86820220947266,-93.23553466796875,-91.08418273925781,-89.90477752685547,-81.45252990722656,-79.17656707763672,-76.23385620117188,-72.73914337158203,-73.6336898803711,-77.03860473632812,-77.91255950927734,-78.56375122070312,-77.5582504272461,-79.21974182128906,-79.02098846435547,-77.90771484375,-77.32245635986328,-81.33561706542969,-83.4590835571289,-86.99433898925781,-87.76957702636719,-89.3763427734375,-97.17675018310547,-102.7154312133789,-102.85588836669922,-103.77481842041016,-103.8922119140625,-107.6348876953125,-108.90634155273438,-106.04212951660156,-106.33921813964844,-106.90930938720703,-105.364501953125,-106.9106674194336,-106.8744888305664,-107.8003158569336,-107.140869140625,-108.12446594238281,-109.91588592529297,-110.3982162475586
0,-90.2903060913086,-91.2366943359375,-97.21073150634766,-98.712646484375,-100.73124694824219,-102.41089630126953,-104.41656494140625,-108.80347442626953,-109.13886260986328,-108.56777954101562,-108.39160919189453,-107.15843200683594,-105.92500305175781,-106.11943054199219,-106.25047302246094,-103.70215606689453,-104.44830322265625,-106.05482482910156,-106.44056701660156,-107.76734924316406,-110.80097198486328,-110.27043151855469,-108.7701187133789,-107.213623046875,-106.73442077636719,-107.23783111572266,-108.0043716430664,-108.77222442626953,-107.52547454833984,-108.18995666503906,-110.40232849121094,-111.83301544189453,-111.20477294921875,-113.0174331665039,-113.394775390625,-112.32072448730469,-111.21315002441406,-111.19203186035156,-108.84617614746094,-110.19593811035156,-107.46984100341797,-107.46984100341797,-107.77606201171875,-108.1607437133789,-108.2102279663086,-100.74693298339844,-97.6350326538086,-95.55329895019531,-93.260498046875,-95.1676254272461,-96.49627685546875,-98.2820053100586,-98.03351593017578,-99.05221557617188,-98.20765686035156,-100.59674072265625,-104.00309753417969,-102.33643341064453,-94.6473617553711,-91.70127868652344,-91.1773681640625,-90.07331848144531,-88.09637451171875,-81.92904663085938,-79.35101318359375,-77.74229431152344,-77.23735809326172,-78.41604614257812,-78.94742584228516,-78.77130126953125,-79.18833923339844,-81.90311431884766,-84.22615814208984,-88.23079681396484,-90.60363006591797,-92.42130279541016,-93.47621154785156,-96.08592987060547,-98.76850128173828,-104.98760986328125,-109.37303161621094,-110.6774673461914,-111.1193618774414,-110.10540008544922,-109.27816009521484,-109.33745574951172,-111.67601013183594,-111.08645629882812,-109.24510955810547,-109.82801055908203,-109.865478515625,-110.03317260742188,-109.19910430908203,-109.9697494506836
0,-84.7935562133789,-84.70947265625,-87.67101287841797,-91.06937408447266,-99.72122955322266,-104.50946044921875,-108.42863464355469,-111.18511199951172,-111.37686157226562,-113.30347442626953,-109.37044525146484,-109.76831817626953,-112.7454833984375,-112.84041595458984,-112.16413879394531,-110.39178466796875,-109.89495849609375,-109.86361694335938,-110.30215454101562,-109.81936645507812,-112.90399932861328,-112.55276489257812,-115.23130798339844,-115.52587890625,-115.46072387695312,-115.03781127929688,-117.1034927368164,-116.83072662353516,-116.2398452758789,-116.5781478881836,-118.90570831298828,-119.2708740234375,-119.2699966430664,-119.92251586914062,-117.72296905517578,-116.63014221191406,-115.65406799316406,-115.98309326171875,-118.42179870605469,-117.32770538330078,-115.97041320800781,-115.97041320800781,-114.7186050415039,-116.40190887451172,-119.0423355102539,-113.723876953125,-110.37162780761719,-107.21810913085938,-99.1371841430664,-99.15717315673828,-101.57795715332031,-101.91371154785156,-102.43070220947266,-102.89067077636719,-101.79530334472656,-101.16559600830078,-100.62583923339844,-97.94805908203125,-89.24565887451172,-84.0143051147461,-81.03015899658203,-78.36087799072266,-78.2180404663086,-78.79781341552734,-77.98241424560547,-78.20712280273438,-77.78506469726562,-79.86824798583984,-78.13452911376953,-77.50733184814453,-76.78153991699219,-82.02288818359375,-82.67322540283203,-87.7250747680664,-87.5865707397461,-89.75093841552734,-92.6189956665039,-94.07520294189453,-96.778564453125,-99.9453125,-103.69087219238281,-106.03155517578125,-108.41265869140625,-109.59796142578125,-111.58639526367188,-110.16566467285156,-112.39358520507812,-114.13273620605469,-114.73970031738281,-116.4454574584961,-116.69046020507812,-115.1427001953125,-114.9360580444336,-114.59991455078125
0,-90.71029663085938,-90.51029205322266,-91.18977355957031,-93.04680633544922,-98.40259552001953,-102.5675048828125,-107.11775207519531,-111.37122344970703,-110.76946258544922,-108.50301361083984,-109.4707260131836,-112.77074432373047,-111.73394775390625,-111.15626525878906,-105.17533874511719,-100.4903793334961,-103.58118438720703,-109.26634216308594,-111.17955780029297,-113.44027709960938,-113.88497161865234,-114.57068634033203,-114.31086730957031,-116.00469970703125,-116.2138900756836,-121.62102508544922,-122.56856536865234,-124.34113311767578,-122.88832092285156,-122.34211730957031,-123.3931884765625,-123.10497283935547,-123.12297058105469,-125.1328353881836,-124.39340209960938,-123.44409942626953,-124.1721420288086,-123.7572250366211,-123.1883316040039,-122.12886047363281,-120.90328216552734,-120.90328216552734,-121.94387817382812,-121.88673400878906,-119.37557220458984,-107.88719177246094,-103.70528411865234,-100.07854461669922,-92.61482238769531,-91.47232055664062,-89.70924377441406,-90.63475799560547,-92.68347930908203,-95.64287567138672,-96.592529296875,-95.7193374633789,-94.53311920166016,-89.97309875488281,-79.58287811279297,-73.97915649414062,-70.25799560546875,-67.67720794677734,-65.93595886230469,-64.81997680664062,-64.21021270751953,-63.77241897583008,-64.50556182861328,-64.28118133544922,-64.87157440185547,-64.90995025634766,-64.37930297851562,-68.09603881835938,-70.45848083496094,-75.50846099853516,-76.28553009033203,-76.47692108154297,-75.17318725585938,-76.18556213378906,-77.81086730957031,-83.54695129394531,-89.82192993164062,-99.17621612548828,-101.61323547363281,-104.30577087402344,-110.84185791015625,-113.90760803222656,-120.0804214477539,-119.33716583251953,-119.98810577392578,-121.73928833007812,-123.45511627197266,-123.53449249267578,-123.641845703125,-123.73621368408203
