0,-115.01032257080078,-116.55521392822266,-112.03863525390625,-112.8884506225586,-113.53315734863281,-112.3172607421875,-104.04098510742188,-101.61262512207031,-103.46214294433594,-103.73701477050781,-105.3597183227539,-105.80753326416016,-110.22776794433594,-107.12550354003906,-107.74543762207031,-110.49816131591797,-104.03047180175781,-103.16004943847656,-105.75990295410156,-107.2924575805664,-105.55481719970703,-105.32757568359375,-104.557861328125,-102.06037139892578,-101.63563537597656,-102.54313659667969,-108.85008239746094,-109.84101867675781,-104.53173065185547,-93.38579559326172,-97.19286346435547,-97.80221557617188,-99.64616394042969,-108.77003479003906,-99.69416046142578,-95.09410095214844,-89.07312774658203,-89.06449890136719,-86.21534729003906,-85.7794189453125,-85.6285400390625,-87.63314819335938,-88.90782928466797,-87.86969757080078,-89.03839111328125,-93.88823699951172,-90.3985366821289,-85.86845397949219,-85.85179138183594,-88.25602722167969,-86.26010131835938,-86.63672637939453,-91.6820297241211,-90.14720916748047,-89.40347290039062,-90.737060546875,-94.8006362915039,-100.81071472167969,-104.39387512207031,-104.27135467529297,-101.63111114501953,-95.64787292480469,-92.59017181396484,-95.40562438964844,-103.02516174316406,-102.42929077148438,-101.70165252685547,-102.03997802734375,-99.25821685791016,-93.80596923828125,-94.28878784179688,-95.6687240600586,-100.52427673339844,-103.79434204101562,-104.2630386352539,-110.94126892089844,-110.34083557128906,-106.13356018066406,-104.78301239013672
0,-98.86495208740234,-100.92373657226562,-100.8220443725586,-95.78326416015625,-93.12791442871094,-94.08133697509766,-98.22518920898438,-97.4093246459961,-95.40982818603516,-94.35960388183594,-93.24816131591797,-94.26646423339844,-94.98767852783203,-98.91781616210938,-98.46546936035156,-97.51386260986328,-103.50303649902344,-102.6402816772461,-101.33595275878906,-101.72322845458984,-101.01515197753906,-100.00129699707031,-100.9691162109375,-100.35453796386719,-100.15140533447266,-101.30023956298828,-103.23054504394531,-101.62323760986328,-100.85486602783203,-91.21489715576172,-89.99361419677734,-91.3326416015625,-93.6824722290039,-100.16011810302734,-85.1633529663086,-80.76664733886719,-82.28155517578125,-82.3804702758789,-82.93876647949219,-80.21403503417969,-77.90505981445312,-77.37177276611328,-81.61359405517578,-82.55069732666016,-81.01426696777344,-80.09439849853516,-80.00994110107422,-80.49140167236328,-81.91129302978516,-81.36498260498047,-81.5422592163086,-81.21480560302734,-79.82708740234375,-79.90218353271484,-81.92204284667969,-81.06353759765625,-82.68960571289062,-89.17916870117188,-93.43896484375,-92.98809814453125,-92.75128936767578,-94.25597381591797,-99.29598999023438,-105.50057983398438,-100.80607604980469,-96.7936782836914,-96.51652526855469,-96.47684478759766,-99.75732421875,-99.89188385009766,-99.11441040039062,-101.54715728759766,-102.79235076904297,-99.57006072998047,-98.08926391601562,-98.27055358886719,-102.2096176147461,-101.48125457763672,-96.89911651611328
0,-101.07386016845703,-100.6651840209961,-101.92437744140625,-102.68075561523438,-103.11898040771484,-102.599365234375,-101.59766387939453,-99.33912658691406,-96.07244110107422,-94.32357788085938,-93.20008850097656,-100.16552734375,-104.57821655273438,-103.11644744873047,-103.17497253417969,-102.39399719238281,-102.2795639038086,-102.9718017578125,-104.00132751464844,-103.75077819824219,-102.24583435058594,-102.33939361572266,-103.49716186523438,-105.32815551757812,-104.99784851074219,-103.8876953125,-102.30339813232422,-102.6248779296875,-102.73511505126953,-101.43107604980469,-101.42411804199219,-104.07434844970703,-104.49398040771484,-98.14219665527344,-68.6885757446289,-63.499298095703125,-61.14228439331055,-62.483680725097656,-67.54219818115234,-68.8367691040039,-70.3199691772461,-70.13199615478516,-72.25727081298828,-71.69242095947266,-70.56956481933594,-71.50265502929688,-73.00605010986328,-70.82136535644531,-70.32227325439453,-69.23882293701172,-69.6744384765625,-70.45986938476562,-63.477989196777344,-63.53105926513672,-70.7298812866211,-73.67668914794922,-75.3596420288086,-77.77557373046875,-84.725830078125,-85.68778991699219,-87.0409164428711,-87.90251922607422,-92.22791290283203,-96.01288604736328,-95.05023956298828,-90.39202880859375,-89.25821685791016,-94.28215789794922,-95.63005065917969,-94.41172790527344,-95.3817138671875,-99.10601806640625,-103.84759521484375,-103.828857421875,-102.15055084228516,-103.20552825927734,-101.08232879638672,-100.73162841796875,-102.77193450927734
0,-108.62409973144531,-108.75144958496094,-111.77582550048828,-113.96867370605469,-115.74170684814453,-115.13432312011719,-116.91223907470703,-114.89979553222656,-113.37583923339844,-110.26350402832031,-108.3294448852539,-108.26069641113281,-106.2695083618164,-109.08367156982422,-111.24546813964844,-109.91648864746094,-116.79776763916016,-119.01673889160156,-123.19242858886719,-121.25177001953125,-120.19701385498047,-114.13821411132812,-113.24571228027344,-112.29344177246094,-109.37434387207031,-111.43341064453125,-114.74972534179688,-113.84147644042969,-112.69300842285156,-118.0786361694336,-114.31712341308594,-114.80711364746094,-112.6959228515625,-88.5727767944336,-66.11746215820312,-61.22724151611328,-60.80341339111328,-62.095516204833984,-67.22457885742188,-74.22355651855469,-73.52603912353516,-71.51433563232422,-67.0318832397461,-65.6453628540039,-58.241004943847656,-56.426944732666016,-53.52894973754883,-52.021453857421875,-55.253238677978516,-57.56591033935547,-58.00632095336914,-56.49386978149414,-54.233882904052734,-56.344181060791016,-64.55795288085938,-68.59207916259766,-71.2599105834961,-72.1441650390625,-81.15982055664062,-82.72669982910156,-83.78663635253906,-87.10954284667969,-90.98201751708984,-93.4474868774414,-83.25701904296875,-77.96404266357422,-75.96638488769531,-77.70994567871094,-83.37226867675781,-95.42488098144531,-98.05201721191406,-101.0184326171875,-106.82613372802734,-108.19010925292969,-108.19232940673828,-112.01432800292969,-114.22164916992188,-112.85881042480469,-111.57062530517578
0,-114.40106201171875,-116.01930236816406,-117.7742691040039,-122.05229949951172,-116.95834350585938,-113.81114959716797,-111.45088195800781,-114.00261688232422,-116.77298736572266,-116.64252471923828,-115.03366088867188,-109.05219268798828,-106.53604125976562,-105.71009826660156,-106.77877807617188,-110.83760070800781,-111.37554168701172,-112.42302703857422,-117.75557708740234,-114.22882843017578,-113.54084014892578,-110.91918182373047,-110.73538970947266,-109.57736206054688,-112.29203033447266,-114.9473648071289,-116.41189575195312,-116.60591888427734,-115.9903335571289,-116.853271484375,-113.17669677734375,-113.09776306152344,-113.35446166992188,-84.5673828125,-61.48643493652344,-54.06808090209961,-50.846553802490234,-52.02388000488281,-57.295631408691406,-62.62462615966797,-64.47616577148438,-67.64485168457031,-68.54350280761719,-70.95178985595703,-73.28346252441406,-71.29261779785156,-71.00035858154297,-69.79525756835938,-67.34849548339844,-61.34761428833008,-60.83731460571289,-60.174442291259766,-62.5510368347168,-64.9154052734375,-75.59113311767578,-78.0509262084961,-80.27830505371094,-81.28233337402344,-84.10025787353516,-86.26166534423828,-88.77166748046875,-92.04401397705078,-99.82609558105469,-96.51568603515625,-77.93658447265625,-71.49948120117188,-69.98929595947266,-74.33212280273438,-79.97044372558594,-89.55558013916016,-91.97305297851562,-95.0531005859375,-102.21883392333984,-105.6355972290039,-107.53002166748047,-107.7049560546875,-106.13938903808594,-108.81051635742188,-108.2899169921875
0,-110.51858520507812,-111.18956756591797,-112.11228942871094,-113.92987060546875,-114.80311584472656,-113.98004913330078,-113.88981628417969,-113.63754272460938,-113.12297821044922,-114.56726837158203,-112.30668640136719,-109.7499771118164,-110.05393981933594,-112.82144165039062,-112.95830535888672,-112.124267578125,-109.43030548095703,-109.42503356933594,-113.7845230102539,-113.57047271728516,-113.65192413330078,-112.19035339355469,-112.24504852294922,-114.34540557861328,-115.81745910644531,-114.85545349121094,-113.0634994506836,-113.86995697021484,-114.24024200439453,-113.03325653076172,-113.13414001464844,-113.08401489257812,-112.11811828613281,-98.8629379272461,-78.47342681884766,-71.17184448242188,-68.71984100341797,-69.55846405029297,-72.89952850341797,-73.7240982055664,-75.02336120605469,-75.02056121826172,-74.06683349609375,-73.10447692871094,-67.32047271728516,-65.55812072753906,-65.10305786132812,-66.29325866699219,-67.75247192382812,-71.4759750366211,-72.0164566040039,-73.52662658691406,-77.88667297363281,-80.5013656616211,-88.03358459472656,-91.1416244506836,-90.37312316894531,-88.49758911132812,-97.86659240722656,-99.29447174072266,-101.39523315429688,-105.03856658935547,-107.579833984375,-106.7889404296875,-94.22093963623047,-87.71329498291016,-86.37776947021484,-88.32093048095703,-92.2005615234375,-99.93698120117188,-104.76764678955078,-107.30927276611328,-109.8646240234375,-109.66542053222656,-110.90913391113281,-111.23206329345703,-111.95179748535156,-111.88140869140625,-112.76403045654297
0,-113.36400604248047,-112.79570007324219,-111.8744888305664,-110.04676055908203,-109.7683334350586,-112.19112396240234,-112.59585571289062,-113.85099792480469,-113.68679809570312,-112.66620635986328,-110.48811340332031,-111.34667205810547,-111.74695587158203,-110.84696197509766,-109.73595428466797,-109.65058898925781,-110.637451171875,-110.07284545898438,-111.02803039550781,-110.99555969238281,-109.21183776855469,-106.67243194580078,-106.8650894165039,-108.49088287353516,-108.38343811035156,-107.80503845214844,-112.01417541503906,-112.59036254882812,-111.4522705078125,-108.95573425292969,-109.25372314453125,-108.20246887207031,-108.13008117675781,-94.71858978271484,-77.9649429321289,-74.92129516601562,-73.22062683105469,-74.43452453613281,-78.21094512939453,-80.30815124511719,-78.73675537109375,-78.04964447021484,-75.76466369628906,-74.9868392944336,-73.06973266601562,-74.14029693603516,-76.57378387451172,-75.50343322753906,-76.79910278320312,-78.54435729980469,-79.98058319091797,-83.5567855834961,-88.69039154052734,-91.46183013916016,-96.27250671386719,-96.9161148071289,-98.76541900634766,-96.69303894042969,-105.4018325805664,-106.11963653564453,-106.44127655029297,-108.50601196289062,-109.41021728515625,-109.43803405761719,-99.14359283447266,-94.70492553710938,-94.02067565917969,-96.29145050048828,-100.14327239990234,-103.60702514648438,-104.84253692626953,-106.52870178222656,-110.53729248046875,-112.3357925415039,-112.13861846923828,-111.59164428710938,-110.01378631591797,-111.69103240966797,-114.59127044677734
0,-117.44503784179688,-115.52356719970703,-115.524658203125,-113.53385925292969,-112.3326187133789,-115.01013946533203,-113.71167755126953,-114.27854919433594,-115.38500213623047,-116.18804931640625,-115.43778228759766,-114.9622573852539,-114.4162826538086,-111.93719482421875,-112.1583023071289,-112.76612091064453,-112.39749908447266,-113.59249877929688,-114.06499481201172,-114.311279296875,-114.80113220214844,-116.18976593017578,-115.88420104980469,-114.47047424316406,-114.79753875732422,-116.2319107055664,-116.77120208740234,-115.95360565185547,-114.0951156616211,-114.52632141113281,-112.00391387939453,-111.19062042236328,-110.23145294189453,-98.94540405273438,-82.88153076171875,-80.3329849243164,-81.4346923828125,-82.05479431152344,-83.668212890625,-82.98579406738281,-81.2140884399414,-81.01689910888672,-79.69877624511719,-78.9082260131836,-79.17571258544922,-76.77726745605469,-76.0165023803711,-76.07544708251953,-77.92084503173828,-82.3169937133789,-83.24138641357422,-85.75788116455078,-91.73758697509766,-95.70869445800781,-98.79283142089844,-100.43423461914062,-103.90381622314453,-104.19075775146484,-103.5224609375,-104.86832427978516,-105.0289077758789,-105.81365203857422,-109.8533706665039,-112.50930786132812,-105.90280151367188,-100.30165100097656,-98.35095977783203,-99.35289764404297,-102.73748779296875,-106.55712127685547,-106.1746597290039,-106.32691192626953,-111.02342224121094,-113.97293090820312,-113.33503723144531,-114.11427307128906,-116.36607360839844,-114.63285064697266,-114.03145599365234
0,-123.89486694335938,-122.58554077148438,-123.51941680908203,-124.44237518310547,-123.43941497802734,-122.29386901855469,-123.7812728881836,-122.29316711425781,-122.07881164550781,-122.65943145751953,-125.22579956054688,-124.56842041015625,-122.5034408569336,-119.32355499267578,-118.47370910644531,-118.73416137695312,-119.6336669921875,-120.31839752197266,-123.45719909667969,-124.98736572265625,-124.97919464111328,-123.05428314208984,-123.28667449951172,-121.54315185546875,-120.36567687988281,-118.95270538330078,-120.85425567626953,-121.59568786621094,-120.35639953613281,-122.8839111328125,-123.88262939453125,-122.72818756103516,-119.36279296875,-101.95552062988281,-85.84691619873047,-83.79150390625,-84.8799819946289,-83.84980773925781,-82.70066833496094,-80.8294906616211,-77.64218139648438,-77.9211654663086,-76.45811462402344,-75.22977447509766,-68.54222106933594,-68.63648986816406,-73.14586639404297,-76.01961517333984,-76.48046875,-77.40415954589844,-79.05281829833984,-80.85681915283203,-87.8145980834961,-89.71717834472656,-92.45768737792969,-94.36487579345703,-99.67686462402344,-101.40699768066406,-102.57488250732422,-104.78820037841797,-106.86258697509766,-110.66438293457031,-113.8261489868164,-116.20148468017578,-109.96046447753906,-103.8694076538086,-102.16384887695312,-101.79106903076172,-103.17524719238281,-107.75792694091797,-110.30500793457031,-111.48735046386719,-114.8582763671875,-118.68992614746094,-120.21953582763672,-120.45991516113281,-120.56898498535156,-119.05123901367188,-119.56392669677734
0,-130.45928955078125,-129.7874755859375,-131.12619018554688,-132.00320434570312,-129.7498321533203,-126.750244140625,-119.25318908691406,-116.6988525390625,-115.66165924072266,-116.68807220458984,-119.95795440673828,-124.45667266845703,-113.28729248046875,-103.04706573486328,-102.05011749267578,-101.90350341796875,-107.69290161132812,-108.76025390625,-115.39148712158203,-120.37672424316406,-121.37872314453125,-121.92880249023438,-121.93266296386719,-125.78704833984375,-125.762939453125,-127.48127746582031,-127.55372619628906,-128.08920288085938,-128.1227264404297,-126.32708740234375,-125.72376251220703,-123.17359924316406,-119.8642578125,-97.18577575683594,-76.79988098144531,-73.06127166748047,-70.92503356933594,-71.4039077758789,-72.4575424194336,-70.13755798339844,-64.75729370117188,-64.77721405029297,-64.60848236083984,-63.54298782348633,-60.742401123046875,-60.503658294677734,-60.69298553466797,-62.36719512939453,-63.57528305053711,-65.83133697509766,-66.87374114990234,-69.13871002197266,-74.22419738769531,-77.56031036376953,-83.20877075195312,-84.1495132446289,-86.92453002929688,-90.30950164794922,-98.54167938232422,-99.74600219726562,-99.23005676269531,-98.83454132080078,-105.1622543334961,-111.20217895507812,-98.2440414428711,-92.193359375,-90.41168975830078,-93.22766876220703,-95.50778198242188,-101.11053466796875,-105.4881591796875,-110.80035400390625,-116.42134094238281,-116.96074676513672,-117.70409393310547,-123.60675048828125,-124.92819213867188,-124.59892272949219,-126.36822509765625
