0,-110.8094711303711,-109.74942779541016,-114.73650360107422,-110.6077880859375,-110.6077880859375,-104.5323257446289,-107.51766967773438,-103.18134307861328,-107.05828094482422,-114.18470764160156,-114.8330078125,-113.25569915771484,-109.28192138671875,-112.18414306640625,-105.7207260131836,-97.23255920410156,-92.55949401855469,-88.96321105957031,-88.40840911865234,-92.63054656982422,-90.51810455322266,-87.38159942626953,-91.72237396240234,-94.55532836914062,-92.92584991455078,-95.10169219970703,-97.37934875488281,-92.54769134521484,-95.44204711914062,-96.41450500488281,-94.74225616455078,-88.83421325683594,-88.04932403564453,-88.99347686767578,-88.8281478881836,-91.57217407226562,-93.11446380615234,-91.88236236572266,-94.10187530517578,-101.7381591796875,-105.65247344970703,-106.06854248046875,-99.37712860107422,-113.32955932617188,-109.1484375,-108.49343872070312,-112.39039611816406,-109.40338897705078,-105.0986328125,-99.20121002197266,-97.75990295410156,-101.02730560302734
0,-93.90142822265625,-94.15784454345703,-94.25990295410156,-100.15435028076172,-100.15435028076172,-96.5379409790039,-100.08369445800781,-92.83826446533203,-93.07254791259766,-94.95348358154297,-96.57426452636719,-103.42057800292969,-100.48070526123047,-99.23126220703125,-97.15277099609375,-86.2695541381836,-84.869140625,-81.05937957763672,-75.873291015625,-73.6559066772461,-77.34369659423828,-76.42982482910156,-79.38239288330078,-80.85445404052734,-84.70449829101562,-76.68878936767578,-78.89202117919922,-80.52713775634766,-79.20858001708984,-75.21587371826172,-74.78324127197266,-85.90373229980469,-80.67057800292969,-76.57080078125,-77.07038116455078,-80.32624816894531,-81.04180145263672,-82.2557373046875,-77.75958251953125,-80.90615844726562,-88.48072814941406,-89.94764709472656,-95.97293090820312,-95.31986999511719,-96.91667175292969,-93.3897476196289,-99.93453216552734,-100.10545349121094,-99.78595733642578,-92.3936996459961,-91.83838653564453,-98.14244079589844
0,-96.07012939453125,-93.41289520263672,-95.57049560546875,-104.90189361572266,-104.90189361572266,-98.46843719482422,-98.53227996826172,-100.08527374267578,-99.84114837646484,-102.35169219970703,-104.33129119873047,-108.56920623779297,-106.12998962402344,-101.1080322265625,-77.88944244384766,-60.07819747924805,-58.78793716430664,-61.84596252441406,-66.01652526855469,-67.38980102539062,-66.43466186523438,-70.0530776977539,-70.0835189819336,-69.05363464355469,-69.19081115722656,-69.84777069091797,-71.25492858886719,-72.54270935058594,-71.49989318847656,-71.67630004882812,-67.50585174560547,-67.76699829101562,-68.53020477294922,-69.6532211303711,-69.41560363769531,-69.29753112792969,-70.50470733642578,-72.05978393554688,-74.62799072265625,-82.26021575927734,-84.52622985839844,-90.03356170654297,-98.63067626953125,-103.70148468017578,-105.33228302001953,-106.76351928710938,-107.46197509765625,-106.02946472167969,-105.8780746459961,-103.62847137451172,-104.38622283935547,-105.65070343017578
0,-110.05094909667969,-112.8663101196289,-107.67211151123047,-111.81520080566406,-111.81520080566406,-106.9786605834961,-104.7496337890625,-105.24895477294922,-107.90324401855469,-110.41954803466797,-113.95309448242188,-115.28684997558594,-98.44351196289062,-90.24866485595703,-79.7504653930664,-70.28047180175781,-66.1354751586914,-66.19277954101562,-71.97271728515625,-74.46826171875,-72.4469223022461,-73.39855194091797,-70.81289672851562,-71.14700317382812,-65.39683532714844,-66.10038757324219,-65.54625701904297,-65.33734893798828,-66.7969970703125,-65.87965393066406,-65.2480697631836,-66.60527038574219,-66.23721313476562,-71.62714385986328,-71.78661346435547,-72.45623016357422,-77.5934066772461,-79.26069641113281,-81.44468688964844,-82.08605194091797,-95.60848999023438,-105.51852416992188,-109.53656768798828,-114.99893188476562,-110.50418090820312,-110.25408172607422,-113.7192611694336,-114.6351089477539,-112.6283950805664,-106.16400909423828,-106.23369598388672,-108.98846435546875
0,-114.53347778320312,-110.88880920410156,-111.46980285644531,-117.9839859008789,-117.9839859008789,-106.41862487792969,-107.13116455078125,-109.03594970703125,-109.58493041992188,-110.1238784790039,-112.04244995117188,-113.5830307006836,-97.92589569091797,-85.80066680908203,-76.91131591796875,-64.48240661621094,-61.2962646484375,-62.1968879699707,-66.39750671386719,-64.95016479492188,-70.28004455566406,-78.04298400878906,-77.67410278320312,-76.134033203125,-79.04389953613281,-79.32157897949219,-82.3143081665039,-82.85813903808594,-83.07391357421875,-85.88245391845703,-83.13941955566406,-82.5619125366211,-85.29046630859375,-82.67262268066406,-81.86412811279297,-79.83623504638672,-88.74114227294922,-89.34790802001953,-94.51570129394531,-95.78350067138672,-103.66850280761719,-109.74111938476562,-111.79428100585938,-114.88469696044922,-113.6766357421875,-111.09796142578125,-109.61688232421875,-110.04063415527344,-110.90132904052734,-115.0475082397461,-116.3844223022461,-113.50247955322266
0,-110.44291687011719,-110.52189636230469,-109.95561981201172,-108.98335266113281,-108.98335266113281,-104.92254638671875,-107.70616149902344,-108.81110382080078,-107.99504852294922,-110.2176513671875,-111.43218231201172,-109.60750579833984,-96.46559143066406,-88.44522857666016,-78.13882446289062,-79.8923110961914,-80.48822784423828,-81.26980590820312,-82.45208740234375,-82.78111267089844,-81.11074829101562,-78.6216812133789,-79.71076202392578,-79.71792602539062,-76.16706848144531,-76.25157928466797,-77.77416229248047,-79.31288146972656,-83.5888442993164,-79.81713104248047,-79.91699981689453,-83.82109832763672,-86.23426055908203,-85.65225219726562,-83.83984375,-82.72325134277344,-95.12647247314453,-97.62027740478516,-103.44796752929688,-103.65786743164062,-103.74491119384766,-105.0521011352539,-105.67160034179688,-107.74039459228516,-110.99932861328125,-115.95576477050781,-113.42771911621094,-112.79940032958984,-112.98127746582031,-106.89039611816406,-106.5873794555664,-109.29312896728516
0,-111.96607971191406,-112.91514587402344,-114.32756805419922,-113.42096710205078,-113.42096710205078,-109.94309997558594,-112.49864196777344,-115.48734283447266,-113.66156768798828,-111.02192687988281,-110.773193359375,-112.5290756225586,-101.94961547851562,-92.61582946777344,-85.4332275390625,-86.3639907836914,-85.27806854248047,-86.626220703125,-87.63361358642578,-86.79801940917969,-85.90889739990234,-79.17608642578125,-79.45037841796875,-79.77879333496094,-80.20965576171875,-79.68748474121094,-80.19462585449219,-80.39006042480469,-82.16571807861328,-87.07124328613281,-87.95689392089844,-90.913330078125,-91.94142150878906,-95.0478286743164,-94.5085678100586,-94.04519653320312,-99.63762664794922,-100.6419448852539,-100.8907699584961,-105.04824829101562,-110.9591064453125,-114.5066909790039,-107.63525390625,-110.33161163330078,-111.8349380493164,-111.7926025390625,-112.72639465332031,-113.87580871582031,-113.24317169189453,-112.34736633300781,-112.14095306396484,-109.33260345458984
0,-111.81978607177734,-113.97012329101562,-117.07146453857422,-118.94334411621094,-118.94334411621094,-111.54814147949219,-120.06776428222656,-122.34210205078125,-121.88833618164062,-120.8722152709961,-122.69295501708984,-122.75668334960938,-103.32655334472656,-94.52584075927734,-88.88819885253906,-92.54552459716797,-90.92555236816406,-89.58697509765625,-86.47142791748047,-88.1948013305664,-85.42546844482422,-79.46442413330078,-78.24172973632812,-78.11424255371094,-78.31194305419922,-80.41959381103516,-82.33564758300781,-83.55259704589844,-85.96495056152344,-85.30894470214844,-88.02349853515625,-92.37400817871094,-95.02225494384766,-97.9853286743164,-98.45654296875,-97.90234375,-100.58442687988281,-100.28768157958984,-100.97630310058594,-106.77141571044922,-111.52715301513672,-109.6331558227539,-111.69945526123047,-121.0932388305664,-123.64266967773438,-124.09107971191406,-123.00111389160156,-122.04052734375,-120.27434539794922,-120.00553894042969,-120.404296875,-117.37702178955078
0,-118.94353485107422,-115.01429748535156,-114.81929779052734,-119.65327453613281,-119.65327453613281,-112.98220825195312,-117.34843444824219,-123.90022277832031,-125.50933074951172,-126.67752838134766,-127.30464172363281,-125.80753326416016,-104.9209976196289,-95.87492370605469,-90.40345001220703,-93.15345001220703,-90.37873077392578,-90.0637435913086,-90.91120910644531,-89.31358337402344,-86.09404754638672,-86.79293823242188,-85.48314666748047,-85.10956573486328,-89.4590835571289,-89.42615509033203,-90.88307189941406,-90.25328826904297,-88.87081146240234,-87.72937774658203,-86.6274642944336,-90.55618286132812,-96.25187683105469,-94.00603485107422,-92.38009643554688,-91.16777038574219,-94.89326477050781,-94.65615844726562,-95.53153991699219,-98.74749755859375,-105.62307739257812,-113.41899871826172,-121.4917984008789,-123.34909057617188,-124.9299087524414,-124.16670227050781,-126.73391723632812,-127.18022918701172,-127.33296966552734,-125.96819305419922,-126.03227233886719,-128.3809051513672
0,-113.80825805664062,-113.72777557373047,-120.43366241455078,-112.85432434082031,-112.85432434082031,-106.80813598632812,-113.91210174560547,-122.16851043701172,-125.09151458740234,-126.9210433959961,-125.90328979492188,-126.45421600341797,-105.35250854492188,-95.2406997680664,-85.87264251708984,-80.46702575683594,-77.04087829589844,-76.01069641113281,-73.5052719116211,-76.16181945800781,-79.43934631347656,-84.6822738647461,-87.08262634277344,-88.53727722167969,-91.48097229003906,-97.45671844482422,-98.28195190429688,-98.79987335205078,-98.64708709716797,-96.6912841796875,-95.98067474365234,-97.12464904785156,-100.50993347167969,-95.40824890136719,-93.26429748535156,-91.42858123779297,-98.61598205566406,-101.13003540039062,-103.07942962646484,-111.57960510253906,-118.4041976928711,-120.12470245361328,-126.13085174560547,-127.1676254272461,-126.09685516357422,-126.68919372558594,-128.000732421875,-128.59007263183594,-128.75523376464844,-125.63240814208984,-125.317626953125,-126.91996002197266
