0,-105.9211654663086,-101.036376953125,-93.21001434326172,-91.9669189453125,-95.10140991210938,-107.65133666992188,-100.80931091308594,-99.07566833496094,-93.07971954345703,-96.0743408203125,-103.39988708496094,-107.68649291992188,-107.42855834960938,-105.52947998046875,-109.69711303710938,-107.54205322265625,-111.26012420654297,-114.11448669433594,-109.3257064819336,-109.26588439941406,-91.85953521728516,-91.88432312011719,-86.49158477783203,-91.97454071044922,-87.80314636230469,-88.96511840820312,-84.88555145263672,-83.42819213867188,-85.71429443359375,-88.73601531982422,-87.82337188720703,-77.56951141357422,-88.52527618408203,-86.70553588867188,-84.29900360107422,-81.16305541992188,-80.67971801757812,-84.42483520507812,-83.01972198486328,-82.15687561035156,-84.82026672363281,-85.97220611572266,-91.79005432128906,-91.47765350341797,-88.02877044677734,-93.31888580322266
0,-94.94278717041016,-88.88063049316406,-83.65364837646484,-79.82433319091797,-86.03720092773438,-88.34693908691406,-88.42196655273438,-86.92057037353516,-89.501708984375,-88.06587219238281,-86.64010620117188,-87.02928924560547,-89.39997863769531,-92.94318389892578,-93.49920654296875,-93.4225082397461,-91.71162414550781,-91.57423400878906,-92.65223693847656,-92.96038055419922,-87.12781524658203,-77.74478149414062,-77.61902618408203,-79.31100463867188,-75.16194915771484,-71.81443786621094,-73.03173828125,-74.95127868652344,-75.27962493896484,-75.00688171386719,-75.2510757446289,-73.98033142089844,-76.84489440917969,-74.58306121826172,-78.74575805664062,-75.35240173339844,-74.87171173095703,-73.90115356445312,-72.71743774414062,-73.1579360961914,-82.27881622314453,-78.06755828857422,-77.97428894042969,-83.85228729248047,-86.0167007446289,-90.27220916748047
0,-99.84796905517578,-87.93045806884766,-83.73727416992188,-86.67029571533203,-93.77394104003906,-91.25102996826172,-88.0474624633789,-88.78802490234375,-90.24354553222656,-91.9378433227539,-96.93140411376953,-98.88544464111328,-99.67596435546875,-99.84031677246094,-96.16584014892578,-99.15103149414062,-100.5489273071289,-101.90850830078125,-103.69819641113281,-84.572265625,-65.28983306884766,-57.52138900756836,-60.88174819946289,-64.95999145507812,-67.46795654296875,-67.01163482666016,-70.88079833984375,-71.01869201660156,-72.42896270751953,-70.18412780761719,-69.62738037109375,-69.13346862792969,-67.88713073730469,-67.43722534179688,-66.51024627685547,-66.29127502441406,-65.48001861572266,-62.60687255859375,-61.35310363769531,-61.90687561035156,-70.16046142578125,-72.66503143310547,-76.48027038574219,-82.80139923095703,-84.77654266357422,-87.07080841064453
0,-103.4129867553711,-99.37451171875,-100.53372192382812,-100.83141326904297,-99.99527740478516,-92.67061614990234,-93.39788055419922,-89.52848815917969,-91.00054168701172,-93.70865631103516,-98.61792755126953,-102.32148742675781,-105.23907470703125,-107.84313201904297,-108.98004913330078,-107.40582275390625,-107.5102767944336,-113.23455810546875,-110.86951446533203,-68.40645599365234,-60.06282424926758,-56.51176071166992,-57.79684066772461,-61.49687194824219,-65.62835693359375,-62.23080825805664,-64.848876953125,-68.61414337158203,-68.21578216552734,-67.75479888916016,-66.7918930053711,-65.9820327758789,-66.66840362548828,-67.54808044433594,-67.64407348632812,-61.99839782714844,-62.314430236816406,-70.2430648803711,-64.95069885253906,-64.98422241210938,-73.90542602539062,-75.32435607910156,-78.70733642578125,-83.74835205078125,-92.21393585205078,-95.981201171875
0,-111.66067504882812,-109.8685302734375,-109.89410400390625,-108.698486328125,-103.83052062988281,-95.43443298339844,-97.43936157226562,-95.6241455078125,-98.6578598022461,-100.53933715820312,-101.31262969970703,-105.00996398925781,-103.42279815673828,-96.8830795288086,-99.74308776855469,-105.1800537109375,-102.91233825683594,-105.52335357666016,-110.01893615722656,-73.47724914550781,-60.35509490966797,-51.78550720214844,-56.04197311401367,-62.47810363769531,-69.67487335205078,-75.099853515625,-78.26765441894531,-80.94662475585938,-79.76349639892578,-79.90098571777344,-77.39717102050781,-73.99728393554688,-72.98307800292969,-72.92035675048828,-75.00243377685547,-72.41522216796875,-72.57142639160156,-79.4879379272461,-77.7743148803711,-77.79161071777344,-86.06907653808594,-90.14193725585938,-91.79129028320312,-94.38477325439453,-99.6823501586914,-102.26554870605469
0,-107.95026397705078,-105.7292251586914,-104.70317077636719,-106.52009582519531,-106.59983825683594,-97.82817840576172,-97.17787170410156,-101.25298309326172,-102.41258239746094,-104.84889221191406,-106.96292877197266,-107.2814712524414,-106.88996887207031,-105.1951675415039,-105.46125793457031,-105.30500030517578,-104.80004119873047,-105.37913513183594,-105.75225830078125,-73.7019271850586,-66.18679809570312,-60.64591598510742,-59.42825698852539,-58.16377639770508,-56.349849700927734,-55.992366790771484,-57.69745635986328,-56.92066192626953,-57.96371841430664,-59.98705291748047,-60.72077178955078,-61.812416076660156,-65.9439697265625,-70.92115783691406,-68.90847778320312,-72.18927764892578,-77.31787872314453,-80.86626434326172,-82.26103210449219,-83.29670715332031,-89.85181427001953,-92.7238540649414,-95.15481567382812,-97.50204467773438,-100.56592559814453,-104.83480072021484
0,-107.11774444580078,-108.22195434570312,-109.84971618652344,-106.31413269042969,-104.19004821777344,-101.27484893798828,-102.13200378417969,-105.928466796875,-109.90472412109375,-109.58951568603516,-110.0152587890625,-110.7669906616211,-108.80760955810547,-107.8158187866211,-108.1055679321289,-107.4941177368164,-108.7539291381836,-107.60299682617188,-108.50453186035156,-86.9444580078125,-79.19864654541016,-72.54276275634766,-68.95388793945312,-66.01759338378906,-64.8781967163086,-62.253238677978516,-63.24308395385742,-63.41399002075195,-66.9083251953125,-65.41734313964844,-64.47833251953125,-65.11569213867188,-66.62179565429688,-68.95719909667969,-72.65213775634766,-77.10966491699219,-78.1643295288086,-80.11795806884766,-84.1026611328125,-84.3645248413086,-89.39732360839844,-94.34111022949219,-95.93833923339844,-100.23977661132812,-104.22356414794922,-107.22774505615234
0,-108.47976684570312,-112.595703125,-114.70243072509766,-110.3648681640625,-111.03309631347656,-103.11697387695312,-102.52588653564453,-107.44268035888672,-112.34993743896484,-114.09931945800781,-111.93806457519531,-115.51168060302734,-116.34088134765625,-112.99139404296875,-110.69902801513672,-114.43679809570312,-116.77304077148438,-111.34053039550781,-111.7677993774414,-93.48689270019531,-85.22685241699219,-82.16712188720703,-80.34998321533203,-79.99002838134766,-74.97427368164062,-70.02129364013672,-66.07174682617188,-65.86625671386719,-63.85234832763672,-62.92189025878906,-61.76388931274414,-63.88341522216797,-69.35639953613281,-71.34608459472656,-76.88116455078125,-80.98609161376953,-82.8161849975586,-87.23766326904297,-90.2566146850586,-91.39300537109375,-96.64892578125,-99.8870849609375,-99.36129760742188,-105.34437561035156,-103.71296691894531,-103.57466125488281
0,-118.70150756835938,-108.68438720703125,-104.6067886352539,-107.16753387451172,-115.0447006225586,-101.6747055053711,-99.98861694335938,-101.14726257324219,-108.5860824584961,-116.73271942138672,-118.50345611572266,-119.64826965332031,-120.13409423828125,-116.86434173583984,-118.61946868896484,-121.07847595214844,-121.25601959228516,-118.260009765625,-117.17312622070312,-96.99302673339844,-88.42339324951172,-83.83483123779297,-79.6563720703125,-77.32020568847656,-66.66751861572266,-62.328041076660156,-61.98784637451172,-63.948299407958984,-68.37197875976562,-70.79898071289062,-71.46389770507812,-75.56256103515625,-81.80630493164062,-84.14689636230469,-84.60904693603516,-85.74494171142578,-85.97970581054688,-89.58598327636719,-86.65274810791016,-87.1158447265625,-93.21148681640625,-93.5723648071289,-95.07054901123047,-102.20437622070312,-113.52352142333984,-117.98966979980469
0,-120.94253540039062,-111.3251724243164,-113.30931091308594,-115.59332275390625,-114.88583374023438,-97.24859619140625,-95.58321380615234,-102.32628631591797,-108.80368041992188,-117.51229095458984,-122.8811264038086,-122.6274185180664,-122.11463165283203,-121.15194702148438,-120.06671142578125,-119.30953979492188,-118.14543151855469,-117.79508209228516,-120.4662094116211,-96.55309295654297,-84.03905487060547,-75.09986114501953,-69.6505355834961,-70.99266815185547,-70.26151275634766,-74.22264099121094,-75.92186737060547,-77.48753356933594,-78.129638671875,-81.95401000976562,-81.96206665039062,-87.01738739013672,-91.38985443115234,-94.78253936767578,-100.47405242919922,-101.31940460205078,-102.4501953125,-101.5746078491211,-91.95564270019531,-92.0906753540039,-99.952392578125,-105.39186096191406,-110.82148742675781,-119.43856811523438,-119.4548110961914,-117.97061920166016
