0,-104.15852355957031,-95.05546569824219,-96.7382583618164,-94.4161148071289,-95.69982147216797,-99.10964965820312,-98.45436096191406,-102.28679656982422,-103.88925170898438,-98.51961517333984,-94.38945007324219,-97.72188568115234,-104.24980926513672,-104.76927947998047,-95.40509796142578,-94.60570526123047,-95.13690948486328,-98.79645538330078,-94.9959945678711,-88.72349548339844,-85.49408721923828,-89.85191345214844,-91.47285461425781,-88.48505401611328,-88.84404754638672,-88.06047058105469,-88.28517150878906,-90.5345230102539,-82.92021942138672,-80.25324249267578,-80.62458801269531,-81.08543395996094,-84.30646514892578,-82.9704360961914,-85.21576690673828,-84.79319763183594,-86.56438446044922,-84.600341796875,-86.17013549804688,-92.41915893554688,-93.0127944946289,-90.18684387207031,-89.64022827148438,-90.7632827758789,-94.0020751953125,-106.76231384277344,-108.54551696777344,-106.02436828613281,-108.62065887451172
0,-100.68465423583984,-97.44304656982422,-86.4446029663086,-82.6048812866211,-82.90908813476562,-94.20648193359375,-90.0822525024414,-89.78943634033203,-93.62218475341797,-97.26505279541016,-103.17430114746094,-100.8502197265625,-98.63290405273438,-98.97586059570312,-97.45893859863281,-97.24517059326172,-92.94845581054688,-78.64674377441406,-77.1352310180664,-76.9122543334961,-76.10535430908203,-72.56300354003906,-72.0146255493164,-74.66554260253906,-80.0505142211914,-79.68208312988281,-79.23176574707031,-76.21146392822266,-80.50418853759766,-80.56405639648438,-81.09465026855469,-80.9949951171875,-80.65316772460938,-80.73627471923828,-77.65448760986328,-78.43196105957031,-83.02043151855469,-81.16385650634766,-81.56055450439453,-84.88032531738281,-87.78157043457031,-81.3643798828125,-82.84602355957031,-91.23028564453125,-97.8515625,-96.85018157958984,-99.68274688720703,-100.52313232421875,-97.8008804321289
0,-104.27023315429688,-96.28429412841797,-91.5009536743164,-93.35639953613281,-92.98191833496094,-96.33312225341797,-93.7373275756836,-93.23201751708984,-97.13292694091797,-103.14684295654297,-104.3072509765625,-104.07830810546875,-100.54093933105469,-100.77824401855469,-104.78368377685547,-106.01091766357422,-90.73543548583984,-63.1937141418457,-59.4179573059082,-63.26568603515625,-69.99762725830078,-70.36332702636719,-71.078857421875,-72.13456726074219,-75.09122467041016,-72.79267120361328,-74.76648712158203,-75.17401123046875,-71.94095611572266,-73.1964111328125,-74.87265014648438,-74.26165771484375,-73.3662109375,-71.69883728027344,-70.58680725097656,-65.93382263183594,-70.72742462158203,-72.2446060180664,-66.85763549804688,-72.08427429199219,-74.31157684326172,-73.42085266113281,-78.3091812133789,-86.1480484008789,-90.45448303222656,-95.78803253173828,-103.76970672607422,-107.4196548461914,-104.3319091796875
0,-117.44857025146484,-105.08183288574219,-97.75902557373047,-98.69056701660156,-100.62598419189453,-94.10564422607422,-93.00376892089844,-98.05928039550781,-100.64411163330078,-100.7258529663086,-105.03878021240234,-109.2225112915039,-120.56596374511719,-118.83061218261719,-111.97415161132812,-112.2601318359375,-82.10658264160156,-65.7028579711914,-59.331626892089844,-60.18367385864258,-67.3936767578125,-69.2889404296875,-70.91069793701172,-70.54185485839844,-72.2353515625,-69.83007049560547,-73.94066619873047,-71.28349304199219,-72.4662094116211,-72.12395477294922,-71.87157440185547,-71.16473388671875,-71.55101013183594,-72.03489685058594,-71.72986602783203,-66.66531372070312,-72.59407043457031,-77.40264892578125,-69.61264038085938,-71.86177825927734,-75.23163604736328,-76.88240814208984,-79.11693572998047,-85.94002532958984,-92.59947967529297,-105.94337463378906,-110.53702545166016,-113.42943572998047,-115.04993438720703
0,-109.39887237548828,-109.57073211669922,-103.7060775756836,-101.757080078125,-98.82061767578125,-102.47964477539062,-106.79695129394531,-105.89115142822266,-106.96346282958984,-112.62469482421875,-110.68412780761719,-107.05913543701172,-117.87245178222656,-120.73912048339844,-120.1102294921875,-118.19083404541016,-82.03529357910156,-60.49226379394531,-55.574337005615234,-59.15641784667969,-74.88633728027344,-73.8973388671875,-76.79866790771484,-81.41751098632812,-85.15090942382812,-86.7862319946289,-88.12018585205078,-87.08219146728516,-84.23017883300781,-82.68999481201172,-85.57544708251953,-84.04667663574219,-82.0228271484375,-81.64669799804688,-81.37848663330078,-83.21410369873047,-83.28767395019531,-86.50690460205078,-81.91761779785156,-84.08374786376953,-85.58245849609375,-90.1865005493164,-95.12287139892578,-105.34799194335938,-108.33378601074219,-111.66914367675781,-119.4758529663086,-120.64315795898438,-112.97887420654297
0,-113.93157196044922,-112.16275024414062,-104.76321411132812,-106.08072662353516,-112.66812133789062,-108.71041870117188,-105.69161987304688,-106.02562713623047,-111.07926940917969,-107.98731231689453,-110.01415252685547,-110.22923278808594,-112.38353729248047,-113.16844940185547,-114.23662567138672,-113.91800689697266,-82.51152038574219,-69.06103515625,-64.27543640136719,-63.7838134765625,-66.60121154785156,-65.49099731445312,-66.58138275146484,-67.8926010131836,-67.36144256591797,-66.14076232910156,-65.36847686767578,-63.532657623291016,-66.93668365478516,-67.24076843261719,-68.92755126953125,-70.53416442871094,-73.15692138671875,-75.74507904052734,-73.28614807128906,-80.1191177368164,-84.36769104003906,-88.52413940429688,-79.58855438232422,-86.87994384765625,-87.3125228881836,-93.69830322265625,-96.73367309570312,-100.08365631103516,-102.45032501220703,-109.22090911865234,-112.64215087890625,-112.43632507324219,-115.56305694580078
0,-117.6573257446289,-114.64830017089844,-112.17005920410156,-113.8862075805664,-115.1485366821289,-106.35880279541016,-104.41683197021484,-106.64082336425781,-108.09785461425781,-110.80548858642578,-114.48809051513672,-113.0203628540039,-113.72612762451172,-113.03424072265625,-115.6318359375,-116.24229431152344,-86.55081176757812,-77.81486511230469,-74.69569396972656,-72.43939971923828,-70.29424285888672,-70.90372467041016,-72.57540130615234,-72.20813751220703,-75.19005584716797,-73.86483001708984,-74.24701690673828,-74.76210021972656,-72.97794342041016,-72.82772827148438,-73.35678100585938,-73.23090362548828,-75.11782836914062,-77.25455474853516,-79.95114135742188,-84.23092651367188,-90.58292388916016,-93.8578872680664,-87.77637481689453,-91.29694366455078,-92.68937683105469,-95.69420623779297,-97.6485366821289,-97.74296569824219,-98.4605484008789,-103.39630126953125,-105.99659729003906,-106.66382598876953,-113.86910247802734
0,-122.77216339111328,-116.08023071289062,-108.89347839355469,-108.7038803100586,-113.10700988769531,-105.51665496826172,-102.76165771484375,-102.40785217285156,-107.39932250976562,-113.28180694580078,-113.66492462158203,-115.29431915283203,-117.17680358886719,-116.7195816040039,-117.28646087646484,-116.94552612304688,-93.9882583618164,-85.93584442138672,-86.44992065429688,-83.52668762207031,-80.7341537475586,-80.62503814697266,-78.81895446777344,-76.52931213378906,-77.494140625,-76.31708526611328,-74.52184295654297,-70.80778503417969,-67.92007446289062,-69.13414001464844,-70.96512603759766,-71.2588882446289,-74.82239532470703,-77.9494400024414,-83.2138900756836,-86.52706909179688,-87.00377655029297,-91.3698959350586,-95.48259735107422,-98.57510375976562,-101.02521514892578,-103.53179931640625,-105.04512786865234,-103.50146484375,-104.4365005493164,-110.11759185791016,-114.46582794189453,-116.4985580444336,-120.84736633300781
0,-121.99763488769531,-114.76919555664062,-107.1820297241211,-106.62883758544922,-108.83576965332031,-106.94444274902344,-102.30790710449219,-107.43633270263672,-117.09164428710938,-122.57315063476562,-121.01056671142578,-121.43247985839844,-120.20935821533203,-121.74323272705078,-120.29402160644531,-122.19149017333984,-111.81253814697266,-95.44926452636719,-89.04607391357422,-81.17230224609375,-74.43710327148438,-72.42044830322266,-71.19032287597656,-70.09622192382812,-68.10694122314453,-68.01953125,-71.4320068359375,-72.83631896972656,-79.28436279296875,-80.514404296875,-80.6659927368164,-81.87287902832031,-86.19009399414062,-90.11695098876953,-89.52897644042969,-93.12439727783203,-96.28642272949219,-97.78079223632812,-90.51122283935547,-96.27737426757812,-99.1977767944336,-99.73460388183594,-100.7990493774414,-105.5190200805664,-110.683837890625,-117.3855972290039,-122.8132553100586,-124.91986083984375,-124.40579986572266
0,-125.06193542480469,-118.69737243652344,-111.2780990600586,-113.71399688720703,-117.11878204345703,-109.44135284423828,-103.40633392333984,-106.87808990478516,-112.17252349853516,-120.78523254394531,-124.05400085449219,-125.16121673583984,-127.38107299804688,-127.19364166259766,-126.6789321899414,-126.53153991699219,-102.7305679321289,-83.1760025024414,-76.74555206298828,-72.41787719726562,-73.00485229492188,-75.34613037109375,-76.77301025390625,-77.50068664550781,-78.36004638671875,-80.25823211669922,-82.04529571533203,-82.87654876708984,-87.12596130371094,-89.48324584960938,-88.65779113769531,-89.6926498413086,-95.06177520751953,-99.00959014892578,-104.15164184570312,-106.044189453125,-106.41584777832031,-107.15341186523438,-92.53704071044922,-99.27701568603516,-101.99211120605469,-106.72216033935547,-110.26695251464844,-118.94243621826172,-124.212158203125,-125.08711242675781,-125.48458862304688,-126.01254272460938,-126.98672485351562
