0,-103.80277252197266,-107.09454345703125,-92.8717269897461,-93.49810028076172,-103.4979248046875,-102.1793441772461,-99.195556640625,-103.1934585571289,-91.74159240722656,-89.81277465820312,-95.73320007324219,-100.59933471679688,-99.1895523071289,-103.83362579345703,-108.84823608398438,-107.15558624267578,-97.10184478759766,-83.77667236328125,-86.42578887939453,-84.47521209716797,-84.25978088378906,-82.24925994873047,-83.41313934326172,-81.56698608398438,-80.94097900390625,-85.29989624023438,-83.16348266601562,-82.94590759277344,-85.22271728515625,-100.72412872314453,-94.67327117919922,-92.10774993896484,-88.1272201538086,-89.1597900390625,-96.61073303222656,-99.55994415283203,-106.76725006103516,-106.9674072265625,-103.4627456665039,-102.95631408691406,-99.09996032714844,-101.17019653320312,-107.05793762207031,-103.56340789794922,-103.89928436279297
0,-93.13817596435547,-89.01663208007812,-84.21720886230469,-85.00179290771484,-96.026123046875,-93.27864074707031,-91.33272552490234,-92.8371353149414,-91.30939483642578,-90.11811828613281,-95.05692291259766,-94.67977142333984,-91.34736633300781,-92.13384246826172,-95.23439025878906,-94.78406524658203,-81.5339126586914,-70.71017456054688,-72.75569152832031,-70.6784439086914,-74.90240478515625,-74.00276184082031,-72.58114624023438,-71.31221008300781,-73.74557495117188,-80.8171615600586,-76.67742919921875,-76.09919738769531,-77.196044921875,-74.88067626953125,-78.06147766113281,-75.75007629394531,-80.96672058105469,-83.98153686523438,-87.70584106445312,-85.62245178222656,-89.56953430175781,-96.59015655517578,-95.34471893310547,-95.12895202636719,-97.67565155029297,-97.42305755615234,-98.67725372314453,-96.74681854248047,-96.91419219970703
0,-96.75238037109375,-93.81442260742188,-97.74150848388672,-99.40557098388672,-99.05931854248047,-96.88697052001953,-93.98796844482422,-99.15592956542969,-100.21566009521484,-99.45584869384766,-103.55927276611328,-101.91302490234375,-104.50354766845703,-107.62125396728516,-100.56500244140625,-72.98745727539062,-58.310211181640625,-57.659027099609375,-61.531341552734375,-64.17163848876953,-64.6629409790039,-67.26963806152344,-67.61261749267578,-68.66205596923828,-64.79305267333984,-68.4688720703125,-68.31531524658203,-67.35742950439453,-64.62509155273438,-71.91838836669922,-69.7852554321289,-66.4931411743164,-71.77948760986328,-75.61221313476562,-77.28878784179688,-85.39842224121094,-91.4166488647461,-99.77723693847656,-101.27687072753906,-102.99150848388672,-105.66046905517578,-103.4703140258789,-104.72023010253906,-101.47782135009766,-102.70234680175781
0,-103.3390121459961,-101.69429779052734,-105.69429016113281,-108.4670639038086,-108.19013977050781,-100.9837646484375,-101.82424926757812,-103.71768188476562,-107.63970947265625,-107.6185302734375,-111.74906158447266,-110.31673431396484,-110.58773040771484,-109.924072265625,-106.2386703491211,-77.71929931640625,-62.5275764465332,-56.581016540527344,-65.7099609375,-67.05850982666016,-66.6409683227539,-63.199745178222656,-68.57579040527344,-64.6246109008789,-63.01012420654297,-67.51203918457031,-64.31023406982422,-62.56703186035156,-65.41781616210938,-73.58311462402344,-76.23028564453125,-73.95980072021484,-83.34443664550781,-83.81619262695312,-87.8431167602539,-93.86326599121094,-103.74796295166016,-110.01078033447266,-110.96290588378906,-111.29994201660156,-111.04029846191406,-115.20743560791016,-112.26823425292969,-112.11345672607422,-113.6697006225586
0,-107.50767517089844,-105.20589447021484,-107.77094268798828,-110.05491638183594,-109.38287353515625,-108.25747680664062,-102.81812286376953,-101.10758209228516,-105.83135223388672,-107.62805938720703,-109.58121490478516,-109.63864135742188,-112.114013671875,-112.9518051147461,-100.47496032714844,-71.70923614501953,-61.66728591918945,-57.52247619628906,-65.24735260009766,-67.90319061279297,-71.31160736083984,-74.94060516357422,-75.0152816772461,-80.00578308105469,-81.74437713623047,-81.19537353515625,-85.13924407958984,-87.28174591064453,-83.6598129272461,-87.1362533569336,-82.57118225097656,-78.59622955322266,-90.79642486572266,-95.31206512451172,-92.99110412597656,-97.11895751953125,-105.27668762207031,-107.85045623779297,-108.13873291015625,-108.75532531738281,-111.67675018310547,-113.15550231933594,-112.80403137207031,-115.39661407470703,-117.21479034423828
0,-107.26384735107422,-103.66898345947266,-102.56716918945312,-107.77852630615234,-109.83274841308594,-105.65943908691406,-101.11569213867188,-101.83577728271484,-103.06092071533203,-103.9188461303711,-103.81475830078125,-103.84835815429688,-104.44768524169922,-105.42652130126953,-101.98345184326172,-77.06330108642578,-76.4053955078125,-73.24388122558594,-77.07819366455078,-78.609130859375,-80.45980072021484,-75.4492416381836,-76.89936065673828,-76.97761535644531,-78.51630401611328,-75.59882354736328,-77.26718139648438,-77.64654541015625,-81.36031341552734,-85.88896179199219,-85.25275421142578,-80.40475463867188,-91.665283203125,-94.8146743774414,-94.06502532958984,-100.45833587646484,-102.1737289428711,-105.19600677490234,-109.43346405029297,-109.7068862915039,-110.48596954345703,-112.30760192871094,-113.66838836669922,-111.9083251953125,-109.35161590576172
0,-108.52031707763672,-105.73362731933594,-105.72872924804688,-107.98905181884766,-111.11460876464844,-105.91824340820312,-105.32660675048828,-110.09054565429688,-108.56491088867188,-108.08819580078125,-105.41138458251953,-103.01210021972656,-105.70946502685547,-106.88308715820312,-105.64370727539062,-80.66382598876953,-80.67972564697266,-78.63223266601562,-82.66981506347656,-83.42125701904297,-82.93690490722656,-80.75672149658203,-78.77159118652344,-79.13493347167969,-79.74952697753906,-81.47526550292969,-86.77001953125,-88.28941345214844,-90.28646087646484,-96.55545806884766,-99.71756744384766,-94.77247619628906,-102.19114685058594,-103.0473403930664,-104.02747344970703,-109.96202087402344,-110.38843536376953,-112.3714828491211,-115.3039321899414,-117.11845397949219,-119.12036895751953,-113.75238037109375,-117.10503387451172,-116.6943359375,-116.07071685791016
0,-110.52354431152344,-107.87364196777344,-108.17813873291016,-117.19788360595703,-117.09663391113281,-106.93611145019531,-106.03404998779297,-109.69833374023438,-114.61980438232422,-116.41487884521484,-116.66324615478516,-113.33841705322266,-115.60285949707031,-115.32655334472656,-108.1306381225586,-81.46146392822266,-83.8550033569336,-85.38823699951172,-86.83255767822266,-88.93750762939453,-88.86331939697266,-87.07365417480469,-83.2218246459961,-80.90577697753906,-80.810302734375,-85.25755310058594,-84.70191955566406,-85.15847778320312,-91.77140808105469,-101.21985626220703,-101.85467529296875,-98.89278411865234,-102.19629669189453,-106.5938949584961,-109.00660705566406,-109.8310775756836,-115.09068298339844,-114.33572387695312,-114.99004364013672,-116.38509368896484,-120.497802734375,-119.90760040283203,-121.37251281738281,-122.7011947631836,-121.39116668701172
0,-113.67144775390625,-110.7301254272461,-113.4134521484375,-122.8612289428711,-120.24384307861328,-106.65821838378906,-103.5844497680664,-108.0325698852539,-116.51512145996094,-118.69648742675781,-120.88824462890625,-119.96834564208984,-118.92407989501953,-118.46528625488281,-111.60169982910156,-85.15178680419922,-86.76355743408203,-90.12247467041016,-89.38678741455078,-87.56512451171875,-85.68431091308594,-81.03498840332031,-79.89462280273438,-83.89370727539062,-87.10372161865234,-86.32470703125,-85.96771240234375,-86.56510925292969,-90.58599090576172,-95.17765045166016,-94.40399169921875,-93.13096618652344,-96.96929931640625,-97.45999908447266,-98.35126495361328,-105.08477783203125,-114.59383392333984,-119.16026306152344,-120.7977294921875,-122.2976303100586,-124.0284423828125,-124.568359375,-121.5401840209961,-122.64724731445312,-122.93225860595703
0,-116.62959289550781,-110.79713439941406,-110.20842742919922,-115.22049713134766,-110.16647338867188,-93.72142791748047,-94.10499572753906,-99.48204803466797,-109.52171325683594,-122.12969970703125,-121.59550476074219,-120.52302551269531,-122.0356216430664,-122.16751861572266,-110.40778350830078,-81.51069641113281,-77.75482940673828,-70.65465545654297,-74.63811492919922,-73.54674530029297,-73.77484893798828,-78.1864242553711,-84.2525634765625,-87.79907989501953,-94.60000610351562,-94.26095581054688,-95.31586456298828,-94.03700256347656,-94.38056182861328,-104.65217590332031,-99.18158721923828,-93.40575408935547,-98.63384246826172,-100.62026977539062,-103.84691619873047,-115.25772857666016,-121.00237274169922,-122.74551391601562,-123.00126647949219,-122.52831268310547,-124.89568328857422,-122.80062866210938,-120.49967193603516,-122.12783813476562,-124.54288482666016
