0,-92.24340057373047,-96.07130432128906,-99.06065368652344,-95.83512878417969,-89.61326599121094,-89.8759765625,-93.4100112915039,-91.12059783935547,-88.422607421875,-90.51971435546875,-92.49564361572266,-91.32630920410156,-91.70771789550781,-96.80926513671875,-92.8060531616211,-89.94004821777344,-96.52903747558594,-99.43917846679688,-94.15888214111328,-92.03683471679688,-98.13385009765625,-105.9027099609375,-104.69116973876953,-99.22047424316406,-92.22489929199219,-87.3680191040039,-86.43912506103516,-87.07563018798828,-80.22918701171875,-81.31157684326172,-83.35521697998047,-93.45132446289062,-86.6535415649414,-84.36116027832031,-84.67599487304688,-82.22986602783203,-82.49044799804688,-79.8176040649414,-81.8346176147461,-81.35832977294922,-87.3304672241211,-96.0526351928711,-92.7072982788086,-93.64283752441406,-93.8838119506836,-91.564208984375,-93.60269165039062,-94.82111358642578,-103.40778350830078
0,-98.94021606445312,-95.37604522705078,-87.20111846923828,-80.7771987915039,-79.93978881835938,-80.29169464111328,-83.48536682128906,-83.17567443847656,-75.42991638183594,-71.74042510986328,-80.41505432128906,-82.5962142944336,-85.22083282470703,-88.05074310302734,-92.37769317626953,-89.02314758300781,-88.19283294677734,-89.12708282470703,-89.33027648925781,-91.28009033203125,-90.13951873779297,-90.34379577636719,-87.69529724121094,-93.86829376220703,-78.60150909423828,-75.35372924804688,-73.18492126464844,-74.24454498291016,-78.58672332763672,-80.0374984741211,-78.22044372558594,-76.10246276855469,-77.09613800048828,-77.65837860107422,-73.51655578613281,-69.43037414550781,-70.75556945800781,-69.81886291503906,-74.98443603515625,-78.80291748046875,-77.23424530029297,-85.40199279785156,-87.08696746826172,-88.77218627929688,-85.29862213134766,-89.70862579345703,-89.86640930175781,-92.39427185058594,-97.75696563720703
0,-99.29617309570312,-94.24026489257812,-85.5683364868164,-84.1443099975586,-86.40678405761719,-87.57600402832031,-89.43074798583984,-88.1009521484375,-87.59858703613281,-86.57186126708984,-88.2173843383789,-90.28494262695312,-92.00696563720703,-100.73957061767578,-100.56071472167969,-97.3263931274414,-98.55007934570312,-99.4464111328125,-91.64264678955078,-94.45431518554688,-97.46603393554688,-94.85084533691406,-94.39653015136719,-81.41121673583984,-61.290164947509766,-53.237361907958984,-55.37836837768555,-58.29523468017578,-60.37015151977539,-61.219017028808594,-65.09945678710938,-68.28255462646484,-67.6169204711914,-65.09584045410156,-54.3975830078125,-53.970619201660156,-57.61222839355469,-55.320377349853516,-61.56644821166992,-63.478965759277344,-67.80652618408203,-75.08462524414062,-76.86366271972656,-81.78091430664062,-83.01242065429688,-95.51575469970703,-94.52305603027344,-94.34130096435547,-97.394287109375
0,-104.66775512695312,-97.4496078491211,-93.33421325683594,-94.4754409790039,-97.61097717285156,-96.46337127685547,-95.26085662841797,-92.74932098388672,-98.6137466430664,-99.86952209472656,-103.45933532714844,-107.53516387939453,-108.18042755126953,-114.49952697753906,-105.4653549194336,-104.74481964111328,-100.83930206298828,-100.65586853027344,-104.20401000976562,-106.78610229492188,-112.52355194091797,-109.99983978271484,-110.88465881347656,-72.19552612304688,-59.166015625,-48.49626541137695,-49.094261169433594,-50.81637954711914,-56.914634704589844,-59.260467529296875,-59.11969757080078,-57.58970642089844,-57.52537536621094,-55.359676361083984,-49.954551696777344,-53.371707916259766,-55.343467712402344,-54.22515106201172,-57.21825408935547,-58.92258834838867,-66.48634338378906,-68.72859191894531,-75.12512969970703,-76.99564361572266,-83.50305938720703,-86.58000946044922,-91.94357299804688,-96.99610137939453,-110.4294662475586
0,-105.66800689697266,-104.72502136230469,-103.784912109375,-101.80561065673828,-104.91587829589844,-107.6380844116211,-104.29470825195312,-97.20488739013672,-99.46871948242188,-101.44658660888672,-95.83429718017578,-95.76520538330078,-98.73137664794922,-112.66777801513672,-113.48272705078125,-106.6341781616211,-103.77439880371094,-101.27229309082031,-105.65171813964844,-108.25704956054688,-111.09660339355469,-108.02384948730469,-106.84374237060547,-74.6253433227539,-57.37419509887695,-47.68700408935547,-47.8914909362793,-52.68547821044922,-61.16624069213867,-63.395263671875,-67.97563934326172,-68.4212875366211,-65.58096313476562,-55.080562591552734,-49.68141174316406,-54.40787887573242,-56.95709991455078,-54.78236770629883,-55.52682113647461,-58.936279296875,-62.65354537963867,-72.48596954345703,-77.41510009765625,-80.7872085571289,-85.97014617919922,-88.75401306152344,-93.79727172851562,-97.86478424072266,-113.1590576171875
0,-107.50141906738281,-106.87384796142578,-108.11756896972656,-106.687255859375,-106.16244506835938,-107.15425109863281,-105.3191909790039,-99.4655532836914,-98.99456024169922,-98.64771270751953,-97.31226348876953,-99.57161712646484,-101.04147338867188,-103.64546966552734,-106.76136016845703,-109.84883117675781,-107.69563293457031,-107.2586669921875,-110.4150390625,-110.61308288574219,-111.01907348632812,-113.10987854003906,-111.75894165039062,-77.32528686523438,-65.55857849121094,-59.83567810058594,-56.20649719238281,-55.99479293823242,-48.58455276489258,-50.030296325683594,-47.298072814941406,-44.7042350769043,-45.996524810791016,-49.510589599609375,-57.49885177612305,-60.87249755859375,-62.2692985534668,-63.635581970214844,-66.78614044189453,-69.27437591552734,-73.49114990234375,-78.43405151367188,-84.44049835205078,-89.43394470214844,-95.62115478515625,-99.66873931884766,-101.02143859863281,-106.05439758300781,-107.60297393798828
0,-112.47138977050781,-111.92664337158203,-107.41470336914062,-108.82518005371094,-107.6554946899414,-105.78877258300781,-104.94194793701172,-96.8370590209961,-94.53934478759766,-93.43891143798828,-99.58602905273438,-102.96343231201172,-105.56395721435547,-107.37830352783203,-108.68282318115234,-109.3615493774414,-111.70962524414062,-111.0946273803711,-114.28270721435547,-113.22151184082031,-113.31841278076172,-111.35282135009766,-111.90199279785156,-83.17564392089844,-74.67253875732422,-66.18756866455078,-63.027217864990234,-63.01521682739258,-60.83269119262695,-59.62129211425781,-62.67776107788086,-62.22300338745117,-63.94467544555664,-66.35778045654297,-70.19111633300781,-74.0394287109375,-75.74994659423828,-77.48545837402344,-83.73841857910156,-84.57489776611328,-86.89043426513672,-89.32027435302734,-94.96329498291016,-103.34088134765625,-110.099853515625,-108.87899017333984,-111.54867553710938,-110.55873107910156,-108.64878845214844
0,-116.71510314941406,-114.29901885986328,-113.00643920898438,-112.28142547607422,-114.19755554199219,-112.67552185058594,-112.53226470947266,-107.13130187988281,-104.74517822265625,-104.5820541381836,-109.42739868164062,-112.40727233886719,-114.49315643310547,-113.54607391357422,-117.29182434082031,-115.49055480957031,-116.88700866699219,-116.45790100097656,-115.28059387207031,-116.59232330322266,-115.42301940917969,-112.19325256347656,-112.70912170410156,-89.6910171508789,-81.28229522705078,-76.82266998291016,-73.51643371582031,-73.7737045288086,-71.69566345214844,-71.86125946044922,-69.75469207763672,-66.73064422607422,-68.16775512695312,-69.4805908203125,-75.34209442138672,-78.84257507324219,-77.34652709960938,-76.79804992675781,-86.50012969970703,-89.29660034179688,-92.87982940673828,-96.80146789550781,-99.0768051147461,-104.39163970947266,-111.74458312988281,-114.14830780029297,-115.6266860961914,-116.56112670898438,-116.60574340820312
0,-122.32762908935547,-117.29324340820312,-113.72897338867188,-114.77814483642578,-118.15240478515625,-115.37800598144531,-113.20331573486328,-107.94789123535156,-106.5025863647461,-109.68473052978516,-113.19723510742188,-113.04216766357422,-114.34309387207031,-117.33472442626953,-116.2763900756836,-115.9074935913086,-116.48226165771484,-116.52293395996094,-117.66400909423828,-117.65592193603516,-117.09825134277344,-118.18101501464844,-118.89669036865234,-98.4081802368164,-88.13423919677734,-79.56599426269531,-74.12557983398438,-70.890625,-68.19224548339844,-68.1912612915039,-66.5077896118164,-66.8167495727539,-68.06340789794922,-68.8270034790039,-73.29389190673828,-78.58821105957031,-83.25902557373047,-88.89070129394531,-87.53555297851562,-86.95540618896484,-87.7507095336914,-92.9087142944336,-95.64750671386719,-105.30191040039062,-115.55024719238281,-117.15564727783203,-117.70883178710938,-117.66597747802734,-117.72797393798828
0,-116.3905258178711,-105.25160217285156,-100.18126678466797,-99.42615509033203,-103.0011978149414,-112.22676849365234,-103.15414428710938,-90.80097961425781,-92.9051513671875,-97.78956604003906,-102.83126068115234,-110.65369415283203,-116.09426879882812,-120.26667785644531,-110.88389587402344,-108.78577423095703,-112.62996673583984,-114.63806915283203,-118.48588562011719,-120.4010009765625,-118.29882049560547,-116.06855010986328,-115.60748291015625,-91.95967102050781,-77.44607543945312,-67.13164520263672,-62.12035369873047,-63.7260627746582,-61.363487243652344,-61.36876678466797,-57.69406509399414,-54.42154312133789,-55.88970184326172,-63.357975006103516,-68.23291015625,-71.05569458007812,-76.55591583251953,-77.69642639160156,-78.31736755371094,-79.06437683105469,-81.73481750488281,-88.59496307373047,-93.4607162475586,-103.315673828125,-111.81868743896484,-120.80699920654297,-119.30424499511719,-119.91596984863281,-120.24313354492188
