0,-98.66898345947266,-97.8138198852539,-104.02410888671875,-104.42464447021484,-105.47257995605469,-105.65465545654297,-103.2742919921875,-95.01194763183594,-94.9166030883789,-95.90412902832031,-103.79796600341797,-104.28105163574219,-100.09423065185547,-102.099853515625,-104.80298614501953,-98.33203125,-96.31333923339844,-93.90036010742188,-98.93515014648438,-107.32376861572266,-110.88790893554688,-111.02897644042969,-112.5772705078125,-113.23342895507812,-108.61431884765625,-99.68423461914062,-99.7086181640625,-100.79713439941406,-106.31742858886719,-119.20109558105469,-113.1349105834961,-106.94778442382812,-106.94778442382812,-102.9752197265625,-104.8665542602539,-104.86264038085938,-104.01431274414062,-100.43334197998047,-99.207763671875,-93.13298034667969,-89.75636291503906,-89.79109954833984,-92.49969482421875,-89.67022705078125,-90.15921783447266,-87.1120376586914,-85.6263427734375,-90.04268646240234,-96.74060821533203,-95.31189727783203,-93.11724090576172,-91.33554077148438,-92.060791015625,-92.53585052490234,-94.93356323242188,-97.11021423339844,-94.60065460205078,-94.35820770263672,-93.40670776367188,-94.38414001464844,-95.18701171875,-96.66764831542969,-94.3304443359375,-93.93896484375,-98.70396423339844,-104.09713745117188,-99.82109069824219,-100.50341033935547,-106.15956115722656,-103.99916076660156,-101.33984375,-100.88864135742188,-101.83606719970703,-99.47126770019531,-100.28553009033203,-104.31153106689453,-111.36994171142578,-111.92058563232422,-112.6620101928711,-105.06146240234375,-104.63214874267578,-102.11023712158203,-102.48993682861328,-104.37128448486328,-106.83159637451172,-108.18485260009766,-108.6748046875,-111.39895629882812,-110.50801086425781,-107.29924011230469,-106.61360931396484
0,-97.53031921386719,-99.8846206665039,-102.67705535888672,-102.58659362792969,-99.2353515625,-94.843505859375,-86.21580505371094,-82.6258544921875,-83.7645492553711,-85.89561462402344,-90.9942626953125,-90.67579650878906,-97.90934753417969,-101.52506256103516,-102.34478759765625,-100.01558685302734,-98.29362487792969,-96.15254974365234,-95.14281463623047,-98.44063568115234,-102.16743469238281,-101.02428436279297,-98.58201599121094,-100.20635986328125,-97.04947662353516,-90.24513244628906,-91.00922393798828,-92.746826171875,-96.10478210449219,-97.07172393798828,-97.14338684082031,-97.42961120605469,-97.42961120605469,-95.25689697265625,-96.30068969726562,-98.81937408447266,-96.38884735107422,-89.7977066040039,-85.3241195678711,-82.46109008789062,-79.14424896240234,-79.50163269042969,-79.8376693725586,-79.59667205810547,-81.4970474243164,-80.27767181396484,-82.27458190917969,-84.75586700439453,-79.48336029052734,-78.62089538574219,-78.79096984863281,-79.24698638916016,-81.72586822509766,-82.88432312011719,-80.90010070800781,-80.24159240722656,-81.18909454345703,-83.53461456298828,-84.98633575439453,-84.28241729736328,-84.07876586914062,-81.32357788085938,-81.7618179321289,-84.56397247314453,-85.33283996582031,-87.5727767944336,-89.34375,-90.9394302368164,-95.41594696044922,-98.05315399169922,-98.1327133178711,-100.01626586914062,-98.28079223632812,-98.324951171875,-105.24636840820312,-102.73152923583984,-100.8202133178711,-99.0828857421875,-98.2910385131836,-97.38886260986328,-94.65470123291016,-93.91544342041016,-93.95807647705078,-95.89376068115234,-99.28595733642578,-102.42657470703125,-101.06475067138672,-97.12782287597656,-97.9403305053711,-97.92745971679688,-96.86264038085938
0,-99.3857192993164,-98.95643615722656,-102.1262435913086,-103.2382583618164,-104.22827911376953,-103.80572509765625,-97.93867492675781,-97.61470031738281,-97.8261489868164,-97.92957305908203,-102.36761474609375,-104.80252838134766,-99.36121368408203,-96.52284240722656,-96.43616485595703,-97.207275390625,-97.6138687133789,-97.21644592285156,-98.68051147460938,-97.02930450439453,-94.8011474609375,-94.22303771972656,-95.93663787841797,-101.4269790649414,-100.28473663330078,-98.00645446777344,-98.44402313232422,-99.7508316040039,-102.7401351928711,-101.71556091308594,-100.27790832519531,-95.9282455444336,-95.9282455444336,-92.51255798339844,-92.39981842041016,-81.40394592285156,-75.24698638916016,-65.95258331298828,-61.39504623413086,-63.410186767578125,-65.93246459960938,-68.4453125,-68.98084259033203,-69.5296859741211,-69.59322357177734,-68.27057647705078,-70.29700469970703,-74.28546142578125,-75.75155639648438,-74.36070251464844,-73.67011260986328,-74.87098693847656,-76.53466033935547,-74.0687026977539,-74.58405303955078,-76.68999481201172,-77.70277404785156,-77.15319061279297,-75.55825805664062,-75.44847106933594,-75.26483917236328,-72.86825561523438,-71.78511047363281,-72.15120697021484,-77.33285522460938,-78.86677551269531,-85.50299835205078,-86.25941467285156,-86.7085189819336,-89.39701843261719,-89.61201477050781,-96.923095703125,-98.50334930419922,-100.16573333740234,-101.29438018798828,-101.84637451171875,-99.5868148803711,-100.74577331542969,-101.90087890625,-100.0187759399414,-98.48713684082031,-98.61410522460938,-100.00238037109375,-102.54792785644531,-104.55912017822266,-106.13587188720703,-105.3245620727539,-100.702392578125,-99.95589447021484,-100.59723663330078,-103.0252685546875
0,-112.27455139160156,-112.65767669677734,-110.9838638305664,-111.9190673828125,-113.17201232910156,-114.91899871826172,-111.61958312988281,-106.21476745605469,-106.48723602294922,-107.21775817871094,-112.9415512084961,-113.61961364746094,-107.86555480957031,-108.01697540283203,-106.40330505371094,-108.65125274658203,-111.48080444335938,-114.58496856689453,-111.8057632446289,-110.67682647705078,-106.33399200439453,-104.70511627197266,-104.0150146484375,-105.35928344726562,-104.94441223144531,-102.59164428710938,-105.11898803710938,-105.00978088378906,-110.3628158569336,-114.45462036132812,-113.69859313964844,-112.73004913330078,-112.73004913330078,-113.28092193603516,-105.50424194335938,-79.3021469116211,-75.2455062866211,-67.15931701660156,-62.393333435058594,-65.02191162109375,-70.6545181274414,-74.32608795166016,-77.35157012939453,-73.99563598632812,-71.1652603149414,-69.50982666015625,-71.55489349365234,-67.60057067871094,-67.79918670654297,-68.314208984375,-67.36005401611328,-66.51333618164062,-67.40536499023438,-65.78614807128906,-63.8543701171875,-65.37830352783203,-68.14541625976562,-67.95714569091797,-68.08968353271484,-71.09207916259766,-73.34085083007812,-75.83460998535156,-77.73634338378906,-79.15511322021484,-88.11414337158203,-90.7869873046875,-89.4400863647461,-92.66456604003906,-96.56559753417969,-98.14643096923828,-99.016357421875,-101.47804260253906,-101.90992736816406,-102.65302276611328,-105.97623443603516,-109.67267608642578,-110.55779266357422,-116.007568359375,-116.35601806640625,-116.54747772216797,-113.35853576660156,-113.1035385131836,-110.67957305908203,-109.97709655761719,-108.94821166992188,-109.40235137939453,-109.97087860107422,-116.12569427490234,-116.1480484008789,-112.16252136230469,-112.99789428710938
0,-112.73873138427734,-111.1873779296875,-112.68458557128906,-112.02189636230469,-111.67251586914062,-112.64319610595703,-112.22171020507812,-111.79335021972656,-112.13212585449219,-111.68457794189453,-115.8706283569336,-117.09873962402344,-111.3050308227539,-108.84846496582031,-107.4045181274414,-112.19774627685547,-111.3426742553711,-109.91114044189453,-110.26634979248047,-112.56343078613281,-109.05547332763672,-105.63196563720703,-103.96897888183594,-106.70064544677734,-108.65950012207031,-112.85086059570312,-112.88429260253906,-114.31246185302734,-118.25678253173828,-113.12454986572266,-112.5519790649414,-110.5952377319336,-110.5952377319336,-107.57542419433594,-102.98468017578125,-80.83805084228516,-77.67093658447266,-69.63211059570312,-64.13160705566406,-65.65294647216797,-70.51451873779297,-75.26240539550781,-75.19983673095703,-75.3554458618164,-70.73543548583984,-69.60984802246094,-70.63785552978516,-71.86842346191406,-74.59330749511719,-73.44312286376953,-72.4575424194336,-75.86773681640625,-80.43212127685547,-75.37203979492188,-75.55162048339844,-73.39082336425781,-74.63240814208984,-76.21109771728516,-76.41808319091797,-76.46868896484375,-77.08566284179688,-83.14478302001953,-83.53961181640625,-83.47798156738281,-91.82125854492188,-93.36199188232422,-93.63207244873047,-95.58329010009766,-96.71600341796875,-99.42346954345703,-100.56291961669922,-105.36485290527344,-108.17127990722656,-107.7984390258789,-108.61294555664062,-111.42070007324219,-115.76054382324219,-114.84249877929688,-114.3817367553711,-113.5584945678711,-111.69290161132812,-115.87535095214844,-114.80316925048828,-114.67066192626953,-115.50152587890625,-117.25574493408203,-116.70462799072266,-115.7055435180664,-115.62017822265625,-115.92366027832031,-116.6933822631836
0,-109.70781707763672,-110.57289123535156,-112.08798217773438,-112.0245132446289,-111.90458679199219,-113.409423828125,-111.0436019897461,-111.56244659423828,-112.88911437988281,-113.46592712402344,-113.70294189453125,-114.07846069335938,-112.01187896728516,-110.32139587402344,-109.21824645996094,-109.96702575683594,-109.79336547851562,-110.91685485839844,-112.83409118652344,-114.20821380615234,-109.66304016113281,-110.64898681640625,-110.63356018066406,-113.68274688720703,-113.76119232177734,-113.46844482421875,-113.51043701171875,-114.2151870727539,-115.88162231445312,-116.24283599853516,-112.39887237548828,-112.992919921875,-112.992919921875,-113.96688842773438,-109.65518951416016,-92.2105484008789,-89.88754272460938,-85.47407531738281,-82.74588012695312,-83.63390350341797,-86.04859161376953,-88.53221893310547,-86.95872497558594,-85.21261596679688,-82.71730041503906,-80.29331970214844,-77.73628997802734,-75.00021362304688,-72.16199493408203,-71.8603286743164,-70.79689025878906,-71.525634765625,-72.37724304199219,-68.70210266113281,-69.02275848388672,-69.81858825683594,-70.33203887939453,-71.29241943359375,-73.39764404296875,-74.30119323730469,-75.3872299194336,-78.3980484008789,-80.14485168457031,-83.14701843261719,-84.78604888916016,-85.79156494140625,-86.58939361572266,-88.44627380371094,-92.52261352539062,-96.71292114257812,-99.91947937011719,-101.68882751464844,-100.6011962890625,-99.65909576416016,-102.83521270751953,-103.25882720947266,-105.84263610839844,-108.7215576171875,-108.17497253417969,-108.42276000976562,-110.71745300292969,-112.66861724853516,-113.28661346435547,-113.0628890991211,-110.9679183959961,-109.63359069824219,-110.98994445800781,-109.96144104003906,-109.92889404296875,-108.43708801269531,-109.17792510986328
0,-108.34198760986328,-107.24270629882812,-111.18303680419922,-112.62937927246094,-112.77078247070312,-113.80098724365234,-109.79095458984375,-108.72704315185547,-107.8754653930664,-107.824951171875,-111.59030151367188,-111.89622497558594,-112.18818664550781,-109.10372161865234,-106.01154327392578,-106.46009063720703,-106.98656463623047,-106.73656463623047,-107.99381256103516,-109.0196762084961,-110.3673324584961,-110.04689025878906,-109.83692169189453,-110.0869140625,-110.55206298828125,-111.09233093261719,-111.79987335205078,-111.80036926269531,-111.93421173095703,-107.83989715576172,-105.64453887939453,-107.23257446289062,-107.23257446289062,-111.41023254394531,-108.34757995605469,-95.12246704101562,-92.96208953857422,-90.21324157714844,-90.28824615478516,-91.8171615600586,-92.45525360107422,-93.7515869140625,-95.2039566040039,-92.00188446044922,-89.92371368408203,-86.3372573852539,-81.12422943115234,-80.60304260253906,-81.3261489868164,-81.9295425415039,-82.74560546875,-84.7134780883789,-85.8337173461914,-84.13656616210938,-82.76583862304688,-82.68038940429688,-83.52855682373047,-84.84088134765625,-83.59089660644531,-83.9994125366211,-84.51526641845703,-87.72638702392578,-90.13018035888672,-92.9695053100586,-98.54331970214844,-99.13269805908203,-99.8360366821289,-98.7773208618164,-99.02717590332031,-100.82687377929688,-101.86367797851562,-101.4534683227539,-102.84075164794922,-105.13529968261719,-107.01423645019531,-105.02071380615234,-104.16712188720703,-103.31259155273438,-103.11416625976562,-107.7440414428711,-110.37835693359375,-111.13636016845703,-111.31339263916016,-112.29231262207031,-110.10916900634766,-110.2615737915039,-110.13329315185547,-107.01142883300781,-106.06654357910156,-108.4168930053711,-106.93406677246094
0,-112.27288818359375,-114.14904022216797,-113.41612243652344,-114.30797576904297,-113.51921844482422,-112.40894317626953,-108.08597564697266,-109.76528930664062,-111.6530990600586,-111.96309661865234,-113.07564544677734,-111.51292419433594,-114.44303131103516,-114.0418701171875,-113.96454620361328,-113.91635131835938,-114.10246276855469,-113.22493743896484,-112.83416748046875,-112.60613250732422,-113.81236267089844,-112.02223205566406,-111.57440185546875,-111.74591064453125,-110.40609741210938,-112.24951934814453,-114.64807891845703,-114.95672607421875,-114.59082794189453,-118.52873992919922,-117.97364807128906,-116.65911865234375,-116.65911865234375,-113.67388916015625,-114.00421905517578,-105.24002075195312,-103.16541290283203,-100.9283676147461,-99.76813507080078,-100.01268005371094,-100.63545989990234,-104.2450180053711,-101.6510238647461,-99.52789306640625,-98.4950942993164,-98.2069091796875,-93.87378692626953,-92.67616271972656,-90.36677551269531,-89.48442840576172,-88.91455078125,-86.77718353271484,-86.57880401611328,-82.05538177490234,-82.246826171875,-80.96321868896484,-80.47614288330078,-82.27875518798828,-84.304443359375,-86.13260650634766,-88.78569793701172,-91.97523498535156,-92.91527557373047,-94.66865539550781,-100.9053726196289,-101.63650512695312,-104.12457275390625,-106.8423080444336,-105.80683135986328,-109.1322021484375,-111.04199981689453,-111.77142333984375,-111.49945068359375,-110.9686279296875,-111.87885284423828,-110.6803207397461,-108.45726776123047,-110.78810119628906,-113.199462890625,-114.74256134033203,-115.0130615234375,-111.43431091308594,-111.08489227294922,-108.7623291015625,-105.2718276977539,-105.76007843017578,-108.8587875366211,-114.05398559570312,-114.69739532470703,-113.91624450683594,-113.79031372070312
0,-123.26615142822266,-125.59133911132812,-119.41893005371094,-117.88792419433594,-116.07379150390625,-113.59532928466797,-113.49877166748047,-115.97390747070312,-116.01375579833984,-116.98326110839844,-118.28280639648438,-119.1703109741211,-119.73299407958984,-118.02716827392578,-116.80413055419922,-115.41372680664062,-116.32473754882812,-116.03438568115234,-115.8331069946289,-114.70342254638672,-116.2392349243164,-116.32544708251953,-117.87602996826172,-120.32906341552734,-121.45823669433594,-122.22684478759766,-122.17630767822266,-122.39717102050781,-123.20711517333984,-125.65223693847656,-123.64041137695312,-121.54414367675781,-121.54414367675781,-117.72229766845703,-117.64271545410156,-104.83413696289062,-103.07465362548828,-101.8865737915039,-101.75001525878906,-103.33001708984375,-103.55590057373047,-104.29057312011719,-103.21077728271484,-101.47777557373047,-99.00460052490234,-95.96900177001953,-88.43000793457031,-83.55620574951172,-79.7704849243164,-79.4527587890625,-78.45030975341797,-77.59059143066406,-78.57504272460938,-78.22428894042969,-79.93733215332031,-81.4112319946289,-80.34391021728516,-81.29707336425781,-83.34708404541016,-83.87847137451172,-85.17216491699219,-86.254150390625,-89.81214904785156,-92.5060806274414,-93.50180053710938,-93.99008178710938,-96.56416320800781,-97.66364288330078,-99.60767364501953,-104.35629272460938,-108.35630798339844,-115.87283325195312,-116.85001373291016,-117.53768157958984,-119.1815185546875,-121.09021759033203,-120.61570739746094,-119.44477844238281,-119.78150939941406,-119.8539047241211,-118.41848754882812,-116.82296752929688,-117.04051208496094,-118.39830017089844,-117.78043365478516,-119.0618667602539,-119.50777435302734,-121.47795104980469,-121.84817504882812,-117.70193481445312,-117.73826599121094
0,-127.58917236328125,-125.25666046142578,-125.84259796142578,-123.4036865234375,-120.31060028076172,-116.76109313964844,-117.51579284667969,-120.71589660644531,-121.64271545410156,-122.26636505126953,-121.6985855102539,-122.8700942993164,-118.1775894165039,-112.65354919433594,-110.86710357666016,-112.44525146484375,-114.57936096191406,-117.46210479736328,-123.41271209716797,-127.52465057373047,-130.6177978515625,-131.2254180908203,-129.97402954101562,-129.57366943359375,-128.63494873046875,-129.23916625976562,-128.8884735107422,-128.67649841308594,-127.76516723632812,-127.65711212158203,-125.23456573486328,-123.5949478149414,-123.5949478149414,-126.9118881225586,-125.19688415527344,-109.94535064697266,-106.78521728515625,-101.86614227294922,-95.00040435791016,-95.28231048583984,-97.02141571044922,-94.58779907226562,-93.99034881591797,-89.96107482910156,-84.29546356201172,-80.66450500488281,-74.62837219238281,-74.01776123046875,-74.07408142089844,-72.61898040771484,-71.44072723388672,-71.6974105834961,-71.44698333740234,-67.40592193603516,-68.97607421875,-70.29114532470703,-71.74674224853516,-73.45853424072266,-74.7412109375,-74.19972229003906,-74.30740356445312,-76.90345764160156,-78.02993774414062,-78.80087280273438,-85.52034759521484,-85.66346740722656,-88.62877655029297,-90.8993911743164,-95.82818603515625,-99.8763656616211,-102.79093933105469,-110.49363708496094,-112.84478759765625,-114.7247085571289,-121.16779327392578,-126.02342987060547,-128.18429565429688,-128.05953979492188,-128.11651611328125,-128.06800842285156,-125.83650970458984,-126.07567596435547,-123.18255615234375,-120.80415344238281,-120.81294250488281,-122.82449340820312,-124.482666015625,-125.4239273071289,-125.5462646484375,-128.0690460205078,-129.78097534179688
