0,-117.94630432128906,-113.94448852539062,-109.03898620605469,-106.67253875732422,-95.14349365234375,-94.93994903564453,-97.62627410888672,-98.00724792480469,-97.37078094482422,-96.44062805175781,-94.90206146240234,-97.37836456298828,-101.4560546875,-101.32536315917969,-101.91554260253906,-99.10144805908203,-92.50639343261719,-91.6961441040039,-89.57012939453125,-89.17511749267578,-91.350341796875,-88.34123229980469,-86.11810302734375,-86.16035461425781,-86.83346557617188,-88.56333923339844,-89.55633544921875,-85.34133911132812,-86.40154266357422,-89.27308654785156,-95.9646987915039,-98.12960815429688,-99.92017364501953,-103.13327026367188,-104.34800720214844,-103.00048065185547,-100.81915283203125,-99.08088684082031,-101.88766479492188,-104.90690612792969,-103.60266876220703,-103.24871063232422,-105.2659683227539,-100.68145751953125,-97.85671997070312,-88.71121215820312,-85.50238037109375,-87.40931701660156,-87.59526062011719,-90.25768280029297,-93.36613464355469,-92.63017272949219,-90.41410827636719,-95.83951568603516,-96.31996154785156,-97.35664367675781,-95.9353256225586,-94.49569702148438,-92.85613250732422,-90.5599136352539,-90.79855346679688,-90.92684936523438,-92.14708709716797,-92.57587432861328,-93.63335418701172,-93.44243621826172,-92.35098266601562,-98.25702667236328,-105.32711791992188,-105.30209350585938,-103.86123657226562,-106.006103515625,-103.40422058105469,-106.09923553466797,-106.74314880371094,-105.0856704711914,-102.77618408203125,-102.25192260742188,-100.42363739013672,-100.61978149414062,-105.07201385498047,-105.44166564941406,-108.51261138916016,-113.337646484375,-105.92269897460938,-103.29444122314453,-103.29444122314453,-107.52068328857422,-107.21700286865234,-107.32652282714844,-109.92658233642578,-112.90631866455078,-106.98936462402344,-106.98936462402344,-105.87015533447266,-106.2353515625,-103.49392700195312,-103.60325622558594
0,-100.42192840576172,-100.20439910888672,-102.24322509765625,-103.4534912109375,-95.00833129882812,-94.07252502441406,-92.25012969970703,-93.86837005615234,-93.83883666992188,-96.36444091796875,-94.70939636230469,-95.16845703125,-97.81071472167969,-97.58306121826172,-97.88455963134766,-95.27792358398438,-93.85590362548828,-92.99234008789062,-93.52078247070312,-92.0680923461914,-94.08270263671875,-99.10865020751953,-94.56591033935547,-92.80786895751953,-93.03905487060547,-93.8473129272461,-93.21086883544922,-93.60244750976562,-90.10417175292969,-91.24610900878906,-95.47296142578125,-100.20081329345703,-99.99608612060547,-100.91842651367188,-98.18441772460938,-96.29869079589844,-95.36073303222656,-98.26905059814453,-97.05122375488281,-101.01945495605469,-100.22911834716797,-99.95703125,-96.13338470458984,-93.61515808105469,-85.8277359008789,-79.8250961303711,-81.01509094238281,-85.28064727783203,-85.33106231689453,-85.51792907714844,-85.19603729248047,-80.09165954589844,-78.62796783447266,-82.98616027832031,-83.44974517822266,-87.29822540283203,-83.75169372558594,-79.60554504394531,-79.80762481689453,-81.84896087646484,-79.27640533447266,-80.13314056396484,-84.39806365966797,-82.92086791992188,-82.5143814086914,-82.01622772216797,-85.74365997314453,-88.92244720458984,-90.59577178955078,-91.30303955078125,-91.92900085449219,-96.61814880371094,-93.42517852783203,-97.06153106689453,-99.01449584960938,-95.0449447631836,-94.05448150634766,-93.66800689697266,-90.25544738769531,-92.44361877441406,-98.85617065429688,-99.52679443359375,-100.16495513916016,-100.39861297607422,-98.85447692871094,-98.89202117919922,-98.89202117919922,-101.74917602539062,-104.22769927978516,-98.25927734375,-95.47084045410156,-94.654296875,-96.5802001953125,-96.5802001953125,-100.54510498046875,-96.96240234375,-92.29373168945312,-91.26094818115234
0,-104.7049789428711,-104.22661590576172,-106.48570251464844,-106.40791320800781,-103.22046661376953,-102.13407897949219,-100.80792999267578,-98.2969970703125,-97.2066421508789,-98.26605224609375,-98.35343933105469,-96.66223907470703,-95.33966064453125,-96.45150756835938,-97.50953674316406,-100.65318298339844,-99.05394744873047,-97.66500854492188,-96.15567779541016,-95.2480697631836,-96.63401794433594,-104.5444564819336,-104.87348937988281,-104.58330535888672,-103.1228256225586,-103.32494354248047,-103.34904479980469,-103.00018310546875,-103.61616516113281,-103.69573211669922,-104.9147720336914,-105.39877319335938,-104.4869613647461,-105.8417739868164,-102.88263702392578,-104.95948791503906,-106.178466796875,-104.63261413574219,-103.5841064453125,-104.83525085449219,-104.65850830078125,-105.58419799804688,-105.58480834960938,-77.12643432617188,-67.34529113769531,-63.197025299072266,-66.02025604248047,-70.95474243164062,-73.83345794677734,-74.18788146972656,-74.95462036132812,-74.06875610351562,-72.83954620361328,-73.369384765625,-74.1457290649414,-76.58486938476562,-77.27865600585938,-74.37296295166016,-75.06330108642578,-76.23059844970703,-74.58985900878906,-74.53594970703125,-71.77352905273438,-71.06202697753906,-71.65455627441406,-73.51065826416016,-81.75886535644531,-88.6531753540039,-88.25111389160156,-88.49053192138672,-88.56778717041016,-88.63137817382812,-90.72869110107422,-92.40642547607422,-93.11693572998047,-94.61268615722656,-98.9504165649414,-98.67304992675781,-96.35726928710938,-97.4137954711914,-102.95062255859375,-103.0805892944336,-103.74601745605469,-105.62638092041016,-106.88577270507812,-106.36165618896484,-106.36165618896484,-106.21153259277344,-103.79366302490234,-99.2553482055664,-96.57085418701172,-94.4624252319336,-99.163330078125,-99.163330078125,-102.16717529296875,-101.27285766601562,-100.08438873291016,-101.00668334960938
0,-110.03545379638672,-110.66448974609375,-110.93171691894531,-111.32880401611328,-111.59808349609375,-109.24478912353516,-109.930419921875,-104.53616333007812,-103.72377014160156,-102.59695434570312,-104.9940414428711,-107.13692474365234,-113.7537841796875,-113.11900329589844,-109.67372131347656,-107.67881774902344,-109.63361358642578,-108.26997375488281,-107.61090850830078,-106.11150360107422,-106.55879211425781,-112.74652862548828,-112.33985137939453,-111.31045532226562,-112.3458023071289,-110.91414642333984,-108.48185729980469,-109.38164520263672,-110.2208023071289,-110.06034088134766,-111.13584899902344,-113.23506927490234,-113.8430404663086,-113.0281753540039,-112.34660339355469,-112.88134765625,-114.85648345947266,-114.91519927978516,-116.06685638427734,-116.53931427001953,-116.39469909667969,-116.67528533935547,-108.87782287597656,-70.73109436035156,-59.79048538208008,-53.80393600463867,-55.274078369140625,-61.9698486328125,-65.79203033447266,-67.48175048828125,-70.32365417480469,-67.38092041015625,-65.39298248291016,-67.40064239501953,-68.3495864868164,-68.69656372070312,-68.19465637207031,-62.95343017578125,-61.79648971557617,-61.98139953613281,-63.02216339111328,-65.21247100830078,-62.919193267822266,-63.56940460205078,-64.44078826904297,-65.9664535522461,-77.38632202148438,-79.95316314697266,-79.3266830444336,-75.43870544433594,-72.63164520263672,-69.70557403564453,-70.48601531982422,-82.48319244384766,-83.2081069946289,-83.68130493164062,-83.18604278564453,-86.09403991699219,-89.48178100585938,-90.28075408935547,-99.49594116210938,-101.61286926269531,-106.09732818603516,-110.29519653320312,-117.10167694091797,-115.94121551513672,-115.94121551513672,-115.06663513183594,-114.17141723632812,-110.68266296386719,-110.44732666015625,-111.52650451660156,-112.16648864746094,-112.16648864746094,-111.23259735107422,-110.2542953491211,-111.4424057006836,-110.5982437133789
0,-112.25611114501953,-113.67466735839844,-113.46104431152344,-113.99854278564453,-118.28985595703125,-113.9939193725586,-110.48824310302734,-104.12287902832031,-102.76016235351562,-101.47447967529297,-104.70307159423828,-106.95674896240234,-111.00025177001953,-107.85206604003906,-104.9338607788086,-110.634521484375,-109.12712860107422,-109.07084655761719,-108.4683837890625,-109.50263214111328,-110.06192016601562,-111.597412109375,-110.95414733886719,-113.18408203125,-114.53707122802734,-113.57325744628906,-114.68211364746094,-113.18416595458984,-112.594482421875,-112.77479553222656,-117.39799499511719,-116.14888000488281,-114.8818588256836,-113.71607971191406,-114.9548110961914,-116.79834747314453,-118.36770629882812,-117.28115844726562,-114.32942962646484,-112.36927032470703,-111.5384521484375,-111.17334747314453,-111.1673812866211,-68.58692932128906,-59.69539260864258,-55.97810745239258,-59.0886116027832,-68.6175765991211,-70.39976501464844,-71.57476806640625,-74.7408676147461,-75.878662109375,-77.24893951416016,-80.76290130615234,-82.33064270019531,-81.54976654052734,-82.02568817138672,-84.06259155273438,-85.67665100097656,-84.96439361572266,-86.92882537841797,-86.10414123535156,-83.37069702148438,-83.34991455078125,-84.1851577758789,-85.5411605834961,-90.97442626953125,-95.61311340332031,-84.72802734375,-80.34255981445312,-77.3353042602539,-73.18802642822266,-75.54302215576172,-79.96935272216797,-78.21652221679688,-77.5648193359375,-81.39640045166016,-84.71114349365234,-88.00237274169922,-88.89867401123047,-101.10289764404297,-104.66549682617188,-106.1008529663086,-107.42317962646484,-112.6462173461914,-110.8810806274414,-110.8810806274414,-112.06914520263672,-112.93694305419922,-112.93743133544922,-114.62490844726562,-119.60936737060547,-121.6864242553711,-121.6864242553711,-115.97795104980469,-116.57242584228516,-113.78597259521484,-112.64920806884766
0,-112.26795196533203,-111.8466567993164,-111.17703247070312,-112.62500762939453,-112.29729461669922,-111.62714385986328,-112.2862777709961,-110.9775390625,-109.07243347167969,-106.21437072753906,-107.0868911743164,-111.72652435302734,-107.7866439819336,-107.63118743896484,-107.95975494384766,-109.53152465820312,-113.99761962890625,-115.00495910644531,-115.65730285644531,-113.94869995117188,-111.30103302001953,-111.58128356933594,-112.11064910888672,-114.00117492675781,-112.9935073852539,-115.72345733642578,-115.85952758789062,-115.43115997314453,-114.61553955078125,-113.69969940185547,-112.79550170898438,-112.93285369873047,-113.43063354492188,-115.43338775634766,-114.66874694824219,-112.8928451538086,-111.59346008300781,-111.93384552001953,-109.66386413574219,-110.24761199951172,-110.95796203613281,-111.07333374023438,-106.09527587890625,-82.02487182617188,-76.52468872070312,-73.51061248779297,-74.80391693115234,-76.69056701660156,-78.79618072509766,-78.73526763916016,-78.140380859375,-78.5335464477539,-76.54310607910156,-79.07726287841797,-81.55250549316406,-79.97754669189453,-78.67247772216797,-76.66082000732422,-75.94585418701172,-75.84674835205078,-76.09342193603516,-78.41434478759766,-80.51062774658203,-84.64430236816406,-86.21355438232422,-85.68791198730469,-86.01642608642578,-92.51581573486328,-92.9289321899414,-88.17500305175781,-84.9128646850586,-79.18910217285156,-81.08668518066406,-83.25088500976562,-84.333740234375,-89.96297454833984,-91.62821960449219,-94.60616302490234,-95.44796752929688,-97.87091064453125,-104.42384338378906,-105.1433334350586,-105.87789916992188,-108.08721160888672,-110.25043487548828,-115.78085327148438,-115.78085327148438,-114.6635513305664,-115.38358306884766,-115.91644287109375,-115.22437286376953,-116.31794738769531,-116.51222229003906,-116.51222229003906,-117.7375717163086,-115.73896789550781,-112.43803405761719,-112.93185424804688
0,-108.35306549072266,-108.44935607910156,-108.35236358642578,-108.82099914550781,-110.808837890625,-110.58501434326172,-111.32755279541016,-110.4432373046875,-109.48030853271484,-110.15930938720703,-109.00813293457031,-109.2125244140625,-110.63935852050781,-109.90996551513672,-109.07329559326172,-110.16807556152344,-112.42615509033203,-111.77513122558594,-110.49530792236328,-109.73526000976562,-108.38795471191406,-108.40473175048828,-108.08383178710938,-107.35445404052734,-107.89656829833984,-111.15177917480469,-111.84417724609375,-113.18924713134766,-112.11014556884766,-111.37287902832031,-111.13993835449219,-111.23241424560547,-110.89148712158203,-111.01089477539062,-111.8975601196289,-111.89128875732422,-111.80546569824219,-112.88274383544922,-114.7989501953125,-114.4354476928711,-113.45614624023438,-112.63004302978516,-109.40685272216797,-88.83116149902344,-80.36880493164062,-74.32442474365234,-74.655029296875,-77.55701446533203,-79.63645935058594,-79.651611328125,-80.01663970947266,-81.20655059814453,-81.06981658935547,-81.13772583007812,-82.90269470214844,-85.63634490966797,-86.10784912109375,-84.1011962890625,-83.4128189086914,-84.38851928710938,-86.82037353515625,-88.0323257446289,-89.0465087890625,-91.55116271972656,-94.20719146728516,-96.019775390625,-101.96552276611328,-104.6937484741211,-98.05110931396484,-92.70829010009766,-88.69972229003906,-83.3879623413086,-84.43533325195312,-85.20733642578125,-86.40461730957031,-92.5865478515625,-95.22477722167969,-98.23237609863281,-99.22588348388672,-100.12525939941406,-103.41708374023438,-104.62848663330078,-106.94635009765625,-108.7185287475586,-110.84236907958984,-115.55139923095703,-115.55139923095703,-112.98815155029297,-111.42559051513672,-113.54326629638672,-116.52391815185547,-113.28883361816406,-112.70742797851562,-112.70742797851562,-108.82327270507812,-109.03397369384766,-109.7000503540039,-109.172607421875
0,-118.83963012695312,-118.08492279052734,-112.74945068359375,-113.223388671875,-117.24899291992188,-117.21858978271484,-115.60758209228516,-113.67398834228516,-112.9422378540039,-112.68848419189453,-114.41761016845703,-115.17279052734375,-116.81977844238281,-115.79680633544922,-115.29717254638672,-117.3043441772461,-115.8954086303711,-115.66236877441406,-115.3076400756836,-114.39894104003906,-112.7919921875,-114.03182220458984,-114.61237335205078,-112.88899993896484,-113.23098754882812,-115.23644256591797,-114.3416748046875,-114.51072692871094,-113.67545318603516,-111.90946960449219,-113.35108947753906,-115.31040954589844,-115.26850128173828,-115.81196594238281,-117.29676818847656,-116.36922454833984,-115.87614440917969,-117.68756103515625,-116.0650863647461,-115.69286346435547,-116.27314758300781,-116.54000091552734,-115.28482055664062,-98.39727783203125,-88.1940689086914,-83.13102722167969,-83.18653106689453,-86.03228759765625,-87.7970199584961,-88.80901336669922,-88.24327087402344,-88.207763671875,-88.75725555419922,-91.9395980834961,-90.15869140625,-91.42646026611328,-92.73965454101562,-92.76985931396484,-92.04083251953125,-89.72988891601562,-87.8435287475586,-86.78047180175781,-87.8906478881836,-92.7570571899414,-95.26264190673828,-96.20974731445312,-95.46758270263672,-101.02855682373047,-106.2968521118164,-103.35358428955078,-100.42214965820312,-93.49369049072266,-93.22905731201172,-95.85841369628906,-95.18994140625,-94.78562927246094,-97.06725311279297,-100.06486511230469,-106.1457748413086,-110.46414947509766,-112.0671157836914,-113.72106170654297,-115.88265991210938,-116.31483459472656,-118.29644012451172,-118.70924377441406,-118.70924377441406,-120.39911651611328,-119.35550689697266,-116.48420715332031,-117.12108612060547,-119.37199401855469,-118.26177978515625,-118.26177978515625,-116.90902709960938,-119.5040054321289,-115.61721801757812,-114.70128631591797
0,-122.23918914794922,-120.59159088134766,-116.97024536132812,-116.81436157226562,-119.09712219238281,-118.98936462402344,-116.10527038574219,-112.05038452148438,-111.71776580810547,-112.43922424316406,-114.29006958007812,-116.09349822998047,-114.57550811767578,-113.89627838134766,-112.7478256225586,-112.56049346923828,-115.86225891113281,-115.99298858642578,-115.73919677734375,-115.9979476928711,-117.06114196777344,-124.40330505371094,-125.19107818603516,-124.18021392822266,-122.341064453125,-119.7937240600586,-121.2593994140625,-121.95850372314453,-122.00859069824219,-122.91912841796875,-123.78753662109375,-124.20101928710938,-123.45917510986328,-123.09033203125,-127.7072525024414,-126.68785858154297,-125.78351593017578,-125.73915100097656,-125.27230834960938,-126.91671752929688,-128.0621337890625,-127.43358612060547,-118.6099624633789,-93.2255630493164,-85.91129302978516,-79.2247543334961,-78.30048370361328,-81.41549682617188,-84.10773468017578,-84.72466278076172,-85.71758270263672,-85.46204376220703,-83.24485778808594,-83.5244140625,-81.19921112060547,-79.4747085571289,-79.43529510498047,-80.31826782226562,-80.47346496582031,-79.62855529785156,-81.73528289794922,-83.84280395507812,-88.47752380371094,-89.95840454101562,-90.34599304199219,-90.80081939697266,-93.6546630859375,-95.21686553955078,-97.53008270263672,-98.02432250976562,-97.44122314453125,-95.56294250488281,-96.38578796386719,-97.16849517822266,-97.07720947265625,-93.05985260009766,-94.94878387451172,-98.10347747802734,-102.28215789794922,-106.99942779541016,-113.7446060180664,-115.78814697265625,-117.93328094482422,-119.85858917236328,-123.29837036132812,-126.15312194824219,-126.15312194824219,-122.98042297363281,-122.1090087890625,-121.91885375976562,-122.73970031738281,-124.18427276611328,-123.58233642578125,-123.58233642578125,-123.67465209960938,-122.27742767333984,-120.8614730834961,-121.73888397216797
0,-112.97625732421875,-111.66436004638672,-106.3342514038086,-107.09901428222656,-109.65813446044922,-104.67076110839844,-103.78374481201172,-102.08133697509766,-101.11430358886719,-101.47631072998047,-113.01834106445312,-119.2949447631836,-114.89053344726562,-112.20043182373047,-107.00955963134766,-105.2469711303711,-107.74909973144531,-110.40966033935547,-113.3365707397461,-118.26351165771484,-121.6039047241211,-127.5329818725586,-127.2275390625,-125.43231964111328,-125.13481903076172,-128.61146545410156,-129.27520751953125,-130.78329467773438,-129.72454833984375,-129.52597045898438,-130.40455627441406,-131.48536682128906,-130.7518310546875,-132.1466064453125,-130.680419921875,-130.02471923828125,-128.42213439941406,-126.42303466796875,-126.78723907470703,-130.2022705078125,-131.44265747070312,-129.50474548339844,-114.14988708496094,-84.72399139404297,-75.84651184082031,-67.05941009521484,-66.46560668945312,-71.54679870605469,-77.08454895019531,-76.58234405517578,-76.13861846923828,-75.96233367919922,-75.68923950195312,-75.34426879882812,-75.15338134765625,-74.55738067626953,-74.36528778076172,-71.43363189697266,-71.79226684570312,-70.84088897705078,-70.8549575805664,-74.08914947509766,-79.443603515625,-83.19461059570312,-84.32181549072266,-85.77546691894531,-90.30685424804688,-93.27098846435547,-93.66668701171875,-91.59739685058594,-89.06085968017578,-85.37907409667969,-85.07000732421875,-83.12645721435547,-82.17169189453125,-84.66099548339844,-88.98667907714844,-92.7137222290039,-96.56336975097656,-98.12077331542969,-105.55577850341797,-106.23041534423828,-109.2677230834961,-111.5342025756836,-118.28470611572266,-129.87306213378906,-129.87306213378906,-131.42623901367188,-132.265380859375,-135.55189514160156,-133.0189208984375,-130.89151000976562,-130.2417755126953,-130.2417755126953,-129.34674072265625,-129.2877655029297,-129.66262817382812,-130.89613342285156
