0,-96.9870376586914,-90.01060485839844,-88.06983184814453,-87.64909362792969,-92.39811706542969,-95.65721130371094,-98.70757293701172,-97.19448852539062,-93.2575912475586,-94.33808898925781,-102.14849853515625,-93.86549377441406,-98.86993408203125,-99.54898834228516,-99.21722412109375,-102.04681396484375,-97.63436126708984,-98.6027603149414,-106.35294342041016,-102.75054168701172,-87.79676055908203,-79.22066497802734,-80.72957611083984,-86.07485961914062,-89.42604064941406,-91.04026794433594,-91.23063659667969,-88.47825622558594,-88.16383361816406,-90.34481811523438,-84.17890930175781,-84.82852935791016,-93.7227554321289,-88.80777740478516,-90.83902740478516,-93.76580810546875,-101.03785705566406,-99.13457489013672,-100.71101379394531,-101.59934997558594,-102.93780517578125,-101.46351623535156,-100.1075439453125,-98.32290649414062,-99.6295394897461,-109.55146026611328,-112.01728820800781
0,-89.01683807373047,-85.9334716796875,-80.05587768554688,-78.48748779296875,-87.01140594482422,-89.89710235595703,-94.32899475097656,-87.94768524169922,-93.60806274414062,-92.84078979492188,-95.76499938964844,-87.23493194580078,-89.15906524658203,-86.23181915283203,-85.87625885009766,-86.13734436035156,-84.24942016601562,-91.5635986328125,-95.07108306884766,-83.66187286376953,-75.8266830444336,-67.6631088256836,-76.01776885986328,-78.1209487915039,-76.99951171875,-76.09174346923828,-78.20062255859375,-78.63822174072266,-81.87252807617188,-80.20828247070312,-78.97278594970703,-76.42253112792969,-77.82798767089844,-83.1672592163086,-81.08002471923828,-88.13875579833984,-92.3387451171875,-88.20201110839844,-94.81035614013672,-92.11693572998047,-92.66767120361328,-97.48242950439453,-96.14881896972656,-95.3721694946289,-90.79486846923828,-93.29458618164062,-98.64166259765625
0,-97.71528625488281,-93.67052459716797,-89.71812438964844,-89.31266784667969,-92.54082489013672,-94.24324798583984,-93.14766693115234,-92.8671646118164,-97.78015899658203,-101.63676452636719,-94.22575378417969,-95.59109497070312,-94.98204803466797,-91.45344543457031,-97.70565795898438,-99.94046783447266,-100.43988037109375,-100.81550598144531,-95.87542724609375,-65.38605499267578,-58.48012924194336,-58.582923889160156,-65.76922607421875,-65.20207977294922,-66.6657485961914,-69.09709930419922,-70.06040954589844,-68.49515533447266,-68.19593048095703,-68.5049057006836,-69.24229431152344,-64.1338882446289,-70.0699234008789,-74.26425170898438,-76.2243423461914,-81.9317626953125,-85.15740203857422,-84.43974304199219,-90.78678894042969,-94.66951751708984,-98.29634094238281,-99.29421997070312,-100.6800765991211,-102.42526245117188,-93.06381225585938,-93.84658813476562,-95.43539428710938
0,-103.55989074707031,-97.67379760742188,-93.62383270263672,-95.23975372314453,-96.6607437133789,-98.75318908691406,-97.57498931884766,-96.58025360107422,-104.19247436523438,-107.3260726928711,-109.56548309326172,-113.03072357177734,-107.55550384521484,-104.7463150024414,-107.30949401855469,-106.68949127197266,-104.22652435302734,-109.60939025878906,-92.801513671875,-66.27973937988281,-55.638343811035156,-54.853965759277344,-63.65315628051758,-63.658939361572266,-62.85628890991211,-61.862430572509766,-65.51156616210938,-62.64729309082031,-64.80020904541016,-62.96444320678711,-60.77528381347656,-60.21013641357422,-68.2409439086914,-73.98641967773438,-82.10964965820312,-80.12451934814453,-82.02081298828125,-82.2828140258789,-85.98561096191406,-89.86034393310547,-97.66264343261719,-101.20819091796875,-101.05818939208984,-102.20576477050781,-107.76741027832031,-106.49496459960938,-106.7372055053711
0,-107.06761169433594,-102.91629028320312,-101.84434509277344,-97.69935607910156,-99.92495727539062,-104.19271087646484,-102.65723419189453,-100.08316802978516,-104.15726470947266,-107.44374084472656,-109.14925384521484,-109.40422058105469,-105.39241790771484,-108.9649887084961,-108.98640441894531,-110.96428680419922,-108.9336929321289,-109.62764739990234,-81.8603286743164,-59.945926666259766,-51.768409729003906,-53.14466094970703,-64.53167724609375,-71.93787384033203,-73.70478057861328,-77.97461700439453,-78.90776824951172,-76.52450561523438,-73.38475036621094,-68.17060852050781,-71.49664306640625,-73.88156127929688,-82.16580200195312,-84.89124298095703,-83.05451965332031,-86.53668212890625,-92.71682739257812,-91.04742431640625,-92.07962799072266,-96.20926666259766,-101.80980682373047,-99.96599578857422,-98.36778259277344,-97.78504943847656,-110.10710906982422,-105.7177734375,-105.57701873779297
0,-105.92448425292969,-102.88240051269531,-103.08622741699219,-104.15115356445312,-105.42491912841797,-104.34577941894531,-103.5512466430664,-102.60658264160156,-105.36671447753906,-106.92982482910156,-110.33616638183594,-109.29649353027344,-108.4869613647461,-111.44005584716797,-111.92338562011719,-111.75521087646484,-109.21212768554688,-111.88821411132812,-88.71366882324219,-64.43778228759766,-55.10200500488281,-54.396141052246094,-59.087589263916016,-56.90941619873047,-55.923336029052734,-55.4644889831543,-54.1827278137207,-53.91498565673828,-58.538536071777344,-63.193294525146484,-66.96397399902344,-70.19635772705078,-76.0134048461914,-77.3218994140625,-79.70960235595703,-84.02963256835938,-88.25447845458984,-95.40909576416016,-96.85391998291016,-101.99481201171875,-105.01841735839844,-108.54541778564453,-107.88874053955078,-108.0439453125,-104.1175537109375,-103.37628936767578,-105.81512451171875
0,-106.44664001464844,-103.16423034667969,-103.90103149414062,-106.42073822021484,-105.00150299072266,-100.97925567626953,-101.0665054321289,-104.92704010009766,-107.82012939453125,-107.4373779296875,-111.76446533203125,-112.54834747314453,-112.06930541992188,-111.2014389038086,-110.41908264160156,-109.96736145019531,-112.10906219482422,-112.15734100341797,-96.35485076904297,-77.78665924072266,-69.82752990722656,-67.07486724853516,-65.06500244140625,-64.90476989746094,-66.47686767578125,-68.69561767578125,-72.65209197998047,-73.3326187133789,-71.5916748046875,-76.81961822509766,-79.1396484375,-84.71290588378906,-85.85401916503906,-89.38644409179688,-92.41615295410156,-93.97627258300781,-98.34357452392578,-102.35672760009766,-104.280029296875,-108.57534790039062,-112.59252166748047,-114.89917755126953,-114.43305969238281,-113.13789367675781,-110.70800018310547,-112.35798645019531,-110.85322570800781
0,-108.66699981689453,-111.01753234863281,-112.19317626953125,-110.58220672607422,-108.36759948730469,-107.20360565185547,-105.27811431884766,-108.521484375,-108.39598846435547,-109.27883911132812,-110.93134307861328,-112.39604187011719,-111.26964569091797,-112.60383605957031,-115.42021942138672,-114.99533081054688,-112.80831146240234,-114.59569549560547,-100.42884826660156,-81.91453552246094,-76.15885162353516,-73.36557006835938,-72.68614196777344,-71.30599212646484,-72.7335205078125,-71.71643829345703,-73.25936126708984,-74.36019134521484,-74.97051239013672,-81.11510467529297,-83.24883270263672,-88.89177703857422,-98.75223541259766,-99.49703979492188,-101.04354858398438,-104.3160629272461,-107.24502563476562,-109.96388244628906,-111.58050537109375,-113.69389343261719,-115.61803436279297,-114.57528686523438,-119.74412536621094,-119.79961395263672,-119.88101196289062,-116.89330291748047,-111.4369125366211
0,-108.01387023925781,-109.8117904663086,-110.2649154663086,-109.74473571777344,-109.20812225341797,-106.42877960205078,-106.33406066894531,-109.99710845947266,-113.75254821777344,-113.06663513183594,-110.72429656982422,-110.5403060913086,-110.00776672363281,-112.19758605957031,-108.70802307128906,-108.86968994140625,-114.03892517089844,-115.15137481689453,-106.6953353881836,-81.86387634277344,-73.16482543945312,-69.86181640625,-70.19960021972656,-71.26957702636719,-73.1497802734375,-72.4148178100586,-72.40241241455078,-73.067626953125,-72.13397216796875,-75.61154174804688,-78.3187255859375,-84.7674331665039,-91.33673858642578,-94.47855377197266,-94.07447814941406,-97.69459533691406,-100.28814697265625,-104.9061050415039,-106.8685531616211,-109.06217956542969,-112.58618927001953,-120.66038513183594,-121.24541473388672,-118.88251495361328,-114.58392333984375,-116.77680206298828,-113.07453918457031
0,-110.7675552368164,-109.17523956298828,-107.79987335205078,-109.27722930908203,-106.62522888183594,-98.33511352539062,-96.74857330322266,-103.52681732177734,-111.54093170166016,-111.82460021972656,-113.07180786132812,-111.48013305664062,-112.95365905761719,-114.34577941894531,-111.41229248046875,-111.18407440185547,-111.15446472167969,-114.0044174194336,-101.66205596923828,-82.36003875732422,-80.4302749633789,-83.31364440917969,-88.41846466064453,-87.14551544189453,-89.37557220458984,-87.2611083984375,-85.6615982055664,-85.88740539550781,-85.16974639892578,-87.82098388671875,-88.01141357421875,-91.81375122070312,-100.27401733398438,-98.51236724853516,-97.81544494628906,-97.74415588378906,-100.23837280273438,-101.59487915039062,-105.44292449951172,-108.70802307128906,-113.9401626586914,-118.78326416015625,-116.4666519165039,-117.14054870605469,-115.76315307617188,-113.06611633300781,-112.55546569824219
