0,-104.94615173339844,-101.17842864990234,-105.72512817382812,-100.6884536743164,-104.0323257446289,-100.61603546142578,-103.83076477050781,-107.92664337158203,-98.90019226074219,-99.58979797363281,-104.62098693847656,-103.2086181640625,-107.0954818725586,-103.4714584350586,-103.7091064453125,-105.66834259033203,-102.5261459350586,-104.0026626586914,-95.23126220703125,-94.28191375732422,-90.80228424072266,-87.90868377685547,-91.97233581542969,-93.02474975585938,-90.84586334228516,-91.51398468017578,-90.93939971923828,-88.2795639038086,-92.31224822998047,-92.08177185058594,-90.62434387207031,-91.40988159179688,-97.822021484375,-102.02023315429688,-98.33827209472656,-96.89096069335938,-101.1622543334961,-102.87152862548828,-108.5970687866211,-108.66508483886719,-110.01258087158203,-110.7209243774414,-102.16802978515625,-98.98350524902344,-102.3387451171875,-109.00382995605469,-109.12022399902344,-108.03611755371094
0,-95.28370666503906,-88.70397186279297,-86.0735855102539,-87.22062683105469,-89.77975463867188,-98.7540054321289,-96.6275634765625,-91.5756607055664,-87.51724243164062,-92.42314147949219,-99.69371795654297,-101.630126953125,-99.26234436035156,-100.54839324951172,-104.12274169921875,-102.93741607666016,-98.03299713134766,-92.24312591552734,-87.3561019897461,-85.23155212402344,-82.3204116821289,-83.50951385498047,-82.37317657470703,-83.92605590820312,-82.29214477539062,-84.73994445800781,-81.54883575439453,-78.32731628417969,-78.74678039550781,-79.16808319091797,-76.74260711669922,-77.53746032714844,-81.2613754272461,-80.88298797607422,-82.15621948242188,-84.999267578125,-86.89348602294922,-92.04084014892578,-98.61868286132812,-95.55288696289062,-94.63090515136719,-93.39537048339844,-95.59217071533203,-104.44305419921875,-108.8524169921875,-105.75035095214844,-104.36060333251953,-107.0982666015625
0,-102.44979095458984,-97.84190368652344,-99.78748321533203,-102.49109649658203,-100.47134399414062,-102.6649398803711,-96.2024154663086,-95.01315307617188,-97.19498443603516,-100.47354125976562,-99.9876708984375,-103.28157806396484,-101.86653900146484,-105.0154037475586,-105.63741302490234,-108.56649780273438,-109.07524108886719,-81.0413589477539,-65.72567749023438,-60.578453063964844,-63.5470085144043,-67.95736694335938,-68.92117309570312,-69.86699676513672,-69.71940612792969,-72.02015686035156,-70.93194580078125,-71.6971206665039,-74.3759994506836,-73.80265045166016,-71.54398345947266,-69.47335052490234,-75.18606567382812,-74.33392333984375,-74.44438171386719,-76.90554809570312,-76.78633117675781,-85.06608581542969,-92.3900146484375,-92.94442749023438,-90.8087158203125,-93.09667205810547,-97.10148620605469,-101.08729553222656,-103.78399658203125,-111.403076171875,-112.01516723632812,-110.28413391113281
0,-115.88298034667969,-113.32726287841797,-111.5000991821289,-106.26681518554688,-105.73626708984375,-108.77118682861328,-106.46800231933594,-100.89054107666016,-102.89845275878906,-106.7995376586914,-111.1461410522461,-115.8311767578125,-115.50606536865234,-118.62553405761719,-112.6517562866211,-110.29783630371094,-111.22402954101562,-77.32794189453125,-69.14991760253906,-62.31349182128906,-64.55880737304688,-68.50749969482422,-67.93238067626953,-64.964599609375,-63.568695068359375,-65.59796142578125,-64.52667999267578,-63.88664245605469,-67.46105194091797,-72.24604034423828,-69.50192260742188,-70.19097900390625,-78.42423248291016,-84.23360443115234,-84.56652069091797,-82.89138793945312,-86.54594421386719,-89.673095703125,-92.42196655273438,-95.86918640136719,-102.88492584228516,-107.93412017822266,-115.97586059570312,-117.4903793334961,-116.11636352539062,-112.85325622558594,-113.98084259033203,-117.02818298339844
0,-116.08837127685547,-116.6833724975586,-112.85079956054688,-109.64054107666016,-108.41609954833984,-109.17407989501953,-104.08769989013672,-106.04188537597656,-111.83769226074219,-111.94364166259766,-113.30084228515625,-114.23789978027344,-113.37541198730469,-115.79712677001953,-114.20050811767578,-113.3501205444336,-113.71560668945312,-74.67852020263672,-60.9454460144043,-53.20586013793945,-59.7806510925293,-62.58201599121094,-68.22185516357422,-71.59171295166016,-73.84925842285156,-76.92030334472656,-82.20584869384766,-82.94585418701172,-83.27735900878906,-86.67847442626953,-84.5903549194336,-84.32976531982422,-96.4030990600586,-93.83036041259766,-93.23278045654297,-89.32707977294922,-94.89765930175781,-96.49803161621094,-102.08112335205078,-102.8582763671875,-106.56815338134766,-115.40660858154297,-117.15791320800781,-115.74425506591797,-113.04291534423828,-118.47917938232422,-119.99126434326172,-121.62994384765625
0,-112.54228973388672,-110.82147979736328,-111.47113037109375,-112.70213317871094,-112.634521484375,-110.22952270507812,-104.19034576416016,-108.9649429321289,-114.04692840576172,-115.15220642089844,-113.63520812988281,-114.1519546508789,-117.20874786376953,-117.41584777832031,-116.44863891601562,-118.5368423461914,-120.25211334228516,-80.94334411621094,-70.04086303710938,-61.81092834472656,-65.08028411865234,-70.42941284179688,-66.38739013671875,-63.216548919677734,-64.58875274658203,-67.0941162109375,-65.2807388305664,-65.46124267578125,-67.6060562133789,-72.15198516845703,-70.49984741210938,-75.2496337890625,-83.17926788330078,-86.59310150146484,-85.4435806274414,-90.5914077758789,-91.46180725097656,-92.96630096435547,-97.42732238769531,-98.97224426269531,-103.01856231689453,-110.48910522460938,-111.2935791015625,-116.05040740966797,-119.01643371582031,-118.8521957397461,-119.28851318359375,-119.47510528564453
0,-118.41188049316406,-114.24849700927734,-117.55329132080078,-117.14674377441406,-117.25414276123047,-110.4756851196289,-104.94786071777344,-107.31267547607422,-111.49016571044922,-115.74103546142578,-114.36865234375,-119.82344055175781,-123.60869598388672,-119.19300842285156,-123.22782135009766,-123.56620788574219,-121.7703628540039,-86.38929748535156,-78.95328521728516,-73.95589447021484,-74.50049591064453,-73.31582641601562,-71.98722839355469,-66.78582763671875,-66.76400756835938,-68.39824676513672,-72.9038314819336,-75.3827896118164,-77.90729522705078,-81.1137924194336,-83.47113037109375,-88.61517333984375,-94.90171813964844,-98.2741928100586,-98.56387329101562,-92.7881851196289,-94.52031707763672,-99.14418029785156,-102.41448974609375,-103.5560073852539,-101.90713500976562,-106.59893798828125,-113.3156967163086,-117.59766387939453,-117.36919403076172,-112.593505859375,-114.48670959472656,-117.58074951171875
0,-117.63260650634766,-118.12812042236328,-119.37153625488281,-120.34051513671875,-117.08194732666016,-113.5041732788086,-108.01660919189453,-114.01461791992188,-120.70829772949219,-122.0182876586914,-121.73851013183594,-119.55513763427734,-120.65681457519531,-123.13374328613281,-125.40419006347656,-122.58406066894531,-119.88861083984375,-88.06352233886719,-83.74638366699219,-79.84058380126953,-78.27088165283203,-74.55818939208984,-72.33367156982422,-73.31558227539062,-79.298583984375,-82.15861511230469,-88.20732879638672,-89.97331237792969,-91.77399444580078,-91.2398681640625,-93.14846801757812,-96.17269897460938,-104.22840881347656,-111.8644790649414,-116.99568939208984,-114.25653076171875,-109.76165008544922,-103.50926208496094,-105.28945922851562,-107.23744201660156,-109.96747589111328,-115.5345687866211,-121.0180435180664,-124.69676208496094,-124.31171417236328,-124.08892059326172,-124.18527221679688,-124.80574035644531
0,-118.03851318359375,-112.75144958496094,-115.99263000488281,-122.13856506347656,-124.67439270019531,-113.63693237304688,-105.52583312988281,-109.11527252197266,-118.92554473876953,-122.4459457397461,-125.25910949707031,-126.87212371826172,-126.82193756103516,-124.53874969482422,-124.8085708618164,-125.89613342285156,-127.78577423095703,-95.63260650634766,-84.65631866455078,-74.99803161621094,-73.23048400878906,-75.63811492919922,-81.16962432861328,-83.1474380493164,-85.91093444824219,-89.0252456665039,-91.91189575195312,-93.14734649658203,-97.55358123779297,-106.20097351074219,-108.21730041503906,-114.3856201171875,-122.0765151977539,-122.56916046142578,-124.08935546875,-118.89659118652344,-115.86939239501953,-110.6970443725586,-111.79032135009766,-113.040283203125,-114.62297821044922,-118.28540802001953,-121.77204132080078,-127.04629516601562,-126.05648040771484,-125.3036117553711,-125.88723754882812,-125.3438949584961
0,-117.94318389892578,-111.45706176757812,-114.66024017333984,-124.86785125732422,-124.9093246459961,-107.50253295898438,-103.93048858642578,-108.43492889404297,-116.52850341796875,-121.54391479492188,-127.98657989501953,-128.45236206054688,-128.94119262695312,-127.9478759765625,-128.872314453125,-125.74989318847656,-124.42579650878906,-86.01139068603516,-79.26368713378906,-76.69695281982422,-80.71781158447266,-85.39395141601562,-89.79942321777344,-94.1050796508789,-95.71804809570312,-96.67667388916016,-100.20640563964844,-104.39132690429688,-109.99026489257812,-111.70817565917969,-116.04756927490234,-122.20502471923828,-124.39511108398438,-124.69613647460938,-122.12481689453125,-127.75906372070312,-123.9959487915039,-122.62083435058594,-124.53764343261719,-125.83692932128906,-127.15538787841797,-128.66102600097656,-127.05494689941406,-126.36782836914062,-126.90353393554688,-126.28837585449219,-126.13095092773438,-125.69580841064453
