0,-94.80036926269531,-93.46495819091797,-101.88709259033203,-99.01488494873047,-103.4799575805664,-97.43839263916016,-94.85164642333984,-96.84175109863281,-98.93405151367188,-103.40929412841797,-102.91026306152344,-105.07827758789062,-110.93771362304688,-95.23007202148438,-94.73051452636719,-92.72938537597656,-92.68914794921875,-92.39750671386719,-96.77122497558594,-87.04718780517578,-87.46014404296875,-94.2369384765625,-88.19219207763672,-89.68399047851562,-89.04423522949219,-92.59559631347656,-89.69953155517578,-86.40859985351562,-85.22113800048828,-101.25435638427734,-100.65584564208984,-98.1723861694336,-89.97721099853516,-93.57514190673828,-100.92549133300781,-108.4527816772461,-110.20503234863281,-116.13434600830078,-111.3742904663086,-109.05308532714844,-108.65304565429688,-107.42210388183594,-108.4648666381836,-107.78888702392578,-108.7754898071289,-107.10496520996094,-100.29462432861328,-98.46688842773438,-100.82501220703125,-104.99121856689453,-107.28529357910156
0,-80.5819091796875,-80.88998413085938,-80.64104461669922,-80.8421401977539,-80.8467025756836,-90.3298110961914,-91.54873657226562,-87.4518051147461,-86.98221588134766,-97.42825317382812,-99.86817169189453,-100.48883056640625,-98.73725128173828,-85.22029876708984,-83.61274719238281,-76.8998031616211,-76.0843734741211,-75.93876647949219,-79.2686767578125,-81.60709381103516,-84.46067810058594,-83.6585922241211,-81.77497100830078,-82.35728454589844,-84.11974334716797,-84.0322265625,-79.3943862915039,-80.11348724365234,-81.84259033203125,-89.41510009765625,-96.70220947265625,-98.30259704589844,-95.47687530517578,-95.2236099243164,-96.51236724853516,-98.19087982177734,-97.30789947509766,-102.58888244628906,-99.18074798583984,-99.16777038574219,-98.42909240722656,-97.2080307006836,-97.66461944580078,-98.58907318115234,-100.51275634765625,-98.037109375,-99.57213592529297,-93.46414184570312,-92.78553771972656,-92.90998077392578,-94.40727996826172
0,-94.58079528808594,-92.05685424804688,-92.5716552734375,-96.44876098632812,-100.93412017822266,-100.8200454711914,-100.01716613769531,-100.94945526123047,-101.3095932006836,-105.62635803222656,-106.15766906738281,-106.15834045410156,-79.87139892578125,-62.479209899902344,-61.403839111328125,-64.37743377685547,-69.39054870605469,-68.9450454711914,-73.41619873046875,-76.4115982055664,-75.74562072753906,-73.7640151977539,-73.49894714355469,-72.2144775390625,-72.07196044921875,-71.84198760986328,-71.88040161132812,-74.83003234863281,-78.78236389160156,-86.22785949707031,-93.38279724121094,-93.07850646972656,-93.06925201416016,-94.72704315185547,-96.4047622680664,-101.34369659423828,-104.03953552246094,-104.59696960449219,-102.36518096923828,-103.73265075683594,-104.06205749511719,-101.19444274902344,-101.75485229492188,-103.49566650390625,-103.48562622070312,-104.12657928466797,-107.11295318603516,-107.07806396484375,-107.34890747070312,-105.13313293457031,-106.40292358398438
0,-96.06616973876953,-99.95964813232422,-100.263916015625,-104.38665008544922,-108.68343353271484,-113.33280944824219,-111.3292465209961,-105.87483978271484,-105.55744934082031,-109.2242660522461,-111.89453887939453,-110.90077209472656,-71.0829849243164,-61.277870178222656,-59.41368103027344,-61.610504150390625,-64.0314712524414,-66.67452239990234,-69.16962432861328,-70.75553894042969,-67.83509826660156,-66.65794372558594,-65.15771484375,-64.60652923583984,-65.73180389404297,-63.6443977355957,-69.19619750976562,-76.56517028808594,-79.5872802734375,-82.59867095947266,-83.98362731933594,-82.81114959716797,-88.33150482177734,-92.84977722167969,-94.8342514038086,-99.15721893310547,-102.97516632080078,-106.72237396240234,-107.87916564941406,-103.02513122558594,-101.8887710571289,-103.34012603759766,-105.8331527709961,-103.49272155761719,-104.35917663574219,-112.06840515136719,-120.56262969970703,-125.57565307617188,-121.5047607421875,-116.55659484863281,-117.69794464111328
0,-111.27095794677734,-114.18319702148438,-111.2023696899414,-110.45452880859375,-111.6158447265625,-115.41222381591797,-114.66519165039062,-108.36373901367188,-106.5416488647461,-113.79873657226562,-117.85357666015625,-114.6630630493164,-71.51290130615234,-56.3585205078125,-54.85927963256836,-60.11143112182617,-66.1458511352539,-71.14075469970703,-79.09255981445312,-79.33116912841797,-80.70421600341797,-79.44923400878906,-70.19477844238281,-67.7908935546875,-67.78019714355469,-74.73995208740234,-81.9876937866211,-81.18416595458984,-84.78309631347656,-91.86610412597656,-88.28916931152344,-89.9620132446289,-95.2077407836914,-95.93785095214844,-100.55007934570312,-103.07950592041016,-106.72432708740234,-106.30469512939453,-106.6418685913086,-104.2520523071289,-102.94599151611328,-102.0876693725586,-106.8376693725586,-108.80590057373047,-108.82971954345703,-112.12312316894531,-114.60030364990234,-121.73489379882812,-115.35713195800781,-113.11976623535156,-117.63483428955078
0,-115.41902923583984,-113.56426239013672,-111.3456039428711,-111.92770385742188,-113.90638732910156,-110.21807861328125,-107.60331726074219,-111.99267578125,-112.35218811035156,-108.5767822265625,-110.9990005493164,-116.55258178710938,-80.04035186767578,-63.27142333984375,-61.195945739746094,-60.5067024230957,-61.75154495239258,-58.45274353027344,-60.24644088745117,-60.109798431396484,-61.14996337890625,-57.13273239135742,-62.119956970214844,-64.76898956298828,-68.65237426757812,-73.94351959228516,-76.84001922607422,-76.54386138916016,-78.33660125732422,-86.81352233886719,-93.83509826660156,-95.38377380371094,-96.86021423339844,-99.8442153930664,-104.16571044921875,-106.90249633789062,-107.74405670166016,-108.0478744506836,-108.7438735961914,-108.42536926269531,-109.69913482666016,-110.80482482910156,-108.35926055908203,-107.68213653564453,-107.99515533447266,-110.77263641357422,-110.60726928710938,-114.10603332519531,-117.70405578613281,-116.03108978271484,-118.47786712646484
0,-113.65809631347656,-117.39447021484375,-117.70279693603516,-116.92565155029297,-118.40811920166016,-116.28308868408203,-112.35499572753906,-112.39463806152344,-113.24917602539062,-114.23948669433594,-113.73285675048828,-111.88970184326172,-91.3143310546875,-77.19629669189453,-74.77369689941406,-72.8214111328125,-72.36951446533203,-72.14114379882812,-74.00120544433594,-75.70197296142578,-75.02000427246094,-71.8960189819336,-77.7705078125,-80.36595916748047,-82.12300109863281,-87.39839172363281,-89.15522766113281,-88.9114761352539,-90.41291046142578,-95.3625717163086,-96.60994720458984,-99.1629867553711,-103.71463775634766,-108.27396392822266,-111.09537506103516,-114.56414794921875,-117.25162506103516,-116.86620330810547,-117.13033294677734,-118.38687133789062,-118.86829376220703,-120.18656921386719,-119.63397216796875,-118.93379211425781,-119.94744873046875,-118.43963623046875,-118.01620483398438,-116.92941284179688,-117.2226791381836,-119.91329956054688,-118.69702911376953
0,-118.60475158691406,-119.81783294677734,-122.9228286743164,-123.82475280761719,-122.8132095336914,-116.01920318603516,-112.41944122314453,-108.08686065673828,-107.96491241455078,-113.97114562988281,-118.52766418457031,-122.39767456054688,-91.59477996826172,-82.54412841796875,-81.61872863769531,-78.19291687011719,-77.59390258789062,-75.74186706542969,-76.57320404052734,-75.81641387939453,-75.468994140625,-72.80996704101562,-76.9092788696289,-79.56161499023438,-82.73329162597656,-84.58815002441406,-88.30635833740234,-91.59370422363281,-91.8114013671875,-96.27656555175781,-96.73493957519531,-98.52815246582031,-103.16963195800781,-104.75507354736328,-109.50988006591797,-114.90707397460938,-118.25762939453125,-117.95736694335938,-118.93946075439453,-122.75897979736328,-122.83404541015625,-124.16150665283203,-124.30182647705078,-122.30384063720703,-122.87317657470703,-119.74939727783203,-118.50768280029297,-119.13256072998047,-123.61812591552734,-124.13749694824219,-122.5703353881836
0,-119.93228912353516,-123.92792510986328,-124.57809448242188,-124.4847640991211,-124.26065826416016,-120.75228118896484,-117.37105560302734,-116.8349380493164,-117.5669174194336,-123.68040466308594,-125.47724151611328,-126.68169403076172,-95.24153900146484,-81.37890625,-79.12812805175781,-74.5121078491211,-73.16992950439453,-72.3831558227539,-71.85813903808594,-72.29803466796875,-73.67244720458984,-72.92485809326172,-74.89948272705078,-76.12772369384766,-78.27608489990234,-82.48653411865234,-88.67994689941406,-91.88904571533203,-91.34892272949219,-95.69222259521484,-98.68659210205078,-98.48944091796875,-99.72349548339844,-102.29676818847656,-105.75538635253906,-115.0439224243164,-116.6469955444336,-121.85001373291016,-123.38607788085938,-125.92208099365234,-126.2107162475586,-128.1676483154297,-128.09957885742188,-124.73011016845703,-124.4069595336914,-126.0161361694336,-126.8729019165039,-126.6549301147461,-126.16110229492188,-125.39057922363281,-125.77751922607422
0,-119.4495620727539,-127.46885681152344,-129.08529663085938,-127.62430572509766,-126.16053009033203,-106.20380401611328,-102.49937438964844,-106.96983337402344,-108.48454284667969,-119.6705551147461,-123.57476806640625,-126.37728881835938,-86.68065643310547,-79.18640899658203,-79.09550476074219,-81.4241943359375,-84.75634765625,-85.59043884277344,-85.51531219482422,-87.28532409667969,-84.028076171875,-81.77034759521484,-85.78638458251953,-87.24200439453125,-89.10755157470703,-93.87606048583984,-93.9120864868164,-94.53437042236328,-93.58318328857422,-96.16770935058594,-95.0344009399414,-95.24398040771484,-100.44593048095703,-107.65499877929688,-109.55360412597656,-121.78241729736328,-124.14251708984375,-128.12356567382812,-126.3801498413086,-125.50422668457031,-125.58194732666016,-126.48037719726562,-127.97630310058594,-126.6458511352539,-126.2331771850586,-126.65354919433594,-127.20402526855469,-127.80303955078125,-126.98221588134766,-125.95682525634766,-128.04733276367188
