0,-96.45452117919922,-96.3071060180664,-99.79365539550781,-102.0826416015625,-110.90946960449219,-111.45132446289062,-112.23773193359375,-106.05039978027344,-104.65790557861328,-109.50430297851562,-108.65048217773438,-108.28221893310547,-106.41307830810547,-98.45641326904297,-98.11995697021484,-97.91636657714844,-101.69933319091797,-106.1565933227539,-110.22142791748047,-107.98262023925781,-108.75348663330078,-111.80195617675781,-101.18363189697266,-96.21951293945312,-93.03544616699219,-91.34969329833984,-93.84883880615234,-105.9301528930664,-108.43360137939453,-112.834716796875,-110.42860412597656,-107.32575225830078,-107.44281005859375,-106.96847534179688,-104.12032318115234,-107.73690795898438,-108.40251159667969,-109.5797119140625,-109.38871002197266,-104.59606170654297,-97.66050720214844,-93.20000457763672,-87.94807434082031,-87.09732055664062,-88.26031494140625,-94.7323226928711,-94.49668884277344,-92.77809143066406,-89.66091918945312,-88.21701049804688,-88.40790557861328,-88.5975570678711,-90.56546020507812,-87.96527099609375,-86.50147247314453,-83.27393341064453,-83.45429992675781,-83.74761199951172,-85.43257904052734,-84.23880004882812,-82.56025695800781,-83.46424865722656,-84.48409271240234,-86.91532897949219,-88.052001953125,-92.98506164550781,-93.46791076660156,-93.60151672363281,-93.7723388671875,-91.11030578613281,-97.24950408935547,-102.22892761230469,-106.4116439819336,-101.68814086914062,-102.07977294921875
0,-94.01930236816406,-99.96472930908203,-98.86430358886719,-99.53665924072266,-103.79673767089844,-100.37316131591797,-98.3309326171875,-92.02171325683594,-91.90773010253906,-93.15301513671875,-93.72453308105469,-95.95680236816406,-93.8237533569336,-91.94351196289062,-87.66841888427734,-84.31953430175781,-87.40292358398438,-92.70436096191406,-93.59068298339844,-91.62686920166016,-91.96365356445312,-91.4543685913086,-92.73346710205078,-91.4215087890625,-91.18871307373047,-89.95819091796875,-89.01183319091797,-99.30697631835938,-103.50675201416016,-99.53748321533203,-99.58344268798828,-100.25182342529297,-99.8884506225586,-99.04878997802734,-99.27706909179688,-98.43788146972656,-92.3223876953125,-91.5090560913086,-94.16297912597656,-89.7743911743164,-84.10196685791016,-82.07775115966797,-80.81947326660156,-82.51420593261719,-84.78543853759766,-87.25955200195312,-82.35710144042969,-78.88448333740234,-77.7427749633789,-79.04337310791016,-77.5982437133789,-77.8841323852539,-81.92747497558594,-82.55397033691406,-80.5099868774414,-79.98387908935547,-80.53180694580078,-78.10967254638672,-79.67337799072266,-79.1925048828125,-73.33983612060547,-76.14862823486328,-77.88402557373047,-77.5892105102539,-76.28778076171875,-79.2723617553711,-83.8509521484375,-84.92738342285156,-89.57362365722656,-90.54589080810547,-97.79978942871094,-101.84703063964844,-106.10855865478516,-98.88211059570312,-98.4576187133789
0,-98.38932800292969,-101.7234115600586,-102.5857925415039,-103.6548843383789,-101.35491943359375,-99.46330261230469,-98.18565368652344,-96.81939697265625,-94.25534057617188,-92.9792251586914,-93.9671401977539,-98.89051818847656,-99.61355590820312,-101.75655364990234,-100.1947021484375,-96.16531372070312,-97.5771713256836,-100.44206237792969,-99.06646728515625,-96.41064453125,-95.74531555175781,-96.08917236328125,-97.73117065429688,-97.70056915283203,-97.61389923095703,-97.67963409423828,-94.57599639892578,-99.30963897705078,-99.9192123413086,-102.05003356933594,-100.5870590209961,-99.31178283691406,-97.42192840576172,-95.99055480957031,-96.95209503173828,-97.56201934814453,-97.6640853881836,-96.07920837402344,-80.73098754882812,-69.35039520263672,-63.33487319946289,-61.9670524597168,-64.99752807617188,-67.21795654296875,-68.61613464355469,-69.82524871826172,-70.19499206542969,-69.6619873046875,-70.92543029785156,-69.69609069824219,-72.4322738647461,-73.28511047363281,-74.14165496826172,-72.8261489868164,-71.0038833618164,-70.04936218261719,-68.36417388916016,-68.86783599853516,-70.81056213378906,-71.25190734863281,-71.18895721435547,-70.12360382080078,-68.21339416503906,-69.1545639038086,-68.91310119628906,-78.31139373779297,-82.57840728759766,-83.36661529541016,-87.97285461425781,-85.77189636230469,-89.81509399414062,-93.68122100830078,-94.51737213134766,-97.65791320800781,-97.70043182373047
0,-110.31718444824219,-108.86553955078125,-109.09550476074219,-110.80856323242188,-109.41456604003906,-108.71536254882812,-107.66031646728516,-106.00312805175781,-107.48555755615234,-112.77381134033203,-112.22830963134766,-111.63641357421875,-110.52977752685547,-109.6933364868164,-113.1729736328125,-111.82986450195312,-107.944580078125,-107.9074935913086,-110.75198364257812,-111.70716094970703,-111.09063720703125,-111.49205780029297,-113.74302673339844,-110.67251586914062,-110.39053344726562,-111.00071716308594,-109.19110870361328,-106.353759765625,-108.17737579345703,-106.67759704589844,-109.12899017333984,-107.73969268798828,-104.84480285644531,-107.08547973632812,-106.74041748046875,-104.87580108642578,-105.01036834716797,-83.32308959960938,-75.45743560791016,-69.57487487792969,-63.134559631347656,-61.57945251464844,-63.83733367919922,-68.75325775146484,-70.30191802978516,-72.50764465332031,-70.24693298339844,-70.89535522460938,-71.59651947021484,-70.68429565429688,-68.22171783447266,-67.79505157470703,-68.76557922363281,-68.49658966064453,-68.68155670166016,-67.98275756835938,-62.41676712036133,-64.20414733886719,-64.96505737304688,-66.27214050292969,-65.79320526123047,-64.10136413574219,-63.84577178955078,-66.05973815917969,-69.3638916015625,-74.20780944824219,-78.18315887451172,-79.94415283203125,-84.56538391113281,-89.47264099121094,-97.58940887451172,-102.73942565917969,-102.34867858886719,-101.2867202758789,-100.0212631225586
0,-116.08660125732422,-110.95549774169922,-113.24952697753906,-115.17868041992188,-112.5063247680664,-112.813232421875,-110.84956359863281,-107.58081817626953,-108.996337890625,-108.65630340576172,-109.75845336914062,-110.00308990478516,-110.11707305908203,-109.02169799804688,-106.17752838134766,-108.6237564086914,-109.20184326171875,-110.85565185546875,-110.0705337524414,-110.89955139160156,-111.71994018554688,-114.2534408569336,-115.35098266601562,-109.86457824707031,-107.68084716796875,-105.53280639648438,-104.1816177368164,-105.31365966796875,-107.33268737792969,-109.129638671875,-108.55559539794922,-110.55686950683594,-110.66126251220703,-115.4493408203125,-112.79610443115234,-110.86524963378906,-112.68212890625,-83.85395050048828,-74.13739013671875,-60.72682571411133,-53.73094940185547,-51.46824264526367,-53.61019515991211,-66.12966918945312,-67.75321197509766,-70.63812255859375,-72.76630401611328,-73.37786865234375,-75.80101013183594,-77.81407165527344,-81.50311279296875,-79.32752227783203,-77.39022827148438,-78.254150390625,-79.98445892333984,-75.73904418945312,-71.50224304199219,-70.6095199584961,-71.37374877929688,-74.5370101928711,-77.49908447265625,-78.69083404541016,-80.9404525756836,-79.58173370361328,-76.81040954589844,-79.28620147705078,-86.27288818359375,-89.66246032714844,-97.2966537475586,-97.82414245605469,-97.79179382324219,-99.57184600830078,-101.09220886230469,-97.319091796875,-95.14576721191406
0,-107.23135375976562,-109.196044921875,-111.2865219116211,-111.9769515991211,-113.66105651855469,-113.76123809814453,-114.58975982666016,-111.85892486572266,-110.52168273925781,-107.64672088623047,-108.40777587890625,-108.4924087524414,-108.09197998046875,-107.63239288330078,-105.98162841796875,-105.35440826416016,-109.17374420166016,-110.08863067626953,-110.28935241699219,-111.54861450195312,-112.14041137695312,-113.19596099853516,-112.17176818847656,-110.57666778564453,-109.83826446533203,-108.59932708740234,-107.90514373779297,-109.45806884765625,-109.73379516601562,-108.53143310546875,-107.01363372802734,-107.03569030761719,-107.74533081054688,-108.60272979736328,-108.12688446044922,-109.35614776611328,-111.39313507080078,-85.83246612548828,-79.00566101074219,-72.77178192138672,-68.6544189453125,-66.1800537109375,-67.58097076416016,-64.70438385009766,-64.47545623779297,-66.31082916259766,-66.84346008300781,-67.32732391357422,-69.26285552978516,-68.40957641601562,-67.91670227050781,-67.7481689453125,-65.73600006103516,-65.62744140625,-66.35761260986328,-67.09716796875,-68.43070220947266,-71.4199447631836,-73.03865051269531,-75.42584991455078,-80.65057373046875,-80.06796264648438,-81.16329956054688,-82.79745483398438,-82.1268081665039,-84.82311248779297,-89.33494567871094,-91.65975952148438,-95.66901397705078,-97.80418395996094,-98.14781188964844,-99.55332946777344,-100.96609497070312,-99.41078186035156,-98.66291046142578
0,-107.86109924316406,-106.98938751220703,-108.29930114746094,-109.64112854003906,-108.63467407226562,-108.19850158691406,-107.89898681640625,-107.31853485107422,-107.91690826416016,-107.35919189453125,-108.23573303222656,-110.51246643066406,-107.4941177368164,-102.31932830810547,-100.5698013305664,-104.10164642333984,-108.21334838867188,-109.92408752441406,-110.77226257324219,-108.95016479492188,-108.83182525634766,-108.28501892089844,-108.1620101928711,-108.42837524414062,-108.5700454711914,-109.5599594116211,-109.83454132080078,-111.11679077148438,-109.87020874023438,-107.75494384765625,-106.57437133789062,-105.38312530517578,-105.13784790039062,-107.72378540039062,-108.19215393066406,-110.15376281738281,-110.74628448486328,-99.1624755859375,-91.69461059570312,-86.64856719970703,-83.8316650390625,-79.83641815185547,-76.84256744384766,-70.77865600585938,-69.5174789428711,-68.6793212890625,-68.04769897460938,-68.11216735839844,-69.70775604248047,-69.1032943725586,-70.9484634399414,-70.98532104492188,-71.3946304321289,-70.029296875,-68.08858489990234,-68.99816131591797,-70.93436431884766,-74.73289489746094,-76.54487609863281,-78.81422424316406,-83.58785247802734,-87.14979553222656,-88.59114074707031,-88.59119415283203,-87.66092681884766,-87.83710479736328,-92.39866638183594,-95.40619659423828,-102.20587158203125,-104.21862030029297,-104.87396240234375,-106.327880859375,-106.78579711914062,-105.25099182128906,-103.69725036621094
0,-111.75944519042969,-111.19184875488281,-110.95523071289062,-112.10723114013672,-110.52581787109375,-109.60717010498047,-107.96159362792969,-104.10579681396484,-104.60857391357422,-109.58199310302734,-109.49724578857422,-109.88431549072266,-110.55929565429688,-108.22818756103516,-107.6072998046875,-110.34178161621094,-109.95658874511719,-110.9646224975586,-111.58323669433594,-113.17430877685547,-112.92938232421875,-111.23265075683594,-111.95427703857422,-111.55303192138672,-110.35823059082031,-111.61643981933594,-111.48480987548828,-110.58210754394531,-111.45426940917969,-110.91432189941406,-110.18140411376953,-108.70500946044922,-108.80245971679688,-111.67156982421875,-113.3565444946289,-113.90431213378906,-114.06239318847656,-104.95635223388672,-98.83777618408203,-95.34565734863281,-93.33963775634766,-93.0059585571289,-93.25276184082031,-88.46366882324219,-86.4788818359375,-84.65103912353516,-83.56138610839844,-81.99115753173828,-82.1359634399414,-82.60211944580078,-80.06161499023438,-79.1904525756836,-72.2786636352539,-72.12364959716797,-72.49480438232422,-75.34957122802734,-79.7417984008789,-82.70057678222656,-84.91443634033203,-89.48226165771484,-93.77275085449219,-94.1563491821289,-96.93120574951172,-98.31294250488281,-98.77503204345703,-101.53012084960938,-102.98743438720703,-102.88391876220703,-106.57879638671875,-106.89967346191406,-107.69509887695312,-107.78844451904297,-107.5555191040039,-109.293212890625,-109.78584289550781
0,-117.24320983886719,-117.85939025878906,-117.677001953125,-119.55006408691406,-118.10331726074219,-116.60122680664062,-115.21287536621094,-112.3990707397461,-111.2293472290039,-114.94133758544922,-116.96299743652344,-118.3003921508789,-117.15848541259766,-116.18440246582031,-115.55009460449219,-116.70648193359375,-119.11270141601562,-117.53849029541016,-116.67103576660156,-116.77035522460938,-116.29069519042969,-115.25614166259766,-115.24159240722656,-115.01627349853516,-112.83106231689453,-112.96754455566406,-116.0509033203125,-117.93544006347656,-116.98995971679688,-115.22544860839844,-113.94635772705078,-114.42573547363281,-116.44991302490234,-115.60102081298828,-114.76874542236328,-116.38101196289062,-118.99832153320312,-113.62205505371094,-106.63603210449219,-102.23899841308594,-98.2884750366211,-94.80411529541016,-93.49219512939453,-92.14160919189453,-92.02803802490234,-87.6463394165039,-84.724609375,-81.85528564453125,-80.05298614501953,-77.1162109375,-74.04683685302734,-72.98290252685547,-73.51624298095703,-73.90025329589844,-76.89231872558594,-78.79232788085938,-82.08856964111328,-86.53934478759766,-88.11807250976562,-90.42796325683594,-94.53707122802734,-95.19187927246094,-94.8205337524414,-95.27865600585938,-96.40223693847656,-98.70271301269531,-101.1101303100586,-101.47611236572266,-103.35303497314453,-102.97432708740234,-105.32182312011719,-103.96472930908203,-104.06242370605469,-107.29547882080078,-107.63568878173828
0,-123.38014221191406,-124.8768539428711,-126.3703842163086,-123.34681701660156,-125.35870361328125,-125.53888702392578,-124.47471618652344,-119.91687774658203,-117.04763793945312,-118.3985824584961,-119.49547576904297,-116.60995483398438,-107.16448211669922,-103.00836944580078,-101.24589538574219,-102.21927642822266,-104.57496643066406,-107.3816909790039,-110.64845275878906,-117.17974090576172,-118.67530059814453,-122.33782196044922,-123.79346466064453,-122.47796630859375,-121.06444549560547,-123.36856842041016,-125.13749694824219,-121.7565689086914,-120.72600555419922,-120.68222045898438,-121.38214874267578,-121.8575210571289,-122.33975982666016,-123.75532531738281,-125.5514907836914,-124.62753295898438,-121.73572540283203,-109.50112915039062,-101.55396270751953,-92.10588073730469,-85.822509765625,-81.43388366699219,-78.81927490234375,-77.68041229248047,-78.33821868896484,-77.05889129638672,-76.88127899169922,-77.29637145996094,-78.445068359375,-77.22029113769531,-75.54898834228516,-75.21526336669922,-74.1763916015625,-73.99017333984375,-76.53711700439453,-79.91954040527344,-82.8320083618164,-86.08850860595703,-87.00420379638672,-89.63412475585938,-96.36686706542969,-101.74012756347656,-102.60537719726562,-99.95881652832031,-94.69515991210938,-95.030029296875,-99.69448852539062,-100.93241882324219,-100.55301666259766,-98.30770111083984,-94.80244445800781,-94.41617584228516,-94.32901000976562,-93.26911926269531,-94.29251098632812
