0,-100.40084075927734,-99.21688079833984,-101.84561157226562,-105.05873107910156,-105.0912857055664,-106.86225128173828,-110.32047271728516,-103.050537109375,-101.47138214111328,-92.23048400878906,-95.30937194824219,-99.77449798583984,-101.38392639160156,-103.37890625,-99.75238037109375,-101.04546356201172,-114.1995849609375,-118.17245483398438,-120.21307373046875,-120.6850814819336,-118.34674835205078,-112.70227813720703,-113.89665985107422,-109.88520050048828,-111.30370330810547,-111.78252410888672,-102.11958312988281,-99.34097290039062,-100.91509246826172,-106.4492416381836,-107.1444091796875,-98.56004333496094,-95.12981414794922,-96.49470520019531,-96.75096893310547,-101.27494812011719,-103.10696411132812,-100.11003112792969,-101.30830383300781,-97.70482635498047,-93.17391967773438,-93.17391967773438,-91.15453338623047,-92.44795227050781,-99.96124267578125,-98.4185791015625,-93.15360260009766,-90.9236068725586,-90.76446533203125,-91.03278350830078,-87.34829711914062,-88.33731079101562,-87.17033386230469,-85.97134399414062,-86.06494903564453,-85.7195053100586,-87.79277038574219,-91.03323364257812,-88.23442840576172,-86.06456756591797,-83.11691284179688,-85.91529846191406,-85.1598892211914,-91.96572875976562,-90.8570785522461,-87.64109802246094,-90.6690444946289,-93.00315856933594,-96.19517517089844,-96.32691955566406,-97.71046447753906,-104.15426635742188,-96.38116455078125,-98.73067474365234,-101.3339614868164,-108.71733093261719,-110.41887664794922,-107.61664581298828,-108.12528228759766,-109.88114166259766,-108.47791290283203,-110.27779388427734,-116.3820571899414,-102.40586853027344,-96.38229370117188,-94.75130462646484
0,-97.63490295410156,-97.2811279296875,-94.60494995117188,-92.3953857421875,-93.53433990478516,-94.09607696533203,-95.56283569335938,-93.80616760253906,-94.39863586425781,-95.54497528076172,-97.51708221435547,-97.46808624267578,-97.44119262695312,-95.79132080078125,-94.46366119384766,-92.10591888427734,-98.80525970458984,-99.12351989746094,-101.18392944335938,-99.98131561279297,-100.92916107177734,-104.7265396118164,-103.04964447021484,-96.15496826171875,-96.2799301147461,-96.28727722167969,-96.80036926269531,-101.78795623779297,-98.67868041992188,-96.43993377685547,-95.32172393798828,-96.91499328613281,-93.72074127197266,-92.33917999267578,-95.96099090576172,-94.49629974365234,-95.3662338256836,-97.48323822021484,-96.1795883178711,-81.39020538330078,-77.83702087402344,-77.83702087402344,-80.39418029785156,-81.5572280883789,-84.02019500732422,-83.40568542480469,-81.7027587890625,-79.44526672363281,-81.2065200805664,-84.03385162353516,-82.49278259277344,-81.2581787109375,-81.56843566894531,-83.85325622558594,-84.53925323486328,-83.470703125,-79.10221862792969,-78.45957946777344,-79.47295379638672,-80.65895080566406,-75.18243408203125,-77.8216781616211,-79.52489471435547,-85.4760513305664,-84.64722442626953,-83.14750671386719,-82.57006072998047,-83.25987243652344,-85.64120483398438,-88.9771499633789,-92.05805969238281,-92.86965942382812,-97.2040786743164,-95.8817138671875,-93.7164077758789,-93.56538391113281,-96.40066528320312,-96.92169189453125,-98.46647644042969,-98.78291320800781,-100.54826354980469,-95.92090606689453,-95.12091827392578,-99.8328628540039,-98.7716293334961,-99.63551330566406
0,-103.32838439941406,-103.39471435546875,-103.77682495117188,-100.42557525634766,-99.01625061035156,-95.99632263183594,-94.39077758789062,-96.41600036621094,-98.0959701538086,-102.57320404052734,-103.05859375,-100.42605590820312,-98.51593017578125,-101.05182647705078,-103.34803771972656,-103.67362213134766,-100.5705337524414,-100.86236572265625,-102.97724914550781,-104.03804779052734,-104.52210235595703,-101.83391571044922,-100.84770965576172,-98.80735778808594,-99.6821517944336,-102.27362823486328,-104.48458862304688,-104.90267944335938,-104.18653869628906,-103.23218536376953,-104.16707611083984,-103.79866790771484,-101.59717559814453,-100.19989013671875,-96.77753448486328,-94.15628814697266,-96.55595397949219,-98.16622161865234,-83.86782836914062,-64.21458435058594,-62.02712631225586,-62.02712631225586,-67.74076843261719,-68.8304672241211,-73.47533416748047,-74.72992706298828,-75.32347869873047,-77.1457748413086,-76.01708221435547,-73.39152526855469,-72.63945770263672,-72.16917419433594,-75.2483139038086,-75.9242935180664,-74.04267883300781,-74.12981414794922,-74.81993103027344,-70.68614959716797,-71.01409149169922,-73.72622680664062,-76.61247253417969,-73.2943115234375,-70.80265808105469,-70.75896453857422,-71.92767333984375,-79.92243957519531,-81.74501037597656,-81.79021453857422,-83.69001007080078,-87.69479370117188,-89.41728210449219,-91.36778259277344,-98.26457977294922,-99.80896759033203,-100.98207092285156,-102.37467956542969,-102.7617416381836,-100.68104553222656,-99.97037506103516,-99.9421157836914,-103.31725311279297,-105.91053009033203,-102.2287826538086,-100.28720092773438,-99.0899429321289,-97.95146942138672
0,-113.26394653320312,-108.62948608398438,-105.0976791381836,-103.20240783691406,-103.09124755859375,-102.07303619384766,-102.25216674804688,-104.28646087646484,-105.37864685058594,-109.27432250976562,-107.31094360351562,-109.05020141601562,-110.19525146484375,-110.50203704833984,-110.04345703125,-110.02880096435547,-108.42962646484375,-106.78497314453125,-105.20816040039062,-105.93315887451172,-104.50594329833984,-105.73564147949219,-107.20980834960938,-106.47407531738281,-107.1520004272461,-107.04420471191406,-106.54996490478516,-106.51599884033203,-109.80110168457031,-114.859130859375,-116.01402282714844,-115.0247573852539,-114.18572998046875,-110.49658966064453,-107.75012969970703,-109.01248931884766,-102.77090454101562,-86.65330505371094,-73.61432647705078,-58.0656852722168,-54.41102600097656,-54.41102600097656,-59.46992111206055,-63.95018768310547,-69.34529113769531,-69.96173858642578,-68.1083755493164,-67.53681945800781,-66.58509063720703,-68.17533874511719,-65.86080169677734,-64.97974395751953,-67.05717468261719,-67.17958068847656,-67.54649353027344,-68.15218353271484,-67.22400665283203,-64.06462097167969,-60.25227737426758,-61.55217742919922,-69.19532775878906,-69.34705352783203,-68.33264923095703,-70.6722183227539,-71.54338073730469,-76.77902221679688,-81.47421264648438,-84.5733413696289,-92.71870422363281,-96.31385803222656,-95.13148498535156,-95.08511352539062,-103.60765075683594,-108.60929870605469,-110.32627868652344,-106.04695892333984,-101.96057891845703,-99.73590850830078,-104.59770202636719,-108.3543930053711,-107.40940856933594,-106.796875,-108.81404113769531,-110.08747863769531,-109.0589599609375,-108.84521484375
0,-109.2606430053711,-106.24205780029297,-105.87699890136719,-110.50030517578125,-111.75739288330078,-111.40489959716797,-110.53629302978516,-111.14092254638672,-111.02083587646484,-110.59895324707031,-111.40803527832031,-112.41029357910156,-112.53516387939453,-111.56940460205078,-110.24588775634766,-110.88928985595703,-115.32691192626953,-114.2765884399414,-113.12310028076172,-113.83790588378906,-114.87100982666016,-111.75426483154297,-111.72582244873047,-114.31399536132812,-113.00798034667969,-110.02940368652344,-108.7782211303711,-111.34831237792969,-115.30516052246094,-115.43359375,-110.61465454101562,-107.80625915527344,-107.58623504638672,-108.54985809326172,-112.41022491455078,-113.10519409179688,-104.69707489013672,-84.0502700805664,-74.77040100097656,-55.26487731933594,-52.761146545410156,-52.761146545410156,-62.007591247558594,-68.98274993896484,-73.21534729003906,-73.71829223632812,-78.21437072753906,-78.98161315917969,-81.70071411132812,-83.4842300415039,-84.2525634765625,-77.46619415283203,-76.36561584472656,-76.1274642944336,-78.51937103271484,-78.06159973144531,-73.03317260742188,-68.74165344238281,-68.95577239990234,-72.4842300415039,-76.85041809082031,-76.62101745605469,-76.91120147705078,-76.31582641601562,-77.94591522216797,-85.72644805908203,-94.636474609375,-99.35853576660156,-103.06068420410156,-102.8017807006836,-99.70489501953125,-97.67955780029297,-101.90587615966797,-105.09379577636719,-104.93313598632812,-101.95890045166016,-97.99768829345703,-98.33934783935547,-103.51068115234375,-104.784423828125,-106.0908203125,-108.00200653076172,-108.0468978881836,-109.31097412109375,-111.25311279296875,-112.3309097290039
0,-110.35069274902344,-112.03480529785156,-109.53496551513672,-108.9144287109375,-109.77639770507812,-110.5893325805664,-112.45530700683594,-113.18628692626953,-114.57449340820312,-112.6729736328125,-110.9344711303711,-111.4046401977539,-111.90281677246094,-111.97838592529297,-113.07791900634766,-111.88015747070312,-111.8144302368164,-112.2177505493164,-112.80415344238281,-115.46344757080078,-116.27680969238281,-110.1531753540039,-109.18014526367188,-109.08865356445312,-111.71253967285156,-111.33122253417969,-112.1772689819336,-113.0588607788086,-110.18360137939453,-109.1187515258789,-108.22169494628906,-111.45020294189453,-115.3185043334961,-114.59465026855469,-114.43788146972656,-113.59736633300781,-110.18748474121094,-101.60590362548828,-91.13307189941406,-70.47447204589844,-66.60774993896484,-66.60774993896484,-66.95375061035156,-67.47314453125,-70.23971557617188,-69.24703216552734,-67.11156463623047,-67.25890350341797,-66.5157699584961,-63.00390625,-63.313167572021484,-63.488929748535156,-66.53753662109375,-66.8853530883789,-70.00816345214844,-71.245361328125,-71.07512664794922,-71.16577911376953,-71.43572998046875,-74.14717864990234,-78.93356323242188,-80.7048110961914,-81.36273956298828,-79.5560531616211,-80.8114013671875,-85.00767517089844,-90.89630126953125,-96.50045013427734,-100.4495849609375,-102.73139953613281,-104.51997375488281,-106.82916259765625,-110.00190734863281,-107.12175750732422,-106.60304260253906,-105.89087677001953,-106.08122253417969,-106.12834167480469,-107.93560791015625,-106.4627914428711,-107.31278991699219,-107.51226043701172,-110.05435943603516,-109.2863998413086,-108.24153137207031,-108.34481048583984
0,-110.620849609375,-108.54822540283203,-108.0809326171875,-110.42790985107422,-113.62133026123047,-113.66216278076172,-111.68588256835938,-109.58482360839844,-108.6577377319336,-107.90377807617188,-108.65927124023438,-110.64277648925781,-110.60786437988281,-110.695068359375,-110.90471649169922,-109.83027648925781,-108.77788543701172,-109.51485443115234,-109.25445556640625,-108.92605590820312,-108.22500610351562,-108.12450408935547,-107.3095703125,-105.26626586914062,-105.25819396972656,-106.93246459960938,-107.00369262695312,-106.49459075927734,-107.54226684570312,-107.02371215820312,-107.49481201171875,-108.55753326416016,-110.28472900390625,-112.48280334472656,-111.63118743896484,-110.37849426269531,-107.75729370117188,-97.87694549560547,-89.71040344238281,-81.84527587890625,-78.58710479736328,-78.58710479736328,-74.19786834716797,-73.24180603027344,-71.52837371826172,-70.91680908203125,-68.23603820800781,-68.0415267944336,-66.8994140625,-65.88526153564453,-64.32898712158203,-63.85187530517578,-63.45472717285156,-64.78388214111328,-68.98808288574219,-69.87057495117188,-71.0608901977539,-71.79907989501953,-73.8113784790039,-76.88204193115234,-81.61324310302734,-85.72691345214844,-89.24600982666016,-86.7253189086914,-86.75785064697266,-92.23171997070312,-97.19418334960938,-98.38931274414062,-101.31741333007812,-103.72138214111328,-104.44271850585938,-102.18382263183594,-100.86519622802734,-104.09954071044922,-104.60653686523438,-108.2557601928711,-109.694580078125,-110.0649185180664,-107.37007904052734,-107.39069366455078,-107.47306823730469,-107.9381103515625,-108.2314224243164,-108.32102966308594,-107.78023529052734,-107.9703140258789
0,-109.0871353149414,-109.3083724975586,-111.02371978759766,-116.7092514038086,-115.03258514404297,-113.24993896484375,-111.57225036621094,-111.83943176269531,-111.5945053100586,-113.1107406616211,-112.60808563232422,-112.67980194091797,-111.99197387695312,-108.84223937988281,-111.29096221923828,-112.64331817626953,-113.54896545410156,-113.48443603515625,-111.41024780273438,-112.73320007324219,-111.84400939941406,-113.431640625,-113.29487609863281,-112.40489196777344,-116.72905731201172,-114.15336608886719,-110.9515380859375,-112.8576889038086,-113.13717651367188,-113.39069366455078,-113.7917251586914,-113.0514907836914,-111.74308013916016,-111.0790023803711,-113.40530395507812,-110.92031860351562,-111.01595306396484,-103.82347106933594,-97.5060806274414,-92.3257064819336,-90.77030944824219,-90.77030944824219,-88.1021957397461,-87.79766082763672,-85.97224426269531,-85.63987731933594,-80.49249267578125,-77.29100036621094,-73.65972137451172,-70.32889556884766,-65.95466613769531,-64.87484741210938,-67.20611572265625,-69.40826416015625,-70.94210815429688,-72.70106506347656,-74.677734375,-77.0977554321289,-80.30442810058594,-83.8387680053711,-89.79126739501953,-92.4856185913086,-91.9505386352539,-92.62849426269531,-92.15996551513672,-94.99547576904297,-98.66697692871094,-100.01465606689453,-103.09589385986328,-105.9339370727539,-107.18120574951172,-106.24296569824219,-107.45832061767578,-107.04627227783203,-106.34455108642578,-107.14492797851562,-109.138671875,-111.52681732177734,-111.31134033203125,-110.34391021728516,-108.90400695800781,-107.74055480957031,-107.40523529052734,-108.573486328125,-110.7637939453125,-111.71415710449219
0,-119.82371520996094,-119.13945770263672,-118.36396026611328,-119.97682189941406,-117.94352722167969,-115.7210922241211,-115.57327270507812,-116.44322204589844,-116.12972259521484,-120.0360336303711,-121.9832763671875,-121.78311157226562,-121.88790130615234,-118.13375854492188,-118.20901489257812,-118.46983337402344,-119.0628433227539,-120.05815124511719,-121.36709594726562,-121.51851654052734,-121.50979614257812,-123.48973846435547,-123.47286224365234,-123.29564666748047,-123.2843246459961,-123.90403747558594,-124.75861358642578,-123.48394775390625,-122.57495880126953,-119.94692993164062,-119.77081298828125,-118.7009506225586,-118.9217758178711,-115.8639907836914,-115.40538787841797,-118.47457122802734,-121.3436279296875,-115.1950912475586,-106.85672760009766,-98.89443969726562,-95.88014221191406,-95.88014221191406,-91.57689666748047,-87.8401107788086,-82.15196990966797,-81.01465606689453,-78.30085754394531,-76.9037857055664,-73.16996765136719,-70.62602233886719,-67.61722564697266,-67.3450927734375,-67.73845672607422,-70.89203643798828,-72.75527954101562,-73.47474670410156,-76.2620849609375,-78.8586654663086,-81.50357055664062,-82.66090393066406,-84.2932357788086,-86.1759262084961,-86.66705322265625,-92.56111145019531,-92.99836730957031,-93.96027374267578,-93.4467544555664,-95.3642349243164,-102.5787582397461,-103.9100341796875,-104.97157287597656,-105.96162414550781,-107.59175109863281,-111.41736602783203,-114.40934753417969,-116.62882232666016,-112.96839904785156,-111.32875061035156,-112.55217742919922,-115.4333267211914,-116.47602081298828,-116.50691223144531,-118.4525146484375,-120.40837097167969,-120.31575775146484,-120.93634796142578
0,-123.5917739868164,-119.13162231445312,-117.18439483642578,-119.5992431640625,-119.32975769042969,-119.09476470947266,-119.32422637939453,-121.4132308959961,-121.79630279541016,-123.35490417480469,-124.70579528808594,-120.30569458007812,-117.45968627929688,-109.67464447021484,-108.8753662109375,-108.46100616455078,-110.60917663574219,-111.15547943115234,-116.56007385253906,-120.71469116210938,-124.54239654541016,-128.21363830566406,-127.84078216552734,-126.24805450439453,-127.44159698486328,-128.07736206054688,-127.35212707519531,-127.69572448730469,-126.98051452636719,-126.18985748291016,-127.06995391845703,-128.21389770507812,-127.88131713867188,-127.88829040527344,-126.80445098876953,-126.17625427246094,-121.2003402709961,-109.67826080322266,-100.5335922241211,-85.6191635131836,-81.88737487792969,-81.88737487792969,-81.28089904785156,-80.2020034790039,-78.21858215332031,-77.41150665283203,-75.51537322998047,-72.62682342529297,-69.50756072998047,-65.64644622802734,-63.810237884521484,-64.32054901123047,-69.92637634277344,-73.22612762451172,-75.9904556274414,-76.7761459350586,-79.6778564453125,-81.47593688964844,-83.18997192382812,-86.89891052246094,-89.92815399169922,-91.70704650878906,-95.24443054199219,-95.51444244384766,-95.20545959472656,-97.13788604736328,-93.61438751220703,-90.59197235107422,-92.95775604248047,-95.0599136352539,-96.843994140625,-97.59025573730469,-103.16246032714844,-105.6078109741211,-107.15076446533203,-110.53498077392578,-111.02699279785156,-111.73204040527344,-118.86788940429688,-122.48133087158203,-125.03466796875,-125.9832992553711,-125.98397064208984,-124.11712646484375,-123.57791137695312,-124.86395263671875
