0,-111.85102844238281,-106.4794692993164,-108.2968521118164,-107.56889343261719,-102.41690063476562,-100.06421661376953,-110.16157531738281,-102.72673034667969,-98.6859359741211,-104.07574462890625,-105.16841125488281,-103.30189514160156,-102.62858581542969,-108.37999725341797,-103.40231323242188,-109.93389892578125,-114.57212829589844,-103.09090423583984,-88.84722137451172,-87.19789123535156,-94.49301147460938,-92.48831176757812,-93.45864868164062,-88.87979125976562,-85.58297729492188,-88.18126678466797,-86.89073181152344,-84.40731811523438,-87.38614654541016,-87.72814178466797,-89.42945861816406,-94.37189483642578,-95.68775939941406,-100.45104217529297,-98.49700927734375,-98.66120910644531,-105.4024429321289,-102.85440826416016,-100.04348754882812,-96.60031127929688,-95.87815856933594,-111.51531219482422,-110.83526611328125,-98.82623291015625,-95.34871673583984,-101.67700958251953,-104.90852355957031,-97.77401733398438,-96.03054809570312,-94.89874267578125
0,-97.84418487548828,-92.659912109375,-89.76896667480469,-82.33349609375,-85.41240692138672,-94.68238067626953,-90.66700744628906,-87.07652282714844,-87.36972045898438,-85.76441955566406,-94.31423950195312,-90.72237396240234,-96.31397247314453,-98.58340454101562,-100.5733413696289,-96.42131042480469,-97.80806732177734,-101.72635650634766,-80.3441390991211,-83.80818939208984,-77.4151840209961,-75.43880462646484,-76.15027618408203,-81.451904296875,-82.08020782470703,-82.40064239501953,-82.33811950683594,-81.47496032714844,-81.06884002685547,-75.55593872070312,-76.84471893310547,-87.5503158569336,-90.04153442382812,-103.95055389404297,-95.34529113769531,-92.45075225830078,-90.48170471191406,-89.00675964355469,-88.59752655029297,-87.94522857666016,-92.06442260742188,-96.73828887939453,-96.54608154296875,-93.62419128417969,-92.15143585205078,-94.183837890625,-102.32221984863281,-93.24171447753906,-95.49756622314453,-99.06791687011719
0,-103.78575134277344,-101.37239837646484,-97.72575378417969,-97.86676025390625,-95.52236938476562,-96.12881469726562,-95.1357421875,-94.38494110107422,-94.36944580078125,-96.2460708618164,-98.80677795410156,-99.5905532836914,-98.32630920410156,-97.65315246582031,-102.4657211303711,-100.66393280029297,-101.58438873291016,-99.74593353271484,-66.45574951171875,-62.04192352294922,-64.61735534667969,-68.84183502197266,-68.1231460571289,-70.52908325195312,-71.29454803466797,-70.39210510253906,-70.71117401123047,-71.04766845703125,-66.49284362792969,-65.56480407714844,-69.2410888671875,-79.3309326171875,-81.51078033447266,-84.85688018798828,-84.00311279296875,-85.39593505859375,-92.4518814086914,-95.25762176513672,-96.32647705078125,-98.28938293457031,-98.53710174560547,-95.7446517944336,-95.427490234375,-100.09400939941406,-102.51893615722656,-103.09078979492188,-103.1644287109375,-103.26457214355469,-103.98994445800781,-103.19469451904297
0,-107.9010009765625,-106.61187744140625,-104.42477416992188,-105.21807861328125,-107.51956939697266,-107.16181182861328,-104.6773910522461,-105.96355438232422,-105.69169616699219,-102.75585174560547,-104.63511657714844,-107.9017333984375,-107.29305267333984,-110.25078582763672,-108.26583862304688,-113.27738189697266,-115.15924072265625,-101.37336730957031,-63.35161590576172,-57.57315444946289,-59.61968994140625,-64.91735076904297,-67.21534729003906,-66.24046325683594,-66.59556579589844,-66.55424499511719,-69.92973327636719,-68.8385238647461,-65.21903991699219,-66.03668975830078,-69.09046936035156,-83.87826538085938,-81.99028778076172,-78.49200439453125,-73.0361557006836,-80.0582504272461,-79.14022064208984,-83.20729064941406,-88.61660766601562,-89.98676300048828,-98.66085052490234,-102.7701644897461,-103.65229797363281,-109.42768859863281,-110.57752227783203,-109.1054458618164,-108,-107.27165222167969,-107.4327621459961,-110.61666107177734
0,-110.02127075195312,-109.87537384033203,-109.09777069091797,-105.59961700439453,-103.96887969970703,-101.47760009765625,-104.80126190185547,-108.07048034667969,-111.17376708984375,-110.78263854980469,-104.45281982421875,-103.70813751220703,-106.08025360107422,-105.11576843261719,-107.77313232421875,-114.96680450439453,-113.90757751464844,-102.84215545654297,-58.32059860229492,-54.89746856689453,-61.42327117919922,-71.18775177001953,-73.85298156738281,-76.63172912597656,-77.84119415283203,-80.8923568725586,-78.7037582397461,-74.3995132446289,-70.33285522460938,-69.71170806884766,-73.3155288696289,-82.69792175292969,-85.00800323486328,-81.40638732910156,-73.8182373046875,-78.12125396728516,-83.83377075195312,-82.94605255126953,-85.42790985107422,-86.78408813476562,-95.97510528564453,-101.92117309570312,-103.72034454345703,-109.00474548339844,-105.15423583984375,-107.62097930908203,-110.51073455810547,-113.06455993652344,-113.31204223632812,-113.13067626953125
0,-106.26595306396484,-107.29612731933594,-107.60401153564453,-106.7414321899414,-105.74687957763672,-108.32654571533203,-104.19207000732422,-101.52034759521484,-102.94017028808594,-100.88289642333984,-101.15213775634766,-101.89952087402344,-109.8984603881836,-110.61671447753906,-106.56893157958984,-108.37991333007812,-108.19684600830078,-100.8044662475586,-58.115760803222656,-52.55009078979492,-53.00853729248047,-54.18601989746094,-54.79454803466797,-53.83718490600586,-55.23504638671875,-55.44220733642578,-56.0801887512207,-60.72239685058594,-60.56489562988281,-65.2761459350586,-70.0268783569336,-71.15281677246094,-74.06417846679688,-77.16419219970703,-76.76824951171875,-81.46979522705078,-80.37017059326172,-83.71218872070312,-90.79788208007812,-95.65040588378906,-102.95474243164062,-104.2370376586914,-104.2909927368164,-108.78356170654297,-110.58261108398438,-110.93927764892578,-107.13059997558594,-105.99272155761719,-107.57515716552734,-108.7916259765625
0,-105.2585678100586,-103.3089599609375,-103.2037582397461,-103.62490844726562,-104.1209945678711,-105.66503143310547,-105.0201644897461,-105.08650207519531,-105.65731811523438,-104.46839904785156,-104.01021575927734,-104.66948699951172,-106.66807556152344,-107.42486572265625,-106.96495056152344,-111.38409423828125,-109.84867858886719,-107.84170532226562,-77.4018783569336,-67.8378677368164,-64.11338806152344,-63.34219741821289,-64.3441390991211,-59.98640823364258,-57.985816955566406,-59.622066497802734,-62.512237548828125,-68.40325164794922,-67.51582336425781,-71.95813751220703,-75.25460815429688,-78.7099838256836,-84.12562561035156,-88.1255874633789,-86.66842651367188,-86.14818572998047,-87.17948913574219,-91.78755187988281,-96.37171936035156,-99.63007354736328,-105.0888671875,-106.52581787109375,-106.90425872802734,-109.68170928955078,-109.81121826171875,-108.22284698486328,-107.34758758544922,-106.69280242919922,-110.9019546508789,-111.8580322265625
0,-114.70134735107422,-107.78338623046875,-107.1714096069336,-111.5527114868164,-110.59622192382812,-111.7188720703125,-105.47244262695312,-105.98943328857422,-107.33922576904297,-111.1081771850586,-112.9786148071289,-112.80352783203125,-112.97918701171875,-109.872314453125,-112.92471313476562,-111.04490661621094,-109.82127380371094,-111.79708099365234,-83.78582763671875,-73.17950439453125,-69.36432647705078,-66.60619354248047,-64.82861328125,-63.032020568847656,-62.329593658447266,-60.64786148071289,-59.709373474121094,-67.04178619384766,-70.55477905273438,-75.25523376464844,-78.58560180664062,-82.82202911376953,-84.84078979492188,-86.7652816772461,-88.89293670654297,-89.50653839111328,-92.22916412353516,-98.06311798095703,-98.22774505615234,-99.50983428955078,-106.61930847167969,-110.11468505859375,-110.5185775756836,-110.44302368164062,-110.35504913330078,-111.67089080810547,-113.3398208618164,-110.94497680664062,-109.56547546386719,-110.46746826171875
0,-114.4072265625,-111.73104858398438,-108.27301025390625,-112.60712432861328,-118.28402709960938,-116.31379699707031,-111.1362533569336,-112.85102844238281,-114.2052230834961,-118.51541900634766,-119.5344467163086,-119.32572937011719,-117.9510498046875,-115.91252899169922,-119.94598388671875,-115.92864227294922,-117.62335205078125,-113.33443450927734,-77.79448699951172,-70.755126953125,-69.83460998535156,-75.66356658935547,-75.6705551147461,-76.74335479736328,-77.27894592285156,-78.32784271240234,-78.89888763427734,-72.46351623535156,-77.86032104492188,-86.60911560058594,-89.91382598876953,-92.7780990600586,-95.6966323852539,-94.68328094482422,-92.0184097290039,-94.49138641357422,-95.32845306396484,-101.2039794921875,-104.28590393066406,-105.32486724853516,-114.77630615234375,-121.05535888671875,-122.02828979492188,-120.144775390625,-117.37588500976562,-114.97683715820312,-115.62885284423828,-118.75545501708984,-120.31005096435547,-123.05767822265625
0,-123.11690521240234,-116.11465454101562,-111.1333236694336,-113.6474380493164,-117.5116195678711,-113.32241821289062,-105.39705657958984,-108.66278076171875,-110.10165405273438,-117.13959503173828,-125.81929016113281,-125.37962341308594,-125.82129669189453,-125.59455871582031,-123.68115997314453,-126.45846557617188,-125.55269622802734,-105.22940063476562,-82.71163940429688,-79.25774383544922,-79.0550308227539,-84.04228973388672,-84.17000579833984,-83.62487030029297,-84.17578887939453,-84.6044921875,-85.73038482666016,-85.05950927734375,-85.51953887939453,-89.50064849853516,-95.06634521484375,-98.37052154541016,-102.980224609375,-98.7801513671875,-85.7826156616211,-82.66313171386719,-84.44711303710938,-91.1345443725586,-96.6422348022461,-101.0648422241211,-105.05651092529297,-118.17431640625,-120.41786193847656,-126.05709838867188,-124.66080474853516,-124.30290985107422,-123.72248077392578,-124.7966079711914,-124.6662368774414,-124.25946044921875
