0,-98.36557006835938,-101.63067626953125,-89.35401916503906,-91.07743072509766,-93.58883666992188,-91.98456573486328,-92.99360656738281,-92.4520492553711,-88.35613250732422,-96.75845336914062,-105.77442169189453,-107.26164245605469,-106.36661529541016,-108.35694122314453,-108.0478286743164,-111.93094635009766,-98.95462036132812,-94.98490142822266,-95.93440246582031,-104.6363296508789,-95.85419464111328,-85.17588806152344,-84.06974792480469,-85.26518249511719,-84.50879669189453,-86.23263549804688,-88.93880462646484,-87.43949890136719,-89.88128662109375,-94.09700012207031,-100.03749084472656,-102.81844329833984,-99.62622833251953,-83.8790054321289,-82.03369903564453,-94.34307861328125,-100.25867462158203,-95.36843872070312,-99.97588348388672,-104.74299621582031,-108.44154357910156,-99.34978485107422,-100.61934661865234,-102.41716003417969
0,-95.75943756103516,-87.8882064819336,-86.35137939453125,-94.20452117919922,-91.83096313476562,-84.28578186035156,-85.57071685791016,-89.59361267089844,-86.44235229492188,-88.28124237060547,-91.31858825683594,-92.9836654663086,-93.52366638183594,-92.93084716796875,-97.6220474243164,-98.88422393798828,-96.54393005371094,-93.91655731201172,-91.7829818725586,-91.3073959350586,-82.99049377441406,-75.96675109863281,-74.10981750488281,-78.0997543334961,-82.32029724121094,-78.01532745361328,-76.63157653808594,-78.08944702148438,-80.35733032226562,-80.92832946777344,-95.69873046875,-90.21263122558594,-84.71241760253906,-74.41460418701172,-78.24800109863281,-89.12742614746094,-93.8867416381836,-92.44485473632812,-96.00409698486328,-100.89115142822266,-100.9775161743164,-99.93895721435547,-99.1483154296875,-96.32398986816406
0,-92.98907470703125,-88.86580657958984,-88.62249755859375,-88.5871353149414,-91.64024353027344,-87.04995727539062,-88.96183013916016,-92.94488525390625,-94.61383819580078,-96.81056213378906,-100.62650299072266,-96.94328308105469,-98.87742614746094,-97.70918273925781,-96.31586456298828,-98.55287170410156,-98.99418640136719,-98.86308288574219,-94.47774505615234,-94.81211853027344,-67.762939453125,-56.5737419128418,-56.631103515625,-61.81128692626953,-65.63723754882812,-65.17646026611328,-64.58712005615234,-64.68816375732422,-69.9720230102539,-77.3521957397461,-85.25230407714844,-86.5490493774414,-85.91663360595703,-83.66120910644531,-85.68770599365234,-92.4497299194336,-95.57972717285156,-98.97443389892578,-100.22867584228516,-98.52555084228516,-98.29013061523438,-100.35968017578125,-102.03689575195312,-100.87452697753906
0,-99.7970962524414,-93.78746795654297,-100.35076904296875,-103.44670867919922,-104.68460083007812,-99.67529296875,-94.89334869384766,-102.9581069946289,-108.70207214355469,-110.24800109863281,-109.67426300048828,-104.66317749023438,-101.87806701660156,-102.77526092529297,-107.61532592773438,-104.8530044555664,-102.98572540283203,-100.94799041748047,-100.96136474609375,-90.31327819824219,-63.71054458618164,-51.243858337402344,-51.03899002075195,-62.790653228759766,-61.85191345214844,-57.35518264770508,-56.37907028198242,-58.13832092285156,-66.58902740478516,-70.86195373535156,-76.16415405273438,-81.87255859375,-76.55876159667969,-68.48682403564453,-77.49456024169922,-87.78369903564453,-88.63241577148438,-95.48812103271484,-95.02637481689453,-100.8963394165039,-99.86707305908203,-107.1883773803711,-114.41729736328125,-110.9516372680664
0,-101.94324493408203,-99.54228973388672,-98.60963439941406,-101.52761840820312,-104.66980743408203,-104.45413970947266,-106.03793334960938,-109.52910614013672,-106.21817779541016,-107.78479766845703,-105.36465454101562,-103.81433868408203,-98.31723022460938,-98.17425537109375,-110.79341888427734,-108.03598022460938,-109.08830261230469,-109.23970794677734,-107.03773498535156,-91.0228042602539,-63.20166015625,-48.17369842529297,-47.322532653808594,-56.505435943603516,-56.274436950683594,-63.19532775878906,-60.924827575683594,-64.32865905761719,-72.6975326538086,-73.88345336914062,-77.78422546386719,-85.26668548583984,-82.43547058105469,-69.44467163085938,-71.57453918457031,-79.76434326171875,-84.22289276123047,-93.13985443115234,-92.37447357177734,-100.3330307006836,-106.5711441040039,-111.29327392578125,-108.83931732177734,-107.22496795654297
0,-109.79692840576172,-106.77436065673828,-109.07361602783203,-109.38172912597656,-107.48827362060547,-100.7896728515625,-104.02143859863281,-108.25598907470703,-107.9935531616211,-108.22074127197266,-107.62873840332031,-106.19461059570312,-110.30536651611328,-106.67538452148438,-104.96317291259766,-105.76370239257812,-111.00270080566406,-110.42280578613281,-108.69871520996094,-92.29237365722656,-71.83656311035156,-63.655330657958984,-63.2029914855957,-68.91634368896484,-66.5228271484375,-62.236595153808594,-62.13373565673828,-70.3787612915039,-77.17256927490234,-79.35748291015625,-84.45170593261719,-91.10680389404297,-92.42390441894531,-84.12886810302734,-84.17706298828125,-91.70513153076172,-97.34211730957031,-104.5051498413086,-112.3895034790039,-113.68199157714844,-116.4510269165039,-112.6717529296875,-112.6517105102539,-110.51790618896484
0,-108.54008483886719,-109.55975341796875,-115.53887939453125,-114.28736877441406,-112.81721496582031,-105.2967529296875,-106.79644012451172,-110.63929748535156,-111.8219985961914,-112.76936340332031,-111.73560333251953,-108.20665740966797,-106.76866149902344,-111.06524658203125,-113.65644836425781,-116.89215850830078,-118.93427276611328,-118.32289123535156,-117.22798919677734,-96.31088256835938,-79.27088928222656,-73.04130554199219,-71.84365844726562,-72.35643768310547,-70.7878646850586,-69.53062438964844,-73.70051574707031,-78.26297760009766,-85.33824157714844,-87.80644226074219,-89.23760986328125,-100.31343078613281,-101.89513397216797,-94.61992645263672,-93.93545532226562,-95.83625793457031,-99.03833770751953,-111.657470703125,-117.54081726074219,-118.94468688964844,-121.39271545410156,-120.9887466430664,-114.22579956054688,-113.48558807373047
0,-116.82067108154297,-117.4327392578125,-119.61202239990234,-117.20408630371094,-112.10343933105469,-107.0822525024414,-111.59803009033203,-117.55976104736328,-121.72350311279297,-120.75984954833984,-120.1584243774414,-116.16557312011719,-111.0159912109375,-110.89865112304688,-113.53938293457031,-119.73219299316406,-119.07401275634766,-120.73052215576172,-117.84778594970703,-97.24079895019531,-81.41488647460938,-76.49710083007812,-76.2724609375,-75.1075439453125,-76.25886535644531,-74.10831451416016,-79.66419982910156,-84.37965393066406,-95.2723617553711,-96.65153503417969,-97.06831359863281,-103.29833984375,-107.5877685546875,-106.8834457397461,-100.91048431396484,-104.98570251464844,-106.55810546875,-118.48388671875,-124.025390625,-121.27495574951172,-119.53303527832031,-117.81148529052734,-118.44749450683594,-120.97723388671875
0,-114.23329162597656,-109.70736694335938,-116.56856536865234,-117.45260620117188,-115.39579772949219,-106.02178192138672,-109.02779388427734,-118.67082214355469,-118.7027359008789,-120.70807647705078,-122.61043548583984,-122.16326141357422,-122.93726348876953,-120.81318664550781,-118.35678100585938,-119.60553741455078,-118.80741119384766,-117.50908660888672,-120.0230484008789,-98.96331787109375,-83.74646759033203,-78.33209991455078,-77.79966735839844,-77.2916259765625,-77.19078826904297,-73.33274841308594,-73.02700805664062,-78.71345520019531,-84.56812286376953,-88.20540618896484,-95.37691497802734,-99.61149597167969,-98.40853118896484,-93.39595031738281,-92.68981170654297,-99.12982177734375,-103.8966293334961,-114.6650619506836,-118.96049499511719,-122.63314056396484,-120.92727661132812,-122.98783874511719,-124.24081420898438,-122.97967529296875
0,-114.77469635009766,-114.14495086669922,-117.97113037109375,-117.00669860839844,-105.82137298583984,-94.43907165527344,-99.05609893798828,-106.44383239746094,-115.45711517333984,-117.36746978759766,-120.56260681152344,-121.60088348388672,-120.48155975341797,-120.62334442138672,-123.10222625732422,-119.84563446044922,-122.90437316894531,-123.22296905517578,-123.84339141845703,-100.36796569824219,-83.51018524169922,-72.00687408447266,-70.1421890258789,-71.18025970458984,-74.26419067382812,-77.58033752441406,-81.68578338623047,-85.9305191040039,-94.02204132080078,-99.55487060546875,-108.04606628417969,-118.1266098022461,-109.49239349365234,-96.76030731201172,-97.33739471435547,-106.56490325927734,-112.47554779052734,-119.71459197998047,-124.47967529296875,-125.51554107666016,-126.99952697753906,-128.3570556640625,-124.06451416015625,-122.38872528076172
