0,-106.47591400146484,-100.0031967163086,-100.89741516113281,-101.31655883789062,-104.04398345947266,-105.35709381103516,-103.15657806396484,-102.74764251708984,-97.0844955444336,-96.1399154663086,-94.74378204345703,-99.73885345458984,-97.29019927978516,-93.25788116455078,-94.52938842773438,-102.11559295654297,-103.35011291503906,-101.18102264404297,-102.74886322021484,-88.63996124267578,-88.9111328125,-94.3327407836914,-92.9135971069336,-96.70811462402344,-98.40672302246094,-95.54127502441406,-92.98212432861328,-95.41123962402344,-89.90092468261719,-87.58483123779297,-86.65215301513672,-87.76817321777344,-84.43095397949219,-83.39356231689453,-85.13198852539062,-83.50467681884766,-87.46446228027344,-89.99668884277344,-86.58553314208984,-89.05491638183594,-89.9138412475586,-91.73384857177734,-90.6292953491211,-89.7382583618164,-85.84286499023438,-86.61272430419922,-88.49747467041016,-88.68832397460938,-90.29822540283203,-90.34857177734375,-91.72117614746094,-97.35072326660156,-96.76443481445312,-94.47695922851562,-96.10188293457031,-98.17524719238281,-102.15884399414062
0,-96.49414825439453,-91.08330535888672,-89.18170928955078,-95.2479019165039,-97.14485168457031,-95.32684326171875,-95.57422637939453,-92.52078247070312,-87.24049377441406,-84.72277069091797,-88.15934753417969,-90.5363540649414,-89.97559356689453,-96.92829132080078,-98.612548828125,-102.19390869140625,-103.27076721191406,-91.73876190185547,-87.02642822265625,-79.33198547363281,-77.96525573730469,-77.7408676147461,-81.81351470947266,-84.42253112792969,-86.34809112548828,-78.63151550292969,-77.29486846923828,-82.1601333618164,-80.94278717041016,-80.1565933227539,-85.1180648803711,-85.69249725341797,-81.87220764160156,-83.70825958251953,-78.84623718261719,-75.9310073852539,-73.92556762695312,-75.31919860839844,-77.74736785888672,-84.21865844726562,-83.59642791748047,-84.2492446899414,-85.04548645019531,-83.04283905029297,-88.05215454101562,-85.65420532226562,-90.40614318847656,-93.56385040283203,-92.67797088623047,-97.88574981689453,-95.15213775634766,-95.9999771118164,-98.3043441772461,-98.7313003540039,-97.6202621459961,-99.12523651123047,-101.17481231689453
0,-101.53514862060547,-96.0032730102539,-95.91228485107422,-102.19122314453125,-102.26409912109375,-96.13737487792969,-93.22663116455078,-90.59239196777344,-94.08275604248047,-92.94835662841797,-93.90693664550781,-98.19084930419922,-100.89257049560547,-103.35240936279297,-108.5655746459961,-108.1812744140625,-101.60250091552734,-69.21827697753906,-65.55766296386719,-61.71631622314453,-64.8573226928711,-67.14546966552734,-71.0418930053711,-70.28919219970703,-71.30791473388672,-74.24464416503906,-71.6838150024414,-73.1914291381836,-76.05314636230469,-76.60665893554688,-76.6236801147461,-76.36505126953125,-75.87383270263672,-75.11564636230469,-75.0809555053711,-69.77384185791016,-69.78482818603516,-69.09858703613281,-70.4216537475586,-78.26333618164062,-79.74478912353516,-79.03014373779297,-77.19598388671875,-77.27599334716797,-80.02306365966797,-86.2437515258789,-90.34236145019531,-95.36951446533203,-94.08100891113281,-97.24752807617188,-99.17146301269531,-105.14897155761719,-103.33562469482422,-106.81883239746094,-106.44306945800781,-106.22868347167969,-107.74623107910156
0,-102.0544204711914,-103.97277069091797,-105.06070709228516,-105.06099700927734,-106.67334747314453,-106.5947494506836,-106.03263092041016,-107.95911407470703,-106.30164337158203,-107.25170135498047,-110.26640319824219,-115.8364028930664,-118.62159729003906,-112.35750579833984,-109.93973541259766,-110.37065887451172,-85.37696838378906,-68.4209213256836,-66.12518310546875,-62.79099655151367,-63.416465759277344,-66.24909973144531,-70.23863983154297,-70.2203140258789,-70.32928466796875,-72.19529724121094,-69.96458435058594,-72.28230285644531,-70.67868041992188,-71.9626235961914,-71.8265609741211,-72.48584747314453,-71.9405517578125,-69.50006866455078,-70.02267456054688,-66.72520446777344,-68.81742095947266,-70.58639526367188,-69.82364654541016,-69.78559112548828,-69.78633117675781,-71.7653579711914,-80.34427642822266,-82.88777160644531,-79.6309585571289,-82.62503051757812,-86.58793640136719,-89.28228759765625,-90.23062896728516,-95.78080749511719,-97.04959106445312,-96.34365844726562,-102.31534576416016,-105.65214538574219,-109.41972351074219,-110.21627044677734,-114.82982635498047
0,-108.29131317138672,-110.211181640625,-113.77544403076172,-115.02691650390625,-116.91161346435547,-116.80438232421875,-114.9551010131836,-115.04011535644531,-115.81624603271484,-111.97036743164062,-111.5089340209961,-116.5295181274414,-116.92362213134766,-116.19490051269531,-110.02920532226562,-113.05319213867188,-80.30003356933594,-61.94448471069336,-59.25448226928711,-56.1279182434082,-60.761104583740234,-68.21321868896484,-71.88264465332031,-77.42101287841797,-78.67591857910156,-82.4106674194336,-84.08424377441406,-80.85665130615234,-79.99757385253906,-80.78715515136719,-78.59868621826172,-74.48184204101562,-75.7879867553711,-72.2759780883789,-70.54306030273438,-60.751365661621094,-61.9129753112793,-65.19263458251953,-68.20347595214844,-73.10047149658203,-73.9332275390625,-74.9966812133789,-80.3995361328125,-85.59248352050781,-86.59738159179688,-84.59212493896484,-84.18052673339844,-93.7109603881836,-94.41455078125,-95.42454528808594,-96.65782165527344,-104.67324829101562,-106.72087860107422,-107.31616973876953,-110.99028015136719,-115.75283813476562,-120.24592590332031
0,-112.27694702148438,-111.71009063720703,-112.61829376220703,-112.42243957519531,-111.9952621459961,-108.5412368774414,-108.35319519042969,-109.4365005493164,-108.905029296875,-112.80812072753906,-113.9390869140625,-118.7742919921875,-122.34632873535156,-117.9373550415039,-111.56951141357422,-113.2351303100586,-88.99771881103516,-67.54927825927734,-62.71394348144531,-55.3879280090332,-58.27644729614258,-60.250553131103516,-59.14834213256836,-59.82979965209961,-59.21785354614258,-57.66641616821289,-58.220977783203125,-60.5837287902832,-58.80577087402344,-59.372764587402344,-59.68711853027344,-60.852760314941406,-64.30914306640625,-64.89064025878906,-69.56255340576172,-69.52739715576172,-69.13404083251953,-70.4680404663086,-73.83270263671875,-75.3440170288086,-77.83055114746094,-80.4281234741211,-84.95232391357422,-86.8403091430664,-88.64161682128906,-88.20582580566406,-88.8516845703125,-94.666748046875,-101.84852600097656,-102.321533203125,-102.70954895019531,-107.46944427490234,-112.12716674804688,-112.54173278808594,-116.36822509765625,-121.76260375976562,-122.39093017578125
0,-119.96009063720703,-111.97606658935547,-110.69090270996094,-112.80352020263672,-113.09856414794922,-106.77344512939453,-106.36033630371094,-108.21642303466797,-106.84188079833984,-112.34970092773438,-118.00298309326172,-120.78556060791016,-118.02236938476562,-119.38275146484375,-122.06859588623047,-122.47952270507812,-89.767822265625,-74.71834564208984,-73.09001922607422,-65.88497161865234,-64.84683227539062,-64.20782470703125,-62.951255798339844,-65.39288330078125,-67.08507537841797,-67.64378356933594,-68.97797393798828,-67.31339263916016,-66.57403564453125,-64.59556579589844,-66.8995361328125,-68.8795394897461,-71.20024871826172,-73.33429718017578,-75.27201080322266,-77.84618377685547,-80.4797592163086,-81.5340805053711,-83.66381072998047,-86.15872192382812,-86.89251708984375,-88.07572174072266,-92.98088836669922,-95.8197250366211,-98.72639465332031,-100.55896759033203,-103.2510986328125,-109.4654769897461,-113.1913070678711,-115.02507019042969,-114.56565856933594,-112.14701080322266,-112.84335327148438,-116.43317413330078,-119.02576446533203,-119.74136352539062,-120.0475845336914
0,-118.24063110351562,-116.18802642822266,-115.7720718383789,-118.0576171875,-121.21855926513672,-119.42142486572266,-118.18470001220703,-119.24324035644531,-124.15937805175781,-124.14717102050781,-122.5886001586914,-126.0849380493164,-126.19047546386719,-122.77162170410156,-124.5704574584961,-125.09153747558594,-98.88260650634766,-82.69152069091797,-80.45885467529297,-75.9208984375,-74.75017547607422,-73.81285095214844,-72.08389282226562,-70.17845153808594,-68.0594482421875,-67.5823974609375,-67.47278594970703,-66.35905456542969,-66.6545639038086,-65.04691314697266,-66.09025573730469,-68.7730484008789,-73.74586486816406,-73.89105987548828,-79.51939392089844,-85.1457748413086,-85.56319427490234,-85.72673034667969,-86.98674774169922,-89.56244659423828,-92.25978088378906,-93.5872573852539,-95.32601928710938,-96.35839080810547,-101.47754669189453,-103.67564392089844,-105.95806884765625,-108.70506286621094,-110.48625183105469,-112.7589340209961,-114.69245910644531,-121.27522277832031,-124.65044403076172,-125.96434020996094,-126.6626968383789,-126.18659210205078,-126.29074096679688
0,-116.66761779785156,-116.12020874023438,-116.59494018554688,-119.07666778564453,-121.14837646484375,-110.74141693115234,-109.73995208740234,-112.62542724609375,-121.5536880493164,-124.96073150634766,-126.5189208984375,-126.62055206298828,-126.39619445800781,-124.5011978149414,-122.67964935302734,-124.28380584716797,-100.15779113769531,-86.01344299316406,-84.73982238769531,-76.6474609375,-74.2754898071289,-72.15457153320312,-73.26856994628906,-72.63329315185547,-71.99292755126953,-71.91819763183594,-73.3337173461914,-74.30146789550781,-72.03656005859375,-70.07642364501953,-69.88629150390625,-71.73033905029297,-74.46379089355469,-78.36528778076172,-80.98212432861328,-83.92806243896484,-88.7201156616211,-90.24766540527344,-91.88167572021484,-93.362060546875,-93.61589050292969,-95.0038833618164,-98.57781219482422,-100.31195068359375,-102.67769622802734,-105.07038116455078,-109.590087890625,-118.60000610351562,-124.99764251708984,-123.49397277832031,-122.97309875488281,-122.59699249267578,-126.008056640625,-125.92343139648438,-125.69873809814453,-125.57457733154297,-125.40370178222656
0,-114.74839782714844,-114.66810607910156,-116.05268096923828,-120.61212158203125,-120.33782196044922,-101.484619140625,-100.28889465332031,-103.62398529052734,-109.55195617675781,-115.7637939453125,-122.322265625,-128.97128295898438,-127.35706329345703,-125.0933609008789,-127.39080047607422,-128.729248046875,-105.32156372070312,-84.17733764648438,-81.84242248535156,-76.06585693359375,-77.12261199951172,-78.6539306640625,-83.5439453125,-83.5964126586914,-83.74518585205078,-82.63053131103516,-82.36036682128906,-82.31028747558594,-80.79429626464844,-79.3621826171875,-78.9081802368164,-79.04281616210938,-76.25643920898438,-74.9879150390625,-76.59356689453125,-82.91558074951172,-86.04802703857422,-87.54491424560547,-89.7789535522461,-94.13946533203125,-95.18428039550781,-95.8875961303711,-95.580322265625,-96.7834243774414,-101.39550018310547,-104.41278076171875,-105.56327819824219,-109.88593292236328,-120.75799560546875,-124.01911926269531,-124.56983184814453,-125.10636901855469,-127.30631256103516,-127.57953643798828,-126.59888458251953,-126.5351791381836,-129.96170043945312
0,-123.54390716552734,-121.35812377929688,-120.90974426269531,-125.726318359375,-127.37966918945312,-122.89533996582031,-120.9019775390625,-114.48837280273438,-114.74256896972656,-120.60527038574219,-124.87284088134766,-126.00057983398438,-124.87933349609375,-125.51502990722656,-126.09281921386719,-124.65463256835938,-107.04195404052734,-92.9114990234375,-91.67975616455078,-91.24016571044922,-91.90644073486328,-91.78766632080078,-91.75177001953125,-90.29017639160156,-90.28519439697266,-92.630126953125,-92.10375213623047,-91.07748413085938,-90.7083511352539,-90.60643005371094,-91.11334228515625,-92.18408203125,-89.81781768798828,-88.39669799804688,-88.69683837890625,-88.97038269042969,-88.28190612792969,-89.46141815185547,-90.60635375976562,-92.24400329589844,-91.9085693359375,-92.79888916015625,-97.17670440673828,-97.92494201660156,-98.65774536132812,-98.94010162353516,-100.77361297607422,-110.3517074584961,-120.96798706054688,-124.29389190673828,-124.7038345336914,-124.56124877929688,-125.63001251220703,-122.94660949707031,-122.73155212402344,-123.84583282470703,-125.88279724121094
0,-120.41546630859375,-111.9862060546875,-111.99967956542969,-119.57504272460938,-120.55543518066406,-118.84037780761719,-117.30780029296875,-113.55006408691406,-115.91944885253906,-123.13630676269531,-128.2406463623047,-126.4639892578125,-126.02295684814453,-125.9716796875,-132.76271057128906,-134.23876953125,-109.02336120605469,-90.615478515625,-88.80052185058594,-93.33946228027344,-91.83354187011719,-90.49617767333984,-80.89376831054688,-80.939697265625,-85.19190979003906,-99.87983703613281,-94.75182342529297,-93.46245574951172,-93.16443634033203,-93.04793548583984,-90.582275390625,-87.03192901611328,-82.57572937011719,-84.54244995117188,-86.1495590209961,-88.24706268310547,-87.70610809326172,-86.89935302734375,-86.86766052246094,-88.30305480957031,-88.5408935546875,-89.51863098144531,-100.86524200439453,-101.22772216796875,-101.43307495117188,-99.58406066894531,-103.95968627929688,-119.23110961914062,-117.78964233398438,-127.11581420898438,-123.48291015625,-120.49877166748047,-122.88825988769531,-121.02774810791016,-120.49256134033203,-121.97407531738281,-127.48490142822266
0,-117.29441833496094,-113.38997650146484,-114.47429656982422,-125.69220733642578,-122.02064514160156,-113.6521987915039,-113.35130310058594,-123.09795379638672,-118.05884552001953,-127.57853698730469,-140.5777587890625,-130.16566467285156,-135.51889038085938,-125.26923370361328,-127.7916030883789,-132.83877563476562,-108.33930206298828,-90.44821166992188,-88.5504150390625,-87.00552368164062,-88.12977600097656,-86.94092559814453,-81.16974639892578,-87.41725158691406,-103.02000427246094,-94.33613586425781,-92.5833511352539,-90.73684692382812,-95.16674041748047,-97.16819763183594,-85.28324127197266,-82.66068267822266,-89.09024047851562,-86.43164825439453,-81.33637237548828,-94.78850555419922,-90.46786499023438,-87.4111328125,-87.45431518554688,-105.83873748779297,-91.98394775390625,-90.71266174316406,-93.64750671386719,-98.68110656738281,-96.15476989746094,-96.08644104003906,-99.93255615234375,-110.76386260986328,-117.29134368896484,-121.58463287353516,-122.78628540039062,-130.8481903076172,-130.43946838378906,-126.406494140625,-123.01408386230469,-125.32891082763672,-129.18356323242188
0,-114.32351684570312,-119.58113098144531,-122.87371826171875,-133.69866943359375,-125.81901550292969,-116.45516967773438,-116.56958770751953,-117.18179321289062,-116.49040985107422,-122.14165496826172,-129.71005249023438,-134.4572296142578,-126.59281921386719,-122.67890930175781,-127.5376205444336,-131.83416748046875,-107.53213500976562,-92.79153442382812,-92.0347671508789,-88.89336395263672,-92.33924102783203,-97.48350524902344,-84.4283676147461,-89.09628295898438,-89.49199676513672,-101.92398071289062,-96.25164794921875,-90.44097137451172,-90.83421325683594,-89.16178894042969,-83.20819091796875,-84.229736328125,-84.55593872070312,-82.3976058959961,-83.69693756103516,-88.20402526855469,-98.84856414794922,-93.23218536376953,-89.25396728515625,-93.85511779785156,-94.59781646728516,-93.62576293945312,-92.63359832763672,-97.33722686767578,-93.1671142578125,-93.1844253540039,-96.56257629394531,-109.97246551513672,-119.36825561523438,-119.48614501953125,-120.57731628417969,-128.46212768554688,-135.06161499023438,-126.06845092773438,-123.00480651855469,-126.26742553710938,-128.45758056640625
0,-114.99642944335938,-122.20423889160156,-127.20716857910156,-125.48307800292969,-122.72187805175781,-123.45916748046875,-123.47099304199219,-118.25367736816406,-115.42744445800781,-122.18392181396484,-127.34193420410156,-129.14852905273438,-121.80734252929688,-121.54896545410156,-131.8704071044922,-127.13389587402344,-106.41877746582031,-94.82723236083984,-96.99560546875,-95.94849395751953,-91.47103881835938,-85.97541809082031,-84.22957611083984,-88.14293670654297,-85.68266296386719,-91.68927001953125,-92.09284973144531,-93.48188781738281,-97.50945281982422,-86.91275024414062,-82.11134338378906,-83.9451904296875,-83.36941528320312,-82.69188690185547,-100.12451934814453,-90.46157836914062,-92.13002014160156,-91.1739273071289,-90.21311950683594,-99.97604370117188,-108.0002670288086,-101.37724304199219,-94.11528778076172,-91.40564727783203,-91.27498626708984,-94.17666625976562,-98.56393432617188,-112.93608093261719,-126.81751251220703,-123.34964752197266,-122.52188110351562,-122.98583984375,-129.16038513183594,-120.67366790771484,-118.8646011352539,-119.79139709472656,-124.3210220336914
0,-120.28682708740234,-116.52790832519531,-116.85752868652344,-119.59481811523438,-121.81319427490234,-123.57184600830078,-121.71588134765625,-114.85400390625,-118.1167221069336,-129.1403045654297,-135.29920959472656,-123.09355163574219,-122.15560913085938,-123.09654998779297,-127.91842651367188,-124.85798645019531,-106.75617218017578,-91.45225524902344,-90.25277709960938,-91.47108459472656,-87.66744995117188,-82.1495361328125,-82.10533905029297,-86.56719207763672,-85.59794616699219,-97.59927368164062,-95.65919494628906,-92.16838073730469,-90.11978912353516,-84.78239440917969,-82.5019760131836,-85.29114532470703,-85.52948760986328,-84.96420288085938,-89.23392486572266,-93.17389678955078,-90.0755386352539,-92.19596099853516,-94.76298522949219,-97.24236297607422,-100.5809326171875,-104.34333038330078,-98.97078704833984,-91.96712493896484,-93.0762939453125,-102.61382293701172,-106.8351058959961,-118.41301727294922,-131.24021911621094,-133.66021728515625,-129.02491760253906,-124.5564193725586,-120.13434600830078,-117.73705291748047,-118.16097259521484,-120.62336730957031,-123.95062255859375
