0,-95.36262512207031,-88.47262573242188,-91.09485626220703,-97.37952423095703,-96.07470703125,-99.11128997802734,-104.30582427978516,-103.12726593017578,-102.43001556396484,-105.2680435180664,-108.34919738769531,-108.87693786621094,-111.33927917480469,-105.9658432006836,-103.0851821899414,-104.28279876708984,-100.55419158935547,-91.58739471435547,-91.68528747558594,-86.40929412841797,-73.58380889892578,-80.74967193603516,-85.68202209472656,-87.3028793334961,-87.90655517578125,-78.89492797851562,-79.29623413085938,-81.80967712402344,-81.59782409667969,-79.40484619140625,-86.45867919921875,-85.99755096435547,-93.7381591796875,-91.49134826660156,-88.53375244140625,-87.83267211914062,-92.51890563964844,-94.25959777832031,-105.17595672607422,-98.74161529541016,-102.96500396728516,-103.87629699707031,-97.61449432373047,-97.47830200195312
0,-82.19863891601562,-75.13479614257812,-78.24649047851562,-90.46456909179688,-94.12533569335938,-95.1434555053711,-88.6125259399414,-85.79922485351562,-85.19635009765625,-91.90070343017578,-91.24066925048828,-94.42098236083984,-91.56338500976562,-93.02153015136719,-94.51649475097656,-94.43193817138672,-91.00774383544922,-96.19610595703125,-90.11444854736328,-71.63141632080078,-61.27485656738281,-69.13716125488281,-71.76651763916016,-76.2801742553711,-79.37676239013672,-75.68168640136719,-75.19713592529297,-71.69630432128906,-74.50556182861328,-80.37091827392578,-80.00321197509766,-74.2497787475586,-76.33296203613281,-83.2673568725586,-82.15216064453125,-85.39801788330078,-86.91206359863281,-93.86766815185547,-95.88732147216797,-100.40093994140625,-96.83000183105469,-89.48048400878906,-84.70721435546875,-83.13751220703125
0,-82.01119232177734,-83.57927703857422,-89.22531127929688,-96.30370330810547,-98.54426574707031,-96.89905548095703,-85.74054718017578,-85.9771957397461,-88.49366760253906,-92.15097045898438,-98.60491943359375,-101.4762954711914,-101.08826446533203,-101.88067626953125,-99.79467010498047,-100.53314208984375,-103.92131805419922,-93.9788818359375,-78.88007354736328,-62.67375564575195,-55.74407958984375,-63.42292785644531,-63.65811538696289,-68.05198669433594,-68.37248992919922,-69.86844635009766,-70.12596130371094,-69.44231414794922,-68.23499298095703,-70.29721069335938,-71.21240234375,-71.56922149658203,-72.70440673828125,-74.84420776367188,-76.02140808105469,-83.69659423828125,-85.07865905761719,-87.17156982421875,-88.43966674804688,-93.8388671875,-94.94584655761719,-97.84559631347656,-104.48240661621094,-103.67306518554688
0,-99.81433868408203,-100.97513580322266,-105.99412536621094,-112.6216049194336,-116.21332550048828,-106.83807373046875,-106.43086242675781,-100.72578430175781,-99.29261016845703,-100.78446960449219,-108.26122283935547,-109.88170623779297,-112.03560638427734,-112.45099639892578,-111.55432891845703,-108.20549011230469,-110.31707000732422,-85.86166381835938,-68.97748565673828,-55.72138214111328,-48.45697784423828,-54.356353759765625,-61.938194274902344,-62.99412536621094,-65.16720581054688,-63.796974182128906,-64.05223083496094,-64.666259765625,-66.53461456298828,-69.22944641113281,-63.496952056884766,-61.69093322753906,-62.98762130737305,-67.3271484375,-73.06674194335938,-77.84395599365234,-83.04774475097656,-82.8112564086914,-92.02420806884766,-99.72952270507812,-105.93128204345703,-111.40583801269531,-108.6717758178711,-108.8651123046875
0,-108.61572265625,-114.4375228881836,-116.08953857421875,-114.48075103759766,-114.54624938964844,-106.03512573242188,-107.13124084472656,-111.48824310302734,-111.62710571289062,-114.01207733154297,-115.18232727050781,-112.59439849853516,-116.90519714355469,-115.12678527832031,-114.80550384521484,-115.81071472167969,-115.35794067382812,-85.5697250366211,-70.44105529785156,-55.29616165161133,-52.124752044677734,-59.569637298583984,-67.063720703125,-68.80996704101562,-71.23845672607422,-68.94541931152344,-70.18106079101562,-74.92020416259766,-76.02069854736328,-77.8914566040039,-77.48949432373047,-80.3237075805664,-83.60945892333984,-85.80835723876953,-88.88787841796875,-92.2725830078125,-97.51795196533203,-99.33642578125,-106.0126953125,-111.96863555908203,-114.88938903808594,-112.85599517822266,-115.16098022460938,-114.40616607666016
0,-103.86608123779297,-106.49385833740234,-113.80587005615234,-114.77608489990234,-113.44102478027344,-113.51875305175781,-110.93507385253906,-115.60262298583984,-116.62503051757812,-112.92003631591797,-112.56288146972656,-113.60121154785156,-117.65606689453125,-114.47478485107422,-116.20453643798828,-116.93801879882812,-114.75830841064453,-87.93566131591797,-73.30364227294922,-63.72047805786133,-57.458587646484375,-61.56581115722656,-62.55726623535156,-63.10393142700195,-64.45602416992188,-66.75572967529297,-68.1088638305664,-71.38446044921875,-74.927490234375,-77.29216003417969,-78.00919342041016,-80.89861297607422,-82.86589050292969,-87.71666717529297,-92.95399475097656,-102.90859985351562,-108.86499786376953,-111.4593505859375,-115.1114273071289,-113.77804565429688,-115.01862335205078,-117.49882507324219,-119.66992950439453,-120.24821472167969
0,-109.4420394897461,-114.00069427490234,-114.36901092529297,-113.97738647460938,-117.72852325439453,-119.09226989746094,-116.32320404052734,-112.91082763671875,-113.83968353271484,-117.51026153564453,-119.31117248535156,-116.35460662841797,-117.39300537109375,-117.51397705078125,-116.70083618164062,-116.39359283447266,-113.41265869140625,-94.29109954833984,-81.10161590576172,-71.45989990234375,-66.96480560302734,-71.07930755615234,-70.18508911132812,-72.37454223632812,-73.54517364501953,-79.01840209960938,-80.28571319580078,-86.35746765136719,-86.48744201660156,-87.12581634521484,-88.45840454101562,-91.30986022949219,-91.69892120361328,-99.36737060546875,-103.20822143554688,-103.54559326171875,-110.22950744628906,-115.69962310791016,-115.23674011230469,-111.29478454589844,-112.77045440673828,-119.17509460449219,-117.95886993408203,-116.98140716552734
0,-120.3242416381836,-117.85008239746094,-119.8379898071289,-119.83718872070312,-121.08348083496094,-112.56790924072266,-108.35665130615234,-106.96208953857422,-109.09059143066406,-120.06737518310547,-121.07483673095703,-117.57061767578125,-114.60252380371094,-115.76820373535156,-118.25182342529297,-115.86631774902344,-116.25008392333984,-103.72962951660156,-92.24346923828125,-78.71375274658203,-63.744564056396484,-65.81156158447266,-75.03697204589844,-64.25646209716797,-64.09046173095703,-69.35066986083984,-70.4941635131836,-79.45724487304688,-81.01807403564453,-86.90970611572266,-87.24304962158203,-92.546630859375,-96.16498565673828,-97.96266174316406,-98.70184326171875,-113.69078063964844,-116.10536193847656,-116.3593521118164,-121.11709594726562,-117.89328002929688,-115.43013763427734,-120.05693817138672,-117.40821838378906,-117.28182220458984
0,-112.21312713623047,-112.7752914428711,-119.1623306274414,-120.9796371459961,-122.32894134521484,-112.5599594116211,-105.7650375366211,-103.93619537353516,-108.84426879882812,-118.61300659179688,-122.85491180419922,-120.56837463378906,-119.16625213623047,-120.58528900146484,-120.96729278564453,-118.1414794921875,-122.88329315185547,-107.4621353149414,-89.82675170898438,-76.1131591796875,-70.1524658203125,-77.35762786865234,-84.39974975585938,-82.44384765625,-75.96521759033203,-70.34033966064453,-71.55757904052734,-82.1123046875,-87.82624816894531,-93.77496337890625,-97.19890594482422,-98.37776184082031,-98.53952026367188,-100.38609313964844,-107.4642562866211,-116.24726104736328,-120.7691650390625,-122.53861236572266,-122.4874496459961,-121.45711517333984,-121.12785339355469,-120.09092712402344,-122.96174621582031,-121.85167694091797
0,-107.51907348632812,-111.4735336303711,-116.16818237304688,-120.0643081665039,-120.00354766845703,-101.48442840576172,-95.66131591796875,-97.40670013427734,-100.81134796142578,-110.66344451904297,-117.44457244873047,-121.209228515625,-120.95499420166016,-119.57140350341797,-123.49979400634766,-122.60084533691406,-124.2977523803711,-102.63267517089844,-87.54054260253906,-77.57604217529297,-82.4445571899414,-92.15923309326172,-93.27052307128906,-96.1486587524414,-93.36492156982422,-77.6576156616211,-75.7847900390625,-77.4863052368164,-82.17760467529297,-90.3840560913086,-90.501708984375,-94.47317504882812,-95.7991714477539,-101.99337005615234,-109.80191802978516,-122.1401596069336,-119.93560791015625,-119.79545593261719,-123.15494537353516,-123.6278076171875,-124.55812072753906,-123.76387023925781,-124.68310546875,-125.29085540771484
