0,-101.53678131103516,-100.09980010986328,-98.43706512451172,-92.79871368408203,-95.31876373291016,-98.34341430664062,-104.79399108886719,-103.47427368164062,-100.37715148925781,-100.91608428955078,-100.35150146484375,-95.52827453613281,-96.94796752929688,-97.17218780517578,-96.87836456298828,-102.2638168334961,-94.9120101928711,-93.07416534423828,-97.33968353271484,-103.07849884033203,-112.32440948486328,-111.44651794433594,-109.11485290527344,-106.11038970947266,-95.74610137939453,-95.08464050292969,-100.92393493652344,-104.60973358154297,-105.88232421875,-101.54625701904297,-105.78388214111328,-105.6898193359375,-105.8968734741211,-105.28966522216797,-106.12681579589844,-102.37350463867188,-96.92021942138672,-96.48296356201172,-100.75027465820312,-106.59475708007812,-100.72232818603516,-88.70106506347656,-85.20563507080078,-81.80889129638672,-78.78585815429688,-79.146728515625,-82.69204711914062,-90.8747329711914,-85.23078155517578,-84.56402587890625,-83.39347076416016,-83.53498840332031,-79.28614807128906,-81.82907104492188,-92.52705383300781,-93.14083862304688,-93.9859390258789,-91.207763671875,-86.7965087890625,-92.93450164794922,-91.27577209472656,-92.48164367675781,-94.07373046875,-96.96464538574219,-104.04193115234375,-101.06168365478516,-98.77496337890625,-98.85359191894531,-98.85359191894531,-99.37844848632812,-105.2928466796875,-107.525634765625,-104.97129821777344,-94.35301971435547,-89.70169830322266,-87.15807342529297,-86.52497100830078,-92.0551528930664,-96.60286712646484,-96.10545349121094,-100.11166381835938,-108.55072021484375,-114.48514556884766
0,-91.2879638671875,-90.35791778564453,-91.68763732910156,-89.42695617675781,-85.9315185546875,-85.90257263183594,-85.6047134399414,-86.24613189697266,-86.0821533203125,-85.86714172363281,-89.00013732910156,-88.80810546875,-84.45087432861328,-84.44026184082031,-88.20621490478516,-90.22103881835938,-90.40177154541016,-89.95677947998047,-88.42853546142578,-88.28366088867188,-91.38536834716797,-93.9577865600586,-92.0865249633789,-90.13390350341797,-91.50880432128906,-92.31165313720703,-92.51860809326172,-93.58306121826172,-94.8587417602539,-96.25529479980469,-89.35504913330078,-91.89958190917969,-93.18147277832031,-92.92032623291016,-92.93986511230469,-95.21797943115234,-93.02532196044922,-91.20259094238281,-92.18778228759766,-96.76226043701172,-95.81623840332031,-82.32135772705078,-73.94566345214844,-70.68586730957031,-74.41950225830078,-76.87493133544922,-77.11165618896484,-80.07279968261719,-75.43572998046875,-73.09735107421875,-73.4974136352539,-73.55036163330078,-76.93941497802734,-79.03910064697266,-77.66207122802734,-79.5682373046875,-81.51787567138672,-79.61544036865234,-76.07174682617188,-75.0125503540039,-75.97386169433594,-81.29686737060547,-81.18230438232422,-82.15958404541016,-87.28186798095703,-87.44599151611328,-91.1952896118164,-92.34236907958984,-92.34236907958984,-93.3754653930664,-92.23017883300781,-94.028564453125,-95.95474243164062,-91.28592681884766,-84.26830291748047,-83.65113830566406,-86.6444091796875,-90.47879028320312,-94.92129516601562,-94.13262939453125,-95.54337310791016,-96.3282699584961,-94.48829650878906
0,-93.13226318359375,-95.31331634521484,-95.56963348388672,-92.72867584228516,-94.51846313476562,-93.97634887695312,-94.45654296875,-94.97540283203125,-93.20606231689453,-94.61180877685547,-93.1764907836914,-91.97252655029297,-92.29557800292969,-92.0392074584961,-94.49735260009766,-96.77998352050781,-95.3316421508789,-93.87288665771484,-94.6197280883789,-95.36219787597656,-96.16838073730469,-98.16065216064453,-97.55331420898438,-96.9734878540039,-96.84642028808594,-98.71326446533203,-101.33897399902344,-97.93550109863281,-95.84371948242188,-93.7259750366211,-98.49640655517578,-98.7052993774414,-99.0648193359375,-98.6474609375,-98.45903778076172,-94.151611328125,-93.82621002197266,-94.25921630859375,-94.1380386352539,-87.89852142333984,-82.0977783203125,-59.1046142578125,-55.47301483154297,-56.47684860229492,-60.43441390991211,-60.95332336425781,-61.482540130615234,-63.266387939453125,-63.747196197509766,-65.68099975585938,-66.0733413696289,-66.48807525634766,-66.46407318115234,-67.17041015625,-67.20647430419922,-66.40129089355469,-68.4145736694336,-67.72218322753906,-66.16211700439453,-65.36599731445312,-66.97516632080078,-76.84363555908203,-79.4620132446289,-81.2247314453125,-88.95417022705078,-91.90333557128906,-93.67634582519531,-89.95354461669922,-89.95354461669922,-88.42781066894531,-85.75479125976562,-90.64582061767578,-91.11080932617188,-91.55615234375,-90.38648986816406,-89.74494934082031,-92.2623291015625,-95.16360473632812,-95.90986633300781,-96.79743957519531,-100.2651596069336,-100.72624206542969,-99.20048522949219
0,-102.18724060058594,-107.13898468017578,-108.00862884521484,-102.0119857788086,-103.34587860107422,-104.91230773925781,-112.47740173339844,-111.62487030029297,-109.25923156738281,-108.36479949951172,-107.42565155029297,-107.44432067871094,-106.59664916992188,-108.08968353271484,-111.7164306640625,-109.88786315917969,-107.3575439453125,-108.40188598632812,-107.77145385742188,-106.72596740722656,-106.35844421386719,-108.38546752929688,-108.25373840332031,-109.99290466308594,-107.59786224365234,-107.80587768554688,-111.63967895507812,-111.66931915283203,-110.16792297363281,-110.11056518554688,-109.27974700927734,-105.63402557373047,-106.20452880859375,-109.11119079589844,-111.49091339111328,-106.1343002319336,-107.43592834472656,-109.236328125,-111.29244995117188,-91.20611572265625,-84.79694366455078,-55.368507385253906,-50.08038330078125,-49.39817428588867,-56.39485549926758,-60.01430130004883,-63.373661041259766,-69.93771362304688,-70.35802459716797,-66.69894409179688,-64.63883972167969,-64.98649597167969,-62.26127624511719,-63.39445877075195,-67.48698425292969,-64.63406372070312,-60.87499237060547,-59.16044616699219,-58.32923126220703,-55.74424743652344,-58.44865036010742,-69.23472595214844,-70.57881164550781,-73.38581848144531,-74.55348205566406,-76.00636291503906,-80.44710540771484,-73.33259582519531,-73.33259582519531,-70.74901580810547,-72.33958435058594,-77.75804138183594,-78.88104248046875,-80.02472686767578,-84.4258041381836,-85.7411880493164,-87.31515502929688,-92.76803588867188,-99.21698760986328,-103.33465576171875,-107.46902465820312,-105.61573028564453,-108.761474609375
0,-108.36260223388672,-110.69550323486328,-110.26254272460938,-104.98361206054688,-104.9132308959961,-105.3872299194336,-106.1987075805664,-105.79846954345703,-106.64311981201172,-106.8393325805664,-103.36371612548828,-101.16304779052734,-99.57755279541016,-103.51405334472656,-107.65459442138672,-107.7269058227539,-107.07946014404297,-106.51337432861328,-105.06055450439453,-103.68733978271484,-103.38909149169922,-103.38276672363281,-104.66368103027344,-106.61412048339844,-111.59796905517578,-110.2972640991211,-106.67562866210938,-108.13139343261719,-109.77998352050781,-112.07101440429688,-112.65101623535156,-114.31258392333984,-113.31068420410156,-111.54326629638672,-112.58910369873047,-112.30435180664062,-110.63703155517578,-112.5506362915039,-111.9467544555664,-87.04034423828125,-82.87610626220703,-56.86576461791992,-51.751522064208984,-48.48784255981445,-48.2071647644043,-49.26029586791992,-53.86761474609375,-61.591007232666016,-63.17293167114258,-61.34709548950195,-62.85777282714844,-65.699462890625,-68.9090805053711,-69.5804443359375,-72.5363998413086,-74.56385803222656,-74.78487396240234,-75.6091079711914,-77.31204986572266,-74.29713439941406,-76.6039047241211,-84.19963073730469,-84.23300170898438,-84.66203308105469,-85.50701904296875,-86.71073150634766,-82.25547790527344,-72.64254760742188,-72.64254760742188,-68.759033203125,-66.42723083496094,-69.862548828125,-70.8509292602539,-72.42362213134766,-78.286865234375,-77.71495056152344,-77.97869110107422,-80.58997344970703,-85.52388763427734,-92.4118881225586,-98.70670318603516,-102.36724090576172,-107.96578979492188
0,-107.92584228515625,-108.91586303710938,-108.63424682617188,-106.03254699707031,-107.27674102783203,-108.19812774658203,-109.09317016601562,-109.1711196899414,-109.45652770996094,-107.47915649414062,-106.93206787109375,-107.93447875976562,-110.09576416015625,-108.8487319946289,-108.7642822265625,-106.72307586669922,-106.37818145751953,-106.3935546875,-106.9169692993164,-107.67210388183594,-108.89237976074219,-108.968017578125,-109.15003967285156,-108.72041320800781,-110.27959442138672,-110.10888671875,-109.69509887695312,-111.99365234375,-112.11283111572266,-111.6307144165039,-108.37760925292969,-109.39154815673828,-109.07758331298828,-109.23082733154297,-109.6233901977539,-110.38616180419922,-110.93091583251953,-111.19107818603516,-110.07367706298828,-99.00564575195312,-95.84166717529297,-81.28038024902344,-75.68567657470703,-72.30314636230469,-70.10643005371094,-70.6683578491211,-71.38946533203125,-75.30443572998047,-77.0073013305664,-77.88948822021484,-76.30181121826172,-76.36663818359375,-78.70201110839844,-78.46987915039062,-78.90515899658203,-77.45111846923828,-77.61817169189453,-78.07051086425781,-75.2171401977539,-77.65678405761719,-81.59015655517578,-90.20899963378906,-93.75972747802734,-97.1910171508789,-100.54214477539062,-102.55048370361328,-94.35025787353516,-82.96307373046875,-82.96307373046875,-82.26439666748047,-79.20161437988281,-78.49024200439453,-78.87519073486328,-80.68925476074219,-88.06684875488281,-91.05767059326172,-91.83468627929688,-97.07279968261719,-101.65156555175781,-106.9437484741211,-107.33837890625,-108.48636627197266,-109.22561645507812
0,-104.60928344726562,-103.72078704833984,-103.94986724853516,-106.47917175292969,-107.36536407470703,-107.19222259521484,-104.6288833618164,-105.20265197753906,-102.25292205810547,-102.61893463134766,-105.02592468261719,-107.0901870727539,-105.97329711914062,-104.69207000732422,-104.67477416992188,-106.49903106689453,-106.13665008544922,-107.13848876953125,-106.51155853271484,-105.33854675292969,-104.2616958618164,-106.06075286865234,-106.7541275024414,-106.89370727539062,-108.53840637207031,-109.36651611328125,-108.93192291259766,-108.28118133544922,-107.585693359375,-108.17513275146484,-108.96869659423828,-110.45198059082031,-110.21206665039062,-109.08929443359375,-108.48753356933594,-106.97124481201172,-107.05754852294922,-107.94229888916016,-108.779296875,-101.84327697753906,-97.43717193603516,-86.0191879272461,-82.41734313964844,-78.89989471435547,-77.39246368408203,-77.6728515625,-79.7519760131836,-83.21084594726562,-84.24010467529297,-84.24181365966797,-82.57987976074219,-82.81149291992188,-87.09644317626953,-87.24674224853516,-85.81926727294922,-87.5279769897461,-88.84706115722656,-89.84246826171875,-96.02835845947266,-96.21617889404297,-97.77197265625,-103.63431549072266,-104.3171615600586,-104.78337860107422,-106.39022064208984,-107.9860610961914,-103.41732788085938,-88.62591552734375,-88.62591552734375,-87.5379638671875,-87.17147064208984,-85.81967163085938,-86.45551300048828,-86.49060821533203,-88.99175262451172,-91.67652893066406,-95.64140319824219,-102.3616943359375,-104.40664672851562,-104.5433120727539,-104.05342864990234,-102.52845001220703,-105.60741424560547
0,-106.84115600585938,-103.74984741210938,-104.0936050415039,-107.64502716064453,-108.45819854736328,-108.21207427978516,-110.14736938476562,-110.18485260009766,-111.79374694824219,-112.70781707763672,-110.59844970703125,-110.11212921142578,-106.82601928710938,-106.01467895507812,-106.72972106933594,-108.00656127929688,-110.10274505615234,-112.3078842163086,-110.25128173828125,-108.8150634765625,-108.54012298583984,-110.41313934326172,-109.49859619140625,-108.91790008544922,-110.19488525390625,-109.18218231201172,-109.90658569335938,-109.7635269165039,-109.19501495361328,-109.70068359375,-112.23810577392578,-112.97444152832031,-113.9637451171875,-111.29534149169922,-108.50530242919922,-108.06832885742188,-107.08659362792969,-107.55268859863281,-109.50828552246094,-101.10127258300781,-98.17057800292969,-91.4332046508789,-88.01024627685547,-86.50714874267578,-81.25434875488281,-80.6187973022461,-80.23500061035156,-82.95603942871094,-85.4779281616211,-87.772705078125,-87.7211685180664,-87.8006820678711,-89.56792449951172,-90.9303970336914,-93.0741195678711,-94.10707092285156,-95.4227066040039,-96.24430084228516,-101.20344543457031,-99.39469146728516,-99.68341827392578,-103.89742279052734,-104.84334564208984,-105.6019515991211,-107.49095916748047,-106.72489166259766,-105.19683837890625,-98.41311645507812,-98.41311645507812,-95.74945831298828,-92.79755401611328,-94.742919921875,-95.69324493408203,-96.0931396484375,-98.08467864990234,-99.68334197998047,-102.37081909179688,-106.13925170898438,-108.68034362792969,-109.59814453125,-111.31147003173828,-111.99303436279297,-110.61979675292969
0,-109.43550872802734,-112.79353332519531,-113.68401336669922,-114.56210327148438,-114.29478454589844,-115.39488220214844,-117.81192779541016,-117.90769958496094,-118.55510711669922,-118.69840240478516,-118.44229888916016,-116.95883178710938,-113.03702545166016,-110.9454574584961,-110.71540832519531,-112.18034362792969,-113.1167221069336,-115.11522674560547,-117.89766693115234,-118.55457305908203,-118.70256042480469,-118.74391174316406,-118.32952880859375,-118.023193359375,-120.30267333984375,-119.2440414428711,-118.630615234375,-119.23611450195312,-119.028564453125,-119.56302642822266,-118.85127258300781,-119.92352294921875,-119.5246353149414,-120.0876235961914,-121.5575942993164,-119.87377166748047,-118.98172760009766,-117.65381622314453,-115.51525115966797,-97.51229095458984,-93.7774887084961,-85.88809967041016,-84.4267349243164,-79.79959106445312,-79.99518585205078,-81.5236587524414,-84.61271667480469,-89.96546173095703,-92.03357696533203,-92.10675811767578,-92.5892105102539,-93.119384765625,-92.19300842285156,-94.06195831298828,-95.17204284667969,-97.32180786132812,-96.3333511352539,-96.21590423583984,-101.96377563476562,-107.48927307128906,-110.50950622558594,-110.36063385009766,-111.1158218383789,-111.60260772705078,-109.63716888427734,-109.6092529296875,-108.54084777832031,-97.87002563476562,-97.87002563476562,-95.69710540771484,-94.12786102294922,-86.83855438232422,-86.81999969482422,-88.48503875732422,-90.06270599365234,-93.70308685302734,-97.67579650878906,-102.5707778930664,-108.07684326171875,-111.91545867919922,-115.63158416748047,-114.92962646484375,-115.63530731201172
0,-108.57426452636719,-111.5535888671875,-111.12882232666016,-114.09237670898438,-116.18357849121094,-114.79971313476562,-111.64704895019531,-111.27460479736328,-113.96366882324219,-118.76513671875,-122.39466094970703,-121.0805892944336,-105.56932830810547,-101.95025634765625,-101.42988586425781,-100.9854965209961,-102.54515075683594,-106.862060546875,-119.8886489868164,-122.8515625,-123.01771545410156,-121.1026611328125,-121.63274383544922,-121.98577117919922,-124.84426879882812,-125.0390625,-123.84689331054688,-123.56671142578125,-123.72383880615234,-122.76313781738281,-123.46802520751953,-124.83541107177734,-124.17647552490234,-124.52751922607422,-123.76190185546875,-123.27324676513672,-124.16437530517578,-124.3003921508789,-118.27538299560547,-94.0869369506836,-90.12330627441406,-80.94124603271484,-76.8283462524414,-73.80300903320312,-73.73982238769531,-75.00688171386719,-78.35028839111328,-85.42208099365234,-87.07249450683594,-85.45025634765625,-85.14534759521484,-85.20247650146484,-86.7876968383789,-87.7076416015625,-89.64559173583984,-90.06108856201172,-91.28849029541016,-91.61279296875,-93.18193817138672,-96.59077453613281,-101.27682495117188,-109.07061767578125,-110.3408203125,-111.62454986572266,-116.21994018554688,-119.27792358398438,-119.30003356933594,-101.72380828857422,-101.72380828857422,-94.77166748046875,-86.460693359375,-83.36195373535156,-82.2540054321289,-82.74112701416016,-85.3448257446289,-87.89649200439453,-93.42858123779297,-102.30284118652344,-105.25585174560547,-106.54994201660156,-107.50331115722656,-109.05987548828125,-115.36712646484375
