0,-108.05895233154297,-98.93675231933594,-99.98228454589844,-99.24714660644531,-103.34913635253906,-105.25559997558594,-105.69310760498047,-106.72836303710938,-110.00126647949219,-111.87030029296875,-109.22460174560547,-109.73690795898438,-109.88957977294922,-105.12055969238281,-103.74800872802734,-104.0986099243164,-103.524169921875,-106.25379180908203,-107.41413116455078,-114.73843383789062,-108.8497314453125,-103.26837158203125,-99.31027221679688,-99.64384460449219,-111.62593078613281,-113.9501953125,-117.47840881347656,-110.8864974975586,-103.81053161621094,-94.79426574707031,-95.26974487304688,-103.04054260253906,-96.43048858642578,-101.36211395263672,-102.42332458496094,-98.9984130859375,-95.82097625732422,-98.37030792236328,-96.30127716064453,-96.4946517944336,-96.58438110351562,-92.17810821533203,-88.46835327148438,-90.24024963378906,-85.8863296508789,-84.98592376708984,-85.94281005859375,-91.10861206054688,-87.83502960205078,-88.3460464477539,-90.68657684326172,-93.56835174560547,-95.45520782470703,-94.921630859375,-95.80870056152344,-93.37846374511719,-93.80046844482422,-94.92707824707031,-95.97151947021484,-94.4302749633789,-95.33494567871094,-95.01646423339844,-93.98631286621094,-92.73529052734375,-91.63705444335938,-92.78165435791016,-95.765625,-95.38184356689453,-97.49191284179688,-96.6786117553711,-98.67509460449219,-101.34257507324219,-104.55746459960938,-106.48110961914062,-104.3360366821289,-109.01681518554688,-107.867919921875,-109.56695556640625,-111.6769027709961,-110.53219604492188,-101.90776062011719,-102.20816040039062,-102.66244506835938,-106.16728973388672,-110.24835968017578
0,-96.7918930053711,-101.34162902832031,-99.92230987548828,-100.81311798095703,-100.47714233398438,-97.37651824951172,-98.49433135986328,-101.01559448242188,-102.41411590576172,-94.71186065673828,-92.69539642333984,-93.67778778076172,-94.92573547363281,-96.78826141357422,-94.57405853271484,-94.51956939697266,-94.0877685546875,-97.62966918945312,-102.23532104492188,-99.6337661743164,-99.24015808105469,-102.68177032470703,-96.93756866455078,-94.16758728027344,-104.43118286132812,-102.26624298095703,-100.14016723632812,-99.81730651855469,-98.62232971191406,-96.8597640991211,-94.86477661132812,-95.30152893066406,-94.78096771240234,-97.27424621582031,-99.44468688964844,-100.60331726074219,-96.01905059814453,-97.10386657714844,-95.66748809814453,-91.87234497070312,-90.47999572753906,-84.59396362304688,-78.2972412109375,-75.38935089111328,-77.2725830078125,-79.14610290527344,-79.76471710205078,-78.61344909667969,-80.82264709472656,-82.89164733886719,-83.8709716796875,-77.88788604736328,-77.47622680664062,-82.4139175415039,-81.50133514404297,-81.38072204589844,-81.48236846923828,-84.2262954711914,-90.09728240966797,-89.8846664428711,-81.12422943115234,-80.9660873413086,-80.9804916381836,-79.78665161132812,-80.37483215332031,-87.18712615966797,-87.72112274169922,-90.843994140625,-98.1509017944336,-100.70030975341797,-101.67727661132812,-101.4879150390625,-104.70488739013672,-100.72986602783203,-96.97013854980469,-96.84207153320312,-98.57179260253906,-101.0853042602539,-102.82347869873047,-100.3680648803711,-95.56092834472656,-91.53524017333984,-92.6146011352539,-97.42747497558594,-97.67794799804688
0,-104.41268157958984,-101.97486114501953,-100.77364349365234,-101.46617126464844,-105.8071060180664,-102.34036254882812,-101.54373168945312,-100.84894561767578,-101.05850219726562,-100.49676513671875,-99.749267578125,-99.56156158447266,-100.37940216064453,-98.83263397216797,-95.0649185180664,-95.50183868408203,-96.11194610595703,-94.60962677001953,-94.32026672363281,-101.947021484375,-107.0202865600586,-106.3437271118164,-105.55276489257812,-104.19954681396484,-102.07210540771484,-100.71235656738281,-101.66780853271484,-101.0761947631836,-104.20819854736328,-107.25516510009766,-104.66930389404297,-104.57172393798828,-106.35558319091797,-105.18570709228516,-101.6572265625,-99.46045684814453,-101.16860961914062,-103.69242858886719,-97.21182250976562,-75.25492858886719,-70.77092742919922,-65.71145629882812,-68.33037567138672,-68.39026641845703,-70.2221908569336,-71.88665771484375,-74.74107360839844,-72.3618392944336,-71.32886505126953,-71.9908676147461,-72.53913879394531,-72.17076873779297,-72.01915740966797,-73.43087768554688,-74.02555847167969,-72.9499740600586,-72.24458312988281,-74.69344329833984,-72.61370086669922,-72.78629302978516,-69.7876205444336,-71.23333740234375,-73.11700439453125,-71.04443359375,-70.82707977294922,-76.819580078125,-79.78388977050781,-84.32279968261719,-89.93449401855469,-93.952392578125,-95.20091247558594,-95.99567413330078,-96.73689270019531,-97.9610366821289,-99.18672943115234,-103.8795166015625,-101.0112075805664,-99.83170318603516,-100.30936431884766,-99.150634765625,-96.78916931152344,-95.30487060546875,-95.70039367675781,-96.35554504394531,-98.01334381103516
0,-111.03260040283203,-112.01264953613281,-112.53311157226562,-113.60248565673828,-113.80622863769531,-109.53160095214844,-109.57676696777344,-109.66930389404297,-109.89253997802734,-106.11544036865234,-103.61520385742188,-101.93952178955078,-102.21631622314453,-103.86859893798828,-108.27324676513672,-106.86573791503906,-106.77430725097656,-111.2514877319336,-113.078369140625,-109.49288940429688,-109.30964660644531,-109.41767120361328,-108.92780303955078,-106.49111938476562,-101.67181396484375,-102.94111633300781,-104.48626708984375,-111.29915618896484,-112.8313217163086,-112.6158676147461,-117.89229583740234,-120.84331512451172,-124.5759048461914,-115.64625549316406,-110.63446044921875,-110.71795654296875,-110.24988555908203,-99.09825897216797,-88.084228515625,-74.52499389648438,-69.8053970336914,-64.2603988647461,-66.8939208984375,-68.29273223876953,-72.26065826416016,-73.70355987548828,-76.35454559326172,-70.44187927246094,-70.66356658935547,-71.22795867919922,-70.64214324951172,-69.7750015258789,-68.10125732421875,-67.26200103759766,-66.94476318359375,-69.23948669433594,-69.29373168945312,-67.73562622070312,-64.03296661376953,-63.90265655517578,-67.71515655517578,-69.96388244628906,-68.0800552368164,-69.2832260131836,-69.6768569946289,-77.06893920898438,-81.69706726074219,-84.82737731933594,-88.41888427734375,-88.12796783447266,-88.7669906616211,-91.21392059326172,-92.3172836303711,-90.22865295410156,-91.32726287841797,-98.9231185913086,-103.85499572753906,-106.24519348144531,-107.07770538330078,-108.2707748413086,-110.60111236572266,-110.80157470703125,-110.94568634033203,-113.61881256103516,-112.6137466430664
0,-108.0052719116211,-106.94454193115234,-108.10470581054688,-109.24447631835938,-107.55319213867188,-107.92932891845703,-110.22774505615234,-109.8880386352539,-108.55772399902344,-108.6488037109375,-108.89727783203125,-106.74502563476562,-107.80707550048828,-108.86338806152344,-111.9238510131836,-111.67472839355469,-110.40089416503906,-107.82256317138672,-103.0931167602539,-101.50906372070312,-103.00155639648438,-105.67410278320312,-107.96443176269531,-113.20166778564453,-109.36428833007812,-109.781982421875,-110.26329803466797,-114.88922882080078,-119.41329193115234,-117.56269836425781,-116.89876556396484,-116.39445495605469,-116.33609008789062,-116.33563232421875,-114.29435729980469,-114.650390625,-117.1780776977539,-101.05917358398438,-87.76923370361328,-66.02242279052734,-61.08880615234375,-55.30250930786133,-57.4760627746582,-64.09280395507812,-69.73905181884766,-69.95429229736328,-74.49790954589844,-77.52268981933594,-78.95475769042969,-79.9814224243164,-82.46174621582031,-80.59577178955078,-81.50479125976562,-83.4068374633789,-83.25572967529297,-82.0747299194336,-83.32122039794922,-81.47188568115234,-75.37197875976562,-76.1180191040039,-86.55339050292969,-84.39111328125,-83.74990844726562,-84.4483871459961,-86.26671600341797,-89.06312561035156,-89.66984558105469,-97.26851654052734,-94.67631530761719,-95.57830810546875,-103.69450378417969,-100.93843841552734,-100.32565307617188,-104.4324722290039,-106.50308990478516,-110.14948272705078,-112.63359832763672,-112.67789459228516,-113.2719497680664,-113.56800842285156,-115.0601577758789,-113.49028778076172,-115.44882202148438,-113.97306823730469,-113.90596771240234
0,-113.8285903930664,-117.23390197753906,-117.1929702758789,-114.61002349853516,-110.07129669189453,-109.7855224609375,-109.08943176269531,-108.5157699584961,-107.3459701538086,-110.11986541748047,-112.62220001220703,-113.33261108398438,-114.11437225341797,-112.53545379638672,-111.04572296142578,-107.15196990966797,-106.9240951538086,-107.476806640625,-107.16126251220703,-106.71992492675781,-107.96585083007812,-108.74529266357422,-108.2969741821289,-108.0643539428711,-107.9229507446289,-109.16486358642578,-109.48596954345703,-111.41897583007812,-115.70426177978516,-116.27828216552734,-113.75022888183594,-113.09403991699219,-114.04869842529297,-113.2726058959961,-111.71609497070312,-114.9326171875,-115.60942840576172,-99.6014175415039,-89.19749450683594,-74.5176010131836,-70.52627563476562,-66.23954010009766,-66.20695495605469,-66.33255004882812,-65.47842407226562,-66.39512634277344,-69.06694030761719,-69.2192611694336,-69.27947235107422,-69.98656463623047,-69.1369857788086,-65.74077606201172,-65.78382110595703,-65.94829559326172,-65.58921813964844,-65.05261993408203,-65.63556671142578,-67.95205688476562,-72.30354309082031,-73.23148345947266,-74.75469207763672,-76.14051818847656,-79.75531005859375,-82.28709411621094,-83.66251373291016,-86.14801788330078,-89.86422729492188,-96.0512466430664,-96.77157592773438,-97.25609588623047,-97.2491455078125,-98.95620727539062,-100.18447875976562,-100.07318878173828,-102.08706665039062,-102.81344604492188,-101.75489044189453,-102.41461944580078,-102.80615234375,-105.94991302490234,-109.46279907226562,-110.4761962890625,-111.09765625,-113.9215087890625,-111.8147201538086
0,-111.94401550292969,-114.4070053100586,-113.82365417480469,-111.89739227294922,-113.55561065673828,-113.32166290283203,-108.81396484375,-108.46479034423828,-105.92081451416016,-107.23030090332031,-108.83717346191406,-110.97505950927734,-111.58326721191406,-109.98812866210938,-107.23983764648438,-104.82489013671875,-103.24848175048828,-104.02217864990234,-105.03726196289062,-108.8818359375,-111.79309844970703,-111.66220092773438,-112.48147583007812,-112.6730728149414,-113.76483154296875,-112.61083221435547,-112.30364990234375,-110.9475326538086,-112.06805419921875,-106.34043884277344,-106.54315185546875,-106.1343994140625,-106.45079803466797,-107.48222351074219,-106.18930053710938,-106.30911254882812,-107.6536865234375,-107.3966293334961,-98.9156265258789,-91.25477600097656,-87.75070190429688,-81.58128356933594,-74.91846466064453,-74.0231704711914,-72.89530944824219,-73.40901947021484,-72.03327178955078,-69.1404037475586,-68.59737396240234,-68.35246276855469,-68.72425842285156,-68.20369720458984,-68.51536560058594,-71.07827758789062,-72.61701965332031,-73.93376922607422,-74.80745697021484,-75.26647186279297,-81.29017639160156,-82.14799499511719,-85.17801666259766,-86.73165130615234,-89.13108825683594,-91.52119445800781,-92.27660369873047,-90.11811065673828,-92.54948425292969,-99.81202697753906,-103.03901672363281,-104.14910888671875,-106.40699005126953,-105.06008911132812,-103.31620788574219,-103.81172180175781,-104.81610107421875,-106.57217407226562,-106.57965087890625,-107.58882141113281,-108.37962341308594,-110.47367095947266,-111.18849182128906,-111.34666442871094,-113.7028579711914,-113.07823181152344,-112.50076293945312
0,-117.59595489501953,-116.26488494873047,-116.76156616210938,-115.48199462890625,-113.62971496582031,-110.7273941040039,-107.35819244384766,-106.65487670898438,-106.13452911376953,-108.45796203613281,-110.11329650878906,-110.39572143554688,-110.57798767089844,-110.6277847290039,-112.7247314453125,-112.05537414550781,-111.88735961914062,-112.06816864013672,-111.4281005859375,-111.5337905883789,-112.93057250976562,-115.33952331542969,-115.15133666992188,-116.02326202392578,-116.6368637084961,-115.38528442382812,-114.72100830078125,-115.03423309326172,-113.65331268310547,-109.09703826904297,-109.7179946899414,-111.52374267578125,-110.65457153320312,-110.12535858154297,-110.85503387451172,-114.3187484741211,-118.1213607788086,-110.71868133544922,-105.58332061767578,-98.2990493774414,-95.6419677734375,-92.41761779785156,-86.48330688476562,-87.4917221069336,-83.74269104003906,-83.71994018554688,-86.07011413574219,-82.21122741699219,-81.63048553466797,-80.17604064941406,-78.70453643798828,-76.58776092529297,-75.44131469726562,-73.67253112792969,-73.6880111694336,-74.16010284423828,-74.83821105957031,-76.63668060302734,-82.46026611328125,-83.2493667602539,-87.63154602050781,-91.39154815673828,-95.58354187011719,-94.64740753173828,-94.92823791503906,-97.98236846923828,-100.17295837402344,-103.37252044677734,-104.12097930908203,-104.85098266601562,-101.92478942871094,-105.0564193725586,-108.08018493652344,-110.72432708740234,-110.41643524169922,-107.65077209472656,-108.31897735595703,-109.13121795654297,-109.7950439453125,-111.0986099243164,-112.31011962890625,-115.5921401977539,-116.74068450927734,-115.47520446777344,-115.76494598388672
0,-123.75537109375,-122.25406646728516,-121.928955078125,-119.68949890136719,-116.63885498046875,-116.43012237548828,-122.43252563476562,-122.59744262695312,-121.56817626953125,-120.41869354248047,-121.7032241821289,-120.25314331054688,-120.2023696899414,-119.009033203125,-117.42414093017578,-117.09419250488281,-116.25163269042969,-114.76944732666016,-114.0270767211914,-113.99369049072266,-114.13121032714844,-116.17596435546875,-119.04424285888672,-121.0709457397461,-121.82929229736328,-121.426513671875,-120.47335052490234,-121.02720642089844,-121.06886291503906,-121.05549621582031,-123.89414978027344,-124.95408630371094,-125.20996856689453,-123.57209014892578,-123.20852661132812,-121.86884307861328,-124.28492736816406,-115.88766479492188,-106.07841491699219,-98.95435333251953,-97.3710708618164,-91.97643280029297,-88.50810241699219,-91.14480590820312,-89.12094116210938,-88.3988037109375,-85.37140655517578,-81.12449645996094,-77.98773193359375,-74.0902328491211,-73.18502044677734,-72.92178344726562,-72.36114501953125,-73.15708923339844,-72.58101654052734,-74.568359375,-75.71365356445312,-78.15483856201172,-83.93657684326172,-85.6003646850586,-88.50814819335938,-90.82017517089844,-93.70301055908203,-96.17106628417969,-96.8331069946289,-96.95398712158203,-97.69098663330078,-100.18501281738281,-101.96238708496094,-101.90657806396484,-102.01349639892578,-103.04369354248047,-106.03540802001953,-109.54132080078125,-110.3783187866211,-109.89607238769531,-111.20423126220703,-113.0981216430664,-112.56304931640625,-112.74359130859375,-117.66934967041016,-117.7198715209961,-119.48191833496094,-122.80803680419922,-124.01541137695312
0,-126.2241439819336,-124.12110900878906,-122.49286651611328,-116.8225326538086,-114.49348449707031,-116.97453308105469,-119.66468811035156,-119.35946655273438,-120.490966796875,-119.66394805908203,-119.55377960205078,-118.48930358886719,-115.4808349609375,-110.85713958740234,-107.03082275390625,-107.96204376220703,-106.53919982910156,-107.21527099609375,-109.58782958984375,-114.6958999633789,-117.68991088867188,-121.75084686279297,-124.58964538574219,-126.09107208251953,-127.30181121826172,-126.17909240722656,-125.36053466796875,-123.3874740600586,-122.20133209228516,-120.81834411621094,-122.15410614013672,-123.2068862915039,-124.02445983886719,-129.8251495361328,-129.09339904785156,-128.31166076660156,-129.23487854003906,-112.8404769897461,-103.04080200195312,-92.89764404296875,-89.66773986816406,-83.80939483642578,-76.3243179321289,-76.46929931640625,-76.35623168945312,-76.0782470703125,-76.8345718383789,-77.66615295410156,-78.48234558105469,-76.23875427246094,-76.75946807861328,-78.3952865600586,-76.18461608886719,-75.15715026855469,-75.50402069091797,-77.71869659423828,-78.30516052246094,-81.6496353149414,-86.8357162475586,-89.43267059326172,-91.88958740234375,-93.36222839355469,-98.77285766601562,-98.5162124633789,-98.02838134765625,-95.15220642089844,-97.0802993774414,-100.1174087524414,-102.636474609375,-102.06025695800781,-99.69599914550781,-98.34033203125,-99.68353271484375,-99.70282745361328,-98.45222473144531,-99.24750518798828,-101.76750183105469,-101.66302490234375,-102.03291320800781,-106.77590942382812,-115.60621643066406,-117.95063781738281,-118.67715454101562,-124.06288146972656,-127.08958435058594
