0,-108.70642852783203,-111.9268798828125,-112.06330108642578,-106.47229766845703,-98.20069885253906,-98.63916778564453,-104.45118713378906,-102.87727355957031,-98.37454986572266,-97.05180358886719,-95.82403564453125,-101.55658721923828,-103.38822937011719,-102.63970184326172,-103.5643310546875,-104.39511108398438,-106.39073181152344,-107.07623291015625,-102.33245086669922,-102.22762298583984,-95.39042663574219,-99.85943603515625,-97.39360809326172,-97.77103424072266,-98.57121276855469,-100.21205139160156,-105.33277893066406,-104.6938247680664,-101.16336059570312,-98.20831298828125,-98.85334014892578,-98.18595886230469,-99.76911163330078,-105.83087158203125,-106.99868774414062,-102.1747055053711,-102.1747055053711,-105.30876159667969,-107.51534271240234,-109.23948669433594,-115.03546905517578,-111.9147720336914,-108.74085998535156,-102.80513000488281,-99.97727966308594,-97.75801086425781,-100.31080627441406,-103.24898529052734,-105.99076843261719,-105.48495483398438,-102.810546875,-99.51151275634766,-100.20053100585938,-94.92469024658203,-92.23754119873047,-88.2664794921875,-85.24491882324219,-83.8315658569336,-86.82115936279297,-87.9045639038086,-90.06312561035156,-94.21005249023438,-96.02825927734375,-90.55774688720703,-90.58235168457031,-90.5062255859375,-90.14625549316406,-93.923583984375,-91.07198333740234,-89.92356872558594,-90.30026245117188,-93.1418685913086,-96.52609252929688,-98.2464828491211,-100.82341766357422,-99.10749816894531,-99.85271453857422,-98.5599365234375,-102.81935119628906,-101.70823669433594,-101.29827117919922,-103.06519317626953,-100.25580596923828,-99.99813842773438,-101.32721710205078
0,-103.99549865722656,-99.78663635253906,-94.30884552001953,-93.6666488647461,-86.60517883300781,-90.37370300292969,-88.28694915771484,-89.1005859375,-90.68727111816406,-92.52779388427734,-91.99447631835938,-90.92961883544922,-91.98779296875,-92.96566772460938,-92.94357299804688,-94.86286926269531,-92.59891510009766,-94.25729370117188,-95.9804916381836,-96.84314727783203,-100.43737030029297,-97.3158187866211,-100.73590850830078,-103.23513793945312,-102.23262023925781,-98.23391723632812,-90.61371612548828,-89.90254974365234,-92.24913024902344,-90.5451431274414,-91.87801361083984,-96.43595123291016,-102.36186981201172,-102.06236267089844,-97.1047592163086,-95.20589447021484,-95.20589447021484,-93.57689666748047,-92.2031478881836,-94.64486694335938,-93.71308135986328,-96.01494598388672,-96.31101989746094,-93.65473175048828,-94.78748321533203,-92.26011657714844,-92.15596771240234,-91.8458023071289,-91.7204360961914,-92.77315521240234,-98.92853546142578,-99.78263092041016,-95.15147399902344,-89.89308166503906,-85.76087951660156,-80.75393676757812,-81.76655578613281,-81.04070281982422,-77.47997283935547,-77.40918731689453,-78.19050598144531,-82.4334716796875,-78.89765167236328,-79.822021484375,-79.64938354492188,-78.76806640625,-78.1507568359375,-79.06637573242188,-83.64812469482422,-86.50143432617188,-89.21458435058594,-88.73279571533203,-85.6836166381836,-85.98466491699219,-87.11769104003906,-85.57735443115234,-88.6937255859375,-86.22891235351562,-91.25230407714844,-96.23832702636719,-96.44081115722656,-93.33055877685547,-92.74860382080078,-94.9823226928711,-95.64883422851562
0,-102.09049987792969,-99.93013000488281,-95.10595703125,-94.0952377319336,-89.69782257080078,-92.59300231933594,-95.97241973876953,-97.46686553955078,-99.54346466064453,-100.00051879882812,-98.69003295898438,-96.55860137939453,-95.03409576416016,-94.66547393798828,-94.95072937011719,-95.18295288085938,-95.56490325927734,-98.55302429199219,-100.47413635253906,-99.73005676269531,-98.55890655517578,-97.88516998291016,-99.34481811523438,-99.18002319335938,-98.64269256591797,-98.08533477783203,-93.63111114501953,-93.47382354736328,-96.70225524902344,-101.63082885742188,-101.62909698486328,-102.53823852539062,-104.54158020019531,-102.13816833496094,-100.67195892333984,-94.29672241210938,-94.29672241210938,-90.2431869506836,-84.66299438476562,-85.68267059326172,-88.7778549194336,-93.37947845458984,-95.83292388916016,-94.39692687988281,-91.8661117553711,-89.39253997802734,-90.71018981933594,-93.09017944335938,-94.1094741821289,-94.44166564941406,-95.41722869873047,-94.14204406738281,-85.99539947509766,-68.00064849853516,-63.17234802246094,-64.61540985107422,-67.56053924560547,-66.48468017578125,-65.8344497680664,-66.41984558105469,-67.00486755371094,-67.8456802368164,-67.85196685791016,-70.4254150390625,-71.08657836914062,-72.19389343261719,-73.08106231689453,-70.91400909423828,-68.3055648803711,-69.08871459960938,-73.35005950927734,-70.45075988769531,-68.72354888916016,-70.88995361328125,-73.7523193359375,-75.05661010742188,-80.17847442626953,-81.9692611694336,-88.49422454833984,-89.04954528808594,-91.43421936035156,-94.77009582519531,-95.07881927490234,-97.83612060546875,-95.23385620117188
0,-109.66596221923828,-112.66241455078125,-111.79763793945312,-110.5097885131836,-105.02336883544922,-103.44134521484375,-105.93746185302734,-108.8063735961914,-109.98936462402344,-110.08129119873047,-110.12031555175781,-110.46942901611328,-110.89202880859375,-111.06326293945312,-112.109619140625,-111.93733978271484,-107.16001892089844,-103.3160629272461,-103.9238510131836,-104.50688934326172,-104.74576568603516,-102.92953491210938,-106.32958221435547,-112.2939682006836,-118.07740020751953,-118.46327209472656,-111.95980072021484,-107.27263641357422,-106.3816909790039,-106.8485107421875,-106.82070922851562,-105.56269836425781,-104.5199203491211,-105.09364318847656,-103.31375122070312,-102.56884765625,-102.56884765625,-103.99414825439453,-108.04456329345703,-107.810791015625,-104.67799377441406,-103.71192932128906,-104.41263580322266,-103.08895874023438,-102.69992065429688,-102.9303207397461,-100.90660095214844,-100.34133911132812,-103.88385772705078,-104.69358825683594,-104.66404724121094,-93.08204650878906,-80.88605499267578,-64.90507507324219,-58.85829162597656,-58.42692184448242,-63.445213317871094,-68.4709701538086,-71.28668212890625,-71.08489227294922,-71.20100402832031,-72.02140045166016,-71.51053619384766,-64.5453109741211,-64.89631652832031,-64.05958557128906,-65.26295471191406,-65.40801239013672,-64.33302307128906,-63.78410339355469,-61.16700744628906,-58.627288818359375,-58.53169631958008,-62.55955505371094,-71.15756225585938,-72.36964416503906,-76.30683135986328,-79.37895965576172,-80.5037841796875,-78.87496948242188,-78.98507690429688,-82.02838897705078,-82.51495361328125,-85.68408203125,-88.0984115600586
0,-117.0577392578125,-118.87700653076172,-119.71495056152344,-119.15033721923828,-117.13457489013672,-116.76801300048828,-117.92424774169922,-117.4886703491211,-115.3803482055664,-111.60923767089844,-107.39840698242188,-109.17890930175781,-110.28732299804688,-109.42313385009766,-108.99455261230469,-111.07685852050781,-110.34124755859375,-108.73160552978516,-107.05126953125,-106.4959487915039,-103.70687103271484,-100.26300811767578,-98.15594482421875,-101.32989501953125,-106.21880340576172,-107.31853485107422,-107.85819244384766,-107.76187896728516,-107.75375366210938,-108.93487548828125,-107.17897033691406,-103.06089782714844,-99.52784729003906,-98.51398468017578,-101.64163208007812,-105.30548095703125,-105.30548095703125,-106.1766357421875,-102.84638214111328,-101.75125122070312,-104.71759033203125,-102.72964477539062,-102.0013198852539,-95.74752807617188,-97.3826675415039,-109.27582550048828,-108.4237289428711,-105.40508270263672,-104.38851165771484,-103.56087493896484,-101.14158630371094,-95.92202758789062,-85.03050994873047,-62.876155853271484,-56.50791931152344,-55.19109344482422,-54.95851516723633,-56.33103942871094,-64.71328735351562,-64.84980010986328,-64.7060317993164,-69.28180694580078,-68.73111724853516,-72.35858154296875,-72.60855865478516,-73.21239471435547,-75.0350112915039,-76.44209289550781,-79.09092712402344,-81.02104187011719,-81.7144775390625,-77.54253387451172,-79.39886474609375,-82.13616943359375,-86.65786743164062,-86.11153411865234,-87.1510009765625,-89.46542358398438,-84.71101379394531,-81.05203247070312,-79.29337310791016,-83.1922836303711,-85.18515014648438,-86.509521484375,-83.27061462402344
0,-114.11278533935547,-116.3169937133789,-118.56648254394531,-118.27095794677734,-116.69091033935547,-116.18902587890625,-115.06058502197266,-113.31462860107422,-112.94501495361328,-113.29663848876953,-109.12966918945312,-108.9521713256836,-112.6064224243164,-113.89611053466797,-114.3134536743164,-112.2155532836914,-111.84202575683594,-113.07036590576172,-115.0318374633789,-114.46258544921875,-112.67725372314453,-111.18817138671875,-109.09239196777344,-108.3941421508789,-106.07963562011719,-105.33845520019531,-106.7558364868164,-111.0107650756836,-109.02783203125,-108.05868530273438,-108.98368072509766,-110.41920471191406,-110.61446380615234,-109.96843719482422,-108.65570068359375,-108.99189758300781,-108.99189758300781,-107.5273666381836,-107.27629089355469,-105.5289306640625,-105.16337585449219,-106.3436050415039,-107.48303985595703,-109.53740692138672,-109.62155151367188,-113.68175506591797,-111.97598266601562,-110.83709716796875,-108.1023178100586,-107.47807312011719,-109.69338989257812,-98.86195373535156,-89.11112213134766,-81.15129089355469,-78.75747680664062,-76.72115325927734,-75.67131805419922,-77.24560546875,-76.81938171386719,-76.70822143554688,-77.24561309814453,-76.7480697631836,-78.32991027832031,-78.08524322509766,-78.4302978515625,-78.5713119506836,-79.14241027832031,-82.44361114501953,-81.26060485839844,-80.55084228515625,-79.63947296142578,-81.82401275634766,-84.1209945678711,-87.33544921875,-90.98497009277344,-94.16761779785156,-97.71614074707031,-93.4468002319336,-86.89418029785156,-83.87016296386719,-81.71012878417969,-85.60443878173828,-86.49244689941406,-85.7112808227539,-86.6366958618164
0,-115.07012176513672,-112.51719665527344,-110.21019744873047,-110.09516143798828,-114.48600006103516,-113.85475158691406,-112.59523010253906,-112.73258972167969,-113.13031005859375,-112.0722427368164,-108.26656341552734,-108.45191955566406,-110.67206573486328,-111.63469696044922,-111.90071105957031,-111.98352813720703,-114.47166442871094,-115.05366516113281,-112.78229522705078,-112.31847381591797,-110.80982208251953,-107.73330688476562,-109.08065795898438,-111.00016021728516,-108.79171752929688,-108.11608123779297,-109.36542510986328,-109.65069580078125,-111.33162689208984,-111.12203216552734,-111.34614562988281,-112.08058166503906,-111.99118041992188,-112.47659301757812,-111.83352661132812,-110.14537048339844,-110.14537048339844,-111.00996398925781,-109.48870849609375,-109.24856567382812,-108.58782958984375,-109.10916900634766,-108.51936340332031,-107.08123779296875,-110.16120147705078,-108.57445526123047,-110.09293365478516,-112.92713165283203,-111.5572280883789,-108.46916961669922,-110.21188354492188,-110.37251281738281,-103.69976043701172,-93.1922836303711,-89.41453552246094,-82.37628173828125,-79.91021728515625,-80.03539276123047,-81.48883056640625,-81.0566177368164,-81.09327697753906,-80.63587951660156,-79.67708587646484,-80.54784393310547,-81.57913208007812,-82.88726043701172,-84.5199966430664,-87.21794128417969,-89.59317779541016,-90.2182846069336,-90.80211639404297,-94.17393493652344,-99.15797424316406,-103.02925872802734,-107.46807861328125,-108.92778015136719,-105.11292266845703,-101.26292419433594,-93.09596252441406,-90.83649444580078,-89.09355163574219,-90.92245483398438,-92.12049865722656,-93.1198501586914,-94.65237426757812
0,-115.24945831298828,-115.66419219970703,-114.00045013427734,-113.28167724609375,-112.96208190917969,-115.01753234863281,-117.91169738769531,-119.71891784667969,-118.04629516601562,-118.0539321899414,-117.4803695678711,-114.43632507324219,-110.40095520019531,-109.18841552734375,-110.01188659667969,-112.29219818115234,-112.04932403564453,-114.69168853759766,-118.16423034667969,-118.56275939941406,-117.69758605957031,-114.96127319335938,-114.3420639038086,-114.4290542602539,-115.4224624633789,-116.6406478881836,-116.00572967529297,-114.90838623046875,-113.86615753173828,-111.3206558227539,-111.05062866210938,-111.25049591064453,-114.87577819824219,-113.30838775634766,-115.4096908569336,-113.65013122558594,-113.65013122558594,-113.9070053100586,-110.16645812988281,-111.56297302246094,-109.8320541381836,-109.7770767211914,-110.2169189453125,-112.693359375,-112.52359008789062,-113.99234771728516,-115.87336730957031,-114.81887817382812,-113.24381256103516,-111.62548065185547,-109.9123306274414,-110.71778106689453,-106.81391906738281,-99.57764434814453,-95.32044219970703,-88.2488021850586,-83.2311782836914,-81.4737319946289,-87.19559478759766,-87.13707733154297,-87.07360076904297,-88.56842041015625,-90.28824615478516,-91.22047424316406,-91.70353698730469,-93.23434448242188,-97.99900817871094,-96.55575561523438,-96.27709197998047,-96.83854675292969,-99.35932922363281,-101.87661743164062,-103.96974182128906,-104.88089752197266,-102.74449157714844,-103.87784576416016,-106.08847045898438,-103.84488677978516,-97.24942779541016,-94.39452362060547,-94.40504455566406,-99.45580291748047,-100.26065826416016,-101.7627944946289,-102.78919219970703
0,-121.88209533691406,-122.37722778320312,-120.04861450195312,-118.97737884521484,-121.8804702758789,-120.83267211914062,-119.77175903320312,-118.93525695800781,-119.35131072998047,-120.00465393066406,-123.48530578613281,-124.0453872680664,-118.98905944824219,-117.14248657226562,-115.55648803710938,-116.73685455322266,-116.9405517578125,-117.26934051513672,-118.73452758789062,-118.96451568603516,-119.6008071899414,-118.67880249023438,-118.77244567871094,-119.23928833007812,-119.7364501953125,-121.68359375,-117.18350982666016,-112.76136779785156,-111.74088287353516,-114.22998809814453,-114.52649688720703,-115.41451263427734,-118.26815032958984,-120.04072570800781,-121.02909851074219,-119.90634155273438,-119.90634155273438,-118.39669036865234,-117.35076904296875,-118.43949127197266,-117.63821411132812,-116.94746398925781,-116.04674530029297,-111.82984924316406,-111.53277587890625,-113.33161163330078,-114.53517150878906,-115.5377197265625,-114.29142761230469,-116.04387664794922,-115.36457061767578,-112.7529067993164,-107.3332748413086,-99.10430145263672,-93.87678527832031,-87.83695220947266,-84.74095153808594,-84.90017700195312,-88.25863647460938,-88.68836212158203,-89.69195556640625,-91.6447525024414,-92.661376953125,-93.07720184326172,-92.96659851074219,-93.5749740600586,-94.01252746582031,-96.30886840820312,-96.95464324951172,-97.25780487060547,-100.74565124511719,-105.75096893310547,-107.08600616455078,-108.10618591308594,-107.49040985107422,-108.54029083251953,-109.29940032958984,-106.63951873779297,-100.39998626708984,-99.40444946289062,-99.74911499023438,-99.59789276123047,-98.52338409423828,-97.98179626464844,-100.19928741455078
0,-123.54724884033203,-117.11720275878906,-113.58302307128906,-113.48336029052734,-119.12041473388672,-123.4864730834961,-125.62000274658203,-124.84696960449219,-125.48165130615234,-126.3748550415039,-126.99938201904297,-119.75615692138672,-108.14086151123047,-106.55091857910156,-106.48286437988281,-106.77371978759766,-107.71483612060547,-112.49853515625,-115.0179672241211,-115.12152862548828,-118.24846649169922,-120.8233871459961,-121.41035461425781,-122.33611297607422,-120.75315856933594,-119.43754577636719,-119.183349609375,-119.0452880859375,-122.09825134277344,-127.58517456054688,-128.6110382080078,-130.02882385253906,-129.506103515625,-127.9818115234375,-125.6018295288086,-118.29493713378906,-118.29493713378906,-117.2212905883789,-118.79796600341797,-120.76329040527344,-120.79806518554688,-121.42472076416016,-122.2951431274414,-121.11347961425781,-120.74451446533203,-118.12248992919922,-117.54429626464844,-117.37523651123047,-117.18739318847656,-118.51721954345703,-117.70360565185547,-113.43522644042969,-104.22639465332031,-90.61976623535156,-85.0252914428711,-81.36945343017578,-79.6032485961914,-80.61731719970703,-81.562744140625,-81.9067153930664,-81.97415161132812,-82.43551635742188,-83.51780700683594,-85.28789520263672,-86.18840026855469,-87.68810272216797,-91.23069763183594,-92.05146026611328,-92.42282104492188,-93.20222473144531,-94.8893814086914,-94.42235565185547,-97.05406188964844,-100.18546295166016,-104.84098815917969,-106.46208953857422,-105.52495574951172,-102.10747528076172,-95.35983276367188,-94.7178726196289,-93.80885314941406,-90.82398223876953,-88.751953125,-86.1960220336914,-87.32331085205078
