0,-112.40300750732422,-110.64378356933594,-110.79150390625,-112.5404052734375,-111.69927978515625,-111.27264404296875,-109.5806884765625,-107.98666381835938,-108.25011444091797,-102.697265625,-95.86258697509766,-94.62162780761719,-91.95804595947266,-95.84033203125,-97.84999084472656,-97.41372680664062,-89.08039855957031,-87.06399536132812,-89.2945556640625,-87.55528259277344,-87.54405975341797,-84.55180358886719,-85.3060073852539,-87.41971588134766,-88.18415832519531,-86.22647857666016,-84.60389709472656,-79.93047332763672,-83.5902328491211,-82.07374572753906,-82.42365264892578,-81.28721618652344,-78.6211166381836,-79.47366333007812,-85.48998260498047,-85.68592834472656,-87.08013916015625,-85.62542724609375,-88.55223083496094,-87.35054779052734,-86.85928344726562,-90.06751251220703,-91.54193115234375,-92.36614227294922,-97.35800170898438,-104.29898834228516,-100.08572387695312,-98.90931701660156,-96.52262115478516,-92.24994659423828,-91.66739654541016,-93.22087860107422,-91.28260040283203,-96.74323272705078,-98.49144744873047,-97.68882751464844
0,-94.63361358642578,-95.99911499023438,-98.38031005859375,-94.49635314941406,-95.28368377685547,-94.96612548828125,-93.79751586914062,-94.2798843383789,-96.02000427246094,-90.84309387207031,-87.59209442138672,-86.4310531616211,-84.85546112060547,-87.47417449951172,-88.95075225830078,-96.24822998046875,-83.5057601928711,-76.57627868652344,-73.39945983886719,-72.7908706665039,-76.27022552490234,-78.24423217773438,-76.6075439453125,-76.7906494140625,-77.213134765625,-82.17225646972656,-81.21733093261719,-76.97882843017578,-77.1159896850586,-77.52391052246094,-76.67584228515625,-75.51667022705078,-75.37100982666016,-76.75492858886719,-75.58839416503906,-76.73178100585938,-78.0553970336914,-80.97765350341797,-82.06912994384766,-85.51952362060547,-86.94209289550781,-88.27159881591797,-87.20463562011719,-86.96100616455078,-87.49221801757812,-86.28115844726562,-87.09542846679688,-86.2256851196289,-86.54776000976562,-84.41578674316406,-83.22200012207031,-86.33682250976562,-89.89916229248047,-93.19129180908203,-91.33263397216797,-91.15365600585938
0,-93.53551483154297,-95.87919616699219,-94.49598693847656,-102.11934661865234,-101.29104614257812,-97.210205078125,-95.55261993408203,-94.66226196289062,-94.31751251220703,-93.2929458618164,-91.47406005859375,-93.31632232666016,-96.26344299316406,-97.91258239746094,-101.51470184326172,-101.87763214111328,-72.1087646484375,-65.0652847290039,-62.68401336669922,-66.29169464111328,-70.52971649169922,-69.9397201538086,-68.6489028930664,-70.51318359375,-72.53465270996094,-74.49427032470703,-75.67884063720703,-72.19666290283203,-72.27092742919922,-73.68377685546875,-73.78971862792969,-75.7411880493164,-64.09695434570312,-63.99449157714844,-69.08171081542969,-69.25931549072266,-69.41432189941406,-71.93736267089844,-72.5353775024414,-78.0201187133789,-79.31813049316406,-82.96322631835938,-84.8946533203125,-89.25555419921875,-90.89717864990234,-92.84461975097656,-97.20085144042969,-99.50779724121094,-98.69573211669922,-98.64727020263672,-104.08108520507812,-106.46430206298828,-103.73271179199219,-104.06288146972656,-104.73736572265625,-99.17109680175781
0,-101.42630004882812,-105.08531188964844,-101.25956726074219,-105.96493530273438,-110.4319076538086,-106.38923645019531,-103.55928802490234,-102.50203704833984,-104.5739974975586,-108.40989685058594,-107.70964813232422,-111.9228515625,-111.44464874267578,-108.46146392822266,-110.12064361572266,-102.08123016357422,-70.83145904541016,-63.24258041381836,-56.301292419433594,-59.0345344543457,-65.87005615234375,-65.42042541503906,-69.60639953613281,-69.65394592285156,-69.55217742919922,-66.60091400146484,-67.79429626464844,-70.99269104003906,-69.48230743408203,-68.17140197753906,-68.73661804199219,-71.90602111816406,-59.42609405517578,-59.300926208496094,-65.16217803955078,-67.43321228027344,-69.17900085449219,-69.19951629638672,-70.28108215332031,-76.74868774414062,-78.13211059570312,-80.57313537597656,-85.6968994140625,-91.35107421875,-102.13914489746094,-108.28278350830078,-110.85415649414062,-111.94381713867188,-107.5785903930664,-107.72539520263672,-115.16365814208984,-116.39171600341797,-113.99846649169922,-113.31841278076172,-109.02536010742188,-109.77111053466797
0,-110.67224884033203,-110.13709259033203,-108.4849853515625,-111.93364715576172,-115.8912124633789,-113.9528579711914,-111.57173156738281,-109.00617218017578,-111.13128662109375,-113.05650329589844,-111.97376251220703,-114.02976989746094,-115.47032165527344,-112.13529205322266,-110.73077392578125,-96.65510559082031,-65.58406829833984,-57.69620132446289,-55.174537658691406,-62.80733108520508,-69.2774429321289,-72.61473846435547,-75.87554168701172,-76.24832153320312,-75.29693603515625,-72.74984741210938,-74.40216064453125,-74.63993835449219,-70.21571350097656,-74.28691101074219,-74.77033233642578,-63.35527801513672,-57.4639778137207,-58.53195571899414,-66.53422546386719,-67.08113861083984,-68.19168090820312,-71.82681274414062,-72.99679565429688,-79.27178192138672,-81.16736602783203,-83.89642333984375,-91.0271224975586,-91.99127960205078,-100.22532653808594,-103.67381286621094,-106.31476593017578,-108.54438018798828,-108.88381958007812,-110.22504425048828,-112.25267028808594,-113.80485534667969,-112.8534164428711,-116.91523742675781,-116.07227325439453,-113.36127471923828
0,-108.59855651855469,-108.84111785888672,-108.75334930419922,-110.4881820678711,-109.55488586425781,-109.57711029052734,-106.7114028930664,-105.8181381225586,-108.08296203613281,-108.71495819091797,-109.06869506835938,-112.47578430175781,-110.72555541992188,-109.70559692382812,-107.92999267578125,-95.67404174804688,-72.49568176269531,-61.468109130859375,-55.3212776184082,-55.70854568481445,-55.204505920410156,-54.777381896972656,-57.934818267822266,-58.04487609863281,-58.32927703857422,-59.03974914550781,-59.431636810302734,-61.22515869140625,-62.34630584716797,-62.66315841674805,-63.150482177734375,-66.52196502685547,-75.18406677246094,-75.03012084960938,-76.27056884765625,-75.84843444824219,-78.56381225585938,-83.21231079101562,-82.85987854003906,-87.91805267333984,-87.52770233154297,-89.14761352539062,-93.17089080810547,-99.64653778076172,-104.77840423583984,-111.91731262207031,-111.27603149414062,-109.8409652709961,-110.66734313964844,-110.39315795898438,-110.09432983398438,-111.5284194946289,-108.82820129394531,-108.87266540527344,-111.31932830810547,-113.61805725097656
0,-110.14350891113281,-108.79710388183594,-109.56340789794922,-110.27080535888672,-111.36066436767578,-107.04367065429688,-107.22283172607422,-108.7264404296875,-110.68476867675781,-108.11839294433594,-107.32283782958984,-109.71321105957031,-111.04032897949219,-110.264892578125,-110.26790618896484,-107.19396209716797,-87.87631225585938,-80.39996337890625,-74.48091125488281,-73.64093017578125,-70.94088745117188,-68.07561492919922,-63.965415954589844,-62.520111083984375,-61.791656494140625,-60.2906608581543,-59.93080520629883,-58.05241012573242,-59.58706283569336,-59.433738708496094,-60.21160888671875,-67.9268798828125,-73.93658447265625,-74.9154052734375,-77.22373962402344,-79.6853256225586,-80.0394515991211,-82.08391571044922,-82.94463348388672,-90.78945922851562,-92.11731719970703,-95.1065673828125,-96.68963623046875,-101.85787200927734,-105.44001007080078,-107.67784118652344,-108.80594635009766,-110.87836456298828,-113.34358978271484,-113.4605941772461,-108.57710266113281,-108.64212799072266,-110.01971435546875,-111.89981079101562,-112.38140106201172,-112.0992431640625
0,-109.15592956542969,-112.302734375,-109.95820617675781,-107.56843566894531,-106.39385986328125,-107.18363952636719,-107.80191040039062,-108.52300262451172,-114.81768798828125,-110.41863250732422,-110.11447143554688,-112.31513214111328,-110.98004150390625,-115.92999267578125,-113.40894317626953,-100.22389221191406,-83.52023315429688,-81.4669189453125,-79.6302719116211,-78.01982879638672,-74.4092788696289,-68.88875579833984,-63.446781158447266,-62.3088264465332,-62.59402847290039,-63.194061279296875,-63.8183708190918,-67.90865325927734,-68.66858673095703,-73.49108123779297,-74.9543228149414,-78.3477554321289,-82.05322265625,-83.1307601928711,-88.85012817382812,-88.55058288574219,-87.83396911621094,-92.554443359375,-94.6752700805664,-98.4914779663086,-99.41624450683594,-102.05624389648438,-105.45985412597656,-111.82145690917969,-112.8101806640625,-113.90509796142578,-115.43798065185547,-117.23392486572266,-115.34798431396484,-113.2188491821289,-109.15623474121094,-108.4271469116211,-109.13863372802734,-112.67703247070312,-113.34870147705078,-111.54358673095703
0,-113.08537292480469,-115.49203491210938,-120.86482238769531,-120.62762451171875,-119.6574478149414,-111.46533203125,-109.6045913696289,-109.82972717285156,-110.1659164428711,-111.11637878417969,-113.89845275878906,-121.5986099243164,-122.55451202392578,-123.37525177001953,-121.12261199951172,-113.31021118164062,-95.87993621826172,-89.54680633544922,-84.9800796508789,-83.4834976196289,-80.25527954101562,-74.08857727050781,-72.11551666259766,-72.50382995605469,-72.58719635009766,-68.08946228027344,-66.6362075805664,-66.75662231445312,-67.94393920898438,-68.7308578491211,-69.13103485107422,-78.5739974975586,-82.4814224243164,-83.25126647949219,-85.60447692871094,-84.2053451538086,-85.97466278076172,-91.8004379272461,-93.17303466796875,-96.71289825439453,-99.12281036376953,-101.13440704345703,-103.09073638916016,-106.0119400024414,-109.22811126708984,-108.61882781982422,-108.96926879882812,-112.71669006347656,-120.44337463378906,-121.35387420654297,-118.0745849609375,-117.92286682128906,-117.11634826660156,-119.28083801269531,-118.95198059082031,-117.25762939453125
0,-116.63729095458984,-122.57757568359375,-124.88580322265625,-126.55587768554688,-125.26399993896484,-105.83321380615234,-103.06288146972656,-102.45821380615234,-104.66300964355469,-112.96260833740234,-118.99929809570312,-125.37335968017578,-124.79788208007812,-126.27511596679688,-126.59062194824219,-103.05487823486328,-85.3055648803711,-78.79651641845703,-74.05997467041016,-69.1096420288086,-67.41632843017578,-65.01290130615234,-65.49163818359375,-65.8656234741211,-65.18585968017578,-67.30702209472656,-68.28971862792969,-70.79378509521484,-70.89118194580078,-70.86845397949219,-71.86054992675781,-71.06137084960938,-77.13863372802734,-79.10246276855469,-80.71347045898438,-80.29026794433594,-82.17929077148438,-87.8009262084961,-88.1711196899414,-90.92591857910156,-94.36494445800781,-98.52243041992188,-100.93858337402344,-107.05975341796875,-111.08821105957031,-117.50262451171875,-120.4662857055664,-123.50724792480469,-126.51532745361328,-126.9123306274414,-125.93229675292969,-126.74333953857422,-127.79418182373047,-127.95226287841797,-128.04803466796875,-127.41253662109375
