0,-95.45513153076172,-96.93338775634766,-102.26133728027344,-98.10652923583984,-98.0075912475586,-101.48534393310547,-105.43197631835938,-99.99213409423828,-98.49186706542969,-99.7275390625,-98.92105102539062,-97.27859497070312,-98.026123046875,-88.28011322021484,-86.73866271972656,-95.26080322265625,-96.07892608642578,-102.50199127197266,-104.18263244628906,-105.3238525390625,-105.975341796875,-113.08390045166016,-113.61505126953125,-114.4297103881836,-115.19380950927734,-108.30268096923828,-107.6219482421875,-106.92247009277344,-108.49003601074219,-113.57999420166016,-114.56689453125,-109.36238861083984,-110.01004791259766,-111.53717041015625,-100.21611785888672,-97.80856323242188,-101.16825866699219,-102.13027954101562,-102.70158386230469,-101.81340789794922,-108.90583801269531,-109.68136596679688,-106.13893127441406,-99.2320556640625,-89.8592300415039,-88.63894653320312,-88.11904907226562,-85.03388977050781,-85.03388977050781,-89.03814697265625,-88.58787536621094,-87.75242614746094,-88.7026596069336,-93.60968780517578,-93.09121704101562,-93.14044952392578,-91.90491485595703,-91.19696807861328,-88.68478393554688,-86.7260513305664,-84.01220703125,-83.64022064208984,-83.48424530029297,-88.4179916381836,-83.86248779296875,-82.13846588134766,-80.40155029296875,-82.70276641845703,-84.69796752929688,-90.89141082763672,-92.62393188476562,-90.44676971435547,-92.03465270996094,-92.67757415771484,-93.6376953125
0,-99.16624450683594,-97.9567642211914,-96.95320129394531,-94.8899154663086,-93.63627624511719,-94.16998291015625,-92.0517578125,-91.90898895263672,-93.50148010253906,-93.38151550292969,-91.0801773071289,-94.7735824584961,-92.59884643554688,-92.27552795410156,-92.7542724609375,-91.0666275024414,-92.16829681396484,-97.75697326660156,-97.86503601074219,-95.08866119384766,-96.27989959716797,-94.29158782958984,-93.72883605957031,-96.19942474365234,-99.15077209472656,-98.76101684570312,-97.53983306884766,-99.57894134521484,-100.41947937011719,-99.6129150390625,-95.8351821899414,-98.82708740234375,-100.58184051513672,-98.08275604248047,-96.89401245117188,-99.75407409667969,-101.07833099365234,-100.73523712158203,-94.2071304321289,-95.33030700683594,-95.54717254638672,-94.5024185180664,-93.94722747802734,-89.81636810302734,-81.28312683105469,-77.49745178222656,-78.7374267578125,-78.14852142333984,-78.14852142333984,-78.80560302734375,-79.80841064453125,-81.3466796875,-82.73641967773438,-79.53240203857422,-82.0906982421875,-80.1377182006836,-79.13273620605469,-81.53175354003906,-80.41069793701172,-82.70941162109375,-85.55854034423828,-84.87251281738281,-85.57801055908203,-86.67597961425781,-87.62049102783203,-87.715576171875,-77.31175231933594,-76.54757690429688,-78.73583221435547,-80.98834991455078,-82.4452896118164,-83.28445434570312,-84.7721939086914,-88.09662628173828,-87.99415588378906
0,-104.46978759765625,-106.26148223876953,-105.78495788574219,-103.28264617919922,-103.0837631225586,-102.05982971191406,-101.51029205322266,-94.17176818847656,-93.40943908691406,-93.28507232666016,-93.46356201171875,-96.51002502441406,-98.06721496582031,-101.78678131103516,-103.6457748413086,-97.92921447753906,-96.57862091064453,-96.57061767578125,-96.45872497558594,-97.84336853027344,-97.3772201538086,-97.88258361816406,-98.4319076538086,-102.3145523071289,-106.76431274414062,-102.07283020019531,-100.79638671875,-104.08887481689453,-102.21224212646484,-100.8079833984375,-101.380615234375,-100.90705871582031,-101.33692932128906,-102.91090393066406,-100.58003997802734,-102.75598907470703,-102.24150848388672,-101.4957275390625,-96.96607971191406,-96.07379150390625,-96.47846221923828,-96.89157104492188,-88.68833923339844,-74.91724395751953,-63.25042724609375,-63.00546646118164,-66.85704040527344,-69.494140625,-69.494140625,-76.3278579711914,-75.26131439208984,-75.07676696777344,-75.65870666503906,-74.35426330566406,-73.5904312133789,-73.65864562988281,-73.9486083984375,-74.40973663330078,-73.38772583007812,-72.83343505859375,-72.18231964111328,-72.70291900634766,-73.40735626220703,-76.32275390625,-77.71886444091797,-77.66109466552734,-74.1326675415039,-74.12134552001953,-73.48143768310547,-73.97323608398438,-74.01178741455078,-76.6138916015625,-75.78422546386719,-75.5694808959961,-77.39283752441406
0,-117.6371078491211,-117.3538818359375,-116.4341049194336,-116.54936218261719,-117.33832550048828,-116.43444061279297,-114.12075805664062,-109.65118408203125,-108.4520492553711,-106.66001892089844,-102.9645767211914,-103.85961151123047,-104.99188232421875,-105.38740539550781,-108.27043151855469,-114.86710357666016,-112.01905822753906,-107.27737426757812,-105.31640625,-103.96556091308594,-101.5942153930664,-103.6994400024414,-106.92948913574219,-111.9304428100586,-109.20201110839844,-106.0241928100586,-107.8095474243164,-107.4970703125,-106.00574493408203,-102.0030517578125,-103.36775207519531,-110.17041778564453,-111.8294677734375,-114.5061264038086,-109.44131469726562,-110.5712661743164,-112.19580078125,-113.3548583984375,-111.29031372070312,-108.623291015625,-96.9476089477539,-81.4850845336914,-76.62643432617188,-70.33707427978516,-58.29920959472656,-58.37987518310547,-62.684478759765625,-70.19723510742188,-70.19723510742188,-71.70542907714844,-71.2767333984375,-71.13199615478516,-68.12733459472656,-65.39794158935547,-64.65138244628906,-62.72630310058594,-61.904640197753906,-61.4053840637207,-61.81912612915039,-62.145240783691406,-63.959598541259766,-66.58157348632812,-65.81198120117188,-66.46627807617188,-67.29956817626953,-67.79112243652344,-68.12554168701172,-71.521484375,-73.4811782836914,-75.22420501708984,-76.74998474121094,-82.67960357666016,-83.76112365722656,-88.47201538085938,-87.16397094726562
0,-118.52622985839844,-119.13418579101562,-117.18592071533203,-114.25519561767578,-114.21853637695312,-115.02084350585938,-113.91596221923828,-110.6628189086914,-110.550537109375,-111.1881103515625,-109.5528564453125,-106.593994140625,-106.86222839355469,-105.8438720703125,-105.14064025878906,-107.83672332763672,-107.53984069824219,-106.0827407836914,-106.7184066772461,-107.10177612304688,-104.17491149902344,-104.24618530273438,-106.43989562988281,-108.43421173095703,-110.47513580322266,-117.23826599121094,-114.72578430175781,-110.9908218383789,-109.02031707763672,-106.72879028320312,-107.5653305053711,-111.7438735961914,-113.25060272216797,-116.69964599609375,-117.5771484375,-115.39617156982422,-113.32263946533203,-112.51998901367188,-112.07506561279297,-113.66483306884766,-104.37857818603516,-90.43020629882812,-84.49024963378906,-69.74478912353516,-54.4559326171875,-53.9178466796875,-56.28023147583008,-65.79977416992188,-65.79977416992188,-66.62950897216797,-70.10067749023438,-72.99712371826172,-76.1959228515625,-72.94664764404297,-74.37347412109375,-75.68135070800781,-74.42367553710938,-70.99864196777344,-70.50902557373047,-70.42195129394531,-70.91537475585938,-71.48796081542969,-69.44947814941406,-71.1448974609375,-71.99170684814453,-73.30902099609375,-72.3040542602539,-75.94561767578125,-77.59488677978516,-82.77412414550781,-85.0933609008789,-88.23544311523438,-87.77559661865234,-88.61145782470703,-90.74069213867188
0,-113.1733169555664,-113.47772216796875,-113.16825866699219,-113.4570541381836,-115.35202026367188,-115.25080108642578,-110.21339416503906,-109.8373794555664,-109.5062026977539,-108.98414611816406,-108.88816833496094,-112.28742980957031,-113.24198150634766,-114.21764373779297,-113.41592407226562,-110.34266662597656,-109.95176696777344,-107.61407470703125,-108.59703826904297,-110.91398620605469,-112.90594482421875,-112.02289581298828,-111.19924926757812,-110.34732818603516,-109.47667694091797,-107.68878173828125,-108.5845718383789,-111.24327087402344,-110.76687622070312,-108.53372192382812,-108.36693572998047,-110.8338851928711,-111.79663848876953,-114.77205657958984,-114.5057601928711,-113.62406921386719,-111.05970764160156,-109.21700286865234,-108.60275268554688,-109.00121307373047,-97.75894927978516,-83.58145904541016,-79.37493896484375,-74.87618255615234,-71.15608215332031,-70.1171646118164,-71.60848999023438,-71.90239715576172,-71.90239715576172,-72.09772491455078,-74.07242584228516,-73.61510467529297,-70.67107391357422,-65.99055480957031,-66.55007934570312,-64.828125,-64.9200210571289,-65.00711059570312,-66.57904052734375,-69.90585327148438,-72.931884765625,-73.77437591552734,-75.07122039794922,-78.07940673828125,-80.1828384399414,-80.53791046142578,-82.46179962158203,-83.54485321044922,-83.23709869384766,-84.17086791992188,-85.37461853027344,-89.96540069580078,-88.14910888671875,-88.8287582397461,-88.80413818359375
0,-107.78767395019531,-108.56719207763672,-107.37760162353516,-110.40910339355469,-110.80870056152344,-108.0883560180664,-107.39173126220703,-103.78942108154297,-103.32200622558594,-103.98291778564453,-104.79910278320312,-109.20671844482422,-109.71275329589844,-108.8939437866211,-104.20423126220703,-102.3583755493164,-105.77079772949219,-108.2190933227539,-109.56230163574219,-112.22904968261719,-111.19226837158203,-112.18328857421875,-110.9149398803711,-109.29751586914062,-108.63951873779297,-108.75225830078125,-109.08203125,-108.45919799804688,-108.69831085205078,-108.49604034423828,-106.74706268310547,-107.65754699707031,-107.9599380493164,-108.04943084716797,-106.34666442871094,-110.39894104003906,-111.61268615722656,-110.8122787475586,-108.56928253173828,-107.7652587890625,-103.42771911621094,-90.41080474853516,-86.33148193359375,-82.04121398925781,-79.20760345458984,-78.64163208007812,-79.78148651123047,-78.85352325439453,-78.85352325439453,-77.5321044921875,-76.78729248046875,-75.4386978149414,-73.19194030761719,-74.44524383544922,-75.1315689086914,-74.2677001953125,-73.42198181152344,-72.05823516845703,-70.9805679321289,-71.48065185546875,-71.63233947753906,-71.73603057861328,-73.87423706054688,-75.86528778076172,-76.7104263305664,-76.58802032470703,-80.4902114868164,-81.6269760131836,-80.293701171875,-82.98069763183594,-85.08296966552734,-87.46929168701172,-89.17138671875,-89.71846771240234,-88.6409683227539
0,-110.72103118896484,-111.46798706054688,-111.67069244384766,-109.0584945678711,-108.06427764892578,-107.78470611572266,-111.92729949951172,-114.73388671875,-113.83495330810547,-111.25421905517578,-110.27226257324219,-110.14929962158203,-110.50016021728516,-109.96815490722656,-107.8913345336914,-107.65745544433594,-107.59297943115234,-108.55249786376953,-109.20669555664062,-110.81493377685547,-112.82166290283203,-112.30194854736328,-112.34768676757812,-113.33195495605469,-114.25418853759766,-111.49349975585938,-110.13064575195312,-109.9547348022461,-110.13189697265625,-111.58611297607422,-112.95665740966797,-114.70024108886719,-114.99584197998047,-116.29267120361328,-114.22660827636719,-111.8301773071289,-111.59529113769531,-112.5396499633789,-111.49979400634766,-111.21878051757812,-110.18878936767578,-97.45063018798828,-93.47885131835938,-89.41098022460938,-86.31668853759766,-85.11344146728516,-86.34253692626953,-86.83988189697266,-86.83988189697266,-82.24787139892578,-80.66184997558594,-80.11985778808594,-78.69518280029297,-73.3926010131836,-72.1500244140625,-69.60179901123047,-67.8362045288086,-69.68324279785156,-70.07142639160156,-74.83511352539062,-75.35123443603516,-76.38924407958984,-82.16316223144531,-85.850341796875,-88.45222473144531,-88.69224548339844,-91.40913391113281,-93.47943878173828,-94.3212661743164,-97.64675903320312,-99.61311340332031,-105.3804931640625,-108.21601867675781,-106.21977996826172,-104.58863830566406
0,-117.29194641113281,-117.26053619384766,-117.02345275878906,-116.18455505371094,-117.58399200439453,-117.84219360351562,-120.18106842041016,-116.76395416259766,-116.91285705566406,-116.89369201660156,-119.01661682128906,-124.96393585205078,-124.96890258789062,-117.54364776611328,-112.09786224365234,-110.28340148925781,-112.46511840820312,-117.0978012084961,-117.29315948486328,-118.79967498779297,-118.13180541992188,-119.05451965332031,-119.22467803955078,-120.51699829101562,-122.2843246459961,-118.70738220214844,-118.74686431884766,-121.3032455444336,-122.51795959472656,-126.064697265625,-122.94828033447266,-120.97862243652344,-121.60005187988281,-123.06790924072266,-119.96693420410156,-118.99471282958984,-118.07052612304688,-118.69696807861328,-117.04519653320312,-118.34089660644531,-115.50332641601562,-105.40846252441406,-101.69375610351562,-96.11517333984375,-84.22624206542969,-81.49995422363281,-81.2643051147461,-78.82057189941406,-78.82057189941406,-78.83997344970703,-77.74678802490234,-77.26998138427734,-76.50105285644531,-75.17459106445312,-75.18328094482422,-75.61088562011719,-76.89149475097656,-81.50923919677734,-82.40824890136719,-90.0014877319336,-91.43571472167969,-92.42251586914062,-96.15272521972656,-101.76432037353516,-101.99605560302734,-101.7524185180664,-102.69783020019531,-107.63836669921875,-111.1316146850586,-114.74991607666016,-114.72533416748047,-114.36054229736328,-116.91596221923828,-120.83049011230469,-120.96663665771484
0,-126.1319808959961,-126.23379516601562,-125.6793212890625,-124.37109375,-123.7037353515625,-122.30313110351562,-115.84423828125,-111.82669830322266,-111.83576202392578,-113.91950988769531,-119.08362579345703,-124.81880950927734,-121.26535034179688,-109.15413665771484,-105.94156646728516,-106.8463134765625,-110.38874053955078,-115.37295532226562,-116.30785369873047,-119.0733642578125,-123.0203628540039,-127.96465301513672,-128.30934143066406,-127.56623077392578,-128.09414672851562,-129.03839111328125,-128.80657958984375,-128.74705505371094,-128.28750610351562,-128.90419006347656,-128.538818359375,-128.99551391601562,-128.8769989013672,-127.56417846679688,-126.03733825683594,-125.56144714355469,-125.88479614257812,-124.7209243774414,-124.25093078613281,-125.30223083496094,-112.73335266113281,-101.50460815429688,-95.84992218017578,-86.67599487304688,-76.55471801757812,-74.50818634033203,-75.67288970947266,-80.87454223632812,-80.87454223632812,-83.67878723144531,-86.5530776977539,-87.08380126953125,-87.94791412353516,-88.25016021728516,-87.35491180419922,-89.263671875,-91.41551971435547,-95.44325256347656,-95.98176574707031,-101.385986328125,-102.0413589477539,-103.31938171386719,-105.00021362304688,-108.60523986816406,-110.48564910888672,-111.75177001953125,-114.57994842529297,-115.68608093261719,-116.37528228759766,-118.39375305175781,-117.79053497314453,-119.84696960449219,-121.8543930053711,-124.55293273925781,-124.8214111328125
