0,-104.90913391113281,-108.64630889892578,-109.396728515625,-112.5006103515625,-109.64100646972656,-106.88211822509766,-112.08409118652344,-109.68379974365234,-105.00615692138672,-103.83145141601562,-99.38990783691406,-91.48081970214844,-93.57234954833984,-95.61854553222656,-93.78565216064453,-94.70849609375,-99.0086669921875,-103.8667221069336,-103.7908935546875,-104.99147033691406,-110.404052734375,-108.3930892944336,-101.94615173339844,-99.09066009521484,-100.17292785644531,-107.5351333618164,-103.75700378417969,-100.99173736572266,-101.27342224121094,-93.0973129272461,-91.68862915039062,-92.0628662109375,-97.00902557373047,-100.3221206665039,-103.96337890625,-103.61839294433594,-102.99085998535156,-91.50524139404297,-89.9328384399414,-93.90889739990234,-93.56534576416016,-92.79029846191406,-92.79029846191406,-92.06254577636719,-87.57955932617188,-88.09160614013672,-93.07914733886719,-96.35051727294922,-100.00532531738281,-99.83578491210938,-93.35832214355469,-92.13905334472656,-97.12477111816406,-97.06940460205078,-97.01197814941406,-92.70714569091797,-90.85138702392578,-92.36920928955078,-91.4695816040039,-92.41707611083984,-94.35051727294922,-91.9532470703125,-95.52787780761719,-99.13578033447266,-95.85986328125,-95.85986328125,-98.1012954711914,-100.07184600830078,-103.41114044189453,-99.55622863769531,-98.88803100585938,-97.55632781982422,-97.14568328857422,-100.38275146484375,-96.3420639038086,-96.53646850585938,-98.47298431396484,-103.03233337402344,-107.16114807128906,-108.5706787109375,-106.96014404296875,-97.93551635742188,-97.13872528076172,-98.03265380859375,-99.42587280273438,-110.92495727539062
0,-97.24502563476562,-97.88534545898438,-98.41791534423828,-94.70863342285156,-92.55870056152344,-93.08995056152344,-95.4449691772461,-93.91719818115234,-93.20105743408203,-93.14674377441406,-99.90237426757812,-97.12760162353516,-93.60536193847656,-94.03763580322266,-91.17448425292969,-90.32335662841797,-94.03877258300781,-97.865234375,-101.00967407226562,-99.47959899902344,-93.10370635986328,-96.28195190429688,-97.42376708984375,-100.61882019042969,-98.64087677001953,-97.0771484375,-96.76355743408203,-95.35533142089844,-95.74267578125,-90.40074157714844,-91.52456665039062,-93.87826538085938,-91.74057006835938,-93.16705322265625,-98.81344604492188,-99.6693115234375,-97.09241485595703,-88.73764038085938,-81.52276611328125,-77.69064331054688,-78.17596435546875,-80.87591552734375,-80.87591552734375,-79.45030212402344,-77.74146270751953,-79.2700424194336,-82.45885467529297,-80.25801849365234,-80.71995544433594,-82.68362426757812,-78.69474029541016,-78.01299285888672,-81.01953887939453,-81.34187316894531,-78.16613006591797,-81.66555786132812,-83.12728881835938,-84.23015594482422,-86.11683654785156,-86.4939193725586,-88.95328521728516,-87.16033172607422,-85.78824615478516,-87.22457885742188,-92.11295318603516,-92.11295318603516,-93.39948272705078,-92.52342987060547,-94.7431411743164,-99.09049987792969,-99.51850891113281,-101.37947082519531,-100.6778335571289,-99.64798736572266,-98.31098937988281,-97.42724609375,-97.88164520263672,-98.43853759765625,-96.75187683105469,-98.77508544921875,-99.89404296875,-99.23890686035156,-98.06192779541016,-96.58906555175781,-99.20624542236328,-100.87503814697266
0,-107.59762573242188,-105.02398681640625,-102.74967193603516,-102.76065826416016,-100.97605895996094,-102.7796401977539,-98.73077392578125,-98.89676666259766,-98.93307495117188,-99.56637573242188,-102.08885192871094,-101.51514434814453,-104.74496459960938,-104.71377563476562,-100.11164855957031,-97.99047088623047,-99.43217468261719,-97.45140075683594,-97.24910736083984,-97.737060546875,-101.7952880859375,-105.54393005371094,-102.82801055908203,-103.88677215576172,-104.41352081298828,-103.83844757080078,-103.4603271484375,-102.94576263427734,-103.36332702636719,-98.96944427490234,-99.02595520019531,-99.93016052246094,-104.1924819946289,-105.5838851928711,-95.71951293945312,-79.60543060302734,-73.85630798339844,-66.42063903808594,-65.20964813232422,-68.46422576904297,-69.9708480834961,-72.09376525878906,-72.09376525878906,-72.03289031982422,-72.98606872558594,-75.34707641601562,-74.97920227050781,-74.37859344482422,-72.64701843261719,-72.8436279296875,-74.65367889404297,-74.8326644897461,-76.71573638916016,-76.81063842773438,-77.41343688964844,-73.9422607421875,-74.55363464355469,-75.76400756835938,-78.52582550048828,-79.4117660522461,-84.9557876586914,-88.8824234008789,-86.78204345703125,-88.93135070800781,-93.6312255859375,-93.6312255859375,-96.7612075805664,-96.27645874023438,-96.63141632080078,-95.91619110107422,-96.18647766113281,-97.84215545654297,-98.38416290283203,-97.36465454101562,-99.10074615478516,-104.24052429199219,-105.93685150146484,-109.18040466308594,-107.95976257324219,-107.31359100341797,-105.56434631347656,-104.12237548828125,-104.814697265625,-105.71342468261719,-103.74679565429688,-102.0892333984375
0,-118.54757690429688,-115.77399444580078,-111.91411590576172,-109.83401489257812,-109.8308334350586,-110.84385681152344,-110.27499389648438,-109.41576385498047,-107.35015869140625,-107.56255340576172,-114.06414794921875,-120.07950592041016,-115.4218521118164,-114.08848571777344,-109.53428649902344,-109.98541259765625,-107.81620788574219,-103.33710479736328,-103.3825912475586,-105.1534652709961,-108.67610931396484,-113.45625305175781,-113.06352233886719,-112.56495666503906,-113.92779541015625,-115.10752868652344,-114.3878402709961,-112.82310485839844,-111.88898468017578,-112.71538543701172,-113.08328247070312,-113.87279510498047,-116.11122131347656,-117.50787353515625,-89.47608184814453,-75.05707550048828,-69.40283203125,-60.247352600097656,-59.997474670410156,-70.72344207763672,-72.0205078125,-74.71536254882812,-74.71536254882812,-70.58280944824219,-72.18199157714844,-68.69405364990234,-65.87809753417969,-65.03263092041016,-65.59919738769531,-64.95698547363281,-66.65631866455078,-66.98075103759766,-64.85161590576172,-64.5426025390625,-63.42979049682617,-57.79666519165039,-57.85639572143555,-65.58494567871094,-71.21412658691406,-74.0410385131836,-79.11054992675781,-78.27570343017578,-74.93243408203125,-79.94256591796875,-80.72230529785156,-80.72230529785156,-87.19267272949219,-91.0036392211914,-95.20116424560547,-99.27747344970703,-100.08179473876953,-100.58043670654297,-102.65206909179688,-105.91388702392578,-104.59867858886719,-105.53595733642578,-106.68388366699219,-108.55003356933594,-116.82276916503906,-113.9195556640625,-113.43589782714844,-112.29969787597656,-112.78807067871094,-117.20232391357422,-116.7591323852539,-111.61067199707031
0,-113.70796966552734,-116.32539367675781,-114.13282775878906,-114.56433868408203,-116.38870239257812,-114.54788970947266,-115.14122772216797,-116.5277328491211,-114.78485870361328,-115.53172302246094,-116.41283416748047,-112.35303497314453,-111.69547271728516,-112.07906341552734,-111.93882751464844,-112.64051818847656,-108.9059066772461,-105.1352767944336,-105.21895599365234,-103.98062896728516,-107.37115478515625,-110.16111755371094,-115.55862426757812,-114.2002182006836,-114.79228973388672,-118.80867004394531,-117.61860656738281,-115.74769592285156,-117.0555648803711,-113.86701202392578,-112.49102783203125,-113.08226776123047,-117.36134338378906,-117.47099304199219,-84.37771606445312,-72.93151092529297,-66.62609100341797,-56.04877853393555,-55.059104919433594,-64.51385498046875,-69.14059448242188,-65.68795776367188,-65.68795776367188,-70.4923095703125,-71.07416534423828,-73.82148742675781,-75.98371887207031,-78.04395294189453,-78.31904602050781,-80.27479553222656,-80.69117736816406,-80.818359375,-85.76884460449219,-84.71379089355469,-85.01504516601562,-79.96234130859375,-79.30364990234375,-86.0120849609375,-92.02944946289062,-92.40017700195312,-90.16675567626953,-81.88450622558594,-75.01671600341797,-72.77227783203125,-75.82794952392578,-75.82794952392578,-86.00527954101562,-90.22455596923828,-92.60499572753906,-95.61424255371094,-101.6882553100586,-106.36421203613281,-112.52440643310547,-113.57474517822266,-111.12848663330078,-110.3018569946289,-110.97286987304688,-113.45269012451172,-116.58151245117188,-116.14674377441406,-116.53199768066406,-113.0618667602539,-111.43464660644531,-114.42662048339844,-114.03511810302734,-118.23123168945312
0,-116.08393096923828,-115.1444320678711,-114.5709228515625,-113.81251525878906,-115.46797943115234,-116.37870788574219,-114.1671142578125,-113.93637084960938,-113.73799133300781,-113.9027099609375,-113.23733520507812,-113.05702209472656,-112.91539764404297,-111.897705078125,-110.97920989990234,-109.64075469970703,-109.21682739257812,-109.6384048461914,-111.05351257324219,-113.12261199951172,-113.47577667236328,-113.65966033935547,-110.76807403564453,-108.45851135253906,-108.7474365234375,-110.55242156982422,-114.37232971191406,-116.02645874023438,-116.17276000976562,-111.984130859375,-112.12538146972656,-111.62714385986328,-108.17993927001953,-109.59696197509766,-96.2929916381836,-86.36299896240234,-82.05457305908203,-74.77446746826172,-74.33013916015625,-79.64936065673828,-81.06793975830078,-79.16194915771484,-79.16194915771484,-79.18372344970703,-79.8218765258789,-77.89022827148438,-76.46278381347656,-76.76262664794922,-76.5922622680664,-75.88349914550781,-75.09432983398438,-74.95365905761719,-76.81063079833984,-76.99980926513672,-78.01290130615234,-80.70183563232422,-81.62710571289062,-85.71158599853516,-86.61628723144531,-86.92413330078125,-91.31765747070312,-89.0696029663086,-85.04110717773438,-86.001953125,-90.975830078125,-90.975830078125,-96.10450744628906,-99.13907623291016,-101.83338928222656,-102.40189361572266,-105.67890167236328,-109.69229888916016,-111.07501983642578,-110.16488647460938,-111.75834655761719,-112.87374877929688,-113.71135711669922,-113.61988830566406,-112.79569244384766,-112.89997100830078,-114.54439544677734,-114.48391723632812,-113.81636047363281,-111.68712615966797,-111.34650421142578,-115.5310287475586
0,-110.87153625488281,-111.15291595458984,-111.71573638916016,-111.80086517333984,-112.72980499267578,-110.5263900756836,-105.51953887939453,-104.84766387939453,-104.53064727783203,-104.8393325805664,-106.84697723388672,-104.94427490234375,-106.27430725097656,-107.18833923339844,-106.35005950927734,-107.31092071533203,-106.76950073242188,-105.55574798583984,-105.29692077636719,-105.6807861328125,-108.46477508544922,-110.3336410522461,-111.74397277832031,-110.33657836914062,-110.187255859375,-109.8033447265625,-112.14244079589844,-114.78461456298828,-114.50399017333984,-111.87174224853516,-111.91255187988281,-110.9447021484375,-109.552001953125,-108.19659423828125,-99.29776763916016,-91.7255859375,-88.26219940185547,-82.38530731201172,-82.02664947509766,-83.13814544677734,-80.77574920654297,-80.71363067626953,-80.71363067626953,-80.80139923095703,-79.72516632080078,-78.68498992919922,-79.68305206298828,-78.22319030761719,-78.28173828125,-79.66814422607422,-83.1592788696289,-82.82500457763672,-88.8042984008789,-90.79034423828125,-93.16050720214844,-94.73662567138672,-95.6668701171875,-100.93763732910156,-102.7486801147461,-103.30352783203125,-104.80359649658203,-99.85493469238281,-92.30290222167969,-94.28849792480469,-98.47403717041016,-98.47403717041016,-100.27934265136719,-101.86478424072266,-107.10729217529297,-107.79114532470703,-107.47621154785156,-108.8503189086914,-109.77813720703125,-111.03376770019531,-114.07514953613281,-113.49524688720703,-112.63899993896484,-111.71084594726562,-114.85652923583984,-116.23748779296875,-114.66072845458984,-112.9012222290039,-112.55795288085938,-111.9979476928711,-112.19468688964844,-114.48208618164062
0,-115.7091064453125,-116.10040283203125,-114.59222412109375,-112.42024993896484,-111.87419128417969,-111.60037994384766,-110.9024658203125,-112.13253784179688,-113.40069580078125,-113.50282287597656,-114.69436645507812,-111.07154846191406,-110.06350708007812,-108.6653060913086,-107.82696533203125,-107.62512969970703,-108.30608367919922,-109.81834411621094,-110.47830963134766,-112.04898834228516,-113.25537872314453,-112.50829315185547,-114.16262817382812,-115.65253448486328,-114.76484680175781,-115.76923370361328,-116.82160949707031,-115.102783203125,-112.99759674072266,-113.34654235839844,-114.2159194946289,-115.5212173461914,-115.19922637939453,-113.66650390625,-105.7400131225586,-97.9403305053711,-95.45860290527344,-87.60894012451172,-85.72271728515625,-86.13507080078125,-87.93375396728516,-86.73126220703125,-86.73126220703125,-88.93711853027344,-89.20268249511719,-88.51766204833984,-87.39898681640625,-85.90328979492188,-86.59363555908203,-86.83264923095703,-87.40301513671875,-88.01265716552734,-90.03489685058594,-91.0205078125,-92.04417419433594,-95.30587768554688,-96.8877182006836,-101.15435028076172,-102.58610534667969,-104.10926818847656,-108.08287811279297,-105.08985137939453,-100.23282623291016,-99.95370483398438,-100.64167785644531,-100.64167785644531,-102.64912414550781,-107.20877075195312,-112.36146545410156,-115.49313354492188,-115.32357788085938,-114.83644104003906,-114.91806030273438,-114.36814880371094,-117.72074127197266,-119.92926788330078,-119.9674072265625,-118.49724578857422,-116.52056884765625,-116.58998107910156,-116.90171813964844,-117.47451782226562,-117.6402359008789,-115.166259765625,-115.50894927978516,-116.96893310546875
0,-121.9218978881836,-122.15049743652344,-120.41458892822266,-120.05294799804688,-123.32201385498047,-123.42391204833984,-122.15585327148438,-122.04959106445312,-121.87896728515625,-120.9400863647461,-122.12982940673828,-120.60691833496094,-121.47447204589844,-120.41081237792969,-116.24589538574219,-115.13451385498047,-115.1016845703125,-112.68644714355469,-112.62105560302734,-112.7516860961914,-113.12568664550781,-111.8643569946289,-115.20628356933594,-117.71128845214844,-116.41841125488281,-114.32667541503906,-112.40877532958984,-115.4511489868164,-119.16105651855469,-118.53843688964844,-118.51876831054688,-118.1425552368164,-116.53707122802734,-117.02102661132812,-108.71566009521484,-97.43435668945312,-93.46427154541016,-85.98590850830078,-84.57203674316406,-87.5615005493164,-88.6326675415039,-86.13773345947266,-86.13773345947266,-86.0931396484375,-86.0267333984375,-80.8458480834961,-77.75623321533203,-77.42144775390625,-76.6024398803711,-74.1137466430664,-74.42280578613281,-75.08574676513672,-80.31909942626953,-82.0968246459961,-84.1330795288086,-88.68624877929688,-89.40050506591797,-92.28530883789062,-93.0787124633789,-94.67658233642578,-98.91352081298828,-100.25426483154297,-101.17864990234375,-101.63399505615234,-103.33988952636719,-103.33988952636719,-106.47270202636719,-110.24715423583984,-111.89696502685547,-113.24376678466797,-115.60808563232422,-116.21709442138672,-118.31686401367188,-119.75372314453125,-121.34483337402344,-124.17229461669922,-123.10283660888672,-121.48538970947266,-122.70538330078125,-122.99507141113281,-123.47891235351562,-122.44908142089844,-121.67182922363281,-121.516357421875,-123.15958404541016,-124.55917358398438
0,-133.103271484375,-129.06028747558594,-125.91818237304688,-126.55719757080078,-124.40851593017578,-117.84507751464844,-113.7113265991211,-113.81031036376953,-114.09264373779297,-114.1263656616211,-120.50969696044922,-118.15925598144531,-108.56584167480469,-105.67623138427734,-101.20977020263672,-103.19025421142578,-105.70173645019531,-108.77313995361328,-110.93006134033203,-113.8115463256836,-115.87693786621094,-116.20891571044922,-120.24788665771484,-119.37007904052734,-119.49951171875,-118.51875305175781,-116.68119812011719,-118.40557098388672,-122.88311004638672,-123.203857421875,-123.430908203125,-125.62677001953125,-129.9115753173828,-133.00161743164062,-98.8895492553711,-88.1895980834961,-84.59298706054688,-76.6284408569336,-74.16065216064453,-76.99543762207031,-76.84410095214844,-73.88552856445312,-73.88552856445312,-71.85770416259766,-70.2348403930664,-69.33365631103516,-70.83965301513672,-71.03263092041016,-71.50627899169922,-71.71973419189453,-69.82368469238281,-71.16896057128906,-72.95525360107422,-73.0097885131836,-73.57136535644531,-78.79637145996094,-81.37466430664062,-88.14674377441406,-90.9110336303711,-92.10186004638672,-94.73841857910156,-92.49222564697266,-91.71219635009766,-93.60025024414062,-94.91079711914062,-94.91079711914062,-98.2271957397461,-99.35673522949219,-105.0335464477539,-110.17932891845703,-114.93114471435547,-120.08385467529297,-124.86518859863281,-127.09510040283203,-129.8276824951172,-128.19447326660156,-128.61363220214844,-128.68682861328125,-129.86204528808594,-130.28684997558594,-130.51214599609375,-130.06182861328125,-129.03662109375,-126.4096908569336,-126.92471313476562,-128.33981323242188
