0,-110.68852233886719,-109.33016204833984,-106.18174743652344,-107.26731872558594,-110.94340515136719,-104.40933227539062,-96.69427490234375,-93.48888397216797,-94.44766235351562,-100.38227844238281,-103.80891418457031,-103.78931427001953,-102.80889129638672,-108.71168518066406,-114.60507202148438,-112.13443756103516,-110.778076171875,-106.85758972167969,-98.45867919921875,-98.57662963867188,-107.57521057128906,-106.81607055664062,-102.9747543334961,-103.7531967163086,-100.0574951171875,-95.29845428466797,-94.86483001708984,-97.80062866210938,-105.95368194580078,-113.24822235107422,-112.32616424560547,-108.61280822753906,-105.04972839355469,-107.39263916015625,-111.21685028076172,-101.50279235839844,-100.57300567626953,-99.7654037475586,-93.96807098388672,-91.7748794555664,-90.3819351196289,-89.24018096923828,-92.07200622558594,-93.21378326416016,-93.4078369140625,-93.61683654785156,-95.57709503173828,-97.20103454589844,-91.9791488647461,-90.94286346435547,-89.89985656738281,-90.3395767211914,-89.97065734863281,-91.70014953613281,-95.96102905273438,-91.04180908203125,-92.4814224243164,-91.28238677978516,-91.94767761230469,-86.85027313232422,-87.79371643066406,-93.1651382446289,-97.77001953125,-103.58171844482422,-105.33580780029297,-108.4617919921875,-107.51010131835938,-107.33122253417969,-105.53946685791016,-107.17181396484375,-110.63597106933594,-106.45632934570312,-103.21173095703125,-103.58683013916016,-103.96663665771484,-104.49315643310547,-107.83576202392578,-105.4962158203125,-104.25633239746094,-106.06936645507812,-109.80575561523438
0,-102.31719207763672,-105.03124237060547,-103.50627136230469,-102.17020416259766,-98.32134246826172,-92.6328125,-87.48863220214844,-87.32310485839844,-86.5990982055664,-90.34148406982422,-95.99652099609375,-93.97616577148438,-94.40962982177734,-98.09274291992188,-97.2677001953125,-95.86742401123047,-94.39363098144531,-94.63136291503906,-96.59585571289062,-92.43582153320312,-93.29434204101562,-93.55058288574219,-94.4900131225586,-97.27758026123047,-100.78382873535156,-99.12211608886719,-100.55680084228516,-103.95896911621094,-101.27837371826172,-99.07691955566406,-101.90873718261719,-102.59642028808594,-102.4420394897461,-102.94580078125,-103.68609619140625,-98.7857437133789,-98.88401794433594,-89.62297058105469,-83.79882049560547,-79.74913787841797,-79.85173034667969,-81.70682525634766,-84.15100860595703,-83.66638946533203,-83.714599609375,-85.07706451416016,-84.46924591064453,-82.66590881347656,-81.92684173583984,-81.88056945800781,-83.83326721191406,-86.66110229492188,-82.8633804321289,-82.29138946533203,-82.29891204833984,-79.89888763427734,-82.24020385742188,-82.1952896118164,-79.84556579589844,-82.54058837890625,-79.64752197265625,-82.04237365722656,-86.6297378540039,-90.9122314453125,-93.4590072631836,-100.24742889404297,-102.14981079101562,-100.87266540527344,-101.3747329711914,-99.2146987915039,-98.86888885498047,-97.97175598144531,-101.44949340820312,-100.44013977050781,-98.86155700683594,-103.0872573852539,-104.7845230102539,-98.61258697509766,-95.83876037597656,-93.4610366821289,-97.52713012695312
0,-105.88899993896484,-105.31558990478516,-105.18197631835938,-105.75182342529297,-102.39556121826172,-97.3163070678711,-99.98371124267578,-101.05351257324219,-103.90139770507812,-102.62168884277344,-100.5472640991211,-99.8166732788086,-100.9303207397461,-99.45040130615234,-98.94937133789062,-100.33222961425781,-100.99333190917969,-100.4482650756836,-99.60292053222656,-99.4378662109375,-98.78019714355469,-97.00782012939453,-93.31702423095703,-92.58920288085938,-95.0142593383789,-95.52040100097656,-97.77685546875,-102.91926574707031,-103.15120697021484,-103.24303436279297,-106.249267578125,-108.63641357421875,-107.57003784179688,-107.65388488769531,-107.87830352783203,-104.38243103027344,-83.5489273071289,-66.63142395019531,-62.50316619873047,-64.89573669433594,-66.79759979248047,-68.61627197265625,-71.90593719482422,-76.87754821777344,-72.54405212402344,-71.80968475341797,-70.72718811035156,-72.22114562988281,-75.60462188720703,-77.22051239013672,-76.33711242675781,-75.62014770507812,-77.0066909790039,-70.7285385131836,-70.62281036376953,-69.8566665649414,-71.52178955078125,-72.87487030029297,-73.04536437988281,-71.45571899414062,-69.39422607421875,-73.13956451416016,-80.6243667602539,-84.00652313232422,-86.90701293945312,-90.2783203125,-92.9769058227539,-94.72673034667969,-95.2874984741211,-95.86443328857422,-97.87091064453125,-101.81430053710938,-105.8462905883789,-106.77472686767578,-107.32345581054688,-105.5376968383789,-103.27173614501953,-102.90693664550781,-103.33151245117188,-105.45243835449219,-106.68363952636719
0,-113.52456665039062,-110.2845458984375,-112.10631561279297,-110.51435852050781,-110.60476684570312,-109.8039321899414,-108.19178009033203,-106.32860565185547,-107.24960327148438,-104.76874542236328,-104.14231872558594,-102.01339721679688,-101.86520385742188,-102.32685852050781,-103.35078430175781,-109.25643920898438,-107.63541412353516,-107.52140808105469,-109.87544250488281,-112.78450775146484,-108.86077117919922,-109.2298583984375,-108.07581329345703,-108.52896881103516,-105.05596923828125,-103.07921600341797,-104.98482513427734,-109.1726303100586,-112.16678619384766,-112.87126922607422,-113.70545196533203,-113.36717224121094,-113.65475463867188,-108.99736022949219,-109.82196044921875,-98.67721557617188,-84.58235931396484,-64.49732971191406,-59.189273834228516,-59.944908142089844,-62.24935531616211,-68.1764907836914,-68.70539855957031,-70.12215423583984,-69.20206451416016,-68.65773010253906,-69.62731170654297,-69.88282775878906,-68.64173889160156,-67.57057189941406,-68.7989273071289,-73.06720733642578,-69.54722595214844,-65.2641830444336,-64.00071716308594,-61.254844665527344,-61.90522003173828,-66.94239044189453,-68.72782897949219,-68.4551010131836,-68.55572509765625,-74.35481262207031,-78.77005767822266,-85.09310150146484,-86.53508758544922,-91.18367767333984,-94.99858856201172,-95.80303192138672,-95.70372009277344,-94.7996826171875,-97.71221923828125,-99.34115600585938,-103.66509246826172,-105.28045654296875,-107.45891571044922,-109.44734191894531,-109.02864837646484,-109.58333587646484,-109.40228271484375,-109.162353515625,-107.39570617675781
0,-112.60587310791016,-112.35283660888672,-112.22738647460938,-109.83341979980469,-109.4123306274414,-110.25082397460938,-107.0660171508789,-105.88117980957031,-104.71865844726562,-104.75141906738281,-104.65953063964844,-105.87648010253906,-108.85435485839844,-104.5827407836914,-104.6976089477539,-106.63660430908203,-107.62833404541016,-108.55167388916016,-110.37120056152344,-108.1348648071289,-108.13982391357422,-113.60745239257812,-113.71080780029297,-109.62303161621094,-106.1668701171875,-106.23284912109375,-108.31023406982422,-109.9184799194336,-113.23182678222656,-111.07215118408203,-109.99610137939453,-110.5043716430664,-111.0296630859375,-113.0291976928711,-114.09394836425781,-92.66754913330078,-79.13166809082031,-61.000301361083984,-55.52002716064453,-55.132530212402344,-56.19942092895508,-65.40734100341797,-70.4922866821289,-71.71582794189453,-74.70108032226562,-75.57212829589844,-80.65495300292969,-82.79752349853516,-82.37747955322266,-82.41759490966797,-83.2586669921875,-82.80182647705078,-83.660888671875,-79.73172760009766,-78.59188079833984,-77.27318572998047,-82.15352630615234,-88.08431243896484,-85.15560913085938,-84.82868957519531,-81.27020263671875,-84.91194152832031,-84.93598937988281,-87.89611053466797,-90.6181869506836,-96.73902130126953,-102.27678680419922,-104.01241302490234,-104.31240844726562,-106.56463623046875,-108.0129623413086,-108.87094116210938,-106.58883666992188,-107.99488830566406,-112.78256225585938,-111.2652587890625,-113.53988647460938,-113.79986572265625,-112.62147521972656,-112.10062408447266,-110.36578369140625
0,-116.51815032958984,-114.97713470458984,-112.35655212402344,-108.88079833984375,-108.1335678100586,-108.30616760253906,-112.51934051513672,-112.1790771484375,-112.10983276367188,-112.37260437011719,-113.8258285522461,-113.75823974609375,-111.06594848632812,-108.85572052001953,-108.09951782226562,-108.98654174804688,-106.82689666748047,-107.00418853759766,-110.24528503417969,-111.06555938720703,-111.97421264648438,-113.04850769042969,-114.13787078857422,-114.02071380615234,-113.70599365234375,-113.81373596191406,-113.10701751708984,-115.03877258300781,-117.93146514892578,-117.08416748046875,-115.47030639648438,-112.55372619628906,-110.89093780517578,-111.92257690429688,-113.69947814941406,-97.29898071289062,-86.54911041259766,-73.87408447265625,-70.37284088134766,-67.10295867919922,-65.79276275634766,-61.75635528564453,-61.60636901855469,-62.08306121826172,-62.769351959228516,-63.10821533203125,-65.8569564819336,-68.19743347167969,-65.41138458251953,-64.99606323242188,-65.66620635986328,-67.20726776123047,-69.33715057373047,-66.73702239990234,-67.79653930664062,-69.54125213623047,-73.99805450439453,-77.82511901855469,-80.41746520996094,-81.26261901855469,-81.518310546875,-85.79207611083984,-84.52494049072266,-87.83109283447266,-90.82614135742188,-95.73763275146484,-97.02639770507812,-100.20460510253906,-103.41740417480469,-102.03816223144531,-101.47249603271484,-103.0842514038086,-108.2447509765625,-109.04190063476562,-106.13965606689453,-107.46704864501953,-108.03498840332031,-112.25422668457031,-113.078857421875,-112.34678649902344,-112.29631805419922
0,-113.84864044189453,-112.03299713134766,-111.34870147705078,-108.6684799194336,-109.33130645751953,-110.59358215332031,-110.51155090332031,-111.2799072265625,-112.48668670654297,-113.65584564208984,-113.92169952392578,-113.72186279296875,-112.19696044921875,-110.13915252685547,-109.47747039794922,-106.78597259521484,-105.5389175415039,-105.31532287597656,-106.76223754882812,-110.40126037597656,-110.8073501586914,-109.0569839477539,-110.0538558959961,-109.97589874267578,-107.83223724365234,-109.12422943115234,-109.073486328125,-108.97764587402344,-111.93910217285156,-114.57856750488281,-115.22823333740234,-113.5964126586914,-113.82495880126953,-113.96937561035156,-112.33517456054688,-105.4834213256836,-95.78282928466797,-86.78874969482422,-81.74629211425781,-77.27022552490234,-77.2048110961914,-71.36116790771484,-68.52678680419922,-67.50542449951172,-65.93001556396484,-65.52425384521484,-67.90801239013672,-67.26854705810547,-69.45464324951172,-70.6908187866211,-71.98662567138672,-74.02029418945312,-75.09512329101562,-75.55963134765625,-77.14669799804688,-79.17394256591797,-83.8286361694336,-86.28643798828125,-87.5122299194336,-91.25381469726562,-93.55704498291016,-94.32188415527344,-94.46284484863281,-95.8510971069336,-96.75865936279297,-98.88536071777344,-101.2640609741211,-102.2254409790039,-101.42988586425781,-99.72824096679688,-100.09796905517578,-104.52796936035156,-106.12963104248047,-107.3455810546875,-107.92389678955078,-108.06941986083984,-109.15699005126953,-109.44564056396484,-108.02987670898438,-108.28076171875,-109.1128921508789
0,-114.40362548828125,-113.496337890625,-111.90789031982422,-113.1380615234375,-113.72552490234375,-116.3131103515625,-115.91595458984375,-116.58990478515625,-117.69780731201172,-116.56822204589844,-115.40706634521484,-115.60668182373047,-116.25711059570312,-111.08509826660156,-111.4349136352539,-113.71546936035156,-108.6980209350586,-107.8732681274414,-105.74703979492188,-105.90962982177734,-108.31944274902344,-111.334716796875,-116.2657241821289,-115.0733413696289,-113.44226837158203,-113.61793518066406,-116.42898559570312,-115.8128662109375,-110.87065887451172,-110.37086486816406,-111.36631774902344,-112.24470520019531,-113.65811920166016,-115.36698150634766,-115.88094329833984,-109.53740692138672,-102.60308074951172,-94.91228485107422,-90.90355682373047,-87.2437744140625,-86.02957916259766,-82.05775451660156,-80.46841430664062,-79.00115203857422,-78.07217407226562,-77.46517181396484,-77.42814636230469,-77.96910095214844,-78.94068145751953,-79.14376068115234,-78.49495697021484,-79.8126220703125,-82.66405487060547,-82.10861206054688,-82.26356506347656,-83.75390625,-88.16519927978516,-88.85072326660156,-91.16594696044922,-95.16665649414062,-99.30762481689453,-105.49677276611328,-104.72503662109375,-104.53224182128906,-104.0330581665039,-104.12472534179688,-108.77108764648438,-110.16321563720703,-109.73750305175781,-108.85590362548828,-108.89466857910156,-108.85069274902344,-108.2289047241211,-108.76081848144531,-110.63814544677734,-113.23377227783203,-114.54381561279297,-115.23876190185547,-113.8266830444336,-114.35812377929688,-116.93626403808594
0,-121.78911590576172,-122.2978515625,-123.3766098022461,-122.22409057617188,-120.59749603271484,-117.24108123779297,-119.9762191772461,-122.78992462158203,-123.07950592041016,-120.22412872314453,-118.08052825927734,-115.81136322021484,-115.08274841308594,-111.70706939697266,-110.75835418701172,-111.23070526123047,-114.13794708251953,-114.61781311035156,-113.29212188720703,-113.61766815185547,-116.27481079101562,-118.99082946777344,-120.35822296142578,-119.56055450439453,-122.32096862792969,-124.75521087646484,-125.49911499023438,-124.34383392333984,-122.48113250732422,-122.2728500366211,-122.22322845458984,-123.11024475097656,-122.40227508544922,-122.19988250732422,-120.89288330078125,-112.61744689941406,-104.45309448242188,-95.54065704345703,-93.34751892089844,-90.68973541259766,-90.41348266601562,-88.22229766845703,-82.37245178222656,-78.82459259033203,-78.10006713867188,-77.3454360961914,-76.1573715209961,-76.66049194335938,-73.43116760253906,-73.0809326171875,-73.17034912109375,-74.3134994506836,-78.38446044921875,-82.23528289794922,-82.18937683105469,-83.97675323486328,-88.26565551757812,-90.12010955810547,-91.57849884033203,-95.30896759033203,-97.77825927734375,-99.91632843017578,-98.26066589355469,-99.09852600097656,-99.6301040649414,-103.33667755126953,-104.54316711425781,-107.79434967041016,-110.45674133300781,-111.69243621826172,-113.90080261230469,-111.78826141357422,-111.29066467285156,-111.7361068725586,-113.9467544555664,-112.03526306152344,-112.29314422607422,-114.93705749511719,-116.10287475585938,-120.21536254882812,-121.49700164794922
0,-126.37384796142578,-127.61575317382812,-128.9352569580078,-128.4954376220703,-122.17542266845703,-116.60224914550781,-113.05207824707031,-113.00740814208984,-117.32144165039062,-123.65461730957031,-126.36273956298828,-121.31443786621094,-112.63421630859375,-104.95870208740234,-103.2379379272461,-102.96434020996094,-107.68903350830078,-110.0698471069336,-117.67488098144531,-120.37355041503906,-125.29359436035156,-128.22654724121094,-128.84979248046875,-128.0812530517578,-125.11280059814453,-125.05038452148438,-126.4981460571289,-128.24488830566406,-127.90753173828125,-127.28865051269531,-128.839111328125,-130.45501708984375,-131.04461669921875,-130.4722137451172,-130.3884735107422,-110.83164978027344,-100.80593872070312,-89.30097961425781,-83.87091827392578,-78.52731323242188,-77.99034881591797,-76.64008331298828,-74.9548110961914,-72.98358917236328,-74.60714721679688,-74.91075897216797,-75.27299499511719,-76.58170318603516,-74.37786865234375,-73.57963562011719,-74.17932891845703,-78.0062255859375,-78.25852966308594,-79.01567077636719,-80.97628021240234,-85.84402465820312,-90.84657287597656,-93.01481628417969,-94.86180877685547,-97.89666748046875,-101.31671142578125,-98.96463012695312,-97.63489532470703,-98.55091857910156,-99.6262435913086,-99.01748657226562,-99.57449340820312,-100.91740417480469,-101.0424575805664,-99.16752624511719,-97.58080291748047,-98.59642791748047,-101.06562805175781,-103.04168701171875,-104.00238800048828,-103.0831527709961,-105.56426239013672,-110.03314971923828,-111.95045471191406,-112.34661865234375,-111.6465835571289
