0,-104.63448333740234,-109.48441314697266,-112.54005432128906,-115.57669830322266,-115.76132202148438,-113.75579833984375,-111.4550552368164,-114.28697967529297,-113.84903717041016,-110.63443756103516,-109.82931518554688,-109.47298431396484,-110.16757202148438,-109.69918823242188,-112.06781005859375,-110.77493286132812,-108.35382080078125,-105.33943939208984,-103.79910278320312,-105.56427001953125,-106.10723114013672,-107.98651123046875,-108.55152893066406,-103.72142028808594,-100.50695037841797,-100.40460968017578,-100.3918228149414,-99.3620376586914,-96.29634094238281,-93.60053253173828,-97.958251953125,-101.19490051269531,-102.66818237304688,-101.19702911376953,-105.95149230957031,-102.63127136230469,-92.7273941040039,-91.06053924560547,-85.39630889892578,-82.73404693603516,-82.84878540039062,-89.34699249267578,-87.80184173583984,-86.99468994140625,-88.93629455566406,-93.09223937988281,-97.36829376220703,-94.67548370361328,-93.58191680908203,-91.71665954589844,-90.78728485107422,-91.21637725830078,-88.4924087524414,-91.90805053710938,-93.35884094238281,-91.99398803710938,-93.91233825683594,-95.72795104980469,-94.3060302734375,-94.32665252685547,-95.90890502929688,-99.40885925292969,-95.34163665771484,-94.45343780517578,-96.19764709472656,-98.7532730102539,-99.58551025390625,-97.55948638916016,-94.11750030517578,-94.3471908569336,-97.76610565185547,-92.4118423461914,-95.49758911132812,-92.60269927978516
0,-93.31531524658203,-99.5755386352539,-99.42497253417969,-100.24864959716797,-98.33983612060547,-96.4052734375,-99.25762176513672,-98.66413116455078,-97.55191802978516,-95.21395874023438,-94.38827514648438,-96.44764709472656,-98.5050277709961,-95.24913787841797,-94.10298156738281,-94.5728530883789,-94.62284851074219,-91.47237396240234,-92.11004638671875,-98.37276458740234,-97.12218475341797,-99.39469909667969,-97.650146484375,-97.76119995117188,-94.68860626220703,-96.60061645507812,-97.84532928466797,-97.80386352539062,-97.62694549560547,-95.932373046875,-96.90662384033203,-94.90473175048828,-93.7337417602539,-93.98128509521484,-96.68771362304688,-97.99029541015625,-92.07140350341797,-86.16767883300781,-78.32709503173828,-75.25498962402344,-76.04653930664062,-76.38282012939453,-80.31671142578125,-80.85650634765625,-81.67718505859375,-84.43306732177734,-85.68717193603516,-87.06803894042969,-86.89795684814453,-87.69393920898438,-84.46692657470703,-81.20694732666016,-79.17131042480469,-78.92118835449219,-79.819580078125,-82.09725189208984,-82.60792541503906,-85.27262115478516,-91.83403778076172,-97.80203247070312,-93.4428482055664,-89.01506042480469,-86.74482727050781,-84.59403228759766,-84.84066772460938,-89.04644775390625,-88.26897430419922,-90.46963500976562,-92.25472259521484,-94.11333465576172,-94.26112365722656,-92.11939239501953,-92.4327163696289,-92.93578338623047
0,-103.11264038085938,-108.74519348144531,-107.81084442138672,-107.28187561035156,-105.91964721679688,-101.63391876220703,-96.03176879882812,-96.24759674072266,-99.6795883178711,-101.19654846191406,-102.01371765136719,-105.8547134399414,-109.37932586669922,-106.80267333984375,-105.45367431640625,-105.73634338378906,-105.49822998046875,-104.4112319946289,-103.88860321044922,-106.42947387695312,-106.79998779296875,-108.10638427734375,-107.42313385009766,-107.92085266113281,-106.56297302246094,-105.40918731689453,-104.98179626464844,-104.80156707763672,-107.4093017578125,-108.25708770751953,-106.6520767211914,-106.14594268798828,-106.1697006225586,-102.88489532470703,-96.26420593261719,-86.26769256591797,-67.31040954589844,-63.230037689208984,-63.571449279785156,-67.35641479492188,-66.91275024414062,-67.93254089355469,-69.98149108886719,-70.12576293945312,-70.53578186035156,-72.72201538085938,-71.87093353271484,-72.72782897949219,-75.74580383300781,-76.15808868408203,-76.26638793945312,-76.24324035644531,-78.41844940185547,-73.75186157226562,-69.5533447265625,-69.91407012939453,-73.93366241455078,-77.55819702148438,-81.79473114013672,-84.13703155517578,-83.64778900146484,-84.79646301269531,-86.8990249633789,-88.94126892089844,-88.5906753540039,-94.9916763305664,-100.5680923461914,-102.88365173339844,-101.84075927734375,-100.2646255493164,-103.0092544555664,-104.38961029052734,-102.67229461669922,-101.48379516601562
0,-112.53380584716797,-113.42999267578125,-113.82201385498047,-111.50166320800781,-110.83849334716797,-108.8939437866211,-108.66403198242188,-111.27632904052734,-114.57999420166016,-113.40093231201172,-113.27838134765625,-116.16258239746094,-116.1223373413086,-116.3408432006836,-115.9732437133789,-114.68671417236328,-116.70594787597656,-113.6729965209961,-110.06804656982422,-112.5284423828125,-109.35128021240234,-109.15692901611328,-111.90228271484375,-115.978271484375,-115.19181823730469,-114.6370849609375,-116.87928009033203,-118.20122528076172,-118.45010375976562,-121.2155532836914,-121.04145812988281,-120.95587158203125,-119.0308837890625,-110.72032928466797,-90.94612121582031,-82.3211898803711,-57.416770935058594,-53.43583297729492,-54.011688232421875,-60.373626708984375,-63.3881721496582,-69.65629577636719,-70.71456909179688,-71.54305267333984,-73.59336853027344,-74.3918685913086,-71.42305755615234,-74.2741470336914,-75.09825134277344,-70.99358367919922,-70.20270538330078,-70.55670166015625,-66.64134979248047,-64.03305053710938,-59.30974578857422,-58.804893493652344,-66.52022552490234,-73.49288940429688,-74.36749267578125,-75.25445556640625,-74.02025604248047,-73.03367614746094,-76.91236114501953,-84.31813049316406,-84.84741973876953,-91.75072479248047,-97.71216583251953,-97.10523986816406,-97.91468811035156,-98.34127044677734,-99.21037292480469,-102.8106918334961,-109.14137268066406,-109.4176254272461
0,-115.48815155029297,-111.9581069946289,-113.41927337646484,-115.83552551269531,-116.09228515625,-117.69666290283203,-116.26153564453125,-113.80997467041016,-113.78092193603516,-111.88275146484375,-111.73929595947266,-111.59255981445312,-109.78571319580078,-108.23139953613281,-108.64682006835938,-109.02549743652344,-110.41402435302734,-113.08951568603516,-113.04227447509766,-113.1709213256836,-114.23695373535156,-113.92735290527344,-115.73894500732422,-117.24282836914062,-112.67376708984375,-112.08329010009766,-114.64838409423828,-115.24371337890625,-115.21753692626953,-119.49651336669922,-117.0429458618164,-116.90773010253906,-117.90716552734375,-109.46012115478516,-89.60828399658203,-82.52379608154297,-59.71491241455078,-54.657955169677734,-52.57891845703125,-57.535587310791016,-61.62667465209961,-65.14651489257812,-66.06627655029297,-70.36809539794922,-71.73637390136719,-74.20367431640625,-74.77383422851562,-75.39360046386719,-75.93663787841797,-79.67110443115234,-80.65742492675781,-82.5800552368164,-81.64562225341797,-80.41844177246094,-74.97767639160156,-74.94660186767578,-83.73638153076172,-87.81151580810547,-89.16828155517578,-76.83782958984375,-70.0416259765625,-67.8617172241211,-72.20227813720703,-79.14292907714844,-81.36868286132812,-85.82574462890625,-84.98269653320312,-87.77957916259766,-89.77017211914062,-90.94041442871094,-94.3421859741211,-102.95405578613281,-105.49827575683594,-106.17933654785156
0,-114.26026916503906,-111.9190673828125,-112.72869110107422,-113.36446380615234,-114.09185791015625,-113.69351196289062,-111.07788848876953,-110.79535675048828,-113.66919708251953,-114.34776306152344,-113.87933349609375,-112.48094940185547,-115.86163330078125,-112.96849060058594,-112.7235336303711,-114.0641860961914,-113.85258483886719,-113.42076873779297,-114.75984191894531,-112.93014526367188,-112.16654968261719,-111.63903045654297,-111.52668762207031,-112.4361572265625,-115.0737533569336,-117.05310821533203,-112.60528564453125,-112.36991119384766,-112.87171936035156,-113.02861785888672,-114.28935241699219,-116.22966766357422,-117.1650390625,-114.0853271484375,-101.11737823486328,-94.82084655761719,-75.15613555908203,-70.61612701416016,-70.64558410644531,-73.66666412353516,-75.5609359741211,-79.51140594482422,-77.0558853149414,-77.36720275878906,-78.08795166015625,-78.4953384399414,-78.47816467285156,-79.93549346923828,-83.3128890991211,-83.15426635742188,-83.13851928710938,-80.37371826171875,-77.73011016845703,-78.4632339477539,-79.29376983642578,-81.8401107788086,-87.99496459960938,-89.82829284667969,-91.818115234375,-85.97001647949219,-81.87765502929688,-80.34268188476562,-84.27011108398438,-86.30987548828125,-86.79175567626953,-89.18949890136719,-91.61320495605469,-97.10197448730469,-103.14570617675781,-104.7093734741211,-105.33622741699219,-111.76670837402344,-114.84532165527344,-115.1224136352539
0,-109.33501434326172,-111.29692840576172,-112.76602172851562,-116.2220687866211,-115.535888671875,-114.61894989013672,-112.8607406616211,-112.16204833984375,-113.33338165283203,-113.57930755615234,-113.93001556396484,-113.24800109863281,-111.84440612792969,-108.79216003417969,-107.53624725341797,-108.64697265625,-109.14863586425781,-113.26592254638672,-113.08898162841797,-111.222412109375,-109.21577453613281,-109.50733947753906,-111.53070068359375,-111.39784240722656,-111.59825897216797,-113.29679107666016,-112.19612121582031,-111.93984985351562,-108.91019439697266,-110.32060241699219,-111.57537078857422,-112.83595275878906,-113.0826416015625,-112.49324035644531,-104.2873764038086,-97.79766845703125,-82.81890869140625,-78.60164642333984,-75.35704803466797,-76.57433319091797,-76.7115707397461,-77.93305969238281,-78.2743148803711,-79.84174346923828,-81.37232971191406,-80.16544342041016,-79.4310302734375,-81.25318908691406,-80.8958969116211,-82.2439956665039,-82.15314483642578,-81.03347778320312,-84.53131103515625,-86.38683319091797,-89.27031707763672,-90.75346374511719,-93.88711547851562,-96.31014251708984,-98.3421630859375,-93.51447296142578,-88.03911590576172,-85.99091339111328,-88.57665252685547,-91.41632080078125,-92.04487609863281,-97.37173461914062,-99.75125122070312,-103.02857971191406,-104.9636459350586,-107.71578979492188,-109.30229949951172,-109.1697769165039,-112.75798034667969,-113.39624786376953
0,-115.79866027832031,-116.96691131591797,-116.19004821777344,-114.07923126220703,-114.52909851074219,-114.6566162109375,-116.80220031738281,-116.35564422607422,-117.27438354492188,-118.28531646728516,-117.95762634277344,-115.66767883300781,-114.36136627197266,-111.48283386230469,-110.23194122314453,-110.39839935302734,-111.11061096191406,-109.54666900634766,-110.45054626464844,-109.36238098144531,-111.36944580078125,-114.29325866699219,-114.56491088867188,-114.94583129882812,-116.44660186767578,-115.4191665649414,-114.26325988769531,-114.30262756347656,-114.52532958984375,-112.61033630371094,-112.87413024902344,-114.55693054199219,-116.07384490966797,-119.45487213134766,-107.95330047607422,-102.73612213134766,-86.1788558959961,-80.98026275634766,-79.417236328125,-81.42759704589844,-82.30272674560547,-84.17363739013672,-85.57128143310547,-85.87682342529297,-88.66865539550781,-90.79954528808594,-90.31828308105469,-86.19339752197266,-86.72075653076172,-89.71200561523438,-88.7458724975586,-86.74794006347656,-89.92546844482422,-90.33707427978516,-95.24950408935547,-96.83565521240234,-98.28456115722656,-99.34931945800781,-99.98824310302734,-97.10787963867188,-94.06830596923828,-93.80877685546875,-93.12784576416016,-95.45661926269531,-98.19082641601562,-104.14449310302734,-104.79403686523438,-107.27091217041016,-109.19906616210938,-111.09381103515625,-111.62864685058594,-112.85576629638672,-115.3211669921875,-114.30449676513672
0,-123.12554931640625,-123.09425354003906,-123.19830322265625,-123.8462905883789,-123.7491226196289,-124.82588958740234,-122.2288589477539,-122.7710189819336,-125.31612396240234,-127.1717529296875,-126.09188842773438,-123.2721939086914,-123.6605453491211,-117.89248657226562,-116.7889633178711,-117.04000854492188,-117.70198059082031,-119.54685974121094,-118.6917495727539,-119.59351348876953,-121.12513732910156,-118.8226547241211,-117.72915649414062,-118.48493957519531,-126.82157135009766,-126.8302993774414,-122.12128448486328,-121.81478118896484,-120.94860076904297,-119.62797546386719,-121.01830291748047,-124.43919372558594,-123.68484497070312,-120.68146514892578,-106.77961730957031,-101.10697174072266,-84.0842514038086,-78.88932800292969,-77.10555267333984,-79.80213928222656,-81.00279235839844,-82.83448791503906,-82.47002410888672,-83.5005874633789,-84.74845123291016,-86.22249603271484,-83.813720703125,-84.82869720458984,-83.71218872070312,-82.29752349853516,-81.83248138427734,-82.28631591796875,-81.46360778808594,-83.20914459228516,-85.14864349365234,-87.0798110961914,-90.84624481201172,-92.6561279296875,-97.28043365478516,-96.61144256591797,-95.37178802490234,-96.13095092773438,-97.96810913085938,-100.23735046386719,-100.87862396240234,-105.03645324707031,-105.4735336303711,-107.7498550415039,-109.15528869628906,-110.69320678710938,-112.82393646240234,-112.86298370361328,-113.67080688476562,-115.09651947021484
0,-125.88272094726562,-129.27593994140625,-130.5779266357422,-124.90460968017578,-120.60958099365234,-114.3515853881836,-109.79014587402344,-110.20197296142578,-118.1993637084961,-120.7153091430664,-121.23210906982422,-121.13641357421875,-111.7369384765625,-101.79898071289062,-101.8878402709961,-104.78250885009766,-107.0885238647461,-113.1658706665039,-116.82633972167969,-122.29503631591797,-121.64275360107422,-122.87937927246094,-125.30089569091797,-128.48776245117188,-128.48924255371094,-129.3350067138672,-130.80255126953125,-131.31829833984375,-131.1469268798828,-130.99041748046875,-131.70896911621094,-131.91246032714844,-130.22825622558594,-117.02749633789062,-98.03662109375,-92.55366516113281,-76.10071563720703,-70.47006225585938,-67.24652099609375,-67.77783966064453,-69.08258819580078,-73.04264068603516,-73.5049057006836,-73.97738647460938,-75.20935821533203,-75.65797424316406,-75.78736114501953,-73.84838104248047,-73.29175567626953,-73.5832290649414,-73.48960876464844,-73.91576385498047,-77.05026245117188,-78.84099578857422,-82.33900451660156,-84.82380676269531,-88.73788452148438,-89.57726287841797,-90.8932876586914,-89.3145751953125,-86.0171127319336,-85.10302734375,-88.37749481201172,-91.33479309082031,-93.12472534179688,-96.83846282958984,-97.23358917236328,-99.83773040771484,-102.83785247802734,-103.99878692626953,-106.43495178222656,-118.62217712402344,-122.9105224609375,-124.71797180175781
