0,-103.10372924804688,-96.42929077148438,-94.00482940673828,-94.90467071533203,-94.49640655517578,-101.790771484375,-100.7259292602539,-97.40149688720703,-99.67208862304688,-107.73404693603516,-106.94178771972656,-106.3665542602539,-102.14180755615234,-97.44119262695312,-95.89031219482422,-96.51871490478516,-97.021728515625,-97.3285903930664,-102.04450988769531,-106.4998550415039,-112.65514373779297,-115.11873626708984,-113.9725341796875,-111.8270492553711,-113.70691680908203,-113.56753540039062,-113.102783203125,-108.44027709960938,-102.7520523071289,-100.66606140136719,-100.36434936523438,-99.6720199584961,-102.02582550048828,-109.4866714477539,-107.94767761230469,-109.08717346191406,-108.3715591430664,-106.60011291503906,-96.61965942382812,-91.60868835449219,-91.98223876953125,-91.67403411865234,-97.76483917236328,-96.51637268066406,-99.15648651123047,-102.09209442138672,-96.7817611694336,-86.17804718017578,-82.97515869140625,-84.56044006347656,-87.17642211914062,-86.76634216308594,-91.75774383544922,-90.02037048339844,-92.3685531616211,-89.35440063476562,-85.79932403564453,-89.21189880371094,-91.11552429199219,-87.84571838378906,-89.38532257080078,-94.80294036865234,-95.35517883300781,-93.06982421875,-91.28273010253906,-92.96379852294922,-92.574951171875,-93.47661590576172,-94.30174255371094,-90.81974792480469,-97.35010528564453,-95.98893737792969,-96.43423461914062,-96.58084869384766,-93.10831451416016,-96.00799560546875,-99.72516632080078,-101.72445678710938,-105.89704132080078,-102.40476989746094,-102.78511810302734,-101.85820770263672,-96.29812622070312,-94.7879867553711,-95.20858764648438,-99.485595703125,-100.45869445800781,-100.46263122558594,-101.2616195678711,-94.77072143554688
0,-95.76824188232422,-93.66096496582031,-95.9452896118164,-97.57522583007812,-98.88690185546875,-96.6563491821289,-95.239501953125,-94.45741271972656,-93.13255310058594,-94.5781021118164,-95.12251281738281,-91.57500457763672,-92.19895935058594,-92.52734375,-86.41130065917969,-85.26155090332031,-85.86437225341797,-89.71758270263672,-99.207763671875,-98.82768249511719,-97.63047790527344,-97.14826202392578,-99.57275390625,-97.66595458984375,-95.63709259033203,-93.84294128417969,-94.6131820678711,-92.88865661621094,-89.43927764892578,-88.29222106933594,-85.00373077392578,-84.49539947509766,-86.79537200927734,-93.05768585205078,-92.75291442871094,-93.54349517822266,-96.17573547363281,-97.84319305419922,-97.23753356933594,-96.9586181640625,-94.98065948486328,-88.32454681396484,-88.5638427734375,-89.35755157470703,-93.22291564941406,-88.87338256835938,-82.85742950439453,-78.90304565429688,-79.2849349975586,-76.9575424194336,-78.2835693359375,-80.0919189453125,-76.33773803710938,-75.34992218017578,-77.90951538085938,-78.38849639892578,-81.84312438964844,-82.63339233398438,-79.09447479248047,-74.77684783935547,-75.18325805664062,-78.43795013427734,-78.8023681640625,-79.18824768066406,-80.49168395996094,-78.16407775878906,-77.59622955322266,-78.78998565673828,-81.89220428466797,-80.69186401367188,-81.35999298095703,-80.48487854003906,-79.31044006347656,-80.03609466552734,-82.83377075195312,-83.30403137207031,-88.75292205810547,-92.33755493164062,-90.68762969970703,-86.71306610107422,-87.93646240234375,-89.85782623291016,-92.78605651855469,-90.71857452392578,-92.19973754882812,-94.8270263671875,-94.98367309570312,-96.64717864990234,-98.13133239746094,-98.0689468383789
0,-98.32951354980469,-102.24502563476562,-103.4264144897461,-101.68502807617188,-99.75567626953125,-102.76653289794922,-106.15837097167969,-102.60794830322266,-99.32120513916016,-93.78289794921875,-93.65802001953125,-93.56240844726562,-98.4854507446289,-98.96088409423828,-99.29888916015625,-99.29065704345703,-99.90155029296875,-101.33164978027344,-101.78974914550781,-101.41097259521484,-98.21418762207031,-96.19688415527344,-97.68104553222656,-103.02116394042969,-102.69458770751953,-103.64700317382812,-103.81812286376953,-100.73963928222656,-99.37137603759766,-98.37513732910156,-98.08990478515625,-99.38446807861328,-100.69054412841797,-99.73615264892578,-99.06600952148438,-99.6549301147461,-101.36104583740234,-97.4950942993164,-98.60259246826172,-99.44744873046875,-101.53461456298828,-102.81446838378906,-102.35386657714844,-101.96416473388672,-95.93870544433594,-82.66267395019531,-70.73957824707031,-62.05651092529297,-62.252471923828125,-64.6286392211914,-65.7397232055664,-71.10798645019531,-70.95503997802734,-70.73020935058594,-70.9752197265625,-72.1631088256836,-69.4797592163086,-70.09466552734375,-70.56910705566406,-69.9883041381836,-69.28253173828125,-75.08452606201172,-75.15937042236328,-74.21922302246094,-74.44266510009766,-74.73983764648438,-72.81482696533203,-72.46590423583984,-74.34552764892578,-78.7520980834961,-76.70055389404297,-73.94943237304688,-73.97759246826172,-74.05411529541016,-76.2518539428711,-77.78382110595703,-78.59835815429688,-81.09765625,-85.03218841552734,-90.38459014892578,-93.64335632324219,-94.33871459960938,-94.46817016601562,-94.58746337890625,-98.69329071044922,-101.14486694335938,-101.40766143798828,-99.30679321289062,-99.81206512451172,-102.09365844726562
0,-110.78559112548828,-110.85287475585938,-111.08384704589844,-112.77567291259766,-112.89168548583984,-114.21131134033203,-110.25971221923828,-106.6962661743164,-103.67440032958984,-101.02912902832031,-101.92092895507812,-105.50804901123047,-110.40251922607422,-110.24909973144531,-111.20185089111328,-112.52127838134766,-112.5982666015625,-114.23309326171875,-111.72797393798828,-108.5571517944336,-107.41000366210938,-106.16547393798828,-104.86505126953125,-106.68696594238281,-105.912841796875,-106.97740173339844,-106.38178253173828,-110.72434997558594,-107.63605499267578,-105.37869262695312,-104.3326187133789,-106.19190216064453,-108.04082489013672,-107.7933349609375,-106.34770202636719,-107.60562896728516,-105.94686889648438,-104.71473693847656,-107.97266387939453,-109.51424407958984,-109.26551818847656,-109.9661636352539,-107.14500427246094,-105.99398803710938,-98.37113189697266,-84.91726684570312,-73.44721984863281,-68.75470733642578,-72.65666198730469,-72.04920196533203,-71.79838562011719,-70.64319610595703,-71.53812408447266,-71.13584899902344,-71.43019104003906,-68.02686309814453,-68.28336334228516,-65.76934051513672,-65.22420501708984,-67.74446868896484,-66.36014556884766,-66.8889389038086,-67.77589416503906,-67.70664978027344,-66.52816009521484,-67.9601821899414,-67.79328918457031,-66.71371459960938,-68.34293365478516,-71.71588897705078,-71.4054946899414,-71.71617889404297,-72.871337890625,-71.24453735351562,-73.83592987060547,-75.84130096435547,-77.76687622070312,-78.89815521240234,-80.64781951904297,-86.50579833984375,-86.21505737304688,-87.33306121826172,-94.1961669921875,-98.72064208984375,-103.05560302734375,-104.59717559814453,-105.53819274902344,-111.58956146240234,-111.52515411376953,-108.96674346923828
0,-111.48441314697266,-111.1160888671875,-109.73101043701172,-111.25030517578125,-112.18647003173828,-114.42879486083984,-112.12445068359375,-111.69474029541016,-108.49203491210938,-104.66852569580078,-106.05220794677734,-108.18954467773438,-115.07585144042969,-111.65048217773438,-108.36693572998047,-109.02035522460938,-110.3397445678711,-111.21407318115234,-105.6474838256836,-108.94833374023438,-109.05069732666016,-107.61736297607422,-108.00025939941406,-105.75119018554688,-104.87544250488281,-107.67987823486328,-106.0394515991211,-106.00811004638672,-103.49472045898438,-102.87053680419922,-102.05924224853516,-101.87191009521484,-104.57305145263672,-106.19364929199219,-106.5223159790039,-106.35848236083984,-105.95966339111328,-106.82534790039062,-105.81798553466797,-105.2957992553711,-105.56230163574219,-111.87416076660156,-114.21003723144531,-112.94659423828125,-94.39078521728516,-78.65805053710938,-66.92304229736328,-53.89536666870117,-54.46464920043945,-58.31010437011719,-63.41714096069336,-66.66695404052734,-68.93180847167969,-71.53237915039062,-73.93706512451172,-75.66682434082031,-77.57120513916016,-79.83009338378906,-80.04219818115234,-78.91957092285156,-78.4268798828125,-78.00542449951172,-80.36499786376953,-77.734375,-83.6539306640625,-84.90115356445312,-81.95235443115234,-80.87265014648438,-81.99270629882812,-88.43770599365234,-86.80760192871094,-86.71932220458984,-87.18485260009766,-87.87863159179688,-89.9374771118164,-89.25212860107422,-89.01042175292969,-91.62490844726562,-95.7945327758789,-97.9629898071289,-98.02733612060547,-98.49630737304688,-99.95613861083984,-103.52456665039062,-102.28514862060547,-103.74838256835938,-104.66756439208984,-111.92448425292969,-112.68692016601562,-113.44667053222656
0,-113.93693542480469,-112.32349395751953,-110.66156005859375,-111.07196807861328,-112.562744140625,-115.60928344726562,-111.78607177734375,-106.80844116210938,-107.12619018554688,-105.53257751464844,-106.29318237304688,-108.44207000732422,-106.95713806152344,-107.34291076660156,-109.68922424316406,-109.47013092041016,-108.58517456054688,-106.41797637939453,-106.60609436035156,-105.13867950439453,-103.34036254882812,-102.10305786132812,-104.32730102539062,-106.80732727050781,-108.14839172363281,-110.11034393310547,-109.41883850097656,-110.6635971069336,-109.4083023071289,-108.72966766357422,-108.94194793701172,-109.74439239501953,-108.6898422241211,-107.55463409423828,-109.00177001953125,-107.84628295898438,-106.3661117553711,-107.67806243896484,-108.44783020019531,-109.03579711914062,-107.972412109375,-113.68087005615234,-110.9686050415039,-109.98543548583984,-96.22824096679688,-82.9630355834961,-76.63833618164062,-72.19539642333984,-71.51657104492188,-69.66165924072266,-68.74726867675781,-67.14128875732422,-67.78031921386719,-69.37423706054688,-70.05126953125,-69.98057556152344,-69.77291107177734,-70.09395599365234,-69.93134307861328,-71.03713989257812,-71.69109344482422,-72.85710144042969,-71.73111724853516,-71.83281707763672,-72.933837890625,-74.0973892211914,-77.14530944824219,-78.64067077636719,-80.3612289428711,-80.63479614257812,-78.849853515625,-79.98177337646484,-80.97171020507812,-83.43034362792969,-86.7573013305664,-87.79995727539062,-90.76753997802734,-92.26561737060547,-92.7072525024414,-96.25662231445312,-100.4447021484375,-100.96372985839844,-101.0591049194336,-101.71392822265625,-105.842529296875,-109.12342071533203,-110.30106353759766,-108.55298614501953,-108.54238891601562,-112.14115905761719
0,-112.7226791381836,-110.8477554321289,-109.261962890625,-108.81144714355469,-109.3434829711914,-111.8556137084961,-112.00135803222656,-111.71977233886719,-109.96788024902344,-105.21236419677734,-105.30559539794922,-104.56424713134766,-106.22959899902344,-105.62753295898438,-107.55911254882812,-107.21281433105469,-107.99750518798828,-105.76039123535156,-103.62724304199219,-102.61508178710938,-103.94622802734375,-105.32052612304688,-107.4468765258789,-107.92430114746094,-108.72439575195312,-106.99632263183594,-106.67469787597656,-104.50504302978516,-105.16984558105469,-105.505126953125,-103.84406280517578,-104.25489807128906,-104.73342895507812,-106.47749328613281,-108.30343627929688,-109.92524719238281,-107.74324798583984,-107.41407775878906,-105.8696060180664,-105.3566665649414,-105.4021987915039,-106.15177917480469,-106.2874526977539,-106.73124694824219,-98.43721008300781,-84.81886291503906,-77.95796203613281,-74.82608032226562,-75.16150665283203,-73.99388122558594,-73.10778045654297,-74.01639556884766,-74.77872467041016,-74.49046325683594,-75.78897094726562,-76.5762710571289,-76.40419006347656,-76.7393569946289,-77.37456512451172,-77.17086791992188,-76.58349609375,-78.61046600341797,-78.38694763183594,-77.48593139648438,-76.46674346923828,-76.95101928710938,-78.34844207763672,-78.78578186035156,-80.68669128417969,-83.86392211914062,-82.18926239013672,-81.39131927490234,-81.43295288085938,-83.35807037353516,-88.60601043701172,-90.49205017089844,-92.36639404296875,-93.2123794555664,-93.28135681152344,-97.31455993652344,-99.60275268554688,-100.14216613769531,-104.27522277832031,-106.06273651123047,-111.78523254394531,-112.54644775390625,-112.13615417480469,-110.00384521484375,-109.81271362304688,-107.84989929199219
0,-116.19062042236328,-116.13333129882812,-115.26126861572266,-114.24911499023438,-115.3899917602539,-117.9990234375,-116.02104949951172,-114.71888732910156,-113.38612365722656,-113.3929214477539,-111.80767059326172,-110.27977752685547,-108.38352966308594,-106.20740509033203,-103.37169647216797,-103.60223388671875,-105.62818908691406,-107.68863677978516,-112.34514617919922,-113.97129821777344,-114.06859588623047,-113.81439971923828,-112.74199676513672,-110.77617645263672,-110.82892608642578,-110.83609771728516,-111.26968383789062,-110.46126556396484,-110.4893798828125,-109.89321899414062,-108.33831024169922,-109.0510025024414,-108.39678955078125,-110.41170501708984,-111.83916473388672,-110.56973266601562,-110.58345031738281,-109.97762298583984,-110.27865600585938,-110.52965545654297,-110.97052764892578,-113.81453704833984,-115.94817352294922,-116.86854553222656,-109.22576141357422,-94.67971801757812,-86.66902160644531,-82.3182144165039,-81.04832458496094,-82.08126068115234,-80.99009704589844,-79.22474670410156,-80.88433074951172,-79.54295349121094,-77.49981689453125,-75.30199432373047,-76.55928039550781,-77.01435852050781,-78.0738296508789,-77.4709701538086,-79.96147918701172,-83.17757415771484,-84.50305938720703,-82.26266479492188,-81.23999786376953,-82.41785430908203,-84.73686981201172,-86.34405517578125,-87.6242904663086,-91.54536437988281,-92.66128540039062,-95.9072036743164,-97.0984115600586,-98.80956268310547,-104.15592956542969,-106.04754638671875,-106.87977600097656,-107.22203063964844,-106.78618621826172,-107.46709442138672,-110.04938507080078,-110.8091049194336,-110.37150573730469,-111.00595092773438,-112.85282897949219,-111.49414825439453,-111.261474609375,-112.51190185546875,-112.37484741210938,-113.33514404296875
0,-118.65960693359375,-118.44715118408203,-120.01227569580078,-119.7115478515625,-118.99524688720703,-118.54126739501953,-118.62925720214844,-120.66215515136719,-120.67308807373047,-119.1998291015625,-118.87544250488281,-120.38123321533203,-121.5028305053711,-115.9652328491211,-114.0054931640625,-112.17960357666016,-110.63079833984375,-110.67876434326172,-110.66084289550781,-111.16300964355469,-113.0877456665039,-113.3371810913086,-113.97653198242188,-113.72518157958984,-114.07910919189453,-115.15735626220703,-116.03302764892578,-117.11285400390625,-116.92829132080078,-116.72848510742188,-119.52716064453125,-119.73863220214844,-119.64905548095703,-120.1279067993164,-118.89209747314453,-116.07130432128906,-115.50867462158203,-115.7874755859375,-116.58968353271484,-117.26185607910156,-117.96265411376953,-118.95105743408203,-120.31558990478516,-120.0164794921875,-114.4107894897461,-100.84899139404297,-92.24612426757812,-81.72217559814453,-79.57228088378906,-76.86238861083984,-77.21659088134766,-74.81049346923828,-76.12232208251953,-75.5137710571289,-77.47274017333984,-81.59745788574219,-83.21524810791016,-82.89299774169922,-83.05097198486328,-87.09371185302734,-88.96244812011719,-90.69200897216797,-91.09722900390625,-91.90834045410156,-96.7193603515625,-96.93726348876953,-99.1211166381836,-100.42062377929688,-102.74503326416016,-109.19708251953125,-112.2829818725586,-113.74938201904297,-113.2667465209961,-112.51578521728516,-112.21573638916016,-114.1401596069336,-113.7853775024414,-114.84037017822266,-113.44197845458984,-114.95995330810547,-116.84221649169922,-118.60233306884766,-122.3709716796875,-122.5776596069336,-122.33914947509766,-122.26644897460938,-122.69104766845703,-122.37626647949219,-121.5036392211914,-121.8218765258789
0,-128.62188720703125,-130.61691284179688,-129.12159729003906,-129.7201690673828,-129.52670288085938,-127.36109161376953,-123.40874481201172,-116.374755859375,-114.64515686035156,-116.09723663330078,-116.82494354248047,-117.67587280273438,-107.26899719238281,-101.48579406738281,-98.39812469482422,-98.72099304199219,-100.68622589111328,-103.82148742675781,-107.99200439453125,-111.26866912841797,-116.26126861572266,-120.5964584350586,-121.01467895507812,-114.3985366821289,-113.66703796386719,-112.40068054199219,-114.61467742919922,-118.15425872802734,-117.11845397949219,-117.5992660522461,-121.4792251586914,-122.9466323852539,-125.46721649169922,-124.73303985595703,-124.04041290283203,-123.93766784667969,-122.69215393066406,-123.17512512207031,-126.12846374511719,-127.43221282958984,-128.8854217529297,-129.53172302246094,-127.79867553710938,-126.07803344726562,-106.59513092041016,-92.12710571289062,-84.00143432617188,-74.66277313232422,-73.40943145751953,-73.54076385498047,-77.99980926513672,-82.9898681640625,-86.45767211914062,-88.71661376953125,-89.42604064941406,-91.03157806396484,-94.24324798583984,-95.14585876464844,-94.62632751464844,-94.45381164550781,-96.8332748413086,-100.02437591552734,-100.6460952758789,-102.32351684570312,-105.02080535888672,-105.0498275756836,-106.98422241210938,-107.86083984375,-109.288330078125,-112.56368255615234,-115.84160614013672,-119.35127258300781,-119.83834838867188,-119.3836898803711,-121.80613708496094,-122.75712585449219,-123.19222259521484,-123.13121032714844,-120.63845825195312,-121.74026489257812,-124.64412689208984,-125.99193572998047,-123.97689056396484,-123.65556335449219,-126.43607330322266,-126.60411071777344,-125.39048767089844,-123.34088897705078,-123.99250030517578,-127.9026870727539
