0,-91.23226928710938,-91.25598907470703,-93.23644256591797,-96.86737823486328,-97.68620300292969,-97.10231018066406,-97.05545043945312,-92.45053100585938,-91.13042449951172,-91.13042449951172,-93.07865142822266,-95.03189086914062,-94.9329833984375,-99.552490234375,-94.04227447509766,-92.74332427978516,-92.80076599121094,-99.30116271972656,-101.27372741699219,-103.22795104980469,-102.08070373535156,-101.55133819580078,-104.89727783203125,-103.4389877319336,-102.10677337646484,-97.00213623046875,-94.0439453125,-91.09281158447266,-91.87611389160156,-88.8487319946289,-85.30245971679688,-85.63063049316406,-83.0086669921875,-86.0934829711914,-89.60420989990234,-87.77696990966797,-85.26314544677734,-90.66732025146484,-92.85369110107422,-96.77973175048828,-99.61986541748047,-98.96978759765625,-93.65487670898438,-90.56182098388672,-90.57046508789062,-88.39060974121094,-88.31571197509766,-90.43734741210938,-95.88459014892578,-96.94812774658203,-96.94812774658203,-90.38463592529297,-92.5606689453125,-93.39462280273438,-90.90003967285156,-88.07548522949219,-94.92990112304688,-88.16498565673828,-90.34478759765625,-95.92412567138672,-99.90081787109375,-101.41264343261719,-97.48788452148438,-94.12760925292969,-91.99226379394531,-92.73724365234375,-94.25505065917969,-93.99632263183594,-97.39362335205078,-96.74279022216797,-97.763427734375,-100.00123596191406,-99.79531860351562,-97.93759155273438,-96.49946594238281,-95.16386413574219,-101.66925048828125,-100.05564880371094,-100.21871185302734,-95.21375274658203,-95.01861572265625,-98.2022705078125,-93.51280975341797,-93.56351470947266,-93.8100814819336,-98.5017318725586,-96.53787231445312,-98.57665252685547,-96.26372528076172,-97.31150817871094,-98.26225280761719,-100.62510681152344,-98.75540924072266,-98.62089538574219
0,-94.212890625,-93.16968536376953,-91.4958724975586,-91.50249481201172,-97.97984313964844,-95.0286865234375,-97.93217468261719,-92.80806732177734,-86.86824798583984,-86.86824798583984,-92.29887390136719,-93.875,-92.9123306274414,-92.97897338867188,-85.31743621826172,-85.37449645996094,-87.47189331054688,-92.22586822509766,-93.2165756225586,-97.41749572753906,-96.68548583984375,-96.64537048339844,-99.60364532470703,-96.281982421875,-94.5248031616211,-95.5161361694336,-93.49647521972656,-94.7999496459961,-95.21300506591797,-92.86528015136719,-88.07127380371094,-87.63323974609375,-86.483154296875,-85.88211822509766,-86.48937225341797,-86.47335052490234,-86.0151138305664,-92.21733093261719,-94.54286193847656,-92.70466613769531,-84.85700988769531,-82.89579772949219,-84.57771301269531,-84.68832397460938,-82.72759246826172,-80.60806274414062,-81.81564331054688,-82.9957504272461,-80.95347595214844,-81.39215087890625,-81.39215087890625,-81.61622619628906,-83.75955963134766,-75.58777618408203,-75.6902847290039,-77.35232543945312,-76.57548522949219,-79.75679016113281,-86.48369598388672,-83.69599914550781,-81.49315643310547,-80.17835998535156,-80.2962646484375,-84.2092514038086,-90.86490631103516,-91.89234924316406,-94.3775634765625,-94.26824188232422,-94.00476837158203,-91.07977294921875,-91.6301498413086,-95.4117202758789,-97.71395874023438,-96.75749206542969,-96.1531753540039,-96.3632583618164,-96.2405014038086,-94.32085418701172,-93.86026000976562,-93.84679412841797,-93.17912292480469,-94.18675994873047,-97.15694427490234,-97.15185546875,-96.50211334228516,-95.2311019897461,-97.60576629638672,-100.04417419433594,-97.26226806640625,-97.16893005371094,-99.8625717163086,-99.08428192138672,-99.0671157836914,-96.42453002929688
0,-99.17195892333984,-99.25323486328125,-97.83930206298828,-97.25314331054688,-100.43766784667969,-97.0394287109375,-95.19825744628906,-95.73204040527344,-97.54174041748047,-97.54174041748047,-99.7032470703125,-103.580078125,-106.68850708007812,-104.02227783203125,-96.66326904296875,-94.42184448242188,-91.83740234375,-91.60670471191406,-92.656982421875,-99.77711486816406,-100.06632995605469,-101.77848815917969,-107.51177978515625,-110.17953491210938,-107.57614135742188,-105.90270233154297,-105.5796127319336,-108.0972900390625,-107.544921875,-106.58457946777344,-101.27786254882812,-100.236328125,-99.29666137695312,-102.26349639892578,-101.04147338867188,-97.75215148925781,-95.56682586669922,-100.25045013427734,-100.64236450195312,-99.37039947509766,-78.9542007446289,-68.04645538330078,-62.43023681640625,-66.0755386352539,-68.45368957519531,-69.28907012939453,-70.23307800292969,-69.93514251708984,-72.6153564453125,-73.1186294555664,-73.1186294555664,-76.25469207763672,-75.35025024414062,-73.2911605834961,-74.01741027832031,-75.74667358398438,-74.16397857666016,-72.73573303222656,-72.42338562011719,-71.50154113769531,-68.27024841308594,-68.79351806640625,-71.22492218017578,-75.57036590576172,-80.36241912841797,-85.71839904785156,-86.39469909667969,-86.75019836425781,-87.69965362548828,-89.88684844970703,-95.13970184326172,-95.40258026123047,-98.286865234375,-99.61487579345703,-100.40559387207031,-103.63270568847656,-103.07717895507812,-102.20114135742188,-101.124267578125,-102.69190216064453,-105.89080810546875,-106.37017822265625,-100.94799041748047,-100.58973693847656,-99.60823822021484,-99.06527709960938,-100.7861557006836,-99.30122375488281,-98.74747467041016,-100.24481964111328,-100.18074798583984,-101.10562896728516,-102.18653869628906,-99.53536987304688
0,-109.52446746826172,-108.55857849121094,-108.37734985351562,-107.67061614990234,-107.93386840820312,-108.24520874023438,-109.62800598144531,-110.39564514160156,-108.35216522216797,-108.35216522216797,-110.29364776611328,-114.56830596923828,-116.44429779052734,-114.8374252319336,-109.70378875732422,-110.53421783447266,-112.9581527709961,-112.6590347290039,-113.1773910522461,-108.42012023925781,-110.6059799194336,-111.68302154541016,-113.84860229492188,-115.96340942382812,-111.7838134765625,-112.62200164794922,-111.93946838378906,-113.30718231201172,-115.81436157226562,-116.30525207519531,-110.47023010253906,-108.04618835449219,-106.07463836669922,-104.56755065917969,-105.42027282714844,-108.12256622314453,-103.33859252929688,-104.87141418457031,-107.84286499023438,-105.2416763305664,-80.11640167236328,-68.22557830810547,-62.090511322021484,-65.93058776855469,-68.88065338134766,-71.21981811523438,-68.85311126708984,-68.52633666992188,-70.65333557128906,-67.67280578613281,-67.67280578613281,-65.25041961669922,-64.97344207763672,-64.59358978271484,-64.76292419433594,-64.10582733154297,-65.34332275390625,-65.11053466796875,-67.39605712890625,-64.96316528320312,-57.16659927368164,-57.91087341308594,-62.6950798034668,-72.20209503173828,-77.20317840576172,-84.39994812011719,-85.18800354003906,-82.47950744628906,-73.48465728759766,-71.01787567138672,-76.47737884521484,-84.72379302978516,-91.9043197631836,-92.93656921386719,-95.64730072021484,-94.98062896728516,-104.93024444580078,-110.76998901367188,-110.09291076660156,-110.16422271728516,-112.10797882080078,-112.36149597167969,-115.8342056274414,-114.71316528320312,-112.11119842529297,-111.46356201171875,-109.7099838256836,-109.22679138183594,-111.11463928222656,-116.7157211303711,-118.18743133544922,-118.33492279052734,-116.73853302001953,-114.1963119506836
0,-108.54540252685547,-111.1037826538086,-111.33647918701172,-112.27864074707031,-114.761474609375,-113.35857391357422,-111.40375518798828,-108.88951873779297,-108.58781433105469,-108.58781433105469,-112.69810485839844,-110.86712646484375,-110.86274719238281,-111.14981842041016,-112.35372161865234,-113.77108001708984,-113.58389282226562,-116.5589370727539,-113.94127655029297,-111.85161590576172,-112.07964324951172,-112.82396697998047,-116.51884460449219,-114.60372924804688,-111.0199966430664,-110.95088958740234,-110.80506134033203,-113.3075180053711,-117.70448303222656,-114.95005798339844,-115.06401824951172,-114.17583465576172,-111.45921325683594,-114.32926940917969,-115.18302917480469,-114.92816162109375,-115.26969146728516,-112.90917205810547,-113.9529037475586,-95.13558959960938,-75.28057098388672,-65.35963439941406,-57.89080810546875,-61.53092956542969,-64.18250274658203,-70.6218490600586,-70.37151336669922,-71.21774291992188,-75.4647445678711,-78.73906707763672,-78.73906707763672,-78.77025604248047,-78.26155090332031,-78.58959197998047,-79.64894104003906,-83.19023132324219,-84.13343048095703,-84.20272064208984,-84.98776245117188,-83.25424194335938,-80.21236419677734,-80.72122955322266,-83.24138641357422,-88.38086700439453,-88.80520629882812,-96.56292724609375,-86.9183349609375,-81.50982666015625,-72.28765106201172,-69.74461364746094,-75.29267120361328,-78.67696380615234,-78.59774780273438,-78.58648681640625,-83.8836441040039,-88.45519256591797,-97.25647735595703,-96.79956817626953,-100.32462310791016,-103.90443420410156,-107.8714599609375,-111.28473663330078,-112.37393951416016,-112.0107421875,-109.77201843261719,-107.63665008544922,-110.88321685791016,-110.37776184082031,-111.18096160888672,-114.18181610107422,-115.5033187866211,-113.65204620361328,-115.13511657714844,-117.42341613769531
0,-113.31097412109375,-112.28260803222656,-111.5816879272461,-110.7004623413086,-109.8890609741211,-111.21803283691406,-113.35653686523438,-112.02600860595703,-107.10693359375,-107.10693359375,-109.23365020751953,-111.53826904296875,-111.9102783203125,-113.6769790649414,-111.2476806640625,-111.71834564208984,-113.9183120727539,-117.44334411621094,-118.12480163574219,-114.97428131103516,-114.07552337646484,-112.85596466064453,-112.95526123046875,-115.07170104980469,-115.19602966308594,-114.84980773925781,-115.23141479492188,-117.03334045410156,-113.96416473388672,-110.8619384765625,-113.48685455322266,-113.04027557373047,-113.46311950683594,-115.62798309326172,-114.49760437011719,-113.65059661865234,-114.1119613647461,-116.97046661376953,-117.56819915771484,-102.36566925048828,-86.91432189941406,-79.95886993408203,-76.59642028808594,-78.83895111083984,-78.52497100830078,-78.19959259033203,-78.03211212158203,-79.27519989013672,-78.5269546508789,-77.98484802246094,-77.98484802246094,-77.96519470214844,-77.78616333007812,-76.60738372802734,-76.80416870117188,-77.83746337890625,-79.09176635742188,-81.71723937988281,-81.99264526367188,-80.51254272460938,-80.18183898925781,-81.6344985961914,-85.06166076660156,-85.68605041503906,-90.11690521240234,-93.40827178955078,-92.76957702636719,-89.07252502441406,-81.3573989868164,-79.489501953125,-83.09648132324219,-87.55205535888672,-90.23115539550781,-93.10057067871094,-96.77349090576172,-100.52100372314453,-104.99861145019531,-107.9092788696289,-110.91790008544922,-111.337646484375,-109.85774993896484,-110.39118194580078,-110.0090560913086,-110.058349609375,-111.5982666015625,-111.9776382446289,-111.21078491210938,-112.06501770019531,-114.20539855957031,-112.35570526123047,-113.39030456542969,-113.40003204345703,-110.54468536376953,-108.8370361328125
0,-109.1644287109375,-112.15441131591797,-112.43549346923828,-108.38920593261719,-106.40867614746094,-107.32862091064453,-108.361572265625,-112.2411880493164,-110.71395111083984,-110.71395111083984,-113.82295227050781,-112.91866302490234,-112.50489044189453,-111.42029571533203,-110.83517456054688,-111.79851531982422,-112.0860824584961,-113.97672271728516,-112.13774871826172,-110.88088989257812,-109.8490982055664,-111.05548095703125,-113.45633697509766,-111.93929290771484,-111.68331146240234,-111.40245056152344,-110.923095703125,-108.8145980834961,-106.73357391357422,-107.60094451904297,-111.12648010253906,-109.65747833251953,-108.1849594116211,-107.83289337158203,-109.06397247314453,-110.38142395019531,-109.92343139648438,-111.07878112792969,-112.19320678710938,-103.89691162109375,-89.11607360839844,-83.96866607666016,-79.79383087158203,-78.41329956054688,-77.70907592773438,-79.6750717163086,-77.00718688964844,-76.3230209350586,-77.8119125366211,-77.55412292480469,-77.55412292480469,-79.3017807006836,-81.24453735351562,-83.29732513427734,-83.12969970703125,-84.77392578125,-87.82890319824219,-87.94476318359375,-90.33486938476562,-90.09708404541016,-89.50884246826172,-91.53591918945312,-96.0987319946289,-99.9492416381836,-99.98855590820312,-103.59855651855469,-95.5638656616211,-90.8420639038086,-82.13430786132812,-80.70254516601562,-87.48345947265625,-91.07737731933594,-94.12810516357422,-95.52552032470703,-97.82861328125,-99.86050415039062,-104.40032958984375,-106.4848403930664,-107.71442413330078,-107.21089935302734,-108.3412094116211,-110.43319702148438,-111.81684112548828,-112.58196258544922,-113.09964752197266,-112.50225067138672,-108.62946319580078,-108.36544036865234,-110.0733871459961,-110.56089782714844,-109.04007720947266,-106.82225036621094,-108.4959487915039,-107.5663833618164
0,-112.2303695678711,-111.17708587646484,-110.76640319824219,-112.00653076171875,-113.01354217529297,-111.76399230957031,-109.86743927001953,-110.76358795166016,-113.18214416503906,-113.18214416503906,-115.48735809326172,-113.61898803710938,-112.48585510253906,-113.66626739501953,-111.9771499633789,-111.92499542236328,-113.27728271484375,-113.858154296875,-113.3052749633789,-113.0916519165039,-111.38202667236328,-110.75672149658203,-109.71407318115234,-110.91619873046875,-113.63279724121094,-114.62529754638672,-114.49944305419922,-115.26737213134766,-112.5869369506836,-112.81328582763672,-112.18080139160156,-113.1008529663086,-112.65361785888672,-113.34566497802734,-115.8862075805664,-116.00823211669922,-114.87781524658203,-115.37132263183594,-115.40972900390625,-111.75827026367188,-99.70519256591797,-95.66508483886719,-88.76219177246094,-87.30872344970703,-88.07673645019531,-87.20809936523438,-86.48548126220703,-87.86774444580078,-89.11103820800781,-87.3008041381836,-87.3008041381836,-89.53775024414062,-90.63261413574219,-87.8449478149414,-87.23689270019531,-89.16986083984375,-92.41035461425781,-93.83785247802734,-94.27339172363281,-97.13890838623047,-100.33687591552734,-100.85826873779297,-100.98257446289062,-101.84666442871094,-105.42346954345703,-110.09149932861328,-101.03321838378906,-95.98072052001953,-89.02092742919922,-90.0460433959961,-97.29515838623047,-97.94833374023438,-98.85010528564453,-102.12458801269531,-106.44424438476562,-109.0864028930664,-113.04121398925781,-112.46150207519531,-111.69830322265625,-111.53041076660156,-112.99998474121094,-117.2308349609375,-113.80821990966797,-111.88524627685547,-109.8044662475586,-110.47106170654297,-114.41016387939453,-114.51940155029297,-114.66631317138672,-116.99303436279297,-118.06497955322266,-116.49478149414062,-115.47747039794922,-108.83393859863281
0,-121.34051513671875,-119.36121368408203,-118.70111846923828,-116.48661804199219,-115.17601013183594,-116.41964721679688,-116.30491638183594,-116.45233917236328,-122.0868911743164,-122.0868911743164,-125.6253890991211,-123.91555786132812,-122.77890014648438,-116.24895477294922,-115.16407775878906,-114.67591857910156,-115.493408203125,-118.25120544433594,-118.48159790039062,-117.10206604003906,-117.13874053955078,-117.12351989746094,-117.63013458251953,-119.47367858886719,-123.40764617919922,-124.97761535644531,-124.86483764648438,-122.39505004882812,-121.47216033935547,-121.4476547241211,-124.22301483154297,-125.51113891601562,-125.67178344726562,-126.14662170410156,-123.20027923583984,-120.30302429199219,-118.73058319091797,-118.48424530029297,-119.04533386230469,-112.6512451171875,-98.97042846679688,-92.4889144897461,-84.84101104736328,-85.05218505859375,-85.36973571777344,-85.9022216796875,-84.27082824707031,-82.77979278564453,-81.03575134277344,-79.81886291503906,-79.81886291503906,-76.57831573486328,-75.71834564208984,-79.11467742919922,-80.64671325683594,-81.4412841796875,-83.27420806884766,-86.01913452148438,-87.82598114013672,-87.27262878417969,-87.98287200927734,-89.37753295898438,-94.24805450439453,-95.94476318359375,-98.11366271972656,-99.7213134765625,-98.94336700439453,-97.78874969482422,-92.13074493408203,-92.70506286621094,-100.4977035522461,-100.38645935058594,-99.60198211669922,-100.46630096435547,-102.50196838378906,-107.21414947509766,-115.30467224121094,-116.93401336669922,-116.69966888427734,-117.06565856933594,-117.50942993164062,-118.3263931274414,-119.80137634277344,-121.64287567138672,-123.16343688964844,-120.97687530517578,-115.67167663574219,-115.50921630859375,-114.44636535644531,-119.07665252685547,-120.70301818847656,-123.7710952758789,-121.24179077148438,-123.0230712890625
0,-127.55431365966797,-126.65168762207031,-126.5770263671875,-122.66622161865234,-115.50859832763672,-113.91272735595703,-112.79344940185547,-115.13072967529297,-122.6233139038086,-122.6233139038086,-123.03964233398438,-122.04854583740234,-119.36553192138672,-105.4757308959961,-106.31233215332031,-107.58130645751953,-109.61990356445312,-113.23838806152344,-116.57703399658203,-124.74044036865234,-124.99027252197266,-123.53409576416016,-122.80325317382812,-124.92131805419922,-129.40240478515625,-130.7288360595703,-130.49134826660156,-129.1375274658203,-128.73907470703125,-129.1846923828125,-127.41859436035156,-127.86116027832031,-128.69227600097656,-128.91192626953125,-129.15402221679688,-128.64608764648438,-129.2545623779297,-129.14796447753906,-127.02162170410156,-100.55967712402344,-85.50613403320312,-81.90171813964844,-75.36956024169922,-75.095947265625,-75.92960357666016,-76.9905776977539,-75.4459228515625,-74.80729675292969,-72.63150787353516,-71.80818176269531,-71.80818176269531,-69.76200866699219,-68.99282836914062,-70.01531982421875,-71.01680755615234,-72.47405242919922,-72.31118774414062,-72.9410171508789,-74.2663345336914,-77.93186950683594,-83.126220703125,-85.50216674804688,-88.6161117553711,-91.74911499023438,-91.45172882080078,-97.09410095214844,-96.5303955078125,-94.57563018798828,-87.22515106201172,-86.85157012939453,-93.91793823242188,-96.26294708251953,-95.80213928222656,-97.9459457397461,-103.42154693603516,-107.9940414428711,-113.12108612060547,-116.31776428222656,-118.19344329833984,-120.01712036132812,-122.60873413085938,-127.27831268310547,-128.9347686767578,-128.66864013671875,-129.4443359375,-128.62867736816406,-126.4028549194336,-127.30684661865234,-127.02128601074219,-126.82901763916016,-127.47012329101562,-129.147705078125,-130.64511108398438,-132.67417907714844
