0,-110.81144714355469,-108.7813720703125,-109.55377197265625,-106.57732391357422,-108.72647094726562,-110.24436950683594,-103.4300537109375,-103.60387420654297,-107.40055084228516,-113.99946594238281,-114.53357696533203,-117.29061889648438,-108.19619750976562,-103.20301818847656,-108.30039978027344,-113.12629699707031,-114.77198791503906,-113.96660614013672,-117.37229919433594,-109.17456817626953,-105.13488006591797,-104.5074234008789,-100.94721221923828,-98.25025177001953,-101.50601196289062,-112.75008392333984,-109.1893310546875,-104.11005401611328,-102.12950134277344,-96.0933609008789,-92.4947280883789,-92.40331268310547,-91.83688354492188,-92.28063201904297,-94.9844741821289,-101.61185455322266,-101.0025634765625,-97.85688018798828,-95.95181274414062,-98.43738555908203,-97.34225463867188,-92.62202453613281,-88.28434753417969,-89.83697509765625,-90.7724838256836,-90.61339569091797,-91.8779525756836,-88.38572692871094,-89.7718734741211,-92.15000915527344,-93.91667175292969
0,-101.81015014648438,-100.77578735351562,-100.11066436767578,-98.67272186279297,-100.94662475585938,-98.13650512695312,-96.42208862304688,-97.9368896484375,-100.72891235351562,-100.97708129882812,-101.2544174194336,-101.38615417480469,-95.45884704589844,-94.86442565917969,-98.66200256347656,-102.02758026123047,-102.99046325683594,-103.05363464355469,-105.4173355102539,-104.52910614013672,-98.94033813476562,-97.25386047363281,-95.49192810058594,-93.45863342285156,-99.2455062866211,-103.03105163574219,-105.3307876586914,-95.83277893066406,-91.76657104492188,-81.41082000732422,-82.17655181884766,-84.40828704833984,-83.32801055908203,-81.7393798828125,-80.04519653320312,-82.29644012451172,-81.55958557128906,-81.64555358886719,-82.19036102294922,-82.21636199951172,-83.7065658569336,-85.89579010009766,-89.0605239868164,-86.89823913574219,-85.55758666992188,-84.43138122558594,-87.88280487060547,-89.74881744384766,-87.6187744140625,-85.81619262695312,-84.2447738647461
0,-101.9485855102539,-101.67948913574219,-100.79911041259766,-99.71907806396484,-97.9146499633789,-95.6630630493164,-95.85977935791016,-96.1760482788086,-95.18425750732422,-96.62955474853516,-96.3403549194336,-95.05077362060547,-94.7801513671875,-92.96556091308594,-93.3359603881836,-96.25926971435547,-98.90718078613281,-99.65864562988281,-102.40991973876953,-101.30778503417969,-99.34832763671875,-99.23632049560547,-100.0346450805664,-101.6645278930664,-98.7515869140625,-94.5456314086914,-86.38216400146484,-71.09587860107422,-67.92118835449219,-70.0362548828125,-71.42373657226562,-73.18482208251953,-78.12664031982422,-77.87776947021484,-77.92672729492188,-77.02257537841797,-77.230712890625,-75.20336151123047,-75.31757354736328,-74.21357727050781,-73.24785614013672,-74.47412872314453,-74.10550689697266,-72.75486755371094,-71.85499572753906,-72.5184555053711,-74.87519836425781,-75.17434692382812,-74.98133087158203,-74.13606262207031,-74.37818908691406
0,-111.20995330810547,-112.60786437988281,-112.45332336425781,-112.70138549804688,-112.47267150878906,-109.72696685791016,-102.52114868164062,-99.29598999023438,-96.84835815429688,-100.15901947021484,-101.06304931640625,-102.14678192138672,-103.58172607421875,-100.84366607666016,-100.8016586303711,-105.62614440917969,-110.37369537353516,-110.568115234375,-111.15213012695312,-113.46964263916016,-110.87190246582031,-110.65830993652344,-110.7373046875,-114.11257934570312,-115.08072662353516,-96.8892593383789,-83.75516510009766,-65.29240417480469,-60.623313903808594,-64.209716796875,-68.73064422607422,-69.1453628540039,-72.73662567138672,-72.41629791259766,-71.25684356689453,-68.60929870605469,-69.92530059814453,-69.8421859741211,-69.71150207519531,-69.67901611328125,-68.2129898071289,-70.19696044921875,-69.44131469726562,-70.98146057128906,-72.2293701171875,-71.95626831054688,-71.54039764404297,-74.72187805175781,-75.23924255371094,-76.0072250366211,-79.43960571289062
0,-112.55081176757812,-116.67820739746094,-115.94879913330078,-113.8640365600586,-106.37581634521484,-105.6042251586914,-103.75323486328125,-101.1911392211914,-98.4803466796875,-104.43486785888672,-107.18375396728516,-110.64259338378906,-112.61437225341797,-109.87368774414062,-110.8314208984375,-112.845458984375,-114.33060455322266,-114.71141815185547,-116.13594818115234,-114.22747039794922,-112.3077621459961,-112.95787811279297,-113.34148406982422,-113.85580444335938,-113.58844757080078,-90.62808990478516,-77.84668731689453,-58.92837142944336,-54.36382293701172,-59.261619567871094,-68.13858032226562,-70.36540222167969,-73.8495101928711,-75.30008697509766,-78.12869262695312,-81.7518081665039,-83.23997497558594,-81.70821380615234,-80.16667938232422,-79.97074127197266,-78.96968841552734,-79.65718078613281,-77.62792205810547,-74.83757019042969,-75.08332061767578,-75.58539581298828,-75.80062103271484,-78.87896728515625,-80.83784484863281,-78.77030181884766,-80.75334930419922
0,-111.12205505371094,-112.76837921142578,-112.0318832397461,-112.10549926757812,-113.14109802246094,-111.75786590576172,-111.77719116210938,-111.07516479492188,-108.91699981689453,-108.69529724121094,-111.3218002319336,-114.57014465332031,-114.77711486816406,-113.10331726074219,-111.61869812011719,-113.788330078125,-114.16434478759766,-113.97307586669922,-113.30136108398438,-113.13500213623047,-114.34868621826172,-115.24137115478516,-113.40261840820312,-114.3615493774414,-111.89095306396484,-101.1820068359375,-92.388671875,-74.47187805175781,-69.13721466064453,-67.5523681640625,-69.84951782226562,-70.66819763183594,-70.4151611328125,-69.06912994384766,-67.2189712524414,-65.26593017578125,-62.6657600402832,-63.00111770629883,-64.36054992675781,-63.907936096191406,-64.5190200805664,-64.73456573486328,-63.58937072753906,-63.985801696777344,-64.7696762084961,-65.85736083984375,-68.24480438232422,-71.90373229980469,-73.17733001708984,-73.6400146484375,-75.96048736572266
0,-110.98890686035156,-110.7388916015625,-111.0283203125,-110.08121490478516,-111.23395538330078,-109.35525512695312,-104.9508056640625,-105.55221557617188,-105.69849395751953,-108.98878479003906,-110.95767211914062,-112.29289245605469,-112.73021697998047,-111.82008361816406,-108.72319030761719,-108.56277465820312,-109.58035278320312,-110.58525085449219,-112.33673095703125,-112.60852813720703,-114.80280303955078,-114.71920013427734,-114.73058319091797,-113.01145935058594,-110.95760345458984,-109.54167938232422,-105.83492279052734,-91.23916625976562,-85.19776153564453,-80.03170776367188,-79.621337890625,-79.10765838623047,-76.40054321289062,-76.73650360107422,-76.14039611816406,-75.41653442382812,-75.87063598632812,-75.14220428466797,-75.2520523071289,-76.1015396118164,-74.25787353515625,-74.34347534179688,-75.05791473388672,-73.57125091552734,-74.71446228027344,-76.35381317138672,-77.5920181274414,-80.4319839477539,-82.7996597290039,-82.58050537109375,-84.91417694091797
0,-116.08373260498047,-116.5155029296875,-115.58757019042969,-113.13814544677734,-113.88013458251953,-114.97462463378906,-111.36589813232422,-109.1513900756836,-107.86841583251953,-109.92191314697266,-109.7451171875,-110.49198913574219,-107.89529418945312,-105.54503631591797,-110.221923828125,-112.03406524658203,-113.36966705322266,-114.45256042480469,-110.00508880615234,-109.79076385498047,-111.5982894897461,-112.06802368164062,-112.95648193359375,-111.312744140625,-111.5803451538086,-112.23721313476562,-104.52645874023438,-86.95055389404297,-80.51190185546875,-77.31533813476562,-78.09654235839844,-76.15599060058594,-73.95881652832031,-75.29109191894531,-74.30606079101562,-73.30709838867188,-74.19035339355469,-73.26834869384766,-68.77366638183594,-68.76532745361328,-69.11276245117188,-69.39389038085938,-71.7890625,-73.62884521484375,-75.03792572021484,-77.4627914428711,-78.03367614746094,-77.72870635986328,-78.2320785522461,-78.5315170288086,-81.36672973632812
0,-120.87397003173828,-123.10000610351562,-122.76815795898438,-121.15662384033203,-121.0228271484375,-117.57756805419922,-118.67115020751953,-118.9389877319336,-119.61865234375,-118.19056701660156,-117.87080383300781,-117.92679595947266,-119.25897979736328,-119.34675598144531,-118.79814147949219,-119.63822174072266,-119.50318145751953,-120.58586883544922,-124.64421844482422,-122.69345092773438,-122.27997589111328,-122.64173126220703,-123.56600952148438,-123.55943298339844,-120.21681213378906,-118.82518768310547,-116.71542358398438,-101.21688079833984,-94.62994384765625,-90.32908630371094,-89.74488830566406,-88.74893188476562,-85.40911102294922,-83.93849182128906,-83.4041748046875,-82.58248901367188,-83.318603515625,-85.02493286132812,-87.00554656982422,-88.02517700195312,-90.98374938964844,-89.5718002319336,-86.52373504638672,-87.50384521484375,-89.10213470458984,-90.31648254394531,-90.8097152709961,-93.08708953857422,-93.33750915527344,-93.55160522460938,-94.80158996582031
0,-125.61854553222656,-123.63888549804688,-123.70060729980469,-122.95223999023438,-118.94903564453125,-118.50727844238281,-123.35052490234375,-124.33808135986328,-125.13227081298828,-127.30303192138672,-127.50812530517578,-122.17701721191406,-111.37092590332031,-108.71361541748047,-110.90105438232422,-112.53510284423828,-112.99345397949219,-114.08699798583984,-123.85954284667969,-124.09236145019531,-123.59459686279297,-124.07510375976562,-123.27163696289062,-122.18399047851562,-127.2164306640625,-128.08514404296875,-124.56494140625,-109.40325164794922,-102.65937805175781,-96.19795227050781,-96.90669250488281,-96.8341293334961,-94.89160919189453,-95.5345687866211,-95.80697631835938,-95.0123062133789,-93.46269989013672,-93.61293029785156,-93.8072738647461,-94.09286499023438,-95.53340911865234,-96.66619110107422,-97.499755859375,-98.27008056640625,-98.34593963623047,-98.37782287597656,-97.92294311523438,-98.20240020751953,-100.92720031738281,-104.81581115722656,-107.64535522460938
0,-132.7519989013672,-133.14625549316406,-132.81533813476562,-132.10665893554688,-130.79959106445312,-132.78733825683594,-132.20046997070312,-132.60679626464844,-131.9800567626953,-131.94544982910156,-132.6772918701172,-129.82025146484375,-116.69623565673828,-113.24855041503906,-114.13866424560547,-115.85877227783203,-116.9648666381836,-118.40776062011719,-128.6439971923828,-130.24391174316406,-130.55311584472656,-130.4354705810547,-133.0265655517578,-132.78384399414062,-132.68438720703125,-123.6167984008789,-118.98130798339844,-105.23436737060547,-100.44515991210938,-97.41996765136719,-98.59623718261719,-98.28179931640625,-95.05675506591797,-93.89350891113281,-92.74280548095703,-91.36874389648438,-91.94061279296875,-93.67008972167969,-94.08647918701172,-94.05123901367188,-94.72250366210938,-95.59394836425781,-96.09745025634766,-97.4006118774414,-99.62591552734375,-100.61518096923828,-99.62920379638672,-97.99358367919922,-100.3327407836914,-104.34893035888672,-108.65084075927734
0,-138.24124145507812,-128.01385498046875,-127.2812271118164,-128.4678955078125,-135.71070861816406,-141.9695281982422,-130.03358459472656,-129.84735107421875,-133.032470703125,-137.24374389648438,-138.06759643554688,-136.11196899414062,-137.52294921875,-125.37281799316406,-113.22277069091797,-116.01632690429688,-119.92455291748047,-127.04711151123047,-121.98784637451172,-122.04428100585938,-123.84917449951172,-125.19959259033203,-131.5364990234375,-141.04315185546875,-132.274169921875,-122.77973175048828,-122.26905059814453,-105.75532531738281,-97.33586120605469,-95.51246643066406,-99.29376220703125,-99.70991516113281,-96.29954528808594,-94.2588882446289,-87.40568542480469,-81.31661987304688,-81.93525695800781,-86.62596130371094,-95.02069091796875,-96.07017517089844,-98.97101593017578,-89.47905731201172,-85.63704681396484,-89.83334350585938,-98.19189453125,-109.30497741699219,-107.68815612792969,-93.5196533203125,-95.037109375,-98.83779907226562,-101.99629974365234
0,-135.83334350585938,-131.77293395996094,-130.7787322998047,-131.69735717773438,-145.73609924316406,-140.25665283203125,-131.9905242919922,-132.61077880859375,-138.56024169921875,-148.28843688964844,-146.07745361328125,-145.82688903808594,-128.25308227539062,-121.00856018066406,-116.49867248535156,-116.77237701416016,-117.54646301269531,-118.83639526367188,-120.96427154541016,-122.35897827148438,-126.91120910644531,-130.82456970214844,-135.40696716308594,-138.62464904785156,-137.49716186523438,-124.72076416015625,-122.15666961669922,-105.69487762451172,-98.78257751464844,-96.1753921508789,-97.74163818359375,-97.87670135498047,-100.24722290039062,-101.04557800292969,-87.69297790527344,-82.50286865234375,-84.5943832397461,-90.24693298339844,-94.54364776611328,-93.31753540039062,-94.61418151855469,-87.15167999267578,-85.57061004638672,-90.39521789550781,-99.07827758789062,-108.66424560546875,-102.54202270507812,-93.74810028076172,-94.83415222167969,-98.72071075439453,-103.81446838378906
0,-140.16302490234375,-138.79400634765625,-139.91131591796875,-133.75099182128906,-133.70840454101562,-134.30731201171875,-132.39244079589844,-132.85244750976562,-135.24325561523438,-144.14906311035156,-142.359130859375,-134.28700256347656,-122.16421508789062,-117.87540435791016,-140.85104370117188,-119.5237808227539,-117.37269592285156,-117.04727172851562,-126.35787963867188,-125.48576354980469,-129.4167938232422,-132.92626953125,-135.94589233398438,-136.52349853515625,-141.32008361816406,-124.88521575927734,-118.3229751586914,-105.4697036743164,-101.70996856689453,-102.29133605957031,-112.29118347167969,-115.80049133300781,-92.84220886230469,-89.43962097167969,-84.54316711425781,-84.55081176757812,-91.68083190917969,-94.60684967041016,-93.9194564819336,-94.2405776977539,-89.84823608398438,-84.4233627319336,-88.60487365722656,-94.55256652832031,-100.08232116699219,-105.53228759765625,-100.39630889892578,-95.8660888671875,-99.07756805419922,-105.581787109375,-116.24435424804688
0,-126.94964599609375,-130.86993408203125,-131.20938110351562,-129.8538818359375,-135.72186279296875,-144.22804260253906,-137.96408081054688,-142.47686767578125,-136.47601318359375,-138.9970245361328,-142.86859130859375,-133.3607177734375,-120.06512451171875,-115.7882308959961,-115.40267944335938,-115.80474090576172,-116.37409973144531,-117.5204086303711,-128.76902770996094,-130.09840393066406,-133.3040008544922,-134.87474060058594,-134.43026733398438,-133.42967224121094,-136.1400146484375,-124.8470458984375,-117.84860229492188,-107.79647827148438,-109.5230484008789,-105.2281494140625,-104.20286560058594,-105.57145690917969,-91.04045867919922,-87.01778411865234,-83.09693145751953,-84.95636749267578,-90.16753387451172,-92.87574768066406,-94.51492309570312,-97.39122009277344,-89.40234375,-84.33795166015625,-94.90943908691406,-116.65910339355469,-104.03073120117188,-106.96610260009766,-103.11842346191406,-99.3190689086914,-105.38388061523438,-121.06141662597656,-115.23130798339844
0,-124.88885498046875,-124.70635223388672,-124.91867065429688,-126.13436889648438,-130.53890991210938,-132.67478942871094,-133.7729034423828,-134.1544189453125,-131.74331665039062,-131.96324157714844,-133.73272705078125,-132.29971313476562,-122.0203857421875,-116.56353759765625,-113.04218292236328,-115.72114562988281,-118.9669418334961,-123.97828674316406,-129.38967895507812,-146.50064086914062,-140.11123657226562,-141.54080200195312,-136.6298065185547,-133.1927032470703,-133.92330932617188,-128.18190002441406,-118.87103271484375,-107.83051300048828,-107.43565368652344,-106.57637786865234,-103.74920654296875,-100.08080291748047,-86.21328735351562,-84.06179809570312,-82.78738403320312,-88.47003936767578,-91.92630004882812,-92.7994384765625,-92.00218200683594,-89.57746887207031,-85.80414581298828,-85.27581024169922,-97.62046813964844,-101.93560791015625,-103.32199096679688,-105.34141540527344,-104.08937072753906,-102.28524017333984,-104.31494903564453,-109.47663879394531,-114.17313385009766
