0,-100.85899353027344,-100.4100112915039,-102.12445068359375,-102.6951675415039,-103.5947494506836,-102.91069793701172,-102.8541259765625,-102.51769256591797,-101.9113998413086,-103.21943664550781,-108.9158935546875,-106.6583251953125,-105.70291900634766,-100.41329193115234,-100.32611846923828,-109.83633422851562,-106.58207702636719,-103.19227600097656,-103.0894775390625,-106.89115142822266,-101.99913024902344,-101.7853775024414,-103.7335205078125,-103.11542510986328,-102.677978515625,-102.7974853515625,-107.23472595214844,-110.45282745361328,-100.81942749023438,-99.3045654296875,-96.53836059570312,-92.58126068115234,-96.53142547607422,-94.66944122314453,-93.7437515258789,-91.11740112304688,-90.07047271728516,-91.98249053955078,-95.95599365234375,-93.41744995117188,-92.60311126708984,-92.748046875,-94.17991638183594,-92.38426208496094,-94.28024291992188,-96.2158432006836,-91.12018585205078,-88.3473892211914,-93.23856353759766,-95.61408996582031,-93.9130859375,-89.25965118408203,-88.67045593261719,-86.78378295898438
0,-101.60710144042969,-100.5880126953125,-100.5008316040039,-97.5398178100586,-93.94221496582031,-92.07127380371094,-94.1515121459961,-96.33810424804688,-98.12266540527344,-99.33606719970703,-102.5956802368164,-103.31273651123047,-103.50125885009766,-103.98816680908203,-103.40919494628906,-99.10321807861328,-99.93638610839844,-101.40531921386719,-100.29625701904297,-102.70925903320312,-101.20466613769531,-100.6335220336914,-100.95286560058594,-100.20854949951172,-97.9546127319336,-98.26123809814453,-99.8453598022461,-99.35015869140625,-98.10957336425781,-99.45034790039062,-105.68537902832031,-101.20922088623047,-102.63965606689453,-89.30217742919922,-84.31793212890625,-83.61689758300781,-84.02084350585938,-86.92192840576172,-86.69155883789062,-85.4164810180664,-84.4931869506836,-84.7093276977539,-85.99398803710938,-85.2358169555664,-85.30079650878906,-83.58819580078125,-87.67426300048828,-91.50486755371094,-89.14537048339844,-87.4704360961914,-84.97391510009766,-89.19275665283203,-89.89164733886719,-90.1258544921875
0,-102.2379150390625,-100.82333374023438,-102.1748275756836,-100.279541015625,-99.28668975830078,-98.08914184570312,-97.30581665039062,-97.69477081298828,-98.53824615478516,-97.96659088134766,-98.25477600097656,-97.37705993652344,-97.48762512207031,-99.40925598144531,-98.83821105957031,-97.36573791503906,-99.36357116699219,-101.37629699707031,-101.21177673339844,-103.16362762451172,-104.3396987915039,-105.48182678222656,-105.73885345458984,-102.08688354492188,-102.17388916015625,-101.07279968261719,-103.43250274658203,-102.7033462524414,-102.33733367919922,-103.52996826171875,-103.99839782714844,-104.99221801757812,-101.14745330810547,-74.71393585205078,-70.19630432128906,-69.3307113647461,-69.11404418945312,-72.3268814086914,-73.79985809326172,-75.97286224365234,-76.25362396240234,-76.58013153076172,-75.55936431884766,-76.94998168945312,-76.63272857666016,-73.9111328125,-74.20047760009766,-74.57815551757812,-73.72577667236328,-73.51103973388672,-74.58966064453125,-77.83164978027344,-77.95126342773438,-77.15425872802734
0,-118.05829620361328,-117.09589385986328,-113.38101196289062,-112.74906921386719,-114.01872253417969,-110.01177215576172,-110.00017547607422,-111.58848571777344,-105.74542236328125,-105.43062591552734,-107.4354248046875,-107.03339385986328,-105.2317886352539,-105.89654541015625,-109.17422485351562,-114.11942291259766,-116.5340347290039,-115.91156005859375,-115.9843521118164,-112.77469635009766,-112.70369720458984,-112.70851135253906,-113.16973114013672,-111.3164291381836,-112.44461822509766,-110.12415313720703,-109.85479736328125,-110.31632995605469,-111.08866882324219,-112.0034408569336,-113.84363555908203,-114.76239776611328,-104.68787384033203,-66.24752807617188,-59.481571197509766,-57.93513870239258,-59.78159713745117,-64.64561462402344,-66.88941955566406,-68.1582260131836,-69.36763763427734,-68.9612808227539,-67.17253112792969,-68.70454406738281,-66.37689208984375,-67.11833953857422,-68.50865936279297,-69.098388671875,-71.382080078125,-71.6995620727539,-73.67119598388672,-74.68487548828125,-76.40357208251953,-74.48143768310547
0,-112.37739562988281,-111.69306945800781,-111.45672607421875,-113.00016021728516,-114.24578857421875,-110.59728240966797,-108.10310363769531,-108.79356384277344,-104.48058319091797,-102.4422607421875,-101.27897644042969,-102.00598907470703,-101.77033233642578,-101.9342041015625,-100.90328216552734,-102.92443084716797,-105.76004028320312,-110.11207580566406,-112.4677963256836,-109.02532958984375,-111.28411865234375,-111.56077575683594,-113.58057403564453,-115.28366088867188,-113.83991241455078,-114.31672668457031,-114.78617095947266,-115.19853210449219,-114.11090850830078,-113.42573547363281,-113.85328674316406,-116.225341796875,-105.35533905029297,-65.28728485107422,-59.443809509277344,-58.36758804321289,-62.09420394897461,-70.05442810058594,-75.21966552734375,-74.778076171875,-75.06314849853516,-76.10184478759766,-78.2194595336914,-82.46478271484375,-81.52542114257812,-79.23927307128906,-78.22865295410156,-77.12152099609375,-73.93727111816406,-74.22061157226562,-76.52864837646484,-73.96068572998047,-73.26671600341797,-74.45026397705078
0,-114.46719360351562,-114.99787139892578,-115.62274169921875,-116.08775329589844,-114.04872131347656,-114.96682739257812,-113.50918579101562,-112.22328186035156,-112.39158630371094,-112.32794952392578,-112.34840393066406,-112.16670989990234,-112.00495910644531,-109.95831298828125,-110.2073974609375,-108.97307586669922,-109.75342559814453,-111.01416778564453,-111.81480407714844,-114.0067367553711,-113.21713256835938,-112.68757629394531,-114.44963836669922,-116.45210266113281,-117.8527603149414,-118.39115905761719,-115.64935302734375,-115.12068176269531,-112.83320617675781,-112.23572540283203,-112.92203521728516,-113.28185272216797,-109.66719818115234,-73.24323272705078,-63.90434265136719,-61.34423828125,-60.551578521728516,-62.86846160888672,-62.7737922668457,-63.35589599609375,-63.55080795288086,-64.0340576171875,-61.41139221191406,-61.29680252075195,-60.346946716308594,-60.947296142578125,-61.63750457763672,-62.93047332763672,-63.924381256103516,-63.282413482666016,-64.29510498046875,-64.79064178466797,-66.20896911621094,-66.87496948242188
0,-111.63868713378906,-111.34642791748047,-111.24992370605469,-111.01376342773438,-109.74652862548828,-110.4500961303711,-110.24813842773438,-109.41184997558594,-110.05575561523438,-109.5648422241211,-110.39111328125,-110.84102630615234,-111.82723236083984,-111.92097473144531,-110.8135986328125,-111.18614196777344,-112.28852844238281,-111.0174789428711,-111.01358032226562,-109.52142333984375,-110.09766387939453,-110.61341094970703,-110.50527954101562,-114.78144073486328,-117.0789566040039,-115.23587036132812,-112.07443237304688,-112.25359344482422,-112.5338134765625,-110.71292114257812,-110.11404418945312,-109.38712310791016,-109.78941345214844,-87.2035140991211,-77.74109649658203,-74.68465423583984,-71.89218139648438,-71.95783996582031,-69.21147918701172,-71.77788543701172,-72.50054931640625,-72.31640625,-71.78958129882812,-71.44956970214844,-72.88443756103516,-72.66111755371094,-72.21029663085938,-71.49227905273438,-72.68267822265625,-73.25009155273438,-74.66445922851562,-75.00443267822266,-76.44542694091797,-78.40164184570312
0,-111.85197448730469,-111.69002532958984,-113.28663635253906,-114.78022766113281,-115.78340148925781,-115.69995880126953,-112.65288543701172,-111.41824340820312,-108.96540069580078,-111.45580291748047,-110.94319915771484,-110.45323181152344,-110.64768981933594,-112.18125915527344,-110.6218490600586,-111.01028442382812,-112.18355560302734,-112.70580291748047,-112.78731536865234,-112.5950698852539,-112.89883422851562,-113.33247375488281,-113.0796127319336,-113.42818450927734,-113.76720428466797,-114.05583190917969,-114.84101104736328,-114.23036193847656,-110.8837661743164,-111.01512908935547,-111.23213958740234,-111.66077423095703,-113.2455062866211,-84.10987091064453,-75.72576141357422,-73.54468536376953,-71.9283447265625,-71.63700103759766,-69.16883850097656,-70.28890991210938,-71.04613494873047,-72.38447570800781,-72.67723846435547,-67.84255981445312,-66.31819915771484,-66.43722534179688,-64.38201141357422,-64.53295135498047,-66.4066390991211,-67.5636978149414,-69.48416900634766,-73.92113494873047,-74.37297058105469,-74.16128540039062
0,-121.24610900878906,-120.6368408203125,-123.78590393066406,-123.5390853881836,-120.91370391845703,-119.73931121826172,-118.2664566040039,-118.52865600585938,-120.69347381591797,-118.09587097167969,-117.14698791503906,-118.46194458007812,-118.95256042480469,-123.51818084716797,-121.7432861328125,-119.65352630615234,-119.40852355957031,-118.6867904663086,-118.10027313232422,-115.80157470703125,-120.46468353271484,-121.79989624023438,-123.1274642944336,-120.76988983154297,-118.87625885009766,-119.50262451171875,-122.5890121459961,-122.89874267578125,-123.20039367675781,-122.5548095703125,-122.2966537475586,-120.67626953125,-120.57544708251953,-97.11491394042969,-89.75952911376953,-87.55121612548828,-86.39305114746094,-85.14982604980469,-79.72488403320312,-81.00016021728516,-82.24530029296875,-83.38006591796875,-81.28447723388672,-80.96542358398438,-80.73848724365234,-81.8681640625,-85.88005828857422,-86.4380874633789,-84.30450439453125,-84.85989379882812,-85.90413665771484,-87.34199523925781,-87.6526870727539,-87.93994140625
0,-124.35005950927734,-122.04170989990234,-118.2913589477539,-117.283447265625,-116.96925354003906,-116.50934600830078,-121.20561218261719,-123.12213897705078,-125.14978790283203,-124.34113311767578,-126.9638671875,-127.43647003173828,-127.01121520996094,-113.66484832763672,-110.48231506347656,-112.939697265625,-114.82025146484375,-116.98602294921875,-116.3896255493164,-121.87248229980469,-127.38502502441406,-127.61833953857422,-128.26266479492188,-129.0572052001953,-132.2506103515625,-130.22030639648438,-130.1365509033203,-130.79844665527344,-129.8226776123047,-129.8448486328125,-130.64817810058594,-132.3431854248047,-131.67356872558594,-105.3465347290039,-96.60234069824219,-93.80622100830078,-90.89468383789062,-90.19746398925781,-90.35699462890625,-91.63249969482422,-92.8070068359375,-93.82381439208984,-92.99943542480469,-89.33784484863281,-89.41572570800781,-89.9677505493164,-91.91551971435547,-94.00031280517578,-96.2894287109375,-96.89423370361328,-96.5846176147461,-97.87037658691406,-97.35869598388672,-96.7223892211914
