0,-103.10570526123047,-102.48102569580078,-101.970947265625,-102.03231811523438,-100.37002563476562,-104.5846939086914,-104.98245239257812,-101.90385437011719,-100.6940689086914,-99.89952850341797,-99.90608215332031,-104.11091613769531,-109.75605773925781,-113.00445556640625,-111.4518814086914,-109.97034454345703,-103.00941467285156,-102.93931579589844,-108.10021209716797,-111.02058410644531,-111.33792877197266,-114.482421875,-109.85565948486328,-105.25474548339844,-99.21084594726562,-96.71588897705078,-94.6673355102539,-93.21028137207031,-91.02853393554688,-95.04786682128906,-100.0768814086914,-98.776611328125,-99.34944915771484,-96.01892852783203,-102.20427703857422,-99.4808578491211,-106.9056625366211,-104.94095611572266,-100.70845031738281,-92.13185119628906,-88.76525115966797,-90.02919006347656,-90.53760528564453,-91.48283386230469,-91.51757049560547,-92.83946990966797,-89.87240600585938,-89.27066802978516,-90.63232421875,-88.3411636352539,-89.47682189941406,-89.26248931884766,-88.3488998413086,-86.61334991455078,-87.153076171875,-90.01313018798828,-88.6510238647461,-88.7472152709961,-86.06011199951172,-89.77560424804688,-91.26854705810547
0,-100.20988464355469,-98.49234771728516,-97.28150939941406,-97.70086669921875,-99.3246841430664,-101.43658447265625,-98.53569030761719,-92.03251647949219,-88.43951416015625,-87.50502014160156,-89.3257064819336,-99.59825897216797,-102.37212371826172,-101.36862182617188,-95.25990295410156,-92.83244323730469,-94.25538635253906,-102.64051818847656,-104.47677612304688,-101.8627700805664,-98.4041519165039,-100.20909118652344,-105.13113403320312,-102.4507064819336,-101.00839233398438,-103.05320739746094,-102.41288757324219,-102.69969940185547,-98.5421371459961,-101.68187713623047,-100.9426040649414,-101.30308532714844,-104.97184753417969,-110.33857727050781,-108.41734313964844,-103.36849975585938,-102.10065460205078,-98.81886291503906,-97.2000732421875,-88.66181945800781,-81.38705444335938,-81.57166290283203,-83.33399963378906,-83.46932983398438,-84.08389282226562,-81.32100677490234,-81.17926788330078,-80.26595306396484,-82.3041763305664,-81.14619445800781,-84.09368133544922,-84.77649688720703,-83.27678680419922,-83.31816864013672,-89.02967834472656,-90.4910888671875,-90.27070617675781,-87.84667205810547,-85.40177917480469,-82.74864959716797,-81.79753875732422
0,-99.57896423339844,-99.21729278564453,-100.05509185791016,-100.10686492919922,-98.9701156616211,-97.57756805419922,-99.6211929321289,-99.28456115722656,-98.80475616455078,-98.81883239746094,-98.53269958496094,-101.0626220703125,-101.62060546875,-97.43978118896484,-96.59160614013672,-96.0439224243164,-100.05731964111328,-97.08043670654297,-96.96739959716797,-96.58303833007812,-97.89673614501953,-100.73676300048828,-99.32241821289062,-98.31192779541016,-100.22870635986328,-99.68328857421875,-98.95761108398438,-98.69839477539062,-99.9344482421875,-99.95951080322266,-100.25228118896484,-100.47172546386719,-100.99214172363281,-102.50265502929688,-100.14563751220703,-99.6894760131836,-83.82013702392578,-78.0660629272461,-73.22540283203125,-67.3851089477539,-67.61890411376953,-71.1349105834961,-71.74951934814453,-71.70509338378906,-71.98516845703125,-71.79544067382812,-72.39740753173828,-72.55943298339844,-75.45039367675781,-75.75652313232422,-76.34315490722656,-77.5797348022461,-77.13272094726562,-77.81513214111328,-74.9642105102539,-74.66728210449219,-75.25003814697266,-74.78054809570312,-75.01335144042969,-71.65447235107422,-72.17353057861328
0,-110.8187255859375,-110.37476348876953,-109.89783477783203,-111.74088287353516,-111.86390686035156,-107.55233764648438,-106.4215316772461,-108.68020629882812,-110.55178833007812,-110.37013244628906,-110.4268798828125,-108.23357391357422,-105.37039947509766,-108.46231842041016,-113.74874877929688,-115.82734680175781,-108.58515167236328,-104.06684112548828,-104.21096801757812,-107.10539245605469,-107.72966003417969,-112.08477020263672,-113.96224975585938,-109.50576782226562,-108.63446044921875,-109.3941879272461,-112.51298522949219,-107.39369201660156,-106.09564971923828,-107.44178009033203,-108.97686767578125,-110.33030700683594,-111.92752838134766,-112.54583740234375,-111.54875183105469,-112.16571807861328,-78.97795104980469,-71.16565704345703,-65.51760864257812,-58.64863204956055,-59.358585357666016,-63.78724670410156,-66.11628723144531,-68.09626007080078,-67.10213470458984,-68.02234649658203,-69.62223815917969,-71.80159759521484,-68.66357421875,-69.36949920654297,-69.91361236572266,-70.19207763671875,-70.16523742675781,-70.67611694335938,-72.48755645751953,-72.76148223876953,-74.08607482910156,-77.93590545654297,-76.82270812988281,-71.73924255371094,-72.02729797363281
0,-112.92008209228516,-111.85562896728516,-107.18431854248047,-107.36613464355469,-108.90113830566406,-107.19762420654297,-107.01136779785156,-105.91389465332031,-110.09253692626953,-110.3585433959961,-110.68124389648438,-115.79367065429688,-113.23754119873047,-114.3288345336914,-112.47045135498047,-111.10903930664062,-107.4639663696289,-104.88520812988281,-102.10559844970703,-101.9020004272461,-103.06817626953125,-111.04582977294922,-115.66446685791016,-115.65924835205078,-116.79781341552734,-115.44927978515625,-116.0086441040039,-112.76063537597656,-111.83198547363281,-111.21711730957031,-111.98433685302734,-110.87366485595703,-109.70165252685547,-111.04267120361328,-112.91159057617188,-113.10424041748047,-77.09801483154297,-70.143310546875,-65.21452331542969,-59.701087951660156,-62.986000061035156,-72.60230255126953,-72.2998046875,-70.77205657958984,-75.44910430908203,-76.5771484375,-77.08213806152344,-78.26055908203125,-78.88990020751953,-81.39715576171875,-80.26534271240234,-83.0679702758789,-81.64178466796875,-81.03385925292969,-76.34416198730469,-74.74736022949219,-73.9385757446289,-78.02589416503906,-81.98050689697266,-81.99767303466797,-82.69529724121094
0,-113.93946075439453,-114.90423583984375,-114.67961120605469,-113.57713317871094,-112.95963287353516,-114.30064392089844,-114.77430725097656,-114.06844329833984,-112.29469299316406,-111.39905548095703,-109.70572662353516,-111.1758804321289,-111.26964569091797,-111.29249572753906,-112.67438507080078,-113.88821411132812,-115.95359802246094,-114.69181060791016,-111.81340026855469,-112.0269546508789,-113.36627960205078,-114.73361206054688,-115.54816436767578,-112.64462280273438,-110.3941421508789,-109.10482788085938,-109.19641876220703,-113.46829986572266,-116.56736755371094,-114.85001373291016,-114.2049331665039,-114.0535888671875,-114.22541809082031,-113.89222717285156,-113.0839614868164,-115.04353332519531,-89.04150390625,-81.16650390625,-75.21334838867188,-67.81283569335938,-63.54500198364258,-62.72983932495117,-62.45716094970703,-63.00093078613281,-62.891273498535156,-64.09280395507812,-64.1689453125,-65.61430358886719,-63.326683044433594,-60.785003662109375,-60.52861022949219,-61.22075653076172,-60.76127243041992,-62.68321228027344,-67.39704895019531,-67.75745391845703,-68.44983673095703,-70.98182678222656,-73.47866821289062,-72.25171661376953,-72.46380615234375
0,-112.949462890625,-111.23534393310547,-111.13041687011719,-111.80192565917969,-113.15989685058594,-111.76602935791016,-112.29231262207031,-111.54898071289062,-113.227783203125,-114.38679504394531,-114.29183959960938,-115.19196319580078,-113.51051330566406,-110.80411529541016,-112.41793060302734,-113.00593566894531,-111.91155242919922,-112.70335388183594,-111.58175659179688,-112.96063995361328,-112.56800079345703,-112.43829345703125,-111.00615692138672,-111.22605895996094,-112.5798568725586,-112.0281753540039,-111.0643310546875,-111.0777587890625,-110.09300994873047,-110.12323760986328,-109.93617248535156,-109.26386260986328,-110.07525634765625,-109.63703918457031,-110.97340393066406,-112.34498596191406,-101.56423950195312,-93.34835815429688,-87.5512924194336,-79.26090240478516,-72.53882598876953,-73.54226684570312,-71.7295913696289,-71.66524505615234,-72.06464385986328,-73.55563354492188,-73.68852996826172,-74.06294250488281,-73.4430160522461,-73.08821105957031,-74.14234161376953,-74.49181365966797,-75.23845672607422,-74.7494125366211,-76.86714172363281,-78.57179260253906,-78.79568481445312,-77.39033508300781,-79.46549224853516,-82.43806457519531,-84.99534606933594
0,-114.715576171875,-116.14599609375,-115.8212661743164,-114.38961791992188,-114.00704193115234,-111.87285614013672,-111.80963897705078,-112.43167114257812,-112.60720825195312,-112.59455108642578,-113.82081604003906,-114.22582244873047,-113.49232482910156,-112.2520751953125,-112.20048522949219,-112.62380981445312,-110.0952377319336,-111.89340209960938,-114.71965789794922,-115.02014923095703,-115.05836486816406,-111.65269470214844,-108.99067687988281,-111.91357421875,-111.20608520507812,-110.79564666748047,-109.4238052368164,-109.7267837524414,-110.67855072021484,-112.59600830078125,-113.28856658935547,-114.80448913574219,-112.2839126586914,-111.73470306396484,-114.23246002197266,-114.63299560546875,-101.47510528564453,-93.98513793945312,-87.39303588867188,-78.1828384399414,-70.53008270263672,-70.4998779296875,-69.97724914550781,-70.05628204345703,-73.01879119873047,-74.60987854003906,-73.77656555175781,-74.95234680175781,-75.39990234375,-71.95311737060547,-72.9428939819336,-70.87899780273438,-69.62303924560547,-66.21434783935547,-68.27993774414062,-69.47563171386719,-71.2923583984375,-74.30131530761719,-77.57715606689453,-81.16492462158203,-81.68902587890625
0,-122.65324401855469,-122.30668640136719,-122.79963684082031,-122.005859375,-119.50685119628906,-118.87199401855469,-118.11961364746094,-117.62297821044922,-115.6872787475586,-116.3032455444336,-119.15411376953125,-122.95954132080078,-121.92097473144531,-125.23098754882812,-123.94588470458984,-123.77327728271484,-122.31848907470703,-120.28279876708984,-120.83660125732422,-120.75689697265625,-121.08460235595703,-123.9662857055664,-124.09166717529297,-120.17659759521484,-119.74786376953125,-120.37838745117188,-122.13532257080078,-122.79924011230469,-124.91434478759766,-124.23550415039062,-122.76307678222656,-121.2984619140625,-120.49484252929688,-121.19599151611328,-123.98307037353516,-124.31674194335938,-111.12076568603516,-104.0716323852539,-98.74683380126953,-89.66597747802734,-82.45335388183594,-84.79151916503906,-82.55427551269531,-80.68863677978516,-83.301513671875,-84.0114517211914,-83.80560302734375,-83.805419921875,-83.23966979980469,-84.05023956298828,-84.76677703857422,-83.083740234375,-84.04424285888672,-84.82202911376953,-87.02806091308594,-87.45714569091797,-88.50592803955078,-93.34954071044922,-93.48135375976562,-95.4696044921875,-95.78520202636719
0,-125.64317321777344,-125.79837036132812,-125.73035430908203,-124.3422622680664,-123.3499755859375,-117.9233169555664,-116.3749008178711,-117.18952941894531,-118.97730255126953,-119.65216064453125,-122.19696807861328,-120.63778686523438,-113.06937408447266,-107.13927459716797,-107.2533187866211,-108.0098876953125,-111.9221420288086,-114.84027099609375,-117.37084197998047,-118.31061553955078,-120.81060791015625,-125.03023529052734,-125.36933898925781,-122.89340209960938,-121.72366333007812,-122.6403579711914,-121.4335708618164,-121.50717163085938,-122.69169616699219,-123.18538665771484,-124.3433609008789,-122.33433532714844,-122.74353790283203,-126.25248718261719,-130.5989227294922,-130.02020263671875,-115.98716735839844,-109.87103271484375,-105.296875,-99.10456085205078,-96.20279693603516,-94.13639068603516,-92.40266418457031,-89.81061553955078,-93.5177230834961,-94.94760131835938,-93.18494415283203,-93.36505126953125,-94.224609375,-92.24327087402344,-90.78968048095703,-89.26519012451172,-89.81978607177734,-91.76822662353516,-95.38452911376953,-95.76823425292969,-96.945068359375,-100.48841094970703,-100.76089477539062,-100.48866271972656,-100.69229888916016
