0,-97.69894409179688,-94.01852416992188,-88.60456848144531,-88.1533203125,-90.26806640625,-91.64054107666016,-101.40192413330078,-99.99427032470703,-100.47467803955078,-93.82366943359375,-88.65496063232422,-96.95820617675781,-106.55504608154297,-98.99198913574219,-92.9178695678711,-89.98534393310547,-90.00360107421875,-89.06883239746094,-89.54505157470703,-94.15653228759766,-94.33755493164062,-93.32026672363281,-89.23399353027344,-87.9348373413086,-88.76376342773438,-94.05567932128906,-85.2291259765625,-87.84524536132812,-84.34920501708984,-87.96672058105469,-83.3039779663086,-80.19161987304688,-78.79591369628906,-76.63251495361328,-86.78678894042969,-89.42510986328125,-87.59314727783203,-87.9490737915039,-89.9107437133789,-83.96437072753906,-83.89701843261719,-85.41487121582031,-79.10816955566406,-76.28035736083984,-78.82745361328125,-81.072021484375,-83.52288818359375,-81.92535400390625,-80.17040252685547,-81.45408630371094,-81.20173645019531,-80.30298614501953,-80.61888122558594,-86.34256744384766,-92.28768157958984,-95.159423828125,-93.1335220336914,-93.45503234863281,-93.66719055175781,-93.01956939697266
0,-90.78397369384766,-85.88124084472656,-85.2718505859375,-86.87259674072266,-83.50308227539062,-85.00045776367188,-93.24275207519531,-88.8722915649414,-85.3667984008789,-86.96724700927734,-87.790771484375,-88.33790588378906,-89.947509765625,-87.55790710449219,-89.579345703125,-85.23963165283203,-85.711669921875,-79.47377014160156,-79.29023742675781,-91.113037109375,-95.92254638671875,-95.82492065429688,-89.3523178100586,-90.10599517822266,-90.95111083984375,-94.4699478149414,-95.5320053100586,-94.6438980102539,-91.34219360351562,-93.32091522216797,-71.85638427734375,-66.03498077392578,-64.874267578125,-68.07971954345703,-77.82886505126953,-72.0999984741211,-71.09579467773438,-73.3674087524414,-75.692626953125,-80.39967346191406,-79.10663604736328,-80.34475708007812,-79.72879791259766,-74.07666778564453,-72.98660278320312,-74.38615417480469,-78.72865295410156,-70.81171417236328,-70.31689453125,-76.1135025024414,-74.41504669189453,-74.53047180175781,-75.35359191894531,-80.41891479492188,-82.6988754272461,-82.79450225830078,-85.37474060058594,-88.16619873046875,-91.95430755615234,-98.80330657958984
0,-101.25173950195312,-98.02332305908203,-98.52376556396484,-96.0843505859375,-95.76042938232422,-96.31399536132812,-92.48185729980469,-87.73554229736328,-87.98992919921875,-91.30259704589844,-99.4503173828125,-93.1173324584961,-90.65946960449219,-88.71643829345703,-87.50672149658203,-85.25609588623047,-83.84571838378906,-80.61620330810547,-81.44263458251953,-94.79325866699219,-95.57516479492188,-96.69244384765625,-102.50389099121094,-103.90865325927734,-98.20203399658203,-96.23951721191406,-94.47116088867188,-95.43663024902344,-96.43267059326172,-96.91983795166016,-56.47045135498047,-53.251285552978516,-53.25086975097656,-58.98292541503906,-61.46415328979492,-65.0643310546875,-65.49829864501953,-68.5161361694336,-68.8752212524414,-68.42214965820312,-69.30589294433594,-69.24055480957031,-66.57855987548828,-64.80748748779297,-65.53547668457031,-66.57372283935547,-68.47457122802734,-67.206298828125,-66.24958038330078,-65.97175598144531,-65.94678497314453,-67.08763122558594,-67.83576202392578,-72.60711669921875,-78.07559967041016,-81.18156433105469,-85.8283920288086,-87.72543334960938,-89.02603912353516,-90.63259887695312
0,-98.25370025634766,-101.67423248291016,-105.88975524902344,-105.95596313476562,-104.47249603271484,-104.39649963378906,-98.84241485595703,-104.70547485351562,-104.20588684082031,-106.03104400634766,-106.12793731689453,-101.84246063232422,-98.99303436279297,-97.34532165527344,-96.80545806884766,-98.35297393798828,-97.20479583740234,-101.1275634765625,-102.2408447265625,-109.84796142578125,-111.52279663085938,-105.88319396972656,-103.63211059570312,-103.59619903564453,-103.33935546875,-102.81731414794922,-98.73944091796875,-96.97196197509766,-95.28844451904297,-92.16314697265625,-52.198333740234375,-48.75878143310547,-48.62678146362305,-52.25331115722656,-56.58415985107422,-56.48649215698242,-58.650245666503906,-63.09560775756836,-63.93057632446289,-62.595184326171875,-61.4328727722168,-61.08080291748047,-61.827762603759766,-62.419742584228516,-62.97069549560547,-65.20872497558594,-63.69978332519531,-66.11106872558594,-67.98944854736328,-70.83888244628906,-70.14283752441406,-75.40142822265625,-76.28197479248047,-77.15701293945312,-80.64286804199219,-87.69097900390625,-91.89970397949219,-96.65169525146484,-100.81535339355469,-101.81358337402344
0,-104.4190444946289,-105.07635498046875,-104.94041442871094,-104.54450225830078,-107.82365417480469,-107.40202331542969,-101.9499282836914,-98.117919921875,-95.72807312011719,-96.69575500488281,-98.03778839111328,-95.81548309326172,-94.65247344970703,-93.70423126220703,-93.22630310058594,-96.46351623535156,-96.41409301757812,-103.3481674194336,-106.74845886230469,-113.47197723388672,-106.98617553710938,-106.20391082763672,-106.26930236816406,-106.63088989257812,-107.7717514038086,-104.2528076171875,-95.42267608642578,-94.99483489990234,-96.26849365234375,-93.0270767211914,-50.216793060302734,-46.37462615966797,-46.183746337890625,-52.60986328125,-66.8611831665039,-69.59735870361328,-68.71678924560547,-72.66707611083984,-75.03414916992188,-72.72035217285156,-72.31180572509766,-74.9231948852539,-72.98570251464844,-67.23727416992188,-69.2757797241211,-67.2574462890625,-64.3896484375,-62.91383361816406,-63.013282775878906,-67.85054016113281,-70.06446075439453,-75.11165618896484,-77.74552154541016,-79.35340118408203,-79.71086120605469,-82.29293823242188,-84.3833236694336,-88.8450698852539,-92.54290008544922,-93.7042465209961
0,-100.1135482788086,-96.30042266845703,-98.0558853149414,-98.52680969238281,-101.7505111694336,-103.29456329345703,-109.84036254882812,-104.9917984008789,-102.47750854492188,-100.95613861083984,-104.1428451538086,-98.95464324951172,-98.28849029541016,-100.33174896240234,-102.71051788330078,-104.1374282836914,-103.69898986816406,-103.35698699951172,-104.5347671508789,-105.13963317871094,-103.13111877441406,-103.76554107666016,-106.25904846191406,-106.65668487548828,-107.71741485595703,-108.72960662841797,-107.91883087158203,-107.7508773803711,-107.14452362060547,-103.8886947631836,-51.83245086669922,-46.169071197509766,-44.709739685058594,-44.36475372314453,-48.16819381713867,-50.5440559387207,-52.228729248046875,-53.134117126464844,-53.444908142089844,-53.39293670654297,-53.66017150878906,-53.04684066772461,-55.155330657958984,-56.75970458984375,-58.69414138793945,-61.16624450683594,-62.13592529296875,-60.97288131713867,-62.02830505371094,-68.14879608154297,-70.22180938720703,-74.24559020996094,-73.90618133544922,-74.74755859375,-80.5729751586914,-84.58958435058594,-87.31742858886719,-89.14422607421875,-91.29021453857422,-95.99575805664062
0,-100.35639953613281,-97.59085845947266,-96.44430541992188,-98.41361999511719,-104.99513244628906,-106.03742980957031,-103.8050308227539,-99.4574203491211,-100.7966079711914,-101.07791137695312,-103.87889099121094,-99.64429473876953,-98.43970489501953,-99.4241943359375,-100.0278091430664,-99.64427185058594,-99.9649429321289,-100.341552734375,-101.16988372802734,-106.41490936279297,-108.05435180664062,-103.14864349365234,-100.08457946777344,-100.61260986328125,-103.43968963623047,-102.50810241699219,-101.88932037353516,-102.52862548828125,-102.41817474365234,-102.62663269042969,-57.76068115234375,-50.74247360229492,-49.19617462158203,-47.82460403442383,-52.32991409301758,-57.89485549926758,-57.029075622558594,-56.83576965332031,-57.92189407348633,-57.71922302246094,-57.646602630615234,-56.710777282714844,-52.38671875,-47.52012252807617,-48.44776916503906,-48.52368927001953,-53.97670364379883,-56.63858413696289,-58.35223388671875,-62.76609802246094,-64.26687622070312,-67.14373779296875,-69.66317749023438,-72.7547378540039,-72.49299621582031,-80.07025909423828,-82.81697845458984,-85.3875961303711,-92.65497589111328,-97.94697570800781
0,-104.1883773803711,-101.62542724609375,-104.326171875,-101.93428039550781,-105.07909393310547,-105.83060455322266,-105.65204620361328,-104.0773696899414,-104.51875305175781,-104.31812286376953,-103.98170471191406,-104.48139953613281,-105.01187896728516,-104.089599609375,-104.03489685058594,-104.4334945678711,-106.07707214355469,-104.81647491455078,-103.66694641113281,-106.14411163330078,-109.52497863769531,-111.00347137451172,-106.71758270263672,-106.70783233642578,-107.67495727539062,-104.49927520751953,-102.52230834960938,-104.20108795166016,-103.91014099121094,-103.34907531738281,-63.47713851928711,-56.88779067993164,-55.42396926879883,-53.12614822387695,-53.62164306640625,-56.5339241027832,-57.26649856567383,-55.855003356933594,-55.679176330566406,-53.3603515625,-51.90584945678711,-51.092098236083984,-53.43625259399414,-52.41094207763672,-55.54859924316406,-57.64097595214844,-57.98366928100586,-60.255916595458984,-61.38365173339844,-69.06539154052734,-68.72074890136719,-67.22720336914062,-67.17025756835938,-74.53627014160156,-76.12093353271484,-80.87262725830078,-84.74031829833984,-86.77204132080078,-96.35739135742188,-99.15740203857422
0,-114.44783020019531,-112.61311340332031,-112.62963104248047,-112.8311996459961,-112.31083679199219,-113.40596771240234,-113.79857635498047,-111.26090240478516,-110.28347778320312,-111.38179016113281,-107.73690795898438,-98.91862487792969,-97.62920379638672,-97.6253890991211,-97.2164077758789,-103.50800323486328,-105.03980255126953,-108.78899383544922,-108.71753692626953,-108.66007995605469,-110.9322509765625,-113.1210708618164,-115.73463439941406,-116.72688293457031,-121.46409606933594,-119.43193817138672,-113.8913803100586,-110.62779235839844,-110.24256134033203,-109.28914642333984,-76.13894653320312,-70.05937957763672,-67.42303466796875,-63.080909729003906,-63.08001708984375,-67.3931655883789,-66.94708251953125,-68.06612396240234,-70.85542297363281,-71.75552368164062,-72.79539489746094,-71.14521026611328,-68.23246002197266,-65.03398895263672,-66.01802825927734,-68.85283660888672,-72.78145599365234,-74.5324478149414,-74.45761108398438,-76.05048370361328,-79.06391143798828,-82.7310791015625,-82.66956329345703,-84.24839782714844,-85.02291870117188,-88.9573974609375,-91.6899642944336,-94.44005584716797,-101.61834716796875,-105.84176635742188
0,-125.07975769042969,-123.16547393798828,-121.49897766113281,-123.02349853515625,-126.04621887207031,-125.92778778076172,-117.03655242919922,-110.81759643554688,-110.58760070800781,-113.65304565429688,-118.71062469482422,-101.2076416015625,-99.2395248413086,-99.375,-102.75402069091797,-112.78571319580078,-114.01554870605469,-120.96610260009766,-122.50636291503906,-123.48927307128906,-123.53752136230469,-124.7811050415039,-124.60248565673828,-124.76350402832031,-126.03833770751953,-122.48784637451172,-122.14271545410156,-124.48471069335938,-124.47380065917969,-124.45128631591797,-91.14891815185547,-84.62333679199219,-81.61693572998047,-77.73646545410156,-80.46514129638672,-81.58294677734375,-81.20602416992188,-81.0461654663086,-81.02525329589844,-80.57160186767578,-79.55819702148438,-78.84507751464844,-78.61370086669922,-80.26704406738281,-83.55596160888672,-84.31385803222656,-89.1121826171875,-89.64505004882812,-89.65859985351562,-93.50679779052734,-94.7872543334961,-97.79640197753906,-99.36210632324219,-101.2771987915039,-104.47003936767578,-109.25553894042969,-114.62971496582031,-119.16468048095703,-121.70315551757812,-123.7524185180664
