0,-110.0664291381836,-105.66158294677734,-103.63336181640625,-103.55585479736328,-104.02144622802734,-109.04000854492188,-108.12083435058594,-101.43073272705078,-97.11868286132812,-97.16121673583984,-99.77263641357422,-105.19034576416016,-102.43778991699219,-100.30384063720703,-95.2386245727539,-90.94781494140625,-96.15492248535156,-101.59844207763672,-104.83560180664062,-101.08274841308594,-104.53404235839844,-108.34754943847656,-106.98894500732422,-100.46749114990234,-101.0498046875,-99.85897064208984,-98.9427490234375,-87.84674072265625,-84.46650695800781,-84.62437438964844,-85.66936492919922,-89.95210266113281,-85.73128509521484,-86.65332794189453,-91.50161743164062,-93.41954040527344,-92.94389343261719,-91.29902648925781,-85.30948638916016,-86.28238677978516,-90.91183471679688,-85.51026916503906,-80.17160034179688,-77.79170989990234,-80.09457397460938,-80.91583251953125,-81.71639251708984,-84.05824279785156,-82.28436279296875,-84.7161636352539,-84.07090759277344,-86.4267807006836,-89.65815734863281,-94.01483154296875
0,-99.2872543334961,-98.69181823730469,-100.8333740234375,-97.78658294677734,-96.53449249267578,-100.13240814208984,-98.4898452758789,-100.7369613647461,-102.66411590576172,-102.16117095947266,-96.71635437011719,-95.90203857421875,-96.79747772216797,-95.83567810058594,-96.70901489257812,-96.36992645263672,-103.91624450683594,-106.6701431274414,-104.80821990966797,-99.86874389648438,-102.5902328491211,-101.8099365234375,-102.49223327636719,-104.2342300415039,-103.4500503540039,-100.8271255493164,-98.22791290283203,-84.73545837402344,-76.63212585449219,-74.54466247558594,-79.21253204345703,-88.18364715576172,-85.37100982666016,-83.1361083984375,-78.49737548828125,-79.20325469970703,-78.49134826660156,-75.15461730957031,-75.69558715820312,-77.41510009765625,-78.58833312988281,-80.0308837890625,-82.77861022949219,-82.51852416992188,-82.91324615478516,-83.8239974975586,-79.86637878417969,-79.74311065673828,-86.45939636230469,-83.19878387451172,-85.76457214355469,-82.45914459228516,-79.2636947631836,-82.29780578613281
0,-102.8998794555664,-105.32784271240234,-105.30310821533203,-102.77776336669922,-104.02620697021484,-103.25811004638672,-101.97671508789062,-98.93799591064453,-99.1197738647461,-99.92060852050781,-104.50621795654297,-102.0326156616211,-98.01406860351562,-100.57614135742188,-104.0291748046875,-109.25736236572266,-108.7314682006836,-105.89031982421875,-104.07107543945312,-109.41364288330078,-111.46981811523438,-108.8904800415039,-106.6982650756836,-106.18587493896484,-104.7828369140625,-106.10713195800781,-94.03945922851562,-65.09893035888672,-59.46995162963867,-59.598838806152344,-65.22420501708984,-70.97928619384766,-70.27538299560547,-70.28125,-72.74713134765625,-71.56715393066406,-71.68437194824219,-73.0556411743164,-72.67566680908203,-72.36630249023438,-72.45660400390625,-70.1216049194336,-69.98323059082031,-70.15006256103516,-71.16041564941406,-70.62468719482422,-74.85041809082031,-72.64047241210938,-70.63165283203125,-69.6628646850586,-73.2540283203125,-75.01990509033203,-76.0940170288086,-78.40283203125
0,-114.26930236816406,-115.51606750488281,-117.74414825439453,-116.90103912353516,-118.71598052978516,-118.49687957763672,-112.68897247314453,-111.42717742919922,-110.44315338134766,-113.46405029296875,-117.21638488769531,-115.84294128417969,-113.14253234863281,-113.53497314453125,-113.41339111328125,-114.48324584960938,-116.86368560791016,-116.65847778320312,-116.53408813476562,-116.34048461914062,-115.63529968261719,-117.96000671386719,-120.38935852050781,-121.39462280273438,-120.51618194580078,-121.54126739501953,-96.31377410888672,-59.20479202270508,-52.935665130615234,-52.09707260131836,-57.88163757324219,-61.341487884521484,-61.26306915283203,-63.51155090332031,-66.05953979492188,-65.61552429199219,-65.58576202392578,-68.53348541259766,-68.5530014038086,-66.49296569824219,-66.227783203125,-64.13286590576172,-63.81910705566406,-67.57191467285156,-65.82929229736328,-67.30522918701172,-67.60106658935547,-67.55618286132812,-68.326904296875,-71.48171997070312,-74.49763488769531,-74.7706298828125,-77.74789428710938,-80.52892303466797
0,-112.04090881347656,-113.39351654052734,-116.25009155273438,-114.80695343017578,-113.73367309570312,-114.62142944335938,-119.24398803710938,-115.70043182373047,-115.09741973876953,-118.1382064819336,-111.79070281982422,-105.99970245361328,-105.52249908447266,-104.97596740722656,-108.33503723144531,-112.0306625366211,-112.38385772705078,-112.637939453125,-115.31200408935547,-117.6969985961914,-112.02290344238281,-111.91094207763672,-111.72628021240234,-117.06809997558594,-116.95687866210938,-115.812255859375,-97.98291015625,-60.40947723388672,-54.48952102661133,-54.50788116455078,-65.25424194335938,-72.4321517944336,-74.96465301513672,-74.68869018554688,-76.4120864868164,-81.48285675048828,-81.94124603271484,-83.08554077148438,-81.8690185546875,-82.28972625732422,-79.69364166259766,-77.35086059570312,-73.52732849121094,-71.26094055175781,-70.4971694946289,-70.61507415771484,-69.80526733398438,-69.2025146484375,-70.62007141113281,-76.84184265136719,-81.1719970703125,-84.14398956298828,-84.73101806640625,-84.65190887451172
0,-113.28451538085938,-114.58929443359375,-115.68462371826172,-116.03807830810547,-114.7996597290039,-112.75846099853516,-104.81021118164062,-103.3570327758789,-105.83346557617188,-108.64566040039062,-110.91149139404297,-107.45427703857422,-106.8302001953125,-110.63050842285156,-109.18619537353516,-110.5530776977539,-111.02714538574219,-108.43156433105469,-108.23311614990234,-109.69231414794922,-110.49514770507812,-110.0428466796875,-113.27873992919922,-111.05819702148438,-111.93843841552734,-112.04145050048828,-99.15157318115234,-63.084007263183594,-54.66107940673828,-49.50419235229492,-49.824851989746094,-51.86846923828125,-53.87804412841797,-57.083351135253906,-57.071712493896484,-58.06399154663086,-58.2314567565918,-58.135555267333984,-56.99718475341797,-56.37397384643555,-55.55156326293945,-55.83096694946289,-57.73068618774414,-58.18914031982422,-59.70048904418945,-62.509864807128906,-63.8998908996582,-64.96539306640625,-66.1968002319336,-72.0343017578125,-78.28385925292969,-80.14095306396484,-83.85757446289062,-84.61771392822266
0,-113.18099975585938,-115.31822204589844,-115.53011322021484,-112.75090789794922,-107.61089324951172,-108.38873291015625,-111.61640930175781,-111.59235382080078,-110.40179443359375,-111.98357391357422,-108.9565200805664,-107.1265640258789,-107.0821762084961,-108.03284454345703,-109.12455749511719,-108.64466857910156,-112.62967681884766,-113.40953826904297,-110.69406127929688,-110.07524871826172,-112.93330383300781,-113.46728515625,-112.72016143798828,-111.64553833007812,-111.8575668334961,-111.5857162475586,-103.349853515625,-69.4198226928711,-61.76699447631836,-57.76031494140625,-58.49357986450195,-59.706844329833984,-59.74325180053711,-60.39826965332031,-60.6923713684082,-62.07197952270508,-61.356895446777344,-60.78211975097656,-59.851863861083984,-60.64923858642578,-60.099090576171875,-55.45047378540039,-53.19155502319336,-54.35637664794922,-55.04587173461914,-56.12460708618164,-61.97258377075195,-61.667537689208984,-63.98942565917969,-66.84321594238281,-74.1720199584961,-76.0571060180664,-80.81207275390625,-84.48783874511719
0,-113.11933898925781,-114.15255737304688,-115.33402252197266,-112.7991943359375,-110.85446166992188,-112.50489807128906,-112.04810333251953,-109.27776336669922,-109.68629455566406,-111.1412582397461,-110.0870361328125,-107.11270141601562,-109.68852996826172,-112.68116760253906,-113.54139709472656,-111.89195251464844,-112.3173828125,-111.24925231933594,-111.22879028320312,-112.78472900390625,-113.27652740478516,-114.31024169921875,-113.8636474609375,-112.29525756835938,-111.03031158447266,-112.04106140136719,-101.46347045898438,-69.89054870605469,-62.17049026489258,-57.17981719970703,-57.51374816894531,-57.375831604003906,-56.2738151550293,-59.465633392333984,-59.26969909667969,-59.122684478759766,-59.449859619140625,-59.79939651489258,-54.87786102294922,-50.273799896240234,-49.26924514770508,-48.79237747192383,-52.23862075805664,-54.6483039855957,-57.05458068847656,-61.71922302246094,-65.05058288574219,-65.00533294677734,-66.02525329589844,-69.2866439819336,-73.50260925292969,-75.84831237792969,-79.63167572021484,-84.67211151123047
0,-118.52454376220703,-117.94316864013672,-120.09129333496094,-120.94181060791016,-119.99545288085938,-118.55851745605469,-115.83999633789062,-114.53072357177734,-114.5816650390625,-115.02363586425781,-113.75176239013672,-111.98357391357422,-110.55599975585938,-111.25816345214844,-114.03607177734375,-118.13246154785156,-119.1113052368164,-119.74708557128906,-120.62129211425781,-120.8769302368164,-121.4579086303711,-119.4539566040039,-120.64705657958984,-120.83255767822266,-119.96548461914062,-118.45877075195312,-106.56118774414062,-84.41925048828125,-76.30792999267578,-69.69094848632812,-69.64714050292969,-71.2781753540039,-71.95744323730469,-71.4377670288086,-71.5281753540039,-71.45082092285156,-70.427490234375,-69.86285400390625,-67.12606811523438,-66.84538269042969,-67.1976089477539,-63.91650390625,-64.54292297363281,-67.0045394897461,-68.28572082519531,-72.83697509765625,-74.63545227050781,-75.79364776611328,-78.01146697998047,-79.75389862060547,-86.59162139892578,-89.18162536621094,-90.87157440185547,-94.17597198486328
0,-126.68684387207031,-125.649169921875,-126.6684341430664,-121.98170471191406,-117.41114044189453,-118.34095764160156,-125.2031478881836,-125.83245086669922,-127.91744232177734,-128.0809783935547,-111.54399108886719,-107.27242279052734,-106.980224609375,-111.66154479980469,-113.97122955322266,-117.86125183105469,-123.00749206542969,-124.53209686279297,-126.79013061523438,-131.34629821777344,-129.790283203125,-129.12777709960938,-127.96842956542969,-128.11497497558594,-128.26290893554688,-128.22442626953125,-110.4271011352539,-89.37255859375,-85.36669921875,-83.6652603149414,-84.54667663574219,-83.9861831665039,-83.52781677246094,-83.39867401123047,-83.92417907714844,-85.01222229003906,-83.49603271484375,-80.93675994873047,-79.49422454833984,-78.26351928710938,-76.63606262207031,-76.80431365966797,-80.61361694335938,-82.21424102783203,-84.31636047363281,-90.28282928466797,-92.28511810302734,-92.36265563964844,-94.1664047241211,-97.61967468261719,-101.19953155517578,-103.15265655517578,-108.23301696777344,-111.30574798583984
